global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53
-0.33446587353261065	0.375301616202056	-1.2589872220155858	-4.703949329490992	1.565072972880049	2.211098468685375	-5.902311717053813	-1.7280397431669638	-0.33227242812992763	0.42837050646990366	0.20673291505897687	-0.5400232969568913	0.9426245919275521	0.45483316128972184	0.20910450354564614	-0.6921035753251774	-0.030348934852022665	0.6970829853726896	-0.7801402694897126	0.8509121618459987	-0.3642433801348799	-0.39039213650435284	0.09243748300037413	0.5211423563454252	-0.39807123359218716	-0.012343369160859482	-0.452837447960605	0.3015465993537844	-0.12379554552772411	0.14929253375043344	-0.7511786062510966	-0.1151252418035909	0.035464838160432194	-0.0925884515136458	-0.3563667571991106	0.021518353979117423	-0.3739714869822971	-0.740567593462001	-0.5084185350680728	-0.6692465251389524	0.597545023288386	0.23612573440170337	0.6269848024109801	-0.04734867390899139	-0.16150936673138847	0.5526246225968914	-0.4698792541691684	-0.29930013908520947	-0.00873507604811755	0.03219075819175589	0.3249914081995119	0.14941257283484893	0.5632860555443335	-0.5166118550109077	-0.5410352086381758	0.016657780435912387	-0.5268980811087219	-0.6071607598680863	-0.4534898605964736	-0.2826952064943251	0.1880936394663713	-0.5711618409449687	-0.22796790669924935	0.3298675053763119	-0.9026148366603824	0.056248211814259236	-0.39136901832283894	0.4129632456269302	0.25341621981836354	0.6578223979507292	0.24769995960189345	-0.797555341177632
0.1512907338034794	2.3357711424345315	-1.3929447438766325	-4.507271627161177	1.584363680748186	1.497487605804542	-5.842718134821215	-1.6385865076054271	-0.3653205520225183	0.657472853397896	-0.355917501076486	-0.23765110888473923	0.7402666182644284	0.4076567523682489	0.14012860474043562	-0.30696710248000775	0.5985208559477396	0.4069525335008235	0.05641079788227688	1.1564570357877408	-0.5240390249490346	-1.1060634189265788	-0.07934159088924196	0.63141818354793	-0.37583152910354806	0.24361663488776084	-0.7038246601330205	0.02932158480708759	0.2594519295639123	0.18125296956725287	-0.7579325882668391	-0.060233971571993554	-0.13761370732613365	0.34090849434924675	0.2911773134179533	0.05507717836471233	-0.737088704756592	-0.5239085032830371	-0.4738804390685213	0.08250647134026708	0.8757498144391682	0.7276072498260759	0.671839242877302	-0.22120075090873592	-0.14714815704856699	-0.2110853086309261	-0.032842153175860006	-0.1483427677564944	-0.1989061969094794	-0.2365166637981464	-0.10592968908713431	0.07671972367072277	0.3710565558929286	-0.33257448237522547	0.11884072703947862	0.5002782049144104	-0.5377399300216106	-0.24679691572759543	-0.4681294465650999	-0.5711041035699199	-0.31563345230850876	-0.27926033391375504	0.011314043811870591	0.24405990053670257	-0.6288220298642625	0.02131934636074012	-0.007520649959636956	0.17042873957928253	0.7811985845037891	0.34442743086629146	0.3839711651176762	-0.2637228537605477
0.4513672547545691	2.9342555695417274	-1.971527153756557	-4.575538673506225	1.4864808020014808	1.6244281005995582	-5.813748107972854	-1.793616870110521	-0.1920899970108284	0.9627636053637136	-0.051751413652561154	0.03286619036598222	0.5102010202783832	0.6050629101084863	0.14669305628794257	0.09527474728815122	0.6570869384691461	0.02985425188270955	0.4585062463172777	1.2594104263438648	-0.8162952997936425	-0.6621192460932305	-0.05182269786471096	0.6003853665960894	-0.24946878472461437	0.280138744135311	-0.7826602506366573	-0.27883666549440866	0.3674447259488672	0.28604075885554253	-1.0434627764590478	-0.2296674245527821	0.03400793807797422	0.4655621833103104	0.31153399870190684	-0.22956186230273556	-0.6598838806691467	-0.28668136008556494	-0.6724705160048439	0.5751057682988455	1.0471113741300666	0.5236578151183313	0.8133958428174254	-0.6483889808544653	-0.39106477560861186	-1.0472389496802605	0.3279397480176403	-0.318693686193021	-0.28283516254534674	-0.507398770685345	-0.5485367580828233	0.03435791411552919	-0.22749724995783246	0.12043016179733637	0.13602157420876143	0.6839686976625687	-0.3709472620828233	0.04437758765891869	-0.4228530399224097	-0.24730921021904234	-0.9628764916914789	-0.2415587705754418	0.5258114497014954	0.31395687277254214	-0.09072371223306126	-0.34273066215617165	-0.310612595295401	0.19067525328717103	0.8806193334889304	-0.19447126115863128	0.5907585783029734	-0.4777619692847185
0.44382178590053933	1.9776513346738853	-1.0007384305479168	-4.564536089684614	1.6105009494207614	1.7974838381717175	-5.45329963749101	-1.7211383773445765	-0.318577918255801	1.2966440901872838	0.12208549326604601	0.11299933376196027	0.08956010625552799	0.7390034854686632	0.23857713077572282	0.33995622924051005	0.24674571253107744	-0.3432695502779884	0.7601097601734718	1.4303655450665809	-0.33674779287172407	-0.22092913088210217	0.04319147415178293	0.2157299845781459	0.1466951258027159	-0.022721754837131812	-0.7189606436935417	-0.7819002660447605	0.055611846089980675	0.6214132810870818	-1.1551775814068053	-0.15805692582207462	-0.37354635838935746	0.2300729607746306	0.11571400721671844	-0.23771826461380022	-0.25949110334773573	-0.014566033757743924	-0.9196619720820927	0.960738847370076	1.356497252083303	-0.42125023942420853	0.6621512256182429	-0.8331153038369109	-0.5283693894829824	-1.534525332744673	0.2920924597302196	-0.57687436325464	-0.09030413010800666	-0.9847637270690593	-0.6308277212484511	0.08302260028774945	-0.5979136909576244	0.4458986139274165	-0.09938378753624046	0.05704556357589444	0.2740947322980886	-0.2331496740404099	0.16633407217801735	0.40273461171243846	-0.8078913460469603	-0.4107218751057669	0.607911457809845	0.48710087845160266	0.2522864312279431	-0.39458586976284404	-0.6756485361592645	-0.042855067189217694	0.3466749744160874	-0.3076750301224995	0.6866451316576706	-0.6051596017242622
0.14169204484230377	0.7082019678458698	-0.20283650329076647	-4.666546428874905	1.5449202685667036	1.8668552072904279	-5.577079489876512	-1.6298446829298459	-0.31844643509082754	0.9508521789256973	0.3051918417439825	0.23108593883235568	0.2820921596055347	0.8509477098220828	-0.10697925969781205	0.17922022033051654	0.37116573443353007	-0.6228422753002109	0.568793882693908	0.9650218091311303	-0.013433473699579509	-0.20968598285947537	-0.08590667967795491	-0.033529286453861516	-0.009076610298915141	-0.11436901595847411	-0.7906355077068332	-0.7356141543766807	-0.08398683993761293	0.39263585476271307	-0.8196907393547681	0.07565204546469813	-0.7275174018068878	-0.41608949229464964	0.24830206066267516	-0.3942159547402709	0.2798751163184564	0.3812263135904295	-1.010000503763466	0.7896285452265518	1.2666151513652202	-0.8173412370888598	0.8878701543570533	-0.7054830405499805	-1.2215179663045335	-1.725346929119951	0.20378618961106543	0.0890154368669987	0.03657509119292433	-1.092201976297913	-0.18588462849120044	0.7141165627612654	-0.6589165625892165	0.2816991025174896	-0.4899735821239863	0.230675125329113	0.4862268301442504	-0.3629254472453989	0.7503840486989606	1.0256136892886338	0.16882489649483243	-0.3017678170844867	0.46965223794504163	0.9548158729562863	0.3012259227259283	0.13892517691637551	-0.5887960803020641	-0.45821073649142174	0.07939433697702128	-0.27828953503568105	0.21627229919088567	-0.46865347271001095
0.24680041777516976	-0.09882842207277864	0.5618537951937626	-4.555253017413322	1.0393941104951994	1.8805652968871835	-5.824299908161501	-1.5124002712584454	-0.18291948563336338	-0.1371293091931503	0.18731783535643415	0.6125113387972053	0.3371669422925395	0.994282136510506	-0.46449689754020324	0.29769660015981847	0.8048611783025895	-0.0647985049193091	0.1494649647457939	0.5548865554840257	-0.07317601416797527	-0.5827597372975135	-0.19376763743029732	-0.3530642869736054	-0.33304491262881897	0.07884368201757841	-0.8472276711013698	-0.8116536367286872	-0.0031983688538736884	0.34531791243627863	-0.20640645733908491	0.24093664892767458	-1.0986048637868422	-0.9810295583678754	0.40998907010095204	-0.14973856031769317	0.668403426095286	0.7163543979866407	-0.7254106977310992	0.576044225937457	0.78942174756129	-0.8847048826254909	1.1498790848113272	-0.2771744117894764	-1.8396528673787993	-1.0702562633514388	-0.3001221475295251	0.8075398873939105	0.5230419633801986	-0.8975244655702895	-0.0048851479478586556	0.6032007294791415	-0.3666936539113834	0.13604260440222857	-0.3938271588185289	0.6782678891648123	-0.060600520491413304	-0.23690144771993563	0.4769359433238029	0.9622696703148227	0.4621381847746216	-0.45854944638025436	0.2930325481156129	1.0908780355570193	0.34247993872949145	0.6198642014506686	-0.08715178650734971	-0.7817537742433192	-0.5948610782290159	-0.4707161406695024	-0.19325127245624357	-0.3066704374324859
0.4946718623377104	0.24748814783065815	0.6540789055978784	-4.481198153842048	0.9853139136545864	2.0582445372945104	-5.989877966978509	-1.3054439885651001	-0.2690292144767384	-1.6803094002338295	0.41555064219778864	0.8582686266087617	0.5705221009144705	0.6888647388031998	-0.36628991916486203	0.15106027321706453	0.8441437984596019	0.23036869479936975	-0.7419033486812565	0.34503283326888196	-0.6888654130515021	-0.7878407664791467	-0.35041969482495794	-0.5463400960009298	-0.4854906953450717	0.32621576179870276	-0.2367016826665141	-0.5404136561379327	0.5243358755644763	0.20125618241829124	0.17697270507024632	0.4858492993565272	-0.7314744541306956	-0.8512655130471063	0.4733598344472034	0.17966201555493655	0.6669740888670217	0.6207916777356804	-0.35562029174489507	-0.018419082088672184	0.3291262274568857	-0.7567329175754743	0.8241516164502817	-0.5499591297888717	-1.8712249801500025	-0.70500089008006	-0.38789462703701133	0.33102354024892655	0.45509041902025776	-1.149267564761305	0.6457553787563002	0.8240484909908677	-0.02837976999291908	-0.05972051311052886	-0.12203317517382152	0.6066742652253574	0.1728284612044003	-0.20548655561650597	-0.39712610602267034	0.40275745769995686	0.07278209454665924	-0.5184899867228706	-0.3002396497386279	0.9665749587308382	0.03513902888899855	0.8233551798872186	0.11577290630922571	-1.1875236249336159	-0.23083505952777922	-0.5235529945718173	-0.23299028379496797	-0.01689356621301539
0.9372617354646722	1.3330062901866413	0.788752330643908	-4.638892366006175	0.9936731414739619	2.488220207993835	-5.830668371176989	-1.2885550429536106	-0.32878043670666246	-1.977795463180791	0.5156000776623976	1.218357541718363	0.6653819645503888	0.26270139184474545	-0.3627600889480224	-0.016236079336730654	0.6431977460062324	0.2989637331092452	-1.0898167981460953	0.07193327064747622	-0.8203085895018244	-1.040049147360733	-0.6297621722170448	-0.5238899215406957	0.099146973041558	0.5597340026551593	0.41611378234091423	-0.19280106641269612	0.633329626017992	0.04009097786463966	0.6689361583227282	0.3717497388745946	-0.04268712959682688	-0.16238549757624304	0.9555484612254213	-0.042517193149477064	0.31686077680216845	0.4374274922121276	-0.22409235144645653	-0.5671053971538818	-0.384326671662095	-0.4861282560425949	0.9682074464902407	-0.851195151735212	-1.2548987620956111	-0.39871780755003505	-0.39078632590429735	-0.3798742866449421	0.019158344375819696	-0.8890285973241479	0.8985119314254878	0.6837876000576988	-0.2800431747835519	-0.14683234151318839	-0.2898350482926888	-0.272139756085366	0.5880122497047392	-0.2723193188119895	-0.8842102251307213	0.13681976610194863	-0.03303000878632985	-0.4972000080532001	-0.31836007567565594	0.6900464036056783	-0.011684459106286226	0.5296494654357434	0.22397348691751837	-0.8817172160956434	-0.3152957835893623	-0.3384421855520109	0.10242605314624062	0.033076271626316156
1.0622251148265929	1.6244277424771687	0.9565474874400869	-4.690439946979904	0.978632000487085	2.5044942029928956	-5.655451070250503	-1.1838167372971509	-0.309923215204182	-1.3634842806630258	0.08468170714634571	1.3137374234634132	0.20516500989828154	-0.3352362228346085	-0.26426961383318326	-0.6361970540388396	0.19674046814064758	0.1867194950476852	-0.5171213184929303	-0.1976427505829252	-0.4245994100762413	-0.8499840022818701	-0.7651719453623494	-0.3851359989507609	0.736500592896294	0.5906304440644574	0.5987143292218795	0.15520095263990663	0.3899218719220758	-0.2646816972393135	1.3163600253448453	0.4158174981112309	0.31487148194755815	0.3821387976589751	0.8753272183113152	-0.07664538037832296	-0.16324076759973896	0.3460644325627858	0.14252120016293326	-1.3209035098499013	-0.34696859685602316	-0.09739141026630864	0.7594871103705716	-1.1567616902616698	-0.2717193938146264	-0.20613279570031923	-0.36836279265004357	-0.7903921888365617	-0.43824789210885	-0.3414697689352379	0.6874955707139344	0.8274025617654315	-0.5711739781447711	0.11107661452667313	-0.8103910244580033	-1.0934742205116712	0.6121640391546623	-0.28227535684691796	-0.23254185048115744	0.3792694417339332	-0.11132014335588565	-0.04793742811561413	-0.07517634820920761	0.1043893269259273	0.21673387483161946	0.29809782043501665	0.03731970898188163	-0.5225434226731186	-0.2431662831276118	-0.3611939680360693	0.765960564213297	0.6874898844475312
1.0737458081567075	0.9045892884955018	1.46448360765164	-4.507289610451213	0.9941427262836743	2.4735345588770414	-5.591740563140054	-1.1976530075775467	-0.308899429207739	0.0007414496542024836	-0.05061366936417973	0.9597424135627316	-0.17728473452167998	-0.7367595375329932	0.1840765479028242	-0.945546127115743	-0.4489445669144206	-0.43144993868259834	-0.39391660762951597	-0.5504688856183224	0.16004456593199104	-0.4162111608881488	-0.21024449840924106	-0.33614422104141894	0.9440406675190905	0.5465123584346174	-0.007141126316906722	0.8604818115503199	0.3350444614782509	-0.5809509431543727	1.3367049706051053	0.2501719449676648	0.8715637417257016	0.06709584701003864	0.3490577031145231	-0.17841015561453766	-0.3801758880773901	0.20078764107639138	0.4171205716278265	-1.7966808535507708	-0.33862738752904303	0.6522731239987679	0.7143596930093483	-0.6081559175301368	0.07216860352900298	0.2675481437489649	-0.38735371692398507	-0.4470848513138717	-0.6016131820171771	-0.008614104843480505	0.4004429267280051	0.2366371536624128	-1.117215715135438	0.1176921619723098	-0.8258511700033637	-1.2233711586578297	0.7498590292247036	-0.4657711217417897	0.41826118582565414	0.4740515907701073	0.46680342530921803	0.5306950810912002	-0.05158155008018534	-0.3465222365802475	0.5520797285139573	0.42027549562938077	-0.24507543556097802	0.15690167974129368	-0.06375291321931803	-0.5309221755950234	0.5486768773827502	0.5753170355560459
0.16900366256392862	-0.46554455043760967	0.07415617267255704	-4.46424091246603	1.001056163751882	2.3995993997856986	-5.507404138441197	-0.9517180372864955	-0.2881415540796559	0.8973626101650426	-0.47791339392739063	0.37887423354192645	-0.532042777986771	-0.5609213321071185	0.4589970679665217	-0.756183200800984	-0.6358628255692228	-0.4573640469269215	0.07250878752197373	-1.1211266622787253	0.6723280664260609	-0.3268739999616296	0.3728610919810141	-0.554510747377224	1.0758247622307053	0.09074538776166778	-0.4184892142704432	0.864359750141767	0.10949158034251827	-0.38664171943981684	0.7272882481090847	0.501513330870257	0.7705859603487948	-0.2523945366654666	-0.04950479547138764	0.09432483413167389	-0.07297122400070202	0.15351403513842687	0.4081428452182362	-0.9595122915834904	-0.021103951834466842	0.6929674006163525	0.5269723281241154	0.015287802869030018	0.17602752278017011	0.19373301126161369	-0.013734656731213307	-0.6668547412671717	-0.3453565518132052	0.42637832892131977	0.6500386431672688	-0.37591723246981734	-1.1638642380152218	0.2661346689299021	-0.00939413588010541	-0.9225071182682186	0.15388767415550092	-0.4243802123868751	0.517494270203337	0.3857483721645563	0.17255142450350125	0.774879668138657	0.41137182741406847	-0.1672283037691219	0.9203301637171699	0.655781766655456	-0.384836971508456	-0.010015979703263369	0.12441837050094837	-0.2743900366410046	-0.02455238193117728	0.44531769394251053
-0.18526837507481836	-0.2724224323617914	-0.6925097855596785	-4.494479785410109	0.974067549896966	2.8458680221616968	-5.714143780563163	-1.228754874994564	-0.5850347497759378	0.991738928107066	-0.7325778645571834	0.06964740617868355	-0.3114065907275399	-0.2297195166525406	0.3224247533800997	0.04092298739020629	-0.8950313734581801	-0.39743881198852193	0.498875719922174	-0.6186246836564844	0.4934990835470721	-0.5849688345936159	0.981670197531053	-0.8440965806566009	1.0667520790971563	0.07583135973378566	-0.3787113456520884	0.638235777744417	-0.2939538620128715	0.14582127751182264	-0.12257539729423428	0.5615012157225256	0.6076681569485772	-0.2714768621163165	-0.30584952219335937	-0.18354688442390188	0.22855145220940676	0.10700093906284502	0.1316015135848442	-0.28515989775190825	0.4359371160615203	0.6024416430306662	-0.06977364732043327	0.1621316542178165	-0.12411303173705	-0.0752248792370483	0.529387358787741	-0.667655812536239	-0.8170448569475967	0.691725202613871	0.4736188020589818	-0.6804079634791239	-1.2410816827876954	0.12455550791692065	0.47052797174180855	-0.48937552117968675	0.06356008704146905	-0.8660570397461744	0.20901979141712673	0.19213036926166188	-0.0056181938060056785	0.6219742035331765	0.6274779193534088	-0.28781612070721163	0.9963824661780022	0.7130123060504308	0.11602510667649074	-0.5635324323224806	0.3665500633404457	-0.39266952382721726	-0.08918393477744263	0.21476100378894813
0.17356282741951617	1.4633965712360697	-0.6350003655836788	-4.432639897452617	1.3087715274650846	2.8199135132389483	-5.7324549348171105	-1.6569115289811551	-0.48354526826329536	0.40112581383520757	-1.0685856574865134	0.5845834886588834	-0.04339420292380714	-0.7334356592394516	0.3630331771919015	0.1945507727010234	-0.9867915339518604	-0.6021369150299265	0.27322347795231783	-0.09495842778575846	0.11926038415424281	-0.6215760138290786	0.8973782533678901	-0.7137804804149677	0.26972780298795196	0.002842542295085526	-0.19526662761417068	-0.34919053070444495	-0.25938759500095315	0.29815579282083465	-0.22149174249788514	0.4823529478701575	-0.27628579703081413	0.31514688442046135	-0.17251333483564515	0.12051243028725726	0.2510304166558904	0.30370475039080397	0.11003418497482992	0.41577043868377955	0.3746657625445487	0.3713248969713729	-0.4957069080348047	-0.46734945218181523	0.3442883011198111	-0.12691434171593102	0.8671471904368986	-0.8329355485468001	-1.0968566571807203	0.603638955440451	0.23746254736755704	-0.30264934632433416	-0.7851496390159403	0.06687502566573954	0.4933806019480511	0.13863252290766961	-0.019078337058195644	-0.6405898529035573	0.07302942105924053	-0.0796426163430378	-0.20595497565929408	0.9006503180724413	0.4465320311596687	-0.0677447252279348	1.0124580768596239	0.7647633216127877	0.5828191863567588	-0.8748864308037344	0.15511217101835775	-0.05718370146482755	-0.08009405066931938	0.0996303038429189
