global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
-0.6252866846304821	-0.2572462571705527	-1.4542111699176656	0.6048749019554308	-0.2394510585163517	-2.032050277499606	0.054683158037034246	2.1866657636220412	-4.393379548963901	-0.8520560138581311	-0.1721656081281455	0.34865026915327163	-0.6710603516255724	0.17764628304895702	1.076579092766407	0.14900704739040738	-0.11093796354617695	1.0533240874390881	0.2744540687132355	-0.9333794492218922	-0.6209572659538737	-0.8876187542880932	-0.10924867480584538	-0.1380707581760317	-0.7339782249760631	-0.671968819277122	0.355084915930265	-0.11669937511371141	-0.4099024822077597	-0.15717987783404294	0.5897595038467205	-0.37324233784670574	-0.042808662395919614	0.8579860912014912	0.7452626274325598	-0.30689281376775707	-0.22585167548838986	0.1883573844107819	-0.6675514533779601	0.013644430811527627	0.0983421863890994	-1.006825504475136
-1.221972082060062	-2.198780031236497	-0.9341136587900056	0.8041971006626244	-0.16168766750457733	-1.8733223653992996	-0.10689249621504257	2.3426980342951236	-4.383019684690321	-0.9845392690050503	0.1555321118936693	0.5841347477390436	-0.2684018988383368	0.014795661377630552	0.6795435749443768	-0.5951850920193311	-0.25217788037481165	0.7804303999752477	0.72290321769897	-1.3815763619857453	-0.7313538228022792	-1.2282230570166812	-0.42968836985147374	-0.2203357004447831	-1.1660668527339175	-0.7111499374796273	0.05733130619784924	-0.5549883770643698	-0.21735745582164484	0.39762942048458444	0.6417531362128344	-0.7281810596496705	0.24389501471841543	0.8584733542297617	0.3051905638972011	-0.008236965121215861	-0.47066098170483345	-0.011702573099058668	-0.5236694303709166	0.12776910388567195	0.03477132719519057	-0.9608746358919752
-0.9941900858087057	-1.203007942422099	-0.8556682622235746	0.7428376370555322	-0.0656564640731628	-1.9859787915755003	0.105390013339065	2.339461788766873	-4.319893578659397	-0.839694682323527	0.2036027888615073	0.6213067834533265	0.1871800353913224	-0.165760640571232	0.7637328789656058	-0.9639801060019556	-0.10884939909295537	0.1376026293296719	1.2904002436962565	-1.282312912478284	-0.61910129739237	-1.0224208314906322	-0.5844316000108075	-0.3315753852826458	-1.267797721308416	-0.5341336128787982	-0.04921005550333308	-0.5952982873985809	0.650696592046211	0.8962694218805859	0.5908558497259568	-0.11041310861884326	0.07397050183273801	0.15629798817541615	0.18474850437432047	0.10242249006954066	-0.30332038825219065	-0.2944786097595716	-0.5385996451450806	0.4290077187278803	-0.443877307306038	-1.1959589760235885
-0.6665094653830389	0.17434743505213873	-1.3269721556924745	0.9760998462142394	0.08981893002779212	-2.044425786871219	0.27127920174996456	2.089842584441658	-4.105303972653627	-0.578828573957167	0.13682244188316817	0.6660234124600043	0.6063217696574407	-0.3024572442473063	0.79319789291488	-0.6981786636911032	0.8758487324711068	-0.969215383647833	0.7381420922996759	-0.49317814087748435	0.07086364201907802	-1.273389219969307	-0.4619614102718451	-0.534154431151296	-0.6831539164576547	-0.17852621813662087	-0.5448389723127106	-0.275908617717958	1.1251021096159233	0.40183243388293566	0.4459101445929603	0.689501656350468	-0.03399805929292107	-0.506720302199445	0.23091843120959266	0.11115561884098325	-0.42101336675755185	-1.0442209470384807	-0.3763803796366522	0.4827165716233821	-0.4700027843939939	-0.9865509954900884
-0.5961675402969986	0.7594792853107459	-1.5806923423746695	1.0184214492091876	0.09430218823959159	-2.110020685193224	0.2638651613532346	2.1012697455080547	-4.1330952522436535	0.036871147849711176	0.11559748287759607	0.8858482437431368	0.9751573395284442	-0.3037079817227819	0.5720895140498087	-0.1705200595805447	1.7659168422174367	-1.0864106205495296	0.09443424235672189	0.22743923189951204	0.5563845813500883	-1.1980541005411525	-0.6149391780433086	-0.42892068694117275	0.29650704273002865	-0.38345593270660644	-0.9452854490623129	-0.1029063811009994	1.098193538282557	0.013021985505163116	0.11757957979295672	0.9521838278995336	0.06986170232328522	-0.32103428591845024	0.49987525343146255	-0.5055099368251943	-0.5633799809929222	-1.2018942283231668	-0.33995194694505065	0.7224865337391664	-0.3901424796168195	-0.5382828845549236
-0.023275616826347184	0.9284701034041762	-0.7515446449514898	0.7095451648221985	0.08998981092932032	-2.1265377726289447	0.2292588438691911	2.0713062441750014	-4.015803667910745	0.1591015440848101	0.21434800696947526	0.38669460890079577	0.8130741338564426	-0.33611355776436463	0.5651301980823157	-0.244949784059666	1.3404129906568392	-0.6552917019933091	-0.11934955435498262	0.33062840519140607	0.37247870917257975	-1.3049713135103893	-0.19562456328714464	0.0007835245732605927	0.9364198285512013	-0.4411638986152967	-0.7944196570812618	-0.03591276755433137	0.3815198187810592	-0.008715303592933026	-0.12723341117382853	0.329849020970845	0.20223755148862171	-0.05194708618263866	0.29374322206471487	-1.118726419344434	-0.36093041372170787	-1.0160592141391638	-0.08510004508684983	1.1790796686163978	-0.20994651305009365	-0.08891329595502714
-0.0775391967321094	-0.685868614998715	0.04825622151681086	0.6421162945686051	0.07190163982672067	-2.199597464563363	0.18734188758192008	2.1221997340925207	-3.976925579891457	-0.03350886749282178	0.055062161405220224	-0.16289621454286374	0.6519756892667409	-0.15812241976641211	0.3076899632447448	-0.24296367597857557	1.1915615929383716	0.00041968179999881273	-0.22689499832789597	-0.04727838285241606	-0.23584683572948034	-1.0630788148072383	0.2544739489766613	0.224428289013165	0.9205580423485461	0.13608248734584505	-0.27337925832648335	0.04433059759190781	-0.22211760259191266	0.16319625830308337	-0.3538087295104432	0.06640996788110548	0.04750404002268073	-0.1664291592041642	-0.10797096025757429	-1.39782605780323	-0.4517353735600996	-0.3988403007645313	0.30463530174786185	1.2417296591006817	0.14321593203181113	0.15837613340307197
-0.06254861560908273	-2.373722110590573	0.7791520055473129	0.31936536194642934	-0.3823804483309178	-2.3659099211224714	0.04326425531403599	2.154258589862814	-3.9834990009238207	-0.49055544630903386	-0.4323535950631387	-0.9190798732632834	0.15021657329913235	-0.26222083995883205	0.0445961934334729	-0.6221959494055748	1.4519230780781518	-0.014950060764131464	-0.5383546718610535	-0.35543199117374824	-0.6497113024512106	-1.2522664643669816	0.22472841021769388	0.1201149797052424	0.621149248119861	0.35945213147868976	-0.011249037224601039	0.19989649544907498	-0.0641875213685243	0.034363255883287536	-0.44420586416262675	-0.050166939360885184	-0.16887260108940466	-0.27852791769989393	-0.1458815809180067	-1.1304667051122252	-0.5493205952265633	0.20298176918013042	0.40547608380378886	0.771418180732691	0.6364900415588	0.2764979782947737
-0.4444927312206344	-2.7167789902352677	0.12843654748627226	0.2649856900339701	-0.3592093801078489	-2.432113117084694	-0.03160611870111589	2.1409219103744426	-4.138405579090823	-0.5969896396799188	-0.4647270142298735	-1.2369984208678249	-0.6975382117125387	-0.2674827626371847	-0.07682741014297534	-0.7877708809943424	0.9923154873982897	-0.07974722849505676	-0.6305107003952942	-0.43969134085784245	-0.891468563508862	-1.1050235957058008	0.113917849906399	-0.4494846297444318	0.5617348134943405	0.1957153327500233	-0.06354054651810008	0.2424645430095828	0.2023702007874382	0.029619326502083026	-0.22769404564257523	-0.12302337092638561	0.020594001414912896	-0.5569578804236706	0.11709899859287878	-0.7454715646148055	-0.4220256229588399	0.32395695488959564	0.05588844873485834	0.04166810948930197	0.9763534012612779	0.008279403113769434
-1.0506888659624214	-2.328959732095011	-1.2707586399589952	0.45558908632692185	-0.34142899389190995	-2.439712860927464	-0.08415634470187133	2.1277754134575426	-4.08408905907058	0.33999082892426274	-0.3795351111043498	-0.7601661461014294	-0.6382381817636461	-0.01392139968500281	-0.3422181299757454	-0.5685155264721309	0.8777846602952791	-0.2950590655718279	0.07262639384209885	-0.5661612974183021	-0.43327041820915196	-0.6488351605407001	-0.005692916213685237	-0.7241633386433176	0.8260953494930886	-0.4157800302386538	-0.2544864746712142	0.0054986090968803586	0.497236310275001	0.09955934037931065	0.011292154575471955	-0.28067462756725436	0.1716786794113333	-0.7180387113796866	-0.059096923326990576	-0.2324477681170822	0.15655537206314932	0.31267520113997627	-0.4454391187814235	-0.548140397408679	0.9728589577968212	-0.16409930137859607
-0.7498876075439446	-0.2845378480123274	-1.4341266132276222	0.4716676255397622	-0.5831478406212355	-2.3389857633028033	-0.1759238965444262	2.1950580970798286	-4.161702617864796	0.4959550550790475	-0.5051063390488597	-0.22830495525429478	-0.3517291571843283	0.032734719468265366	-0.3921804874043598	-0.5861899487672014	0.8594946627601612	0.284050404365763	0.8624907394516176	-0.5611618563388424	-0.03471905616639579	-0.3834352880748045	0.7684469027768274	-0.7722403560716528	1.0323118777345686	-0.37780196227008794	0.06618421034992278	-0.2864766043304311	0.5663258708852836	0.27997530457760184	0.5024425380916634	-0.5657084259488391	-0.15098616694315842	-0.48786234574241405	-0.27606817693773983	0.15192104789843994	0.3761836240401054	0.09578271421178144	-1.1792780168261658	-0.6051732512257606	0.8097450120892552	-0.7024215971796673
-0.3515392180837772	0.44509859125105355	-0.5811098490653382	0.6090879607514412	-0.5546846086295647	-2.227008673346345	0.2777830109030812	2.0981665170423236	-4.18602347211277	0.6013936039848935	0.087933986463937	-0.20463715888278172	-0.07877319946356778	0.18020750310169786	-0.27465544402530634	-0.15740871214828236	0.5470743874903379	0.10952978576783437	0.8337272496371384	-0.3902737618684607	0.4099121852844615	-0.24913698474980825	0.8293908503007299	-0.833882573758553	1.1147914955275051	-0.19475944689486957	0.3434110563456294	-0.13357113400789705	0.365167248618028	0.27520951854448145	0.6691627627083967	-0.0739334681391654	-0.5996667356950475	-0.22351473240859432	-0.06707723197300317	0.26566736770260624	0.4071053090217925	-0.05415051205696054	-1.2765814902915422	-0.8501220523013414	0.5162496535023565	-0.26667823527114487
-0.05835449607246225	0.9064967446752024	0.08263281952491523	0.47274356395198414	-0.5436991755662651	-2.331171820548122	0.13295566253698393	2.2151200677777947	-4.18373555178557	0.8802589752022251	0.6356592183669857	-0.527754660841769	-0.10041229179999289	0.13935382363303966	-0.20746922516706115	0.24601569853084754	0.3068328095093018	-0.39951512507876646	0.21053281048288353	0.17058913999572167	0.6250559782515906	-0.5102531808773457	0.5039877619081718	-0.6520522470708884	1.1628305424091026	0.03395110397371093	0.6128773840187902	-0.16012762536914762	0.35513517712298825	0.007306401718375469	0.40764781296602853	0.38075431621291	-0.5716076782247039	-0.10474989288107113	0.2952847499508198	-0.250571483065281	-0.033846479405030036	0.1638517716799917	-0.7396157435407198	-0.2009993962451733	0.7276742306350916	-0.007133978697492409
-0.3831269501810174	-0.697847684253718	0.8276451562405345	0.511257988961585	-0.4821878004855735	-2.4068142206985077	0.04190972018799939	2.138662016367766	-4.105173816427708	0.6454471898920512	0.7913088212449286	-0.7028685814762001	0.25258944147586804	0.047298700113441866	-0.1591236117912658	-0.1532624040246103	-0.2741725580357735	-0.2460979340521798	-0.22787396857812836	0.2627907923215563	0.5849680254770409	-0.5355513973862494	0.04066434188772581	-1.077037759242531	1.0674600356849446	-0.09314091911416272	0.6619444307210165	-0.008263329060045458	0.8089322484085217	0.08185077331045483	0.19574940049810424	0.3147453732473352	-0.15334935807591096	-0.5420589644258934	0.251036652867643	-0.354049154155212	-0.3940291899129089	0.3166114086513659	-0.13665591378729097	0.819879467112288	0.2465816619017893	-0.2513620481382866
-0.54884362448717	-1.6999875193502547	0.5703405618435711	0.44831074499652523	-0.40406783276015734	-2.3116149771829786	0.29160313278143046	2.1315997466018373	-4.167432312220419	0.4837885063741452	1.074002091050575	-0.4824600460975355	0.11106445241449046	-0.11645864377707539	-0.32474391600565256	-0.11241149060917792	-0.5848946961912429	-0.1590230900878583	-0.3932756519105357	-0.18423061860990678	0.7439236164283978	-0.15972181388500659	-0.10166025291478445	-1.1263787159804426	1.0386684346609831	0.19184022758425454	0.5517990620775709	-0.2194280528039466	0.9463514926817052	0.3072017226942068	0.7014683384635828	-0.2763002101657371	-0.04617312077760917	-0.6927831605732933	0.3310223512141	-0.5045281813606298	-0.34162670300998954	0.020674104720564232	0.39959669301838036	0.9127904995015609	-0.31962883999594105	-0.5059730706481061
-0.47527596901281255	-2.7810382163684335	0.707450335057694	0.39314490894679976	-0.5976523620234985	-2.1777992343810135	-0.0579839601221902	2.114395293234229	-4.314347320715924	0.3042400957229644	0.8914052263452876	0.09232256496502952	-0.15677996662595728	-0.10682791610143272	-0.7069557505488503	-0.2260153184661509	-1.1639568550387598	-0.10529786503112468	-0.22584448287096118	-0.4500724476495623	0.6646070120255118	0.5531034226204593	0.25965380740834815	-1.1872993420898053	1.064492778048206	0.4009311752341577	-0.12834842257317258	-0.30338895923881604	0.8415785297483381	0.4144081373577452	1.3000151126286443	-0.6846757136915685	0.4233801373485272	-0.10151105459529694	0.4638005506168436	-0.570859906189339	0.012871820469328242	-0.31318089174407715	0.9515710331169573	0.8353152707978662	-0.6215342382607921	-0.6205834595890044
-0.3795367944934715	-2.344295946678993	1.0727376617241302	0.36401693427896104	-1.3190622336600892	-2.1834425580638	-0.04597938660420037	1.7955177837576959	-4.298609149820028	0.9566022209302466	0.5925268786542631	0.13164970382059243	0.48934954568814354	-0.2853121740288474	-0.5382320474049003	0.03214840723124193	-1.2916322390336612	0.1634793448181454	0.26811970773114685	-0.7685389213846572	0.6149386346583102	0.7504872748514567	0.20482178518281763	-0.6155847365999236	0.3459452554980295	0.4464362923671521	-0.3217217291141473	-0.09669733549144792	0.14514130030352163	-0.13786168722478873	1.0995116406787615	-0.5883989328018467	0.10627155779048744	0.29304466553028224	0.32598833228267926	-0.7313615689282879	-0.019089028074760327	-0.30802695368889504	0.6126429791287172	0.49769279763252733	-0.351301165540667	-0.43735187706907924
0.3297227543601327	-0.25842262800945565	2.2051435676415045	0.38640199379535567	-1.4574043834414412	-2.0495373911873696	0.06053895469512306	1.512768125279472	-4.335093378651547	1.3128822427681095	0.23404399992621996	-0.07612687910720524	0.32553858125474683	-0.3877132370223918	-0.3596208898026463	0.4472033191709273	-0.6735410096743863	0.17854876271080306	0.30120055424399644	-0.4917339705281049	-0.13769604526764367	0.5352048859693159	0.2215835946336954	-0.4343651902840555	-0.38341611549959365	0.441791145126679	-0.4975291488107271	-0.1990286753512829	-0.6041287975528342	-0.3190322285210935	0.620557228679145	-0.49874291679670796	-0.24182302457045848	0.7702267865499927	-0.14883670782137723	-0.6752091350041457	0.3144053812602541	-0.11694777725161305	0.28487216007990035	0.2841825471824523	-0.23140693752906139	-0.5099639130990533
0.27286962863801706	0.8840508472796114	2.062365228794248	0.5735070081047215	-1.4602225437220546	-2.057130572756018	-0.26317615108541303	1.395182873077783	-4.361868854002209	1.3373657026284964	-0.29359725948867166	-0.1565108869533156	0.033959002605664236	0.3076778791778443	0.12372370079759805	0.5674125758133245	-0.13787049879197502	0.3696843061988441	0.21163134928809876	-0.21559662004363236	-0.19244170579776393	0.12435691089186093	0.3168083617754412	-0.6078999660165205	-0.8095513905221635	0.01972639610513262	-0.18309641824508915	-0.3108072784413474	-0.7059217451128238	-0.5031929969260759	0.011842300386503723	-0.22045007117257293	-0.5082770248275825	0.6194021562126334	-0.6490969206096945	-1.2446108524334283	0.5853426935132265	-0.015018781107818029	0.4005695913592995	-0.24536075639804666	-0.5178050270705585	-0.39166005343316057
0.17292301443056668	1.3007697205327753	0.6894074321780965	0.511266768284666	-1.5192740100025133	-2.016420558391915	-0.3577613045252309	1.4075794555422074	-4.4113395327573555	1.3714366038442054	-0.5477192873208026	0.07089241552022178	-1.0320930317303296	1.0220974590011476	0.12447896938778652	0.5654663507557913	0.11305090970869652	0.2886503200115001	0.25392806306466587	0.21243169646003315	-0.10823412225035373	-0.23924479422255868	0.586352179743239	-0.5903366377682789	-1.0531500098028228	-0.37636840206291594	-0.03875904436831548	-0.21938522050826936	0.24620702723460416	-0.5266225615586785	-0.4088705764200254	-0.22338663193662597	-0.825064205585773	-0.345205053680702	-0.5692204574050229	-1.0329503843754115	0.4921199683652743	-0.04993161608526873	0.4815104777937762	-0.08626230838384492	-1.0987387205978238	0.01731797307617157
-0.3985510416400979	0.3284659213928454	-0.48784677555781875	0.545811637526455	-1.620908889108943	-2.039983052797775	-0.30699337412851513	1.4563453613461528	-4.421288262006359	0.8815124980046476	0.021201739339654906	0.2589221666855734	-1.3794307428137373	1.0523003272890137	0.5449906766882252	-0.2041020582748656	0.25418227618262657	-0.04722101744637297	0.35224888183290776	-0.04880394184365985	-0.2479397395124516	-0.36509651429127155	0.49974678953470814	-0.7713218266572601	-0.9062207250588673	-0.7607624377979438	0.17543987795424063	-0.15358962933101453	0.690251256284334	-0.4116761215851257	-0.2507696604134433	-0.21024016761316844	-0.7446694769498953	-0.7147832922705704	0.008340980815384242	-0.5076574456414129	0.05190628532733826	-0.2918395165821747	0.29650153553427655	-0.03169650990471535	-1.4757522476110818	0.16798375997316997
