global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
-0.2618472384110847	-3.0289569666995027	0.8649790828960051	1.5159478682621268	5.84734128400621	2.9214400632203845	-0.20953519360942852	-3.601898637596853	-0.6574116546246495	0.6162707902834005	0.3893674729332729	0.7291959717582738	-0.0019768144774724304	0.7197249710538939	0.3560805674817551	-0.1997676974166385	0.09878350420124406	0.04053290016808629	-1.213236209576642	-0.8295334894608366	-0.7126022474430136	-0.16221893703796514	-0.5818667436100875	0.240999506023552	-0.723643284021805	0.3911473234552854	-0.07147800296522604	-0.09687780713055423	-0.35504595283700185	1.225324604795371	0.7242690893118302	-0.2985624619534287	-0.15280777686988326	0.8691988863107684	0.6235296437726042	-0.5774943460410732	0.662123276231273
0.3033576266817728	0.3517006188899595	0.6790383199382319	0.8737201640435759	5.722111888300424	3.0400448166695275	-0.14155915828012922	-3.635980573041848	-0.7794587337546609	0.7199479734330186	0.7991582496898813	0.5842706754527085	-0.10563888386448539	0.565163097770539	-0.20330300609625523	-0.675433079307891	0.3030956506559858	-0.6260540624189916	-0.4421572461196796	-0.8468155951971635	-0.9968698116909975	-0.31845322832062856	-0.39123752659037625	-0.24580787040946872	-0.27609293889360936	0.6726418869102403	-0.009606039163869866	-0.008755608177581834	0.11290590388362011	1.167415872229853	0.9654934104420881	-0.008180899546818495	-0.0760769758109995	0.20636233392986733	0.5083033624736082	-0.32488173839857826	0.7836936488148131
0.4648068387130496	1.9225645020329427	0.41767599166351355	0.8988017629496117	5.731541097669627	2.984908031931449	-0.04616551737039917	-3.323905490210783	-0.6011996407029878	0.22521036247746024	1.267504838270511	0.45498840096798815	-0.17803814815429705	0.15136400246195267	-0.6767283754718001	-0.6213442790023382	-0.541549189860878	-0.8676468664597474	0.09039891853455286	-0.8720300261354302	-0.9838854956718028	0.03074318215031235	-0.4746140701161169	-0.4014163217611261	-0.2816198657565149	0.9671925995138833	0.21723638730891665	0.5655346929156106	0.3179846449491953	0.6028009271385065	0.4366914352013371	-0.5514201491257091	-0.0033244862560428603	-0.30326238940763733	0.24276184809463303	-0.21924932288412452	0.1667747805002047
0.382150358961196	1.4256598127538624	0.1357055373050206	1.0072590744602399	5.741696384429854	2.775028674088518	-0.033034261207422366	-3.3759592593443233	-0.6405744488848522	-0.3312412032590379	1.3709459961297108	-0.2660442409121811	-0.10565639198489726	-0.34495539763618066	-0.8727727292117842	-0.7709106850574795	-0.6899712480280296	-1.1237407457069024	0.8757237547406521	-0.8674977450588738	-0.8614346947563549	0.22569648460593994	0.1391221806165598	-0.32503628118575395	0.10978128245823755	0.3571583752930143	0.2049047884634309	0.7780728900065935	0.23316742966866158	0.06097253769184306	0.006083338431221193	-0.9199801205395952	-0.250212267346454	-0.5619413688088053	-0.21214531286484067	0.0057624813366651045	-0.6115239291816128
0.4054130606909352	1.1730615061004088	0.6465484765766203	1.0574139888034655	5.754267446968127	2.8245088043780298	-0.10831313212215894	-3.5918084693129955	-0.7185187810455992	-0.9431001818573684	1.3037225894135167	-0.8746252665270365	-0.30829398971690175	-0.485655517385713	-0.7402913978712158	-0.23264792163981762	-0.2170182204225324	-0.34156162117948285	1.1730208295444549	-0.6965653272122709	-0.7717390433700962	0.11078406342649709	0.3580088185269351	-0.37481771811097325	-0.22557900909648418	-0.2755313891950556	-0.034262767407955495	0.3036786001010247	0.19203475949296314	-0.20433057379036035	0.30756122970844796	-0.758314763771594	-0.1245208860668647	-0.9194628264147502	-0.4267747601637307	0.27079567141411576	-0.7623317235709155
0.9040913001293434	2.5215444728980616	0.6279393307322207	0.7732116538425529	5.224260969380263	2.773173694928262	-0.2160865774301991	-3.5854887205295687	-0.8937388805138575	-0.3236599683892334	1.4446183410096478	-1.1684182056555328	0.1664860611629514	-0.11377174829621857	-0.7244924515780776	0.3285975406321295	0.35496976363848104	-0.04365656851396442	1.396284674688478	-0.7800846823588723	-0.8658862444071301	-0.2571367180022824	1.1210069439632007	-0.22910612781332085	-0.5303069277865988	-0.9695389564302569	-0.23452698803665561	-0.3784202536689209	0.19331477452642934	0.37664040504769164	0.6867331006908267	-0.5884480660699437	0.7815923588708906	-0.10630658723724998	-0.13602625820666628	0.5696308065125535	-0.6880736857897353
1.4294475780545826	3.1239336203018127	0.766929539538157	0.7250216249914067	5.072870330724036	2.751674451413725	-0.3062552940689986	-3.4046759189236773	-0.851928556651039	0.3049149631097511	0.9948374443357944	-0.7805707542026367	0.07046551512136583	0.5134976197799548	-0.7513888392551745	0.4986724831167358	-0.14402477201391917	0.20173547145635948	1.1095411073364008	-0.6642008636406854	-0.5659878871438109	-0.3111758867022512	0.9928974324704039	-0.11682452733384881	-0.5521837119096116	-0.9211044885079899	-0.3493231189276341	-0.8639633802180103	0.09731513255484914	0.4075760617843648	1.1481155684117719	-0.3823044973534352	1.6049578795519308	0.45075721894365917	0.057923626066423484	0.5301777616583992	0.03149209302589691
1.9706888056777903	4.175072262880469	0.9991244381798008	0.4993189151105365	5.382873227966421	2.5067667420471045	-0.35917002584014013	-2.9680315697298734	-0.8893386655314076	0.41691962806953375	0.6694033757559078	-0.2695830498730741	0.30545892513300227	0.66535304858195	-0.23074471513407468	0.8849703655679098	-0.851721355809894	0.3531928532507417	0.9183452143349178	-0.38957183337561174	0.27233811019264725	-0.21567724719746997	0.6380009643285698	0.1503137296609035	-0.6413577083505785	-0.20985896512464183	-0.4147852319065936	-0.9620625809083524	0.07992684129666634	0.41829621957162444	0.9866933887807546	-0.2132990694425688	1.716595298875127	0.5681282194349242	0.7554405359041634	0.09712478099702027	0.26587648277712994
1.9974094781382716	4.006865799034139	1.6796759946104434	0.22300422913118395	5.41044405823419	2.499546980307882	-0.4127400216579771	-2.902411564882535	-0.948647060247001	-0.2195719243715727	0.4090219747112353	0.15240284044304456	0.5912666471720395	0.536358633142599	-0.017198509905515833	0.8594780276326662	-1.371887775572786	-0.21729583548038423	0.4597090429012367	-0.16886357636771332	1.3733239941589253	-0.3566031339897809	0.6402863016171824	0.19823892475575827	-0.35868998438493604	0.5191189578356669	-0.6091758017486046	-0.6171601686565982	0.37082218129989275	0.2926630301138437	0.495563444497771	0.1132169371762987	0.8741944810118031	-0.14389032312117694	0.8852559523782491	0.6532611705009225	0.03938222507756726
1.744872905299646	3.524546130179905	0.9386006117540484	0.23139235334284142	5.409684567293376	2.468631768695311	-0.460043878061961	-2.978926801223469	-0.6947691709852247	-0.7082308906582866	0.4741088697324816	0.3613504831970779	0.49001840157716164	-0.050753305033161125	-0.2302751447001815	0.824433222787526	-1.458072617893397	-0.18715471426372346	0.16340194772653127	0.18224571165663006	1.4162907860815759	-0.28216668281213897	0.08860278004628737	0.4225651802346634	0.3146792568229348	0.9460878786901724	-0.4359539837882958	-0.20949277730444266	0.5875414028358027	0.2698411650325304	-0.08860029335109514	0.035985001091895355	0.745837115638808	-0.6495943677680418	1.0079724323516042	0.6969567191753863	-0.5102581213535722
1.236648830602867	2.7985542882525762	0.48086970026143105	0.1560568983472289	5.590023915949797	2.938516928579661	-0.44155374004515197	-3.088506373731269	-0.8458415525515873	-0.39441954737619356	0.8944635345671155	0.2534984533987585	-0.24756546083773434	-0.5977330116359192	-0.13298449277852814	0.598627808848074	-1.2242959313660158	-0.7128218438870815	0.1568592807787173	0.41617770691441525	0.6384008091823222	-0.2835309456671364	0.024563164531637455	0.1706843497970385	0.5529000774674088	0.6604438367286711	-0.0058975130692049335	-0.5947548459809825	0.7123732747134468	0.6984941652012695	-0.14983547633977373	0.0003724581955657982	0.6237650905383934	-0.4093686901995281	0.618836530895934	0.3355889148584347	-0.8984975064063135
0.39046285032726336	1.3039128040813655	-0.3487102348525367	0.3316553422609223	5.573336284157187	3.091096078515192	-0.5068957880561109	-3.0819100701984925	-0.8327025624339461	0.28477967491995515	0.6895871614744524	-0.413873625186258	-0.6110869658557863	-0.726712238357139	0.20142008145984175	-0.027999142215054066	-0.6503942995544167	-0.2892923636111832	0.26414500819577885	0.3912464923018148	0.0884263038213359	0.12428323737471948	-0.3601436301160114	0.2055538166846498	0.8858213366382004	0.0802354992826605	0.37115981388581337	-0.6144288839622117	0.18771365395819656	0.7046902146909444	-0.43269491908876095	0.4945035517195118	0.24786465243393294	0.06407389391699553	0.13628270292893227	0.22901340570303894	-0.5752276181276823
0.11054118582928252	-0.15573510806486474	-0.5716068381673	0.297410671090398	5.470017082094569	3.1992038376746343	-0.6295726211165598	-3.13813295798562	-0.8355274135367726	-0.051782388640108465	-0.04538983616229295	-0.5439391627559538	-0.6967301503727918	-0.3151964530650349	0.26065114040940957	-0.6144548968267058	0.2803710220366534	-0.13356623405121162	-0.11060111734486086	0.11954303929120215	0.09233947863301614	0.58884070382159	-0.4834517257205536	0.5915637352314439	0.4530376272211495	-0.2805360698462382	0.05453074184276002	-0.4713093248951243	0.19537045615853368	0.46548128123360305	-0.44515367194580874	0.8049173597024509	-0.4228056062038083	0.112427819547281	-0.21191304597478086	0.26604468713117185	-0.47868459888202025
0.7334641490013254	1.1185072859488598	-0.26626948221072483	0.2899705804568392	5.626921618255454	3.2234951858729373	-0.5094971472434078	-3.4339424769579874	-0.931842200731027	-0.6078452247122594	-0.40845949297066453	-0.38722958018551074	-0.27703930528089415	-0.12424396722599136	0.29582160779557753	-0.6294224450916936	0.9961767510620164	0.1331550444359781	-0.6100930201047842	-0.3299547074860888	0.18531032354861385	0.6701741236551877	0.12036379729747983	0.7043622385657908	0.1631864062464053	-0.2065429869999788	-0.13835658733400863	-0.015075337532639026	0.14967633072018732	0.3263987355787826	0.1822692240380586	0.7352401324185766	-0.3249317384005484	-0.22000917536944042	-0.11693277679066924	0.44199346961381936	-0.31847637863078804
1.3723591152929726	1.930406731349039	0.245682704473996	0.2682376494740451	5.627710297855102	3.2342765271755063	-0.42721925159909657	-3.416885785089777	-1.1918904658675902	-1.0802413628663516	-0.20814432142333097	0.17437440321377382	-0.04067532402824031	0.15383101111850955	0.6386183456169765	-0.4646469162089158	1.1157560443093189	0.33666562022214264	-0.4539791226836781	-0.2164250643067611	0.4047616473257082	0.4958872008763954	-0.08122363682214478	0.33727141095197843	0.12928525328601345	0.2948282735744379	-0.2167151696218989	0.08151437354367587	-0.14761284330688562	0.17343139309878763	0.0855176625306224	0.631595674724068	0.04035503152305123	-0.2725381365119731	0.11380843887932554	0.944316035447276	-0.5232952986084733
1.0906294150591376	1.5595998086780294	0.4644728714281855	0.2237786817358841	5.328984806424676	3.2458275427800727	-0.4399529819646277	-3.208968862114187	-1.1089126657486665	-0.15226020030564463	-0.2524936248752728	0.8390791788405635	0.07091332777811644	0.18876517793925912	1.020449702871927	-0.2942500657139128	0.40362359551261956	0.28823021561366957	-0.5392087143039407	-0.43704237029191767	0.06991391566142227	-0.47096575636332727	0.19984144464580636	0.056574342784993153	0.437047473055701	0.5025845919663106	-0.08062304066976952	0.040997738192343564	-0.20927232545132496	-0.2058359875712553	-0.18060500898604398	0.5999938118750103	-0.06068571549490264	-0.48788642650015807	0.3725680220469609	0.8601931812307819	-0.7784311225735798
0.20094851638178174	-0.3312594342042801	-0.03909511511184724	0.05827937001495603	5.336569934580995	3.10498680358814	-0.23075892910341084	-3.1983978245825293	-1.0878204442650592	0.35216790415129295	-0.019955096975130288	0.837563702569634	0.28173047825144354	0.1613578727551255	0.469944890050856	0.29375452842609573	-0.430289999381568	0.6025028956999089	-0.812467230349917	-0.22906842323189786	-0.06228176902511473	-1.1878785097207105	-0.20615268874626677	-0.35476952160915426	0.6082402068889342	0.6869331096500739	-0.12633078079079235	0.13928497513452479	-0.07813623456406622	-0.08234097011560361	-0.17408181124711553	-0.014031303810087707	-0.08328267930679192	-0.13744289032867468	-0.10168309969759363	0.8438898805655686	-0.42376047051255206
-0.7519998142693175	-1.3351857495381205	-1.0485359036100081	0.5113619435463472	5.271579073109344	3.105961522481874	-0.10173638036926588	-3.261161280908011	-0.8402954223597463	0.8303720594688037	-0.22708587933388147	0.7679297209994399	0.10668839303595258	-0.0037215667438342736	-0.5505154080393475	0.40949744089427065	-0.6662641528198028	0.5061290676721304	-0.7175080504000222	-0.1270758452630493	0.03693233292238477	-0.8963409695069473	-0.26967088195629413	-0.31813226762951535	0.46729980932788195	0.3318830756924525	-0.5859075368668254	0.4991348019696489	-0.37343169582463587	-0.1707354721837401	-0.2372561137468946	-0.5584057373702449	0.8664555712227209	0.2841600642219064	-0.10650751865429457	0.58666699294579	0.23420142288887325
-0.814345163178227	-0.24854562845138428	-1.7317224661276736	0.27106284947693404	4.967668978767502	3.1923678517867655	-0.1663406419391199	-3.2488597763958706	-0.9785402065096925	0.8707084316733756	-0.028938949109155232	0.7968612505500728	-0.44822921270132765	-0.17194765607153234	-0.8499053288257661	0.2011684398155465	-0.5565466166885985	0.5922545297535086	-0.48591128525229943	0.3450646659407162	-0.21537420573844115	-0.39219826881220765	-0.20399246413499772	0.3182740964434628	0.17414995367043173	-0.3588569086811124	-1.1999661640517567	0.2112399811024995	-0.8177878060041778	-0.278733249141233	-0.10488486244776957	-0.9554381019926923	1.5324161927753612	0.7608200057078518	-0.020873892548234445	0.6092067744744369	0.4131533000847386
-0.32357744878444544	1.4308735901985865	-1.7809216736482174	0.34673022069450465	4.992359932131247	3.141130833394504	0.14693693889716442	-3.093713188182565	-0.9360382933207857	0.6554154729266608	-0.112075106048034	0.10062639657032924	-0.9617716679913084	-0.8002151799928563	-0.44925759925245984	0.5786739343979002	-0.15930693214694616	0.6357851511775423	0.055482602167448936	0.5456170342651985	-0.21621730033995215	0.2464939957879993	-0.016744808027544026	0.895026731462184	-0.17795130459115927	-0.8184964633854408	-1.3044166953853702	-0.4616957136732087	-0.5036202914087005	-0.27749623769577186	-0.5987176136155208	-0.48607707065151035	1.5482478319722845	1.1951476521183322	0.4174975628583344	0.5962680062433056	0.1948602988915707
0.0819952122117271	1.7479820017771346	-0.6912206082290882	0.22683607751578427	5.025138487142468	3.2235743947827906	0.5894624835340924	-2.766280930536433	-1.0392360354468408	0.42615084464556263	-0.013400219122020985	-0.5781509116597445	-0.7640174577499296	-0.7741392089312249	-0.3201432552963084	0.9615182156578513	-0.1683524808198406	0.44417037221708644	0.24466526306888597	0.7089826130526479	-0.29125734800308023	0.11265803149175246	0.2326436217318005	0.9158446004040691	-0.38900046678953754	-1.0515799639339345	-0.28337806692256434	-0.9429471183967951	-0.1883035751321646	-1.0250902870321283	-0.9300133210895178	-0.03845057258932695	0.9239643176838718	1.0123797020855312	0.5430030437282544	-0.23834836779126112	0.3579777844809052
-0.38190494351114257	0.8227898739903803	-1.565212818109818	0.3162943120947948	4.9778026170994005	3.2845601285314845	0.5733352780903966	-2.6410316111303356	-1.0606138373876088	0.36485808347538073	0.25130936958178085	-1.1688425925848591	-0.17795281460963072	-0.28926200919692274	-0.41958515649954103	0.8975687028729198	-0.1126421785520895	-0.23393712732857966	-0.12889254932993618	0.0890249074472346	-0.17620641519147984	-0.2827360484623718	0.08891652699477788	0.46710426125677007	0.05226032921608904	-0.9287428883305964	-0.05340076091933948	-1.2971773131827355	0.34217035483058444	-0.6700587560313792	-0.5567348034224664	0.38348712477074165	0.33322412550831865	0.4776844994931721	0.23768144105001068	-1.1055223285740694	0.46361691141098255
-1.2519997128875173	-1.4389519690142665	-2.131249934806804	0.21882161654986315	4.910511120141127	3.326873876985373	0.5918518321438092	-2.5832226208921885	-0.8413117958789594	-0.1514024293461739	-0.16412932320384505	-1.3884721475164281	-0.16862191184816178	0.3350068821616835	-0.7434706859872559	0.056678825111858275	-0.3942297182086318	-0.7662785280660165	-0.7605823363702022	-0.3195873395244662	-0.14942288176617818	-0.3326653501968608	0.038376054891829145	0.150228319971688	0.415953677924652	-0.06138190066510927	-0.19048569725733605	-1.069878363502759	0.9387501365309462	-0.11701502367734691	-0.02590265304967474	0.3986456192802392	0.2584991036715345	0.11706308296558655	-0.3531834153638234	-0.6326466899056766	0.47378593918567447
