global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
-0.2624951215917717	0.4002676716935261	-0.8364298227140818	2.2518341062880887	-3.683651434468799	-0.2601722307273134	3.820334802228756	3.344473015879682	-0.4365111459795973	1.2962779066948038	-0.2781466414168596	-0.2400646588641282	0.05813442652466732	-0.32758629305630316	1.008961876830495	0.4167571284735973	0.2706412379828862	-0.3873769253347012	-0.4601851816522441	0.7168875540687338	-0.58421828509718	0.2407046865973296	-0.38211210769995685	0.28606992419138	0.18163832204530855	0.2692534522514602	-0.12117357058575741	0.05426425221800903	0.3485810931202629	0.3926413193820761	0.04394474566468071	-0.491326268328925	-0.6224282170841176	-0.544022835720692	-0.007974309248532563	0.37575266411636815	-0.08084707651026628	0.5242947131997764	-0.3110597024965871	-0.04465158759248505	-0.1672735099959258	-0.23881618759101453	0.6540297438769626	-0.2590567666293638	-1.1256887382357221	0.5095718690168561	-0.19528747093727827	-0.7081601492998476	0.3760642298084361	0.399340739375485	0.39492722226151133	-0.017787163239976395	-0.1096102218609849	-0.27575237601542146	-0.09836475173272755	0.4556655490215255	-0.17725047865458488	-0.4014280151077058
-0.6597146534582442	0.23499603737967412	-1.8787726190007836	2.235661971890166	-3.5457834511293185	-0.3760095766461499	3.83072934083846	3.253840258245427	-0.3624455596988115	0.7734534557075392	0.3184476723209526	-0.07151732110019814	-0.3398942861953732	-0.41481907062711476	0.9260786938733163	0.29735486867762256	0.16360082627920666	-0.8064232852934242	-0.5732607342747605	0.7481381163724452	-0.8129425039773219	0.4133738037739105	0.16958469377510696	-0.4782320731681571	0.5315405702240428	0.08436049019152876	0.3527688674141473	-0.1283348641975447	0.5915085548675004	0.2104553172672149	0.02100938136035748	-0.8529338180624638	-0.3498269186185527	-0.5722646263760286	-0.49357113316447304	0.6243985277500319	0.3982920997761408	0.9689247150956405	0.08980947232378106	0.304511569303999	-0.29695890635593847	-0.422069693211584	0.6263554265650265	0.04032057067565626	-0.4005974905386971	0.29385234600356885	0.27813863262516253	-0.8531859437536204	-0.38279337650968426	0.6700506558611647	0.7123194887000843	-0.45961766920663	-0.34717450914502657	-0.2572315014365708	-0.3525398632302071	0.598700348488397	-0.5911626131194951	0.10700860170920826
-1.2833835406122864	-1.6053049504421453	-2.431578786203197	2.210805390568266	-3.6033021786722896	-0.4203989494258868	3.8100119881448675	3.319891401460175	-0.4545480229734477	-0.10579380923041828	0.8063287198249447	0.2923787231593078	-0.9073950950103574	-0.43880964292611335	0.8248082088358804	0.3698995995492876	0.15262553770048867	-0.5946656319224498	-1.2493261325677423	0.9220285235139454	-0.5588808086397326	0.5399146701627191	0.904664081568822	-0.6819084155273171	0.6572233729479527	-0.2707760480577528	0.43173796689288385	-0.23511316292761172	0.22606601602664358	-0.3151261712288964	-0.6641561140776475	-0.6745057116357727	-0.12116408692068836	-0.35621209923604885	-0.5958488952835468	0.37726907255990627	0.591732310339731	1.0849888821711935	0.03539727734477034	0.4975164387926609	-0.25682143023310416	-0.2280907281011544	0.6653786013570985	0.18277899543742648	0.20041371554879386	0.11106100262302497	0.14848820209021205	-0.4694645167731496	-0.8358920561979479	0.8513766025318646	0.9675624329371899	-0.7238232685020906	-0.45015271793752326	-0.16397414480752315	-0.29875307953480046	0.30213425901923	-0.44220984155949644	0.5512560498583386
-1.142388993633002	-2.050602171562565	-2.2382015204400547	2.129541447658799	-3.7801526685894236	-0.3685799678744349	3.807543083999104	3.317958198836711	-0.47846445749916733	-0.6838726320483042	0.9307244636092012	0.4719763092775356	-0.6791012248510769	-0.5118620890773665	0.7009160571548714	0.27370747406434753	0.13030551873397042	-0.343750525475241	-1.141250639789319	0.8479348157411619	-0.41444100560392577	1.0275618307652454	1.138699148978112	-0.2649455960642671	0.7579494940282582	-0.3741291466842174	0.024688314561231436	0.11717284186709384	-0.05263010064317548	-0.22811780909256962	-0.807111459321296	-0.04996089070341026	-0.4783787292396722	-0.011891729541510656	0.10442580549844303	-0.30502647930363747	-0.04092298983976656	0.6178141886610399	-0.16707622598896107	0.29230483149458336	0.49624785703459157	-0.6974597859081316	0.7707902016195175	0.3637032515671854	0.9961864308936516	-0.013281787380130595	-0.17161036543976932	0.1630336043752418	-0.6467897062064749	0.9124349650628397	1.0886248516838612	-0.2620489489441199	-0.25573674187359824	-0.1891044781345289	-0.1989654198684098	0.4049829307504492	-0.22087121320732267	0.42205494711137637
-0.5922880991948669	-1.8090949409372326	-0.831249093659343	2.053347871449911	-3.7543477395888396	-0.2744236103651668	3.874169994104426	3.5027426615844397	-0.47692038426181055	-0.6249818329351959	1.1502285032430104	0.28605403860697176	-0.41969820888954507	-0.2757978348075126	0.8667971846438725	-0.11457500530053957	0.42504504416513905	-0.2408265811468456	-0.7255662439816037	0.8932934081882726	-0.6612836914331821	0.8815276739399203	0.5004070554808628	0.2530379172886872	0.7659450043490922	0.00102851938585097	-0.5517589258957437	0.7709979315783532	0.3490494313711012	0.008362440890375097	-0.6032556272432553	0.6210543358360697	-0.5621305975065969	0.2874005406465412	0.27136566377656596	-0.7560550015015197	-0.42732368119462094	0.44980394942114843	-0.5454010833095702	0.011843596063196302	1.0867678505757685	-0.8328048154272875	0.8028067616546626	0.805333610259489	0.4122441050977604	-0.5346205895600613	-0.6305076405762539	0.4335858618378843	-0.5113809242713767	1.0147215108357293	1.0657974333722373	0.34787774489064077	0.08817703241752713	0.10643348363984262	0.34389978573995006	0.039996011898229995	0.3935782274161233	-0.30594119219902915
-0.09941292928254615	-2.4132713356121904	0.9443223184301368	2.257021644010247	-3.8899130021211157	-0.34142682659753826	3.8123293753632232	3.5472963881418162	-0.5052916001399216	-0.3845385701727016	1.0857435394580017	0.24831928720855168	0.15346572646649134	-0.4345308001949463	1.0068800367432573	-0.4799871944852561	0.5645023280158171	0.23608942317951834	-0.04082727883489116	0.8308593146451507	-0.6338650239553845	0.5053580803446653	0.0800792504529031	0.5398228659733285	0.5327101712528083	0.5296852482425581	-0.66412698772515	0.8543708132457928	0.28707686242869984	0.16897134510740655	0.04744452805836693	1.0366300530114507	-0.037906436823260406	0.2617580911334046	0.18311121526228658	-0.1807306398065332	-0.7061046530539133	0.3231656875024564	-1.1734781982073168	0.2925297497996997	0.8926231882213211	-0.7069151988099392	0.6111203860929767	0.5570169077402892	-0.2065787899179457	-0.9381955525063008	-1.142735837429856	0.6862163669947613	-0.5328384236902339	1.0144968721254342	0.9267539794492861	0.7712537033065833	0.42675390033048477	0.6159891126732764	0.07282011335414773	-0.0037070418538106367	0.3471298382689557	-0.3118844431335698
0.6329819695512692	-0.21816362447881377	1.6765952890181177	2.3773871322504867	-3.944492330602221	-0.26086738495716766	3.925074501554369	3.488230807489852	-0.19282939178935565	-0.28979524818537256	0.9704025994731723	-0.2176087874927799	0.18512469812019208	-0.007337048106892666	0.7201711220903255	-0.6442355670605184	0.3171414202585368	0.68411423919451	0.6172755188893438	1.0154114359794149	0.04431336259044991	-0.07547791606700026	0.0560304554689979	1.0496191262295087	0.6914223066526315	0.6604919120538301	-0.6872151552096373	0.45094368034229004	0.4011181079793813	0.23470720744740242	0.2195552741829752	0.8393088462977171	0.47720040214847365	-0.6201237057758723	0.024753113876310864	0.13982292069598531	-1.018215852259499	0.0401518836390124	-0.7995342129005943	0.32335438098231917	0.10715887491589791	-0.4139285283100933	0.12356322642190504	0.33747300249467727	-0.5174492646851085	-0.8900737305594186	-1.0832284656813376	0.9208454898215535	-0.4543639961790549	0.9159076151083558	0.7589636716634209	1.011125148544997	0.3978474647435328	0.8377475108122735	-0.36857156748391134	-0.0239478345308454	0.46673135178589403	0.11812461525801803
0.8790235953985956	0.32650501811522736	1.7728598290184177	2.6935814337340958	-3.907383914331313	-0.15939300998241174	4.088098200084105	3.489724795351906	-0.17536539471545354	-0.19093402599479103	0.5919302166504604	0.10267354335477624	0.10526828139839399	0.39713000617054733	-0.0010223919367023343	-0.0809967324645076	-0.09476395884738775	0.5100295227810717	1.1795268181937557	0.8147936420243307	-0.03392064184038064	-0.24540885103041307	0.3399687795072008	0.6434927232740059	0.545236381257555	0.048736308388336515	-0.5279556781423981	-0.17015316349232992	0.45114191808750365	-0.026433466517459252	0.1862622828599179	0.47580978525895196	0.5407270701850218	-1.4069911653359586	-0.02520420414481936	1.0229882142650522	-1.0621455837883973	0.013417494445640842	-0.310080495212156	0.0729339134939209	-0.4771560421523169	-0.16584307171199464	0.2661444410628865	-0.13926036126631863	-0.2206754667422044	-0.19097512286861446	-0.759922653113179	0.21338498226145822	-0.6501690918162638	0.7055927732118523	0.6253298684481255	0.721195045102196	0.028848338525140124	0.787105724408381	-0.9961340208140459	0.04477558688299485	0.21008767699274716	0.26684253394740254
1.1442904977093735	1.6454990728372465	1.8347708877396687	2.785225450409306	-4.0057054870272415	-0.24417504607092472	4.225507808697621	3.4450075592272444	-0.10017320921243562	0.21226509729377652	-0.002379677261999774	0.29306348192153603	-0.002948813142619343	0.7931223130191039	-0.7632929662609826	0.5055781591553306	-0.6173792898395103	-0.09760677218637968	1.075776958847348	0.40995738365910656	-0.5058413434614347	-0.4216316767128342	0.9414961222512305	0.07356772260950004	0.17968025914730698	-0.7274210143326436	0.17986166110889804	-0.6800372884510562	-0.01772163223384854	0.21579337189813355	-0.13506725645746248	0.21643424699860275	0.03099695394159258	-0.7530117597040896	0.02993354494040733	1.006780402836543	-0.03722480132212812	-0.025728663145175346	0.5497541886956051	0.25009553513653343	-0.5889118552553284	-0.045087537401360976	0.8806197891556923	-0.6777264756740267	0.33147326327720367	0.0641245310374907	-0.2905730232146223	0.15723190770753956	-0.3671505362740684	-0.1004837430149428	0.0007832795089905744	0.725601550009008	0.2102715806768237	0.9434758909220359	-0.7055580290726139	0.09843254410348362	-0.13035379947615205	0.32648022510175695
0.844576098120766	1.5935559668566617	0.7299918193464922	2.6459600612071497	-3.996708490033581	-0.23953776209635416	4.261910536383226	3.4572364409636056	-0.09548107460410182	0.7650358702193442	-0.2903440231093999	-0.21415363488314815	-0.2789862900762655	0.5315357316165009	-0.48235539887711815	0.6321762383732048	-0.3325203228943466	-0.822014948585563	0.27085243897285033	0.24223727075699483	-0.86012001312378	-0.17974606629521991	0.5865723107363192	-0.20891861025810476	-0.24061703212573407	-0.6712181326398343	-0.10006130142211896	-0.9039819630954464	-0.29790683488990805	0.5752039625956166	-0.09561232331754019	0.21697527860834542	-0.03184071935296419	0.06425148598176841	0.16716321998811537	0.6182957043038185	0.7121835696081161	0.20189881388039554	0.44313043432436855	0.19868549392703647	-0.16626438085247475	0.16078240215501519	0.6354522044851528	-0.901176850596234	0.27860005471371074	0.42269075133352213	0.3419573212673707	0.06795891835817174	-0.16952441876018937	-0.5634975687768833	-0.15532471770238396	0.4712412377614779	0.3628699595186154	0.8309015243106262	-0.22463372009153626	0.4256012989567457	-0.5345421032002161	0.23447076291501764
0.47078793518114204	1.8619822898220155	-0.5864686866857525	2.705864690573798	-3.986311937563819	-0.2033527115440574	4.277006183624082	3.542712369010146	0.043279813692576774	0.7930349700315072	-0.30651429985228024	-0.4805396755559016	-0.3874639586242758	0.33792010707887477	-0.3859578700400422	0.43808191741121905	-0.26078705933315954	-0.5766385012454077	-0.07776835900020859	0.33356518912244787	-0.5507740608668517	0.05582283699773766	-0.5636872325771439	-0.14526011780728196	-0.48750996946166003	-0.055173778382295494	-0.610342209759253	-1.002340230103456	-0.371564803896002	0.6282429731747122	-0.5716602855523083	0.06008766218021128	0.16308652176056107	0.045579294032735904	0.09648660165187772	-0.26479215367396963	0.5574619160072851	0.32171963080010657	-0.30597386368772583	0.3724678902313698	-0.5757507153984852	0.08775355862231134	0.808490053897832	-0.8257072221674225	0.26095401812525165	0.6031998199303373	0.7935265610705529	-0.093487175275021	0.41831630293035704	-0.27959968163578586	-0.21032455064279726	-0.30451422092121927	0.5060981447116387	0.7980595879540372	0.7686870013922937	0.3268395031480744	-0.37274678106703585	0.5288704372839578
-0.004068973913052741	2.0611440596094615	-1.5960715720909755	2.7487090494992987	-3.876914424941658	-0.23166766044476927	4.200658509791193	3.0109050543512548	0.1028239394111839	0.32281134255981697	0.04015024393630105	-0.478275260734983	0.06435830568315488	0.09443510835688164	0.13941550415269996	0.06506776514074164	-0.41468841691809577	0.10404047779102865	-0.011256912181977583	0.6913609752265767	0.2766024589607094	-0.20548087368319967	-1.1071837149911028	0.21615990454750336	-0.1811223653780385	0.3710241658367206	-0.715887206318441	-1.2535059245465972	0.3421087637945467	0.3684803043999865	-0.04834772780570842	-0.349621315198184	0.3903083949195954	-0.3465914494130322	0.38774592802153474	-0.589360592425494	0.11106743104605488	0.09426454593857118	-0.570737127520218	0.2632860881481001	-0.7616655778117777	0.005308677964242918	0.8117589277514201	-0.4380985495155801	0.3049877504822821	0.2123270420279025	0.5896280014984868	-0.1272765249768679	0.8052645060369317	-0.18719829126022167	-0.16349189179137744	-0.6600405699135714	0.7038454932221598	0.2107278599035208	0.6458665022990873	0.07233913943191181	-0.06580451818113932	0.6568377115247847
-0.43473592012545326	0.9144083541649768	-1.828774230206617	2.585390888701166	-3.844320908243056	-0.3098041097854065	4.283968220878517	3.0245241905125404	-0.17067341329957936	0.08104699458909653	0.09806614663242112	0.19045915729435742	0.6694592239623028	-0.032131160883318334	0.5001146055299556	-0.2379961003796096	-0.4633583092854007	0.545688746553674	-0.21833164433473812	0.4005917928927868	0.8715730921346758	-0.3707041765292102	-0.8474729142185573	0.215209453248321	0.3729904251490353	0.30120225446616905	0.1101918559896024	-0.9589884473945044	0.5221182511424104	0.18007823855090038	0.40988446515371435	-0.48800419124504146	0.47237499367103464	-0.20744863142359413	-0.19586012537974312	0.17700396507463448	-0.5177367350122388	-0.04120320118217879	-0.18312152744098584	0.13937572590034278	-1.423096914682413	0.02713009593022173	0.6065173152003926	0.010698797596721193	0.3221360010859428	0.2434741560496152	0.8254538879627178	-0.11038319137324969	0.9355609273449704	-0.4969601731117963	-0.18561362016019156	-1.0310490960005068	1.0214142050928408	-0.4534255295110298	0.3752081986093818	0.22923940225990877	-0.2672554632872585	0.8315527094626948
-0.9325024604793176	-1.3022096696551364	-1.3319758362387544	2.5435375577860504	-4.1028939355022604	-0.39095092079332744	4.349838108684453	2.947372760498495	-0.14155558219996073	0.49171051292885193	-0.19955509483557407	0.8988986743297519	1.2109724044340804	-0.3174269623834969	0.6215820840479354	-0.3136655317511978	-0.2630614365654401	0.8144175414693996	-0.901318811267492	-0.41853777668201597	0.8219750272021775	-0.07534520042992342	0.10660265918355447	0.37295178242698923	0.38858736885834916	-0.18251069544158105	0.2849018236545613	-0.31402036958258567	0.9830970245069842	0.08267264920668481	0.618731334302577	-0.4984780551303287	0.41164747161199017	0.369789123909295	-0.19045420018627685	0.9794245889338602	-0.43304156027560153	-0.3805513385780779	-0.039179301515061465	0.0027589133131111793	-1.0826943986354096	-0.1448398277691944	0.3767937973095897	0.19943953936068115	0.015529989503388322	0.24459778459334	1.393263171259065	-0.1916322632622094	0.5997798220440143	-0.3048464177869231	-0.2949728744053612	-0.5702434425617608	1.0334585345367127	-0.8585803278566071	-0.24712075093309083	0.37061211380277154	-0.659009254385524	0.765485804755323
-0.6461399129183824	-2.3776864802624758	-0.8963373970049812	2.5470977638851062	-3.936577475638505	-0.4376111324284856	4.335658031245197	3.0616618050237463	-0.19394177377086105	0.38035217630696644	0.14162323374871386	0.8039810296158192	1.4262974728606457	-0.16557948878881554	0.20228259779890603	-0.5703891124819345	-0.06567710012401826	0.6266028566151813	-1.204986088745031	-0.38230804713042926	0.4426764496607029	-0.03523262896216545	0.6914445639447402	0.7118399689228588	-0.07579048402993432	-0.7408960367182763	-0.30077451940398126	-0.7044316095159495	0.6458537831725676	-0.02294268071066625	0.49425302258070575	-0.33390487028331417	0.9104719916474542	0.8905621061370419	-0.0016950098157627453	1.516083837446022	0.062324625474893015	-0.6011580845351553	0.1067618104809402	-0.2798630961225886	-0.9267925111922036	-0.25701268863741455	-0.2484542515408942	0.3035865631318343	-0.5618826207861969	0.4494599535827639	0.6004108573413083	-0.0387229995358625	0.12880291935330582	-0.35432667905119525	-0.33791895822309564	-0.4648885869028051	1.0526189813418647	-0.7160918853054361	-0.46414280003777403	0.02273808463717586	-0.02658139233130973	0.2249360533738722
0.23898640124328355	-0.11857243430158478	0.49009394014977753	2.3123989163065515	-3.995898378977138	-0.5224450437530705	4.206505296981938	2.9309589524356716	-0.11352926001612627	-0.13204978411343427	0.44771497033594027	0.21022131861844742	1.3806810958978173	-0.09796250230282666	-0.22194584093395692	-0.18742008211399186	0.19368268553545462	0.7186427403454069	-0.9103978438069052	-0.18805419728207715	-0.029708154529721385	0.048804712403922965	0.7941832899450411	0.6922619062127167	-0.7073515006807284	-0.278163997412599	-0.4646243394605619	-0.5990675599650653	0.45403721183779505	-0.08605308345735722	0.022340503376308163	0.18997972202773697	0.6223629480598095	0.5430650847351668	0.020263309493758697	0.9216767529767258	0.6036030985763787	-0.4616613604247369	-0.16000395132987363	-0.3786143038097677	-0.7273524338322653	-0.07394653129273564	-0.19455547876102758	0.006813860482181753	-1.1782140503941687	0.4307959711528602	0.013224115552757184	0.44150083180453076	0.42192736686683735	-0.610603707987312	-0.29982757021532946	0.03778407795535884	0.9941178353927764	-0.33151650856811776	-0.7086563951490557	-0.15739655700785296	0.5843664361418771	0.2147230783773355
