global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
0.3251428984532039	0.2710228029038728	0.17031623936164966	0.8966368082152548	2.2255347112635313	-2.667488555764116	-3.6780097666705087	-0.8627542571353778	0.1382735657521753	0.2523469820062255	0.11805347306606422	-1.0011020576973948	-0.5143209841788515	-0.8101297749864079	0.3948983021631416	-0.2805850031894975	-0.295819365499611	-0.16368478519668644	-0.4938235924843974	0.8114421910228398	-0.65300617363199	-0.2585914407430821	-0.02331287920007992	0.02702594185584597	0.3553039221371814	0.4791710327781019	-0.7031930379861562	-0.14779108281509934	0.11107022587067525	-0.22675391979321166	0.12792814532273525	0.6346500357864695	-0.26989457641589	-0.3666881291122067	0.3285944100531038	1.066779367478387	0.25662379270647706	-0.062292686588641885	-0.10966551516908235	0.1889543644109845	-0.13203739184522734	0.9985815330510945	-0.8479620925400694	0.25527196102153693	0.7269618436230636	-0.8145410505021863	-0.9691056494972146	0.9123318250326129	0.40151494361479567
0.4759863507677709	-0.5891603491588621	2.1669273804999674	0.6921494043785901	2.3509242645611583	-2.633550527477474	-3.685183832927845	-0.838883308960283	0.12021577319883126	0.5061490709525417	-0.1343739789834297	-0.7219361507661998	-0.9106841838398875	-0.6292041352804195	0.5328288501222004	-0.3808935817130613	-0.32827979665626844	-0.25627530304119145	-0.23847430158389835	0.4023789871236876	-0.22613379379579568	-0.37219493486682775	-0.1986384753135277	0.008674943864870216	-0.09522974794051234	0.8051612445268179	-0.5404277660276965	-0.1590622773236649	-0.2505515783870446	0.10847503801408628	0.042448800618119155	0.6283700774210567	-0.517009361970202	-0.2536473332603285	0.0980923177963784	0.40515295672402135	0.8696444076731259	0.02679119807475175	0.08787266524804377	0.0034240659583266793	0.31443854779324687	1.1647945976868406	-0.4728794988207303	0.2828356580136164	0.9256902654550597	-0.04342053877469448	-0.647167814496566	1.081731668125438	0.2797951019143667
0.3690403198276153	-1.1725472215825308	2.469744455754039	0.7703853733721966	2.2990290121419314	-2.651557734878511	-3.667597350198562	-0.8678451485634859	0.4687576551545746	1.1326652537274093	-0.25763188652150837	0.034392827585537813	-0.7842020732448942	-0.45840564082306945	0.44325748624944217	-0.34386962434530416	-0.1097653248833169	-0.4853722917619773	0.04394686515570217	-0.5420001589967813	0.25675005844825427	-0.06932410001301585	-0.3728004919339795	0.531542386002881	-0.3717917551694793	-0.0702021645634003	-0.2648605657873972	-0.5227250393347336	-0.553099064513757	0.15594659597775204	-0.07311860129900216	0.3073458255971318	-0.5520115257315715	0.030788854241552373	0.19531796852564376	-0.4955560831745082	0.7433294793819231	-0.12960026181542103	0.12322857413930433	-0.2951287999348396	0.7404567410031091	0.6450561968700063	0.11215638768395422	-0.2842980069307176	0.43869653073512827	0.2606244889480105	-0.30889999473430363	0.7155765895564699	-0.0568532986761908
0.6147234954071792	-1.1195765694425763	2.534427835750217	0.78974757371142	2.31091676801656	-2.668001771047741	-3.6353551784346823	-0.8763980752074886	0.38324860348916423	1.60754927687812	-0.4231563560396981	0.49680437153858764	-0.6843137137481163	-0.19611421875870017	0.17036025549140954	-0.2395626798226098	0.327259430486303	-0.5470214063456181	0.06876858508685339	-0.9662111471976912	0.3914613832364708	-0.16945201934630424	-0.34549252620992926	0.6599271862313834	-0.304183955250486	-0.9667862908134595	-0.18088819053463778	-0.8566669597706837	-0.17432767263567928	0.26860938376507	0.13474691584895265	0.5274533574101131	-0.5431210616649427	-0.04461670409208802	0.017647152421217612	-0.5796168350608248	-0.08176552364769486	-0.11905001767933403	-0.21022585651098627	-0.41547268459506836	0.9268897130516034	-0.26905740831835206	0.5205496520813357	-0.26701023099757687	-0.11160830011734642	0.15153182066129348	0.4643011535410413	0.10240953346708935	-0.3254609664379224
0.940338907527945	-1.3077656126495096	2.498792259308517	0.7684308996597182	2.2863429625784315	-2.6702452785049506	-3.804203283841184	-0.8176587322103235	0.36640147111143595	1.4519606546451986	-0.17478542829006685	0.3964454937999068	-0.9415199626294548	-0.20371339318943463	-0.3780495912329829	0.26082935428695053	0.7080676110718361	-0.7366083256046162	0.4879465670418139	-0.9890395975359698	0.4019591042236275	-0.47609505459272683	0.2158791054765411	0.5044068792699078	-0.5452240717694217	-1.827143304266283	-0.07119093234587764	-0.3999067413482151	-0.037046960202438695	0.11158835054504034	0.11252240298065803	0.5673399094980428	-0.6278647534735176	-0.07641374486391286	0.03358023681266104	-0.28116884239284934	-1.0956855369415173	0.025226448296322132	-0.672248064335717	-0.37099174245281596	0.7154481212025591	-0.705738054556643	0.08557308220189569	-0.27138080024621253	-0.47999490629652597	-0.2639283766625152	0.5009795298148004	-0.2355942770237232	0.07297453692672173
0.8557995081539743	-1.9171669665998707	2.49274623588226	0.6812066699150977	2.114332081480644	-2.6909939966704775	-3.7885780568249796	-0.778484347669705	0.4513114712849292	0.9214774740866606	0.40138259219645755	-0.045458128123542794	-1.0338605735759898	-0.041521235184459104	-0.6356461037668395	-0.12615956349795374	0.6612046780407399	-0.8848904207588982	0.735788184493095	-0.6491382202273215	0.37679835966341546	-0.027420684871361914	0.3270676251152956	0.452405256215553	-0.9325246437498245	-1.615306400717879	-0.07077785320869608	-0.06371404697828592	-0.13846725420830533	0.3464735972994524	-0.14100647693824164	0.23350509048535792	-0.35367342185285816	0.17643417654684118	-0.012226124499368496	-0.05531770247150593	-1.3858622649923915	0.6605359184530969	-0.958232194989879	-0.36558742302328473	0.2891039358429845	-0.7038027527834473	-0.30250884253710647	0.27675551238967594	-0.5117443948645424	-0.7005083033269092	-0.03122620503072318	0.11191792069019495	0.40604218110430623
0.2107142987742613	-1.9748148331942261	2.1360614842645376	0.7909802515998164	2.175224051761315	-2.617413425202394	-3.7474851908193676	-0.8955212118135769	0.4902823016877388	0.7351441073999582	0.3385615929500791	0.043528566320681535	-0.3995923886107211	-0.10727067364945964	-0.8343586761182658	-0.524251169311968	0.607464057867755	-1.0822566348977851	0.6912649351721459	0.018944931184780443	0.6669050203856627	0.9783349025830977	0.4738252602624141	0.46580338561005546	-0.4763263730545865	-0.9202575460789719	0.2476170816521894	-0.02785314807117854	-0.01775727490847328	1.1568198361448516	-0.24886750820761985	6.188193702034539e-05	-0.016068877474059065	0.07024185517255509	0.10962697078303722	0.32220974691827864	-1.0438690462161104	1.0028729979083661	-0.47956675667558046	-0.3061747221218144	0.2819214847708665	-0.3160452302476432	-0.17462008197624676	0.6193861665361728	-0.8996202703695992	-0.8213355029172874	-0.977285559625457	0.4804231298124046	0.7059650455510105
-0.10628403263195688	-0.5521756905933217	1.022269007719892	1.146617161652379	2.2511090706607124	-2.570264252144059	-3.714984130367206	-0.8075664930812884	0.3958164475003578	0.17346438942940484	0.15833060056752982	-0.06157972229711973	0.06119517844814339	0.03444268964927926	-0.8986885553220201	-0.693898949999291	0.5899841770555718	-0.9354308095018012	0.7912991890938021	0.3717328522207357	0.5921950303168074	1.297933990080203	0.9437945853831252	0.25208348985459345	0.14488929720824292	-0.3549142436580949	0.5373270685586495	-0.229727179334562	0.10869248910354361	1.361891661318642	-0.4370251700719023	0.29761151767567123	0.20506561637721296	0.5119667180577544	0.05656743855563889	0.3896434015192648	-0.43102999645508855	0.8769507770862667	-0.2714171506135877	-0.25227970408185935	0.16280663741780468	-0.07339785349191538	0.18607460037073612	0.39290417933397337	-1.0648579434611993	-0.826425879699789	-1.0960977622431478	0.33173162012853363	0.9734475646057607
0.28419836188684616	0.7313491372633336	1.0789086922788713	0.6463137404197499	2.358360495615064	-2.6139101443570825	-3.7793130213399615	-1.0871085409140258	0.3280708702173023	-0.0037325843112205347	-0.11793048467192324	-0.0052214301637236536	0.20756313143800567	0.041227385107946136	-0.8309663015386789	-0.20234815237578313	0.33374801395530723	-0.3529564366766191	0.5005120164664424	0.68274388214133	0.77832774323533	0.5992002796545708	1.0289448517997188	0.12771333528873383	0.7971558034516854	0.16727354447548295	0.09578955297506622	-0.234730107069602	0.19158253415721635	0.7297511876589436	-0.3928655421307263	0.5913228013548346	0.19744767760348103	0.30727576529144257	-0.17475668447237921	-0.34497401554140117	0.4358323104708518	0.2282817570425278	-0.5190673095062716	0.05568031376165951	-0.0208846425713175	-0.12221286934720337	-0.10135812131743964	-0.16764429676332834	-0.6004843434337358	-0.6094699501953189	-0.5622391257250531	0.34058563600223557	0.927864194467685
0.8673324970551799	2.3831152507799507	0.5369896905047604	0.5973457050686611	2.358968607019943	-2.6404998140236637	-3.9080855125185376	-1.1900471593826947	0.1323089396416388	-0.5105234181956582	-0.5367515880301972	0.10096131014149617	0.2547160701250496	-0.11184619763059647	-0.2268614006207613	0.253212393282858	0.039054230176293	0.18380588922973837	-0.15691558665304098	0.29493551293524267	0.9325945175332168	0.480830691789432	0.724345287321579	0.01978282481279365	0.5453559662849748	-0.03669702117534422	0.1371691391462133	-0.3742037935834825	0.1484286038284195	0.040238862131299784	-0.00873356205128718	0.36149576580657933	-0.11939738527803638	-0.3995270790851793	0.01682575029673842	-0.7970385275306273	0.6099875776841649	-0.2615225907840895	-0.46611783268729695	0.19057215984849374	-0.28088100641991964	0.012160441748087308	-0.3759563724581509	-0.5856388500618124	0.4241640439387836	-0.30999477917332685	0.11766467443264889	-0.4163585143801999	0.7297597642623777
1.2585681631713226	3.671044292626	0.008436042993774234	0.28974943079388604	2.5009717167197447	-2.835120763012623	-4.006083881242653	-1.2065699178057734	0.20149610367949447	-0.7180002219372322	-0.8596016327517605	-0.06952248888013085	0.3179302124672958	-0.03316015414735028	0.8078804885660055	0.21587953923612246	-0.3737755013168813	0.45488001443886394	-0.4664062130809522	0.11591355449475807	0.7257900620061536	0.8737034071596295	0.27851174178848653	0.15524545365459	-0.42382434825851073	-0.36490175727959423	0.21240909324100102	-0.7445199273346227	-0.1323582784204052	0.09589615427383563	0.3159612130861576	0.35695426928469803	-0.11177172956374529	-0.8449346644764342	0.10386021606513163	-0.9475777729605069	0.20879510093663925	-0.34146243792613157	-0.2605408818533175	0.6433453069418626	-0.29605807100019305	-0.3420580663196364	-0.06347072215197738	-0.2855505466807251	0.8453212174370529	-0.3267709905797523	-0.16243813543194768	-0.5693947191077252	-0.07850547648859492
0.9624127043452836	3.541752295568835	-0.7388951954572577	0.29876382103826266	2.4427263583582657	-2.854399137942485	-3.998707460496612	-1.1603563943851525	0.29300514908470565	-0.8077446467203021	-0.8631475959258922	-0.13103381223922525	0.7808207967832689	0.5546525940744639	1.2792329800414342	0.19235270130682272	-1.1352406962521568	0.2096607254087406	-0.18384053421376753	0.1968528242594413	0.8647633593590794	1.030623059876099	0.1351171235135159	0.11159984431591193	-0.8117629983598994	-0.33666848580539194	0.06396162219321895	-0.0850626376473831	0.31932154993585204	0.3866085933615952	0.3358281843177768	0.8193151922771212	-0.1955849906578505	-1.167725801665425	0.11414524555292963	-0.6309074805353428	-0.601079978749054	-0.5494237303532539	-0.25164210907733914	0.8560816599194524	-0.24753973988833292	-0.9151030179697555	0.8774146082090529	-0.40517308693853654	1.2643694768662856	-0.6750047081836833	-0.26483465237906717	-0.45862825669518825	-0.11237213707454657
0.16485897635141356	2.0195419300150386	-0.8603524623829863	0.23654051141098228	2.3476722185176113	-2.9381097660388575	-4.072938781942695	-0.8150624711605943	0.0650953653427564	-0.7276890985806399	-0.2915373036802256	-0.1066044477085	1.0288324982487558	0.5588607235853766	1.35258744498895	0.015349785898258915	-1.6623362991540707	0.38186553738964124	-0.209349235511365	0.23444957935738203	1.0654565369853264	0.828055982271088	0.12880977172859195	0.04450251534171082	-0.5312482631098046	-0.07278475590498472	0.4511040036571601	-0.12399068274771441	0.3611438858797076	0.9267535430482472	0.5674345924060594	1.0581596131472217	-0.12492227060353502	-1.0660848027465022	0.02248700303311881	-0.30781130045051924	-0.5964659017667999	-0.4153600897395593	-0.0033496578106709195	-0.036025226166089955	-0.3330057527410046	-0.7490218993340754	0.7240352254394448	-0.49504061374817115	0.9529170220441883	-0.5761496518460355	-0.38907158483627224	-0.07996047540807405	0.34931597984245927
-0.30126592870986335	-0.46553350751106354	0.3728502800599236	0.0935373160201711	1.6692116822382832	-3.0416476155867684	-3.9018754534429467	-0.8659298423147358	0.020192531684035397	-0.5650920716850907	0.12335776269976162	-0.09941534307085112	0.7820139324079434	0.4978241853155965	0.5236257520547777	0.22996035733694248	-1.172855630251362	0.46822779977183165	-0.322582730505696	-0.14721481521563845	0.6578503305468104	0.5268434685932097	0.06397640027060987	-0.022436904538768943	-0.20625697563758388	-0.08828797681588685	0.26052058837583286	0.23263673713920743	0.5189583487944595	0.5816854289197756	0.30757682805482034	0.1092870289014318	0.329085037714032	-0.6050501099076986	-0.04384019029673324	-0.014458387689053866	-0.16184372722819657	-0.28170627544306004	0.21275712154495052	-0.5236511152247442	-0.037050316385119415	-0.14050648608156324	0.24258078478073306	-0.14911435570996423	0.5433743639163227	-0.23298020489603982	-0.4340845259916635	0.11120988222114991	0.6295069123973107
-0.11511681884767769	-0.9235537753019778	1.5001155854105896	-0.03277463158608884	1.8585555830218277	-3.0502229578648086	-3.9217802414197553	-0.8430451406000592	-0.40781018797400903	-0.011427973571540519	0.46996408040884236	-0.37471431339463646	0.3974810344206362	-0.08818480275120329	-0.17101791968405639	0.39765322442752293	-0.7695762535231092	0.12800979624982456	-0.3609877767235927	-0.41381518975474435	0.2515734411514497	0.5489658560080507	0.009149437670365643	-0.42417307880182703	0.01438862302295189	-0.27944871225005213	0.11728846594675718	1.123451001173181	0.39137323690981335	0.20292378241290016	-0.012931318859838939	-0.6570861362776744	0.6873632548883039	-0.012858525796327513	0.023152947082046217	0.1815635603230005	0.10105326933244446	0.2272664879150391	0.4785288589188991	-0.5500849363362028	0.0790024686783543	0.08230894664566109	-0.2551343787426247	0.01865521485383539	-0.22131279980583712	0.131651317626353	-0.6704225853774155	-0.18008471667792675	0.2243655719617301
-0.14098171741505458	0.7401870676821417	0.6654922010252907	-0.060725803720023605	1.6970170199962307	-3.25210752386668	-3.9429982512783437	-0.8920359972668442	-0.5302958314363764	0.9188689392920807	1.0983369445541458	-0.05911935249237871	0.24000769221793727	0.1465799422844907	-0.43576209683761336	0.23133262009006955	-0.6663450388939304	-0.24863265701660708	-0.2782147123834237	-0.3778810926934752	-0.1674729803671759	0.363006793800936	0.12577835517032368	-0.9379841353975312	-0.05322863471242235	0.006040010071075954	0.16286151438247704	1.1701007021931407	0.0008592486196670847	0.02234902088750587	-0.21612298951229145	-1.269094641503163	0.3287366373113833	0.2958210855350202	0.21455889112543938	-0.25366639266623187	0.16685539800661287	0.5356654096658194	0.6869480856767375	-0.22210987134578603	0.35207160913257385	0.17162468685205687	-0.14224924426890947	-0.048841868165005506	-0.2660165092286626	0.11262055849012538	-0.5668911231842609	-0.4365848454130604	0.17589075531962123
-0.21422330742364032	1.6958965528161105	0.30404235977856187	-0.07918891075497275	1.9268137048524654	-3.29834321299711	-3.6282576255408956	-0.6912963088883786	-0.5683595673984245	1.336573228242304	1.1951079054764484	0.022475903227069636	0.08522793229403847	0.5067288399453843	-0.3549430350848666	-0.007887706722799578	-0.4136739881810836	-0.799472376558889	0.01217704046662402	-0.2589172168691627	-0.10994668744315092	0.37528789364436693	0.10318827155401922	-1.2096376100156143	-0.11280563680593544	0.31401691009023797	0.4926916639106529	0.5831530884791661	-0.12240762010989455	0.20154978708045798	-0.17989989556137959	-1.5682728971703266	-0.3008801139914112	0.45869273316478293	-0.3849892395020563	-0.7011514646450835	-0.3971722270097129	0.11116510468861836	0.3063334135237194	0.21863127182427683	0.3596588304166818	-0.15340145186369586	-0.010631452953393463	0.2078457581651195	0.4274958019430325	0.5380565629385827	-0.1148650412364172	-0.5282072044470083	-0.1947153184088336
-0.32358123952549633	1.9415290671810803	-0.3139589893349509	-0.11228601623944576	1.8066076474660187	-3.2307848158891614	-3.6053562180512833	-0.546999773015779	-0.7121048215471827	0.5407896767201624	1.0059779795427104	-0.07826368708834326	0.2398682290133653	0.30417940159442597	-0.5502156663363663	0.0029971459345461255	-0.002473773725365561	-0.8096098833511757	0.015276151268763045	0.1997261803347644	0.1871813374790374	-0.1576894645920827	-0.032884972573507386	-1.1179668194988999	0.09449071174232049	0.17864209932989428	0.7892119816164789	-0.16840931440719145	-0.13866010518291091	0.6042412741990332	-0.508573995224904	-0.7117168303043284	-1.148033596094981	0.2431728932656011	-0.7663258344947579	-1.0218985305092094	-0.7373081711021056	-0.39639224457655636	-0.3698959033336756	0.03614163211091602	-0.5360709518613623	-0.5484604282877908	0.09834522961964313	0.23591870421311206	0.49311751964345435	0.4950133102365438	-0.2111569862744377	-0.15537349672344805	0.16921895753352928
