global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
-0.42917345602616197	-4.419953826967075	0.2352731151462989	1.055629055696284	-1.740800657637386	1.620592606196309	2.9878692946506358	-3.298496187517287	-0.3445889988553126	-0.049853885939836445	-0.5598474314150214	0.0725224004243193	0.2227497375271969	0.8796846231614589	0.31553004590964895	-0.2343690062505076	-0.6343126940612499	-0.20238421370926263	0.8282963157686325	-0.3474518290154895	0.10775676033325934	-0.6224051787037923	0.38649197950680025	-0.8490967429488122	-0.3048454046178927	0.09147435666258767	-1.0683109553833587	-0.7145221824023668	0.48194107296430255	0.2304622180454963	0.8752303854502959	0.20491103685480858	0.5912367169564364	0.5548643709706647	0.6174509907748309	0.2573044623794825	0.3948355617439376	-0.674421291542257	0.24988504858489047	-0.17116160913225387	-0.3107829199002304	-0.34158139137257504	-0.6751950294570765	0.2834080852550717	-0.2809295123895435	0.9336883394625856	0.38207487185760125	-0.3469654918108879	-0.3352548987414799	-0.013636193423509383	0.4814067215755241	0.3897628260235553	-0.06826406485431653	-0.7914039026585401	0.9340442691208833	0.9462904396342449	-0.3391107764688521	0.20494307039652782	0.22863806944976	-1.1079775109690522	0.7547141534602962	-0.5337521833030651	0.6967306027039082	-0.089703693343596	-0.016536121382192903	0.6131454979035484	0.30967309203852084	0.3662806798676825	0.14990430221428233	1.7131165418744718	1.1956949552303813	-0.17233128220715932	-0.020315950924187063	0.6866279189300971	0.14836489630067928
0.037629140406108055	-1.7152121919768097	-0.24128456169431628	1.0527821012285836	-1.5874672470255335	1.6239549545338148	3.0241864870221677	-3.189248591591793	-0.6362729785760926	-0.07437973667354596	-0.7514442062228815	0.06316485166271174	0.35463268658230823	0.6090010158490721	0.31349248233209004	-0.612224307452169	-0.9244667055119284	-0.19187759835211088	0.868768831873583	-0.9744003764489182	0.15675960625918373	0.06290428973558847	-0.12624949173888267	0.1902933966796248	-0.015267553195038404	0.5190474362095902	-0.5106437184063018	-0.3425673348229713	0.41427763782195465	-0.2236206880704687	0.44392535007298056	0.30379647708126256	0.88653796239701	-0.02420080753823416	0.19321573224201927	0.5604142710774888	0.38031636256690493	-0.7733828343313713	0.40166297885236746	-0.42267735474227836	-0.18538773287415822	-0.5405968003720315	-0.8944358712778859	0.09976341314614286	-0.25797185107017984	0.2570730080963973	-0.23057751644990077	-0.6266641605720982	-0.30952714129802683	-0.2471300273016311	0.7902966814756179	0.43969476841339017	0.22829850116278497	-0.7260427364401117	0.8226395254416455	0.18182601742471302	-0.19364796935700787	-0.31801526180412326	-0.2905484411179927	-0.9302623711675116	0.36905510387701546	-0.08219866027400227	0.669894720011437	-0.6796741695585502	0.17016557025280735	-0.019230023321813918	0.14708780855755443	0.13445228021092448	0.14352133588834687	1.8862104157584294	1.004434407645369	-0.13065789863103033	0.38063102031791535	0.5212774047540308	-0.17314182891238564
0.5648281562245088	-0.1757693974685951	-0.2634102826202629	0.9044997270806321	-1.8528193428785775	1.6801458313739226	2.930211199398108	-3.2408647249215865	-0.6434141366198575	-0.2769404393580154	-0.3798860536758771	-0.33095900913127857	0.5060809502396671	0.7098602136429024	0.45437061232692744	-0.6262516907668282	-0.33650827323336296	-0.2123787714518587	0.30376636490813996	-0.9312100200621026	0.18350685745814183	0.4937104062120599	-0.7819819733176663	0.715607825223585	0.41362124466539785	0.5762964523368295	-0.31868237450456893	-0.5470747110429186	0.7627728187394209	-0.3633111201580142	0.23651396632016985	0.06449505318092326	0.9959909044923352	-0.12966892258493495	0.29845503032806675	0.5417595109504393	0.1858229067345252	-0.29007833284772006	0.2696324377921663	-0.5128986533113835	0.4395295524747802	-0.4200614713152897	-0.6673411734894993	-0.3849307810257637	-0.07085017798092577	-0.682807599182499	-0.3127962235733821	-0.6275090034249368	0.14316365773153517	-0.8993990903225165	0.9538571476949395	0.3199230599506545	0.7992907705601462	-0.3462087480152587	0.36134314020448	-0.23863616442472857	-0.1054422787146766	-0.33292881888436376	0.04140357925078649	-0.543184383946955	0.07095414178117744	0.21508897835658797	0.408350486300248	-1.0675426848186078	0.2262648204468397	0.06536454598273349	-0.29134908991426245	0.12410813240343999	0.7027759876927488	1.1115309320743012	0.23464000967294907	0.04649748258076488	0.7137909552714393	0.15131139746837635	-0.768206785244548
1.2072359251562494	0.23031750483849295	0.49409158121225133	1.1078526788469925	-1.9874823794761205	1.5403383091867433	2.9376782467842495	-3.2918217277185295	-0.5205896292960936	-0.058672695669169106	0.16521892506533153	-0.4759315077835886	0.5682003418188804	0.600274657809908	0.8367438967151544	-0.5137248937783312	0.04875243852923862	-0.06782502416732282	-0.11970297965132003	-0.6246995609645072	0.16740938052059573	0.6387536723665208	-0.8907538617695685	0.39103403516472124	0.5654357721929714	0.77146193558764	-0.4560058192556842	-0.298785882189839	0.32477442947287116	-0.2344228833770656	0.2532113834331049	0.3072923726117974	1.0866347466712871	-0.2871650134868487	0.30157836339137756	0.07230490734182897	-0.39847294154893703	-0.09331652479851198	0.13436486041016873	0.006112085043782144	0.6647036211551871	0.08162435320423958	-0.6655727066304797	-0.5561868317433813	0.3869011864067881	-1.2930986564088993	0.321479709867162	-0.3619544600061208	0.34494958854201385	-0.9583014288117496	0.6669496783321395	-0.30967249186491325	0.9213442812063019	-0.052278485385769714	0.02242474657251691	0.04779364292426632	-0.14286685314893777	0.4091600153041263	-0.4940063610800988	0.19470428188241753	-0.01789782655835757	0.6043144922612488	0.10597030781525922	-0.8287780538615745	0.07177016893087722	0.22640935871421627	-0.5173664328826656	0.17390520212104252	0.8277560800425183	-0.01450433027701655	-0.5138445473822926	0.34201849431641773	1.158129112398502	0.09942269285346027	-0.9655232971077049
1.2263636338216346	0.5811893510622395	0.5414178848987625	0.9262538509761891	-1.997532880100782	1.2236909456740281	2.920354757286955	-3.2738300542632315	-0.3863686391540663	-0.05565478515550643	-0.023789206077953238	-0.4336747929947244	0.6955249502615889	0.5830309762722793	1.4218610462154766	0.0820106643412484	0.14241024416879453	0.4488893404425887	-0.5625448054068782	-0.025140233415941907	-0.06449804298405934	0.4106851053483978	-0.8792114568424918	-0.006214616908593996	0.4692470563546842	0.23287018919057995	-0.4490751914315424	0.06146736606317085	-0.11431856842952505	-0.11187830079748895	0.32659515724698884	0.7510124305187282	0.5597984993537395	0.07441039475473384	0.22130134638083154	0.24526803162984595	-0.754319058541105	-0.2466505189869957	0.4875857659135592	0.5674816245639306	0.36154035650123023	0.7740901076767025	-0.7140321101442264	-0.5052622185921734	0.09267301700578648	-1.1371835559242973	0.8180337816340782	-0.34161666567083254	0.6637697405316046	-0.4848034653905515	0.12713605579668957	-0.39597473701745384	0.3781550659532257	0.3707803036793664	-0.7954846372069111	-0.20153867112420715	-0.19629253568177404	1.579018319881614	-0.8440190534628176	0.3105129713086771	0.12770498611229916	0.8762809762800776	-0.03897593121189942	-0.14832953848742486	-0.33653078118026813	0.1840552443252422	-0.3375712415654531	-0.2059234937329675	0.2644388099804226	-0.11538511980091846	-0.6494483798614659	0.5210297522532942	1.0824418960914826	0.28671065151630265	-0.4671875776164698
0.9080507539039169	-0.0018505527898411978	0.3258707792238953	1.1472577776017483	-2.146318000416793	1.377487182801749	2.802787984080116	-3.2254008225712734	-0.4984765175528837	0.015104607682053768	0.4622914578256106	-0.15664952888049186	0.5353761763863872	0.3324626864355145	1.5421633774426275	0.781047452547615	-0.22134632032545165	0.2785402757204732	-0.5173601231206035	0.056427475726877806	0.1835167664656351	-0.23283470286761945	-0.28997540472824596	0.3276046150236797	0.557385562679051	0.47692091734026554	-0.0680182948635782	0.2324267120483974	-0.07251862089102779	-0.7142454929718383	-0.15459314283122955	1.053295648398118	0.5732120217563281	0.12315371364122445	-0.31234464880148555	0.2034563900926623	-0.9468276638314771	-0.11154500849409132	0.7941701590680125	0.5351544531734084	-0.3076683125011141	1.2440400168472148	-0.2852832518107595	-0.4771308985394749	-0.1152754031504993	-0.7020213898358229	0.8503131843565489	-0.41029420582356624	0.7998801385871798	0.5768162183538773	-0.2853133102823493	-0.7857635849525808	-0.32731559569899593	0.8539281587191977	-0.9770331246502427	-0.19066306185336043	-0.23488088823352166	1.3389227914007282	-0.9215074613112894	-0.09644547431761788	0.5149775268740321	0.7960881861689321	-0.7034996697552577	0.3840303409792386	-0.5359510573462082	0.10856310198768576	0.23202963157358403	-0.05784598172686832	-0.07115339432312744	-0.182539767741543	-0.2671693317611414	0.5275563156233415	0.6795938771438044	-0.26882485904933207	0.03593510595675224
0.4793617532779985	-0.31236040628960837	0.37646501202090116	1.1215185244969623	-2.3459591127952133	1.3595215088953336	2.6559044036065877	-3.0948558994685396	-0.4982144126548537	0.35734469420129933	0.5441627513782864	0.1816167514356671	0.7574810195934342	0.19079798008464924	0.9649098771751025	0.7795924055007628	-0.24587925352183035	0.5255506232625937	-0.49434124543224844	-0.6592341968936688	-0.019038710634352314	-0.8370817818933104	0.37960144857352623	-0.04217784599179832	0.770112725230591	0.3978451983096037	-0.08400516636252008	0.3337431517089269	0.026147406227509152	-0.8491459920231759	-0.9930226207383048	0.7242310529575703	0.7893555556240196	0.39736544878426616	-0.6745606718955326	0.2013470347937997	-0.5730389418381905	0.3145821913790877	0.9326544416477411	0.042220762350276685	-0.8684938792750607	1.2112801356631913	0.020207722599699652	-0.8800883317387692	-0.5494198359705377	-0.36224743433552564	0.547071967466405	-0.39606782141156366	0.9361254863649272	1.1022638912187224	-0.5859867050602926	-0.8792677635683704	-0.37554936712064335	0.17185770556551136	-0.3872792588884973	-0.2470211777059417	-0.35987933732791705	0.15480573366812825	-0.527626442937681	0.0025086336771464064	0.08646089062258995	0.6178151215839925	-0.6725861421306607	0.42050274356589795	-0.18035894662473426	-0.24334973391648088	-0.12551445176299214	-0.00812014147288037	-0.06912361738318759	0.053378286707216775	0.11387960366876382	0.5660455541214575	-0.20791806394627532	-0.8536569574184836	0.1757068944388847
0.3630801887419815	0.19970478432100902	-0.15732465354091174	1.083878748749986	-2.42402750619623	1.3241967296088633	2.60756501638769	-3.042138027983916	-0.4115581127124837	0.32262665450416456	0.3447773311690405	-0.013646214797798905	0.22646580755141485	0.09821464072813847	0.5192970852475285	0.309997321578026	-0.25296027167884577	-0.2098888752018179	-0.202359299531111	-0.9730792360662486	0.08272651664737349	-1.2248744513063339	0.38531363772569555	-0.6240900152971237	0.9540809163953519	0.13494410915787933	0.05798915850067664	-0.14187464008589837	0.277103600376464	-0.5685452811229958	-1.3531487858908924	0.38856880360856766	0.6896850410726261	0.12088410493672211	-0.5808493692587632	-0.0939863205730917	-0.34188877407930773	0.35040073279985734	0.28394707383995826	-0.675900608470854	-0.25901344969984896	1.019841813423801	-0.3300534700046787	-0.803414268900889	-0.7619335676847961	-0.2700023418984853	0.2505315185385423	-0.7305859197898007	0.9882298399135965	1.3556806054673796	-0.2616257771659696	-0.7002016461541611	-0.22653825524319665	0.26589539803521356	-0.3139289440908362	0.28013151151843285	-0.03853785594542029	-0.8567015402696938	-0.20451568574072154	0.19361503046272344	-0.3166179174006329	0.43331003331638807	-0.7446481432846699	0.18259478866290244	0.2681457570566872	-0.11602101173716986	-0.28970889668327426	-0.1348709545788043	0.25067019657255235	0.12421376503134778	0.29075286865187966	0.19825216553659936	-0.42881197640505286	-1.1618791918251063	0.09806523527785302
1.122048174095744	3.161119917230802	0.7002790128914069	0.8750312528671277	-2.379656474623712	1.3669483674455674	2.5972292127889958	-3.3871814976581742	-0.6994092445284379	-0.22005595362264638	0.11561163981186447	-0.2831024547719185	-0.5492981215222436	0.24405088526081536	-0.10692409222070973	-0.23146338947305947	-0.45665085302680014	-0.12295253212445459	0.08096862335273011	-0.7802747085505242	0.3082815367472394	-1.5344654567989366	0.5347340154860215	-0.7831092702596497	0.9133193597039276	0.06352043879424958	0.3389718689203843	-0.05663427438179218	0.5610305633059652	-0.06159673406885566	-1.2593623081445422	-0.26799356044317507	0.4445972383507195	-0.3876723688589955	0.05120919153851639	-0.2880215050846525	-0.15801436491469414	0.007589569087215722	0.3928571142515905	-0.7622631701635391	-0.11091335603548587	0.5509411403267127	-0.6876418428823097	-0.19842227118139116	-0.5908467509177346	-0.4581267934583379	0.49233842598144556	-0.6371494345117108	0.6028461203702866	0.7876063932025679	0.12844246644912988	-0.5638455129034131	-0.2287718861406362	0.6551934510423005	-0.6535825222752806	0.09783334453540093	0.4111482788845494	-0.37633580739146477	-0.5131966695131294	0.40734801890902517	-0.20252914161414015	0.4389117221181171	-0.30745167076810637	-0.48793327645351986	0.65681127024833	0.1995808122761406	-0.5222621698292633	-0.5133713490557708	0.5368283389163321	0.09213107518284087	-0.06551554315725047	-0.5223470691979983	-0.3660969725415756	-0.5353709168868739	-0.39671030025808435
0.9565231981521229	3.2016446649369543	0.6820545490818892	0.8169528856188493	-2.3245027544738686	1.3866784851314022	2.5127695821864604	-3.567222156624526	-0.5943403953405684	-0.2040852596080857	-0.3261740539580903	-0.18650266585525907	-1.0911017711876738	0.33146853736516074	0.39448460138613445	-0.2571635475973001	-0.27677336392353463	-0.2187972496265936	0.0923195616933382	-0.05764014896229607	0.4228405101442608	-1.312690298351745	0.4928596573267992	-0.3777607567117747	0.5887389339081031	-0.1381613394470037	0.4528780382864901	0.3121532069508336	0.36409179720351176	0.22569564887965443	-0.8199606588802069	-0.3083532280469759	0.26880911788283257	-0.6553359126433715	0.5232719552005404	-0.2920169156989625	-0.07322929051142953	-0.44683470436531136	0.4322098465373426	-0.462787298716221	-0.3860102702826371	0.16773778358592864	-0.5426043453247047	-0.19625412686979396	-0.28345116645133833	-0.16284135128796856	0.2973285315230585	-0.16979078811261725	0.8003730600295512	0.4378933539452588	0.32957393449851113	-0.08194492694987258	-0.5617015453225587	1.0224322122930207	-0.8417838495049533	-0.36573229410648095	1.1237109579360698	-0.0590841134458299	-0.24596136350438944	0.31841184042807724	-0.0776436725969096	0.4061516513579571	0.12185216659003863	-0.6801683803498526	0.4071499672716549	0.342611255781339	-0.5048716135288299	-0.5664384320973093	0.3363398063003655	0.23590294133026693	-0.5227632365207394	-0.9411449284994076	-0.14460553884716335	0.05066021964301183	-0.522760249407017
0.35602189797518585	1.1569001757171156	0.2103468005456315	0.7377637161697008	-2.2124465279066476	0.9997714959102828	2.5998974378363133	-3.5768101658670477	-0.7178985033602086	0.07514960574368029	-0.5563732988102918	0.05424116075968078	-0.6807808233293942	0.6322177420655556	0.9993705928352685	-0.23797925188788935	0.1573770641114569	-0.09429980279982154	0.08000480473804884	0.4042651790975515	0.10410428925692145	-0.6301979589563658	0.4118996984608117	-0.30260027047180676	0.17125352084816106	-0.023397408634721627	0.3490974837431833	0.9903020117284604	0.031491758495454006	0.1453481850695105	-0.4659734868258187	-0.11986716295888891	0.07815582788445206	-0.3076574660110854	0.6995079252187355	-0.5838425323002233	-0.09617260453262262	-0.35063404087942596	0.19611163601695245	-0.04337976884058045	-1.1013391514113917	0.11223698065021713	-0.0069740165371299555	-0.668457305242734	-0.356245155115137	-0.038806898804341475	-0.30723261152550846	0.294743189197975	0.5476502998309364	0.2515572004794697	0.3178705626215142	0.4280293241343479	-0.4815477545933437	0.6042209052953269	-0.5270857827219083	-0.09370568974490603	1.0508683235995333	0.332149664743682	0.5907721503512637	0.017435958792046166	0.23234852295402975	0.4469638494463159	0.4995314262867309	-0.3558203072370859	-0.15502771144602706	0.346598161316262	-0.12663638006452163	-0.4204070298109666	-0.11736192488191352	0.27612114329988946	-0.9640533571692557	-1.002652228450604	-0.11873870715772483	0.38027737840888254	-0.15364542925027855
0.05867731403846794	0.7895972323111635	0.03961066072963393	0.6995606502717501	-2.047134491587764	1.0077118043164999	2.737438702731941	-3.5209796232998665	-0.7125356996115575	0.6318933323129192	-0.6642849673468343	0.19081717762282205	-0.09575866168927673	0.41266990567905193	0.7378910277257388	-0.2946391810957552	0.45396979557592215	0.15867486718607432	-0.06125875916264352	0.6668883278703631	-0.31846065207930113	-0.028786498027662505	0.22278591366227118	-0.3888852599004191	-0.7010412381138186	-0.20748547376369691	-0.05636020608552131	1.3405975430846953	-0.13767417740461974	-0.18096263357152695	-0.25471892466988105	-0.0297469133011424	0.19660699858906805	-0.013721882960920369	0.3616654638675981	-0.3569332301493604	-0.4780246467744355	-0.002262062188459353	-0.14434483086951286	0.328337130627442	-1.3720476320789166	0.12240666953780516	0.68331590026369	-0.833753021457384	-0.5132701694161392	-0.17328369685454378	0.1023777088560268	0.819946558556845	0.07029293973472282	0.4046694232080613	-0.02020988133055164	0.7156563322424434	-0.3951964686082015	-0.2383787375915402	-0.022261440784052795	0.474895228981475	0.79958157917357	0.5253611778561281	0.7067202252776781	-0.025392954330780697	0.3718401104260506	0.3072673534363433	0.781498238638226	0.1612277814237099	-0.3180619450187668	0.5853071253605099	-0.15832823380164876	0.15569454146734527	0.12320997097805551	0.20869962424642585	-0.5872044638986063	-0.398669684531887	0.4457161107808537	0.36478811232326	0.22296065683403044
0.20870301155335289	0.3828861049137004	0.14012835889443073	0.7430102680358366	-2.0459681141169526	1.0303780857265838	2.858457009535539	-3.504049267561247	-0.6973633910332427	0.9775170355163425	-0.18782173373943697	0.18745153871690504	0.36324711745812344	0.4690377145612927	0.33023485249666074	-0.2424051933751972	0.02591479381689794	0.4485285793324261	0.0010967290184151466	0.8358407920992109	-0.7331926267496462	0.05777449805791841	-0.48068645612699723	-0.46216530119681765	-0.8456248737709379	-0.17093495227560374	-0.2219786205593602	0.6081114605018357	0.006567884133227651	-0.2915657389710838	-0.17368231904931505	0.09473380432542967	0.07846040730217453	-0.019938111868880094	0.17458241091378449	-0.4098373507844249	-0.6054021910695723	0.3395095358151207	-0.5098030485331031	0.5139212311795807	-0.9015308106577613	0.11854626387654162	0.4308214430707439	-0.8777976545187767	-0.3089925675235284	-0.4312269761074998	0.7971547496300199	0.7982125663621994	-0.7091356907152415	0.20426019768813466	0.022141617404588147	0.13579690787052903	-0.14468429206548225	-0.4769128104805014	0.03150226801445163	0.5474428003808312	0.6914272356710046	0.029366994397450184	0.7654595857660933	-0.03841931970816285	0.07905058399196514	-0.27022373065345406	0.6664623962963968	0.493626151979041	-0.07502343258985866	0.5421685424910702	0.040185043023572974	0.5971863443584003	0.2543751931933857	0.07412276942694826	0.12894416635771	-0.046387990703680174	0.4893686162363292	-0.15075421625219282	0.5934459796530609
