global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
0.20092096787207533	0.8602211236565824	-1.0400360984421002	-1.4056146635923545	2.5204403314442563	-0.36179665588964866	1.994998426245733	-1.4446990028601592	-5.2095579638310605	1.014530425157929	0.3637548890598072	-0.9014583687361504	-0.26154020294473784	0.654530040572372	-0.9072250076838231	0.9362733949730627	0.772622337142052	0.005287451258064096	-0.427014161386394	0.30940060081894655	-0.12635928715880282	1.051475531468705	-0.4855758748379978	0.6674662644105437	-0.034087636331398455	1.6758856808857845	0.5166166398512794	-0.40665923243701596	0.027176285001248458	-0.1359524280004129	0.6789498518667542	-0.09017768254574646	-0.6858137542620952	-0.6590678729176921	-0.24712873041502512	1.2868217835263487	-0.3173874143449502	-0.0765977342880662	-0.009668536022920051	-0.47455128795830787
-0.8556358014196727	-0.3921394758279677	-1.8243651458325694	-1.5901350945656727	2.537246583939093	-0.6323656790061579	2.0186984821359935	-1.4137808063646848	-5.224506984376046	0.5184229556206651	0.8598453406358334	-1.1290364806273565	-0.20767262551824406	0.8038496327029426	-0.6881275580980287	0.8113431832498793	0.9146795508754751	0.26660821762774084	-0.6973049776367759	0.081408026055521	-0.17465717295088518	1.1995905670788696	-0.18396529283830235	0.37154604556318943	-0.5966662981447631	1.2170440765525559	0.24320582427044674	-0.0355102997745625	-0.5342775804055989	-0.3044771891552102	0.19761907869012668	0.4865369638978446	-0.64856699044897	-0.7462682121924648	-0.03907310345559472	0.6934341879001988	-0.3112883936840909	-0.3131345440782645	0.041203768000411825	-0.6317374694246025
-1.2779530597386959	-2.273630300245996	-1.3100364067824233	-1.5946463850266166	2.6259219630502035	-0.8527810966870677	2.342958799906606	-1.4350261016456096	-5.06164422860444	0.3135050793500064	0.15397913655417467	-0.47486989151993886	0.06810656030185301	0.9400536443347389	-0.01554078316110514	0.17930379563976323	0.5357736697223854	0.36072250226846186	-0.3597830272273922	-0.12269733908842226	-0.12104316400973979	0.6896913100067805	0.21317696812732362	0.4327775727721689	-0.44391753029846165	1.0284760734052352	-0.28890204859817836	0.19771705489680813	-0.8870481890177665	-0.681124754880659	0.16565247864900345	0.8886236886266496	-0.21068688503329044	-0.8179521473286797	0.23277459662390332	0.24827058906062843	0.16046108077769622	-0.5409925734986906	-0.02656142202176804	-0.7608806396848584
-0.662792935064499	-1.5386592212911483	-0.44819909021390864	-1.2903169259529954	2.709197843509845	-0.8665538456783406	2.266266534475747	-1.5381622865512345	-4.960337479406706	0.22220480778354534	-0.07826246931594588	0.31935501684127765	0.2263879819890102	1.0791588883372423	0.8038916685108827	-0.046861816626871784	-0.13617568231578672	-0.14844097841783768	-0.4350401298651741	0.07414621167604946	-0.011631505324356042	0.36162555583559697	0.018274879302096713	0.3379320233614432	0.14360342419585442	0.3574690020094679	-0.9831907490136692	0.5338125449860507	-1.1596508063598312	-0.1684169290245422	0.5821733163208719	0.28309066616086226	0.5093717665389633	-0.5506211449584619	0.2968937158927666	0.46277511723378845	0.11083918795324894	-0.7909296204863915	-0.06850534380978263	-0.5146609540675676
0.44286954902307646	-0.25075980513448554	0.39053494038300407	-1.5561533283228224	2.685338493440591	-1.0879418947533517	2.2531475341425073	-1.5213082160163645	-4.791333661084087	0.13752890644625995	-0.35672826335804986	0.3059234121585939	0.09980765701768768	0.7612071125923902	1.130354963846237	-0.04610714931847275	-0.2862761046665802	0.0954274121628651	-0.15892142912758778	0.31628614830037155	-0.06810700122305116	0.06182278258690008	-0.21523294977940585	0.5776497006527562	0.08609790790845924	-0.309423008661711	-0.9802489083884681	0.4543383880445989	-1.27945115333131	0.3454569654197663	0.3803257905253292	-0.31951064277696933	0.23262828382581394	-0.24164404010369078	0.15228417673454164	0.977038293193446	-0.5121603199557252	-0.5949244087124556	-0.10378644482795495	-0.6051765709929113
1.2750045467718292	1.403731934343693	1.3701870095292525	-1.597490165347283	2.6751197667464495	-1.0968771014330243	2.2642288137817856	-1.3397585093851399	-4.825287582458613	-0.1524988032644211	-0.3058296574126929	-0.01712014686146023	-0.5055459959655388	-0.012667445842310514	0.8965382358716183	0.08730039204428448	0.012417883721914554	0.3754617563420493	-0.28863341303672246	0.6050433866859819	-0.4083062142849662	-0.4499089733342532	-0.25784517220166375	0.7815272222977157	0.06886561102665106	-0.7813494097818492	-0.6587487081392277	0.609690313225361	-1.1333487285931632	0.48981636224494696	0.350860614119983	-0.6674698561639788	0.09617257007196026	-0.06556893522370778	0.6198110407558856	0.9946542147195889	-1.3017950933156477	0.20845393555647407	-0.23495458264017827	-0.4047428677440049
1.7177065498732926	1.9531814337593087	2.6552098218380165	-1.639432295588405	2.5988112402310772	-1.258445130262893	2.2427173703552676	-1.24169723370501	-4.90504825660748	-0.2623805113983427	-0.3162054863792601	0.09375865070995758	-0.6923980664510848	-0.28926201446759786	0.8535378146108493	-0.19981847297712255	-0.1753597741135184	0.2494321622036286	-0.3535675718851785	0.3565807496780118	-0.7516849933173535	-0.15088534256759478	-0.11036328698991549	0.48323064531691756	0.0336021067097646	-0.38469138767130007	-0.12971545109870106	0.21793229958301902	-0.3284501244011164	0.8645770463566101	0.34895326164292234	-0.4360866153049738	0.11390166344683661	-0.14644261101990688	1.429521514410199	0.5233041660727292	-1.0776457871355996	0.41350229497214197	-0.5853236771050406	0.010729203286001052
1.2328072150959581	1.3526516290139765	2.1310046502532765	-1.6277443836834995	2.5892239175905174	-1.268338102665466	2.3159401338145935	-1.2496458102087094	-4.822661287225396	-0.09940981629329221	-0.5772422775394032	0.7479425429940935	-0.3106999848992259	-0.24587092308086386	0.6552754284469873	-0.6593173174098124	-0.10403123012387556	-0.19806224075144263	-0.49868030692265397	0.09790296876416409	-0.8101853835343288	0.1590015693438707	-0.34992359106371046	0.2057875999852323	0.03003449335429167	0.24916130494206346	0.08359555742423706	-0.22443618429788925	0.22552731654504407	0.2681791449394443	0.4949396912363032	0.039902518798182886	-0.010325376315897777	0.09697566615491965	1.6485512653151733	-0.05533409672990521	-0.5440040808506699	0.18448675207845996	-0.7988151518433546	-0.13209232796543255
0.7860529454363387	-0.38916958799735474	2.5519602266758596	-1.7273760497509953	2.5745498258262476	-1.405809852761775	2.3006310303537183	-1.3402500838873461	-4.8295971989358595	0.0402531714463104	-0.8597907610290546	0.5629092681140514	-0.008635001094399285	0.29263959562528	-0.02812487297506857	-0.4209545157852981	-0.06213998390709719	-0.429224607731146	-0.47241262099942855	-0.4714560531276777	-0.642963608332723	0.34305651650222596	-0.6184781045310384	0.1282041297722058	0.11679217876362422	0.5567864368630927	0.22660187446057944	-0.2710026976653921	-0.09699854640033309	-0.13922936643750866	0.38220836307396755	-0.17261021144277408	-0.302091996364767	0.4104598129232971	1.0919112152935722	-0.6424934457928704	-0.1870848918492867	0.2682785037926101	-0.7326281151903479	-0.6751437123364796
0.11931231106551286	-1.6837352747956098	2.2573682642869874	-1.7410315263231726	2.462275467089679	-1.2292062053372297	2.387231853324323	-1.4745778359059758	-4.7695493752026445	0.2632304787974272	-0.621833499492724	0.5603050112307243	-0.017113953145837146	-0.03728167565401539	-0.8909671672846657	-0.11316274611793106	-0.04546025302910539	-0.4484481070635467	-0.18494981907159413	-0.612075793733816	-0.3087612594386169	0.24448632541863594	-0.5362054125462525	-0.01274921015021271	-0.17776784641141177	0.6314937936491031	0.11346959047848133	0.1675940724911747	-0.4741646750296666	-0.39175325405667044	0.7121683363770052	-0.7111856297248174	-0.28268434563809763	1.137151074909246	0.7053110063172144	-0.2792871080585851	0.2862949933243167	0.6510692318458338	-0.5494094484229324	-1.5025886235883337
-0.24123858253251124	-2.1837091067520267	2.478462798819612	-1.811129192841032	2.4939707726577867	-1.2167689575201541	2.4515149321067047	-1.6098800491100853	-4.83304288688215	0.2672626350555621	0.18826177702250285	0.0972293011456242	-0.12488240949522668	-0.2934742622301474	-0.781639583589462	0.008639890059165694	0.09183836997546696	-0.3490848371928232	-0.13055219883451333	-1.075755317243013	-0.29601504708976956	0.1663014168568535	-0.30195569961376983	0.1503212685942609	-0.3446640502569354	0.3326331675040605	-0.02897054165801467	0.20144551497456067	-0.5959108242247796	-0.5332645608086954	0.2838563056402496	-0.8609793493304859	-0.5942243818269999	0.820119570106621	0.6118501189335452	0.19214432655732958	0.15347892365533922	0.9076628204876865	-0.2613554496354489	-1.173698319780724
-0.2070271924138331	-0.5850412106241791	1.129250054725986	-1.7727610218314076	2.498764503074717	-1.1803555246061284	2.219354497803228	-1.7336738367265423	-5.072810419352264	0.6755027361540916	0.4573301881450748	-0.1808457384060368	-0.17239445352384325	0.21678539998381732	-0.3439227754403949	-0.09070848814774121	-0.09753004266595923	-0.3444619916265367	0.1518298472230236	-1.3821732587401923	-0.3233758598216319	0.0753369644629141	0.01539453337142632	-0.02160319816047439	-0.3033645418488974	-0.167077280706877	0.17913176637801156	0.01813905083303979	-0.19986306681079624	-0.3362169735250478	0.09330672016687541	-0.22232008389379945	-0.6319714755596452	0.32174595032860415	0.5626157223970955	0.34299419374268136	-0.40788664957109644	0.5918380270149434	-0.07758504531169293	-0.3877405585296642
0.009504376890306906	1.2979570129933526	0.38042206163273984	-1.770464600395506	2.638550942400977	-1.1087303039212164	2.159303398330594	-1.5820567035420507	-5.1870806102334885	0.31329475823652914	0.32138738531420996	0.022917872561854437	-0.5363282097205309	0.8682173621576794	0.49935534259813014	0.03341293293027656	-0.5635898170533106	-0.00129820407499804	0.638465230416333	-1.32336913699583	-0.3136570769326551	-0.21302806974836	-0.17002110080779087	0.18554617617052793	-0.046758219222158004	-0.9105349874051558	0.14564181239038573	-0.42366953551984515	-0.43422135868655826	-0.21864915178593697	-0.38892600211745904	0.11825220117931394	-0.6042952427878866	-0.04210909273863851	0.8999383118327373	0.44407808595348763	-0.6056931754389596	0.6488707672261653	0.061180273003147635	0.13649213330204152
-0.18457919834645836	1.2245922056081617	-0.2461168404401577	-1.7765481850697769	2.608360664960881	-1.1541329994457608	2.264513848893193	-1.6418588718577143	-5.291313492828466	-0.178487085394859	-0.016109375155425296	-0.16308608467901475	-0.08557318299457484	1.0197572078234953	0.9839114146882385	0.163033387922849	-0.8955424102247873	0.475429592185822	0.55810294636937	-0.7758688189694026	-0.2646974006252065	-0.6733965625217004	-0.06994942683762351	-0.2116309704948768	-0.05137829587693014	-0.8062799982139365	0.03729143696814518	-0.1743001004656888	-0.7608207937582206	-0.011548792621118508	-0.34173927089511236	0.5627536760445415	-0.7181632504748815	-0.3008442283093018	1.4534962737946786	0.542924581794869	-0.3125926472685352	0.8804847912954503	-0.39015562356618455	0.14245534239640836
-0.11532039989188458	0.5448181608625182	0.2422418195908105	-1.7461478376810713	2.5194328114627114	-1.153216143459393	2.416135357327246	-1.7965969969338358	-5.540159702037601	-0.31436324758036294	-0.32878219316767715	-0.08272276133211318	0.5261221039190364	0.7618882307840369	0.8376584776381197	0.11056604667656006	-0.9592323751504079	0.629369558935432	0.5667653706895541	-0.1700205228128528	-0.012629458396055825	-0.5704730353826498	-0.057130672336993205	-0.3991049358360494	-0.11051602160258821	-0.3119200395929932	0.1124521805085231	0.13168055891253672	-0.9825822892576307	0.3267312827838957	-0.1558350990497925	1.0251637426798648	-0.5393637198676402	-0.19804920034123003	1.548686785018398	0.49372145565476505	-0.10850762834288913	0.5235779733373698	-0.5903478559098584	0.19377882858172354
-0.03522197197526927	-1.6324106950258157	1.020484629327204	-1.7478221435420414	2.584230541580924	-1.150028488802449	2.409713294991616	-1.7894473763742087	-5.578398931533464	-0.18803131890984356	-0.1404347673729781	-0.10543672998751799	1.1140474282114643	0.4928539118945039	0.1885052092721154	0.13485902605726682	-0.25323304702638993	0.7051392140660385	0.23078515817571976	0.2584158284032974	-0.012622472183217241	-0.6984787588041949	-0.11317206897167788	-0.28320065763485525	0.03585523658780782	0.21252992976189655	-0.007807309787501189	0.06874866483029357	-0.6144017646089976	0.3610119797927413	0.05503430327488107	0.9054580983737337	-0.2949631864137713	-0.4020083237088481	0.8753348699127766	0.33899186711393464	-0.012502686222135196	-0.16314029831283974	-0.5923388900944923	0.3707636558517587
-0.20519318157657734	-3.1727443306633605	0.740365973540845	-1.357632219344725	2.1873188002017185	-1.213590915682411	2.435002847231829	-1.7965645882842376	-5.392633839611211	-0.08363888683734785	0.06921756084470707	0.11426955923066964	1.000882009625592	0.12903921173556354	-0.3406648135256705	0.31625761778983713	-0.04169071634358042	0.824537319875456	0.08735404745198093	0.37586914612253236	0.16755832423267783	-0.6450525831812446	0.04958203391779954	-0.19459391622844324	0.29923176080126473	0.38713464036011747	0.055018477596848615	0.1960048192507133	-0.40342453823664803	-0.12648380072598053	0.1742999176690858	0.7943252802808036	-0.11742910980869163	-0.07268821738096051	0.24097041845407907	-0.3928904559436538	-0.7137861990942072	-0.4708840777297856	-0.5793918298298932	0.6564152425721241
0.09710857550442642	-2.260062336890017	0.21519951444192909	-1.6009948396155298	1.7161515097311675	-1.3131455328728259	2.2100599360690376	-2.008402498918185	-5.311909176209387	0.1466692336542108	0.21060512388590155	0.34981203153169715	0.6859525807002801	0.0710422608212557	-0.24785685700401086	0.40572932865313066	-0.03863788461050555	0.908779301664129	0.3186903181483344	0.016520754936373016	0.7144348210496124	-0.7198968582453323	0.5558918747765729	0.12052476324038754	0.12697543793394342	0.40181960184917287	-0.14639985073610753	0.10648483800064637	-0.3052391795231456	-0.9776402511227251	0.7150038909665082	0.3134384038949327	-0.3874297328595887	-0.2786410028397266	-0.2020830222490459	-0.5919795874873053	-1.0455698198827108	-0.14955908834454312	0.0024500861092150218	0.7537809950420946
0.16851194664101687	-1.0497689445197613	-0.3436829864953758	-1.6246094430680766	1.6889535591544433	-1.2978417402152809	2.25587004813329	-1.9285392896173332	-5.526415801024936	-0.07641731982126998	0.16406441585524817	0.22296074279079464	0.41709227110283803	-0.013357068256960019	0.07594310203899257	0.14384093204834167	0.24381222601198993	1.046319747990055	0.32873700482223583	0.27865606505530455	0.6242493980406032	-0.5115159136024158	0.6924429954599898	0.43816500256460067	-0.04103852640294025	0.1635448398977934	-0.2720066803583354	-0.03603801909688316	-0.1419365809844694	-0.8987028006484812	1.0360210680677073	-0.4822866747506325	-0.24075206100352337	-0.20938630624519072	-0.5823959899292507	-0.7543928872586813	-0.15539319251590655	-0.2711275848320097	0.9890344712212991	0.4814109664827055
0.49358413002951207	-0.004307340139221738	-0.21790486696952147	-1.650790127613209	2.133496129293158	-1.7282402528603253	2.324658964660877	-1.8906524015963055	-5.487770731406965	0.012348131818268939	-0.11151871000835127	-0.14933316295057036	0.8383328168665609	0.3019046193046953	0.15436844068037925	-0.8323786960400094	0.7486765664761791	1.1084181024931636	0.7348341405927381	0.4743218247701849	0.11902164040562778	0.12470188993606984	0.13349020010348803	0.48928738199956573	0.3094213888945832	-0.03884445419758623	-0.3674315768149529	-0.6418961080407289	-0.29324297165900604	-0.6812203613507462	1.081650595316139	-0.8520104838677526	-0.11470336107870202	-0.10443934238518215	-0.2644176456066709	-0.5229614808939608	0.9016098386753333	-0.19254266473014875	1.6369251818300146	0.12320359525143933
0.4735469642879425	1.0043276753440424	-0.7766460839037612	-2.10249667461963	2.1362185167572285	-1.8740381798296197	2.309149964009735	-1.844150173106196	-5.4488477495719945	-0.20205585528277506	-0.762291634238156	-0.295457546019785	1.1968568339029104	0.6823885954473761	0.11356736982057482	-1.3891266306789782	0.690723026558843	0.19251024003755107	1.0792226579724375	0.5286050709601656	-0.12857566918507604	0.5038466677541056	-0.15463796641987018	-0.08944638497762543	1.1150842110177146	-0.05261753771704938	-0.5136660279631575	-1.4154034421046426	-0.0068929471620351995	0.14639380487670495	1.067912808399688	-0.8207898547767438	-0.6007177345829866	0.5434128946384403	0.2851906132790782	-0.3073790703968466	1.1611369449894868	-0.5017629933107547	2.0297239296272584	-0.6431491547381368
