global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14
-1.2575624578842741	-3.939685334613469	-0.58081696803329	3.14318385159159	3.884534055495183	-1.4076622360547724	-4.4829056023031	-2.409595268683165	3.095203533944082	0.09665766558566764	-0.4777506498654356	-0.7765554554305147	0.17464928806810304	0.23474182257696374	0.07936237480094298	0.15901632063473914	-0.52334183937587	0.09592701510791159	-0.42319761472800166	-0.18789494316956695	0.8334077759361764	0.8392345935132587	0.619557150983809	-0.22682250535353143	0.43721378114715165	0.3768635383546828	0.21226646893492626	-1.3864640555267211	0.5188597764771892	-0.7386130340493899	0.10094527151640265	0.19725296011169613
-0.8681207871115398	-3.8699309866362954	-0.49560716554382095	3.2918237488073028	3.9876072986858184	-1.4113390972135338	-4.695241524407551	-2.3077078482621634	3.2463195877169615	0.3032910731050871	-0.3411225935753948	-0.6235153308299544	0.7376275351179127	0.10861006038064613	-0.5587171241983001	-0.21162624717276424	-0.4524232648383219	-0.024122146869608514	-0.4867875442057275	0.5353900227293279	1.028117095371611	0.793352413327721	0.5675395630998472	-0.3464565597120244	0.0785371155121955	0.14194422039808557	0.19019978882422942	-0.42966594870471114	0.5767965509496246	-0.8424781629605409	-0.7336765327817384	0.5343071115046852
-0.06517015819670735	-1.9527555242748944	-0.0005694743967862709	3.3894952244146257	3.96557901385261	-0.988969592588564	-4.83796734244528	-2.3390676813274465	3.2441854532805943	0.5871935017049869	0.4207178416132819	-0.21364551317335126	0.9720300967584999	0.30891732592883997	-0.3999102822724736	-0.7772946851425592	-0.09767848827230487	-0.21123655288624452	-0.6093142416564928	0.5562288613102485	0.7440751589000729	0.42900020903266245	0.4539305038757707	0.1609209469455453	0.11137318178177628	-0.18161538163629007	-0.3254945244257086	0.28087603098342284	0.0805624545462744	-0.3437671855638587	-1.159304083864074	0.3209956566748415
0.13957737930843794	-0.191529579158406	-1.1826976185936455	3.3346173770823535	3.9545711798193444	-0.7521007212587429	-4.804975825522013	-2.2663020987301663	3.2210789218662685	0.4885236043024108	0.9049968273575005	-0.19580391460251964	0.3117786741787494	0.25651741348863644	0.0322784719278408	-0.8744655058855383	0.5113727725186681	-0.1706983780430664	-0.45525898395046344	0.35704974130096856	-0.28644423891255044	-0.08792872087479645	-0.0465521803267022	0.0315744328559349	0.0973227429629844	-0.046945188734871184	-0.6162820059720973	0.5410682976315592	-0.29805302565723585	-0.5605016935094371	-0.6947042486444022	0.4345977722351648
-0.0026906428678238614	1.1519820442828896	-2.6499863644678414	3.408300371566868	3.809065892168719	-0.7171644492167009	-4.529828431871801	-2.3461149414538434	3.519306256125847	0.16856460617850702	0.8283205104428648	-0.5173085679011513	-0.16892737673296895	0.6949241488198331	0.19293736786875618	-0.9473577743657183	0.9438168425963203	-0.162898528318325	-0.20751868674301574	0.11240854004159616	-1.0048908870030187	-0.4598220622046325	-0.3209241873295675	-0.721581300681419	0.43555757170007614	-0.025413940362530356	-0.735225990804059	0.311425558532306	-0.7843986342298984	-0.49119084201208685	-0.08501751490135456	0.23144565585383606
-0.1894541916708088	1.4246621485476356	-1.9287092109887571	3.4125367343736994	3.4857484522683073	-0.6851380893868028	-4.370586935885021	-2.194410744771665	3.682941166476075	0.08457350073988766	0.08676085113061652	-0.6155518925325256	-0.02331622565150366	0.8128615567397078	0.16362934830060738	-0.28874536340441354	0.7803201064406027	-0.4922073617286127	0.3069111739913005	-0.4502994573649309	-1.2099973754978393	-0.22110801220555507	-0.1391584629893734	-0.8786455833204211	0.6662646906026701	-0.05679154567691848	-0.689613471431663	0.2390007040569113	-0.795270088141677	-0.7410543429680482	0.27851450164365305	0.2400468687073862
-0.23949541866795213	0.9209124406051303	-0.7345331091050293	3.5678515591023663	3.3676984201165987	-0.8383317845081124	-4.536287096234992	-2.260837689477818	3.7572759964489166	-0.537910958619172	-0.3045672176163332	-0.20830687611954046	0.2918579410388464	0.5205160585087476	-0.27928781596457913	-0.1967070583938141	0.44239173680910915	-0.7082190753225827	0.019945546865651722	-0.6854931681116072	-0.49877166675440576	-0.8282435069249534	0.06057279928291092	-0.23754459371154962	0.5304471314863495	0.12466672421190424	0.46021772274353845	-0.05815360544278798	-0.4161091859914183	-0.34187415012008104	0.5559367935165301	0.34857886088538387
-0.3828946481350202	-0.681442257309556	0.5181362869801487	3.6096163695420973	3.406921984618057	-0.8119130755994479	-4.618478396331441	-2.618765145335452	3.8879073078631623	-1.0202181166114037	-0.3887649897647554	-0.23969827595162713	0.21332767782384596	0.19177212797382015	-0.050603373434698146	-0.3730310242012115	0.29017263744742877	-0.7757046784310798	0.0907679421223179	-0.949585339913059	0.2512060470017784	-1.08675715498875	-0.30259846669443813	0.1873682199744207	0.44150970616527285	0.1335411018449492	0.8213810274128011	0.08897865517081494	0.19679837537691958	-0.08368230490682117	0.865157639611836	1.2725196129320926
-0.46694377325888176	-0.5844549034001442	0.06904317888990524	3.579930859764057	3.4359351313118673	-0.8097174880358977	-4.655436503548604	-2.428266266879198	3.8820112919840954	-1.4442632507651083	-0.20550750378096438	-0.33458901291173215	-0.666008517714327	-0.22819287160855664	-0.29386893091595806	-0.6439998761604362	0.05439855272925399	-1.017815025389426	0.2810980968381423	-0.9794353358297108	0.9681740896589467	-0.6373060314729458	-0.5531902761602492	-0.07874736794795434	0.2950071010046522	-0.39652268227886384	0.3770441024568765	0.029370349249617306	0.4980441780653491	0.08905640692331866	0.9423181559514233	1.3841591069188408
-0.054753429916950674	-0.18677850738405932	-0.34687432522745854	3.630280311898054	3.595155860817214	-0.7804093187865897	-4.711540489129304	-2.69976380919079	3.933202008734729	-1.6839565046235194	0.18912071501032707	-0.12910742328074673	-1.0798005685613568	-0.31128638933771435	-0.8008118425591702	-1.0105714584271994	0.7026272408971924	-0.6445912462072279	0.7721070228892234	-0.6408889401610423	0.5898916591663914	-0.1345846300843412	-0.8678601178677515	-0.38887121565761673	-0.1234958275867322	-0.5799450620970148	-0.4101705802851335	0.03625471866758633	0.31017801579421966	0.06472881016368731	0.686320296701163	1.5876241755029923
0.00862244363657691	-0.012332344332328993	-0.7849684494230824	3.340747517971733	3.6573898682587402	-0.8950731614335546	-4.524430047552817	-2.8662305785181452	3.932027870767267	-1.7299087921844962	0.260800352418279	-0.2336732505919257	-0.935458412786271	0.046484935398891564	-0.8088522393224914	-0.9663127456230499	1.0180319682212118	-0.24157547100334587	0.628503414045957	-0.2740613533316981	-0.17326140071866522	0.010569586523919042	-0.44521644112495895	-1.0150961745963019	0.23150993365568182	-0.19428272653006415	-1.0573340798899302	0.2997437506961276	0.33670762488971634	0.40853511341510457	0.6369207187937884	1.1187164310728654
0.5467524697830176	-0.35937773558528807	0.9296129318576722	3.5744571007300934	3.5755471478078094	-1.146825594921552	-4.541777372572911	-2.9585535227243085	4.050378266042819	-1.366677665599141	0.04266491229214164	-0.27035015517097094	-0.32715063360361524	0.19356096865436803	-0.5309079998000759	-0.9078494460585119	1.0978325838350274	-0.12626101548826574	0.42257587818131376	-0.140837884767833	-0.434217080465052	0.1903284726275366	0.005041796111981682	-0.9218833349009254	0.34874254594061543	0.3639537687505785	-0.5773857210781382	0.7718608074692342	0.5116187952672758	0.4323017185300515	0.6696215699286571	0.5273474146875841
0.4224644230007606	-1.3800839855007583	0.9144360356387743	3.421990592493609	3.916012956358168	-1.4049985869239774	-4.771880754915073	-2.9130691974324665	4.132437533482109	-0.6647129040832004	0.007484266067102766	-1.0392656563946125	0.26944957294353516	0.44897686133325193	-0.11272037063879245	-0.5887836900738728	1.43867517061247	-0.41845081773475157	0.3721109047233752	-0.5820291964483294	-0.1839992620574797	-0.3791142368970794	0.38711216915807645	-0.3371109203654987	0.33453696175288394	0.5823365913229684	0.060463054252994086	0.5272054984614891	0.5090209157518433	0.7011922247297321	0.4629436506966661	0.1878794186082735
0.5706891699964324	-1.6316886466305702	1.2053452607775696	3.196107378805915	3.991265386305954	-1.4495855763526595	-5.128127239212127	-2.8547840773227535	4.126803840779684	0.0950646814688176	-0.027925378013686556	-0.7075148569474596	0.1440513395990015	0.29557090627970684	-0.1540711627590062	-0.18205096796062806	0.44738214365596024	-1.0115572139022029	0.4050317632740919	-0.22417422746778198	0.1629479124261479	-0.10767278813581226	0.4598851594518117	0.16276619726939412	0.4498001058990703	0.0927368595601478	0.8619107522400427	0.0373588969514077	0.3866088165661816	0.7548886562919254	0.22424996348487478	-0.11655006111653488
0.427478801632157	-1.3067325939503935	1.3767160344674012	2.9926838412949	3.9580632020960262	-1.4823881927529854	-5.1747651735954605	-2.8420588232682804	4.234969963576058	0.06168031806368498	-0.024054463838163884	-0.1713502499554066	-0.07609843121628604	0.435477982994468	-0.5783938228600025	0.34581000604825135	0.09024571005724855	-0.6165099819453356	0.11118351679066735	-0.28910123221683365	0.1112418678131779	0.700240457545857	0.5418822318635759	0.6455686943587917	0.2115495469115677	-0.5381329603115437	0.9761669748504467	-0.19523108662120353	0.048158240816568366	0.8898509686156719	0.1799105498418421	0.02973052720589196
0.5336908684070898	0.23087803563316822	0.7355470860763544	2.8895785255911486	3.834076719572779	-1.205035149976167	-5.255928391548819	-2.704772706009589	4.210289489078828	0.16840670231551486	-0.6454801187383948	0.3487505954389931	0.0642144019390895	0.4290692584904198	-0.6627279173221414	0.33004293844689186	0.07277236981503155	-0.31741382551055025	0.14405484370837207	-0.017185860455785063	-0.00990133350942	1.0754828319388756	0.38467639405353204	0.6272144148852835	-0.2017480793998484	-0.38966789861382733	0.24496807651296304	0.30043220448614594	-0.1764152339280754	0.41781867690296015	0.25441486465207563	-0.07921022536955412
0.09930146672006561	0.2605757054764852	-0.05507904703832456	3.14318856262084	3.9543425638861183	-1.4454567853471978	-5.329852354824156	-2.7485216652639783	4.30090579509445	0.741864732258886	-0.08509815329564567	0.7068215504523434	-0.1470786111632496	0.5342928362189162	-0.663176826842903	0.219607739107183	0.1527042568918337	-0.08594928861920903	0.11934996894128032	0.3629383267078164	-0.11037309439345755	0.818647034941713	0.31122709475358123	0.27766796061680077	-0.12070692046293727	-0.17583844560691916	-0.10349591849176545	0.5565153456557443	-0.4361969407424139	-0.016193721109357	0.5692703421874612	-0.4309083703838697
-0.07072746404573343	-1.0633002947945296	-0.05261406834735688	3.1089635363741013	3.92069749800182	-1.4367948209787538	-5.266077110031855	-2.654420840829606	4.273172536600422	1.3983143776613265	0.20982329710542622	0.5734545909971824	-0.13542679405115599	0.12144716359807159	-0.05245829482551632	0.26476678662182795	-0.030651381209027138	0.7877860196904718	0.23966281429208477	0.3707302181577508	-0.3192218474668302	0.5791976928888058	0.4318147711521143	-0.6174195498877629	0.20006012401595138	0.12867595501880918	-0.2894076452709015	0.6988087715701357	-0.8175573824206263	-0.5525365550514919	0.47161802383250895	-0.4964638969824993
-0.10829392353829442	-1.2391898828725687	-0.34591090409697045	3.322630019023356	3.9617468591104084	-1.4236857216679533	-5.309546101950674	-2.4389147855448976	4.287916188270211	1.570430096484091	0.833876225159509	0.8602428913605109	0.17175826632306457	-0.27909149244981984	0.0578075199082056	0.5788970791840855	-0.18024851124884786	0.690822511142676	0.26582459410058407	0.4581816338500642	-0.33274201426104744	0.8362008400080572	0.5871835630588507	-0.8858788781491836	0.2817317285828498	0.015878372440959986	-0.09899200491667773	0.549679540584483	-1.3256142096326304	-0.16831204573936565	0.3763731749409235	-0.5767918202740125
0.1006381304304403	-0.865984578188556	-0.3591398632106201	3.215869016724075	3.9020214222517073	-1.2721704725201564	-5.276587753611975	-2.586031304218523	4.2280446824365105	1.3367695857234905	0.9909122089247139	1.174600290055447	0.36553748207815157	-0.33005015193057274	-0.02800593250400033	0.23627716071897337	-0.19914480000257218	0.37461066280272	0.3522506429992734	0.206773646509451	-0.5094745625602378	0.41280581235001046	0.4635039002035862	-1.0757985830657126	0.17255807714049257	-0.18254452989796413	0.6454945343126121	0.42947381497790516	-1.4858590327479049	0.413800064581123	0.5188997473531243	-0.5488964690527908
0.07087205826044964	0.5343868090766815	-0.6412414952811197	3.2394048327761213	3.888714924459324	-1.3700384491927036	-5.276077333686044	-2.378603534583192	3.8802133635017104	0.5094285084932413	1.0758103338564975	0.8736118905261472	-0.13822869764351242	-0.3134358764017885	0.3007523159105848	0.0012715898303675317	0.12458040142050002	0.03132672445135067	0.26944328479883445	-0.1408090882778847	-0.5765699387474902	-0.20407412669686475	0.4394767402204402	-0.8748976845187063	0.3900366737777462	-0.13053593944632783	1.095261654245508	-0.06439503027960262	-1.2232646936038074	0.861934396564159	0.549107486880331	-0.23163253966067107
0.05690672020310555	1.7273768700959669	-0.7622036387488733	3.2298767521787144	3.9515507769779576	-1.4717320347938605	-5.575666432039608	-2.3822090461888537	3.8715962625272176	0.1473923561723118	0.738653666445936	0.23795613677966784	-0.5846220903252679	0.015262993810698618	0.8494551756401832	0.35603072544109365	0.345665543435744	0.20694862713617296	0.4952310102667449	-0.5636505541280992	-0.5660458816442625	-0.6910001556173857	0.1852377308776633	-0.11380330613076968	0.42399623234994116	-0.41218607654836403	1.04327265932951	-0.38264751535817737	-1.2803517536219107	0.7491439251579978	0.39141485248458047	-0.039950887343293204
-0.3227295402580337	1.8515450944334093	-1.263984822678688	3.2524834085251064	3.820143466666394	-1.4697110997526723	-5.586015297745396	-2.3439864015232414	3.8275212651839086	0.2639014966646496	0.629458232792487	0.1394562033964637	-0.321516875058657	0.062248381124895814	0.8693477094748948	0.8788032763603404	0.6390213440452264	0.29465399986045565	0.6769665929649835	-0.9904264604975032	-0.11564627832654481	-0.6513842717288266	0.8038305060092217	0.3615010962444059	0.4677753237966973	-0.44513092912285496	0.6303888714521172	-0.28576710345064116	-1.079259596216913	0.4019624547802964	0.6669408230898791	0.4730613102928693
0.06116976051990418	2.69995732499438	-1.4344047653771745	3.3133261255762188	3.8623584752475244	-1.5380866098488275	-5.878512977040251	-2.29183836711301	3.8630354785270726	0.3671676560165347	0.27906121053311134	-0.02461978853692378	-0.115713338020807	0.025023093492692782	0.2699968502436971	0.6378153117288227	0.37960372598955544	0.26322420647148304	0.47898282994871266	-0.9786053862426084	0.38446379856467483	-0.5628142022125925	0.4778717671613477	0.11353709220116912	0.7235860663208354	-0.39180770587506025	-0.4285352843385906	0.07493573784245414	-0.6836942332324425	0.4488765924756934	1.0163396833075085	0.4894048565074357
1.172770561623313	2.7426658193593325	0.658164917100658	3.2307473900299515	3.8867300972981016	-1.4790218199110912	-5.974500193654309	-2.6184292241338807	3.732712225593852	0.16242542363865967	0.3768081649874221	0.11288132834251349	-0.06378828303917067	0.2660810601234582	-0.4149809488496463	-0.21618004249480038	0.37562213338619815	-0.1796356465210729	0.4699207478599674	-0.9016874473715377	0.653819921017189	-0.09968913499424233	-0.24832576190145225	-0.4005915796735469	0.7372182028610658	-0.25082096419517813	-1.0819950327046297	0.010050081340385873	-0.29807449274838266	0.760194840885139	1.0992115259407853	0.4452175372163618
1.3917695008377255	1.8795135640920528	1.1741342362680585	3.193733814971777	3.86241593523788	-1.4881387134556283	-5.848293000340828	-2.6615696278580883	3.7086803024384847	-0.5135015306774134	0.2034260832840949	-0.4936541519033413	0.0925873558027514	0.8574020969874091	-0.37484155431552435	-0.7945415141680101	0.08707185695567247	-0.47992830317119467	-0.14506443506472894	-0.3508912676871403	0.5840241000599231	0.589964177859979	-0.5203597422010581	-0.6268402175815874	0.3829187115298586	-0.37498768211953515	-1.3237248176352236	-0.1977217050021741	-0.4262496393641675	0.585138039683077	0.5632940079793167	0.4905915194018128
0.532663309108858	-0.864745978381986	1.4113235727851405	3.4084722575010566	4.049906755360486	-1.3847610660211713	-5.926408843585555	-2.7016197358322027	3.934650979876483	-0.6812933087085399	0.11027061715214229	-1.1352603369946512	0.051560424140424006	1.1015482322488634	-0.12324295524636676	-0.841115191919663	0.05513966986754514	-0.828816118834184	-0.8433407763575929	-0.39504364299682393	0.3167270066033371	0.905896779198545	-0.30732640696153385	-0.41030373251259084	-0.41915544452682774	-0.5277671545851763	-1.1422037393509472	-0.08043087418039221	-0.7439798373539743	0.1531865355629343	0.12954683640314482	0.398083400337548
