global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08
-0.21831829969925545	-1.5476950495469681	-1.2944322188344706	2.828150309528807	2.3028978959366344	-2.976334215110379	-3.812726657736322	-0.9935637037881055	-1.2364687337802251	-1.8575416008016614	0.623697361736056	-0.0644109606511036	0.093634166792967	0.23656319152601832	-0.1824176428409999	0.5384582115610215	0.29514624786232685	0.07337091880074625	-0.0003112077458964677	-0.8644449123465743	0.6081190291834329	-0.051304485438203214	-0.6320228096443393	-0.7519452366726905	-0.6422908044917104	-0.15582413764480701	0.6619160004679981
-0.41548966437820317	-1.0303757413805408	-2.1773978072071385	2.771899456368618	2.301662412300908	-2.8146634462487006	-3.9107270650404207	-1.0307815680065913	-1.375095074503457	-1.2023603730231	1.0867372826334942	-0.2497873601221749	0.1343207312891138	-0.5565683548179591	0.08719768593970713	0.6932953363558974	0.3078411203048912	0.05432151796519739	0.24391622379697886	0.10518785100836604	0.4151627667738829	-0.8579682111200659	-0.3144568561031722	-0.19428991650582692	-0.6155058279530058	-0.3015236833380234	0.5815100285313344
-0.41061381209400005	-0.9603287032320821	-1.514386131441706	2.900783612363651	2.2513003568869623	-2.624778600227671	-3.909267559277543	-0.9662572159360455	-1.5150033684134812	-0.09949044534292557	0.9877916903137026	-0.5150477106493602	-0.13400234046699047	-1.293114289917892	-0.031154364198829967	0.9042404346087206	0.6646363602210345	-0.21960306992401904	0.12797416746859286	0.23290572778117763	0.4280820842509097	-1.4575521489144756	0.2351520441602643	0.2300149538739033	-0.696221404587137	-0.4437884150559049	-0.14619540411279386
-0.3168243415015366	-0.03435553329785509	-1.8782282606905423	2.8110066481997142	2.3183828051270017	-2.7550022719533223	-3.951042615249427	-0.9262675973223671	-1.5853257598513277	0.38190667019668717	0.4205895622995179	-0.5962312473199533	-0.7676249679407259	-1.165772134512094	0.12172801561212927	0.6319692852541622	0.7143621303261548	-0.12030339710430536	-0.5918692084777428	-0.06347954530916466	0.19811040749196115	-1.477666972546042	0.4984181313864104	0.4370001329469885	-0.4534257088333832	-0.2696122408059715	-0.2933999591791731
-0.18164695825429922	0.6350698382551798	-1.9743626348686525	2.8658618603478865	2.309649777687655	-2.817443820453698	-3.9772841216233368	-0.9441038537051037	-1.4730222896556835	0.590222307670073	0.21777547251132756	-0.6614798045472972	-0.8237524126695861	-0.8001000753100355	-0.11099579267658854	0.5321913515159943	0.7423539252951371	-0.02347352547069491	-0.9241229979349165	-0.35795407626176423	0.23287020702658282	-0.9456766719133953	0.589520312493509	0.3652340554022423	-0.7335508357255042	-0.3356397719800087	-0.10835216953590794
-0.0480571103176886	0.4564729994889027	-1.1926355749659405	2.864554018128279	2.1351727170995107	-2.750518296811283	-4.014922401076535	-1.07075632482161	-1.5424013074784042	0.15182187915634768	-0.15859290228410675	-0.9345177182285862	-0.529421014127976	-0.8208536439644554	-0.4194883968294027	0.5167139877490415	0.585341587795107	0.587330581207157	-0.8442459871574504	-0.6574286771186216	-0.028057142111280516	-0.4024495686713586	0.019035476378404154	0.30498954696630265	-0.6297067298986572	-0.39400217777757146	-0.22119845489928502
0.4373722038030326	0.3738489968832208	-0.5909661919487097	2.7398679958730283	2.0136546840338143	-2.7945949108618153	-3.975701321664647	-1.0525385123771265	-1.4535104666860195	-0.04620431109666708	-0.3830551078647309	-0.5802417032085728	0.35873595229519195	-1.0075519485091307	-0.7079765948501687	0.45055970754470914	0.8791467338444323	0.47064894070927354	-0.6551469374460416	-1.5313067912626925	-0.24065144656617352	-0.0835382551002422	-0.4942920353711165	-0.2937641756192656	-0.7626284399256659	-0.952760813840332	-0.4965643106019356
0.488614082597361	1.0559028100527468	-0.657280869348959	2.7322221053875895	1.9976812861539963	-2.8581535674847407	-3.674068586151855	-1.197181183046773	-1.3880338916130184	-0.08440633204701242	-0.48237044659804995	-0.5790473682884045	0.6356282340368689	-0.534333947472884	-0.8881775766776309	0.46497398692870856	0.9228302928568777	0.0717956776740348	-0.3011601055908854	-1.9543895042423642	-0.6982392164523147	0.23088270195940497	-0.40203882137837477	-0.6924212742458834	-0.9876280958570358	-0.8101540999409395	-0.5399664904452043
-0.006341504580494109	0.28813748510681303	-1.128100318185496	2.5056066843662115	1.8671452447318575	-3.1964002510612186	-3.784666188953692	-1.2306694069714748	-1.2226268573129662	-0.48476368039473094	-0.7670208884431304	-0.5831269875929341	1.1485542132778828	0.30589155371414284	0.3211433049720154	0.4840612223386469	0.7413464945411022	-0.20593121853590857	0.24880065084936462	-1.2878004343577283	-0.972407384989403	0.11588114793428946	0.28315701391496734	-0.8775155033237944	-0.9087563161880503	-0.5715677142353015	-0.4687105934560597
-0.36996560758068797	-0.8447802036568337	-1.6730562511460878	2.652905291522961	1.841698180962407	-3.1127639167337073	-3.755732019239753	-1.1796834741190185	-1.3070202756004716	-1.020663491205875	-0.6421645471296467	-0.5566261902635257	1.112096266574957	0.7826203233895419	1.0319493750420694	0.6265969710710114	0.6584642130987509	0.04304765393291434	0.8243815040487953	-0.020824129086333187	-0.5718042727768533	-0.410328569689234	0.8211910810819115	-0.7277511938492094	-0.4453853668522655	-0.733687769764386	-0.2868956291009362
0.1171424256246389	0.2320747862496223	-1.551377030447931	2.8152751712175568	1.6265656843000467	-3.249863980074067	-3.784248389676846	-0.9489762551233234	-1.3440366498328915	-0.8482152447772774	-0.18895431315523922	-0.7413096249092191	1.328407246899257	1.0327475894497264	0.8563780802666436	0.3646385768076652	0.6529926384178321	-0.08607441509555497	0.5875594784981099	0.3474570410849303	-0.3346468894644211	-1.059350345087836	0.49181703505476543	-0.9295962922127236	0.27916206187021236	-0.4077542318410025	0.0836006737876906
0.4808442419603375	1.210963163733031	-1.6163798475779967	2.9926831780682113	1.6113150437005517	-3.2467251874685665	-3.901937414612767	-0.7888325399455541	-1.123539476859142	-0.9060383258006939	0.08667795582309831	-0.2439664249049543	0.94507056027494	1.4686212474398046	-0.007257655708182824	0.21696431610328729	0.744584566802103	-0.2487384047891469	0.43604243268271065	0.36503515856964475	0.4087075805255366	-1.2459926525119864	-0.18683617722115287	-0.45572896970936694	-0.04663240598245263	-0.32653649931299844	0.7876240440478915
0.10553459504152166	0.2890041347689535	-1.0385614607930083	2.881097322723406	1.2729619620322028	-3.107510562655044	-3.9349851024129334	-0.6988500633889829	-0.8415367496451382	-0.780439420941015	0.052653628200106224	-0.018402526672118724	0.4866800377112533	1.4003396371561903	-0.2801236852165637	0.33963564825153286	0.657499757233216	-0.48767811380595993	0.439522063563198	0.1272260452926567	0.7068876423218103	-1.042091401576747	-0.28740559097887314	0.45801085940790937	0.3023204168458965	-0.16404578553068042	0.6300131747357138
-0.46338777824205263	-0.5009910759910283	-0.1547234974697712	2.8615463329564594	1.2301253694190528	-3.402359997740988	-3.9323902400446684	-0.7349319517434579	-0.8277150276299337	-0.4871780636342399	-0.49025102891751526	0.32045468434589075	0.07505182076499899	1.3076291795437092	-0.18241584472041025	-0.06896850555526339	-0.18007331565183324	-0.09623587208136701	0.47761009531659854	-0.17779674133359685	0.8943838932630529	-0.4693514327842261	-0.4362492581100292	1.037552461652499	0.2973460307391417	-0.48800438422104864	0.4755647234538921
-0.24758840511390406	-0.0681881294167338	0.7012189063230021	2.585886259585833	1.4762657264612287	-3.386490263954213	-4.21644063158515	-0.7356056071556669	-0.7715937441446415	-0.42594056812597353	-0.8546636140878062	0.24603311700556837	-0.18780175007852376	0.8742357084254513	0.15222236415574183	0.26345874209409936	-0.6211535490593074	0.14893168544005395	0.15049988311055695	-0.3080751758172336	0.9582724255656035	0.28499426507323505	-0.4176047785152553	0.4818380199707082	-0.1952441951749301	-0.5126200195618305	-0.043870265335064405
0.18105571525308894	0.039523521330523975	1.132686163071829	2.529291663565356	1.4151099409460466	-3.3811838968020855	-4.128948188488014	-0.5826602711047052	-0.8054425639860173	0.14232328066153876	-0.8656808796950022	-0.18138691116428987	-0.31285832239070704	0.5734537026308174	0.20645793503562035	0.26832323180810885	-0.5384938866848756	0.1687000443142728	-0.1589306233685313	-0.31634561427194946	1.0096981111545884	0.368326924703758	-0.2681061764375375	-0.17124698402778335	-1.010315185498225	-0.6003470719436083	0.012833510322389429
0.6488895165333672	0.832449224281467	1.8087381817824366	2.648621119406063	1.2618486330442382	-3.7608625745963566	-3.9342859081142074	-0.5943229265401356	-1.0899787725774561	0.18481965993260296	-0.6134462074003423	-0.36033314983014997	-0.5708150251184003	0.19958743955801794	0.008166446773936641	0.3310004237449025	-0.3555570479523795	-0.3745274484095654	-0.48821755838945036	-0.4669391954067311	0.4177958906509332	0.05127047894879005	0.3036992109356522	-0.20230331624250983	-1.25068163012955	-0.5641457505466921	0.5012993236149264
0.2721486762551666	-0.10170604151712659	1.0197681136824999	2.8016803774149905	1.3026281386765728	-3.6830643907562095	-3.981284555247638	-0.6374847817466247	-1.1966635037201392	0.18262923250317398	-0.02809923460282684	-0.8744799705489088	-0.3081031574726246	-0.10493279357591308	0.5094240549224508	0.16625695885570696	-0.23360659410370083	-0.7546904422097018	-0.49940669833143536	-0.5504027282594587	-0.19660788594961928	-0.45878712064976734	0.7789932886239551	0.0003961151987537619	-1.176907566337265	-0.20122061662862445	0.43696872160054656
-0.236861499394533	-1.0495651690901202	0.10871121734496669	2.924215793864964	1.302900637737018	-3.622800342457112	-4.071741810661661	-0.6838494274590053	-1.2349853103476653	0.014229623420862765	0.2419619530185472	-0.7252665549514872	-0.134168696573064	0.10714912475061837	0.7792544047140332	0.17002637384701014	-0.04007444881083552	-1.1898678998875851	-0.07226179837948629	-0.6204296398638101	-0.6417959542634845	-0.5073616397690827	0.472017042197064	-0.2017923311123243	-1.1830209779902032	0.2424962009534892	0.2670881456651063
0.12850532481875068	0.1050271231172542	0.8954643640675827	2.8201220023132416	1.3910499821174174	-3.6187236551814195	-3.825403526703145	-0.8483812761880293	-1.2984746536787282	0.6864259560195419	0.049546322230740916	-0.5209983039618062	-0.8622430234538001	0.22748890034493452	0.627834722174975	-0.12600933789361538	0.30354083179276925	-0.8555991845971012	0.23023390556891735	-0.35352035718427016	-0.21415521311658672	0.03310566986453438	0.011801328306580445	-0.08906232646425977	-1.0824563196130066	0.6177729601987737	0.2074079898027436
0.5710040193076549	1.7022981705904723	0.8141078826180729	2.816199180243621	1.3639311312202829	-3.642925350949245	-3.9112343556650453	-0.7598970153282797	-1.2431213785086548	0.7500327248254496	0.058728318256245644	-0.6157586186911065	-1.1314272102603262	0.2622438498985886	-0.0088010544002899	-0.36393345031554875	0.571186277465762	-0.9942939729454919	-0.15943547085149015	0.2716460971764018	0.23640378178605126	0.10322667908516873	0.061221490474801486	0.2040788920002562	-0.6832381033587014	0.7498660645854969	0.18581734312921747
0.6142823695009789	1.8228293277302612	1.1085243614481868	3.0701122481724816	1.5160317685956595	-3.7588303250004884	-4.154059579221151	-0.7235172425321059	-1.2432336151662176	0.7452584814972786	-0.23654088413518168	-0.37882075479390687	-1.0486246584236547	0.2092654254659752	-0.028471442684182592	-0.5250031027177872	0.5298139294716601	-0.2951339949054331	-0.47410363310481013	0.4582236927506564	1.0753383983988773	0.07577701422674069	0.0389116838458668	0.5553954381029305	0.2094009393455125	0.7300979360374957	-0.24543257641512978
0.7833810498893368	1.8629613524720285	0.7803216273995165	2.9798117960358352	1.475754683569937	-3.650503448276087	-4.126089464496938	-0.6347497534755455	-1.1160850634112869	0.19976402361715725	-0.483785529738126	-0.2751876655994861	-1.1878142270062786	0.21603786667447863	-0.26199595354799077	-0.8549073904271666	-0.1696288688242986	-0.42441742633670515	-0.3190385225163684	-0.00455408377516352	1.0597649215268825	0.29739658861762436	-0.5720415871435504	0.6015011164059376	0.11136604391288846	1.0174326465382515	-0.2643916649124801
0.7330290096060623	1.1416984797145073	1.2399365949023327	2.94926787741483	1.4709203630140362	-3.595583202645628	-4.0329621743729716	-0.651590229756711	-1.150127517450676	-0.02672127504792332	-0.5993931667690289	-0.31751981310747446	-0.6216095444123844	0.06620056171031623	-0.18218358939328172	-0.9005384928159121	-0.29473878459770214	0.02237948361747617	0.18848437222289247	-0.0011908262151429838	1.1470368128908555	0.030981149636939223	-0.6515603705081032	0.7764690436870638	-0.20960358886208713	1.273691731914831	0.307927428368562
0.43688577372854126	0.34355390878448266	1.1305146553693983	2.87649373507605	1.6055066722940055	-3.639478114073306	-4.133944941152928	-0.6907351615213742	-1.0644902518585126	-0.28614407482542925	-0.030944725656214075	-0.5026659259018413	-0.034244301224265826	0.09660751156427083	-0.005463088192801223	-0.5972999942713173	-0.09505398670696912	0.32515719757768746	0.8510850119879649	0.20035930769560004	0.01142703415977627	-0.010681190451029778	-0.43472228875172936	1.4749746914359074	-0.7395199004897816	0.9813735258678848	1.1109306334862745
0.2554021197506866	-0.5322618771829807	1.7094604566291243	2.8685198750707266	1.5105049545780056	-3.6622992177186293	-4.13395879426474	-0.7586589381236983	-1.018188409265194	-0.1955507830698591	0.35401295314076564	-0.45950279404077404	0.20228704260277397	0.21060147070535568	0.0640380857186847	-0.5248286018150805	-0.46755756731292847	0.5478936732058617	0.384617224621572	0.37300860771469246	-0.055840581756296276	-0.10917163951463693	-0.32252116745124465	1.6522936982311718	-1.0890152368306802	0.5682551178691906	0.8776838169409102
-0.05377368155253529	-2.128269976471912	2.3183389670493186	2.7390190059998423	1.520831534581685	-3.4399972653280835	-4.035216600947473	-0.9476984013186205	-1.1567035235334964	-0.25645734211809146	0.3119009000573401	-0.19994757580836955	0.06146328505481387	0.00921043379873815	0.2799659316568285	-0.15066801708469268	-0.4082739954195981	-0.027785767981426374	-0.02206237957032367	0.564923728903982	-0.1171757897745025	-0.10109319350729197	-0.26574020071190835	1.3598737314791456	-1.117581897384276	0.12418442153062159	-0.02221566788922896
-0.17069341524438522	-3.0884512899017693	2.576203367128046	2.882830166485495	1.5657568919326534	-3.3372055545246773	-3.9473602631859617	-0.9924533469972691	-1.1361010465283623	-0.16601826296756086	-0.30472768032521774	-0.6650678714497902	-0.3368919475183756	0.013230534475454307	0.03693950342023163	0.1345640972145224	-0.15334946501173383	-0.3980543442033303	-0.31784411357548586	0.022320657763750886	0.08459577306794026	-0.2986334815533901	-0.2109456576173253	0.37536077804005485	-1.5241013037081252	-0.13888411844329154	-0.6716147276177848
-0.27138789105530037	-2.218171962338323	1.4661232907374895	2.8506500154464542	1.6147030270622886	-3.3871051494506204	-3.962978973097197	-1.1172736865275037	-1.1971994329628401	-0.37270908516172424	-0.3969922798972044	-0.7184370084332802	-0.18628648193401284	-0.23038575202930678	0.16910835923566878	-0.15623397639043612	-0.17098853643887071	-0.3122493484443281	-0.45845454632301685	-0.30332836669473123	-0.294286738550798	-0.5544907666054911	-0.18468803550715757	-0.00822223455584583	-0.8871977589427962	-0.31427395610509534	-0.9151357159680018
-0.18001660175098175	-0.8705437214446281	-0.04408652394099881	3.0055490118315378	1.4836487906042388	-3.4350280385911214	-3.9869280480487514	-1.0844875054012595	-1.3227579415806279	-0.5322451240099801	-0.25825442594906095	-0.8023558820890805	-0.529675104182601	-0.17154406010234097	-0.09454249444594921	-0.3850821465154039	-0.15703383914638178	0.09856993578686289	-0.5265898587696054	-0.30206274802236394	0.152971348294088	-0.3745392878347795	-0.22125343851878984	-0.15673291106342185	-0.1387249643032868	-0.0770071575643131	-0.929674954196581
0.38165217624396663	0.9457644979847655	-0.2620283600019092	2.996148128154397	1.4806451855873053	-3.5329736986708244	-4.042311419164453	-1.0921769391987435	-1.448109862557017	-0.5032539784682304	-0.03042621065103461	-0.7633987662269894	-0.6542402355496522	-0.03395497262654754	0.07468750229997932	-0.7583159585846204	-0.19322072574729213	0.4359637330640457	-0.5303868095648847	-0.21308640756493888	0.44262771429760844	-0.011713222597015373	-0.7593451385906094	0.4600335123525267	-0.012591238096312707	-0.1117296395723285	-0.7357071029651261
