global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41
-0.3905901258059695	-3.41765808912709	2.2420774068491616	3.6171698579821836	-1.7903047942206083	0.8833886543814442	0.24362001994198101	0.9515289350717697	1.959670006638722	-0.7790751774023466	0.36013257810130545	-0.11391929988612569	0.32404275204146277	0.5380189671774747	-0.2614020403978562	0.0654894814678488	-0.739066672905765	0.16791522252698984	-0.07477011458269965	0.010062843737549315	-0.29135892939684205	-0.5957704479719756	-0.8150558411214361	0.9045696721851059	0.1602279217099034	-0.6755203702145124	0.6489363845069743	0.459572107438932	-0.7966345984412342	-0.3261429840109188	0.045064096971061875	-0.9706571896208536	0.0007089086924667072	-0.31481445958997284	0.01802408712225902	0.3824760902018858	0.15640625375797146	-0.04220989337600888	-0.49125681031803264	0.4742149278261027	0.26683838522632725	-0.10374667946302264	1.0935809384480693	-0.5687893405892556	-0.5025351097515945	0.09209994121472317	-0.658913931428643	0.07898447891639836	0.004180181843972917	-0.5939751042873967	0.13043526963632868	0.5362874592825938	0.2845721718873316	-0.4310675357465972	0.9209466588349382	-0.7486790753299569	0.23567169585359096	0.4679628270324913
-0.23071962502173096	-1.3073068408206492	0.8909760802154736	3.6330966735069956	-1.865304160453661	1.0191679528824376	0.0494956180988298	0.8802321099461923	2.026610002458577	-1.236426870143976	0.2172057444503	-0.5498683521387469	0.5276177550235878	0.29376625870481143	-0.17710427212093582	-0.37252912799264787	-0.14006101510110747	-0.037142569780297945	0.5647901062700096	0.340195092675909	0.007599957676408053	-0.24113533693160877	-0.9726845243907881	1.2863412961217755	0.04691925137897118	-0.30199984249586864	0.28238702178087977	0.8035593077654173	-1.5192838116601133	-0.24537263165507522	0.2944790433148962	-1.275273160464714	-0.2769470233076484	-0.304238724324794	0.05868247604539836	0.3883740410436499	-0.3701059533047668	-0.33049484378399874	-0.5901932013333427	-0.21199572265932698	0.7636368413554203	-0.5886627865262631	1.2192567021348983	-1.081918742384869	-0.49114233919548167	-0.16893525647896604	-0.8053401678675659	0.24185356740926978	-0.36066408155404567	-0.08681107275652829	0.4341747545118861	0.23077571162225557	0.15353609756947584	-0.3264173328197674	0.7048836003411738	-0.4808236045827115	-0.10130827725535942	0.6960259837904568
-0.1358946881047512	0.5359110029910477	0.4612293293406701	3.6926561384214067	-1.90796512222426	0.9031911881387533	0.12916629024732817	0.9575076843503215	2.002557496010786	-0.4038636598165398	-0.41641401779761167	-1.0217872973142161	0.3894701349323412	0.13071318269355509	-0.3633994514387742	-0.8516868083570869	0.2435165835796426	-0.8639589452671467	0.7734225483045436	0.5199730843969599	0.6382039962701422	0.02072868333545587	-1.0556087335003104	1.3613291202515958	0.04207868028019044	0.20587214485031263	-0.006902815969181177	1.2322077380016667	-1.7529696262725933	-0.4327792669603001	0.7977773070448336	-0.8142775372606517	-0.31187923695954045	-0.23659159894435788	-0.07337180749286432	0.10284169051850671	-0.1398917007183414	0.025246716025761628	-0.5209510760914134	-0.5018260811643459	0.4416036360217593	-0.00850681039264049	0.7907257467605143	-0.8142761485911749	-0.46127426931540083	-0.2903129386156268	-0.8570966363145572	-0.02969775583814527	-0.46535402165771406	0.15451334984143256	0.6102884299292719	-0.0008428881838221401	0.09177924382570128	-0.1256868083795002	0.5059911372654393	0.14588348780030636	-0.4998911810635313	1.0393068354292627
-0.2970802924936751	1.496096359556624	-1.277328565386335	3.838719224194841	-2.050658774378733	0.817457063314604	0.1044682005553575	0.9644312103110971	2.086337759377321	-0.14253288446572607	-0.8910464189557129	-0.16726594954436158	-0.0984512697617692	-0.644948596296203	-0.27205550583529586	-0.6713216108763046	0.20709871399062105	-0.9045920218111657	0.38141021201309594	0.39681029433232334	1.0616721672490312	0.2204414038546685	-0.5283653164770717	1.1482687037543975	-0.2351577212819677	0.6029703343132562	0.29999487878200237	0.7795612095149602	-0.9488338819448227	-0.582263684964897	0.6770870548125487	-0.31817975978757673	-0.10914714317115952	-0.09815074526396171	-0.1685912904860407	-0.16856656655149976	0.06654126259258292	0.43350606974382666	-0.09772279695130749	0.10089491325528807	-0.023383385412350875	0.4984666709858085	0.32382987672673424	0.012580543052381757	-0.19762530467221479	-0.40880487121203557	-0.49084167739483964	-0.6224043895142213	-0.5821537540788887	0.2392643707234058	0.7810240089707614	-0.47801405498754995	-0.19039096719497764	-0.16177434998398768	0.4428780066128939	0.8061136278283897	-0.4887573524771898	0.4081459263914441
-0.27921408558250516	1.0574542017192021	-0.6002832216136333	3.931245678737915	-1.8913936205285082	0.9167898791935052	0.08486941395074218	1.202273637186597	1.977153488750042	-0.0923420052429826	-0.9745185241473618	0.7533269267727635	-0.3790149863807909	-1.0264389749040517	-0.18802717126409857	-0.5346772306502928	-0.033130883560085776	-0.4995130877422751	0.03927978945416945	0.1810059359962789	0.9542782948383283	0.7138216969026897	0.46646270280482177	0.87596149692628	-0.34717382790218115	0.3980340510062743	0.27824887461285375	0.09014349291911117	-0.1677025109637162	-0.4454348910364597	0.16885332069025288	0.28140148550881755	-0.06141102768500577	0.007535396547898486	-0.10290205075592948	0.13404608924093112	0.7833949637072674	0.3955858644641273	0.6829532162033586	0.8775329593748061	-0.7270227295642003	0.6233988270032478	-0.4512855741867442	0.7579687798418143	0.2740844665783535	-0.009326098925183147	-0.048650597784844284	-0.922641391574405	-0.9034031908935497	-0.16946334799067717	0.8631485563610743	-0.6623568583095294	-0.11779197495283407	-0.1908581119520355	0.872063385445397	1.0313120738144614	0.017682510180209107	0.3250179840018293
-0.22966748676306553	0.04049755978705907	-0.11950359827245033	4.015873602466748	-1.9561442489367662	1.3368273187006319	0.48491048006631976	1.1396063498898257	1.9309322054746907	-0.08843946174124327	-0.9126649347578999	0.7813599879802343	-0.6326290076282093	-0.8161832502361867	-0.45364765486581565	0.14959767784647895	-0.030948230950167844	0.1618879673789512	-0.4399355559019476	-0.01593704198095665	0.32040269402441446	1.1299747527909922	0.9443104703307759	0.3440476753220454	-0.4421402296837529	0.07046936708011668	0.06270659778207817	-0.36675100899969826	0.07301988435220272	-0.1577960678223401	-0.5994003306427779	0.2948946340743657	0.21766423817588743	-0.1832269059455921	0.28633422181938156	0.11380121325043933	0.9489356387447159	0.6553394473521463	1.278364866177013	1.356232684963808	-1.40030305326756	0.06390234935773115	-0.33965396149045257	0.7010850638283478	0.22590387987444638	0.3120142991163159	0.4048435964799688	-1.047644033505584	-0.7112034961906278	-0.278162985052854	0.5660118211332001	-0.1295612627375569	-0.31738522850447787	-1.0777927208827072	1.1494270904487054	0.6196134654822836	0.8696868781171512	-0.030181863383370058
-0.26015847208028103	-0.8104989989553377	0.03017429628250584	4.018106723834226	-2.0603255990631997	1.334353500826706	0.47502637255260427	1.294939809324739	1.785860355421826	-0.009166354249888514	-0.7945612899083022	0.2825155142984388	-0.35711761162199857	-0.12113886579029594	-0.23119265526017863	0.6808430631309126	0.07749619106024062	-0.03719296717162288	-0.3220765556352711	-0.19645235093460928	-0.044597863698697095	0.7727159370425509	0.6175923824146531	0.07281727641857225	-0.04984226087720215	0.05339573047393492	-0.17456036215373388	-0.16155144926115417	-0.467131356959661	0.3188268326395303	-0.8821791841971436	0.5517945160908422	0.4490559621000128	-0.3096500746508202	0.6481991519236657	0.14764754999133675	1.0212502455835006	0.8388768388564692	1.065254676888928	0.5048795945179709	-1.050086641055329	-0.1455514788792684	0.19218568740984557	0.9536559982472802	0.035976997657063296	-0.18361939084097867	0.29573764232898053	-0.4613631304089721	-0.6334539623875676	-0.15752033840231344	0.25854814951909155	0.4011873662635837	-0.5826803325736846	-1.0635244952721146	0.7280871697733756	0.329752945704526	0.7606910994909094	-0.17381038982970484
-0.32974985880006824	-0.414602493479312	-0.7478958134066143	4.183824888691296	-2.0953185559532486	1.3318650684796602	0.47359681402129955	1.288307661895554	1.7970455482343823	0.08944365826381909	-0.46766845926337924	-0.15226069328361347	0.14616420550967751	0.3183889486235185	-0.34440281111396787	0.5967612904887615	0.005886678858115488	-0.6047343144435886	0.5013534166841368	-0.19812937778681702	-0.08139717425353656	0.3765493995646328	0.48327023394253754	-0.15805809858967762	0.24237254086075766	0.22345264593692854	0.3141226025004179	0.30989971042114217	-0.1609989738737617	0.41999555383805537	-0.8814466116555397	0.46118231568220636	0.16347285182896684	-0.15124231642409297	0.3228922150470326	-0.03565255180640719	0.4125480851103396	1.3002440463480767	0.2284636534455336	-0.3500867676397534	-0.850519378163533	-0.09079710322679378	0.5162600152480473	1.1651160827948488	0.19399851702257911	-0.3890896194848955	0.16747102587541685	-0.360879790789989	-0.529935097965427	-0.19459582958540714	-0.06648765793274054	0.9956228178525952	-0.5991826178003076	-0.28927050797962334	0.6704304902411912	0.2952614936628372	0.42847783231367365	0.12004172606751894
-0.24747472895282513	-0.11195536477255541	-0.28288887908967836	4.115611175318941	-2.2600247765862953	1.2312150943782818	0.17018774978718942	1.301074744214089	1.7003877394668416	0.1296128307733245	-0.029926045415755654	-0.33366216265985593	0.6289010021696421	0.5685907229713091	-0.2983345197889035	0.06089094230323531	0.43622402585550496	-0.8416560993146849	0.9689193927251509	0.1704553298301475	0.3704026535761428	0.28854960882569286	0.4085656416081854	-0.25261525202180607	-0.16904071740630106	0.62869565189085	0.6803641147766016	0.2551643249418041	-0.025156099359349073	0.13246799816741567	-0.4689716465209282	0.16676205227243138	0.15929621401038568	0.08298216533398625	0.06626457488230807	0.22853803887480173	-0.14083275955474103	1.0795627501248946	-0.37556229167041283	-0.9372963821816502	-0.7437753584324412	-0.16090459219303482	0.024787744040639638	0.44256650880082066	0.5151387157308431	-0.3400403684411225	-0.36167738078389633	0.02450824847158188	-0.11358020674644506	-0.43283586101974664	-0.1500347442154036	1.1199576481485283	-0.1261254232194883	0.5316212402604602	0.08881591085717834	0.8184101352724574	0.5404990662920078	-0.18314245492539488
-0.5135769133488591	-1.502508482723413	-0.2924494582772531	4.130888323641452	-2.2801438432999253	1.3061291615476658	0.16467768576952702	1.3456980680163209	1.69399867821279	0.06647906603748877	0.20794855014916652	-0.27487670031547495	0.3524144813929901	0.6929256640305373	-0.503273972541449	-0.43505243310421	0.4757478252972584	-0.4856948922760584	0.26437801135195216	0.45446922252047817	0.26740255970003945	0.4842167627336353	0.22023579769002796	0.5783723022167375	-0.4652233228526221	0.5974789582452774	0.46866404242097454	0.5317945680734402	-0.36206527247147546	-0.2531646853102069	-0.3316351937423167	-0.0006170787463412921	-0.11868381993033103	0.22846476050182218	0.4328892177207464	0.05202807015041569	-0.05394008439652137	0.7684215027963522	-0.781559252543197	-0.9960253415448151	-0.6096874334112282	-0.3135328590319423	-0.6708830433774112	-0.7079503015214434	1.1343691476213351	0.11318089158013966	-0.618625241682072	-0.19766852364910814	0.531050573975853	-0.706900682162	-0.6845975260214613	0.7337124453089681	0.29213857783982655	0.25858912150224367	-0.1459336741380124	0.7703429978873162	0.47439801702804424	-0.10388789034648642
0.08411461275779622	-1.174666646432766	0.7482389677712268	4.116528613529439	-2.262035359694472	1.4228770037511036	0.166533240963374	1.3219726715006217	1.652498856850339	-0.0021231868371823313	0.6803748932529545	-0.0017953832798394275	0.2937929329327541	0.5945957211773082	-0.8422499163851221	-0.440201502298847	0.4515721096462255	-0.27618363985578576	-0.2928795518052806	0.3103592868792832	0.6656975358984936	0.48039458606794894	-0.1837206705172216	0.6507734691948756	-0.7083215853199801	1.0933014729190111	-0.26105972463510935	0.2642463643741372	-0.46784407706744024	-0.4841374571084758	0.38177791754366547	-0.4173854364308031	-0.5868760529695289	0.2625778599732194	-0.028657319865715295	-0.4016574023893952	-0.07535600185621746	0.214317261367769	-0.3629583475649921	-0.15047658087457047	-0.4851298739068231	-0.612918551028374	-1.1015919836499648	-1.3947999566007678	1.3960500329809273	0.4604212105042903	-0.8463734289882598	-0.5154980988242992	0.5273265312846386	-0.2042154567504624	-0.6990392968092083	0.4204796932208423	0.3012835082166782	-0.7613439653451256	-0.012820046318489728	0.4205308483168552	0.7688456823587332	0.09703165077607957
0.14906210710001896	-2.3515563338278116	1.832974439078037	4.2979920088554575	-2.213846745744058	1.4578111014853499	0.2965654855419324	1.346639137151972	1.7843210976237216	0.17217232640372787	1.0751699925514993	-0.029542495470213908	0.7220987653058853	0.47888891280500834	-0.6151340071522041	-0.29765850001146005	0.2913170979545574	-0.5792726719542199	-0.743593323376689	-0.33865818637253514	0.8551365717039553	0.04300458517586721	-0.4054922651060288	-0.023325817963656077	-0.6543584172103304	0.8997686078745089	-0.38854566433679044	-0.009598270182167355	-0.005725892523020661	-0.3586668822724974	0.8741705780698216	-0.4751602880594858	-0.660189731779795	0.05316040242801688	-0.3497142649090735	-0.6653551200224713	-0.35972656117140817	-0.0012256498554863526	-0.36229561191706855	0.4305413743641379	-0.39278531821323576	-0.6203563820570469	-0.9030121047308481	-0.5141390914909764	0.6901608052041324	0.2051792147679271	-0.6508194232983164	-0.14505556266795686	0.610516372567292	0.5642481940310927	-0.547167596297901	0.38387640192713846	-0.5421487613023529	-1.006700045995481	0.5777009429036413	0.4246032107775573	0.5076564228241156	0.1411069745694749
0.6725172802019829	-2.0804878929657384	3.107298873259472	4.219944601441913	-2.148554675550497	1.373108551638702	0.48376973776809995	1.3212157064990666	1.7918914910921553	-0.2219118310038712	1.1356555245804194	-0.2987277425866289	0.3847827047119996	0.42657712360877564	0.09100340605786465	-0.09064261750120853	-0.74314887042966	-0.9087489990346455	-0.7520965598859232	-0.12563919173378468	0.4102895410294574	-0.24262592495216206	-0.22466658198804454	-0.968784175544089	-0.14129328016259546	0.41932644523778856	-0.1349560430531143	-0.10087928274410334	-0.29394867414923354	0.012514714108627431	1.1372032505867038	-0.3375621423744175	-0.33670655501173963	0.12361000017976335	-0.4128607494917139	-0.5012696045485117	-0.23461088887489126	-0.06975401365934983	-0.4968948978992103	0.4523785533228264	-0.1653427713639702	-0.40120251210838237	-0.35640373164982525	0.6039813213286348	0.24989592865785076	-0.2553800788352534	-0.21796515792015383	0.07119709762556883	0.32612389603966446	1.4234209716700317	-0.24122482894706707	0.3478999738294497	-0.8556582404524711	-1.168904586305408	0.8003482548179578	0.17164658487848283	0.23192695334109742	-0.4695694204715536
0.7891664853871735	-0.30219144327985	1.7027003229401885	4.204029558306865	-1.9349884304383915	1.751504991136127	0.5080929623198571	1.2723165897085917	2.0853566241655184	0.2839498186187489	0.9084823132912564	-0.7165297409902847	0.17019357265464638	-0.20831749135158042	1.0917815983069987	0.19366711857089172	-0.7925957789583974	-0.7589487931886302	-0.6764311419906368	0.12644605679742252	-0.14802809176355886	-0.22041683716056595	0.0895280831375824	-1.018288507548195	0.028280240590410614	0.20077389122626288	0.023335294072507607	-0.137062273787979	-0.31914388712440633	0.6138892761522304	0.8610348250725575	0.21328246599878317	-0.21837934934836425	0.4064141190633051	-0.197289322265686	-0.3910479071148196	-0.39391410503341046	-0.047586317039629136	-0.05919551139417739	0.45532481296876415	0.4393279436975254	-0.16418401698694118	-0.08277057268016662	1.2634045967670677	0.6246440717611563	-0.3593971842584591	0.2571987041011548	-0.16446369639037256	0.28561884702744383	1.5583767539840179	0.09474839742638227	0.22842505709392824	-1.1366823402030701	-0.7237648374638169	0.6337291659195068	-0.18341434726647482	0.029635513191990127	-0.680897703994268
0.8358642268990493	0.7292982506097502	0.8860569951967855	4.429937419675182	-2.2134950757374154	2.022797794457781	0.5235420928584057	1.2670861233682222	2.114242891511104	1.2798814442620132	0.49471767152151125	-0.41701378124414307	0.2254476147975595	0.0027785315631811045	1.2935472462529682	-0.06894607617559126	-0.1690159254515338	-0.3773272206697624	-0.1322409524740951	0.0198057555613253	-0.439826944513769	-0.05790423953345163	0.46259319022915785	-0.8905536393878675	0.5045547756724779	0.04252189939729433	0.4032702175683653	0.0688437395396347	-0.5636999079071324	0.7225181033667075	0.48433521374868116	0.6330460987340887	-0.054335843780932126	0.7112246019362938	-0.1130988942673028	-0.7529565438219827	-0.5963396075892564	0.2640092529186408	-0.05804561942634868	1.0922009790817886	0.30531798356298145	-0.43545788486082787	-0.024551504441326272	1.121314954064953	0.6570480124946569	-0.2238745214326225	0.5647996180856149	-0.28584932254180434	0.25277689983598667	0.6818497224275886	0.23736639892300332	0.10872026622655775	-0.9786526147949456	-0.3114091931865128	0.5412636505142354	-0.6235754347290029	-0.31088733477016495	-1.2562755328009423
0.4414922096897237	1.540193483668922	-0.4273627906287644	4.325175105073431	-2.2316739055452284	2.041593154758455	0.6061902588473479	1.2820494446837845	2.2185502006634823	1.9695225252270838	0.4514753293863201	-0.16765351245109186	0.3706061449232419	0.11078376947053141	1.018272334582	0.12260487559017914	0.7261248397717882	0.12285133570967319	-0.15050521860778984	-0.3825645836180203	-0.4470744874023129	-0.06304190027489306	-0.057684956823213326	-0.6441192246149727	0.36531612761633575	-0.5246089370318707	0.10775848656412192	0.13761607270035153	-0.9798884730296487	0.10594680610885812	0.04306051805872441	0.8535781652162691	-0.3044004023558479	0.3939411338719387	0.05451827454252935	-0.6975810391364918	-0.924294234996545	0.767918370553759	-0.31009864879173743	1.5057321315910213	0.32605184345404176	-0.20447587264383896	0.2085430644868816	0.9113635713653421	0.22498653895121576	-0.007412066428795882	0.4174816206909092	0.1488566806597136	0.8026910313856723	0.5660844165248992	-0.11533916337636328	0.10241865122229347	-0.47585338166072644	-0.2790120822647998	0.27399186472148107	-0.5219119277160343	-0.21264266076814028	-1.1304258088876737
