global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05
-0.950061714997162	-1.6780071181698575	-0.708410985121271	-3.0467195724094984	0.09359257989202688	-2.25159159285152	0.33718838255858485	1.3448856987172377	2.684967289647717	1.384699746041425	0.07372875011664153	0.527709929995968	0.44332206359654075	-0.20096664124216432	0.5590850772559863	-0.6726987681545759	0.2546699264435392	0.22030492032849566	0.24182858374888364	0.9942571483399322	-0.63962852383248	-0.2293285882576788	0.14333366393250105
-1.010528457657367	-0.27457761654328094	-0.747102771476645	-3.261552527691614	-0.15270307620486565	-2.283981090928257	0.5110003733514944	1.1830748408125071	2.3628975523655438	0.8589276117771841	0.6789490616186576	0.6734953489258297	0.6153883644489241	-0.267006654612681	0.5892237619405903	-0.5743097211361567	-0.25564708301144046	0.026058917115203882	0.518300842410071	1.4346293451047796	-1.0655837729472173	-0.6064154778695491	0.35433630731777277
0.13135503189602532	2.1100307687921194	0.21417842435144885	-3.589063805068596	-0.04597905814616686	-2.368671191144741	0.2932319941616086	1.047418837253501	2.2106478426894007	0.16481932309052152	0.7350305764420436	0.6400624788988144	0.4893664877460254	-0.05176211347613955	0.4659838333533304	-0.1495792715017151	-0.11557205738562841	-0.08534258429467349	0.3962694373490006	1.405726825548255	-0.3960472878081059	-0.49836647356654906	0.5085870934137439
0.8007746126223589	3.8783069009569577	0.13621892517947998	-3.6148849829692695	0.2767220170115824	-2.3774171110690747	0.3090131891396958	0.9850839937975606	2.1531251534332236	0.09382576302331919	0.606772164212329	0.7338958411282634	0.8379887649829793	-0.06441909506763241	0.3225182821090108	0.3558163141421659	0.4188239212181885	0.19684917375927174	0.3993885124996273	0.573685819888224	0.35821552023648723	-0.04986169767946437	0.4743058188629176
1.4859035339062405	4.740692342090216	0.024869866826986414	-3.6087285785598153	0.3242476037763455	-2.4483042951380725	-0.10859733194136956	1.2261250311548468	1.9029750898394353	-0.29196599823037117	0.464757664915539	0.4678874082245136	0.5323569150283157	0.20520672843317325	0.5476956788881017	0.2878518746226567	0.755909089236211	0.7206379655083492	0.571669459398255	-0.599379563588944	0.3550978272614797	-0.004748416738527233	0.19931861425582578
1.663686902019876	4.482694590508917	0.62598420369037	-3.5541534880875454	0.30254815234396026	-2.4558723607928825	-0.3580758996402623	1.289712450373626	1.7682717221479294	0.16661180607987144	0.12128690291565403	0.20027631385444147	0.3480725695583967	0.48102859567531403	0.7899133004741549	-0.29182116538384467	1.0005281229784828	0.8940672464345472	0.11935473867794573	-0.9291911446386595	0.12336214870447168	0.11658658925203375	-0.37291224617707414
1.1218438947360199	2.95476609151231	1.0037612191886127	-3.4891858202637795	0.35852937636947063	-2.4674085056061323	-0.37270920355830206	1.6273260859536036	1.797636836364556	0.4129179716491702	0.05018849908584764	0.24457866761180458	0.2755984898676123	0.9332611701378709	0.854942814227398	-0.5999070024087084	0.7445743551083365	0.8674091769659308	-0.45247908673335746	-0.7871344931713311	-0.30768267321456294	-0.15733572253878433	-0.3322346741731301
1.1939698768614362	2.405913847957786	0.9843126861114888	-3.4964397320371803	0.37448204322612444	-2.5251330021932694	-0.5182941391823712	1.5089231261833271	1.7717046686049407	0.3461621893036172	0.35056537675598326	0.18265120817071603	0.7660512492910789	0.711196634698455	0.2038934735458306	-0.47707144071538693	0.471332906239499	0.5883089366778254	0.07084002331619041	-0.4736732717263863	-0.47133337756773336	0.1749145749298321	0.11039712280029101
0.8477753151937664	0.7232856869753101	0.7703519155543612	-3.698552395953614	0.5067859738036231	-2.9446626798564126	-0.5264203568752708	1.5452547763270947	1.9461429013548726	-0.17500595132103958	0.6405504972387009	-0.332758846810944	0.9030318708283371	0.1667083545754861	0.07061816096864876	-0.5295794592737295	-0.499561890047275	-0.11788882575636955	0.5195409097988323	-0.31955390610381834	-0.16348960921702407	0.6200134383000948	0.6213535615316966
0.6259655901868768	0.5759267886753002	-0.09680327108378456	-3.6417254626803124	0.4682210157046153	-2.9966098366099603	-0.6261803127419557	1.163674478535758	1.8075790916006518	-0.28767805887480347	0.5067090952654035	-0.6364049635628971	0.14561932890365864	0.37837678834970256	0.37806827947007515	-0.4984957855152618	-1.2524770327036217	-0.5067474715087766	0.27911733782676906	-0.12434516241582154	-0.3287214180157874	1.3304351449059488	0.6257471709014606
0.5765513400057762	0.7554560825009458	-0.6425063419751932	-3.6120819849552954	0.43971487151702837	-2.902772369329556	-0.877321769155607	1.1781188815536108	1.555028194052372	0.35888069719157173	0.3021989116387489	-0.33540736118507264	-0.27615675502891796	0.012958621392234079	0.9518996252478471	-0.3796227389794045	-1.1805483507987966	-0.37673642855961154	0.19842918089630288	-0.34540677923267893	-0.2501626791336622	0.790220510705266	0.10930430266514063
0.3905452343477426	1.569580933751398	-1.381007135874492	-3.5477235704714634	0.5227085725929782	-2.852563391529168	-0.8128762003592606	1.0395762343766246	1.0976766928986093	1.1970924943381271	0.44658265102039435	0.3503592976947432	-0.31191322274673067	-0.1702849633690595	0.8140284798304581	-0.28343745666906556	-0.08362986904949335	0.023724809640993643	-0.5366980314456558	-0.42238107433990796	-0.3511106700734548	0.06253791734379806	0.18217288649474
0.03704229815348313	1.2718591142749627	-1.7947508631703162	-3.6196642990272037	0.4401748281483666	-2.866660480330649	-0.6753720638142602	1.0476871725327845	0.9451236614949388	1.953951163668962	-0.10028647604692466	0.5853136780006237	-0.07260602190193767	-0.6536129514318584	0.4013791615074308	-0.41804069329577054	0.12504559774737742	-0.02503165531997621	-0.44404073436679836	-0.475568580899478	-0.9346374939265591	-0.14663030492991563	0.18975668638523052
-0.19061660401579822	1.4445596710490372	-1.9376439293262222	-3.5865674568392625	0.3313356257546339	-2.966884303275607	-0.6850452965084018	1.4924046506581141	1.0381896205880643	1.6808989276597146	-0.2303218450381396	0.771618961839041	0.11948425363890457	-0.4222648845523531	-0.13951763185194427	-0.46789754206198	-0.07747577180342609	-0.09474752734048739	-0.14942272153435412	-0.46822645026026155	-1.009805795042211	-0.011779226240868908	0.3329778682143834
-0.07515848441569133	1.4165375342583537	-0.9769181806248906	-3.5164762392628286	0.41773103064327954	-3.2330787292432497	-0.6673554261681094	1.450131198748394	1.072368678823236	0.5202220102313395	0.3948875130456305	0.6558446133711372	0.06546894135188265	0.04602118447947052	-0.09490667694673624	-0.4534636189097968	-0.1848207988697568	0.2703610714234678	-0.08734844220686944	-0.34107142925649414	-0.5258317718123816	-0.07718474319600375	0.7078737862734444
0.4749743896993082	2.3449586965774585	0.12551685769293025	-3.426063337845793	0.380029222788404	-3.2999981266289455	-0.6737440940218441	1.754008866965652	1.1457583743564512	-0.5767117834833339	0.6377370170213891	0.4017495734735444	-0.2894174920182487	0.45197148636692963	-0.22163621441500936	-0.08478317205077267	0.22888687880337558	0.8914735998658626	0.2606337046232342	0.040903189420324775	0.05701387742899678	-0.4433118168352026	0.7590328922905719
0.8370936996276794	2.7677915816176197	1.0906068872109054	-3.414609127097679	0.44039398965146487	-3.2389338954458613	-0.5711177088000119	1.6942375284883289	1.3822808122835788	-1.009113542067553	0.20419893517869342	0.10722128933877105	-0.42573431824224645	0.6209786425275008	-0.528971196790136	0.20239486154783856	0.3399670578181351	0.9813691573865878	0.39847537266845706	0.4471260234560955	0.2123121593847535	-0.05702028808353399	0.852207421477326
0.3826250995328076	1.857169012824933	0.9669669727048594	-3.4541385618323983	0.5018872422866971	-3.161507254333258	-0.46519933667312624	1.6585422146896713	1.3515879519155374	-0.628250314462223	-0.04124562791513512	0.3604720733095077	-0.1824882008675689	0.5689936616105953	-1.4474902038219661	0.1393679377503522	0.10834068835917367	0.8459854256072803	0.9137573439909746	0.9322574136553863	0.023480322741629523	0.6015496989135154	0.38443736146928065
0.6865436849128891	1.7748769014532022	1.5478533690053289	-3.487406769514659	0.4916805398122579	-3.173160978339254	-0.36161941582001367	1.6367123762674765	1.277639594530812	-0.5506783882588273	-0.3176458677503678	0.7161904265432547	0.012273846067275627	0.5460043026609412	-1.56940130198062	0.2619914669736013	-0.04304536170389383	0.8969032074106094	0.6432105195814655	0.6506483566110237	-0.6338719966576988	0.9899212111802751	0.08335441913529183
1.2561743818368711	1.9436234542114454	2.0720866724046023	-3.45684313907314	0.6242359340380246	-3.1515648254516293	-0.6288881110914628	1.8528875332755024	1.0328510966175504	-0.16031836351862666	-0.28856552627710547	1.4508083411221133	-0.09312287966969783	0.19851886035015234	-0.9305082233208519	0.29242424118542354	-0.18866840898164441	0.818685852530493	0.28479019466150074	0.31625403500437993	-1.2828272043403004	0.9318131078326597	-0.32144975884530974
1.1567798287215685	0.8925560482515311	2.8934114886047255	-3.656634975170717	0.6190981239984725	-3.1943207167313843	-0.5395727902967209	1.7878628468399518	0.9155263512026256	-0.26282567349097097	-0.14896466242246464	0.8664455213419481	-0.2016528233700381	0.2749441460407224	-0.13259730515469012	0.38600122396745734	-0.1013687807597533	0.9692866372754133	-0.03803656376239897	0.01261056516100375	-0.8970127122185035	0.5623558438232007	-0.5545729815686089
0.27544655843560756	-0.19940130705745415	1.6196863241477453	-3.633962237088801	0.8884994329341771	-3.3415292178060123	-0.5307252449447011	1.782604526525977	0.9451165081202284	-0.6311217224033847	-0.3027056047888374	0.37005404149377197	-0.48270009913592926	0.6524967524890868	-0.01615215741952805	0.12064711371840409	-0.07257054727950811	0.5478089384938032	-0.1843736226040003	-0.4474479652206895	0.4411901077449014	-0.04220219281370693	-0.2581531282937687
-0.4363986010376086	-1.028459494811258	-0.23398801134922798	-3.609896895129317	0.906953025801194	-2.9960091007535348	-0.6661522617992688	1.923128816216164	0.7651951662969841	-0.9533285766802446	-0.5576714361882046	-0.4321971680601916	-0.04990376700318208	0.47503581083077295	-0.2841395003747134	-0.18792509653824432	-0.19983257106575372	0.33228777327668263	0.17026761161023216	-0.6129120960358657	0.7540551836563065	0.297634090483316	0.18420068232138362
-0.33150339842043147	-0.5044311938075006	-0.1034978426365406	-3.3131092181351947	1.1416002146557298	-2.4178200351085275	-0.6778997020955572	1.9436159713598333	0.7383137355635497	-0.880798901786998	-0.43871260794848255	-0.8463001064630327	0.5431960546244573	0.26492136848811565	-0.6900332451091158	-0.30635822369798155	-0.20509662355856517	0.2047018145117935	0.3680933240955204	-0.13273971176435861	0.4555391948299284	0.6302572622731787	0.19811085599333428
0.13812129728820455	-0.3308378120701928	0.47157700382235856	-3.138515067495285	1.1181175051840386	-2.408607456189074	-0.96274832241168	1.8793518806093363	0.742399464724694	-0.2557785016512716	-0.14265112936364058	-0.6982883128083458	0.48071346714032487	-0.18329746551169923	-0.2261508157539381	-0.26145176355738403	-0.4466064705200525	0.2727899002051663	0.6293363387128865	-0.06510575620813683	0.045839741392679774	0.1912926563876112	-0.17347073833887555
0.6171880905226084	-1.0898063377663636	1.9201274167632774	-3.1264410642705327	1.1167432549565628	-2.305164541449219	-0.7967666489203928	1.8204005060387267	0.7294649223470957	-0.07825937956123585	-0.4315820054674518	0.20535729862263838	0.33076923218407533	-0.2339365913314291	0.08485768268860434	0.3414937624272684	-0.528151425771727	0.09689037344792147	0.6657906044768673	-0.05056215802156791	0.04655888326373713	-0.28834354220597386	-0.6226107088148458
1.0100204914915114	-0.10016537787400825	2.3292514379541602	-3.1544324240732005	1.126286860329844	-2.3102810471038384	-0.8697909798736672	1.82002710197597	0.8635364585345278	0.4444420957468241	-0.5694134709858936	0.8238614341790356	0.33823486972487055	-0.3483591226255163	0.6460157037468826	0.31557711288797025	-0.5066430275906092	-0.27661801662054714	-0.0019887359234694486	-0.2416040100004116	0.5072634565021611	-0.5981744923274812	-0.512952505242705
0.48778778610845785	0.8763947024839631	1.0849556061873256	-2.795768466462446	1.1917938856410286	-2.3057139434991987	-0.9450808020800078	1.780928391180297	0.9090482085632172	0.4682968407528466	-0.3027099549254984	1.1649349731964547	0.39369454502779705	-0.38344501162659944	1.2509424387816261	-0.09888750397187329	-0.632804217430264	-0.7829957265407873	-0.14891382110686044	-0.37655495473609407	0.9957869820814715	-1.0467565158520835	0.023954406551375707
0.2405217203083608	2.0785853247565016	0.2781421770724165	-2.639785045849847	1.1448163497635049	-2.268230275890639	-1.0337936134108818	1.8811238555324021	0.8099407432983	0.5904440094720872	0.08429015021790415	0.9943612842049668	0.38794208588392787	0.17832757749724248	1.1163765694611525	-0.34270314100955146	-0.5126220792524264	-0.4032428852269853	-0.10390012427826145	0.011323727055420903	0.8594582557633185	-1.329303361380344	0.9502634267223001
0.055219590429676606	2.333979185171239	-0.35856216693920584	-2.6149625310776026	1.1341831572588623	-2.2265343190077953	-0.7600764402503375	1.684113090408128	0.8454401148379763	0.4950162663749706	0.4075756659601829	0.7094629790277525	0.7524334496260288	0.301619165354187	1.058821963910078	-0.19818041602657457	-0.316101903473172	-0.00023849066287749565	-0.4413496647354997	0.13404326151232057	0.7498568084835229	-0.9817749669096738	0.8038900167064571
-0.4203038392159243	0.9908114018753527	-0.6884161595618563	-2.6673218921089448	1.2921575774614569	-2.651492330390259	-0.5926924481404675	1.8513439410116175	0.8603291343952633	0.26822306396953133	0.19778933004502508	0.45476187360364345	0.8735237101535938	0.684355325929793	0.9401459280600408	0.2195081053242727	-0.5333164472191523	0.1092171635326473	-0.5550431855835323	-0.5938787897094626	0.3775289265295648	-0.5794679546068237	0.11450489180630195
-0.6803399806101512	-0.451540008621122	-0.42597751071434986	-2.577805068761772	1.3363437657931012	-2.6085197574534127	-0.787732441994615	1.8703997837860322	0.8032028342201006	0.16900254592646377	0.06759923681127054	0.024952612996069094	0.6795524008949552	0.6816933500620909	0.5049942625200047	0.10682293377519687	-0.31239778303568017	0.243818645808388	-0.5325164657742586	-0.7361283430796964	0.15078193290073064	-0.7781835425456008	-0.6816336405483687
-0.4319809055160442	-0.5464893390709061	-0.051362261637842486	-2.596442817680125	1.2968525020298245	-2.5312128711678747	-0.7138973022151546	1.8741529384847246	0.6062239207085097	-0.04562646378556113	0.5448246754370885	-0.3438487437683813	0.3627010225391461	0.499331037765141	-0.0022528431371707145	-0.5291751715377373	0.15689811859779015	0.034240445964659215	-0.5439849763718433	-0.19585295739356895	-0.18509291184861668	-1.0792510375237476	-1.1766835671259779
-0.15772712107932668	-0.7404653167916815	0.12516364075851852	-2.5965616367632847	1.1035917698030835	-2.2345711012692924	-0.7533160866137342	1.799410908737548	0.7797448596875937	-0.004404741232513942	0.8113655416396678	-0.43279537761152204	0.2422994422084213	0.18853004047934063	-0.4268467105032143	-0.5595349504759826	0.07433544014087666	0.019113464678561967	-0.41751162350375426	0.41897311435051915	0.15552796342887576	-0.9359917544400255	-0.8795591870109052
0.18886750339385844	0.20092547507182207	-0.57384270106286	-2.5991338236587023	1.118448969132563	-2.1195131159449465	-0.8535342405017137	1.672317273885688	0.6866860380339899	-0.13829524205083288	0.7558827660837997	-0.3293708718989682	0.10981025126860097	-0.19632707679955574	-0.364388431420175	-0.25361972618221595	-0.09806157996271503	-0.036021866656079114	-0.16627666917583667	0.6817103405479741	-0.22923314979383827	-0.11938291899803762	-0.11412080855631965
0.03941169016844984	-0.08373133572926247	-0.926468596830361	-2.6439967427306565	0.89541621363892	-2.2936407029840673	-0.7023060435497288	1.712335898183116	0.6265507980285314	-0.4683445398980919	0.7175701090716096	-0.0023475650662736457	0.05175760868247863	-0.45749125879997576	-0.24943252734996707	0.20927196849568683	-0.053091226489942855	-0.0976238441467604	0.11169221594744408	0.6371855139374024	-0.49272860313392153	0.8777056356254993	0.096203658078731
