global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
-0.37391324911136087	-1.377892772436014	-0.19995209856703	0.24019773443995154	0.826592050263212	-2.2864445683987173	1.1930912893606187	-2.1304189047648703	1.1769370760095685	0.17979209040229352	0.06767873787995653	-0.543200160023997	0.4423143900156391	-0.6528514608105489	-0.4863739113826738	0.07661845674662061	-0.018565564542574492	-0.44594885437418247	0.0445668852026991	0.22278410484690353	-0.04043567861312271	0.21504119736198934	0.8560106654677243	0.6038214907927006	-0.5407399449921799	0.1212752912935558	-0.2612510102847684	0.16893854488448187	-0.46063425652211976	0.8521133843332283	-0.37973638942277094	-0.3013457976644025	0.8109204801074065	0.1734659171765698	-0.05892266354811622	-1.1990178908975138	-0.669845550059007	0.6263734959122232	0.2670548240256479	0.15238593272592796	0.8888537478826113	0.08060024480291554	0.3132236445505818	-0.5280796161588812	0.23800406444170624	0.11073986463387263	0.0931331496619386	-0.510975316430989	0.030127360438883997	0.9561121787133953	-0.8440542049718692	0.4090479426347323	0.23746789678729857	0.977186053116367	-0.018651706775689718	-0.008801036571161191	-0.03765893410777277
0.3922220548397928	-0.2778598641529751	-0.19896726234308848	0.475721684870245	0.877011415083518	-2.2416520476979778	1.198217615714349	-2.224496775921787	1.3136481631704051	-0.19282520253733298	0.5812053196723418	-0.8916336649711338	0.19037539267675235	-0.1046598948600918	-0.5934999612583937	0.050506785560849664	-0.0716774059943495	0.014765730430983752	-0.15658540127322715	0.2852011953594622	0.27755378778439027	-0.2590997462230764	1.1228617235207854	1.1381452880973701	-0.05544545748411898	-0.40931494233684473	-0.0060844953881482415	0.2082688586258786	-0.16718932372757253	0.12498181343070598	-0.5970157130157454	-0.7470753261044976	0.3258448543095325	-0.048726977401967304	-0.44595310556747886	-1.326416460610359	-0.4336188607674651	0.6601833044788857	0.3590734487026144	-0.010457158191148154	0.8145573521786743	0.10796359798316531	0.3439256233726095	0.15967809921055368	0.07013943720496184	0.09414803587926758	-0.3682692135496262	-0.25180984249205673	0.06748770437644823	1.1182560823682515	-0.11215160702688605	0.43091506946958924	0.29281332762843193	0.8517498333959795	-0.004121347279169925	-0.17456650284557243	-0.04512136784349397
1.2010248873473168	1.5774365674481658	0.5843451800580011	0.3518963699573752	1.3951932685598325	-2.2991930161404217	1.3203449719637477	-2.2432696033299964	1.296490139447281	-0.4731232182819583	0.2600599791336447	-1.0683657915516165	-0.4381960331685304	-0.000931240508600041	-0.2275532237307214	-0.43183048476594027	-0.13745339321802957	0.19953740553236332	-0.4951472812854992	0.16536468226466988	0.2051572092951295	-1.2625648239467677	0.9995782432185593	1.4245662183267813	0.15518727752360512	-0.6372391185445987	0.09086650251904957	0.28320299737843213	-0.20119237128084352	-0.0854482321921422	-0.415774473579914	-0.40107025119328027	0.24233059882569172	0.10297874365978442	-0.25418767567809497	-0.9228566938989333	-0.04766253863846811	0.02429588671647207	0.8719185934206642	-0.1549952984441221	0.05369700217362197	0.18043783407356187	0.44234581341531737	0.29869663198220736	-0.38610070704783633	-0.686614322245566	0.02708335136546833	0.1445415293060009	0.1720070015101333	0.608146008825936	0.19865237209684505	0.21742212039024056	0.19446786121321294	0.3926720373574297	-0.39873153467887795	-0.33116317078189345	-0.0062863579869207485
0.338483220219012	0.10876067865375882	-0.8602116929424483	0.307877656941551	1.322082626628203	-2.249137789203096	1.107618333781109	-2.5410900361157234	1.1817259302396803	-0.9924368245054236	-0.19346030852112994	-1.0355365127120335	-0.4732731364705195	-0.41371794695615877	-0.23067374909513083	-0.3755846369426461	0.04712915910587276	-0.04153789463499447	-0.5583206458942985	0.21424752556615062	0.39331711700465477	-1.428745992414077	0.605261894439187	1.4711482203244532	0.33081340285726385	-0.2504729881530372	0.19904550312573274	0.6276893228172966	-0.8605948563797702	-0.10370111080291182	-0.30042204009044576	0.40137716541796115	0.27252238105344706	0.8089096813268214	0.2818972693506596	-0.723887256167473	-0.0032178241885126653	-0.3758662751316373	1.2830981704238897	-0.4292434920984008	-0.30816198940200784	0.022339596061255636	-0.40755371414077796	0.10250246501527081	-1.1790698876545582	-0.9929588301285287	0.5651140011019945	0.4041798354946	-0.5706068539965231	0.1867642055677003	0.22231227224596592	-0.20999110978114136	0.3059106222902099	0.17338610944036723	-0.4986598558627311	-0.3672897492303383	-0.21017420262301567
-0.3743119509852583	-0.8589066870481739	-1.6433034660344816	0.29078896744076466	1.4514815091906954	-2.2502498459340927	0.9877476245619738	-2.46847956706465	1.2538003398907362	-1.0255321814367162	-0.44176766688039304	-0.815553907453875	-0.5922067035997355	-1.278243735080301	0.10944041235226318	-0.07846364216927398	0.4066251436291883	-0.12325807881288105	-0.3948150455322641	-0.6498685169198414	0.40057802297428774	-0.24863759175819986	-0.08093822578625093	0.9579742040497599	-0.14637528946617157	-0.2562679066901258	-0.21930481616715763	0.6364681285648726	-0.7795732434169078	0.18067449615661624	-0.15315285075888313	1.2995194068232667	0.07167218189528822	0.9819999590206415	1.0703439621413522	-0.19758933206306115	0.054983603452530845	-0.01589106019237977	0.9751135435612746	-0.6643785826229256	-0.5414039016134498	-0.1933035559310892	-1.3271744440292117	-0.11713236235381372	-1.2384870622625144	-0.9300120442212185	0.7115945287337504	0.37447559956868876	-1.1223746649316526	-0.468455415981088	0.06445543605849528	-0.68544768869377	0.4078815197615716	-0.3971963043474739	-0.21725456386112718	-0.5580091584521568	-0.7296372164955944
-0.17138310029336057	-0.3542279041639379	-0.49564031674173414	0.301084649578169	1.2722903396252916	-2.3329459697152464	0.9715967809245282	-2.377325968884022	1.3340908088258883	-1.1309493524079457	-0.5937776656296585	-0.9804523932379712	-0.5951047629366983	-0.9930206548809838	0.3810469363083361	-0.10487009283282632	0.3309759370700022	0.06494593268862249	0.1277948632970499	-1.074998880659038	-0.1885479696845246	0.5773695051487834	-0.24660390142485739	0.04528463214794501	-0.2029103722032557	-0.44370089849252387	-0.9672628437116891	0.12363783243695332	-0.43617184970191153	0.09174712688613548	-0.17914207228242526	1.3182215954720942	-0.2575680204882051	0.6326077009727724	1.088976652263801	0.05232527422947493	-0.20038159879972342	0.4887706941122049	0.5445936375908225	-0.9958411430743488	-0.5936846029487198	-0.3097583771672718	-1.3663286385144435	0.19589178077130015	-1.181483738097024	-0.7941875520041397	0.6486597660728355	0.33817386587296006	-1.1030109344664265	-0.317403714574939	0.05190002578145713	-0.6388833854395047	0.9567517936233534	-0.9764112505336825	-0.15954017991473018	0.06462426350943735	-0.35836334027712435
0.046819933633944294	0.502100897042518	0.17105459608908682	0.014082972968962548	1.266257974932261	-2.508511515342199	0.9974837978091455	-2.1405357101376277	1.5237420074142676	-0.5957237018069615	-0.3076352177859848	-0.9225151686407721	-0.4214179784284637	-0.5205586930732162	-0.015273725948315758	0.09851039407539025	0.322161604660851	0.13353154088802313	0.3688448076138206	-0.8269245598133905	-0.6210706471109322	0.2621118691208444	0.45850715182542584	-0.0459575239664713	0.034140900926551865	-0.2887723971163272	-1.0835457956453929	-0.18440953389543657	0.010083738184598958	-0.13495433393230816	-0.09068413373731642	0.8533247784842516	-0.56787425270508	-0.3301362395538069	0.38643069839965544	0.054039960548454107	-0.4310091876113423	0.3429101489832188	0.3294343383780395	-0.6259548659190257	-0.7948299329479412	-0.2199074279859814	-0.7068164161934449	0.2429109402145431	-0.686519929907072	-0.29011845870224673	0.5335308637369174	0.20228963586402232	-1.007204713861053	0.17054178625043806	0.16470896414302522	0.11114234634370905	1.2743071985103376	-0.8643223495503216	-0.022417948482238187	0.25754452087493734	-0.10250997186990496
0.2171688084758172	0.3252876978024869	0.4941205623122126	0.08777433043468041	1.324928693555535	-2.3980349855237244	1.097207063474627	-2.084983453196341	1.568961611269329	-0.3739836147070855	0.06893976511931743	-0.5571941470999342	0.23344003736149124	0.024433938907775187	-0.3569975272031169	-0.14157501346136744	0.22749246819171845	0.4073738177110323	0.5962704596412889	-0.23408386501794076	-0.6766590051874042	-0.87479696960398	0.6259593222791574	0.11568776104329608	-0.0023184279351372936	0.024525176785622136	-0.8893992887279921	0.09104885478488874	0.20737540642468913	-0.48919733434596674	0.10043245133516329	0.3680066568459012	-0.7777916444882548	-0.834549689326029	-0.6216079108004262	0.009726961801105688	-0.5524141072737844	-0.20822090531852303	-0.25175015102333265	0.05390852178217893	-0.4558810728656557	-0.3703958829601645	0.17981689157834366	-0.15115467326160906	-0.28395972872432074	0.040776607915870657	-0.01674510379310871	-0.03160449349258846	-0.7421295934723602	0.5334348506359704	0.5838015942035485	0.7123648407729705	1.012804243979332	-0.7339785097297732	-0.14575985421963425	0.5302886284819326	-0.23213221303245496
0.4508482731610751	0.46863054660196124	0.6063942206063249	0.04275903559021762	1.330915913704408	-2.427654255327168	1.239911539259238	-2.121502908660391	1.1199765249401876	0.038532296263592516	0.3347876631528977	0.09657090162733517	0.1868295832688223	-0.5209159952693958	-0.44071399137596917	-0.6977146942926163	0.04473810227524118	0.4270435021673537	0.6654495103703879	0.5096793355264057	0.25532971908130425	-1.385806207609449	-0.10587657145084058	0.674135148656391	-0.4783026398350289	0.4168694940374945	-0.4668763228836692	0.18653637486454488	0.11984569832437225	-0.545089923485815	-0.0523284693778769	0.037484078771541474	-1.0754116632943977	-0.030196890860572808	-1.1941256850724178	0.14736288102414452	-0.48583241393811444	-0.319643722817109	-1.0624240702463759	0.20874013855839427	0.011506184492209486	-0.33568818927355915	0.170518988633087	-0.8445473406058034	-0.20323244768008505	-0.0011241513074438955	-0.5927268046679904	-0.0011125528003133667	-0.6089487207317805	-0.04152092892607558	0.47984441362479335	0.5418127320759804	0.2865238350330721	-0.3216724294979171	-0.33530141031484356	0.46676392315336446	-0.7180430345000336
0.4621115469773752	0.28927927920610674	0.0949245791108086	-0.05387263568598278	1.3802505271347152	-2.4646830596252234	1.1116572743362314	-2.1951238911807387	1.1909674477962955	0.33483513776729185	0.8652038977888644	0.5848620260010142	-0.32542754340966495	-1.4332348091454536	-0.8279734819992914	-0.7441671928526096	-0.09361038366212025	0.01912340358551208	0.22153051146983835	1.3851053363622416	0.9544644368172424	-1.2750624914003856	-0.3760757728281378	0.9957900540291321	-0.47048935033313194	0.2924016248943118	0.34296354001654955	0.26893845010055384	-0.3185263808656933	-0.0060146454495576835	-0.3445050251470775	-0.07252007318229801	-0.8397454705021185	0.3632158749101948	-0.835818435776016	0.015092884096523108	-0.4284518679149517	-0.06887991855094192	-1.236057866455154	-0.2738602402624658	0.3435602039596381	-0.36946989127161506	-0.19718751198152956	-0.8094328694422054	-0.12167270630526397	0.36104991178475815	-0.8867756962226808	-0.13846016349586537	-0.5738994861184479	-0.539683547533511	-0.2139780128358059	-0.028880586072189317	-0.36789925327688067	0.13209370032053283	-0.9042075668173973	0.42961381785485436	-0.8972212761051708
0.03512800785392675	-1.0025190060838323	-0.5499979478485442	-0.14574031801863496	1.2569518636774188	-2.604279066376582	0.8112857136635541	-2.386696256034495	1.4175976879905825	0.8111810643993731	1.0779109456415605	0.5478554740622973	-0.32593690004146003	-1.649773042606277	-0.28972556079889217	-0.8047726412258053	-0.8268386812848051	-0.16501279582380332	-0.30459584124326694	1.8628568833006516	1.2187157624371898	-0.12923045242515396	-0.2978650797201234	1.2053399994659326	-0.7425061721529124	0.009044609785740364	1.1446474875943018	0.03178061305356106	-0.6524096627811234	0.7216290023984032	-0.9532832580907974	-0.06011926066696083	-0.02832167104433637	0.42444609646032166	-0.09888710440346048	0.41700192956578486	-0.6571451005598985	-0.060296331823205325	-1.1021733877459337	-0.055167957972738234	0.7241189954905168	-0.11249205583419729	-0.3969069278040288	-0.25354334047791727	0.07409755083684462	0.013376703013650086	-0.537698132727479	-0.30525530893107855	-0.3330847915258701	-0.7035724176298446	-0.4290283150528504	-0.37710468291310645	-0.4734972785412325	0.2604590394485977	-0.9888435456285227	-0.012482949664721247	-0.25924390507009004
-1.122429012652383	-3.3213255167342908	-1.2579511795907756	-0.025940912622377188	1.2625502589159996	-2.758296849253673	0.733003336763564	-2.4864731623088665	1.3802826202601879	0.23463373225052891	0.8306810009671963	0.6000358872823089	-0.5600925270964112	-1.0898961063388073	-0.1931491768855492	-0.6157569039226246	-0.5140219217983112	-0.36089684331517347	-0.49661260952801417	1.2740054743625708	0.7499808864661187	0.9476218098942655	-0.22104386999540368	1.1343444044130002	-0.683075374044294	-0.1565423193137513	0.6901863900838355	0.46388489442044223	-0.17756438533440444	1.0715505561329517	-0.8541725721241468	0.20191467719932102	0.795169935240436	-0.024240765455075006	0.22881837963325616	0.593745123721925	-0.7883536110863588	-0.3844767888216941	-0.4374723580509685	-0.009203906239566805	0.742757509963276	0.011335512147383178	0.15459305013870625	0.746411376616112	0.06483018635134635	-0.6601594322345316	0.028876699832298208	-1.0139000781806538	-0.061347526795838776	-0.5558832055044789	-0.30684115565749875	-0.44121049690937186	0.040368044814236156	0.30303928079558784	-0.7701703762210593	-0.3791689465154792	0.38468148803718105
-2.414476452880442	-6.628503999994696	-1.2483216815582177	-0.09898085269770975	1.2911713564067617	-2.8018490435518792	0.5674259873565387	-2.3915542719022573	1.29185486998746	-0.736522578373532	1.023148668091713	0.4861265446071464	-0.9658698549227425	-0.5755968472228142	-0.4536400671416869	-0.21970906938496165	-0.3531546585212133	-0.5822776573092233	-0.2660421839240483	0.3993101451947449	0.012282560188024377	1.05811383962538	-0.20707542124556608	0.8906827984157958	-0.46813414023040445	-0.03405677872944409	-0.18646572237073486	0.9720069627956303	0.487437451398269	0.5374386526143711	-0.6449722153474133	0.1245171564636804	1.0642145648412744	-0.8309087148334179	0.25344403181176184	0.9196362053166585	-0.6424958261817667	-0.42193297999769175	-0.2668399994567312	0.19300162370970117	0.8640682955839694	-0.34376982229959957	0.625445160717971	1.0202834899852031	0.22806862523602453	-1.060625958332667	0.37367811156312714	-1.2553447791832237	0.13652289863872544	-0.23651615416655608	0.14787593021689258	-0.32600243885687424	0.741948356475584	0.04341857434637751	-0.007558341495957876	-0.35477130618241476	0.6677621769849234
-1.7800104324563342	-4.4406745717195735	-0.646645932645833	-0.12554485704699547	1.362819677146971	-2.811711842818776	0.5285230762439372	-2.4277896145707216	1.011945797674185	-1.3438089199269505	0.3245590089135691	0.5505504441501395	-0.7867355192395324	-0.4147451477124082	0.2682421466032386	0.19814729575315135	-0.296456250549208	-0.6667995494765121	-0.1136358616803389	0.4306665830323891	-0.4086490595312532	0.5767348111803782	-0.11422912149720381	0.617933836974701	-0.5788918918854593	0.03577127871437705	-0.19706456101059347	1.3117651831580432	0.9368511242324737	0.35075812688390345	-0.5182055673813084	-0.043787288203922234	0.7531767196212051	-0.7717934877458527	0.21841629712712118	0.7566933672328063	-0.7839456122052684	-0.6795475503063049	-0.46349904359627664	-0.13261080471343212	0.7172477437905591	-0.4205858274004626	1.240812983854373	0.4177454634506327	0.314306660345217	-0.9239915921340269	0.47246671966441856	-1.05438410036524	0.19973363710148262	0.032918826420786786	0.834956132690079	-0.3973368865389566	0.3883923277596547	0.1560661130979963	0.02204109914550301	-0.3686468710832073	0.0663973428740456
-0.4715101136086105	-0.5839876699363831	0.5668695107518146	-0.10240575005399967	1.4091401805007342	-2.8694684084634905	0.6543508115162254	-2.523076420982957	0.9759198143970373	-1.2017760992542825	-0.07324975162394642	0.21198074530766434	-0.39865413079396095	-0.2660184870638523	0.6447661785612443	0.5748777621514604	0.030885062539580645	-0.39572900069877254	-0.25738856096334406	0.7476486854065129	0.03488937450198887	-0.10572436554612419	0.02523785963354004	0.5726842201907227	-0.8519691803338524	-0.0572280360526967	-0.020329281239656324	1.0572250947795867	1.3787829358870065	0.07830326472281475	-0.6525438710503764	-0.09118348911002988	0.27961020741139664	-0.43608210619444526	0.3292017247136505	-0.10736393395281216	-0.6695710535961025	-0.7130127551249168	-0.8899411492801925	-0.6128028091909139	0.41360374098933883	-0.33211805139652884	1.1620448178495588	-0.24523292526291487	0.3155492847358842	-0.4352376770024074	-0.06531947304305663	-0.4040251416360475	0.19041077523960992	-0.04241479970475069	1.1572738339088091	-0.3846181542720183	-0.36743308760968796	0.03817586185692562	-0.15184678263072993	-0.5377314496739174	-1.3356659702201588
