global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07
-0.18771739146385708	0.9852939666094717	-0.49448385287733176	-0.342027592461188	-1.440343380171182	-1.9422356087016865	0.729087619815043	6.685315561307195	-1.681208728756875	-0.01620623984241923	1.0401877070669807	-0.10857366456767965	-0.3703325815883868	-0.047488003546234496	0.03036725097316267	0.07116475394927536	0.1907461477781469	-0.8370324556793008	0.4712129505087181	-0.4337616805831375	-0.16277046598128642	0.07530081213927498	-0.5348681647784265	0.7082028543245513
0.5735065939608204	0.8178280829623297	1.3671428013299596	-0.330096759180264	-1.4395230174235107	-2.017163189545728	0.7197587124849865	6.681807200527736	-1.7598626019094903	-0.5044024474813802	1.0961279841240754	0.08667699657246083	-0.3629142756744175	-0.5808912398396034	-0.16636242430868908	0.3375344512008506	0.00737211798295516	-0.23340455532821652	0.35829889350081845	-0.07507930810187702	-0.128278684667952	-0.0605152171681346	-0.5621095431102543	0.851172725489927
0.7991488746884889	-0.34549487678110546	2.0763454767457428	-0.31429984180605475	-1.419434837879373	-1.7217505564699864	0.6812988928011345	6.7032483869269495	-1.590008425209338	-0.21262039313638265	0.9741273187315702	0.3216233658655682	-0.001677082293491111	-0.9324061197635016	-0.41077483884404725	0.4145597128632142	0.019077873366551402	0.0919248116852163	-0.03450132062399194	0.058095090352549617	-0.0021874880144442843	-0.2248160219654127	-0.044025638754674606	0.46042001038574837
0.5231170010639762	-1.8864640705997449	2.1882000430063826	-0.365979060649898	-1.3438131169971532	-1.5793415180135124	0.5442618080946522	6.682518517699087	-1.563567328034072	0.05883016919371184	0.9614750312222431	0.15200616128013952	-0.21158816610959957	-1.1978382301632098	-0.2741435238648787	-0.06475967266860078	-0.05396322861182793	-0.07078893993652452	-0.36010438366208986	-0.18210516513413502	-0.08768881650072433	-0.16564269789367184	0.43601920955247947	0.27100209772846484
0.3237566358815214	-3.3966550837044815	1.879388654428282	-0.4350657385692802	-1.0857298832577071	-1.4961732210707364	0.6097420180493194	7.091442837438441	-1.5736851343186018	0.2765608067258529	0.40224787467017664	-0.32042003240368694	-0.3952133380744149	-0.7499377805441746	-0.11133745031372314	-0.48140904495436804	0.1741185646700909	0.012784011070471366	-0.6615322245589464	0.0880692011736863	0.3293734224513094	-0.2424397447336752	0.2794181396761995	0.5499659015566901
-0.054257372728407235	-2.260224107566467	0.7403764134384176	-0.6236840795087828	-1.1118276858973353	-1.4701358034790433	0.7447444722026282	7.02233645993774	-1.5680278271058334	0.016723836268850163	-0.1282057528934545	-0.6444798193993089	-0.4165824970522836	0.06543639881294172	0.127553102909862	-0.6374962685676342	0.11810278828593579	0.1991865590043908	-0.48804987421594115	0.32790926042876933	0.43107442809243857	-0.7690097068078623	-0.027025372142909676	0.7325364501643203
-0.09157726378438474	-0.41587127670107144	-0.27031759703578595	-0.6454547605565687	-1.1412941742893667	-1.4383943648977346	0.8074790529782918	6.932567505614434	-2.0027544064896152	-0.18206069410128095	-0.7134877872505585	-0.6319129283749566	-0.40384108658142814	0.5160710184915197	-0.17404957950275404	0.12249717974548509	-0.0006573718100016776	0.32690579344872145	-0.12379833687871598	0.23796479718345132	0.01486089087192633	-0.3762254152808729	-0.43553633729805785	1.0477558974466281
-0.05779754752218058	2.8933768487696345	-2.168695209233507	-0.42250325014802337	-1.1798079700577306	-1.4817824560906714	0.8289322319886758	7.4400056845419655	-1.9809537966631685	-0.4277667841813634	-1.2341264641210374	-0.1606492380017071	-0.237794718958464	0.7308022755411037	-0.4151979905951068	-0.08170184868745704	-0.503042028418944	-0.02747880202768647	-0.37346801434900484	0.25826907673346294	0.1520493121325852	0.17561436398151523	-0.2780042794782162	0.8893365938243621
0.3273283998662557	3.486832722988251	-1.4786843682063497	-0.42741407593866254	-1.2400580212610333	-1.4589684943400212	0.8034528474842109	7.249208522693468	-1.9525546761009513	-0.0410591920608602	-0.775599816458252	-0.04040548677597933	0.11893258356476367	0.36380409777058614	-0.15099027395263362	-0.14129075574418923	-0.621114283218363	-0.36342397536036003	-0.6353957150959562	0.005961799895861958	0.5080134901569383	0.5648104817743071	-0.033440205847963596	0.7527564893330354
0.3134195310314205	1.916531005183437	-0.7893972120758163	-0.3636886668880313	-1.0283712082817287	-1.4619583667643805	0.7569552488465594	7.2802743578762525	-1.809243432027253	0.22340140996392177	0.025397305756777202	-0.5206234213552341	0.687889674374435	0.28725351430391893	0.018069658980513423	0.2686122360331108	-0.7978815937358624	-0.04286672490158944	-0.6569842835507522	-0.3049602360272721	0.7690678914331514	0.3226251858659265	-0.13442310843079508	0.5923533172789756
0.2713563982031903	0.1503787028970757	-0.2767954762445963	-0.4005344767250579	-0.9782842250824909	-1.2306700019500225	0.618876834917528	7.408835677136559	-1.818812364079899	0.2784540035684008	0.4090938206145657	-0.30504282378576697	0.5668655799562209	0.3870037836653721	-0.020401949250141656	0.5458880807307395	-0.9080168092541437	-0.06122444177977673	-0.39657632974883394	-0.22879525885406174	0.8064244859833279	0.25385711292180946	0.1251953906801364	0.0018389751270847228
-0.1497329186816168	-1.4846924674472028	0.6802125536278603	-0.4173799794249327	-1.133306845833158	-1.2507532201882372	0.603045647629055	7.318545669263758	-1.833646861940401	0.18838195758685772	0.5910950329324502	-0.33908763965203936	0.17706844393543128	-0.5549174020057701	0.0031791644852908513	0.2212594800372679	-0.5146024122472783	-0.20125900536146366	-0.33084465472741587	-0.08358823098922846	0.5544120225449228	0.5450355060480868	0.030836384222468212	0.29567168134772254
0.09891641422160999	-1.0170772355074906	0.4895875409960869	-0.4368560827828191	-1.0991057580905133	-1.2922658889105423	0.7688304585571761	7.368147272083767	-1.8023239652939074	-0.20243886863619248	0.6292598910401627	0.17920600412036544	-0.13831593059841418	-1.638690780510418	0.10392776748828839	-0.05296085959584218	-0.12033293149787523	-0.07043408341486185	-0.2506494417321097	0.3421805827538678	0.35638392154686727	0.5535894781473331	0.22937573825876517	0.32467621357467036
0.5635784752959108	0.7408105932451213	0.860898238968197	-0.8231048165199488	-1.1315974233231325	-1.2486159954564995	0.7886958457354879	7.281125170068888	-1.7319258676026614	-0.5494329168413681	0.5132736861449642	0.5385258991968548	-0.08485533926932386	-2.1968044979851364	-0.2813636244365756	0.2056058293393491	0.48091209125795126	0.5647733022541637	0.10138260168194638	0.8791369422970133	-0.030821119781506808	0.3413294032800483	0.5810286858143118	0.3414363264646019
0.33383938019781456	0.8809459368477754	0.2576529017853582	-0.7785126344143263	-1.2210069267394597	-1.0770521952994492	0.8861925026600971	7.3883336522254695	-1.5807635803271822	-0.8448542466337344	-0.08683843951029917	0.31455206858883256	-0.05057792062747686	-1.7137744866835707	-0.8605307912975846	0.33416417388488934	0.5454141973221163	0.7658644383713388	0.5213621573025612	0.8133104551608131	-0.36736751969937487	0.32173168797109736	0.7037479051278269	0.3948720416170125
0.20165257483972115	1.270311732765565	-0.5955286455391512	-0.5341447868814939	-1.181735208145185	-1.0156302850748913	0.946525464598393	7.493771666581472	-1.5775057115296072	-0.25036412449330514	-0.31490065995938327	-0.23357456224148662	-0.4962520628426123	-0.9019751832259151	-0.7326272914182039	0.21707966954691812	0.2614321429110247	0.8793244450234747	0.7781287537313939	0.8411681118629624	-0.08037646721594806	0.27727294235407746	0.39390971317031737	0.019776129335303153
-0.11514666450227529	0.6732791485957388	-1.2911262512002581	-0.6491492530907763	-1.0884368363506427	-1.100719598671336	0.9581145469848654	7.523166428224816	-1.5171056471114648	-0.0793871439188106	-0.4267436405616486	-0.8531395784342359	-0.9675094804181104	-0.2217236144744618	-0.6439023081980472	-0.02683460233392799	0.09383751129143039	0.5938130828314645	0.33620770232642294	0.733160611523705	0.23120747448270892	1.004180003933276	-0.3700942803724889	-0.19775259670590156
-0.19729472325138314	-0.5550113667030756	-0.21311990294215855	-0.9631151719614659	-1.0368351046281818	-1.0373561466083638	1.0055413227071515	7.650784040662042	-1.5786209597905196	0.4371035693830149	-0.6360881490676307	-0.8310350213262125	-1.1441869867085235	-0.23219650058941108	-0.5063421137228289	0.3100886898233894	0.06813336593786039	0.26916210064633844	-0.662001488062706	0.26677349987221716	0.2104340312469833	1.3956949223263118	-0.5464095615632507	-0.2800283822082545
0.079161962765871	-0.27141387457753263	0.0932757715946007	-0.8541669725503851	-0.9279899919826309	-0.7225216405851134	1.2977287348194269	7.643449639748404	-1.516830984363111	0.13487203219530597	-0.5217836261675675	-0.45488090639758977	-0.7889463469291337	0.19573441933755603	-0.49501677429493385	0.5933835992657072	0.019039031077317303	0.07770093073579187	-1.4840322322083843	-0.08659515066136027	0.21752805525930097	1.083274226604657	-0.11477326623022555	-0.2758833753162274
0.2546745513616759	-0.11018633214565979	0.47633875363414996	-0.8120939123210699	-0.9148341176410356	-0.5799608671741415	1.2674159237036482	7.421271614384681	-1.3783188913233617	-0.17922787117156697	-0.2514658322497486	-0.1306579067052356	-0.6824559018341586	0.7138221308165563	-0.5974264667048361	0.3786938372084936	0.2663658776250105	0.12748735359586955	-1.3645372941511114	-0.5339715215511005	0.026693347482918656	0.44214926583481906	0.11685370753678719	0.1394259280963483
0.17058066531933969	0.24294810138240996	0.1688806863613406	-0.7746341785035523	-1.1163395685777284	-0.4716715784495635	0.8326679223773282	7.337821458641715	-1.1525153083411657	0.1130219367647509	-0.24776767060054772	0.20913599995665136	-0.45539384772149055	1.075871281304298	-0.5568415363130331	0.7108746562265468	0.5606349406365204	0.14067732724408905	-0.7171036278229341	-0.991692027046492	-0.39701380644148854	-0.29713119221124	0.14484085024894477	0.5685894639325957
0.9318325248637076	2.4430160340034788	0.8190648722721827	-0.9924612118932044	-1.1432363185034358	-0.42999035859800333	0.6364470836064609	7.342751509712004	-1.479186223024378	1.1538002524940654	0.18848416659932518	0.42532825474771857	-0.46166103528881686	0.4967854339229849	-0.6009043163515314	1.242262334092995	0.45510175635991895	0.19066225587582536	0.30475907802830754	-1.2710421461236072	0.13867714460448471	-0.5320785400093822	0.23344369930449635	0.48526785569199843
0.7505070426692009	1.294435040844026	1.323515261583056	-0.9216984726606937	-1.0748690566378674	-0.4287663973641535	0.629197253241975	7.424683097210238	-1.5485602819608428	1.3110745541026376	0.593295723280156	0.6031495082314168	0.057204161233020356	-0.521485360376975	-0.5231589156050459	1.253681843055793	0.5288491378634419	0.004973578587668783	0.9148966613557059	-1.4881432374951904	0.3871957927622153	-0.41657416517353674	0.09903102441770666	0.7513344827060636
-0.20493059354492585	-1.4021277442829132	1.1429519285017038	-0.8422859710566977	-1.243802679299531	-0.434542634686392	0.5786519898792184	7.5420479470013175	-1.4627335727220432	0.5098597153382913	0.7320207038710818	0.6373639670444396	0.119556209988462	-0.764847652184621	0.05288420294017528	0.6944855864002335	0.4406570829485011	-0.3516573410917646	0.4489139687565421	-1.1578340338063313	0.25104990497870167	0.22174835813941549	-0.2561052042740662	0.7820819211592391
-1.0133734656236142	-3.1336410252943105	-0.10829644720027193	-1.124683735911973	-1.3460198632719378	-0.40453662345450564	0.5951483123533005	7.47870496426453	-1.414330206412236	0.13778738402778465	0.746913920822855	0.5630634473029262	0.12860998858806275	-0.7554885267912248	0.5336405227322266	-0.053187458296522695	0.26367448049812914	-0.4027413297059689	0.035756081486059334	-0.5240243692401478	0.40200909667780377	0.22935062218249072	-0.4055243442288788	0.49955221687112744
-1.12041388709601	-1.671134082449136	-1.3652599340202862	-1.118022109203685	-1.3703890679146846	-0.3752537699993287	0.6106448448222176	7.472348965278987	-1.2847946399133572	0.25946654943697217	0.405073257567299	0.5304360027974115	-0.21094563247569703	-1.0588742312013353	0.6117982936001735	-0.29387150106732	0.13087607574234722	0.23887712470625946	-0.5811415434481525	0.10460556959464938	0.661087972190083	-0.5852054426915362	-0.15174514566092984	0.2044098441372917
-0.9613677604942841	0.30639438657288065	-2.4280585511657176	-1.2452615814037176	-1.328536400262906	-0.20129793146994882	0.3407286169669967	7.397405393106892	-1.321492210215217	0.48577934978407494	-0.005410540558967994	0.23121396112179998	-0.1868821856690846	-0.9955300625003719	0.29633282216013596	0.18538435675326684	0.5532956388832195	0.6212990926063341	-0.4093054950492435	0.4291590252570618	1.1196463331352748	-0.8182219548939955	-0.039813414329098865	-0.27843296717517
-0.8276261342369576	-0.46975517707331105	-1.936435441423098	-1.5041827924358184	-1.400233913192643	-0.2938064561428008	0.3594254374750974	7.372461204423553	-1.3579100546238583	0.46459963258971926	-0.030749232589328303	-0.04461755770698488	-0.4713669898985389	-0.7997288122341729	-0.17416990176866123	0.13278838996168477	1.205318514565513	0.39558699077431503	0.3015660462151706	0.36332210088598377	1.4945048857680903	-0.008506281858829056	0.4430032312384645	-0.5098416258225329
0.03921196671788153	-0.7153844472836102	-0.08267610685352676	-1.5410924371304282	-1.3920881880499454	-0.27656207966163293	-0.15706666035055444	7.284194548472621	-1.4964087733681342	0.28890043212371685	-0.2629263478573189	-0.2148549819058917	-0.9192931779666423	-0.6062561581236644	-0.3926254142485343	0.009196828272809654	1.404615482505958	0.024030430927843526	0.9919471618412575	0.1866065556881602	1.6102361726600563	0.9507656112967471	0.5285626331259413	-0.2892844930048624
0.06159720009155871	-1.2573697602472311	0.834594705628563	-1.352076915231368	-1.4688430141385358	-0.27613535594937244	-0.06745229699546762	7.715411635073674	-1.6230773868701571	-0.46440487189369684	-0.2563268338231942	-0.9365886575190491	-0.9081605820101756	-0.5564187184038308	0.25173038964494454	-0.1542439910459965	1.2153506234319555	-0.27535158057182574	1.156744892070865	-0.02620944158960026	1.3737540283175274	0.5377176268334275	0.12730759206102668	-0.6096230936215964
-0.3281335085905006	-2.7476800463009803	0.9884998011579689	-1.4509722970152372	-1.6414114801682302	-0.5763298088456885	-0.08201189262837455	7.806218074872297	-1.6122188047873829	-1.2487258360695448	0.08319246717524297	-0.5750678955514283	-0.7080812691818401	-0.588110387099527	0.3538548497588449	-0.08109779407495907	0.8054480040242332	-0.4627309097959567	1.1945355404260845	0.10621169878232312	1.3036405401425046	-0.19794772058519972	-0.12596526806024652	-0.481401484297124
-0.4706599728089191	-2.5457185031456424	-0.8108618400608305	-1.4574502860564351	-1.5425112614932592	-0.5774815174282033	-0.043997662121966916	7.853600092775022	-1.6201666301732895	-1.441337796355781	0.11541280396917364	0.057986359913917866	-0.3930890310185805	-0.583054339942926	-0.17929095850830795	-0.0524696207754798	0.4472247876213833	-0.33058799213613727	0.5708657117485617	-0.06939541806486758	0.7770774809540366	-0.5832682438258775	-0.25755310302728407	-0.3648775885804206
-0.8459207864911462	-2.598872311054585	-1.6601057406605675	-1.3771405888436834	-1.4811182247254118	-0.3023899795858589	-0.037792916393490084	7.845371092896368	-1.713393313005141	-0.872519268248355	0.38566050561806753	0.2934877719606186	-0.034470190666538544	-0.2635162598590827	-0.6930403533389105	-0.22628039347079393	0.20224325421950523	-0.4049516478811055	0.18914618155524673	-0.5093231934010745	-0.11942244303133748	-0.48661379864262755	0.13581422225537165	-0.02237221991373451
-0.9702881159330957	-1.9753291703457208	-2.016238391832002	-1.391571172776612	-1.3306617102519591	-0.3237091964444512	-0.25165074219312117	7.901554941746948	-2.028711067683404	-0.4180183740406857	0.3235708733772675	0.009264187806471284	0.09892263356926821	0.10450140620136389	-0.9608985433760695	-0.5676589451909074	0.6449280886870611	-0.6085280667910727	0.3464416954094307	-0.5995921170039401	-1.0514539224148667	-0.1452239591064798	0.2583945451998865	0.4276965265472164
-0.7857738601410189	-0.356218497275368	-1.727930000868349	-1.4241951796679513	-1.2941283354488589	-0.36916763386425255	-0.17337070609445515	7.927002193939853	-2.099838839822897	-0.35055772081927705	-0.1404877814506558	-0.166337538025169	0.22073900604994606	0.37205808735380913	-1.0824651092132824	-0.7803733127612947	0.5408277770067991	-0.6407463612200902	0.404043654654786	0.08550677280959844	-1.5115639077484313	0.0587815973238269	0.48855156269801847	0.47955580097275596
