global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40
-0.7730156378127078	-1.2453748374157032	-1.2637561515971736	3.2197339821730306	-1.3586673372867641	0.964214079833982	1.649464976630422	-0.6042659217967945	-3.201804114590872	-0.07781707659590358	-0.09619423062060423	0.14034290268895228	-0.867100176724847	-0.2435578751635975	-0.38852554976482095	1.1706463864347074	0.1411406791730783	-0.5951243697298005	0.1923426209882111	-0.437243009681746	0.774200425057847	0.4522707273195215	-0.4608516484063104	-0.13488503272042807	-1.0635128268485123	-1.0301176783521522	0.0016181196159132014	0.15438292538386572	-0.6327983327276884	0.11934657716607124	-0.4363212796177432	-0.8757253965378926	-0.366636325791728	0.028090866134271898	-0.6983841024496297	-1.015547234269313	0.8177208789504387	0.16893624404617008	0.5773884418464369	-0.8459605888536111	-0.29895399165764014	0.1432543805683778	-0.8986763286810086	0.8175441196647634	-0.6303663073485818	-0.836250169618115	-0.2585624395979288	-0.09495983124023519	0.5782206149051322	-0.3525145662690831	-0.6539146090553833	-0.8583645073827975	-0.7617688242190391	-0.36572499522200613	0.14868948703907814	-0.23812136212947138	0.08738699780763844	-0.21230157638236533	0.08726801679115889
-1.274749833832671	-2.2416857151002736	-2.1123950872669988	3.429712288215563	-1.3087846869558606	1.015310309757231	1.4851202207230434	-0.4720822643632864	-3.3392199752724285	-0.1436653160725939	0.3953607795456314	0.07876614678185717	-0.16353391703016162	-0.6255353098885493	-0.08941743772168997	0.9309186023969891	-0.10669625403056615	-0.8961031965544497	-0.4159116684429217	-0.93177945967295	0.7514171055230238	0.17923667440793628	0.04097688303457919	0.21859605463132573	-0.6211493719865826	-0.7073027117084774	0.17618860682631715	0.7002588715792519	-0.5884390369784076	-0.47499363256940363	-0.14506080705430646	-1.183368075945104	-0.7590254451983758	-0.29518369693497787	-0.6811177928013012	-0.9310254574545148	0.6034662590543213	0.975101395519913	0.6042002308814285	-0.3593371162754921	0.01120306575352447	0.041640734437125675	-0.7092581416823793	0.9796689896150306	-1.1914721458912516	-0.7872670282031382	-0.46163083458759957	0.3086350977714252	0.34762135303711594	-0.4649144724148338	-0.17474787250597332	-1.0980398281246495	-0.3871191410924612	-0.55115395887978	-0.5424684745856544	-0.05640877182658112	-0.15947736109418778	0.3989961071505008	-0.4073817932086213
-0.5107702257574501	-0.7173442085088869	-1.303616134849082	3.1743127329133465	-1.3715388166742861	1.0459697804188772	1.7075295296163997	-0.42669657303468234	-3.4357461853944495	0.33440507793251356	0.6528935486734261	-0.1891936696256418	0.3676970816418312	-0.16306627752773745	0.2704962596260137	0.5121128196584537	-0.371380061421784	-0.9577982399002263	-0.47712336996150845	-0.9163578699341849	0.7518955804930425	-0.10827679761935102	0.34863330558795913	0.24981188886836186	-0.4632138882005822	-0.32271316808367356	-0.11326675262431504	1.4186745351011942	-0.05413905703121721	-0.6643724600065172	-0.03730284528312279	-0.7035313217160871	-0.9205434608932822	-0.5009456960202845	-0.4051242857318768	0.029057094040035224	0.283592114891742	1.0424304883045683	0.4150762369839565	-0.23506162028143662	0.25927581257260784	0.18279840486358495	-0.36774912522709097	0.3210934353419473	-1.5116013391452634	-0.8195675088823702	-0.38104967631819586	0.9053357660951661	-0.11249902178961764	-0.3359022803072697	0.14342127451246506	-1.2442749548954688	-0.007368218974151461	-0.994926400303314	-0.7912300707065022	0.19583103235843405	-0.09854315549773597	0.6867844339555643	-0.21262429719171652
0.05691618762247048	1.4077343993650047	-0.8346725331640932	3.1822962899410423	-1.40455096972119	1.0473756920364108	1.7294135752375213	-0.513197938566661	-3.585925037658474	0.3048307148905426	0.8410251132049048	-0.8387081006802503	0.12846490882852674	-0.4209573297359114	0.939303051000323	0.3890418375657254	-0.5054555245940879	-0.902056855144842	-0.2513753007814261	-0.8255221854613721	0.5350015377817422	-0.18980642630664707	0.6536028289137373	-0.005406251198077058	-0.31251097488538154	-0.4955449975427756	0.23869513437110793	1.160289526642791	0.036681153671601324	-0.8453875550721698	0.5463145537358138	-0.08432149689474636	-0.6163255392274068	-0.33314945408666474	0.1514752193897779	0.3535054032926807	-0.11869938062272033	0.8520428235048767	0.0925634783034791	-0.39035553931433176	0.24857201858816957	0.44977197346271003	0.14119446316160872	0.03216228368608299	-0.8625707841442409	-0.3455649188750356	-0.12013309895152119	0.9666743918758907	-0.09057555340290682	-0.0669520714165468	0.17094546421803025	-0.717370521719191	0.10831303387491042	-0.5456928169330797	-0.17107754704854877	0.24921267259446153	0.3603675395666401	0.9197601614964529	-0.07493872464396048
0.4508921933062714	1.5057074708178404	-0.026770302029123116	3.170638267519558	-1.5908485086301107	0.9566195975299243	1.5900823507676858	-0.45840187873243343	-3.5251756988881335	-0.2614763496670926	1.0268016493120882	-1.0422837036996953	0.4286901500212894	-0.2998812337838535	0.8553689263762732	-0.0809876350930803	-0.8173637717319554	-0.7218866948808819	0.009644654605079666	-1.2151818842407627	0.23754510283470712	-0.5312872729864025	0.9256887717786632	-0.1309661666314136	-0.03480003572105767	-0.7551647743827818	0.014288641163183364	0.22780784309420551	0.4980694918057051	-0.9686923285381146	0.5648277237741356	0.32201436268794215	0.057858297972724015	-0.37511950313548165	0.4978253695791157	0.24939392028299115	-0.13632630638414603	1.1080746922549642	0.38767197737388603	-0.29748263921810203	-0.028214765164569514	0.7743874534230881	0.19859202391111602	-0.1837905571762349	-0.2969382616060674	0.28943816456626353	0.10412227530784288	0.5173764366341483	0.4135479193621601	0.46845353598638245	-0.09195210002001737	-0.5081666625146425	0.47525748326414313	-0.21410163252964287	0.09690816690077393	0.4204426641068184	0.564348107317366	0.6532511424629963	0.1416319675911517
-0.2931551255502852	-1.2144292626769322	-0.27980793614040356	3.1939010889894983	-2.085342538344436	0.9477037813106145	1.5088834863296108	-0.3901296548663328	-3.5331897383837587	-0.4805602005291972	0.7750850750441509	-0.7702112833229767	0.0291496868730909	-0.5906304642920568	0.42917676638025287	-0.2770802716725732	-0.8643158732563665	-0.870744247549388	0.06017229627441556	-0.8085366040560881	-0.15057601154542533	-0.6079881240622438	1.0497699883570386	-0.11031333182754512	0.37075988421827366	-0.9584268382817783	-0.08292606848917479	-0.17584246541004614	0.5207679655521991	-0.5767994548001871	-0.10921490278919538	0.23855427784133995	0.18029245273627412	-0.3297298308928088	0.5614460157184209	0.4934785755228704	-0.3358988817266804	0.8581048162569377	0.6646053637259263	-0.22315848913003952	0.20697089453716072	0.25564930105281375	0.03994194129290986	-0.354390389614668	0.12498436562405892	0.3153196950180072	-0.2985103536380214	0.20872997197506044	0.6009054520644718	0.5298007928459135	-0.6521626339859388	-0.535241638056168	0.49968567087816057	-0.12570997175856874	0.45291790082684236	0.21438665274702307	0.6690077416276051	0.4807314958128133	0.15479012677767956
-0.5444267801109103	-3.084343781555779	-0.3298133291884371	3.253107502359064	-2.1594202658248887	0.8010760557732822	1.6860813399026986	-0.6030731319085898	-3.4849262798181004	-0.46524428177315547	0.8912252293021975	-0.05093452204393225	-0.24363569678491684	-0.3398290423426712	-0.16106331652813954	-0.16541887099668157	-0.24891594152002494	-1.1616934221419775	0.31436230095257073	-0.1391290169053155	-0.18288253105363345	-0.4847170708888946	0.7060291518006737	-0.2819865271129935	0.3659617722563403	-1.1295575806446532	0.03704426379454321	0.018717267991361725	0.9396455114467082	0.45171176262199575	-0.18835793691594438	0.09275322117975664	0.10518690857049343	-0.06525295882676688	0.33471527492549846	0.489302597493384	0.15937100434645363	0.3489810990118871	0.729786388547135	-0.2079893479303055	0.5411526001340987	0.0764784518024094	-0.010311676743264343	-0.5879422327464963	0.08620665242566736	0.07141639544273977	-0.7027573983263149	-0.37514206531231603	0.134301536331873	-0.2660470454425898	-0.5987017039681888	-0.9583980476163521	0.6042175920198035	-0.2831323371924197	0.47917138342413285	0.05320867252097611	0.32982521286276606	0.37688644794558607	0.28270616116569797
-0.6037474919823658	-2.623017033526146	-0.9931667337219636	3.363102030611498	-2.290450860569562	0.8708171277806732	1.6554495659923885	-0.5995234607328255	-3.3076517452191396	-0.1611581205644821	0.3622264540038817	0.6827087371532706	-0.7876538907055393	-0.369233774110697	-0.6729317786799643	0.038134967570514565	0.09354123862096697	-0.6291794689160725	0.009310956777938684	0.20324623106918602	0.17875595004517383	-0.20362228122707507	-0.16295327511605695	-0.3114894375367139	-0.35732497707336996	-0.9943327539296468	0.5098904719073187	0.29631803097349907	0.9792612341738826	1.2123174582232203	0.14087524232512597	0.1797763748639136	-0.28066702328067006	-0.17829587391813767	-0.16931257084208712	0.23518033218667792	0.11461109736388164	-0.47223089678990937	0.3076788894676752	-0.6473386967261118	-0.06770965268032955	-0.165921975790799	-0.6508300546592299	-0.9937929678600603	0.28398085426046366	-0.12948473690291432	-0.8353674323833022	-0.7323332109984517	-0.2505069599234513	-0.4741991936645242	-0.03469365033759303	-0.9464965008429673	0.09512576385032845	-0.6182843680367506	0.6666280057074381	-0.4743871026146843	-0.3095381002817103	0.5452860424251319	0.09054509229322959
-0.1216580069409231	-1.5097599446342755	-0.5613471848098288	3.3677657792954467	-2.2428360037852424	0.8597890226640676	1.5624725328178586	-0.9605835334679385	-3.220697042154213	0.1816292906356693	-0.2649415745815896	0.4251647908138927	-0.8404414124608295	-0.10961771795472783	-1.2246667698552451	0.027521489523373632	0.5004843585573149	-0.18881536096803325	-0.39859867196334087	-0.025040913811701815	-0.01853862000725215	0.03305553241982642	-0.3011917545587556	-0.7080941743426341	-0.8938259986203013	-0.8186547442015092	0.7325354505364431	0.6851277024650508	1.0159608415916983	1.0392734582127143	0.711267820369081	0.626552413913724	-0.3938968073691804	-0.43477963941762965	-0.32073723188215436	-0.13723989465826078	0.33579619664351185	-0.6858877101789514	0.5115065959192827	-0.7323813633119274	-0.5379184785517432	0.3931973517770218	-0.8368028973230267	-0.8603478443775139	0.6615847156183037	-0.21216037174751523	-0.32086965438723714	-0.4905714558542285	-0.489591435473144	-0.24201768852355451	0.6691009476346645	-0.7905862976287871	-0.09287622614105123	-1.0694083483973067	0.5422036325019004	-0.9606332839129551	-0.5895251429459067	0.3743093027768767	0.4330726924169029
0.476005124064594	0.6259440885352092	-0.04128436030271193	3.275913206760139	-2.369436831745875	0.8221945716174963	1.3757046778594366	-0.8121879679037026	-3.0054297267824333	0.27235837581874867	-0.7224476573675326	-0.12266933011147452	-0.4804092696515113	0.22615806298064206	-0.7871609470721311	0.23943028854883422	0.7679115324464076	-0.22025766542836958	-0.6474557025438026	-0.2866332162124272	0.20149840592023838	0.03166876601111136	-0.3621910513480137	-0.11069020687122089	-0.8690254567107378	-0.3036530871985194	0.46809983764658913	0.3173399346527451	1.246022111736973	0.44289802784536314	1.1169596291667754	0.663523744736718	0.2809605295032675	-0.3399198369597725	-0.15949475375079425	0.21155171671774656	-0.14365939397726762	-0.9884150316170748	0.5335530347583365	-0.4590392737089723	-0.5963175071793402	0.44111096886713436	-0.4396988711609289	-0.5107266720570722	0.38923084645856487	-0.39521360762560753	0.1563033847532247	0.23089724590109006	-0.17522316376261574	0.6847201861802207	0.9063015965664633	-1.2875695050012006	-0.4860389862171044	-0.9818925142150535	-0.0034765352505314695	-1.0697766671813165	-0.3608599181527031	-0.13367959388120226	0.6519128638695952
0.39206514580160595	1.0657765731510382	0.2903670408045468	3.126638288962581	-2.4477233824725024	0.5305408557123492	1.2802858523831495	-0.6025632581673608	-2.967395758000628	0.07803311888112971	-0.9765807696150083	-0.7104571104450477	0.13539923196078277	0.7052694014156113	-0.1292373488867014	0.6062976641910021	0.561541216919601	-0.4323349843776887	0.5600649239222373	-0.23307933022870014	0.1140348250624506	0.1425656725279089	-0.35657417133496844	-0.06277803220127522	0.0717229795958638	-0.33679171373549505	0.7830291788356127	0.1307897735861442	1.3605636696286392	0.2391428995758789	0.5464135059020143	0.32349715445046534	0.29938551897553994	-0.26770727405665035	-0.3741830512359468	0.4773342609555735	-0.14964050162325213	-0.9316883470699656	0.13095868390633503	-0.4007708460883864	-0.8066444983863865	0.0012469704968915494	0.15941994688003977	-0.19664570156995748	0.2012235324055563	-0.2648474278085472	0.6061283796389492	0.381279109626608	0.42833256328629166	1.1263338723176253	0.6450060845216613	-0.7137769722078876	-0.34481493694115933	-0.8830868934103474	-0.49797679219449775	-0.7231549326529719	0.5175847133879322	-0.2177533270799217	0.8629000776590356
0.01806043568402456	0.5454198478647041	0.3586990943659326	3.257312232394509	-1.8135252072427677	0.6023686058493958	1.2743090764462026	-0.3651306661184691	-2.9509353317922518	0.2656418177546401	-0.3122142991061154	-0.7481555052924544	0.34125183517372	0.7183308961526881	0.1753408486938461	0.4611578010129415	0.24407880571195972	-0.561273035454243	1.2799169279589124	0.5081292285533084	0.22797117196376437	0.029471582494666984	0.16529136367152747	-0.00032901313164870774	0.64102773608646	-0.19796600951981344	0.4223511359827527	-0.3602407137010573	1.3603720462766262	0.26729353846893333	-0.4843089389399812	0.1764834862831151	-0.0729782034219694	-0.20808302917815613	-0.5590507667781704	0.8836480146605804	-0.30865937872132776	-0.9571633722769027	-0.5387709317661403	0.07290897178816774	-0.2020522296477375	-0.9457337890853568	0.8196245811428573	-0.17859842331926196	-0.04347421334292801	0.0024937044498635715	0.04813508658419637	0.47353318351611706	0.7295006345648092	0.5790140871347614	0.02144455326904381	-0.5694332187175926	0.00328481665905872	0.03990939872333732	-0.1372179133243505	0.024820737868794497	1.149872908720035	0.06526685959009552	0.23566961865438482
0.05211974284434571	0.36166930365982863	0.27234487964699694	3.386291144488852	-1.8023093162653054	0.42887180541575265	1.3228909599714458	-0.38411164734188863	-3.087961499347145	-0.06614214819606139	0.37392195943996104	-0.8677972315445852	0.4346759013911314	0.258921921620413	0.22067232375139342	0.08111783055961276	-0.21839561490213594	-0.028405571131183464	1.5814297372882846	0.8285276349452569	0.15861595921162855	0.1456629657956973	0.47146216472272323	0.007103959101218323	0.8776506246817731	-0.1518208852877518	0.012634823411311516	-0.1380430442708118	1.0242835384708506	0.36622192351311617	-0.6912221292640712	0.24689059764818075	-0.13938813451354834	0.14175895924477624	-0.4554787342898645	1.0388043718473912	-0.17129316573773887	-0.507185995698895	-0.22996820543882085	0.47943214555835495	-0.10267997833930236	-1.591749385221201	0.4508032534778467	-0.3638748100592961	0.039095048777017895	0.1854203959221748	-0.36039864093729534	0.02904884556939294	0.41295862722327453	0.46727919602466356	-0.5928683943661351	-0.045995283988293466	-0.039456399915230436	0.42506033771285984	0.5186621180327647	0.7082072657325951	1.0435766583025066	0.6631710656857243	-0.08503264228662011
0.34350100429993397	0.9781342889148376	0.28555723557462065	3.4121061438417137	-1.8213395881997547	0.4231079009717036	1.6230175225945405	-0.3135787778302273	-2.8687621351753987	-0.9600514294050797	0.7752001115420583	-0.726827556447514	0.29577833769998496	0.029359660819775597	0.5823201394817438	0.2514643081718216	-0.6975399701885854	0.4332051686815435	0.6723555748945049	1.0620639410660182	0.5005185428817102	-0.1906759043046382	0.8873829744492449	0.08707719900426128	0.47724879148499555	0.09867831517421825	0.0027957281198736157	0.1420942891813737	0.6720874959334424	0.5357541723694281	-0.27439775114690823	0.505475109908901	0.17676336270970083	0.5591304155505838	-0.4178987164004176	1.2793893339837503	-0.32027253496310293	-0.033373136283785354	0.05378644223537961	0.643119690179648	0.09321389656961568	-1.2331559848702824	-0.07297466472618919	-0.043215436402005154	0.15448155724755255	0.5691764318420005	-0.7245988551980787	-0.021639986772358726	0.0010061550761762419	0.04060920247490287	-0.6025969146851462	0.5626086577605407	-0.5509929651495691	0.11292757126296886	1.0851551913741304	0.9216821421945345	1.0542353124744184	0.8066108309602374	0.25979066260663397
1.1212396741599022	1.796192932076151	0.7090395693489852	3.3174793746047193	-1.8844249551679915	0.409398792461954	1.7987496652797983	-0.3167619362298879	-2.834760086678026	-1.5192260147663188	0.665048409647098	-0.763681757570039	0.2486505762668482	-0.10985308324639584	0.8429481234263928	0.6778045218924613	-0.6990980668430239	0.7289290462388965	0.08460948665791046	0.2778684360921928	0.5535282992560985	-0.7493885988523	0.7118510918208869	-0.1862189371233395	-0.11178546501079904	-0.21370882544631786	-0.02675800810353738	0.04717331620651476	0.21842091251808615	0.19674180517518175	-0.6045013351059304	0.4906758641693012	0.5218872426635365	0.716038293177623	-0.15699756209731983	0.7835057911379604	-0.5622554832902192	0.3372685053916919	0.2700729920135874	0.5236186445617516	-0.10784104680867082	-0.48789721426280114	-0.37032642879370886	0.10239740435781859	0.21409463748978372	0.6756499962175992	-0.6973643321346189	0.2760218192484152	-0.04685819040640291	-0.04489687463955861	-0.49484648164580575	0.7220377066033927	-0.2722881841061779	-0.13494489612798133	0.6512929503163352	0.8298102369509304	0.9267160415987048	0.7747218205291393	0.6404894780898595
