global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22
-0.22781209883609976	-0.12975604545863337	-1.0865221059971366	3.87812652496188	1.9587453428847916	3.4662831973698176	-0.9883165865798962	3.387302815300572	-2.1509180619849064	0.17815702310840892	0.11171140610551016	-0.06948686520488	-0.12589670865814565	-0.24290323486629978	0.28033308628301434	0.160830065615796	-0.21359326675688553	-0.222207576576136	0.21926706931967305	-0.4685123829266071	-0.3164219969323505	0.9872568879444464	0.9999248545946475	0.9903329942822489	-0.19314135546642036	0.45099269513265233	0.2928578690271221	0.8262413661208243	0.45447208202054534	-0.07411776326620755	0.0667383871869397	0.1040959327857428	0.07897857569374066	1.1606508942022762	-0.7213708953344936	-0.6262309392153748	-0.22420076994456717	0.9162584086526688	0.45268125049613805
0.16020229583444046	0.7365118747924861	-0.4857756191411515	4.186401471846174	1.932806858154651	3.6063742352730546	-0.9272344903750571	3.4225933619525724	-1.859489897861423	0.34931100178600516	-0.442356954726695	-0.19962104193562236	-0.43974102226045814	-0.5794410425176825	0.2097233164453123	0.27036909837298206	-0.4240216425560081	-0.3108519063947908	0.4673886431282639	-0.3750616325093599	-0.5561504723014263	0.40641693972578163	1.4384947345021393	0.9500226209328464	0.18138898891640784	1.077855448496813	0.46969074971490626	0.8307171273612645	0.5559059312417339	-0.1826699214723007	0.28979779964950386	0.46051492883094014	-0.08149655489444228	1.2026046860809807	-0.31445420835651666	-0.6464301829075653	0.223767093814644	0.9547775335179323	-0.052311462500898985
-0.10494053606051885	0.22729599709641735	-0.5728242736312616	4.0350821172378835	2.1531069826270652	3.640127706189777	-0.9315505420803138	3.3683056547542027	-1.7463640010725072	0.68612131845721	-0.8580613223782142	-0.28819130226476397	-0.4308235840237976	-0.0199294047571521	0.4640980086466931	0.5589183462968408	-0.48855318980372636	-0.43106443616866247	0.21517763932691106	-0.41961874616350286	-0.8766443867669391	0.314066874179678	1.178240379185154	0.43193420256154935	0.14726051302277318	1.2176037821100452	0.13638736704686827	-0.035468269606676484	0.863317316437493	-0.2768739654907674	0.6422051522747265	0.7586429143221711	-0.005874321162580259	0.7618828729825141	0.10814051303813864	0.11115053065822583	0.6721565418850126	0.5685961259746358	-0.4928229543220789
-0.6251617990111199	-1.6568683410634901	-0.3091013093791716	3.9829293692978216	2.1521481904308577	3.5485112170329667	-0.926012499954925	3.6204672837395027	-1.698465798464217	0.3360618027020254	-0.2573574786537673	-0.3331766969010672	-0.34429717434041424	-0.1981050845508843	0.21276676674752287	0.006861429141414505	-0.5937872178264549	-0.5143727878816041	0.17059045942344472	-0.5791469105413906	-0.8488650847771317	0.7211233349430567	0.4147863830164495	-0.00017754309464661588	0.37971895517241455	0.8166861676864435	-0.27332922132622944	-0.5996957118000033	1.011708740857968	0.10511425247873663	0.9854550481461289	0.2996894667889783	0.3280336031185008	-0.04634715196121857	0.5799156261204838	0.2282749749652071	0.8512415606474653	0.09921852963020508	-0.437285989917756
-1.0665826349727454	-3.003149396316208	-0.31099619615416163	3.8442743959096073	2.1196350874418646	3.7324413705057258	-0.9599899394471132	3.6741719891536953	-1.6645685692919192	-0.28871120685805435	0.24151103539384539	-0.07120807489333686	0.3464920321364264	-0.29909810604913584	-0.11254472415431019	-0.14782644761313804	-0.4184179952852819	-0.4344095383803153	0.16996382363204016	-0.2364051072445487	-0.816766153705949	1.1031254776691224	-0.06924217815160297	0.4328203722007275	0.5737300785086903	0.4905066739577184	-0.25426029704292513	-0.6494244541609573	1.1436716694905804	0.44561371874635053	0.721675387950723	0.27326697383760296	0.37790385045989944	-0.6365450626445495	0.649375449193778	0.5330888546127448	0.7659102166059818	-0.2387149352393992	-0.27743495861250406
-1.3349403673552884	-3.358210916927566	-0.2065553616347996	3.7231580073149297	2.116486882528459	3.3285830419368936	-1.213777326546018	3.7068178182296547	-1.5115463457592542	-0.4050966013484321	0.481940078934054	0.12793163347675623	0.5492803322059289	-0.24825971433042981	-0.4587602800844263	-0.639004871041022	0.42203090100143464	-0.13651454299707905	0.25872672578623346	-0.020002634519895934	-0.2062880403983067	1.1590491869274537	0.11984456600815842	0.6621145295808265	0.6599425038656188	0.4482290997473356	0.0858436353566741	0.11999561875467944	1.3415041963033925	0.45100774517228026	0.31986849024305125	0.12443033721107531	-0.07838862381487635	-0.5884010707994212	0.022306833150698546	0.44915045562244577	0.7675784532819835	-0.44930920156148146	0.027829415098542483
-0.9270453310873776	-1.897407161215099	-0.6712166571557681	3.5475077832179727	2.1831591006395246	3.4629728053428117	-1.2148718275944113	3.9337299793016776	-1.686591268914411	-0.5451211505008003	0.2313540881458739	-0.15522740450246783	0.049451290144183827	-0.08082409511549714	-0.8229833605994084	-0.25201981232730003	0.7828939563192502	0.017119937523195374	0.017911403728259473	0.16155909228068516	0.37519192278124536	0.884941654326602	0.5259391696750791	0.9644990990355361	0.1152300171983559	0.6566959667030335	0.41356448568339854	0.2999497528762156	0.707577841329104	0.2459442635754059	-0.7789949448496515	0.15405074412229158	-0.3406582691944018	-0.7680727514018963	-0.3564864049026058	0.3162280359789795	0.4142899701457096	-0.4234101938861601	0.17746688040013828
-0.48158021903130066	-0.40233882845167757	-0.7648395433467358	3.5380108781138793	2.176456619892011	3.495034643355252	-1.1372577160772166	5.047646474407047	-1.6041992194010208	-0.8049781188355078	0.07624338831107011	-1.0138904049942359	-0.22751627990591422	0.26280822229237094	-0.8985554885426045	-0.29896468002647686	0.5401937294122203	-0.20249058376443604	0.08315820210319252	0.4218088287723289	0.18226712461538447	0.4936686304158132	0.13356485874698862	1.089324810067404	-0.373972556501726	0.5151300105726466	0.7427093093889433	0.2562544019679932	0.318850266929872	0.43714904758706247	-1.4096437623615685	0.39237650178009936	-0.7476220554646575	-0.5719056718893364	-0.47983090789504346	0.4143484552876859	-0.2194154054644989	0.11068504438901082	0.044140937626735564
-0.262679305487165	1.7578965115878873	-1.9287899319873398	3.5226741140979625	2.243923702260481	3.4349605282630487	-1.062059443215671	4.883299240801079	-1.6350877704586217	-0.461121050979403	-0.08583457820292387	-0.8018158262438693	-0.2921452242802075	0.26306986050790043	-0.19015001633377746	-0.3411041110970355	-0.6584744257219143	-0.5402370657710582	0.055306326614441674	0.27057991021938244	-0.34335040274151574	0.3079383398556568	-0.28053293027329856	0.6033359727712122	-0.25244866927222476	-0.04984036726634736	0.6116600367497448	-0.16702802405141626	-0.006834649679558027	0.5501559126917229	-0.9333835077515256	0.11657530665993386	-0.9894100397119923	-0.38420095991121506	-1.0268988834913573	0.5254527240849439	-0.13390484344440978	0.5130861110555099	-0.17352090844379328
-0.5189271380696705	1.8257728676190266	-2.747535246058842	3.453130286646881	2.401389552152932	3.246072802222614	-0.949703855962749	4.937934393646676	-1.3247303807023874	-0.059756490495570004	-0.26470233333166426	-0.10993479213392673	0.19791184378631854	0.10886503310597044	0.8354522710218246	-0.22370205587230163	-1.4221159199608302	-0.7206166799344189	0.17573377647678512	-0.21296708069057207	-0.7948986881987035	0.5782828877662315	-0.6386897348121795	0.136290425303232	-0.0870350912633977	-0.25631266999073793	0.3328522780299971	-0.017401672954842382	-0.5141001597201021	0.392528854165645	-0.8732346699251974	-0.8027032725763756	-0.7554954047008164	-0.2268676111963445	-1.0109581554245695	0.4378245761480025	-0.05778637694997707	0.8464391685180102	0.12440649355558765
-0.8916424452968115	-0.5204071199896971	-1.7717934838007952	3.596580435267747	2.6174736934392966	3.3111239988175494	-0.9399450991903531	4.8202037357542	-1.1771071017788577	0.39198994809286947	-0.28329296210728794	0.44931183541591097	0.43513297308672144	0.0834279461574645	1.463546128666071	-0.0010363142111838712	-0.9288034724816145	-0.534334790035307	0.20665295657171065	-0.5737655800954035	-0.6157371684973617	0.2954444507914251	-0.7498227943934164	-0.41333971983965523	0.07406850777786542	-0.41105388145464833	0.32658378054571	0.3451268592085243	-0.7192033305551627	0.5552907329065682	-0.4422985611580269	-0.30067939443840647	-0.3161797751983348	0.032319857114197416	-0.4475529694346843	-0.07259070859469804	0.14716297201153297	0.4425207497765224	0.4523805248082153
-1.1595446632994695	-1.7639818638480227	-0.9571253605821274	3.729499487880811	2.59692683872159	3.3742708863118596	-0.8949036203770173	4.714000887447104	-1.1475352851004315	0.42443367601302734	-0.2490127439581467	0.8243810437423972	1.041153424690715	0.840791166400363	1.1040585988438554	0.4406064121089479	-0.6537763355993245	-0.7427956405441011	-0.11516264839082323	-0.39121337649062127	-0.28450167219463596	-0.1379711387417654	-0.508633517509595	-0.572387079146839	0.5435387750839606	-0.5138013988392359	0.5390589339803005	0.6615485985452138	-0.5761325543143654	0.8359719708171052	-0.10214210485775872	-0.3633930705855356	-0.35468387289712966	0.3389375964856206	-0.11490445635021018	-0.21187926926346534	-0.2516147561477645	0.19167356996074483	0.48497273844091493
-0.847930930411403	-1.4153469075528913	-0.7363188348700457	3.6997353492980096	2.85698880096516	3.6582998311755293	-0.9260985621186009	4.502660253977691	-1.1211938641476424	0.2664098617458937	-0.17573988703282176	0.9872054649687269	0.7594563262306878	1.0603573582847603	0.5424887001667622	0.05333666855390015	-0.6945832468375449	-0.4892953532895849	-0.1616213030629478	0.43045598677776764	-0.6606854280321254	-0.9388875836256451	-0.7985465794369723	-0.29053137951866326	0.5290228830282152	-0.5848654238243108	0.36789104772171155	0.7950623656286848	-0.2960194041452845	0.34248203106123565	-0.3999450975712525	-0.41478150029133365	-0.045544676284670745	0.4621357316554382	0.19546748572550457	0.34413977765735887	-0.7558749650825695	0.21562079150030436	0.3224407113744815
-0.5029944213849227	-0.8146350726740206	-0.6976531470304905	3.5807690442990734	2.8128818158622426	3.682570138425758	-1.0287086520166253	4.375061142076086	-1.1199451868526946	-0.045714735455148314	0.3557756272017904	0.7420731306280793	0.4700528960541931	1.113940627045427	0.16688339446563435	-0.04448758096353834	-0.550417084675793	-0.29575173124543563	0.20496128398708902	0.6728727485000785	-0.9453030809079644	-1.0697011358488175	-1.3103845082119447	0.10192341698208904	0.8587558904377549	-0.5040216167279477	0.13913201258946264	-0.09705160524433881	-0.030076261038026034	0.19574106431903568	-0.19784852380810447	-0.08027332275371651	0.2521756671598153	0.25735424300387105	0.6038200840762088	0.21503597265588076	-0.8985385304746228	0.26622860042770485	0.06148047845288207
0.19010346730666058	0.6124958368585385	-0.8568765911907718	3.5708597471928574	2.8109584117578774	3.710826187717501	-1.168011867727546	4.471093695614828	-1.24886274384498	-0.15106036005412068	0.8632130428662526	-0.19340449878628915	-0.16508997248068477	0.3917242595534842	-0.022844594849700285	0.012899506586401096	-0.3778175751539098	0.05368172428702259	0.5826516843111661	0.2371353065212915	-0.7768454611175835	-0.47414727032113335	-1.2844087074633022	0.08603760241007131	0.8317998693343653	-0.38147049646001774	0.10434441658476798	-0.7145937177858589	0.09840070348299339	0.08304487566379655	0.036766684510620054	-0.10846335418865775	0.09286139455521371	0.5381534936145234	0.5360091028322616	0.06116153138975328	-1.1296979553155588	0.5992146671404114	-0.10094347407106989
0.5814821763481357	1.3601182548707815	-1.0152542400484	3.5856608680048954	2.689598432290061	3.771121315473417	-1.1731427800844738	4.433684956557678	-1.3211615664815617	0.22299292729648412	0.3289754117719654	-0.6663091701339313	0.23518017582573683	-0.2974064578463545	-0.28168911842215033	0.28272160463039575	-0.20280416503963972	0.34126506476074464	0.21384849355011648	-0.032539741309781364	-0.6775975477557307	0.15631343480102516	-0.7869426608791285	0.10674070582112569	0.8793169779485089	-0.2556953414523266	0.026966489000204662	-1.4096404050634006	-0.24277815276147383	-0.17903549957631607	0.5380720122186836	-0.374257623103647	-0.3223235212723167	0.5476395486955727	-0.11725297858211013	-0.163374707708673	-1.1562294845445409	0.4582698307486737	-0.4060613320970733
0.17682664123314434	1.2616138400034695	-1.2460466086156474	3.2820162743181345	2.611710264881233	3.8132378772222872	-1.181318198548023	4.471890984870046	-1.2673317087761	0.31393435855423707	-0.9485929665308462	-0.8495421506116279	0.5518660684928284	-0.49713120103456004	-0.29386358039019306	0.649714722223428	0.10050570042055085	0.6961734540855644	-0.41452319224324025	0.2851225452384877	-0.38479461586840263	0.54036767004895	-0.28655791379803874	0.12890803576124063	1.06510559110654	-0.2610114818634195	-0.10059681618407225	-0.8511360310488814	-0.4460694201222632	-0.48935713519678015	0.6506073279482346	-0.4765540226976359	-0.5270983777855899	0.811155312859718	-0.46178317056500867	-0.3939332157822562	-0.6906079502776327	0.32551288468243467	-0.8229064639801213
-0.45275944175963184	0.7000963936049365	-2.560629378756821	3.208124055537187	2.7501175953520436	3.7452113173047206	-1.0738168589999217	4.31554803276177	-1.3456600116739972	0.24382232294047287	-1.56082503529826	-0.8497983933929492	0.40888987892247897	0.008815054119436326	-0.3791598894198684	0.8247958503338764	0.018066044945513567	0.6861530402514625	-1.0238923693155038	0.4114446737241067	-0.178727841286908	0.4998649011988613	0.12150978138558548	0.2718513061098035	1.3919942723292968	-0.35943351007091634	-0.4241487311218071	-0.5939907266115596	-0.2141880448748753	-0.4124956678260353	0.3548502203357698	-0.2613866335285835	-0.07481095405016797	0.35659540971899	-0.06649472441910402	0.035722473515884985	0.27246025561769843	0.24131234425934786	-0.7029155043412963
-0.44311960384357135	-0.004461738286795622	-1.9782755509796783	3.1255211308982926	2.766391319282811	3.848554989752868	-0.9472015975517618	4.358829244928434	-1.3211949258844926	-0.04007971049112268	-0.9863825030529035	-0.7181307297959375	-0.27090608949662676	0.14372327430072274	-0.3436672956940632	0.6709325562984999	0.1169004509369521	-0.1473711338150386	-1.2077330435360745	0.32443365933635526	-0.39565588544757635	-0.01739873285654069	0.6004842624165325	0.19769043290060687	1.3861088445259333	-0.3029429222470769	-0.04333471398672617	-0.30675340585139205	0.2805009633474889	-0.440111629725598	-0.0009718171404600042	0.21858097705307025	0.49952925598128173	-0.5041775422004409	0.611584448613492	0.8007662983661221	0.48748790356321936	-0.15804855796088704	-0.4455954592147944
-0.538754102273618	-0.2643178118677041	-1.318855480481038	3.244201559166366	2.758858484100742	3.9475775333635985	-0.956964063974387	4.502432179776557	-1.0968395801269737	-0.12876289356103116	-0.534863761205673	-0.6870000001916206	-0.4313307378545902	0.2848333661519441	-0.30554400452581665	0.32923349424377746	0.2980731520670327	-0.7787344061791233	-0.8102964256325494	0.33953150801781	-0.1042310091096682	-0.33528930422411835	0.8405979167499132	0.3149130657941979	0.9172229581402159	-0.275871614189126	0.5292241195372134	-0.27255107454165173	-0.16415422295202117	0.07431320686850114	-0.7290030141202278	0.4069535207850159	0.6256086942928436	-0.9903090812835225	0.8027059063349291	0.5943333248680351	0.8014389754032578	-0.6292497543347271	-0.2037168360316406
-0.5055145384107937	-0.18400527691992502	-1.0222399774015294	3.354879000075827	2.805484124467864	3.7740534464523448	-0.9364412030546965	4.654540390393055	-1.1812022673986855	0.25127781923105097	-0.062410053248366695	-0.2225415116380904	0.07298474958310316	0.09202632615696052	0.00793496617586841	-0.05256500712829302	0.6136235833369262	-0.6343233437700064	-0.4004261638906119	0.6911778738865079	0.2880838225932608	-0.0640858097108834	0.3993108578035716	0.4513056389477481	0.12932806579318465	-0.37023813448560633	0.13330155164443522	-0.17017827945615982	-0.7004094693580007	0.6897352806590689	-0.28396889989731333	0.1076768891296503	0.7598885987322458	-0.6210577513021598	0.3511397693584233	-0.18442402378960737	0.6943124869321987	-0.5155334403991035	-0.2244061245404765
0.1153376308413208	1.7418422552269404	0.2474983433549414	3.350548261653779	2.7026060100003426	3.945090240946815	-0.8959937663647778	4.643583779194269	-1.1510924637428834	0.6947777686329223	0.4477158240406058	-0.05948850965545285	0.3964782368919848	-0.18286240063659728	-0.06895069834349013	0.01327701602668185	0.13436877719648765	-0.025430644483678124	0.16805578373532892	0.5595274551577534	1.0673323017347132	0.34585434369748225	-0.16999472586779962	0.5371505937940398	0.07760541164007487	0.038509703155952764	-0.4635070540411283	0.06610033023599118	-0.7758210622068147	0.9405377402347289	0.20822934640161667	-0.32555700134440435	0.6305066147916316	-0.18518850846445556	-0.1474264896243884	-0.715581768231744	1.079671422980871	-0.7992552294896375	0.10257026926038916
