global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02
-1.1152913601935581	-3.4684632176265304	-0.7760556991856581	2.0337685146722078	-0.3563459909228466	-2.4027304619862004	1.9409034767345286	0.5691434210899117	3.7936577426957068	-0.41064318562015323	-0.08540217011967838	-0.28145089453096556	0.4179550495694031	-0.01013448089925356	0.5092874833918983	-0.9878307911263857	-0.16857550759305612	0.3812721934047541	-0.5577904644313593	0.3170359638231387	0.022460512774217536	0.059021551792999165
-0.5183402506258477	-1.7444685610530266	-0.6231694558553866	1.9262479812205655	-0.2603502238783232	-2.417234239144314	1.9203392032232967	0.5955659671560078	3.6896078069090357	-0.23973971974600605	-0.10361421975978999	0.23560208458360388	0.4603453986329903	-0.4859554676589008	0.028866723013566742	-1.0882858053359097	0.18812538691501784	-0.5308063915310185	0.11074352869061634	0.6162734152059022	-0.26288271795018686	0.4307381401208829
0.18560873779810375	0.16626412223557974	-0.2499826363943689	1.9766731536538098	-0.2642531608010556	-2.3290648143739756	1.9804693178750663	0.4571421368937969	3.659364515532402	0.5050183042740741	-0.012901184303074815	0.41242882532312897	0.4446920856532621	-0.5053003021217694	-0.27698761139740397	-0.7514320525976206	0.5119483595195118	-0.7186658888614955	0.724983274205907	0.11136545463499119	-0.16558174374009507	0.28992006656284364
0.725558998148429	1.128367136868558	0.2585068220837857	1.9861315986338708	-0.2030821934203807	-2.312110307272921	1.9418196747439285	0.44668306646824113	3.444694341759032	0.7947874640875393	0.02764133047453373	0.5758752711259487	-0.054198148131136006	-0.11285043585980034	-0.3262698311174345	0.11957158877155678	0.6640502721542036	-0.2350330793081572	0.9314191624344332	-0.1086821316434729	0.2426588993304922	-0.5064759828796453
0.4958484607388278	1.4230516466477843	-1.2559304656071733	1.8741427185969688	-0.042482620859459336	-2.355770660033384	2.071565973706867	0.3409112785636976	3.7104007022468517	0.4118022026757943	0.1708307754104545	0.9026880374048994	-0.4362229724948373	0.009860310926528285	-0.41829000721099896	0.6783366739272034	0.4850162075984251	0.5663403372323822	0.32287004420615256	0.20343481127942026	0.15455697219901718	-0.7153420509422002
0.06428049828738872	-1.1977128396759802	-1.1021819385495928	1.9973008248039694	0.010345924981574106	-2.396944186899425	2.262393732751947	0.34153274038673465	3.6800890975679774	-0.2788903846725898	-0.21837610634203475	0.531694730068379	-0.29452933999532216	0.7300060399408936	-0.3578429696522349	0.5166808542720063	0.2784841832970864	0.7860382435810789	0.3702448459725617	0.9796706512381431	-0.07216699793522507	-0.5053945375197565
-0.16747435627926843	-2.9339422578899095	-0.7057039876881857	1.9456036981425124	0.2361465452461797	-2.365734640509419	2.236156856945969	0.34158137756145274	3.58619901928654	0.09004831501932291	-0.31037946857211546	-0.20662685219814791	0.10412460921814141	0.8457226406582177	0.17378303337238976	-0.16934957952646965	0.29747059061545794	0.9651367156334397	-0.003066938345333284	1.3062091787444055	-0.6064589076437923	0.00749764223367481
-0.017328047324570675	-4.378703521981674	0.5351012015013169	1.993732270659954	0.08676317438955425	-2.387958103478493	2.184046937281387	0.3013822557609091	3.7466336410531307	0.5878332310332453	0.13571212047817308	-0.46307961452379887	0.24385032124628883	0.40099690149655043	0.6776002914368181	-0.336653057634577	0.5172913395657663	0.9345230445293651	-0.302775269076999	0.8118904484629099	-0.4256285266471344	-0.1917808821708236
0.5882064667993687	-4.352762397536723	1.1393762599483555	1.892798453827437	0.12589006816908932	-2.450749519533837	2.581359928844729	0.4723696212805489	3.8276007730050607	0.12352369244529718	0.48769294367801497	-0.2154816897212092	0.45024991299868966	0.09320746961748637	0.7818742493676607	-0.3318730378241632	0.8007336247647059	0.5644213980512124	-0.5424282574860495	-0.09211332453891415	-0.09455246069591715	-0.29531781170146487
0.6880453318824565	-4.357743865070511	1.1247189688526724	2.028937974059564	0.09020368356970129	-2.665967785781345	2.513674955671815	0.46298118178586944	4.000931302856479	0.2282947637319164	0.8757050154074086	0.38935048796722527	0.40439038544804196	-0.38753796842000693	0.5371700929057006	-0.14647067767862454	0.7513434643816707	0.4061208966570464	-0.08890488432616316	-0.8395157902382125	0.013721677491494475	-0.24687378118207112
0.5469683684129274	-3.570891719151417	0.39133719481139373	1.5690392133050781	0.20418145655192527	-2.862960968017794	2.5988138796040183	0.3302061859413311	3.9380795574951506	0.1083044002714034	0.4365416722505724	0.9805408687979602	0.10567376319411255	-0.1199398330755401	0.07612411798063841	0.02279976073603058	0.2970385690898498	0.5451859599077912	0.23298861848828742	-0.8789548493434128	-0.13224222175849082	-0.3112165612456568
0.5496389503071171	-2.000409371244598	0.0043764922124369665	1.4680658341814656	-0.05760259420728653	-2.8786821337523794	2.795154271051108	0.3457313827808425	3.7942751686835483	0.5526923538165692	-0.12018418371863317	1.1044505985902142	-0.1993220309119851	0.17079696610395867	-0.3010718090876555	-0.00815713170619702	0.18334117781575554	0.6113073617262224	-0.2506938301533119	-0.228319086041206	-0.1106578788651342	-0.20101436166258743
1.0304219882821308	0.01775446210900733	0.4643519612132744	1.2203069108585227	0.04476752309425405	-2.814613358825084	2.940970195028614	0.3713769792578635	3.826119686635588	0.8550845913433109	-0.08016065116443008	0.6357469645218745	0.3652124614607457	0.6135665915363094	-0.34217373467678114	0.04773628914381894	0.05572056594516721	-0.2512068967273665	-0.5440923155450486	0.3256344652685922	-0.20390650798193832	0.0024037815925179304
1.4357577566853714	2.407103255613527	0.15553233101759667	1.5415801735056949	0.03937506979978655	-2.626978196604795	2.8016223551088344	0.380585752530679	3.7657822726236203	0.9128391597989278	0.33407192279175796	0.16018652596349348	0.8822078501480406	0.44433836957193046	0.040789833480497466	-0.08613061124386141	-0.33030996072610325	-0.7166545529282908	-0.39043287704350793	0.5889647013894819	-0.37342274554142285	0.5430810242498151
1.4622174538409833	3.578711781031172	-0.18078767104551818	1.2853935138540775	0.013417943249492241	-2.479302894093562	2.7276384720306672	0.210935055432322	3.7137775776968724	0.22880718999126398	0.6445270127301538	-0.07540665791493004	0.8356906891433695	0.13575152570361892	-0.047457377139898255	-0.7581759022903034	-0.4703668991108182	-0.6985747599348554	0.0783075174643464	0.7168415914994967	-0.21679466799058975	0.7937407786602393
0.4029697038871902	2.2227358199100746	-0.24734692155056953	1.216639540625915	0.05803711964520445	-2.5054259314537064	2.723985442901727	0.2843709926780382	3.655505199663436	-0.11623922900642213	0.563278685231906	-0.28355905882089577	0.20459742186029672	-0.08731900727501458	-0.43892624259254476	-0.7270197764398035	-0.6859740275604204	0.06089801810881414	0.40173539670810793	-0.039339582564371485	0.14935286480931068	0.49817241328870293
-0.7722501716822266	0.03870261038471301	-1.00187203441949	1.007086643967127	-0.015019762674189426	-2.4621784531382778	2.6972883270072026	0.45373580207280184	3.7377797723024897	-0.1976632738361998	0.2441029627236297	-0.4257465392831004	-0.6105364534068104	0.34482068880821054	-0.301912168470835	-0.2766298407919868	-0.9101121478570721	0.5372126516813607	0.41094551427433473	-0.6292827970518672	0.559554607264434	-0.029399273704453267
-1.315220307468705	-1.986161401915621	-0.37704579812253103	0.7468695457795755	0.04483300511150838	-2.5602052035834597	2.616382986845448	0.4711860553224272	3.701560757973106	0.46790255153894134	-0.008388577216320699	-0.3413444775519701	-0.6605431529156951	0.44366209089476183	0.2597166650053683	0.22915413680576735	-1.4103091298959043	0.9765031569081226	0.0855124132952248	-0.9432445416423529	0.643143593258871	-0.6341060509432819
-0.5000616652693177	-1.5684320730168309	0.8431334380790263	0.7460521498812454	0.0028403966591848614	-2.5561784981929447	2.4667792891157836	0.17054865449126766	3.7243036564643344	0.03765038624823572	-0.286198812171349	0.2672621743083157	-0.5594626249741227	0.4405275497634912	0.48207513556868775	0.5972659455933647	-1.1650299302603961	0.6755024050952396	-0.04687254220228738	-0.882952126702564	0.8660572961096707	-0.7729238970359884
-0.021136822790064014	-0.3018585713366896	1.1977940383579242	0.6670701025753667	-0.0658602741795235	-2.2426506806104265	2.3519598461280053	-0.08395677198683166	3.6143640456406025	-0.18539348409250708	-0.2971150671961544	0.6540919549068163	-0.6134312054578608	-0.06696800511671103	0.3344684803425492	0.7241368270522773	-0.5340320802160846	0.6129313853855977	-0.6604220698093513	-0.8608358343345324	0.2275604237640086	-0.9416209386817576
0.34235876131977006	1.9365447035495609	0.56357812544927	0.7708618745829026	-0.2070949289935069	-2.289247781616219	2.390122477713152	0.06819694212765653	3.4912419126007683	-0.6191438080021756	-0.055117563527388315	0.9430795517340878	-0.7555545619262641	-0.40414857264870124	-0.33717198276253496	1.0412286729098241	-0.23489967443857407	-0.2137929102505542	-1.2641174402846032	-0.7591461349561971	-0.21313961978092155	-0.5761651952083814
-0.198505767482149	0.8486400579794264	0.013058694160794804	0.7676590683923433	-0.20037410906920136	-2.2963646778749953	2.211961848037623	0.010581007198420395	3.5101258221637543	-0.3644090088466493	0.017569916790414957	0.48390240869831097	-0.18490836851526468	-0.3992023825479868	-0.6524481160195782	1.2214501280757286	-0.557521238443616	-0.4401195766122879	-1.6715620997126788	-0.1534389148652068	-0.47572727459643077	-0.3565019705829249
-0.6246953811745508	-0.016045558327586584	-0.9215556305923798	0.9518463714542189	-0.15542039030395077	-2.4276687272551123	2.2157939968880846	0.024016422527955012	3.7805222436738783	0.11724065578693099	-0.31358722005032086	0.060002519414036413	0.3820396649964538	-0.1505716822721543	-0.5965735000075906	1.1803040752306695	-0.6414407584105276	-0.22516150713973318	-1.5966522694262366	0.1271257873867964	-0.020371400191538904	-0.24078914324781447
-0.7496203255190843	-0.5862122434166285	-1.4999265676536075	0.9351576690164657	-0.1625893121980799	-2.351504083147056	2.228947193345438	0.004297763678704703	3.384917231898026	-0.08570615305490684	-0.2375217548291804	-0.022541302284509443	0.38993731236702367	-0.3455390593739155	-0.06814665192538508	0.4698284680043583	-1.0000625255221218	-0.23212098237575787	-0.7564038290432766	0.35281245396038097	0.2612849110224572	0.054893597422912055
-0.5533356473720861	-0.9754183514759247	-1.1495765031376393	0.6778602529217708	-0.1914973189340868	-2.394520925056994	2.1794401126886336	-0.006253468754416959	3.1548950977976813	-0.2709632878874992	0.08200072233249389	0.0673372673049031	-0.15175556621493905	-0.3350323823942014	-0.03619158375354419	0.17732186618562368	-1.2189703174015842	0.43519365918336633	0.42345176482119895	0.7664426433197417	-0.004489651297737964	-0.0670578717254963
-0.06940887480025182	-1.8058175016599192	-0.13991426532234974	0.5262668265253426	-0.11888570432869464	-2.592733780940567	2.2643857903437357	0.06299675398867004	3.0141134003844665	0.0032538915464752948	0.9812957979072414	-0.2684826823607766	-0.6922851904226889	-0.3858898810461226	-0.05377323776057318	0.3006588353889161	-0.7983410275195	0.12264009905508771	0.7527177256782533	1.1337746064479939	-0.35538362602048595	-0.19687842642144576
0.13536253852199845	-2.0937979265288518	0.617340126235316	0.5398325729292102	-0.42524529963515967	-2.5503966276287118	2.316082638819415	0.007969186000765141	3.0907941557379055	0.7258294014352089	1.3783660414819883	0.14068237570435763	-0.6278155705826453	-0.6477076762065825	-0.4291121024067362	0.2600157746051977	-0.5367075619258822	-0.009120736252910093	0.1539367346464124	0.7419032163584732	-0.2018332171992324	-0.016591043537636806
0.3725500826316397	-2.1790319399199927	1.4968563990718031	0.566819304456552	-0.6177890083699887	-2.6030972929445824	2.1072891035972474	0.13650229569242778	3.05422914089991	0.9543127930073438	0.6559172685434344	0.3304035396133701	-0.18010185318786345	-0.5837520491023148	-0.5478547209086385	0.6218528034568925	-0.48455811313200914	-0.37670505121511055	-0.03352789951647165	-0.07551569540829814	0.27886284192479743	0.167166228585119
0.7620824390963785	-0.5914164241416312	3.111828997147736	0.5855243496947168	-0.5047330397626193	-2.654232651059677	2.3216151131514366	0.14162886185408186	2.943227428549331	1.0230457641302018	0.10658422553645841	0.015354903853608732	0.2001742661768308	-0.37265191486840415	-0.906454142853351	0.5405270170987407	-1.1443678338233354	-0.5507808385817609	-0.19357422980092975	-1.035978349939582	0.5385506455297752	0.39086214807783154
0.6994805785470798	0.28892285866199074	3.158023966334325	0.6418787434413422	-0.4741717672507645	-2.5790450409454597	2.319354601984747	-0.02771165315942392	3.002292915307954	0.7243899198981	-0.35577828744920204	-0.3469952844110831	0.409318385938024	0.08612612322185872	-1.0116481562327806	0.07684522835223975	-1.256269783835314	-0.4401546468778469	-0.1717509491546317	-1.07538839720316	0.22436578423363734	0.2865928528910797
0.8199528124947242	0.6271872986686838	3.53644491578645	0.7117270732747605	-0.42213361272736	-2.9001705621722476	2.395724040329518	-0.03223783390345875	2.9346185659574298	0.6726506679692892	-0.5831277751606005	-0.2867333347700122	0.05806189427781141	-0.002286807117796208	-0.7682092868566959	-0.5487990903229605	-1.1543118850701175	-0.5085660094967962	-0.28033862498121376	-0.5630998137838508	-0.6301931224404868	0.18405502591013823
0.18377989564120548	-0.8887680689881639	2.2081236386364993	0.7185100710339641	-0.41543342350459184	-2.7792110202065397	2.684755479005186	-0.02713957101394874	2.940802711610709	0.2206045307089696	-0.8486111258595866	-0.34656169123811986	-0.5358927394325356	0.5242174229848349	-0.4766452700897777	-0.6190430233026055	-0.7761763088006141	-0.7252588895857568	-0.38026524271097073	0.23864725324736322	-1.1454346534223132	-0.044226624322837776
-0.22657072536830158	-1.9756621310569384	0.5093078901182773	0.662373783158354	-0.44832971976948094	-2.757253347587871	2.678629699692523	0.0020673184583046463	2.959534792207879	-0.029176257267176313	-0.8840686291884949	-0.22985439909050745	-0.8363961102065387	0.7632687954129228	-0.41839606988662725	-0.06563709375564403	-0.14218599273193416	-0.9242786930248242	0.14523296075557898	0.5151966855810071	-0.8294774139659014	-0.4464797128384465
0.12200871942629704	-2.175789142417865	0.6872198753577765	0.6582195071879273	-0.4174392294880289	-2.9167014452961246	2.851979344702445	-0.15959106336344586	3.044354158253178	-0.034545759301813264	-0.4200804690916211	-0.3471452575827507	-0.3059555768496075	0.5517074841399376	0.03232573264792943	0.4491136478202823	0.8806716443051842	-0.8623394103067891	0.13279317957832903	0.5220314490152134	0.13106594259753787	-0.4958630435760199
0.18644744119836515	-1.535097972310337	0.9008770077713709	0.49756159091072083	-0.3381902178630623	-3.3588890864147425	2.8922916831129872	-0.06544694138520468	2.9862550232892913	0.40891871889017356	-0.2268957767741927	-0.31314949945411796	0.2559337905029018	0.24930720631585146	0.13227727771763623	0.1988270825866792	1.596346527318201	-0.49037221091359456	0.10489588519084467	0.6463108488233257	0.6356660281172734	-0.48575473138604947
0.45605607809668425	-1.097702129937914	1.627549989825567	0.3772125669030606	-0.2919860917399018	-3.562834995419389	2.9377361872683743	-0.10633555262459264	3.010848164580166	0.28021669096231017	-0.38028240298453797	-0.3109563079766602	0.4743722892572582	-0.1632671253227257	-0.039468664454265535	0.08868224085090685	1.3664346374480445	-0.3664644986262432	-0.04355737406357929	0.6381839364123028	0.7252963235495367	-0.2087133908420737
0.4712611151603734	0.3895183924312294	1.5432880147678023	0.4369830475366097	-0.1477043397386868	-3.5197887028050006	3.3010601638788595	-0.0946690020878796	3.066473222013723	0.36479355913800915	-0.4582596364480621	-0.01925224372048973	0.4573180256035889	-0.38649287261697535	-0.5021366234292239	0.39370639650069583	0.43855955367922367	-0.15316153819271378	-0.36530375434553936	0.7268854966764292	0.9619546729506958	0.0741945905215458
0.2039922067019424	0.6126993126811794	0.6994533034630448	0.4707804253671773	-0.17375413178890484	-3.4983265893117554	3.2694641167952665	-0.28289117927528556	3.103349335151575	-0.44711311278862786	-0.5235811502257268	-0.03184211676590485	0.2926575660974289	-0.5180535794173095	-0.6363054479300916	0.4963410344329422	0.18128451199149323	0.13161663862785863	-0.4450563165292207	0.5444601345381189	0.6944717531008945	-0.017204970005052687
