global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47
-0.4963083398957086	-1.110399762991763	-1.735817651365205	-0.7283417922817135	0.7504720045391263	-0.21849050200114636	-0.02728512612733139	-1.8787665211938058	2.2986521217497247	0.124165046842306	-0.21788076142443485	0.06467696759676131	0.47435684050648913	0.09187084263060001	0.8805637886375443	-0.04777509756038228	-0.4736349936468285	0.2450825471079468	0.5547509016675335	-0.2087794851089215	0.27663195165345794	0.650146635836509	-0.8175784297530496	0.34288787376230856	-0.8000758255216253	-0.40994434812644565	0.07053616564730049	-1.074309726615521	-1.2193215223028688	0.6755304681107648	0.3970063124483536	-0.3722472254999242	0.3471188271613416	0.7274091847930139	-0.3336126303159714	-0.6841514641901683	-0.48972547374125835	-1.8091299514390953	-0.08909616087291489	0.6091164441007048	0.9463943863588347	-0.3534483439132606	0.14496282608630323	-0.10619491641992931	0.557212577052203	-0.07632328775435139	0.14032091527181045	-0.03807986075285157	-0.09160522921542778	-0.3876871560869953	-0.01628808398940885	-0.2473240954925147	0.7560640218007398	-0.48778754852256523	-0.2631335334667366	0.1283934642892798	0.20519276953100365	-0.5252509738085659	-0.45875713158674947	-0.0899312701369156	0.3655383277629794	-0.409629330947471	0.23362028839122123	-0.7893098977379653	0.8467316363434264	-0.1571877379483018	-0.082350551741591	0.08338853510044737
-0.4746189029299231	-0.6423749651725398	-1.0979246424135323	-1.0391083583875396	0.821907372336111	-0.1515511656838619	-0.017427383092325957	-1.8055589493806328	2.2254843559099324	0.7769141733731337	0.061664235016657985	-0.35097312373135947	0.3735361726465996	-0.052235715602764486	0.9178867257470051	0.27846323167127046	0.06746189149902392	-0.038076962800432115	1.0132990461493638	-0.0762171066763091	0.3258486998833909	0.23089645353323227	-0.9205662679912511	-0.0761996913705363	-1.4419238425330305	-0.781300851752164	-0.15214714291945655	-1.3108442268148648	-0.6217258923469466	0.8873167060367657	0.6942719069092794	-0.09727095278994954	1.5358991010859264	0.9227480184771294	-0.8930791698937328	-0.49524939887146296	-0.3087630766126228	-1.1936488601507793	0.22232709063670547	0.42717263716601844	0.46222695785200507	-0.6487886907325912	0.07169149501586426	-0.21515911747057828	0.35650663559511137	-0.06347574916168844	0.6813443808402964	0.14024393820960443	0.03949619147310329	-0.226397031701248	0.18044049649345448	0.21689667467957652	0.23884257105551637	-0.3614459966369392	-0.27013984218006554	0.15279911917916048	0.3995379057264861	-0.5870399829763381	-0.22270023943866443	0.3844039794246104	0.2200280013209073	-0.43947098216595487	0.158447460269407	-0.5470795317726029	0.5334007790390292	0.2786361613268916	-0.2718759501863014	-0.10114243875823405
-0.484033786988887	-1.782050257886607	-0.7380370404840041	-1.069097270924216	0.7056213166010293	-0.011093827368353348	0.08779011715590822	-1.8146503465898396	2.1425649013309296	0.7715126338243823	-0.2945489343801304	-0.6811742125997908	-0.016253328175154423	0.11887461334031903	0.7829182201924165	0.028605316567504133	0.6148289739405788	-0.12680011081862258	1.3063453573482595	0.5457453048636658	0.21443776696691724	0.2680883802559272	-0.26206411882905106	-0.5078903955298253	-1.0965354332529846	-0.9251150619980519	-0.6730149364338353	-0.8106536542824674	0.0646647189874458	0.5156293314113293	0.8283268515939383	-0.23560080674183484	1.64361683778017	0.8459937013379095	-0.528218193124914	-0.1700398130645044	-0.20390642097479375	-0.41442411979698446	0.4568221816792105	-0.17485879404736465	0.38643239133548024	-0.42799623138817344	0.6884228906061215	-0.32276849016143355	-0.3042435763935829	-0.07043012411771497	0.989079398336099	0.22835428593093726	0.4540923016494764	-0.06380697079976076	-0.24902475976249264	0.3395080739505513	0.30226133324879784	-0.18307988171934483	0.027193095118070516	-0.23380877825809865	0.4614245340023582	0.07422237947885674	0.13726977251866238	0.5701589823424005	0.3043851246270652	-0.10400791720126602	-0.009636358981792171	-0.2493724051447162	0.35480314710582767	0.7313838144070892	-0.2187818034878713	-0.15154439700106725
-0.058744432381464526	-0.7669425147836231	0.2396003067428646	-1.1294982946270946	0.7662416227673203	0.030236219686700927	0.4529795895447253	-1.865293636003949	2.0245012162215184	0.7399543313469872	-0.4021164773694201	-0.2839277551510018	0.05894816750428954	0.4540699956505238	-0.04427204487412627	0.029586400974737827	0.7379936892265212	0.10494389823544356	1.1509648670770989	0.7926903173308254	0.5597334358505787	-0.09044906348502403	0.20664902101464566	-0.7340127099471181	-1.453695117048752	-0.9732608594637613	-0.3886234879963554	0.06711023590217016	0.4831260664547125	0.008021881585594599	0.10693675381733121	-0.2826214506825836	0.9491623655387044	0.5914528622708183	-0.23301328405091423	0.013817318059695822	0.15427489377024295	0.12105210742360291	-0.04351623256113243	-0.6178807547302672	0.11887092530479751	-0.24274962634315222	1.1383546535728626	-0.7557898131239585	-0.44642998179762744	0.016398450558134756	0.6476684906149456	0.39623676788487827	0.6831459156612183	-0.07760276576542768	-0.1597829854436742	-0.1745471819898621	0.24395687288826737	-0.2751238349415212	0.11144656137237838	-0.5061752321402565	0.06745236826038661	0.6559032628564777	0.15299397435953735	0.2751603048959774	0.15471331246830614	0.4168625557094427	-0.12485695734964569	-0.24352912298815188	0.30959436923885697	1.1086569566257314	-0.05980379748802662	-0.22760030120853633
0.3335559913529251	1.556034325092861	0.04604985065915845	-1.2276683500313226	0.5878114105053055	-0.0021343416619517414	0.5153807726738757	-1.916082382114735	2.0755644999859597	0.3307955962040918	-0.7345798170145605	0.2929783800529031	0.3370319724128649	0.12316296240901523	-0.4710432029070142	0.017571675551060026	0.17762353493464791	-0.09811105052325127	0.5614338384725553	0.46876320246043385	0.7310246226704258	-0.4394090423504278	0.14536984780584158	-0.9246221031644409	-1.071806930674301	-0.9074112598729528	0.017081590628056875	0.5191748000991583	0.2215067286369028	0.2294830424257657	-0.3509565596137756	-0.5434946318704589	0.06769597480431173	-0.08699410152001483	0.07039235645426863	-0.02169082419338281	-0.02343682119171521	0.36541911262209387	-0.6288055751935464	-0.836945734032016	0.36600875700968777	0.17187142390396734	1.0450859887793524	-0.5920189705361217	-0.2115894234195791	0.821936987055866	-0.11891233182541121	0.07192401444087171	1.0881928772748748	-0.2951122250821501	0.058013302264504366	-0.7732777749168825	0.2489731471213931	-0.558845607272742	0.6640425288259323	-0.3446958777811776	-0.6221518416260262	0.3609788184394291	0.24684652936727566	0.2947311793864024	0.029459642319060494	0.24731943742625065	-0.12433798725538216	0.0462479214711527	0.09432891798145661	0.9947384448635838	0.02429928179369786	0.25007875593223
1.1719210463506387	4.605312428423343	0.0622747863383849	-1.2487096865013751	0.4078560728023565	0.012828058254267652	0.4605249934682872	-1.773975085368031	2.0481092123010423	0.17190636044870042	-0.9904606016557662	0.3755983046517241	0.48349475278785176	-0.346530170117795	-1.1811785028796118	0.34961809993301457	-0.3318084116667972	-0.810294462847224	-0.2460533617848635	-0.35577151865846396	0.3608636204069489	-0.7625033559855262	-0.13730423752411916	-0.5571328803771718	-0.6473409441188153	-0.533974990999615	0.546419445823327	0.11284656171127036	-0.47520602779983634	0.17240966173498823	-0.6633699153527186	-0.07010299816448354	-0.3283874518396371	-0.4850679769992424	0.20059837182872575	-0.2730883693094661	0.11202359962365457	0.41660033841329946	-0.7009081784693906	-0.7974699384396265	0.645760111552281	0.09148385095812524	0.7209316793138472	-0.09345576535828443	0.5012884661535336	1.2880907110196977	-0.7211244617695896	-0.0608431406121998	1.0883898202197415	-0.2869068254857047	0.12755542189434774	-1.1160897090402238	0.3162882583343232	-0.2645658521076832	0.7333163019482977	-0.0379376825009532	-0.6179130464990776	-0.3487215350186311	-0.32303428151717456	0.23847008838689218	-0.5517290061698638	-0.30147591491861014	-0.20439962441482465	0.28672430897444373	-0.09457676619755034	0.6926057993438439	0.299100963293515	0.5377137815640087
1.4631961798904065	5.027398141088908	0.34433456808107027	-1.3500821179952855	-0.11085137479932128	0.061397476651076206	0.38425380980647866	-1.608630453705329	2.10338048976739	-0.030703693353830885	-1.2974567137514623	0.07335760759383379	0.33287440224353315	-0.40519217654046047	-1.3541407122057474	0.8352578476528952	-0.6181252768372496	-1.0745375934770078	-0.6801581706240746	-0.28353456722738635	-0.4996469144722427	-0.004119465862361377	-0.22865385760071621	-0.2344768000382708	-0.041252922828404905	0.10757744930689746	0.2818458945873858	-0.4136930783997311	-0.8708934726030156	-0.20970370609426556	0.002742731582854333	0.24666068321970858	-0.2859137936698342	-1.0127203083030523	-0.10429808455426576	-0.2912460839675105	0.4368182132146439	0.2702016601789022	-0.4911878097281458	-0.615164800818234	1.033116869477213	0.13822752307768532	-0.04041530880891108	0.21356234279609737	0.866104292496003	1.114535589971106	-0.18708463380830545	-0.1289755484311235	0.9822427776594114	-0.5418109365051748	0.4315214699935192	-0.8769372605906745	0.3038288830316959	0.20160416059859995	0.41147625612813993	-0.2206965772229431	-0.007458939492189814	-0.7279556834094916	-0.10413134035738737	0.24878917448739354	-0.5343726955637411	-0.8799055922700434	-0.11814259542995587	0.6397972618206119	-0.20671778977623081	-0.3840661588073527	0.29516569201866266	0.8816673206402602
0.7766850318326525	3.019446877980943	-0.6786943179740266	-1.3030039463549306	-0.0014951781918670776	0.017696604213309562	0.5084280418566622	-1.8465980638846107	2.1222436361642485	-0.20063856433744423	-1.003485776325917	0.33208599261223026	0.1271742218884047	-0.249566583778835	-1.3536633224965102	0.6497379642996796	-0.36710457916566075	-0.976699800574223	-0.8028837156342365	-0.0853376848193655	-1.122094844710586	-0.2594905611790807	0.1517308852476691	0.44885926801199116	0.03306295871630727	-0.00932704123077403	0.21888354713082078	-0.39406034554635344	-0.8591210978216206	-0.5038867130299026	0.3479557771065017	0.08848330896857463	-0.25667569691957154	-0.7790359962928588	-0.2486724570055601	-0.2453652379185711	0.7955421845348474	0.3580272208329041	0.13859524917935082	-0.851196160376785	1.1361284892251993	0.2526308905735047	-0.3222513246590399	0.4262661702998952	0.9847232375269123	0.06440194313613558	0.14707293546205552	-0.22236667639706326	0.6482123868080824	-0.3732902953156342	0.37022778419204855	-0.225524677905537	0.3133414824791788	0.16307221282323578	0.6770382637696306	-0.2691289693966503	0.49656239029230037	-0.5852610312999348	0.2082866622294244	0.18783142419568458	-0.052833863828782184	-0.8673113046993451	0.1538085677987114	0.9565608680470095	-0.026725532035262803	-1.0154205509155396	0.2214472747344434	0.4880386837408307
-0.06989728023346553	0.944262138080695	-1.5753008890925853	-1.1892163160424567	-0.07306577758388627	0.016410661284487038	0.4642473227791468	-1.7789285670779362	2.04403393668163	-0.24699747358372592	-0.828286409234005	0.6182345383187977	-0.27152131033927024	-0.08538995694762477	-1.3313046803131565	0.24732036695680104	-0.24164956041721833	-0.5582544280027251	-0.6068851398768547	0.28563097159068723	-0.8406619709229192	-0.5314010359413308	0.5839496153670423	1.0395548282066143	-0.5251005702599355	-0.15725823896978633	0.6561381250733562	0.06782470052205423	-0.48872509700418026	-0.5439087934468501	0.7496241660881919	0.17920437658105492	-0.024819818080400298	-0.2442985070400045	-0.2215288227807356	-0.7089365305269212	0.4121979890606249	0.23710431150699254	0.6014945558891773	-0.6924141261321798	0.9866540243681491	0.2195537589322546	-0.6611531934998722	0.33279567023623075	0.6503060590909538	-0.6352668467290391	-0.05858956935248637	-0.5603040704951995	1.098114961744525	-0.13127342450329263	0.2768074553575483	-0.1292661013437735	0.047005094051908	-0.28913709266083165	0.41111249104522135	-0.43838025724122986	0.2532629354066529	-0.28280524204509505	0.7772573811400917	0.3324432090395062	0.4577157148178207	-0.7656524577219276	0.07813952499180173	0.3491713852247857	0.369407051811053	-0.9689023454357933	-0.1853692848788038	-0.42379126627170466
-0.13497911444819993	1.40669172768153	-2.016967319091386	-1.33766591048864	-0.03911386546140401	0.041051674271256056	0.4564342837956664	-1.7662118810349667	1.9149545207679555	0.33043068401909526	-0.0480020067132225	0.8961496686104671	0.08236587594103637	0.0394461753533663	-0.9911708932930262	-0.13307086963569506	-0.19260314529434497	-0.4803746310245888	-0.1383533162491484	0.4452866852726124	-0.16487839113174574	-1.0781558461519203	0.8535050703641889	0.8412978763132157	-0.7473102135839224	-0.9173905843009703	0.6095312618021184	0.7870934000655173	-0.27535452267435173	-0.2538834217312698	0.6590237188420334	-0.503738972331487	0.062191269572811396	0.23392914854582553	-0.2744952740447845	-0.6837015651080594	0.4593390397376509	0.2770947343754629	0.9301083822881463	-0.6084526082158218	0.10546986294357602	0.33859229565809096	-1.0540820994741942	0.40959030190547796	0.3982297394792965	-0.2931939033141446	0.028655558910166662	-1.3736410500461245	1.0787431433678103	-0.07164275771145609	0.37946795320576315	-0.11173111349959175	-0.38905436115943215	-0.510031887019607	0.18592527162957928	0.29020319914602705	-0.13512291006458088	0.046770686885530155	1.0098475352526344	0.8051770994956898	-0.04978280842595942	-0.5094724526733954	0.00896161648494406	0.24483929758672468	0.6670775313274437	-0.34122152642603726	-0.17356634338762642	-0.5851089979219075
-0.017797414067165757	1.1923249873281843	-1.893265834419156	-1.224810139167358	0.03460567271995901	0.011188436144373985	0.5541993932849463	-1.7523944040179014	1.915346359460261	0.8335848240952248	0.11748872024008061	-0.0831907333176819	0.2707531240189882	0.3936645877061631	-0.43614407704716807	0.2721009108401604	0.07204394254091694	-0.1414783004125622	0.20323241949496998	-0.3946028572480137	-0.08751241447347922	-0.5126632240663964	0.9088019757707982	0.6722900977394982	-1.2136223913479076	-1.1944720415156407	0.3588936179033769	1.205177767124921	-0.15772471521015013	-0.10115889162036056	0.4121880436750078	-0.6278056629300904	-0.027705950330251767	-0.16493913465958365	-0.11432490630952336	-0.07615436280067905	0.11513698988117978	0.37885877176787847	0.9997142900324565	-0.9502800402608943	-0.7733126110688013	0.16896116046509713	-1.19701816934779	0.028406433826367546	0.18105611531389157	0.41241770364703456	0.6590310145447345	-1.8854349493980254	0.631593880792681	0.1020506858956065	0.4137723092845687	-0.06523731910841281	-0.42043388844236806	-0.1185324017096794	-0.21825530892402228	1.0573488927653432	-0.00027727478534228566	0.45716706129295775	0.5409511728446174	0.5968420804230661	-1.2169032376181035	0.2501961112461566	-0.20351222372857067	0.6719523064484391	0.9322856818906397	-0.20024350057260984	-0.03553700746887637	-0.5116325343206778
-0.002467638881726547	0.3405657105380775	-1.1976889635694334	-1.2768058585801447	-0.2260062691027056	-0.10437523178361256	0.39427528112939547	-1.787306876620368	1.7718006414499383	0.5292903441089681	0.2816322406232764	-0.36823621298255976	0.6168373644695475	0.5583624317594514	-0.2996957103352882	0.3409537449436889	0.34475441823081665	0.17171330570272575	0.4221528783934509	-0.7095050754842096	-0.33858199844315573	-0.21779851495223546	1.0321151394812351	0.5666963069400515	-1.3476692618906791	-1.2836579304154676	0.08742788919819049	0.8906551172710285	-0.2662330454348565	0.1981154367652264	0.31679276299812265	-0.7174780379801283	0.17401089017994412	0.017325686249140916	0.006617466540906889	0.45264616282449954	-0.18474922584222309	0.13223952762802624	0.791500215876059	-0.9136397743766818	-0.7404674949365393	0.18534217590644245	-1.0355658483634729	-0.3333009792363234	-0.291817792566764	0.9799702825947536	0.643339351356451	-1.6778764748077137	-0.04625337091473	0.38694432348493485	0.2954781268016898	-0.4562128444568899	-0.4112514933123513	0.002679596729960565	-0.2161703050355559	1.2648498685774552	0.24599172215011805	0.9538360406461911	-0.31175314163728557	0.5198247760598019	-1.2892571526984753	1.0392676914533774	-0.4117023414980632	1.456007719447477	0.6160762100042915	-0.5401781339769381	-0.2883426136270082	-0.28931530255260157
0.3402010923431846	-0.6430907632980776	0.43555890221015436	-1.3204447199720168	-0.1991473100942812	0.40506566863564125	0.5332749429597633	-1.698229809766955	1.7593273641287324	0.3695444143541575	0.0805321333359235	-0.22434477221312654	0.11694128039898419	0.5240374148416757	-0.4468724624531978	0.4223700873191906	0.6016729863898662	0.14296814861272203	0.27247070701627524	-0.5244697586381967	0.30128195254691387	-0.02321505932742872	1.155447567337996	0.6724489034609776	-0.73991051833353	-0.6582474293178557	0.05269346144001753	0.12752319096943227	-0.5103207292409756	0.18053184206505943	0.027887053341646605	-0.5481060463685379	0.18336833013128678	-0.16930221946132576	-0.08904874724625543	0.7667760137086201	-0.7200852183083705	-0.6017154776492196	0.31485939681076025	-0.34983216691246666	-0.17885151606005412	-0.23522657224513455	-0.2782368502935332	-0.055059116862702796	-0.3302739762015784	0.9463330099207268	0.07004483274120162	-1.1213182045920123	-0.49764020788797486	0.2838550238756816	0.4667410533281533	-0.1159162348872378	0.00919371818616986	0.23823634244120093	-0.3719380655836561	0.781908974317163	0.3171653964220087	0.7383962494945707	-0.3060030895078386	0.2775825618211011	-0.9329708305546669	1.4187389515182753	-0.8549776383532777	2.0274622671990286	-0.14373643536920155	-0.4751771377327201	-0.3712834517843071	-0.055998336770677073
0.2834110234872966	-0.8828287426262612	1.605332330259876	-1.3160132221504353	0.048828819644030796	0.18559281740236463	0.5789482312965015	-1.9180649041882856	1.9237157055120022	0.2626745987264894	-0.02699188663599685	0.3457787692686288	-0.0521784856396809	0.5039628504933048	-0.4574675733847562	0.4762732021656853	0.7460395570843104	-0.22199229549929844	0.07065769662436094	0.48469500337253896	1.1999801641862624	0.16846130828667333	0.9663235125029627	0.391389629613489	-0.13789313473343315	-0.3240452286189404	0.17846444682954105	-0.2601260379988216	-0.7454103005303816	-0.038050951995736056	-0.03333177360849268	-0.2155705844703553	0.3719020024620355	-0.09109921970167045	0.1517835536020679	0.9377105875780568	-0.28318936911301124	-1.1644582264375511	-0.00027092343915703057	-0.05328028740765235	0.25768881787781767	-0.5890628118066809	0.5378953609691546	0.36221687258883756	-0.7651136237125112	0.25001392610337264	-0.3568008658874206	-0.3777883435379812	-0.42100371743742726	0.38368902815554506	0.4900682721496727	0.39574556549120343	-0.244838001621601	-0.0826855671728954	0.22960127378874542	0.33403998750041725	0.023148495525381806	0.7122331632904263	-0.28764545408188863	-0.2944243401578255	-0.32081102929615213	0.6153101890432875	-1.2625033011245639	1.6018741877316356	-0.23498795214832455	0.07326599369621233	-0.5639967551631018	0.15597340930603007
