global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
-0.2692894227377422	-0.004238425115378197	-0.5331325130953855	-0.2699991434721357	-0.5887319728016508	2.2138074222083146	-2.2982088317200082	0.14136729645000465	-2.148496728190341	0.8387615586186541	-0.3489242041956922	-0.6740808581844522	-0.5718757722509829	0.10283620415914922	-0.8410634272458735	1.0271763592930236	0.8092270212762026	-0.62227868354328	0.11310979534824847	0.22540171137337284	0.3552808512049562	0.4015320108868863	-0.2796977768975032	-0.8535611481992766	0.4510969626709524	0.6693952873604421	-0.03565075688321647	-0.3909289105563544	1.1463252410793672	-0.6743742493438543	0.8615689411035884	0.3327410717402529	-0.09857457591226965	-0.5756946471351094	0.08954373943145891	-0.08925302358629898	-0.06011805942735282	-0.35733291444217125	0.27246460539349704	0.30501366003752317	0.1716647535376775	0.1007048600614196	-1.2186168823478114	-0.10440885486948832	0.10428872886769738	-0.5873504600692921	0.5773882624365194	0.892793730447576	1.207194093637133	-0.2657866795071555	0.07028755316910122
-0.09709747809563116	-1.0854929486856892	-0.4644179361058486	-0.36436497582988625	-0.7273102879133106	2.2454031674903754	-2.334010499347676	0.1503619065520409	-2.1562169003037135	1.0509892295053733	-0.24341154258051098	-0.4669152522986658	0.20832362876891933	-0.039742187878462315	-0.8579384947611457	0.8940104761914542	0.359862707590994	-1.0129763194725185	0.2857180661922512	-0.05972363795646251	0.873116206181675	0.21936047904941286	-0.3176931088193036	-0.9548769885013431	0.019914839770074848	0.8743372644486774	-0.2899062875108016	-0.5614691880832896	0.26197310609929664	-0.31649415889942484	0.49610084588250564	0.25447564564805114	0.13608428145650708	-0.36424548738465207	-0.04472154696667974	0.5276939684360874	0.09042485806663976	-0.27709832675865426	0.5442078966255931	0.7014524671327519	0.14693431134854854	-0.5280058011167889	-1.3507438629143402	-0.3856250925838195	0.43669450695704976	-0.006007094804932862	0.08349814042246831	0.9399856403096413	1.2790151982151983	-0.2790047172857917	-0.09734348191491467
-0.09287561699772659	-1.787859805893124	-0.36869509039218906	-0.3442113355055428	-0.936024744522183	2.205722510916208	-2.519695901274165	0.0094252351181002	-2.084973292878898	1.236617165784763	-0.3050434084287857	-0.21055239810702156	0.46195440383884345	0.01349423567362635	-0.5086395381123273	0.3547311701450832	0.23236570475154952	-0.824672249777156	0.3848286743871146	-0.19238580175954764	0.7723486721336901	0.43702436751899904	-0.24377507624621997	-1.3665532316736237	-0.43336140347531377	0.7822566941159185	-0.3405177363845653	-0.3971009531998892	-0.46589911048907623	-0.02586540336966307	0.6182058854178885	-0.02945948209381342	0.8216691395581983	-0.10990969800735456	-0.01288215902661392	0.7576299707552573	0.6956871098408249	-0.047520835763236166	0.5040131437857981	0.46972940656457984	0.5267906234627124	-1.0493595287039226	-0.7189017877695886	-0.10959729889779596	1.0396868315677588	-0.03960227236558396	0.5633283503821888	0.8331573710990963	1.0157622521802374	0.05720228810581961	-0.5001742855121949
-0.05363336269738164	-1.669396851115905	0.5546943010275778	-0.4775953053735956	-0.9371879099967779	2.2005869825201763	-2.3789981859224247	0.1527464007886376	-2.0838174642197083	1.2632426267830512	-0.4942306548525598	-0.03679693036752127	0.40612187338303973	0.3500214820952465	-0.06946668996121404	-0.307819485480785	0.2206521121294871	-0.31479540165333014	0.5510974911604116	0.04922190927631968	0.012559926099680126	0.4352606082673823	-0.11656700600420902	-1.464331493508694	-0.8609780706287888	0.25247542989044836	-0.32914839087564346	0.22162947885404588	-0.6491013121981116	0.15726748039086857	0.3791346988207361	0.07762822105167859	1.539440083261518	-0.29470653285867193	-0.459530695078726	0.6305805306105897	1.2673314331459806	-0.1446270486313127	0.5951730470738327	-0.023458950913291348	0.973116845998386	-1.2437707618797917	-0.022233435055362294	0.033208021657266384	1.4460929497018402	-0.29375078469346577	0.7904703046664426	0.8655811781142165	0.403965952605331	0.06490887124866884	-0.4141598047299678
0.031300465437559	-2.0213616355982738	1.8491243944643654	-0.6151566409515762	-0.8075737647717739	2.145022174340563	-2.4566718729454102	0.13317724608926731	-2.045757239539439	0.5733175972624304	0.09518331626748557	0.24124931719953865	0.07786766275001798	0.47355525654304637	0.3517381235943733	-0.5645904672411247	0.571326291849349	-0.17366834158841724	0.3581016327922405	0.10618571745804398	-0.6518957372055714	0.8249996859789779	0.09349904032218728	-0.9355025638879547	-1.0006203560873734	-0.11628214592887896	-0.27143947275540375	0.3091481685862127	-0.45581845972170215	0.07540727557613196	0.36890020616039204	0.06956389449753544	1.4361959474308765	-0.3718732647932879	-0.561735882179724	0.6548861283791348	0.9362071942373393	-0.03600319370570341	0.45192583645616186	-0.338742750495789	0.8659723765926046	-1.083291092744882	0.7573692109669391	-0.035840379180537695	0.9510182629097788	-0.20823986191580435	0.012659898565818879	0.4876989408734803	0.25728445092785135	0.3706044814690412	-0.2708656642544836
0.5407178842409857	-1.108403439228959	2.1151350919203993	-0.16311812156604927	-0.6748885196401497	2.3670588008363507	-2.2856412923670817	0.09634566058763167	-2.140209844927931	-0.01242388897121667	0.18428099923729657	0.44687310463720453	-0.17831778581595029	0.4223712329864528	0.7289676491304783	-0.31061392553430245	0.2338873317395795	0.1695333460332609	0.08233039252972008	-0.008776355329942134	-0.8105292589580301	0.29814111496341433	0.10104715030413422	-1.0394239174370372	-0.4803948128427467	-0.4597715813616022	-0.22127529950027577	0.03162265908727196	-0.6242653810266301	-0.008638043645566668	0.13646923409953696	-0.18609731906402932	0.949517955396349	-0.13775111866193904	-0.18724131173012326	0.7629765281705617	0.5059994932193188	0.2458897107366022	0.028703850995469394	-0.1844608061504067	0.5262276791930656	-0.6277106097006933	1.5271222529960338	-0.2825787365633066	0.6189174276182771	-0.3766940047273574	-0.6215314313985612	0.35380649862681646	0.5596787243528143	0.5953902276314336	0.07620221574196515
0.6407603864540039	-1.7968355529086109	1.7595615222036445	-0.28799466363207615	-0.8083045047117271	2.661965159206037	-2.350026115403916	0.1089802841426605	-2.0553890734857707	-0.2115778191028893	0.2508043387294905	0.8796660013225185	0.20636084012924027	0.3508411168054313	0.7512912443910976	0.3341207596788753	-0.039265213598766426	0.32847334395046507	-0.04415248155694393	-0.18090480830209799	-0.47925065616871426	-0.05963143933869407	0.10419240805890184	-0.8957877195753288	-0.3173413985524327	-0.32624480329518996	-0.2084825571455641	-0.23502632376083188	-0.28613957842173443	0.09571025094708709	0.020086106675343673	-0.20773918677432007	0.6068842332447277	0.09005386074306798	-0.08923209671720242	0.3040779625169158	0.10372672957576146	0.6121622825366727	-0.305598013769466	-0.04991824092006779	0.6299624451502184	-0.2538785523946995	1.4026479971146588	-0.47280018657563355	0.28809881079966765	-0.03388835678237356	-0.3857307848221067	0.2434407099723208	0.642257237940698	0.5323708926395564	-0.23145215671242964
0.8829847142310633	-0.6793500069890277	1.0208949911511325	-0.33379167627783923	-0.7530886321575943	2.59555113004749	-2.2240898395650435	0.19302509219539327	-1.9927968596993662	-0.622984757724984	-0.021018208769650926	0.5935573535856298	0.2119106109973989	0.5175012257518864	0.8629397250334091	0.8684330706387746	-0.22155155616319946	0.5356993929330095	0.11462445290811982	-0.1394818533115685	0.035654879213685146	-0.7515338358935378	0.05759503532087632	-0.31593224018450267	0.1208509580842462	-0.6364157961756093	-0.1863836601640277	-0.25949796574003836	0.11523380323124008	0.4238381230454911	0.30006336565354724	-0.43149249077118806	0.6799265066377855	0.0957892408794894	-0.31866422308671793	-0.5310652744102797	0.04828821047186338	0.46897096356452317	-0.24513665548623734	-0.2259553155309312	0.37568686285465713	0.15582475231112525	0.8860256071542597	-0.3922143414169703	0.5469936125891163	0.10130665776608927	0.12661626814403884	-0.16914293421071813	0.24990565896823036	0.6680585922849317	-0.4618833840972908
1.7755563487792694	1.2270564778718425	1.356691525761748	0.025786210408944354	-0.5093350252305963	2.6336365865168374	-2.2223504490037693	0.4006900351203843	-1.9866859014350162	-1.0068974512098392	0.20444491529026443	0.3551935859075835	0.3738757904489605	0.1264573805118041	0.2672077484146431	0.9191744669130044	0.02057690915624525	0.35171592989215433	0.035514285631972425	-0.11017897648812447	0.15166391659780573	-0.8183986163060855	0.4554577208401254	0.33246706590438496	-0.07431933148163815	-0.46737440049724094	0.18126052387487696	-0.2371151766282207	0.4330913388367935	0.4029138471468809	0.4546392200414177	-0.38305330475356764	0.44843113585448857	0.19851679381868167	-0.4766725026626806	-0.8522715257420475	0.1019341556744796	0.22162872170434483	0.11879850238597336	-0.48980904292597055	0.47128308482181996	0.43997422047922424	0.49881412091946037	-0.18553200633813033	0.2750716875870684	-0.11585471700730218	0.39488485751096325	-0.16517643420238068	-0.3736319396222668	0.1752752316989759	-0.20210857019697567
1.9724829254062877	2.073101712252419	0.6386180168120708	0.16551836292691194	-0.6341203619418003	2.5548185402179304	-2.250801723318472	0.21200191179163788	-1.9572092250866975	-0.5576089887262441	0.26937746890596437	0.3317277075253633	0.15551707063612225	-0.47497885503163373	0.4620193615664409	0.5642991625131583	0.2670791520274059	0.09300791893836163	0.20168329225765938	-0.04360378179937703	-0.32648093247934423	-1.0130937070021289	0.7915342972983874	0.25829045350386903	-0.009483622464600387	-0.6604389147006541	0.7589367148090118	-0.29765097997567397	0.5341226478972905	0.09769831176854331	0.6212304109056714	-0.47074347349275036	0.31587892699440406	0.14651611298497227	-0.25401495023501647	-0.1691057300906006	0.1639700710137688	-0.013724853369841299	0.03300935526627826	-0.44195918307145665	0.08307269145985129	0.4642210388408625	0.02750166282490136	0.1774617341656027	0.7367033795903654	-0.021777476641252007	-0.01111698601715439	-0.7485385565612979	-0.7120517131646692	-0.2555462542120891	-0.12730239478416355
1.909940549842044	1.955275412573311	-0.20963600942582206	0.20419635599272074	-0.7577094629400081	2.6531449214953318	-2.206095491487994	0.25310848396038566	-1.9131893477087025	0.5235881350285445	0.7713854728919263	0.3561771969786115	-0.09688101139951871	-0.0969584711957424	0.15387172858221493	0.10971619740530633	0.7132755980683837	0.008185421307435775	0.6571042338014489	-0.1878772617927093	-0.44591834358847376	-0.8096208965976771	0.8312223876455205	-0.029933967932988793	-0.0038451203029385398	-0.225851574466905	0.8151979771846577	-0.008748909368516024	0.11067267505473628	-0.5262677867421571	0.7333833495629218	-0.5702188590399171	0.21435134007875348	0.12017209063579588	0.022143801785991343	0.5869045872716081	-0.352215051306248	-0.6087384005642452	-0.23048628845190083	0.1021688211133918	-0.2341991131788369	0.3856921042889587	-0.8060546205885074	-0.05723829082916815	0.6680272692808988	-0.017939335876849326	-0.5128548453832158	-0.5162081669502611	-0.3446195620239589	-0.6401146070569984	0.1370745988150376
1.7595417949247207	2.203789051234956	-0.9782830712459216	0.13554987666435986	-0.3455343172308154	2.5415165547630787	-2.2167081209928092	0.23096270130789598	-1.950573813573744	0.9692206183287786	0.5453949595304903	0.39260737190829775	-0.20082021270540842	-0.08055471715808829	0.08760582128012424	0.09251127983158201	0.44556790648764005	0.28576668503265745	0.6684846327857592	0.02845212969000306	-0.34563918778232733	-0.19718168317673615	0.5358906489242973	-0.23305231180583882	0.36940530602867633	0.36955683762543484	0.512603903809343	0.07381988622725343	0.4157117215318287	-0.07083530716436413	0.9865172754919144	0.26550775759030365	-0.32831107712984114	0.502926865100255	0.2864723136528259	0.9065943205104962	-0.48352777229312655	-1.2039596721543837	-0.0935591178769043	0.5638507008534623	-0.3569469213772897	0.4867641812862678	-0.6539691738291065	-0.05982000930842344	0.1816681562388107	0.06733851484342417	-0.4057831996297254	-0.08592406346243463	0.19169477661619352	-0.30355074597596854	0.27705791563930326
1.8129742853947888	1.6162773860817483	-1.2344824395814538	-0.08687523667386568	-0.28968472396579376	2.3869201240196602	-2.2338860085394847	0.3743110723225761	-1.8691147447868144	0.7406640137602399	0.06077710854064864	0.31657825437867954	-0.16068987645559896	-0.38054800947135153	-0.42234704650584826	-0.31078459879667647	-0.04763099529789389	0.7937950670250312	1.0493806443354239	0.00059761895186125	-0.22669892228350688	0.07863641871583395	0.2096767501657626	-0.09102680959768963	0.49863956005690946	0.793667732647628	-0.13759410629966606	-0.2816226632356951	0.5946333050575623	0.29497570347679936	0.8866527134700546	1.4033693874864166	-0.6231617593257334	0.9610699060233202	-0.09303041650939088	0.44330151049975686	-0.7756514325961973	-1.231003964511905	0.08781502056456765	0.5543341066861428	-0.5217999661753622	0.23127048000915887	-0.019139992675934536	-0.212348447738741	0.005391573659281747	0.44476488935722414	-0.0788945200329855	0.44937925747262575	0.5092254465668313	-0.05729640251348764	0.5688294903035023
1.4675876629751237	0.3606933373495754	-1.50428084823477	-0.11044615888578825	-0.33034015901243163	2.4452204599507747	-2.2395641106054716	0.7202066031922707	-1.840289553604248	0.29885994434395186	-0.19960148217612847	0.10582089018868027	-0.6738310420590129	-0.5343435079702665	-0.3412346480517675	-0.4795549616123007	-0.02002093781266288	0.38510251110774424	1.3545956545107694	0.3381550812251545	-0.11853070845040861	0.23958551152165694	0.16216336655080515	2.1603359750656636e-05	0.613446990247393	0.5975981755882527	-0.4800034019916085	-0.9559577913240366	0.5220895548207705	0.3802997535336372	1.1323523853996675	1.5409404176510995	-0.5629547593736156	0.7539977932607528	-0.32388108516097897	-0.01567335596182572	-0.39103896503863644	-0.9689719261012996	0.44632579744685463	0.7079684077203222	-0.845769963284002	0.2624362858816329	1.1157961991282523	-0.6889265567334426	0.38198099284786713	0.18937912423759873	-0.05851712719592581	0.40624810201817624	0.6224966623769804	-0.126098771769322	0.6358874216942341
0.5457676964973446	-1.9843454741921498	-1.1421783094400713	-0.1153239612074386	-0.5211955218792439	2.566178134406088	-2.191857664555733	0.7334894959319318	-1.9202355906735524	-0.15282966706593384	-0.23057751896689346	0.051473506098141796	-0.8140919341296599	-0.410617686414777	0.053880196492019757	-0.617163961496114	0.39222552393875715	0.2787667192674739	1.1486134171393678	0.36167779630295627	0.390424396167075	0.4675883813928572	0.0509463931913628	-0.18610028021533098	0.170740852501983	0.06776180757892349	-0.555414942672577	-1.1119852610773338	0.11080744377050156	0.5738811232908944	1.0421800314749072	0.34546645712295143	-0.8437986522816412	0.10484109654335552	-0.5087103675613815	-0.7354505764291402	-0.15484917489409838	-0.7829058827089743	0.8193486868730422	0.7488546231275431	-0.36326774973338993	0.5399627692025543	1.7958184496448721	-0.603676255727391	1.0645421116827631	-0.37452019507052936	0.14369294917754122	-0.11722969620412965	0.2037782734776157	-0.429160930138241	0.21619709602481482
-0.3957090510844701	-4.354946233885879	-1.1925599937379556	-0.5443344906785501	-0.6016201142574503	2.5357232891961847	-2.080261231734418	0.9248842086563195	-1.8612998927012558	-0.31262384368775803	0.10778820645993814	-0.30179824621450446	-0.6719868766403586	0.06663086434152138	0.7488601364783195	-0.1913671675587949	0.703127196573917	0.585286013041204	0.6404451041909165	-0.05837220112677804	0.1904301691966132	0.8607930448388802	0.25666237236209405	-0.6840136794301552	0.15543863445777611	0.015992375307565653	-0.13384126550965886	-0.8476639933870265	-0.10667820920703355	0.5863293580838871	0.433440550776805	-0.4045808029177213	-0.7505748175577799	-0.3495897938813645	-0.998723464764679	-0.5935122844236185	0.11610685346521223	-0.5208617144581312	0.682605507804851	0.44708075828243393	-0.11829090637444767	0.2513131558804223	1.3709007548534398	-0.10246239246475372	0.6047112036216696	-0.10276315069161424	-0.09496793568293063	0.02070231028435785	0.10704045926699132	-0.4628655518917104	-0.21657143032470452
-0.27358903070602164	-2.8950054938728096	-0.9555053997085969	-0.6589424985463266	-0.700925446037213	2.630127737613011	-1.9765532625590252	0.9418562195394964	-1.8212905932074714	-0.19694901637666845	0.2914477196790608	-0.14055193489129278	-0.4353501385150152	0.354385476070008	0.47758155298779875	-0.1709534824657289	0.32719486081891536	0.36675232456176154	0.12709021809928708	-0.12208901069366604	-0.32423636408722634	1.0301074208618843	0.559261740049164	-0.776356679353731	0.32819200485903405	-0.10948659477478284	0.5266716817413732	-0.1542775392181325	0.002045575620452098	0.5723184534470965	-0.1852670504254595	-0.4653721692643309	-0.20099974963709133	-0.5493229500752085	-1.3605947844002158	-0.12962786447269514	-0.37407286168467446	-0.3070560980204428	0.70898004189019	0.00028295755349685693	0.14746727405974186	-0.22400690509985174	0.5738135335359617	0.19934018888996147	-0.482812486444205	0.07738867414473455	-0.15330880628783472	0.3336713350301186	-0.10286098020365977	-0.3061961297528727	-0.1886601538613008
