global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
0.3781782265752849	-0.5955611510110996	-0.41836207702920153	5.775174510012276	-2.252872845335029	-0.5190987330576021	-3.2172647894761655	-2.05505897452531	-2.076740303018639	-0.4752417864599934	0.10765121657047944	-0.31794057401948517	-0.5182252417869768	-0.4415942037531497	0.06577291091915595	0.34146863695709617	-0.08853118442198593	0.24328735831777779	-0.4134834479140461	-1.033916479066408	-0.44108897209842923	-1.2346874772753382	-1.2671918229946122	0.2814250805235949	-0.7503794888195807	0.12401783698104597	-0.4147114028594354	-0.2247885859820193	0.5802362856713832	0.021573172832305504	0.4994272118109954	0.13175497239924486	0.1188708934138997	0.25683434243342373	-0.05563070392896628	-0.11409071391272221	0.927626268213421	0.16761759826547243	0.23690606786478227	0.5311308798791958	0.5384234712965517	-0.22595575711806118	0.3760173296988632	0.6522357786975868
1.0773578378493882	-0.053442487807054684	0.6986079221871548	5.6672828098109305	-2.311826320336172	-0.39124751387145573	-3.194821802153144	-1.7842483361456556	-2.442858745036542	-0.3161331166307735	-0.39152826400890833	-0.8419949458827459	-0.7309431554176453	-0.026702070226160432	0.02110830038028553	0.10550268646954764	0.06976774148218932	0.39001396874191807	0.22759394712921904	-0.8651502203900616	0.08178596438888548	-1.2047528872690612	-0.6580640950959764	0.5973526684033068	-0.719701738629662	-0.9683312877792892	-0.05135618380305286	0.0663917729422712	0.38209680345847385	-0.2996151945796866	0.3499485596277243	0.38077582822868805	0.784659893093707	0.3407147252342332	-0.3775200964301049	0.13819120138209023	1.0828444674640372	0.5036110442091372	0.11451634953370711	0.5542068078503782	0.5256275205185423	-0.5887835645074899	-0.7963895431053655	0.6681786955643433
1.698832199001712	1.428735744861099	1.7053026400441964	5.725499194772449	-2.3422528761723482	-0.40139531553799473	-3.2890874547659594	-1.910051853321229	-2.447812892776551	-0.1917407014075212	-0.7929821724691672	-1.4106972869490406	-0.49069591041134025	0.620506153167497	-0.1145988428970864	0.01946635063435773	0.49227959307648056	0.0823517316854996	0.26394850515613644	-0.320816912504694	0.558096081623737	-0.9096782656330858	0.19479365774827498	0.2940036107757039	-0.5267395498290025	-1.1026653932030188	0.586468417165114	0.549706395647319	0.4197419228741218	-0.45210858915225766	-0.05128900993676155	0.5963411588147006	0.894014014856291	0.621765193313823	-0.5870240888715939	0.2112801765137947	-0.007463402856723533	0.6145263664689278	0.11477520562428947	0.17296570209721585	0.4039700329737743	-0.8194291368299732	-1.016643014510729	0.02436793393530127
1.953202933663055	3.600478089273	0.5541629682002625	5.738675635010533	-2.1522105546281427	-0.32389242780215677	-3.29072468997455	-1.8292046922172838	-2.5348256228609225	-0.13127553849265264	-1.3720061040211093	-1.4896022202074444	-0.25556750590871485	0.559369469538807	-0.25808158621690247	-0.2396221398309939	0.4830630403220121	-0.328748726811828	0.3095184880152919	0.07887582688906923	0.43640078017444756	-0.08857245571165526	0.984697442197919	-0.031088423935040313	-0.4994595891609773	-0.2221696604851909	1.488315806284029	0.40055030631708066	0.447328631483613	-0.6024458744580115	-0.08992813537577433	0.3995491752981802	0.5574783018061694	0.4883875757926932	-0.3725703425217748	0.3357183751634941	-1.1094764601173561	0.1247828410361364	0.3810588571057441	-0.27523537774568024	-0.15212957172570465	-0.6110867293337187	-0.8601877445869451	-0.7472331951698744
2.2833103508626484	6.234835386139321	-0.1523537690591587	5.737486031281128	-2.1772303942770357	-0.3195887602926956	-3.292199208164923	-1.8814010594109278	-2.5334250558158744	-0.23338878895817972	-1.5717018747001033	-0.8630195685519526	-0.18509919383582274	0.00795993149692572	0.42158077144884604	-0.31213733941435606	0.2125843995888274	0.06550576745089769	0.10106276587465599	0.20228132225723505	0.5475003950144212	0.42918978263095636	1.1632756286254535	-0.2236998473960515	-0.540224788194115	-0.4894637233403739	1.1315388530874497	0.12176835423840067	0.2972330280786273	-0.7546477729989859	0.09508661947578911	-0.38633870896783384	0.20119346086120826	0.8611868440965306	-0.13637144005162846	0.353421656785995	-1.450252908918444	-0.18984903540245113	0.5604121634403914	-0.29438147883033305	-0.22703201004323045	-0.29691681280140564	-0.4273617837983103	-0.3893981301697879
1.8823426110418717	5.207467629529008	-0.0738431907529975	5.348245020292419	-2.1107080374965594	-0.29381199319596873	-3.2700280474730605	-1.8504727800162943	-2.529941559931759	0.3548846524195446	-1.186254962055537	0.29529571551431366	0.0823682382995579	0.09811615691729639	0.8285235296925993	-0.4249506752912472	0.4226240080080042	0.40028708100386823	-0.016798899209647573	0.2871356126825466	0.10724063140983986	0.6802568939184374	1.172408658725184	-0.49029502964456845	0.061453829916459486	-0.9146516929442897	0.6990638272917192	0.31708125627012057	0.15419076173078824	-0.4705486801581047	0.28617419587711085	-0.9674217982843925	-0.1345390070596005	0.6841693065339847	0.12023609564017224	0.6741514975623857	-0.5623348419042609	-0.9874140906230263	0.2942219409421011	0.0029972645262758705	-0.0368691204721898	0.24902484935999422	-0.5188114187343822	0.5287119947320051
1.6358983191911327	4.791329499720685	0.7330673956296261	5.237212130624945	-2.147697050807944	-0.35244885815051763	-3.221390691577641	-1.7136705814601954	-2.550563044895575	0.6514370634646026	-0.38483016239361006	1.0107289307156795	0.27498852932359025	0.1279828294582123	1.309862031302549	-0.2809772449604465	0.44039929331050864	0.9420992254399617	-0.08848024157508014	0.18695399345954966	-0.37676945186669697	0.5306797725366862	0.6024049733760125	0.041884266849118036	0.5648563982384378	-1.1655151231830057	0.06113295748260156	1.223778536008452	-0.18161835442559168	-0.044406320962196245	0.4437817947701257	-1.390586635468153	-0.5361992654947763	0.812998396796493	0.08900643987321573	0.4995658503081607	-0.2964829166107323	-0.09101363142708722	0.40740609300730546	0.04216627461143597	-0.11835123923776263	0.38789130719390474	-0.281108486235816	0.9841931221429979
0.882207477980382	3.3369138915024537	0.5014710182103187	5.361468095486718	-2.4404990583204285	-0.3853516799919451	-3.535970374512624	-1.7087782127594187	-2.8024525589983833	0.6955378668400918	0.3814737163087268	0.8882102050745688	0.3383258555236057	-0.032582130967743095	0.7388061729493283	0.135820063577313	0.08874678804985982	0.9069744906745277	0.5544584970398709	0.40001975367714476	-0.8344858380419035	0.3738047406152996	-0.41453680936233955	0.49016138765410155	0.6077833684640098	-0.950903836094838	-0.08141366619088194	2.012406629501584	-0.5112389230086302	0.3451980369440405	0.5201305915635456	-1.2300473363062838	-0.25580844680212184	0.3626698341297707	0.17810171577877015	0.3195915316289248	0.31452020041843676	0.48882478753350755	0.23666704850999815	0.3495617048272879	-0.22746778532552678	0.11880049727247546	0.04473737311656339	0.5415656192082952
-0.0581632547907114	0.7521570499735357	0.5472863664866148	5.384863810472121	-2.451974534643402	-0.39330847439402683	-3.502423771728889	-1.676983880108587	-2.856211337922581	0.4801142485912359	0.586772790397254	0.5687693013820418	0.12619251460940076	0.09690373211052881	0.3547212551946685	0.20075434188457245	-0.21887314138813174	0.30494803960282907	1.0515446576081806	0.7086241815099317	-0.8226343270379973	0.06416387374764174	-0.6470391354277754	0.5785352890713491	-0.07920321826971241	-0.5732000801608175	-0.4093626864887107	2.1789465815993254	-0.7129544590801317	0.3320739522634888	0.22395899702789995	-0.5111339656077718	0.40823088096002624	0.6761035705641991	0.5239920417194899	0.28479118118841223	0.8049596051387455	0.41115093224676924	0.061417630950968624	0.07567192593142809	-0.6188218309464555	-0.07769073083920187	-0.46324716246703806	-0.036790593316173674
-0.8098783402355656	-0.6681138903073167	-0.12263881820486933	5.268053546527481	-2.3934576710848847	-0.20767725723769728	-3.6125248395589296	-1.700042167815508	-3.0667970942916556	0.7436799089079786	0.37135299623374746	0.15798641771335928	0.12802662470422288	0.02917041299312095	0.13317481937220027	-0.1135854987204991	-0.6372852568302226	-0.3602458597780349	1.3415687012031905	0.8478645347712473	-0.1254494570046998	-0.10240385631428191	-0.5759385589978274	0.5192446950439968	-0.8438363923060778	-0.3062270347393083	0.2970755083354252	1.2514565645867437	-0.9827166809032072	0.8819333997700589	-0.21008610747935103	-0.1355689227386436	0.8420663993039222	0.5243827702374995	0.8133163270621884	0.26695689504877557	0.6641951404853917	-0.24365013390401707	-0.07747450358493009	-0.22095760086655417	-0.47239375477474027	0.22484693031388955	-0.44107947400382885	-0.38974386432714564
-0.5005648762369141	0.7046053625038239	-0.7833780795938223	5.021736978622031	-2.3456903768578874	-0.2469285315468743	-3.4754610486304958	-1.5938680802846115	-3.1435109344531464	0.9766281886971728	0.2517705487207927	-0.17269399488939874	0.012987217336761262	-0.08114772554051441	-0.13341515462052855	-0.14790056851756692	-0.8227590895642174	-0.6477942833031305	1.0711759367185296	0.7613957106220096	0.3963358034549218	-0.3950191757205263	-0.449763391661401	-0.046636644178381634	-0.5393705231124483	0.01848036353195555	0.9358013199885462	0.8999254238510065	-0.5075815334904867	1.1322208480239666	-0.08845398587612835	0.14157719995458334	0.889064510799359	0.740929205661894	0.9046537193324962	0.724478977965438	0.059377408804240424	-0.7380052600259065	0.04882854961727017	-0.4409525284174014	0.007079276268281774	0.20290005698621752	-0.14964871884519323	-0.6869744453481459
-0.13017142585022298	1.1997872928271174	-0.5817215550617535	5.14992844359257	-2.2996060499067577	-0.2042938827771095	-3.6236335520404843	-1.6346186677857335	-2.9282028004657987	1.112052957974455	0.4225938050458516	0.23104764625607724	-0.2945753662019283	0.06422962895420488	-0.22464459547080595	-0.06857005073807478	-0.7307876955366096	0.22330227081511725	0.668060814212979	0.5275210977276632	0.20299903237594805	-0.11282272914035132	-0.43907201772884613	-0.12480568966756789	-0.00845451246107794	0.028102801828739758	1.472338069737474	0.2754123342317557	-0.17209996250913975	0.5361267251023544	-0.017468419365669802	0.5702522281466011	0.5824111943345726	0.5246817233209706	0.5635024087734132	0.2140523044204231	0.0747958915575886	-0.7331406027282071	0.03436831945778022	-1.0563495531538054	0.21215393570009633	0.06345009220262358	-0.44166772209443345	-0.44389498809898026
-0.06993592528676384	2.0554733641448615	-1.297665385757949	5.228451398161302	-2.186499200408517	-0.1125841533678287	-3.8520455810673457	-1.7472107680857933	-2.8486124625498275	1.2994228008121804	0.17594267527828011	0.054177669939100795	0.05627634461437452	0.7426921837409074	-0.14705803949264062	-0.0270175139768419	-0.535110106909168	1.0062315515771518	-0.3199017360266947	0.088561515563	-0.5776104491832301	0.3651240282463277	-0.18293256214031567	-0.07272411208953036	0.17125172111068576	0.3733077242748693	1.8623545226888913	0.3931889875625961	0.18848465455599683	-0.023061140758431974	0.005470888486662944	0.8108176463250933	0.14846787143927162	0.36623049946398606	0.22362866953368155	-0.387899375660245	-0.006677232571501861	0.1069781467974288	0.32928173011788797	-1.2077882528834984	-0.16062757052238572	-0.19472192840898497	-0.45547167551250545	-0.2390083546829775
-0.04917657487520448	2.7613588733672505	-1.9680571049206244	5.16047382805697	-1.9468677752595436	0.001763473422337028	-3.8230386569437975	-1.7380883573898287	-2.831750280001894	1.0514045498586773	-0.2790018589781983	0.13716946006799074	-0.10051960036824482	0.6480910057413233	0.07778908633957736	-0.1930564255003923	0.09531980244779893	1.2603923673795085	-0.9550702470894215	-0.355129943400647	-0.672865371905342	0.2563010026168472	0.4669160881597204	0.02362861210796436	0.006124381198870509	0.34571563791016197	1.816962029853943	0.2817036154801015	0.18026162803300186	-0.1876675888163095	-0.11429691270822386	0.3578841800530298	0.25540159297518633	-0.0835507712595574	0.03671749816299551	-0.5431146078846216	-0.11757514274642898	0.4428537772312244	0.20903718343135824	-0.4478921465067534	-0.6082342660131519	-0.40551666731604336	-0.4310010564271352	-0.04229107773332092
-0.2344008931353419	2.0268519165459624	-2.484895943336639	5.136772701588675	-1.9562516435832582	-0.11556788384324408	-3.8128014693701515	-1.7986979332695683	-2.660985858550771	0.9706617044035014	-0.2413861937571069	-0.09197759854256002	-0.27354628619799515	0.02841891830688371	0.3426468207243546	-0.89644486286282	0.4641876160427266	0.43345317736462313	-0.6411846313002261	-0.7414561473778182	-0.6139598849533432	-0.46408219731788597	0.641315266069777	-0.16640377953214272	-0.2691327005660068	0.10333593879417362	1.5264969753254596	0.6598995639786926	0.1733269947693257	-0.34617892166097736	-0.39886016896889315	0.08903906632963095	0.38854251581072374	-0.4003636473964662	-0.19968536016392766	-0.291513357297662	-0.023992790949152153	0.13906693143307786	-0.32455610394628515	0.15450246052927236	-0.15731167902725085	-0.2636566488218712	-0.21397815439866227	-0.1841203985849673
-0.07569634396654656	1.8157608952338502	-2.457647153013178	4.8424630923331335	-1.9187116751811104	-0.26869619041801124	-3.734831379119917	-1.7773583355872744	-2.6689002871835363	0.8369302978403468	-0.37600892777926115	-0.12642703851083834	-0.06685508118829521	-0.04539244588939096	0.33700204434889697	-1.4326918766220047	0.4542852235347944	-0.02607596351146178	-0.26895409876573007	-0.4306061063313854	0.5567976950641826	-0.6648933482660973	-0.08991847486135648	-0.09073258535644242	-0.1762002363817585	0.07197563434102938	0.9312266304796603	0.3583245737799393	0.3453447988529453	-0.1662241937168343	-0.24806152129100512	0.1309622500143474	0.18079431493958367	-0.44064683830384466	-0.561921105882299	-0.25331329614665576	0.43941647260557104	-0.31919287067388485	-0.5287047058465619	0.7287356780406388	0.0214994903634513	-0.24615283873394425	0.49384044519459713	-0.21933365367173777
0.16141781282770004	1.4410838186313544	-1.5046832791958473	4.7171707434593255	-2.0835337766589572	-0.4076232489911986	-3.7398749174389296	-1.724067972655223	-2.791382073793827	0.6216736137704624	0.1468040161304425	-0.553481637634711	0.0790814916967992	-0.4750501110599052	0.468870081665066	-1.442494962286757	0.42929916194692896	-0.47329285405692245	-0.5650942743054326	0.1640961815946268	1.028226794401072	-0.6654477995647833	-1.066853410772549	0.38725491133890716	0.08700740677100786	0.10045999789080946	0.6561501441247127	0.579939706705131	0.684513394719739	-0.15907447607111033	-0.07233773590475163	0.47460259447317504	0.1847586210553272	-0.12576339362684974	-1.0478779538639682	-0.11302962821941626	0.43675056141584573	-0.4272553591318383	-0.6253580126612777	0.998724433554084	0.349533364256647	-0.5852142257762765	0.6391358760023483	-0.22582959574711134
-0.5172235954221607	0.308992391340694	-1.984937287375534	4.7791355896793375	-2.061575301006288	-0.6214038525341514	-3.737393822785329	-1.9792593669748015	-2.985998354218875	0.6674151109154023	0.09056014708626538	-0.3457517385544141	0.3622531289907484	-0.4313851015645927	0.20856410153119348	-1.14933642421293	0.23513269948394822	-0.41785123841571	-0.5481672806727527	0.6746829643162059	0.7360737416392236	-0.09359828196703063	-0.9538691719938135	0.8880049710747467	-0.037855907405151046	0.22804166422185215	0.26094826459382814	0.9832074269212951	0.731435839532099	0.07518416083247217	0.25891887228076327	0.6221828458938008	0.09325801506799303	-0.2627539554494049	-0.8327290607479356	0.6554095420505269	0.270697400608158	-0.6494933402270492	0.002807315099564505	1.0359882789641908	0.6491113045426771	-1.1359372356922286	0.26836471601877204	-0.28167332411051826
-0.6492448034844055	0.5856992842977438	-1.679033808436624	4.816172196726112	-2.129464080744606	-0.7028398806698108	-3.781114782251161	-2.190110454419247	-2.9453921517883503	0.9283048543496165	-0.0597328289206871	-0.4367480600888478	0.07300152219575395	-0.8991758492429663	0.03293924877676295	-0.3415544474444661	0.19350323183667212	-0.07107288929144238	-0.2786930453482669	0.711379808728434	0.06850091833686497	0.6120160141144673	-0.20214729473657378	0.8984937508573418	-0.10346280404289045	0.2647970539012556	0.25622648234601236	1.2676284803343139	0.5263885387571394	0.4590509822163785	-0.00520910830703113	0.7454734523374678	0.10857008275506654	-0.16640234173588186	-0.6202999650406157	0.8938420793729421	0.013300230844253122	-0.33573663441320417	0.7857890043975889	1.3249169707398765	0.7817820599351075	-1.3299796122746645	0.4160373078990483	0.25612124199318226
-0.2732673821956999	0.71635834763914	-1.129822618540847	4.848549281613199	-2.184789405693561	-0.6495335887936456	-3.6990836178588085	-2.5506425688388323	-2.803937801730712	0.728233273501356	-0.2398074638303422	-0.14642682205457344	-0.31987489960680326	-1.1171517372258795	-0.05638445717471888	-0.04532182043135083	0.054430155619749204	0.04591133874707262	0.09708095873810806	0.19655623299147004	-0.6849109095218899	0.17259613333375204	0.5814715520586803	0.79564509582294	-0.4894019295117489	0.23197340931777305	0.4763130803876722	1.1573502708351568	0.13878440609404635	0.4773004717832688	-0.2545816550767987	0.6103875918393546	-0.22947308960529322	-0.3649429042180222	-0.10736332272815295	0.798695055803895	-0.051618193927427454	0.10054114866854426	1.1716827940564953	0.8484736791267536	0.4560748476572237	-0.8847895146246721	0.13362939679034663	0.11730634346558907
