global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
-0.2622962364128539	-0.743964620286382	0.6055274772030534	-3.4425124733506927	-1.0400106649952785	-3.6265171108881775	1.262221835892249	-1.9544301286407944	-2.001123509125375	0.40122721683043155	-0.10082111572746269	-0.8980172796679144	0.2513149794636607	-0.7951176601458444	0.43226941552886355	0.16477207710552938	0.06283022564676062	-0.2504612971402262	-0.056226089300774364	-0.08422325588948243	-0.22568036380468032	0.021967800373156137	-1.1891506950201907	0.22723683759666727	1.0837596979853725	0.2313003921011066	0.04087124423857824	0.044933477730762464	0.48099077071785695	-1.2616501825641335	0.5445181080426805	-0.7534574526767153	0.11757194001719853	0.48399593080721004	-0.7975939409639784	0.19673669808142155	-0.49629832747059244	1.4316630550801217	-0.8115167905730255	-0.0466210578599455	0.6380617672534947	-0.20764143627278236	-0.3293892168472971	-0.6029538570939694	-0.23601602343306605	0.4248056229782687	-0.1008339818714021	0.44200603455344006	-0.37587138159720035	-0.3001251846835555	-0.35091413855711545	0.23447393874806272
-0.5151409308277397	0.3301954256232308	0.06828382203961461	-3.505992727872579	-0.9934120807981991	-3.61897214404675	1.1951826084384798	-1.9484319490094275	-1.7852983515592067	0.14761741678872858	0.16871472091000966	-0.3093549846418951	0.0649394416231957	-0.5997519882042334	0.673761115173269	0.4021370093415659	0.22534382531320285	-0.004868235877747012	0.2826198461306332	0.34971012253119216	-0.2862977181546254	0.1536088616573587	-0.6254270121871531	0.25749578814837765	0.14895162495680905	0.34944325466757575	-0.20680845596294115	0.38426090685854775	0.6043914061603103	-1.2931199583183934	0.015872331182583254	-1.117936108237861	0.54254125821365	0.43495875730744205	-0.5434354169802541	0.301526464232837	-0.5303118452804841	1.2138739715406486	-0.36918903004017506	-0.17132993351979367	0.4187468125856899	0.15088739204038817	0.15413444785661384	-0.4096229139430462	-0.5890280534369703	0.23297612176871926	-0.35817213916766716	0.5494394381958086	-1.224144795936827	-0.2648148884172238	-0.5181249232986578	-0.1013470432509919
-0.3542264844047026	1.590799623063849	-0.6806737464574455	-3.3711341843148586	-0.9881293979222882	-3.633352962888449	1.3317985699355397	-1.8968622275868028	-1.686408745997924	0.0670793668648916	0.2807946486525096	0.2027984451582841	0.41406772454306934	-0.0558546860730954	0.30164688716646665	0.4538672145482743	0.11996024653651395	0.11060730473772722	1.1092603728015031	-0.2629154812914677	-0.6956815352727638	0.14105704911086053	-0.2632057874244997	0.28447842312109595	-0.5465781556208251	0.5801587192485844	-0.03258640087012413	0.5113589534435395	0.6040595954488304	-0.9332063434298434	-0.19806049500829292	-0.8121968407314721	0.6264930298995618	0.489054460976641	0.016799938107940733	0.5866555441589318	0.005880959901526381	0.5518226640238781	-0.15015142404467632	-0.5500712091710385	0.09452753854505361	0.10359090122678283	0.764796490158004	0.07873304103534985	-0.910697900462153	-0.2360357567041042	-0.27953073660776334	0.20074552769514475	-1.1787479341901634	-0.48848264455246176	-0.36328868656627344	-0.3918721709310525
0.29231614836389963	2.684973948487607	0.02430390941154037	-3.356352825618363	-0.9923565093711332	-3.5797102486730554	1.2796577445303565	-1.8455644818758148	-1.6178381408857487	0.49218557619434644	0.24172592568110787	0.6283282831419633	0.014777611992630143	0.42816103845883624	0.2505873039436711	0.2517810804598983	0.31156599236947563	0.6166452514787295	1.3874657489102775	-0.31708436584841393	-0.6156430659560959	0.5092389615586098	0.041235933975145585	-0.09853048657336921	-0.27527795195090277	0.7111949024783223	0.23080671004047945	0.22203303401563818	0.46425426622158356	-0.7342469526165941	-0.37945741669094707	-0.3818770296110142	-0.1874394122610038	0.43443988279648155	0.46581701372527856	0.3131013563640959	-0.05705394080126928	-0.12456519308172327	0.12842918396722303	-1.2015122591071123	-0.1622719033054038	0.025182809284690407	0.7666576488822334	0.9228946081455659	-0.824277498368487	-0.5739343718608034	-0.0696552768744736	-0.13641668561993003	-0.7991300102687846	-0.9522433544302258	-0.25171518189523795	-0.7292255613013124
0.6648703830525478	2.3690978222711796	-0.04393281124809656	-3.4151298334367346	-0.7409709531748325	-3.36658894221518	1.3110710409762423	-1.7778282030797137	-1.6523837477886831	0.40151627164422643	0.3718090826213542	0.7155681511383327	-0.24540070062171254	0.6424459135975549	-0.2202686327242246	0.11187857659694302	-0.09979487946429777	0.7054861511136299	1.2051204895846237	-0.443392128916848	-0.6386480968463187	0.7339878821630649	0.10402621791933	-0.35232700314050563	0.1828799813868973	0.3854968798888406	0.5802763003152547	0.04025068832102384	0.05502040287352947	-0.5897761976501172	-0.5208565885114629	-0.12091378611898193	-0.7194265548146812	-0.3667285296252051	0.32751153295070834	0.4881487241112697	-0.10930974459245135	-0.04204234453081566	0.01279895066166921	-0.6379258677046716	-0.7038800697787745	-0.1397223310730944	0.8644905432005614	0.7024442377240195	-0.3051179097035266	-0.1605486515338111	0.30974887074465574	-0.040207970008547936	-0.5766895436677448	-1.4680165265846568	-0.13876691775158242	-0.7029384147265088
0.35848264542276553	-0.20417350252216598	0.28549778987591745	-3.4834074065093916	-0.6740577165577487	-3.4572758383740925	1.297319298980342	-1.8461365211145284	-1.5470954100331393	-0.22788720090445844	0.31386019831929013	0.8308550351189186	-0.6237451054723994	0.5568369448261635	-0.6743812850633542	-0.38480592111784534	-0.20178986735396998	0.5204823121349866	0.5932534777835466	0.04113463830239745	-0.600286110429157	0.6076963761088539	0.21120212569344476	-0.8424564954166267	0.14312925326378453	0.21445652779432647	0.2586052204981604	-0.02107241062489715	-0.43439949899543084	-0.7383603494329221	-0.7316684837066517	0.045992665605382815	-0.7567552125233207	-0.7187399464376572	0.30377772538155695	0.25994462163337834	0.2819049833063099	0.2656003233036791	-0.47220177396286994	-0.5433519874393483	-1.0437241980794079	0.41509902347632793	0.4880340632425472	-0.10209107196086252	0.08942143171744618	-0.15316160575279492	0.8521729485375151	-0.10170238722184033	-0.8597481383842719	-1.2572173508856117	-0.05467568765869976	-0.8441026793472023
-0.3070745494373598	-2.504030116461413	-0.38215282346584234	-3.4327235507220433	-0.7472230562504204	-3.4509665825039266	1.3464273598930654	-1.8097054195765312	-1.4435130756763754	-0.756871612745928	-0.3687289564316612	0.940678174894315	-0.6333627851031408	0.8182674888160318	-0.357911761742435	-0.1758677980628561	-0.69090274067376	0.2888986190707411	0.05110859582249762	0.4753121308573425	-0.9434643116446448	0.4208367028186617	0.5758752746816512	-0.23306708759102487	0.20003522093143183	0.3838588956366699	-0.30434957028370846	-0.1359823577877738	-0.8748906636956804	0.0347714851702237	-0.35692423447683963	0.8634027412522208	0.03633668505580948	-1.1259446557402983	0.3384637991245151	-0.07938752196067532	0.3901721400480482	0.2980074958385815	-0.9873411635410553	-0.09606522885913234	-1.3909920234374429	0.39861655787449357	-0.13289527810726673	-0.2107155623056954	-0.08975586287623691	-0.1346147324511437	0.9795660123389739	0.13799196183637294	-1.180975003963368	-0.7665772275944548	0.04623117577337686	-0.9224708994509743
-1.041885690065199	-2.261380396116693	-1.7314505978875325	-3.5392059623589747	-0.6995504583171966	-3.442935647180275	1.4357366438930537	-1.9362872320508202	-1.5298542798505679	-0.6313235267770952	-1.0497886572211168	0.414308778367088	-0.3434863860789473	0.9047681369043878	0.1820595962798596	-0.07712102649180616	-1.1264203178606682	-0.08523225897124291	-0.13380542485811736	0.7896079414792162	-0.2886619186535593	0.5711182291790572	0.6531130893421637	0.008955257399926581	-0.22234913754786337	0.42532398477861555	-0.4355334882081836	0.5865407194991723	-0.8568499865900197	0.7823391904187644	-0.12259368859355363	1.2445393749759586	0.7272359193630825	-1.2704084507516196	0.07139251881482335	-0.2100897425561734	0.24997212555259624	0.30915327020174654	-0.7802796095206452	0.32460221427177566	-1.2950370681315486	0.5319900453066161	-0.4643650711877832	0.06774669300085313	-0.3263469527449432	-0.31533094369934206	0.7143514542895012	-0.2647377912263225	-1.430382021889588	-0.21888168134552047	-0.01422401716274652	-0.7588563276600784
-1.0789141102858668	-0.5607188702952979	-1.9333486372567923	-3.6094778663536196	-0.8624942505637858	-3.423332236157624	1.5632772933711248	-1.7389651410393145	-1.5396199810754692	-0.7572320422163454	-1.0037100184486414	0.5242539989727795	0.5643619927265884	0.5851776521276613	0.4120747774972647	0.335694748235055	-0.8964671349344335	-0.12126387453896204	-0.7369553183545504	0.5793801568077652	0.06700277681887223	0.6613234672435031	0.5234389824244933	0.8780831626038307	0.26394808590148017	0.6862268140480277	-0.19265101095630566	0.9452907384082273	-0.20113536023712053	1.3222311731208334	-0.3218126191394937	1.2969574592182582	1.2328158875637651	-0.8139148575059567	0.31742246750875597	0.01755719177870208	0.20347891830947334	-0.1897907921729109	-0.2428834696737103	0.5914832088640127	-0.8648170566447018	0.7769690390634075	-0.4397748002649389	0.5640649362295901	-0.31466697786867587	-0.23923957334498538	0.42528548566560165	-0.3844631409432783	-0.696098430939474	-0.023756697919636166	-0.0629597692455959	-0.092722991826434
-0.9482436204970142	-0.5862420397795913	-1.0550225881952895	-3.602544326466615	-0.7438792771295525	-3.485783254513539	1.2286044468883002	-1.9921121080595832	-1.5708261347350154	-0.0674024870558718	-0.04275279751940266	-0.03841820305726492	1.317807383816116	0.6954948172881016	0.4007888675751772	0.0973796771023449	-0.5434078022365093	-0.4069176482953029	-0.7641432667360782	0.10122128193798932	0.3032786886562084	0.4708580033335519	0.2540735764400446	0.858869284016053	-0.006106896798470103	1.0329412061439902	0.3122031080628145	1.0513194618353534	0.7895093287204668	0.9254545263932525	-0.15648957920972278	0.7534032376141914	0.9494993943251742	-0.4064390651073999	0.37775292769814695	0.5384933862267051	0.38187264080663286	-0.030037923742606554	0.4124021089353463	0.6082513766855694	-0.1054182376379652	0.7980737675329101	-0.38169055351975784	0.4838179931986679	0.10227542896822919	0.2035499888376486	0.4371772105175228	-0.5784975340241355	0.07897503650790998	0.5067089902909605	-0.11027699696862323	0.20057037119089233
-0.8131482189570352	-1.5909084409580057	-0.43660892132491913	-3.6524208739244894	-0.7409080866428412	-3.564517088293195	1.339528425282758	-2.0713028036155032	-1.638994019863822	-0.05316480541147484	0.588570330506379	-0.5072061769956896	1.4296104762833852	0.5303283556932523	0.1251293682830386	0.05762123275511567	0.06687656692261465	-0.5206839230457492	-0.6930544170251485	-0.20189056721920795	0.6127112416931868	0.3871437212781451	0.7390640641400519	0.5739595133622958	-0.707266423480104	1.0543199302981583	0.5372310572608655	0.3850932996750507	1.1402055454275828	0.41820028314663	-0.06505784125565836	0.12598938764897663	-0.04456532159106726	-0.40860204923692905	0.5925364830364703	0.58083376291711	0.48159360433740483	-0.3997304787511995	0.611735703309267	-0.13366652569803786	0.27774738193243903	0.834539591346874	0.1387469603060338	0.6174091407231243	0.04620221423889609	0.11605449796572677	-0.07892096986533781	-0.5043034717779423	0.38572290349395044	0.6492369490991153	0.07647413998962362	-0.1650024151481633
-0.01918793699133838	0.25209927174089003	-0.7855659542894524	-3.7192929823809466	-0.6983824488825001	-3.8882793922577026	1.5060792933223848	-2.150882475593828	-1.5379728365731538	-0.24598068489664046	0.8710523756044473	-0.2581149761471169	0.919007227435246	0.27973021840667955	0.08527237589017994	-0.005454563031614612	0.7843569394429466	-0.4140980890186237	-0.5107056063008688	-0.8283080306247079	0.4180589862056857	0.6576001387078793	0.8747242616648222	-0.18044363305267114	-0.8693702819241441	0.2493681630183515	0.6562140419960786	0.02842501238422011	0.4315591737759421	-0.257243526594512	0.020553831925784524	-0.2597861207055287	-0.3882137567910919	-0.16476444422866454	0.07090661470707148	0.6566422206210853	0.4306230745916319	-1.0306520719401115	0.7037304994817403	-0.575874323853984	-0.2783723919044785	0.8612549531676126	0.9744183276945709	0.9062261705124774	-0.32177474216277635	-0.0660780715787557	-0.27150324105971013	-0.40862865783701624	0.20884679931437194	0.14313858206717373	0.10803713850039776	-0.759729407397263
0.3154990060452774	0.8136214366882939	-0.347552567794322	-3.776989097961653	-0.998586406629374	-3.8530325961228056	1.687690496078294	-1.9040498383328281	-1.450583650551024	-0.6208789782729333	1.322555670681867	-0.13672856276942674	0.2918246190573816	-0.33632412189202676	-0.04006318383307442	0.19589304886539996	0.992984728479905	-0.2557105259421343	-0.7905973283922242	-0.5180134707677398	0.20552391567840614	0.7608037938030291	0.7243161656776611	-0.9320242538934493	-1.0414653989084077	0.13136019885773453	0.1607801524676242	-0.4132849807652094	-0.6371325721095723	-0.5194314876844482	0.18218190695006709	-0.8874922604727906	-0.6449617569784577	-0.0024897590295792043	-0.7174297327870701	0.34843132222231293	0.2554155185031456	-0.6947754437674561	0.7261429703611625	-0.759782127135926	-0.832675467800741	0.8654279933512171	1.2037594496059827	1.1752781886434682	-0.732925867700934	0.02443019023782518	-0.24379557870957166	-0.3703741099065368	-0.3509790460349046	-0.005377810925272741	0.2399360764376259	-0.623748442958462
0.5635386201904549	0.6240496225289922	0.23439558274663125	-3.8507879988576272	-0.8522457240099717	-3.877410422805429	2.0075148483744094	-2.1066268231425025	-1.4768449379793207	-1.0197714994670597	0.9960186443763998	0.15833373590210936	0.2788096272076817	-0.1675037167540209	-0.1360708787587267	0.2423374647138407	0.8666735776773233	0.393220071183423	-0.4857040739837638	0.2061421396832397	-0.1707227759504412	0.39806365236196345	0.48706066359069156	-0.9986849830473697	-1.0353445685166562	0.25097956689292183	-0.3714915736668612	-0.1196543874406953	-1.4405143993889429	-0.9118157670045909	0.028788100348905603	-0.39037493599127354	-0.9280130587968433	0.44155766393558776	-1.1059503411777865	0.061484716855454535	0.1367523439567607	0.059144347557389954	0.7920828894189633	-0.48547363987899994	-0.6051867896789862	0.7049206775865955	0.5313138261172555	0.5226966257778225	-0.8070802952654552	0.23193285861064977	0.0975617928418464	-0.20144641096747784	-0.3692288104542011	0.20204314391542916	0.4386660703069595	-0.06974721765692343
0.8293259573565659	0.5197204307498112	1.2113222784355393	-4.151184344630266	-0.8343360825276239	-3.697402258306052	2.1214104725958944	-2.057480776887032	-1.5072044345883893	-0.7726328722196873	0.3305437040331464	0.38455562961308154	0.7465018091800325	-0.4149103601501173	-0.2353490816542493	0.09928052711994487	0.06915945643344969	0.9352293886394567	0.2097870186860188	0.4617159494275388	-0.01981342387337348	-0.08316244886329742	0.15192731765306466	-0.6110345358115371	-0.8271183323515942	0.38118293153764465	-0.61365263440822	0.483182908987484	-2.1704974250711757	-1.1497813462316062	-0.6640589264442718	-0.17764810852071575	-0.9535180758289075	0.3621459134716782	-0.42199165820635054	-0.027328195281944745	-0.25945684063064167	0.22862342286535256	0.47649956688187356	-0.3032852240260923	-0.3487329345300831	0.28029243307737906	-0.17049449302031627	-0.6357642340305827	-0.5797063017087457	0.031039707313188048	-0.11136312760995827	-0.4675950191496881	-0.5869893187908434	0.5136931200612921	0.853443179313244	0.05716276416738646
0.2966615853179171	0.6213043822288291	0.9006902992310555	-4.144557855919956	-0.7121627674206127	-3.7643225892526657	2.0867777347139733	-2.0782708868500817	-1.5396080738419209	-0.008376612837911466	-0.17873032078272713	0.4849168049198097	0.12668305815269956	-0.05184073549567239	-0.3490367542083817	0.10966755202625311	-0.8282220697057542	1.6242652011460696	0.5397864828303023	0.8406258746831486	0.18960478405784045	-0.44159991216621586	0.29305771407719317	0.15231052854791075	-0.14221217847309364	0.2513561426365666	-0.2486939179427087	0.8036269631538767	-1.330067421888802	-1.294416167027896	-0.6371521353130397	0.490265885563355	-0.6699635462905671	0.3415216028858725	0.7578322221604551	0.04137435956056976	-0.6618184493152185	0.1343437739441628	0.4473114636814485	0.14488312778206483	-0.28197089940100495	-0.3026991292863003	-0.9201901839775393	-0.8140391589268086	0.2989333499354817	0.1411469301155459	-0.6660231651210129	-0.8625329298732948	-0.29026962332676876	0.1103031847874396	0.5437942175769384	-0.02902091444255615
0.03511613414476088	-0.13727543494771594	0.954815041620416	-4.10910797961484	-0.7569807505388761	-3.9444496533592908	1.9957037320652504	-2.071156213296255	-1.4993325570730562	0.4471868705709717	-0.41700389047350933	0.5523272785375444	0.04868826745945306	0.358287138657622	-0.326432748260768	-0.03924366000970019	-0.9260947690393352	1.0374532203721742	0.2990059419302976	0.8099586488169762	0.26363915943351945	-0.39738442162520143	0.6776783271961215	0.6826388547233018	0.17876353271433157	-0.14978523004795663	-0.011067512141359374	0.5002771352395198	-0.5529464284048227	-0.604569705266108	-0.42429352429503253	0.2834069894651535	-0.336629353192062	-0.39968973723288537	1.5801981732689427	-0.5480190885625595	-1.7129850606943615	0.24061575244473307	0.35297919783220016	0.3161525635834478	-0.05364560186043173	-0.5677795040751166	-1.2025793239172646	-0.7330503793820224	0.2699994141545492	-0.19051577578752238	-0.9921279695492078	-0.8500118664302141	0.019073276353182792	-0.2654603856712467	-0.2149178647323719	-0.27038193928468296
