global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55
0.44314780375381224	-0.8428535376746324	1.211651590878415	-0.5603530418506952	1.7979907622436755	-4.422038275140259	-4.407905701439436	-0.05725220860043294	-0.5857276203343587	-0.15257326382160266	-0.38673323784833463	-0.018991660404538438	-0.17624430970712127	-0.17315064968531874	0.7138255710889976	-0.07224762892683652	0.6131925393063525	0.06904006428604842	0.29681538553483866	-0.14545953719460428	-0.6590418638283744	-0.5497068747030228	0.3322239279218109	-0.7829638002246866	-0.3410080491759938	-0.005092194289907461	-0.3923868618973517	-0.35048958824133336	0.3083751208030446	-0.9497557387601848	0.16827349995317617	0.1080287186079041	-0.630506949722453	0.00159205602531938	-0.15995901575846788	0.809944605438203	-0.19436733415669125	0.3302098640510693	0.2782352895315667	0.4515739808086244	0.12295207524681415	0.34354427639467916	-0.05774944698672454	0.2362213395697341	-0.020251612359139103	-0.23509952627114783	0.7527472320554371	-0.6737379865116256	-0.192445196927711	-0.3708917136018115	-0.9377453147770025	0.41511245884460457	-0.46573051058411175	-0.271991418220663	-0.2990580035627974	0.19539483757974063	-0.9559317476185054	-0.1771982310437858	0.39286060990493554	-0.36800933513003237	-0.08903814622654414	0.5201774540308892	-0.09554951334027345	0.07992970637863743	0.3603130374300703	0.9864449003907578	-0.4599872260323699	-0.21720287951421924	-0.1981444054315254	0.13922565016276997	0.41437773377442316	-1.0122595054405754	0.35981165143168936
-0.04986498939039108	-1.1617648772368079	-0.26602293815708833	-0.5760239822212931	1.918872316224063	-4.3210414069307514	-4.2784598598076995	-0.14478827840897962	-0.628856757454636	0.1533438154763078	-0.07773567793726999	-0.32196147428373373	-0.11375280410583415	-0.14294322106477766	0.5673163951704278	0.1539575783404228	0.4005413876896291	0.6849528310430937	0.48599692918844806	-0.02680367982742797	-0.4268131896094508	-0.358544861637351	0.02926093653761285	-0.10714836273200223	0.0053909754278417665	-0.455974578898025	-0.24654122815482346	-0.089468012332198	-0.1043306415769116	-0.6893972405692537	0.14465419982403138	0.5031295125666924	-0.7263422616924669	0.5085553735626956	0.2302700210670885	0.6213392120540946	-0.3257227186424663	0.1775805901130551	0.5210745242703758	0.5106098158510024	0.27037005783697965	0.7867839791388983	-1.1931310191558433	0.24210790961959405	-0.13153579871602397	-0.4249259130795032	0.8183465606397886	-1.2388270124748337	-0.37750043308033765	-0.43679926647502715	-0.7720308069852715	0.25584285189248135	-0.40336436019075084	0.4932614938895073	-0.8296224082548633	0.6265826428715289	-0.9568906776037885	0.2563089499218479	0.48320560795623535	0.3040304811095629	-0.046027048511054915	0.28205573423203306	-0.4850114303840999	0.459294311284656	-0.2102112809432904	0.5434561037117122	-0.11272724201506458	-1.1538022624774569	0.3830853286485285	0.0896056815026174	0.1330383649918958	-0.8607256035555159	-0.30505579989086445
-0.24348163605455736	-0.8195155590114924	-1.3966193567665317	-0.439017409155619	2.161279910049023	-4.356399849722609	-4.271932247572499	0.20288789149962694	-0.5579925713056005	0.1890865869155424	-0.10691926906639776	-0.49431376437493213	-0.26394259235414597	0.20359216623795146	0.25128288293226686	0.6804891106324021	-0.2535932267870807	0.7624846391985995	0.45563955814424983	-0.02324041823731258	-0.17365466916717615	0.3929407186121597	-0.09869555186558074	0.48162173517884366	-0.05685412909604544	-0.23063290567316944	-0.31492669022239206	0.2999285703872557	-0.48772854779828734	-0.8974901227248813	-0.04726193556190486	0.2395066431936548	-0.24912676728689986	0.6590972390414734	0.8874603070210025	0.17485883140430877	-0.2895582528979546	-0.39798355115007056	0.7083673406356877	-0.3517920719657253	0.3353008202359725	0.8743348200386641	-1.2986013417990672	0.07502124448104845	-0.32251860128625937	-0.305216529265444	1.0709488477982492	-0.8736615526025795	-0.4793665764655639	-0.3957151526083373	-0.3264544831886115	0.022459933370328714	-0.2231542876341897	1.0474809216253718	-0.47915284678873077	0.8549170761764977	-0.6831674170402579	0.026059062647195447	0.17688693218508258	0.18453658219307795	0.052330299878912	-0.1465837897489493	-0.3675377561319115	0.47990328242727737	-0.3576245010336042	0.21536649234157584	-0.10299555853985647	-0.8628222950669568	0.5388936933316736	-0.22433611853415328	-0.17116761205824887	-0.42599006226276614	-0.06564913673048035
0.426702271543096	-0.04891364667959183	-0.14946091242562404	-0.4544342834833129	2.167729435619461	-4.444851844269927	-4.342652068674503	0.25481510109224537	-0.6518271758799093	-0.27410574112027836	-0.5233144616156468	-0.41602980499649495	-0.0820514663448323	0.14761920797375735	-0.24287797081643572	0.6116436244324929	-0.5567436744553634	0.7474358765547086	-0.03197559305270215	0.23756143161124346	-0.05699842539132615	0.6841596213124108	-0.14996971328198153	0.4280996182607089	-0.6791888189324462	0.1350525254333317	-0.5676543975473891	-0.07970989406885451	-0.4696041527464072	-0.9383110858468726	-0.13502955997128732	-0.3482784663122777	0.2244707797516772	0.6003982008681118	0.9476473882953195	-0.22404985636395006	-0.380314584724931	-0.9087577099073881	0.9346020378821017	-0.7236437299323958	0.17744394478757816	1.072042361075495	-1.1217738582981296	0.06443819615863365	-0.07487600725721473	-0.2980030750406513	1.279479228904076	-0.3097455650675787	-0.3328793681111864	-0.04252155990205108	0.2565251015584939	-0.21945521660241413	-0.06621067975316676	1.1256019977400509	0.10743374035793682	0.910294601566093	-1.043903538254246	-0.0364941757077542	-0.30562329610226857	0.039128867403511236	0.1963054324772784	-0.20411002387989607	-0.6313201853328471	0.13424446913390267	-0.2098787764376455	0.14919168428338384	-0.016026163419465774	-0.24049695168467608	0.07755389917103088	-0.27243730759422086	-0.44233471953824766	0.42495987456707757	0.142235085110661
0.959728462915443	-0.6204465737911709	0.9858957962918448	-0.4026343954582371	2.1849237161295982	-4.535445974499697	-4.2817753201801345	0.2170395274771422	-0.9758956608862946	-0.9439291026200636	-0.8484616251910257	-0.5146842248927318	-0.32158532296467773	-0.04046001714411318	-0.4185032612925441	0.052289930817329494	-0.815104963660599	0.42330779423072823	-0.38403347294667745	0.33457106322849495	0.40395133054623306	0.39256741761947284	0.2023661451553538	0.09094643923681495	-1.1156934981573725	0.013307793615961657	-0.5426283077758789	-0.7496391621808433	-0.4251534762360705	-0.3765293130849381	-0.3855123934200565	-0.33669100843571065	0.6479907673610232	0.38301421812221365	0.5335526202760368	-0.42394416273796187	0.006337345387102999	-0.9483220076119012	0.9191025685141475	-0.80309255107057	-0.43705835089948925	0.841508613325481	-0.6855420731957466	-0.18852315851110546	1.0168776047390118	-0.29662669426164945	1.3492247486092757	0.12212925832604223	-0.2983892466183169	-0.3560880757908699	0.5545827625267865	-0.03454875374261019	-0.48840712429236294	0.9882500991182358	0.597749025456971	0.8105931759980024	-0.8127482659930552	0.41879333561974075	-0.15740979087693296	-0.43087236769944076	-0.0852459312013716	-0.3994295395794861	-0.39785132740504914	-0.016897831998449304	-0.1164071616551096	-0.030262086931487717	-0.2071525706729239	0.02337004935654413	-0.14188795283904973	-0.2051125891010347	0.019848233729619674	1.105096267431288	-0.29361390950046923
1.5522735045189686	-0.037265853213032385	1.3180630441334533	-0.07882631503537652	2.085328663262221	-4.488625479886671	-4.295438151171884	0.18492693818483824	-0.9892048973996858	-0.9948172506248495	-0.665156674171383	-0.4727994084083833	-0.3057882373064109	-0.22696182042192273	-0.5123575752294617	-0.3148336451706465	-0.5813069926017881	-0.15365902397141043	-0.4897523664165741	0.33058135610899175	0.3389895411182924	0.010531508746149712	0.25755064240257514	-0.1331161227062403	-1.4860866925943357	-0.13852524998757354	-0.537471002719245	-1.0025892344063063	-0.28073344897436275	-0.39793420007183594	0.017097229944995233	-0.012887894529527615	0.8202945626755253	0.05630814974969469	0.38621876698059526	-0.4224890299005325	0.428354609519383	-0.8890298339199506	0.706666078788382	-0.1692040651206449	-0.45973357977780743	0.2069446799921298	-0.06487945250296076	-0.46349482309257306	1.272581301184522	-0.29464404017836804	0.9474763593854573	0.1664555348077447	-0.07309194324249131	-0.4899249363954359	0.14964630800976159	0.3588172549140477	-0.8012123823158905	0.9844369788152795	1.0892776017280486	0.6532733768547032	-0.253072107759754	0.7685166095994779	0.09506979615754534	0.1815848901912404	-0.4789191121955507	-0.23491926382458742	-0.08981775157931703	0.059715887165044765	-0.08143537305195546	-0.03167602961687692	-0.07510613148606222	-0.05855869529157189	-0.10506932059744951	-0.017059297818377332	0.10548419556980303	1.3077182076146874	-0.834715492095796
1.5037054944005324	-1.464959115012168	1.4540709426247114	-0.11292985147293068	2.124060391456961	-4.243232807129782	-4.2816568059712266	0.11626991827164398	-0.937710591370858	-0.3534826633117268	-0.3217104559419452	-0.3351075962463392	-0.2257634764133092	0.04936102178490228	-0.2546062128557144	-0.29632818338195815	0.061690048770737464	-0.8669877838294434	-0.6651082178766292	-0.26974222466433434	0.13706743331383592	-0.008125420226402696	-0.051082434855574774	-0.23414141742356245	-1.316708736443132	-0.14294643520763645	-0.0034533742922016586	-0.7788262892128524	-0.06588754497590375	0.16213455178648384	0.056508792479258434	0.7224102099142842	0.8131738743185825	-0.22429294365176605	0.18404526373728622	-0.2962945580751157	0.7133485833695514	-1.1298752338744866	-0.12610235833649328	0.49919765625076695	-0.3882875065271979	-0.488089427348303	0.23497410157066465	-0.15338915206255127	1.0097550363825618	-0.061134852018597016	0.11122326077307389	0.4296026868746186	-0.15593451795801025	-0.09101888359008592	-0.37447838259020705	0.6190853299524857	-0.5138343945305773	0.7881017737728032	1.260635236641308	0.44176566094441244	0.33421458173381235	0.4770242557732354	0.486657875774692	0.6748068666058935	-0.31535426859234	-0.7718254711431645	0.41852338181780796	-0.23650609600612343	-0.37133326818213513	0.049467578069954186	0.3493771967648867	-0.38469678250186734	0.1183423519123361	0.30530711286643514	0.09780356805574472	1.3644539437797125	-0.9531171790862686
1.4885117861458297	-1.0674505687878029	1.5271809409944266	-0.1168425372112625	2.1518575076493627	-4.111101679624914	-4.268393891281597	0.09628033252200698	-0.9239610125133813	0.2637102310931979	-0.20914517208742114	-0.006373158474877983	-0.05957651795604878	-0.10874120410805793	0.3551239157332043	-0.24637928822824876	0.36655243548972627	-0.42337541129841244	-0.3880276698071658	-0.6877117847635097	0.16230773305187396	0.11055698990184158	-0.2757903452004926	-0.2279625266441881	-0.8369283758438062	0.5104120244625941	-0.11699003049878214	-0.5494164941278306	0.10989661091325462	0.2229220631635909	-0.2725956398643139	1.1505948539277027	0.7100044005110913	-0.2391165527634634	-0.12378868354435273	-0.35408009167910687	0.549151451896745	-0.45829481053349225	-0.5469863759426096	0.49056467154740246	-0.6525135294973391	-0.8052750006455366	-0.24947416961288102	0.09258451403415033	0.4376259510962007	0.5231987759928736	-0.12209201661264994	0.7525716994554185	-0.243954865242427	-0.346019967006756	-0.5041327611844164	0.44968156467404985	0.11001122701017382	0.5237893774718398	1.1182274617394468	0.25651312318406916	0.5203321932683168	0.1486516230414761	0.525852855727379	0.9428964430488559	0.26370313944584267	-0.47948875913666267	0.5983448372563187	-0.6557582013058987	-0.377322401862835	-0.21028745212169692	0.6657575973057988	-0.7492419079805503	0.35728862964449914	0.13960807147119222	-0.033885128520163635	1.3484424362207457	-0.6128151357803306
1.075291703326541	-1.417531882037825	1.6319112978396468	-0.0031119987871084387	2.246433737406199	-4.338177920985882	-4.135482064092773	0.18862973200860872	-1.0248332975219374	0.48990097004806965	-0.3378658834351701	0.3481513615865355	-0.008751402922102627	0.31164073587758523	1.122910348140608	-0.29483317382474566	0.9507570063165003	0.2347896577332283	0.011728078978663604	-0.6853546543305563	0.4183076638331179	0.3890503391528556	-0.4850150748513733	0.05063668226374648	-0.026313504529024444	0.8032363749523165	-0.23865420077331734	0.2539301080707784	0.19923134236943532	0.4315638348755296	-0.5111566506397265	0.8655464626917749	0.3049745121478295	0.24872892019507606	-0.5887017580977921	-0.34446618330828405	0.3308803438339933	0.04953794172723371	-0.4556923021076083	-0.029130206755000786	-0.6283962678245102	-1.2553279605215744	-0.8593759327259736	0.07053832842325039	0.508300236286603	0.6728462617347097	-0.0960945145310376	0.30141125113148803	-0.0469759091841168	-0.3392424720312203	-0.30890351343925593	0.13191703989773992	0.43216439603822265	0.03821728258190774	0.8394739781036076	-0.06844128348025053	0.5847365324763251	-0.15289665296720079	-0.012155549043594647	0.4718051576660193	0.5015254640916271	-0.5337027963696576	0.2501803135484393	-0.34771920125442	-0.4789317084949755	-0.7167852999696059	0.7748309461999092	-0.8833248528475001	0.14472448614836322	0.055866654903657546	-0.5408332959346315	1.195121062220191	0.08341803088064666
1.1483718716655067	-1.623313007660323	1.6098461932403256	-0.06294846650971961	2.554216222465284	-4.176260585412373	-4.07692539466828	0.18190533886337004	-1.001418676653217	0.4933720006058584	-0.3544921152618874	0.5932447265926023	-0.28552498329004616	0.31421767546206686	0.9965848004386404	-0.3737109291948104	1.2049085588356374	0.7941539578348605	-0.46235200292949047	-0.057390893879817474	0.4720597793307919	0.3023530954858922	-0.4014114404609467	0.2857357269159918	0.6889713136365399	0.8404560218706989	-0.30841505189610907	0.5856412228610961	-0.13719198225587387	0.07510082483603436	-0.44323760817847163	-0.07719602288227764	0.17134082794134817	0.6470470354107954	-0.02472249866223329	-0.6035359493950655	0.08841016516965493	0.25867600393856827	-0.47171872350594346	-0.07047279013117236	-0.09578977844399032	-0.7336741834751637	-0.9313676410958358	0.2780533028226564	0.5162378371046797	0.5705086760900209	-0.4896304409238077	-0.24946818653647154	0.26128816373941127	-0.6377004796229463	-0.07950649786255717	0.14464205316457537	0.34833988135093735	0.061292683239653346	0.3598774362855664	-0.04947600167461883	0.2746392323167646	-0.19403207349008844	-0.2612786023176727	0.3258951150173638	0.4089541786524976	0.04904186188608217	-0.18408774042238615	0.2801418593769735	-0.8312354644372292	-1.0662053479574591	1.0608672900285632	-0.8459069984806508	-0.18542174156188396	0.6003105976046964	-0.8779159670550408	0.4180703585449977	0.05525868908496401
0.6126914614749853	-2.539823035211386	0.27369017528382084	-0.03765826861442313	2.3720702440132606	-4.343673025686596	-3.882432127707105	0.11716515830072557	-0.9644741206810618	0.6382861225737684	-0.6642273781364326	0.6791447146323574	-0.7087477426621828	0.22397006978445982	1.0632208334571949	-0.3171952458028439	1.0199490493424546	0.5365904064580299	-0.4504281599969281	0.37594585561755217	0.045254250561873564	0.00747712426866336	-0.3726815264097048	0.4080400468707057	1.034312040952043	0.5558511600806421	0.1504952390643285	0.4984058265889659	-0.4492514170852558	-0.5760695299213626	-0.37717728690722324	-0.7236255893392728	-0.4153870182375869	0.6626700975064483	0.4443461319569649	-0.5932432980555459	-0.22401976531877638	0.40646017608828333	-0.45750857065050804	0.06523978344262082	0.12063675925477207	-0.7298169304683645	-0.7591321145418727	0.5321617039787573	0.04356552642106073	0.15650833363313113	-0.7401930615312579	0.10440489459576481	0.25169354981123665	-0.905936927957197	-0.09681771198948437	-0.20904445457900425	0.7226145601962506	0.6393625890194315	0.697298474054354	0.054451572772173676	0.11111300230272132	-0.5846688872356642	-0.2047392222973945	-0.1664424674433287	0.1792062432268312	0.545938014450902	-0.3664220152569688	0.2252430230986864	-0.8579145979971233	-0.9126036506297878	0.9005440043920665	-0.18933182987540106	-0.42896372622052387	0.7711890697776373	-0.6001244628705745	0.20958975290846893	0.27818256678596337
0.06199553566635545	-2.0040292914661935	-1.2796885603990722	0.018153044615817404	2.25409569398025	-4.104357262680259	-3.757445488145849	0.11760054979631336	-1.0248103738796122	0.7143917650882529	-0.6228488355264447	0.3091447717078215	-0.9713420528311361	0.12303463061090486	1.4394169108883133	0.19224396659594573	0.8179239589589576	-0.05947584550619644	-0.4362659921873658	0.6535164855416425	0.06179979485124773	-0.41204013841488046	-0.39453080738044305	0.6363929664482509	0.5697264619447202	0.1552012287635179	0.34387152512698266	-0.11581444183221823	-0.48863880222960165	-0.8278841598905065	-0.07228303930045876	-0.8446150429898583	-0.6192144936333973	0.4748438561325195	0.011073892774257445	-0.5285025093807085	-0.19937780288438584	0.4880488006302657	-0.38048149444266344	0.22385766016451522	-0.36816288469498915	-0.30830852689726906	-0.46295770072308706	1.2619422423674624	-0.05882915812455454	0.0029549932523617885	-1.1050714783908258	0.2649970797039075	0.5127431474632804	-0.42281416449642284	0.12420663642681598	-0.8962444468985761	0.8202883486107342	1.1896913071909665	0.5477821773401668	-0.32353386002479373	-0.009803449552722584	-0.02852110339970358	0.25747912948702045	-0.47153452740948887	0.02958202372095778	0.40841997016284165	0.020592579523229376	0.16572973521935677	-1.2468370265586985	-0.16812503459918554	0.5814662598030468	-0.04341369498586538	-0.499012512966741	0.701788550792118	-0.42955137093353357	0.2668289741735635	0.2859737011351369
