global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
-0.7631259490024086	0.6092602726598251	-0.8932167026836397	2.917439938482925	1.1349041611192667	1.3600898334473344	-0.31149471708794985	1.688674809224967	-0.9007019220742135	0.037595793822886095	0.5431357528556179	1.1201173206500512	-0.07199345862015946	0.4698428438177727	0.05744141881856766	-1.0051943243119694	1.6130182904744423	-0.5227119767670997	-0.16830588630702067	0.14438400310427996	-0.5330641123263131	-0.6785052661507989	-0.506289990405962	-0.879936470130903	-0.1522332833968665	-0.8593649398678026	-0.11590020792158338	-0.17822610879704756	-0.24546160837027084
-0.7503931905120031	1.1373213736444392	-0.8699996771466592	2.922428724523118	1.2872951096788612	1.123513009939365	-0.283895576040517	1.6472539161566706	-0.784919734310696	-0.0540965325039185	0.49974074910520544	0.8359185778235277	0.24719051138388687	1.0994879315533224	-0.19500963000187824	-0.288532867493549	1.6015927037283737	-0.312857645159939	-0.08628063121605828	0.30859516316155405	-0.15990831911299272	-0.5439510329343046	-0.6421553051713604	-1.1474375196095756	-0.32448074459404214	0.0005619155719087701	0.41856617616625313	0.20193290138751407	-0.022714077726997232
-0.4844103489128452	1.010716284930869	0.3531440827976198	3.0705559396140276	1.2943594433423378	1.1994525476244497	-0.23874432876024515	1.5865258365486485	-0.6925420999224794	-0.2653694826953647	0.813462932433514	1.209019934885186	0.04294589513652231	0.8385538771252105	0.0881763674185722	0.1932437082446609	0.996295609145657	-0.28835799010472823	-0.29732907648546636	0.20709163681499065	0.7773808322784569	0.05684330853181711	-0.533880872969151	-0.2504379803120061	-0.5342313519087335	0.6702394571852681	0.6343693737238056	0.39630940970797884	0.4628897674951305
-0.07205367390217132	0.6543003704806654	1.2418201051616797	3.038929290699526	1.139086027985627	1.2016052332387333	-0.26447452381177394	1.5813251084634994	-0.9444189140419683	-0.15668380257889614	1.2178408900885005	1.0548541049305455	-0.2770556903571556	0.39111093602020935	0.2984534528037195	0.024805530216173197	0.8327620458592945	-0.3480316145186476	0.1796047262312463	0.19477785565987832	0.8361790472420199	0.3228344907741477	-0.26566841300466437	0.4418738471945858	-0.4678588578748662	1.0502032682326816	0.6428462629447971	0.09323390238321597	0.5396197509024342
0.05891369468769064	0.8378369490364979	1.5423537638436018	3.0393788870150638	1.0010280028976357	1.0622982867248432	-0.3093184963280201	1.5396969339629858	-0.8712074527859147	-0.39547185100920307	1.0695090819887187	0.21581478464752746	-0.11354502801927104	0.0633063502111518	0.5989289539955899	-0.2332509823487949	0.2687778555276859	-0.21057830068091155	0.41049013822076097	-0.15780664877048492	-0.3503160729497906	0.19234918427077677	-0.06726666118666594	0.8925278634050735	-0.4372817653020213	0.5694714346568424	0.4385452990173401	-0.2427705716167767	0.4625311721705372
-0.09637581838857895	1.0617262261435059	0.44950710372122604	2.9811582544222133	0.9748580549247916	1.1793302861598816	-0.0035767448061787555	1.5705791618522253	-0.865674451761135	-0.19646691437123917	0.49600067595565533	-0.15063274448771574	0.3840473853080763	-0.11372054063406234	0.36270358132552044	-0.40379649003830503	-0.026539612238581298	0.2550395868974753	0.2581711381280337	-0.5218356528649822	-1.0060631813037875	0.04570060338484851	-0.538406024037219	0.46286882533463597	-0.24053651747339547	0.03055913892682004	0.07848947407016106	-0.768960708642625	-0.28181032722380767
0.021065836399078844	1.4904107588087165	-0.8681424726132893	2.9951572823446577	1.006290789517545	1.216645593341587	-0.023522712061037135	1.5095259149157167	-0.7775675624040728	0.3262791392507905	0.024743485740408546	0.06151265100629712	0.6343125696777485	0.34375801479958845	0.1692936167119077	-0.18889345620022	0.06724734509650736	0.5648942364244451	0.30318420108204935	-0.6983347021319838	-0.47156144311972803	0.419109772528537	-0.5209861008293907	-0.0709826614273677	0.3118755534360951	-0.18931164207497342	-0.22590924207753604	-0.9220917602189589	-0.22272965942026013
-0.3630473876481757	0.3409177190920616	-1.3848399449427247	3.1213428238758563	1.0322579932625136	1.2210576093807073	0.005468351274303479	1.6609702252267857	-0.9511403184957186	0.5547080349164526	-0.43425329725742146	0.6116105204546769	0.7531233538138915	0.08325757005114179	-0.039879176352399556	-0.028720565187275837	0.2085065269854216	0.31818562877107126	0.07623047406739004	-0.15637267708859282	0.28080652803041467	0.3947729318363111	-0.29693893872315436	0.051882836449599526	0.4377402374061973	-0.0532446909027789	0.06552368541131222	-0.5265992569447203	0.12053385720955544
-0.2980184563373368	0.23087931611421764	-0.9427890729287087	3.2235373971586436	1.0950881440919062	1.3383100854942156	-0.1499109947584826	1.814327192753551	-1.1058472084564812	0.560244524438277	-0.18941377789857003	0.3376053462076942	0.434897783960252	-0.39388613666405864	-0.7514810444870171	0.34978459234950193	0.03275387966495714	-0.08696865410578261	-0.5692145573019242	0.3884700087857112	0.20296291558261254	0.4413139054424286	-0.12193387046736671	-0.14882834014307048	0.33409931355356925	0.1464105152734374	-0.27494367303344996	-0.05441396627656525	0.08591724394235711
-0.14265474423042712	0.23456661783118626	0.12371463528315796	3.246114812718929	1.0565540720738522	1.4839774749250274	-0.18367156619529476	1.9649155727516143	-1.371246874621711	0.6746756211930254	0.23154611751034074	0.06462070222163066	-0.03470348168967996	-1.3732343996519045	-0.9464153493036629	0.3483989373682129	-0.04217065276711935	-0.09034498789233816	-1.0101595313697573	0.09773656180894613	-0.050470693211425444	0.4254361121485875	0.25136137796192515	-0.4232038588734855	0.18338999925402522	0.2252655131980013	-0.3510750034008656	-0.07692852597601228	-0.26017787673061527
-0.419189925916288	-1.209414069806956	0.7830606502065689	3.32255761326935	1.03364465575164	1.5767906996552976	-0.15950902336954012	2.055958334320126	-1.2624220126291783	1.341504673264501	0.29826855683941983	0.06039398236014354	-0.5720825239081662	-1.4186716335424285	-0.7260131862461633	0.3929218924295049	0.3618789147263713	-0.010015222964946105	-1.0214503600395355	0.0968764518819159	-0.12746091400111095	0.7204821140243902	0.4749117811715172	-0.18219367342512577	-0.1459308730855222	-0.1955127435227312	-0.5720728599407118	-0.14473029881316588	-0.2722595490245144
-0.505807978512985	-2.397815845692611	1.2708446513608873	3.339340320009589	0.8045791542640937	1.5662628706508346	-0.03436111266623079	2.097347116968828	-1.1444659660047884	1.3865816482795248	-0.20508906043622552	-0.10873767366659126	-1.1274584974252928	-0.9440254589796938	-0.3226027410414188	0.15993793778413715	0.252615308249182	-0.010227215600577608	-1.0190942778106873	0.12454777009558579	0.20749339263694208	0.6637798692556548	0.6404183755881163	-0.5350512379114122	-0.11696480995489252	-0.7071589886047898	-0.4132496595385825	-0.3532575510454942	-0.03479541077639203
-0.03875550222538397	-2.155272260465706	1.50113391934052	3.621009294545142	1.143370158092894	1.8336037694624678	0.402421164971415	2.1865645539106593	-1.3521554663504267	0.5779895257153453	-0.6051410443943405	-0.12079714620878668	-1.2278703896370942	-0.2808827469984142	-0.0953092440241658	0.518815637760066	-0.17300380180256683	0.7255012483692079	-0.4731631488291452	0.5211830509282401	0.270784659932552	0.02793087479830666	0.3241838230161725	-0.7741483016928945	-0.30866650381727584	-1.0645414038643681	-0.5659364630581927	-0.1407036646978241	-0.15998507460846356
0.3733553082578623	-1.7939663775942607	1.3605720372922019	4.02669981899783	1.2395578783291996	1.994459578530903	0.42407572697919416	2.3373528999115947	-1.3869933430950074	-0.5509706082660356	-0.04941675829130253	0.28550053046438373	-1.3082680252167318	-0.26951360377104655	-0.4242223588284453	0.9598287017786025	-0.49068835088086793	1.2494325876829135	0.109212228036152	0.6239134616030401	-0.220295075769356	-0.9744715593972844	-0.025785644171348168	-0.708405925200407	-0.30982141654836653	-1.1558536085382107	-0.9097667600116554	0.3451595493009688	-0.45696725251755005
-0.06320765907385534	-1.4573449061879917	0.4182551279345088	3.924262856928626	1.3274000748406254	1.5627953717494685	0.52844052315845	2.331177540588947	-1.0108973327791497	-1.2469844253968918	0.45774521402392554	1.0536563187127654	-1.599387329398764	-0.30327443599068776	-0.6959620999319087	1.4906285600893134	-0.22345789752829973	1.2546673306556846	0.7351901554528426	0.6007358797620111	-0.7518413782455519	-0.9739266808705861	-0.4552464660520137	-0.678453490582225	-0.23718434289353613	-0.8013838448185127	-0.38500568485275255	0.5587891133756264	-0.4747340810579181
-0.7030669016013751	-1.2610526877993766	-0.4905073681933098	3.9500622087671933	1.4312680180329704	1.4906327929570278	0.463779821013173	2.1913074793939096	-0.9909845659449601	-0.30695732569493506	0.75575231299006	1.9208689612008933	-1.525654629953575	-0.4353965608650344	-0.5238048201627673	1.6353922318130723	-0.4162556422104253	0.5540744032076702	0.8363811583586492	0.37514944873844547	-1.2755032551183838	-0.8707392224683314	-0.4021302609081202	-0.40418532938799434	-0.48258725567545563	-0.25521753921778895	0.3226127567997996	0.6858932517233384	-0.4282417253321891
-0.8221767577568027	0.5956139888975448	-1.7035722320489755	3.984977861091128	1.4481143917331651	1.6229308863449452	0.4952239606501049	2.2334222861449655	-0.9713774903622817	0.3150053975908892	0.621145708615818	1.3249180731940153	-0.6240734635092865	-0.017025812719880604	0.02173032454444237	1.0008455948611303	-0.35649956247326836	-0.13577618138270564	0.2890292016937847	0.621988286398367	-0.8584504811640242	-0.5625691810581814	-0.22738960321234244	-0.5574686715781255	-0.7882713580705665	0.14820871808295766	0.8665525585638068	0.8313565012300178	-0.5169253014855838
-0.6108621876166995	0.6536658775707059	-1.5080393280098945	4.119242753802656	1.5100772025610116	1.7417150978585614	0.5036077754801807	2.357248461631838	-1.3896484263333524	0.8002284647033443	0.35217144073690193	0.12330610941881685	0.1887394058172286	0.3059515137709732	0.4092402369956534	0.23369703580095416	-0.6941923529264877	-0.3466263569557107	0.10176408458405209	0.4996186549745121	0.052959182254108714	-0.6346253503600809	-0.2670361636269316	-0.3987558639472177	-0.7152304803983425	0.664439340241773	0.6514123809869397	0.32576206082467646	-0.7254103542704003
-0.068000775531244	0.32020024255501645	-0.07091791661025551	4.104449453345511	1.688613431431939	1.6164753604518367	0.3799446238536106	2.4720104175201487	-1.252745591144318	0.5454797767526296	-0.05230204561249866	-0.5945288552840448	0.7226438191561696	0.7594917612825861	0.46194160518669797	-0.5235210886882724	-0.8046631354894955	0.0844479765855678	0.03553734214406896	0.35938185128017136	0.2825050442977739	-0.5807342424731039	-0.0702482901000862	0.26596050585401915	-0.1661989964064573	0.2953080287599062	0.16407790690879712	-0.3630543718562868	-0.789602304416558
0.21841169589636433	-0.6762040899950923	1.1882249338825044	3.9620837160020876	1.5686767356601246	1.6710682258641303	0.3918352009701409	2.449811770475683	-1.2825234363954259	0.12061459976493799	-0.16441909183954248	-0.33294979387148965	0.491236374141727	0.46164843788493437	0.021574258558764173	-0.6096517316274309	-0.8321705805554208	0.5505662678663041	0.1577978633877848	0.014089712968385812	0.6240094057196894	-0.2980265060527086	0.06917447656929386	0.6771995947011645	0.01502616308395318	-0.05580421566283202	-0.21840491187080774	-0.858020332257043	-0.93034071745949
0.18289586963996715	-1.129196237158313	2.2394027594671386	3.8864710484317007	1.5771857478967337	1.949888620077477	0.44721330751791943	2.193389331580706	-1.3723211555995345	-0.4526691063920365	-0.36348895821526556	0.23877003447837616	-0.4390239803481861	0.46397779935749733	-0.23869109856553153	-0.31662694282405573	-0.941149779659206	0.9126940987288891	0.27600858054134425	0.250886893906739	0.6000961909341855	-0.19703060273919312	0.06576425750513486	1.1797990030754457	-0.10463725317758775	0.0148052180315849	-0.5997454274482581	-1.1660321086503553	-0.7783116693339951
0.20537166584586078	-0.9904745270683948	2.3493707564998707	3.948296739549545	1.250223918608095	1.9617097989814916	0.5800308210679405	2.1888594869818236	-1.3504560223536348	-0.5084229580171399	-0.5462853779985645	0.2053491526758245	-1.111606711502304	0.21119426688751095	-0.2628811749753668	-0.03876495065338304	-0.6522647411474333	0.9457993574889619	0.3080835863053221	0.6126594224343088	0.5593095227632584	0.20157184401083472	-0.10358071674651557	0.9935208684366176	-0.33833564647681236	0.7581212457876403	-0.6048657380786591	-0.6869182662214294	-0.10529016285469436
0.3569899944899232	-0.44607697331770146	2.4498888347302206	4.058339476745168	1.5995095586743746	1.7972404986902109	0.4544785646241195	1.9436187285512823	-1.5640622836272766	-0.0687422230243717	-0.14351664480336984	-0.2525703980444614	-0.6771766969651049	-0.16001282270719042	0.06191223566281049	0.003165400145935621	0.032658264484517044	0.5982828637747813	-0.22458584950578023	0.8680369241426318	0.23337690805939582	0.4532344731946801	-0.21209485384993565	0.40791806439805844	-0.6489778182489612	0.8890212305375075	-0.33713410947125033	-0.45485573918157934	0.1930325461107961
0.7041383160992616	0.297798420131949	2.6082809836712695	3.9046920166738426	1.7315088521532025	1.8529890250470062	0.40991810062311607	2.0436645905717965	-1.6320632726900692	0.1757715649571149	0.06078994685229328	-0.4396974656641764	0.18506318376283684	-0.636258481121729	-0.0428755754926636	0.35986306378271005	-0.08737949316946117	0.23810842116195038	-0.7403077999021719	0.5449026536625191	-0.22403848720812744	0.8226646118118093	-0.048619136107735925	0.33681721700164496	-0.5633278956207075	0.8624920226139721	-0.35100059027588965	-0.31918093412973314	0.34774924277491015
1.1272395286425074	0.8425545086855512	2.033566545540187	3.7178636462111223	1.7154997635277107	1.7036434408941366	0.44163670900629826	2.446655242865829	-1.6024683491867961	0.16994151500403046	-0.12612356678017644	-0.15417790737116993	0.863037811104897	-0.7429046039121893	-0.011247513693532695	0.24288693387846758	0.202597178228203	0.18425170117019832	-0.3848568163658495	-0.02669827194083169	-0.5089186659714847	1.1138322468631874	0.5609239393123808	0.3612839418335413	-0.13448831829172342	0.3425364264411402	-0.48450361288665705	-0.5843846639005197	0.23974496604051726
1.185012105974754	-0.4456323687691368	1.8836252975424326	3.8114159541177646	1.6356434098327337	1.6500122094723397	0.41839320427678717	2.4690139535208164	-1.6228916237027995	0.4011263374495406	-0.07978962811560812	-0.5070221480116761	1.0662385714175295	-0.4128874200251444	0.015296994175986442	0.06021305003529517	0.14992003133206774	0.07586723395644705	0.30882211484741445	-0.4139864680386969	-0.452267897209211	0.9153111233924319	0.37239116352155033	0.08088283803117322	0.7028343307733785	0.2531112176717359	-0.5265687708372182	-0.6082133176878046	0.004305716304632938
0.5702728069816568	-2.1817305038351975	1.50798965774722	4.030498942268662	1.6038606760921645	1.6837392764193382	0.419561642062751	2.4127952025540926	-1.6717210241332399	0.8159413290705366	-0.3483411667374003	-0.5589048339975695	1.098296074792117	-0.3073280490510761	0.31824212778938366	0.24299572499771682	0.3445011847802835	-0.30933120619474935	0.4171883381697103	0.06361221040122896	-0.7157904354801032	0.5352924026174545	-0.03523935745867203	-0.677729907412842	1.2747389536453482	-0.2584709567894648	-0.1558848976365036	-0.6200039396482152	-0.2443487212441809
-0.22815478596167582	-1.4187561506549644	-0.29466263389941816	3.9130365834026923	1.5735314833312457	1.5422381446411129	0.3814977071897842	2.5784944028403585	-1.6788164805015093	0.9644787153537049	-0.9654471554828618	-0.2533874283054261	0.9425349773079275	0.058439595721129195	0.42504303448671804	0.18776801358331982	0.24919597924282694	-0.64667469313621	0.30924616644954667	0.25791169715240003	-0.6856154028861227	-0.15355427846957162	-0.30399345485957585	-0.9360332345079836	1.2371405383425251	-0.805922404434413	-0.10020482579534275	-0.5997331327976699	-0.2975589357317143
-0.5970035516277319	-1.739086207028965	-0.22212861690763075	3.850213768506108	1.635381796712626	1.6842957781049606	0.24492205511555287	2.5854128266858325	-1.524661802859232	0.23074523744212108	-0.8510427263982404	0.48066926398130794	0.1817499814441705	0.16174535418418637	0.4982483602137905	0.0021101492787090593	-0.06436461327599358	-0.9245481460037491	0.3307005765149573	-0.14832394781679675	-0.6152687355761968	-0.47679985711987577	0.020537403515994073	-0.7157201241942434	0.6260869641464233	-0.9954720393709875	0.21982034570118664	-0.7772908812910502	0.21529290531191408
