global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
-0.8688213609788695	-2.802252513390739	0.14956315650766355	-3.774841262205948	-3.092180326308068	2.117777147079634	-2.2093653881447906	-3.246879323749825	2.00047035913277	0.17132430487638517	0.8486643728180361	-0.15988095119450407	-0.3822681659636069	-0.4027574597456825	-0.9992518628970115	0.21593189150669437	0.3268062161495744	-0.10140999895104282	-0.3504835219105379	0.20886276562658646	-1.3953313943353147	-0.5184971297212456	-0.23579471596753554	0.27798536021314285	-0.8597796898032752	-0.9463828222042548	-0.33208331939384494	0.3430877526763086	0.010585114487875502	-0.515587464215081	-0.1136658634673158	0.09894218050067179	0.6734864392126649	-0.5720699372213264	0.957459549703057	-1.0494339116084146	0.21313604556056945	0.2756099915542012
-0.4605188881266016	-1.1439331084503468	0.48648491235494756	-3.679488369646353	-2.973785920667862	1.8448659284964792	-2.153550758879007	-3.203029754007858	2.0377748013916923	0.1973195049562377	0.21148108251858413	-0.26370036987795553	-0.4437951700410979	-0.45719239499798336	-1.029187008305282	0.29519338810143464	0.7969124914324477	-0.15691742004747272	-0.14588808830092403	-0.07656806344178414	-0.9662023885577598	-1.1609209243543746	0.09909407208653526	0.31763337491684795	-0.28861443848353563	-0.5735652649700655	-0.42194804567610034	0.7383198382046942	0.051947600805535045	-0.663719837985288	-0.00020046296603595692	0.38812271707235074	0.436272662370279	-1.3693170046506766	0.5627899831926161	-1.4142195727904325	0.30096931263827637	0.2955926150003796
-0.4139384509806566	-0.9305707207692657	-0.1865068169497075	-3.5240336513052837	-3.0416114402600654	1.7172242121891996	-2.347216689066201	-2.909369723394407	2.074875840188581	0.3415673217854826	-0.2577227164924797	-0.6237705302812396	-0.13805300603627318	-0.34302602082955685	-0.43210724249344085	0.08898094462216057	0.8038766636435658	0.0015931131959845573	0.21368632759291614	-0.15067693077483127	-0.6847252960767489	-0.7423994411438674	0.14178478265700267	0.3357247853116198	-0.3214889949493878	-0.7376977359546332	-0.2757753144869344	0.27518327825817634	-0.21896516338343835	-0.7303440335415577	0.2668420474653004	0.5900176741977312	0.16802535130923257	-1.0548483257892605	0.2641800412999946	-1.083701176655125	-0.3531018002496627	-0.1775440906410253
-0.6104238682271124	-0.24933745871685659	-1.3643420911813786	-3.674865627634483	-3.0591230041166573	1.7327114960220935	-2.118342473086507	-2.8433668137530486	2.1014717935457345	0.3227635972583785	-0.3567028657443973	-0.7152299786249308	0.17846988022846977	-0.7921589758881682	0.22130861828400566	-0.1355753844917842	0.5753365035585729	-0.02154015444393297	0.3150130068142941	-0.544747614809041	-0.41915250534088094	-0.2443367845421407	0.00919114897001532	0.30486027260547155	-0.939551669045687	-1.1716537600528703	-0.04933999607699	0.041597445797429716	-0.4779433729317991	-0.5586157934156811	0.006072281694569768	0.47049785859885457	-0.15780288295579964	-0.6317211117808423	-0.10283561262759809	-0.6078056226011949	-0.6544698203279652	-0.20698874015289495
-0.4791547189382576	0.23837350561361265	-1.7360850733050395	-3.7100801477052796	-3.0152557142717376	1.7148022049896574	-2.3842856427487207	-2.8378862367561077	1.8918031800376323	-0.06246330951914268	-0.32462392202907653	0.042902067659299346	0.4256933806863431	-0.9284155498802452	0.6539818430414989	0.06560687431321699	0.6393449596713754	-0.22569079842905776	0.4185799306908514	-1.7723699142522842	0.11402195693014758	0.5485251720861115	-0.002273560830281156	-0.08849607472820777	-0.8496382538934627	-1.2376344479464108	-0.430546763887006	0.06105842824003886	-0.3826579375599547	-0.7089137461072059	-0.07731633411781359	0.17435170367588967	-0.22866785631496522	-0.009419152403066391	-0.4413448814071545	0.00020674434762452167	-1.111972999443134	0.09029580823154515
-0.3194162499210843	-0.5151802082435553	-1.4066749841104556	-3.785676593301327	-3.0597703911709893	1.660756655663045	-2.231425192226296	-3.080947180346126	1.9577526822754518	-0.4396079472411459	-0.06819400835134933	0.23114780618807276	0.10644268572391295	-1.056194715365051	0.3917076563181252	-0.04032280300185434	0.6822957937129495	-0.8936910853310877	0.4841092098207196	-1.8776783939114634	0.06350876821742057	-0.053347731300330166	0.055069534384520356	-0.38878969854087836	-0.6586702642352109	-1.1766917007864985	-0.14983301756030162	0.5467092397923536	0.04397736133968155	-0.6421486231715089	0.13307638626647808	-0.36244536657462223	0.5653011210254076	0.034210107047858575	-0.9689343066288754	-0.3257816752368176	-0.9614692287899698	0.6698044823750277
0.11676157610525358	-0.781867774572344	-0.16660070110317707	-3.7798802490088628	-2.9860635044338526	1.5769858599043105	-2.23362946169147	-3.133820536282757	2.126286533940548	-0.913473966706033	0.1719436418089516	0.5255698453502998	-0.5207570322551971	-0.746054872923698	-0.18144318523382108	0.17187272738969944	0.4499376452558946	-0.9389127579407269	-0.22469222903397254	-0.8847256505298944	-0.2879375636263998	-0.4686159562726155	-0.10099500945764572	-0.34817448338982737	-0.05332438926249518	-1.381808373491945	0.3245984157298036	0.30568236018838857	0.6521050705643437	-0.2029530910936075	-0.12221387154088519	-0.5792543856291422	0.6905616677001775	0.12322752485332591	-0.8054970261230571	-0.22134790660011272	-0.6542434202059808	0.4596062462050001
0.00789074399760568	0.35309005860212084	-0.7567502280409855	-3.9927961311165037	-3.029324565369377	1.6851828702860723	-1.970695322456568	-3.273286182693435	2.4378217833181433	-0.9827733700338164	-0.06342393061266693	0.4208058435460394	-0.653442692479944	-0.5875546630912992	-0.3005736002070232	0.6953623997346405	-0.25458981344670123	-0.44764944835046927	-0.8435402812071936	0.29524159366402586	-0.5196061549962746	-1.0102494646171327	-0.46827683952507704	-0.2578871034884521	0.4750895577429851	-1.6122313730062994	0.4010538694380373	-0.007885545443137047	0.694568553854364	0.15821762428698763	-0.20751977180698242	-0.6772340432364109	0.5607622886075974	-0.017411184678712402	-0.2677242403895259	-0.06775183122382052	0.024803294008558425	0.11860655348508642
-0.7604542565348669	0.2921814373667875	-1.856345507834125	-3.9617437243195393	-2.9613650801216824	1.8680619217153458	-2.0222695649179347	-3.416686901133073	2.0346194247071105	-0.41425479735085996	-0.4056208575215749	0.3424810843910602	-0.6941932178278719	-0.10563934634343497	-0.5266454718547784	0.7802297273767334	-0.6869111792659094	-0.3467390904058018	-0.883409886706001	0.5992044652403513	-0.9629116673015935	-0.5297070878759793	-0.7795855587402307	0.17112426051783794	0.8124673579542068	-1.1320042204563452	0.6975310436723698	-0.32858429876637674	0.024341668317038826	0.8776186815079563	0.17571824637214764	-0.2000434572937154	0.2096148866871181	-0.06800321146309492	0.1933066495942059	0.2084277797461563	0.6119376567020338	-0.11895776997990004
-0.6781911394794178	0.7521911438088993	-1.6217687770715046	-3.785701919503633	-2.9787859532124994	2.0015001150464062	-2.0640672587205544	-3.4472625277888223	2.0159299496354457	0.33842617904549993	0.05131509992838295	0.08487132513148717	-0.560508065707219	0.07743522576222506	-0.3519350028765465	0.762963853158892	-0.700789666614594	-0.27440449015815177	-0.8622758890826651	0.09763448585170488	-0.7735397723984659	-0.2215515707344682	-0.5274343280698008	0.14452955287314054	0.4475754602838797	-0.748975393651941	0.7588159330409341	-0.7131520182813218	-0.3124665522156075	0.859219952030413	0.3755329204250368	-0.1340220314552083	0.006106170729892994	-0.43225049458814196	0.27988749723975626	0.48676650875378896	0.6735413158804974	0.08496460353465193
-0.12181432787706992	0.9583570201482984	0.30073857409597243	-3.7534370193195996	-2.8845658579501627	2.010907781979507	-1.8834897917783884	-3.2774235737085986	2.162173767802495	0.5746279911393319	0.10734137527096439	0.05769798652095835	-0.45340127676099473	0.4623327622077619	-0.3659630290085474	0.331119602855552	-0.2659110631583212	-0.4588145184930454	-0.7628818018107887	-0.47225307547398543	-0.4262690654259107	-0.01770798731230383	-0.5342979165343665	-0.24785696833578613	0.36957296504492004	-0.6973511331238137	0.09396467773668213	-0.7891908076109154	-0.23420277012263652	-0.16893668800484346	0.3923796296600411	-0.2554534108765179	-0.30942700414700663	-0.7944831674403541	0.47753600000835367	0.6312341076156673	0.8560837524070678	0.380035992289983
-0.13839464745939234	0.07665302234924637	1.0287446611607525	-3.8125127835633594	-2.90181991330694	2.1040328262409016	-2.078837939503718	-3.323698390658452	2.2823837861728	0.5937313218794039	0.029456282216163403	0.12961293888910874	-0.528042010869341	0.34133017036272484	-0.4302599379028609	0.028997996164156027	0.3713288308850789	-1.0016440771773252	-0.6120916460349113	-0.42580069169590923	-0.382002863480553	-0.3913997136844765	-0.4599799605093797	-0.33602554873263774	0.10429016141984165	-0.6917707640668129	-0.018901160027002383	-0.3089396031089441	0.4824225225359281	-0.8695736799611128	0.12410037477515226	-0.35209866329682976	-0.2526502792694568	-0.6138074201744637	0.2753719653288459	0.5935935013012533	0.6256491195039109	0.3353615601009772
-0.5580015723253227	-0.08717376119647036	0.051542029770634934	-3.763346672686921	-2.8990503904065412	1.9338504923205484	-1.974051390723388	-3.4345628895607185	2.041541964094427	0.5726351114228209	0.18000091206052776	0.2111716949017607	-0.48910700059976764	0.2250450700045545	-0.3417075663763846	-0.28828013736340186	0.43321743236311283	-0.7429005765623953	-0.09924834326193155	-0.3477656697670545	-0.46697335142354374	-0.7447241946537262	-0.5756166576181685	0.13924321107709245	0.05369158588725651	-0.39007073593219665	0.03806106127954536	0.22277610624377087	0.8851713628254184	-0.8530192350188137	-0.2465299671122413	-0.2884781407185389	-0.26132971459953636	-0.3613324961286615	0.10196553166537077	0.12601615874282027	-0.23796338036285028	-0.09156984299323837
-0.8996093099827935	-0.09164324338995189	-1.117526368632424	-3.6828099168522415	-2.9876829344964593	1.9570909107983039	-2.0534690246516973	-3.36075380353546	2.200844179037839	0.38478402503029124	0.36102340774744085	0.2940437953138161	-0.38163993616859687	-0.0015910289879380174	0.15539723664189778	-0.4507751028324893	-0.025697490781595833	-0.008508204621907253	-0.31517742667309584	-0.05235678743328515	-0.4318342229182506	-0.48308397119665814	-0.07387376991831503	0.47194807091956326	-0.5606633504135052	0.2543622704667932	0.035545638299431914	0.28036825572503643	0.4781948110448749	-0.3157941747879771	-0.24953276571760882	-0.1624834618830675	0.18901190831009482	-0.25233815603564985	0.15701494863223467	-0.2102103018262273	-0.6041326489492426	0.5205933568414297
-0.25545954342701366	0.00036066710297633087	0.24573313690237067	-3.5304073646060714	-3.0428126638294537	1.965485162189597	-1.8417048179928768	-3.408571502603995	2.2003902609223256	0.3326550018512462	0.27912651873687755	0.10881695410182146	-0.5605028063295582	-0.09697143732383702	0.6155795085897822	-0.2872628389224577	-0.6649326954985594	0.49274843178327893	-0.7145644442766195	-0.1176900049668513	-0.3420057860959016	0.26893942457368997	-0.4912875046795779	0.8104758280539482	-1.0370500455342497	0.8427440526641045	-0.24049883132982103	-0.1640300568760806	-0.1257559326866114	0.23722881816747832	-0.13899531993616096	-0.02924941191665755	0.6892344593148202	-0.4646807779393532	0.07185370667056463	0.05722012678215117	-0.981854456611398	0.5928530196822539
0.4791101764114414	0.004431671044500245	1.4448913183889487	-3.7264988438374713	-2.911589054019187	1.9736520067647638	-1.5886563517553056	-3.474114656854595	2.196580911415864	-0.13999570788295898	0.24766860388402365	0.09835974659316128	-0.6006103807921683	-0.1280707585630128	0.9643079467445455	0.08873636595613686	-0.8739414467400988	0.3756957386244926	-0.6037152432298436	0.3133888292722964	-0.026509841101230565	0.5768396338340325	-0.5403266131472396	0.6772368825494625	-0.5296247489081021	1.0494526681635035	0.129309685626329	-0.31747691109872095	-0.6902583376810412	0.23878694708439224	-0.1713467965414147	-0.04632949289648531	0.9056207068822549	-0.6442297832185473	-0.05932771020572238	-0.037069074080688436	-0.6082186272659373	0.42355405103380744
0.034506194716021024	-1.4577023130331215	0.80562092721742	-3.5686846861573116	-2.922592332601592	1.9739884240215886	-1.482865088650248	-3.405093686957174	2.1964199235893376	-0.08551894058393253	0.029556019965059705	0.15822889775236518	-0.41615009797202024	-0.29858797390386216	0.7284275336796122	0.7313507682763416	-0.484091661154923	-0.15978753843848795	-0.21212626821843839	0.06380794971130727	0.1835378152174523	0.7176435081967532	-1.009136889068652	0.7031038566966813	-0.24935549842341614	1.033380701923148	0.3345863591238403	-0.6447572208840856	-0.816793343151753	0.40747510863444575	0.11254891649579339	-0.6429768045334194	1.160937932518034	-0.3943160597008288	0.012486820451460944	0.015009476148316709	-0.5655078693301274	0.48966153888615876
-0.30400188262648625	-1.6230331739172361	0.41534446764813177	-3.634431075258353	-2.8466302365417064	1.840206146588005	-1.483627142332864	-3.1804158066815242	2.0114328766461385	-0.07088918503078656	-0.3305472123682431	0.08525388012532545	-0.38041608129882487	-0.06915944440815648	0.4888099981652887	0.785613451925222	-0.016140520142761204	-0.5967536441278628	0.35592576475531507	-0.04278166513621971	0.44776315026026997	0.3857197493785584	-1.3085659817958273	0.9076286663851872	0.20606577282645383	0.4505387644773095	0.4576940133393931	-0.5559822558115636	-0.9151921191431793	0.14074490377850896	0.27404705863501433	-0.7821648027927322	1.1829448712770427	0.08397112399227229	0.14458231983962486	-0.21765718715505006	-0.19496929419989784	0.4163207189524048
0.029716243631393406	-0.8928149204035571	0.40567786832423613	-3.8404903072608416	-2.968050022894541	1.836380698484958	-1.6640211952238393	-3.236086932637028	1.8455292736773334	0.3837338086681223	-0.7112277014992133	-0.1579036593556198	-0.25624210727558	0.2593307958446981	0.30232598286509044	0.3277276834066988	0.7830708343202357	-0.5308640819299854	1.052503066818681	-0.4203156047100216	0.3834926742843988	0.21650678161304235	-0.8945933243009216	1.2850173482547125	0.11669825960473054	0.07481561290127955	0.30171751256955837	-0.7275453795821419	-0.8930563361832847	0.04301986506286505	0.3638715492732837	-0.24027061775676262	0.9750447614971023	0.1975992900701366	-0.21094063703514385	0.07492308805770387	0.16064290704692782	0.13088193962885475
0.47655831870613463	1.1584655803350266	-0.2695562774144825	-3.82507026452816	-3.1713118073639066	1.7645189533174077	-1.4906116725987453	-3.244288353468887	1.851257473110867	0.6707729776933055	-0.6000480451158265	-0.05645789584114382	0.10608952381501276	-0.13806408928667943	0.19760041822031496	-0.2667136578245527	0.6504211427317882	-0.5045985215891063	0.833948016177823	-0.4368004375499477	0.0984500692929637	0.1151787341721905	-0.7786608112729198	0.8872109751518567	0.2671473222639879	0.04191637493132592	0.543032880840112	-0.26182413115017017	-0.6176197375438653	0.3042144705101865	0.13991828914332086	0.5242625739067843	0.8008160997595801	0.25467653758525405	-0.6650423943158138	-0.04021836900919381	0.11255459804306733	-0.39573377947292415
0.6768488371501971	2.1839843097584315	-0.02229206125714453	-3.823975573493818	-2.8320985516639383	1.785971165863462	-1.4919019937881808	-2.9561113190188535	1.772728664170211	0.41604086725812406	0.022230995604994776	0.3307565274354951	0.5388846305308801	-0.38515238712101735	0.32890475067792907	-0.4270710482589926	-0.26873429216539535	0.07916571923261943	0.305991215735743	-0.0939382625961822	-0.16760915873764487	0.12396147617570108	-0.36135454114654836	0.09982086169380412	0.5235803004876293	-0.0763028614320545	0.6792217947875939	0.12829570458537418	-0.4682677439403822	-0.0736639848054214	-0.3642760467063772	0.889705438497225	0.6846870839770168	0.018872352505595272	-0.8585468301765959	-0.16465439498851822	-0.04217938143608478	-0.5489112738287062
0.3874766970505607	1.84199372691826	-0.20427583050124515	-3.8397321266458504	-2.5422360476115733	1.8531562897634801	-1.4373694240075245	-2.9616305646810765	1.7461814142926568	-0.036672105480222456	0.0002183114022331836	0.8031777814115746	1.284002742196623	-0.004220277174106912	0.1574464124372039	-0.8818759191678294	-1.2050772939566567	0.12509067461449166	-0.27853013318108916	0.2555344515499492	0.16580727860460445	0.04242771938839098	-0.4874969301147885	-0.3495241472004	0.5496042709937302	-0.6788747185514997	0.5155502082791559	0.4475989627065071	-0.27488326324808077	-0.7363534977734689	-0.4843272766153871	0.48182792831687266	0.341861378740553	0.046729690768451064	-1.2740653926400456	0.3259144505028291	0.24603971004107378	-0.41011940792861346
