global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02
-0.258737282205153	-0.6350362221930721	0.005118888208837102	4.382056333489064	-1.3820813646702381	-2.866108579090757	1.0310264287718536	-2.193836181393388	7.36512549719901	0.05127179192988191	-0.26682496960065566	-0.0654472296207482	-0.682653169320924	0.8781000084132782	-0.2988338712063743	0.07952898085466557	0.22014877961660045	1.0721580736890393	-0.0096196708983814
-0.10547280691052263	-0.6370191318534784	0.4467877671269155	4.345375402570892	-1.3997173130066973	-2.885059641848009	0.4906143553793355	-2.276639220167585	7.520995938362323	-0.04561529354840116	0.026984743693706976	-0.09054618644459766	-0.05127417669100379	0.5057709409731711	0.035936294454058326	0.5264988627116396	0.8211421665724687	1.4561309742950848	-0.39005075966857594
-0.3067173108755905	-1.0254960871743426	0.9378465531884126	4.793233085931248	-1.6343073965897006	-2.8142017417603875	0.48357702257720764	-2.2652951062838933	7.597354125773849	-0.3253611085727614	-0.02479420206925272	-0.03206166579866914	0.7720151671988538	0.2592873401694274	0.5527831518671154	0.7094884898129836	0.58339946661093	1.3012911683681856	-1.112359946922766
-0.5920504656991944	-0.812585603890484	0.6019142107589691	4.674339934666189	-1.2764923488658364	-2.8764517385260433	0.5345011681174706	-2.352782310629207	8.026879775061317	0.14215201060155308	0.2280477650361122	0.10906256934167098	0.8546080301035238	-0.013316589714222686	0.45171777972402366	0.1815904175248604	-0.07800339461811524	0.6830430162489407	-1.0989651301251815
-0.29846451422357284	-0.23930844144991467	1.163764549988049	4.659655900950483	-1.2771423595292721	-2.7039734241580478	0.6315423619653432	-2.4571701982047016	8.324256266940731	0.63117162064297	0.4850124160680268	0.1626212410983743	0.6734866020347745	-0.024337824958989274	0.14451653097340375	0.10348907031481758	-0.47634631259203086	-0.4564503945049622	-0.52819447601513
-0.0148403331449138	-0.26671614809553507	1.6053016284518584	4.832099537759611	-1.2610674497660042	-2.7396239972465404	0.6753585717011888	-2.4277928204026322	8.243578246547962	0.8206122983709285	0.7304311589722309	-0.18152430215280654	0.4033391819207109	-0.621772696565965	0.09667492040099117	-0.0035213826997132856	-0.7810406487645732	-0.7910305282210338	-0.15226600860575754
0.2923394994890849	-0.02094664165778526	1.5693380310473095	4.827490629989437	-1.2916510148625346	-2.7510084568542106	0.6813767445601745	-2.485629183939027	8.210786875787983	0.6448258171010721	0.6712687134215344	-0.41083909939393587	-0.16344569140668916	-0.694463750981711	-0.4086193359495588	0.1639937097986009	-0.5894717872742187	-1.136413250716615	-0.17786996948909573
0.03690228524697524	-0.1860041251869352	1.0189960319284694	5.051549732494413	-1.3029883552120793	-2.314825467638455	0.7138243186607218	-2.4866277547131124	8.195057818580064	0.3663936327553408	0.5031102411772493	-0.4965418876142409	-0.12359481110727757	-0.2400040950292657	-0.456168230231792	0.472706278804321	-0.4099653606966851	-0.3499108008066536	0.11985760800457035
-0.2958373019728111	1.4921390796585765	-0.6738220826165264	5.074329927094913	-1.3095387769391118	-2.3210978438017213	0.8586822498958981	-2.307123246995547	8.127379356807896	0.2710607693566442	0.05471548238208458	-0.056493625742590044	-0.26275306452471164	-0.15800206852627988	0.08507048060424961	0.31231911781634836	-0.3730019166808102	0.5536004695326237	0.35242937503034727
-0.25100557913669086	1.4603385331632452	-0.46891630021005637	5.016532741927004	-1.137486712744418	-2.414122246043858	0.8474144516653834	-2.191065327014845	8.192106189204013	-0.008147120010252196	0.12671422626974493	0.11160652005913176	-0.3886716888903104	0.18006809261124065	0.5428138947560652	0.10405744801085041	-0.11637965915575763	1.2431219369450819	0.08185887412115142
-0.28407452701104446	0.9807387887359814	-0.6042290248857142	4.899683387842899	-1.025929304078382	-2.4300916903257703	0.9347362296068122	-2.219784501452447	8.134703199048836	-0.304923767959416	0.050612196631506894	0.2683771120358513	-0.2952865635421277	-0.10862986557814805	0.7251986636266429	0.14273093220671934	0.4693987078100841	1.068319896575852	-0.22716737932302283
-0.10215741037657411	-0.313053803594627	-0.20834409280757382	4.892947902414478	-1.0442985331042671	-2.272196025723268	1.1549561112041384	-2.1832583454220984	8.0738495116218	-0.05061836078173434	-0.20014190981324229	0.3027944212271891	-0.056387574022847956	-0.2985221468337855	0.6802116416660733	3.937961449997829e-05	0.9422263646610596	0.2884380010461348	-0.5916303540701915
0.12093431029410148	0.5492679831950023	-0.42236624933867983	4.865820735251644	-1.2340043511244856	-2.3248126967907776	0.9177384620241982	-2.2458573715379693	8.069527523082554	0.27174745773753994	0.38133584165403045	0.08861336789800911	-0.27365910944651867	0.020233413530664875	0.436406604781589	0.2797277405398237	0.4892808658918086	-0.026546363430199192	-0.06539307537780258
0.12034267216744832	1.3510318925982099	-1.0937705666294906	4.628644969497088	-1.2086097730227703	-2.113198702580567	0.8984422129370147	-2.4634689599384028	8.055518572779597	0.28309684891266224	1.172836314388494	-0.1823945885693979	-0.3280324345212641	0.26455953335905374	0.5484909074319299	0.575607627212893	-0.033316982429942105	-0.5765657839367516	0.31961812255140915
0.2139793667577231	0.28713367259624106	-0.18557593581289988	4.646490237453138	-1.4854231938172935	-1.9382546770525106	0.8686343949204782	-2.4610715315961693	8.15833258573171	0.0272994504627616	1.5905203832370867	-0.1310109556746357	-0.31397905534459397	0.9750248055116322	0.7098495158715313	0.4470252380959461	-0.14695957641054355	-0.30003024343940743	0.2629400199880644
-0.10536949658188144	-1.9106344505693214	0.14778539772101765	4.870283426765284	-1.514790524003597	-1.9956913513574213	1.052138970845192	-2.4575815542526476	8.336138068112678	-0.16112095350970204	1.3260186042118185	0.006682777361868716	-0.2753357333740138	1.1383691335114297	0.5730838347623196	0.35611433057634573	-0.6010177617623549	-0.25772340602087873	0.09385973435610026
-0.5195468488936107	-3.3449487491028638	0.08986796589512047	4.979351138691576	-1.4567442081244184	-1.8830088790715074	1.0362160794101314	-2.3883537103873667	8.584793702557384	-0.3963522273258091	1.172692357098274	-0.13191853671270792	-0.17155204913330738	1.2876136151493176	0.626047658991099	0.15279872151524074	-0.5935510622208212	-0.37188924222248737	-0.09231735252860612
0.10309132980476302	-0.20268892754858348	-0.9083772817276103	4.867963262302452	-1.4323511965026674	-1.9079956631021124	1.1750963158770538	-2.3424365989565077	8.7854891032084	-0.2766678849874754	0.8931391577206695	-0.28592045378228437	0.13381341589468201	0.8126884103493723	0.49242076460569534	-0.5676044936018854	-0.33965703714847134	-0.8864407572573307	-0.513822832449596
0.26694437734609383	0.5020101894299847	-1.5115186252279302	4.986634115840443	-1.3437386592472378	-1.8827242603499657	1.1346932022041705	-2.305779516892554	8.922570575234857	0.024415204079905408	0.602109157354031	-0.2699246656055707	0.047961687939243006	-0.15285628073386198	0.7810789045675263	-0.8321079563364867	0.039100139609440365	-0.9313410471196165	-0.7106799009982128
0.07260518527733942	-0.10534389536360422	-1.2053259591810268	4.942693365167422	-1.3520669990191996	-1.998801482000501	1.0332976229779551	-2.426624322257615	9.015850438066916	0.5836622813710122	0.449214700700872	-0.32646410099328665	0.038473093432985196	-0.020885128467918946	0.4637661680006458	-0.4918757589197026	-0.14677570026053416	-1.014047171140888	-0.7954429139709348
-0.28867595840592497	-1.998323015417079	-1.2451317781857467	4.882682659870295	-1.1481357094694977	-2.005510349641476	1.0609492252819681	-2.3959017752734595	8.976724379850257	0.793691039228926	0.6900537435965489	-0.5452918127790665	-0.41946622517337795	0.407441704163893	-0.28395421816556393	0.2916968049667488	-0.6058799165536745	-0.575586616297976	0.14270425665301073
-0.23739558048975667	-1.6273533168720875	-1.6638949097519802	4.854747638824819	-1.0962436537245333	-1.697875073663957	1.3895624838957794	-2.462717073148012	8.969361674808603	0.47073047783476907	0.501835169079876	-0.5981373831849255	-0.7594176050605947	0.7559799595319454	-0.415550996755798	0.794778448532722	-0.4864935037945834	-0.027991012566624875	1.090009215905973
-0.1814203770016769	-0.7917720760881891	-1.3479837801456305	4.932204261397937	-1.072733907101034	-2.018345232599045	1.4662868840334717	-2.482741723454143	9.072182889515249	0.0328130987493247	-0.25636928847425233	-0.31311802495470664	-0.9750817055897253	0.43320556005995076	-0.33717717007141884	0.8941617802349024	-0.29311193706520333	-0.03885578231595315	0.9916488843221204
-0.39593040339272034	-1.171459595191843	-0.6205196264178898	4.599349597557007	-1.0729847109412014	-1.993645194015776	1.5307931768609402	-2.73464424773425	9.14418391918289	-0.01913639048588789	-0.32527960275052903	0.3217749345611256	-0.653202764985224	0.14900094706673553	0.086351855775494	0.26751664873747905	-0.10816721141050181	-0.33877442576469496	0.3864866438041558
-0.3831592583486071	-2.735392562385791	1.6200079527424904	4.5358504739766214	-1.2056126803462617	-1.9407484722522388	1.5845371084749993	-2.803225062154768	9.151730455056198	0.021835032314198543	0.26456074797939466	0.4824433487527763	0.32670433376741403	0.26659331650978424	0.3027463252701261	0.07800906412109027	-0.24642445261469845	-0.5082105457700182	-0.06019403390192491
-0.21780552772269815	-3.793966562288084	2.795263448003969	4.700744190606757	-1.1133369818010084	-1.908684022222015	1.5654643733643867	-2.65723809996973	9.362890236250077	0.15451150214714046	0.7752049623469615	0.16318214160316974	1.3231664428349237	0.2586375875714008	0.22315513000335194	0.41531777587665847	-0.18415992537546885	-0.6109096052421839	0.009076833432833014
-0.6246771969277947	-4.543945980817639	2.0718104943954145	4.735725857190398	-1.114901754956102	-2.059743654970539	1.4947143583767888	-2.5999803944150637	9.425916823322305	0.45441596819291946	0.44370013817546977	-0.12173717503039064	1.4836812455691826	0.5735489422395573	0.2617951032593918	0.509687576203453	-0.4166654756406448	-0.2782436836877543	0.01245657232689581
-0.7538278723188392	-3.1311070024658694	0.8586715211946191	4.88709084838209	-1.0711465867310874	-2.2927590998402976	1.444003398517996	-2.6809182417220048	9.460112971322818	0.4108951453357016	-0.0014668699120835528	-0.8365029288893372	1.0502088951195978	0.4043014847390403	0.32353656356070615	0.22956886522971207	-0.5015855775471726	-0.018171251931818063	0.1560822881197663
-0.11573046978718667	-0.24820498423296866	-0.5021337306700907	4.882558233572794	-0.9973605946152582	-2.3862357828978222	1.5210757606024803	-2.518483629451099	9.573452538865775	0.07305255376453215	0.5042383819034035	-1.1816883822889976	0.7888240871994893	-0.020278028412764684	0.3369133092046267	-0.500424329748428	-0.4810165799254754	0.5859588569877681	-0.14249038378497567
0.2494507465370311	1.4387165697552318	-0.43010069976641757	4.92399196890995	-1.1332623120530845	-2.4194741356870955	1.4676392181923537	-2.6558138178413984	9.452758077596833	-0.45749555567997346	0.253917752121519	-0.6499488808189667	0.21332969569332869	0.04361761916512009	-0.6625492186268775	-0.4299208195276428	-0.4530760564604973	0.31199705975562714	0.4820239834210033
-0.15157064968291556	0.23275973398095678	-0.09942055138113293	4.9684404174045085	-1.1701026172938789	-2.3150664456422243	1.3390308041198165	-2.2301996638019106	9.407811107898722	-0.6239674405308736	-0.16879736239629997	-0.1933917645456401	0.05463254148077857	0.5052657316012178	-1.5312408015787398	-0.2864554162306421	-0.6559719678677856	-0.12269489697482096	0.932005101615191
-0.4203765199331553	-0.904141745513586	0.24825702046411863	5.155741814330699	-1.053493807603034	-2.1624042262345116	1.4811396008622033	-2.1807739776295167	9.555653320368682	-1.0676602431320092	-0.2115526477388145	-0.10114732517212298	0.2751532443887545	0.33771442355389725	-1.5994491382730818	0.10541961243926874	-0.5043720332593529	-0.4841683313106446	1.277590157064744
-0.35697122953211313	-2.4820019832295204	1.6542971778612439	5.306404001981756	-0.7667899587420177	-2.031179231016979	1.4479782540709194	-2.3078855909898577	9.490118577111238	-1.0784248398789504	-0.220758971484796	-0.2932737635132451	0.250483141811965	0.24313477657770455	-1.320102260875532	0.16343358436910158	-0.2674450918310969	-0.1375587832408578	0.6081761184101255
0.24612100973507997	-1.703990678562366	2.023998755787652	4.927539292953416	-0.7195493404940261	-2.0509293252145238	1.4138956496671302	-2.2380049334583596	9.53798372162117	-0.8665641087027917	-0.17872166937601874	0.2524237881348416	0.15367047822569732	-0.08916317261140753	-0.5859498286462809	0.0564732521288707	0.37052540321320204	-0.07276931611111337	0.15150419794726938
0.8588249008309166	-1.1776726382112614	1.9112779239618827	5.175404050582522	-0.7451338022935012	-2.0828550334501847	1.5477599381533276	-2.1057353865484463	9.470891980739056	-0.5874661840762749	-0.5698577261614378	0.6821710567449656	0.4637476796873677	-0.37445966488019217	0.08711731803125118	0.07656783653049411	0.7545603525849159	0.5908495432645577	-0.24632645785478868
1.2242839516318664	0.9691055782884919	1.0043319526139414	5.294566304178862	-0.7107858089292448	-1.9617082091011946	1.5405117009898952	-1.9739076258149768	9.632707030827747	-0.6936928538127204	-0.6270923748305473	0.7138428211826175	0.6968524397051424	-0.5532727142104141	0.43845994046615755	0.1228438655411473	1.1052964580232996	0.8838532615030392	-0.6424646805318155
0.41502015583782553	0.24850849267007796	0.13701006597577584	5.183132814730853	-0.7490286576077987	-1.9722223406299115	1.660214896914828	-1.997346597444475	9.37320189993923	-0.4906300894675719	-0.5285929951323632	-0.21296174951173646	0.5969147457646619	-0.4701501354609787	0.6742719380991267	-0.22938594768463216	1.2616944218784991	0.7546881573793494	-0.37026700899183695
-0.09162129016967241	-0.008678673601416054	-0.15777642020501365	5.188890602782889	-0.7210288353695833	-1.8027589931481816	1.566270395028562	-2.0107054023770377	9.31686814587479	0.2569153109947652	0.1792047861508634	-1.2423282424836533	0.1574430432081642	-0.8667154107370197	0.5889372961410082	-0.7508089011662038	0.44170990532320203	0.10400145962699478	0.12527767328217324
-0.276086435416613	-0.06064890649474802	-0.5515429659696757	5.183931225475138	-0.37929051229431826	-1.8294402607426818	1.7034993486018815	-2.20847576090852	9.544361501172723	0.7995661630669854	0.455326333636884	-1.4992106942896013	-0.15883725705592186	-1.0298989282804973	0.5480362497892105	-1.4936185151743275	-0.18804110509970406	-0.9518403779811049	0.4103530616451762
-0.05379544484896551	-0.6918139697156661	-0.41365271228619666	4.674347326029877	-0.497744989634271	-1.8633358313313502	2.028410034868854	-2.1933210376788295	9.602488359686188	1.1820892531175264	0.5617318551692425	-0.8341501087856977	-0.265964184157983	-0.5209234049504937	0.09611710067673959	-1.6793080768929054	-1.0367092285249742	-1.3995285776779396	-0.08114900400276247
-0.035233832203023924	-0.928673457824808	-0.6277732748163306	4.741513537977373	-0.5358627568992563	-1.8872859789993397	1.9810092224824691	-2.2422951723754405	9.70994303742473	0.6197020593952262	0.4791475192639726	0.08845337645504883	-0.17499449150387	-0.5270251645824255	-0.0586646326783748	-1.1640469609256947	-1.4458573604791487	-1.0116194853682394	-0.21374067961746715
0.040021845679561116	-0.3638648544303508	-0.7444467663145868	4.636564487276541	-0.30828567619016894	-1.9773968030932711	1.9183033703778498	-2.181712417830987	10.08136746859677	0.07243680675297347	0.14745083560459035	0.4632524012610742	-0.16449252392002528	-0.9174845772187493	-0.10712788474417008	-0.4469724520051306	-1.5740167614758411	-0.3678873304683959	-0.12195987220355062
0.19280834008194464	2.190846892507266	-0.46985194760315474	4.531263857853001	-0.11750888749364452	-2.173292530662352	1.8873689790060144	-2.05911609388888	9.884797736492182	-0.18950315796711967	0.09843686284522628	0.5972458834857793	-0.20911516962931367	-1.2006968331906593	0.1295182676084798	0.440793973697983	-1.1465531618119165	-0.06384363948110451	0.17636352658958238
