global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
-0.31506766303032685	-1.220428974378471	0.5605340365778106	-1.7143927455686043	-1.483384760218107	1.6056891816722043	4.085492900862641	2.318506943290345	-0.22005092282666366	-0.5293849156057193	0.36878110644737305	0.41992942087169255	1.2303560380444907	0.2936883707996143	-0.04934030479676323	-0.23072975299957046	-0.7359757404355426	0.8086424351790039	0.24728050462804083	-0.961707553412202	-0.42439984197088587	-0.21854212828854697	0.7355642131431016	0.44415639609322694	0.04796142184691519	0.6777767294890509	-0.3622358017705722	-0.30095350042459873	0.7077192299784346	0.5209323656387013	-0.6355848002573359	0.08678908306965184	0.3936960172763579	-0.0845373240753666	-0.219292496125411	-0.031126578522528574	-0.060025827023020895	0.06171382367939168	0.018887737918311984	0.5722536149708272	0.8188775627502443	-0.45163436702928084	0.2885497038815287	0.2680657030100473	-0.6567227349707845	0.1455373385192578	-0.38562437864324595	-0.06473045814082819	0.17448628599472904	0.595069246849278	-0.6190867476407521	0.016306236589541896	0.6718321002864288	-0.15124139362784256	0.19879007305130342	0.5385792725497819	0.8948737931536529	0.9630552481286377	-0.07896651779851388	-0.08396474890188804	0.05250654031901954	0.515508007323014	-0.2860759499195091	-1.272519760309011	0.6827230728391994	0.1388016429420855	0.027669242986610578	0.5559303023871595	0.18538751149977178	0.7456359905114702	0.982737315548552	0.24726318055797752	0.7825400517311735	1.7429415616407207	0.058796469601384425	-0.16523538449096145
-0.2300970650002934	0.32953701581022987	0.2589475760145826	-1.5114803088630846	-1.4938781404086532	1.7541257628003424	3.896291051890328	2.1282960404734297	-0.26112517645565303	-0.32597954885339175	0.6050175704229311	0.7230147244960164	0.9815916235298853	0.30203454129089835	0.14376154199116992	-0.300082128316021	0.04594266197552383	0.9495992955763273	-0.1879885828873976	-0.6975008624142301	-0.46762007384692716	-0.29291863844584237	0.33483624448869515	0.20039324324161992	-0.17464655019703254	0.5587346045061056	-0.015848097094428908	-0.3237700514541868	1.0210590517358538	0.04493534227803863	-0.2588885967808899	0.2704684785004106	0.38194875880144297	-0.1747787336755136	0.27968451295902447	-0.006903372590200433	0.19563719438892566	0.24685951311786336	0.3494894156319067	0.3640947086062814	0.9739678230915029	-0.6204938271205819	0.5139586329599075	0.5490454127822597	-0.4727403999394305	-0.36637033858268786	-0.6115344098382026	-0.23936479926720258	-0.6941402125579114	-0.022555832249086565	-0.052984697414033805	-0.004810193879314341	0.34299108095315994	-0.5500195489313433	-0.21332481883802262	0.5925959592285808	1.012754620271108	0.9351323604213103	0.4219193055435519	-0.13385788948386176	0.32438508151408185	0.16315230534599062	0.029499380001960618	-0.6422363432585166	0.5254698949312943	0.23301520810952342	0.37520481830352176	0.14069166145718232	0.45222146452784184	0.6421870111641015	0.7216555802170014	0.48716115013026173	-0.14787021354728525	0.8777798824756606	-0.023545737387329096	-0.20050388321771948
0.14281999577931168	2.14677867633172	0.6718367593911428	-1.6228691247993337	-1.5000674443000588	1.8429457802593783	3.8381357912403162	1.9483496025585894	-0.21582742893941442	-0.21031530583350752	0.492517613354141	0.9481854839602317	0.8777196919525472	0.4809385126508135	-0.17982474931246123	0.03929947238683363	0.2759789758483618	1.2326646405786252	-0.7064278552650621	-0.3201201008410609	-0.33767551518669847	-0.5619363127237064	-0.07303234268641211	0.008260131631537916	0.16348200029874457	0.38986893085645796	0.48855012241127715	0.13842648897895518	1.00640317122164	-0.1654746331645016	0.13939295481859493	0.5529771029297789	0.7445578341381496	-0.571743918156656	0.2526807782020591	0.5396562417650163	0.14238898667318597	0.44206274278294566	0.7027448730504309	0.08964889928277711	0.9078467398447333	-0.3504869860290191	0.7554076983354929	0.38598002740012977	-0.26750007790433084	-0.2780748810665411	-0.20389037688493433	-0.7864886993647158	-1.2887306163116352	0.20249631395001616	0.3643296754179608	0.4443137733703356	0.24883620002720358	-0.7449125272599817	-0.6940637104322807	0.2369648053003966	0.4921814028848122	1.1925201379578343	0.8341441327430441	-0.08308863942413709	0.397955557172081	-0.5580917633793608	0.3653528672263005	-0.18343216867497694	0.8153837675890544	0.2791631001801549	0.3308724309482052	-0.4724777203304223	0.6619626359446397	0.03094282195267914	-0.007442023134387796	0.6734568662017444	-0.856236396842979	-0.24671015103232505	0.14811601494763282	-0.014371671683380513
-0.04260452596310746	1.5930092926954302	0.6958717895296109	-1.5048774998846979	-1.4432043948494497	1.5622908329974048	3.731918301240541	1.8218325269116624	0.04876809342683075	0.2571095519826976	0.2181573541766684	0.9354586045413403	0.179534169746991	0.43760477015538835	0.06927864716575073	-0.47046416237035577	0.6638782255365165	1.304015283665298	-1.095817892607768	0.23590913244315403	-0.13605776281329804	-1.0668187554381494	0.014149996493183466	-0.3083676684947498	0.08859342971268774	0.28583670588125054	0.7207675733384591	0.16876491953827624	0.6663893439477448	0.05381731616714285	0.5861636281936831	0.6788199763985695	0.7190170431232715	-0.6497922493316445	0.21000173492631194	0.8212250395115761	0.1344582328946358	0.5143528354223608	0.46202159295253326	0.36383852952398504	0.7247893313944859	-0.2032991889297657	1.091397543496674	0.12490902146828248	-0.25426232497138046	-0.044301204640250266	0.40179109010911035	-0.6474637696364123	-1.413574357698377	0.7072681234853788	0.14680010178198508	0.5504896974105743	0.16352080267299807	-0.7386025008606485	-0.9812711698565956	0.43141550849527804	0.5047202100011315	1.01507422818633	0.8153009554021828	-0.34266403867346995	0.3187360850384419	-0.5955068421958865	0.3050598558135432	-0.08834460271533755	0.7692231237033839	0.2028679807244856	-0.01741726017490504	-0.28474853470365746	0.672324233379422	-0.46963115425454593	-0.10627214159579385	0.7892982722430879	-0.5474990617788701	-0.5760258636943761	-0.17645639033894087	0.10986874288519789
-0.5023661413666278	1.06053278080052	1.0018397276082265	-1.4676481264036623	-1.3509675373423942	1.4923806733031424	3.7154228884929648	1.9460880479499316	-0.05475421629462124	0.3766357686628851	-0.14684542101752143	0.36503169829818705	-0.25989898903355035	0.244055834720387	0.01097322449360798	-0.979775882898263	0.32149460425594706	1.163934363257881	-1.1495468510031897	0.49774702499392565	0.1762771048034646	-1.0989481564164842	-0.03895587593191883	-0.2632854061893388	-0.0716888886619246	0.449595692362803	0.45200029687850485	0.16695627013258113	0.46018512122813243	0.13405861323224064	0.706153349520249	0.3807652839205752	0.7069860084732189	-0.6464414837112624	-0.12475949077420936	1.0612546275067942	-0.42563927597501605	0.01848281192042566	0.2771620768832954	0.4440957671807631	0.18637995405838143	-0.0020981544267517052	0.7409483233230345	0.5531107484839615	-0.13025255260286595	-0.052658335046258116	0.6326811737990767	-0.4220136246158821	-0.512184016729715	0.3770913858769185	-0.2699389602532217	0.44812642974335076	0.22995130747276415	-0.252857733903601	-0.7571622362635357	0.9094887111133299	0.673486241567418	0.7639439295632849	0.30069285317937083	-0.5634875769157129	0.2899891698763574	0.05461488245157564	0.03558748161190812	0.07635522003898805	0.7833092604742881	-0.2745098027974243	-0.4565561562424557	0.05555083053916124	0.9146152282018019	0.04880864765264539	0.08169232829475409	1.243730256238041	-0.09266531010418408	0.1759819254348	-0.3983110361183261	-0.3249154580510315
-0.9699949314916265	-0.5783288898373835	0.3664904216432112	-1.7051701621390913	-1.293526954422679	1.3216091660616045	3.6675146601122957	2.0902852206484486	-0.08035795614410929	0.1803822831346187	-0.025010854989229246	-0.36902954977931407	-0.44634222408673596	0.26547036484579495	-0.14629635582012834	-1.1089656565399468	0.5977257029546925	0.893147509463258	-0.7275132974876701	0.5981541798944868	0.24884736896758203	-0.8448438733283781	-0.21572230300330597	0.048962781293773905	-0.5226252595470977	0.458874661906513	0.05784094955486029	0.15835339098611123	0.5610771050251878	0.26743736535727	0.30849659856346817	0.6765401515130082	1.0185428767514668	-0.5178109660797148	-0.10046795998145501	0.8953310839358115	-0.5172623128957323	-0.42453546344924564	0.047816439773112084	0.69475142557977	-0.23261306772932278	0.23607338114963278	-0.21700876349496484	0.5197820810270047	-0.04210465725912383	-0.40716539706053595	0.6727155476383121	-0.11211508583810223	-0.02880123928137172	-0.45465503612015257	-0.38991863893192824	0.2405986313543595	0.6455826807522951	0.002815542346187073	-0.2098775415971449	1.0463157897937378	0.2848827626913	0.9185822882557777	-0.08399212363598565	-0.7236086747119604	0.405354777767643	0.33607725182249953	-0.46083762826963337	-0.19979860579046754	0.5436992398217747	-0.21762698355855864	-0.44650635836349306	-0.28718265676856813	1.3931710986205719	0.28320927172922766	0.6056873454515469	0.9728190555898926	0.019416498518680898	0.8625124470014314	-0.15816447884663723	-0.5844156517627717
-0.7196109182229575	-0.12603974237085658	0.4123392397816532	-1.6790753934830973	-1.3232681586634187	1.2822876891838597	3.6376720333101202	1.9984289243771627	-0.043750938967936526	-0.4294012800299039	0.13383144091801263	-0.5782681893272705	-0.07489783517510197	-0.09714200852646224	-0.04755792477254562	-0.7539986263969894	0.43683164168172983	0.6747088809970058	-0.1087525228038254	1.069640391026249	-0.2589722208840195	-0.2825999119469138	-0.8520635315330694	0.588248251283257	-0.6361628570100912	0.5592205477568764	-0.2002375172919788	0.08168660396567438	-0.16689328690845476	0.12004509102483417	-0.25896005549231027	1.2471432868730992	1.0359314992718465	-0.2984029480623557	0.25786254341342224	0.7073032284047738	-0.41031932756730694	-0.9063675064692985	0.09600643032483276	0.21604911593586185	-0.2662503393783443	0.4268964803664429	-0.5146289614237378	-0.0819199240258675	0.16535811886571708	-0.5688383467649276	0.22754800235106534	0.30903011149188025	0.6714309048903563	-0.4161971950566333	0.10186072614618302	-0.19070213021712137	1.1112117356735112	0.600999629980812	0.15937556130473024	0.9501136380330432	-0.21050878756745056	0.6995727127788072	-0.4566640075373558	-0.34787667989385224	0.6761091384531535	0.8260521596296951	-0.5351296580983738	-0.6328633326521325	0.12658838501610864	0.1172980237622264	-0.08743501286400615	-0.07619893707729196	0.9659190402115966	0.638213492033242	1.1362052733245804	0.8766304909671648	0.37546784947804046	0.01890581270354346	-0.06642617724194369	-0.29862407792500395
0.10719894312021788	1.75951534878879	-0.09976178802177366	-1.808705028145633	-1.347775818590473	1.2492746898635083	3.533180364091581	2.146655103520188	-0.3605635761614377	-0.4621725438127299	0.07144736134252981	-0.639208404611075	0.28270097114024073	0.06879890515277422	-0.0906755897039077	-0.4768515947329756	0.09599527520327748	0.3076269602804921	0.45784900951289015	0.5936153516361637	-0.9733852053841335	0.4438466320018244	-1.1368442604846518	0.5696417025097179	-0.8254587381261742	0.2603885872527962	-0.016149363885891943	0.36077392857896085	-0.40167976001106537	-0.32558796242436144	-0.7067999768065111	1.1019482643359697	0.7680099764027633	0.08342077285686085	-0.03604550572026125	0.7416842638495422	0.04823266197763516	-0.7638560372984342	-0.5327240386786007	-0.20323533366287483	-0.7763418956252072	0.08192371663975996	-0.6856165938403199	-0.3189333940070125	0.43961226674358933	-0.6491535775824275	-0.18779612939501436	0.8010945304310243	0.5069015431340748	0.15033000020928927	0.7430702872204548	-0.3478567765879722	1.1288231972603413	0.8144676458135021	0.24080338767397508	0.5872379700079328	-0.6835385866166944	0.31283903087436093	-0.6881505438880322	-0.11807611035650006	0.6908401853137682	1.0252270291748968	0.1010435492712287	-0.6539579616364545	-0.07360330439539052	-0.3073582723536533	0.2518350215053356	-0.01056022809349838	0.0598100187699455	0.8912261391459427	0.9197851287381213	0.42978987237730926	0.6061215522667547	-0.6088001703621231	0.09622455350751838	0.40791366284578723
0.003587990741651937	2.3693123645641867	-0.6441083096757039	-1.433724164782833	-1.35303052436011	1.338455582294923	3.4809061608304033	2.2415900039203636	-0.3869137801982046	0.11049850600042564	-0.08888212761418993	-0.20613933406461718	0.6877488828428944	0.14180012710100556	-0.02468650941346806	-0.2256955974323911	0.09266693587857043	-0.13188612703540908	0.95602741739707	-0.21802000896627008	-1.535448940195538	0.1419343526479547	-1.2034416037042803	0.15651357524083015	-0.6353532172643811	0.1490684220037654	-0.035041034038942716	0.5752303309528196	-0.9077298876511127	-0.5723500414785874	-0.6883473438706456	0.6116986801431172	0.38938174912857654	0.6093309731826068	-0.2506441856450138	0.3388945287793348	0.01720009721323305	0.09002178515315319	-0.7725938590856511	-0.40187527518693983	-1.2902587309293077	-0.44154910725022284	-0.6162021946000081	-0.564667957613241	0.5642620889953732	-0.19319187700688695	-0.4225145770422468	1.707618719877264	-0.02677697747281087	0.35811103019205176	0.5154271111170053	-0.8627436229014952	0.9239468996539008	0.5659615638784665	0.12912689318631607	0.15115436323954465	-0.6919132899933584	0.13364880366967957	-0.41260232055374063	0.07118282760304163	0.46792741788879405	0.7058573224903264	0.7747748513927182	-0.4512246951987304	0.19577058663088592	-1.2517940868931396	0.16527991373024686	0.1014131495474631	-0.851632851893842	0.3922998261654991	-0.04704127249656807	0.5363027636757557	0.6698700796751913	-0.6828502167622854	0.5191798399875149	0.9730202372925881
-0.015602652770859822	2.412922109344653	-0.462295259768386	-1.5371965997076462	-1.3852733609040888	1.3508485071462955	3.4989839800357663	2.202164352092984	-0.3990500812861455	0.07074154620183891	-0.5016569160183398	-0.18798442938611448	0.7809267270815212	-0.12989276579003747	0.2034271526457884	-0.36924132938300724	-0.1773087316359432	-0.5069867232044926	0.25223198073700126	-0.4792903271164518	-1.0077757822465199	-0.35120789534585833	-0.9064635333881618	-0.13039865932331468	-0.2095685697382988	-0.1447458129553198	-0.42350773836758515	0.6560636760641603	-0.4494894458495112	-1.1588118656966113	-0.800877767061546	0.08515672090360726	-0.00781482336435468	0.35202428119576323	-0.8873167500015701	-0.3251005705821228	-0.06826172042353659	0.6094779883895458	-0.1885393834674561	-0.478890111274356	-1.1503983442601835	-0.9145774140747495	-0.7512318698382564	-0.12089727621239757	0.2977916623514951	-0.3506332336323706	-0.7179254880354433	1.4857394076826826	0.1236222897389457	-0.0043147948519377055	0.5093743204133709	-1.053441037739027	1.0217339086776651	-0.07156940544664235	0.1699038027160159	-0.13819545402392003	-0.5424996798563698	-0.1571289847845067	-0.1619981172641968	-0.09646031930027033	0.49646493717913187	-0.19147464076995555	1.2804207664047336	-0.11444558482619471	0.5220857179554619	-1.1762743306590162	-0.028382655730238755	-0.20969111890111924	-1.2679436853714188	-0.2293626252753278	-0.8275021949866864	0.2900187386030668	0.43978905891503134	-0.6952044606597005	0.7595056279155546	1.1902170638861447
-0.09605220663824622	2.690966012084098	-0.23742174546295705	-1.4365186469294056	-1.3620223672392617	1.3599335506470396	3.5277378286422554	2.1605474395412108	-0.5181135552487514	-0.3299761652373628	-0.35709429488663147	0.1353980637536211	0.8980347823599273	-0.5760949558497491	0.20100708432942746	0.10389482533070225	-0.48454720430311715	-0.5401959013729538	-0.2949558074044774	-0.22753869754827338	-0.47149099260114746	-0.16754533650545922	-0.7776583637502181	-0.2586418859810362	-0.22625017923649626	-0.7807533389826716	-0.6104090260463175	0.2416002054991461	0.028150092571226935	-1.2794473183565789	-0.6257350744890434	-0.26303763628344445	0.1679599467599521	-0.2209843559862424	-1.084998644606184	-0.6024757721805697	0.31243717604794957	0.5425042697777751	0.060730599880280324	-0.595323016603909	-0.7456062705486686	-0.7220096438551564	-0.19179975481248748	-0.3629546582458783	0.0261221005994247	-0.19226261612105305	-1.0395083371357443	0.9028410547201595	0.41558822003270673	-0.3240767563016061	-0.21043269178209376	-0.9109332077411507	0.8484660291984927	-0.17270517852281064	0.05129547483952172	-0.09291017467091507	-0.755356874915627	-0.4358241615069466	0.3704540455536924	-0.16292427376499152	0.4170748358870491	-0.5970138024064281	1.0519716079809773	0.30691569602046936	0.2640509640678742	-0.5365414064020252	0.04373472886600254	-0.4932364665747649	-1.2830085324174823	-0.9171877731088434	-0.5745245364220466	0.5013199355114579	0.1265350828748738	-0.2928367159149855	0.6535578561373527	0.5889920210630483
-0.5070781967204692	1.2926462864522474	-0.1900535673352985	-1.254172690714011	-1.3044717787894942	1.3591142448103426	3.5587210917709386	2.300812275845019	-0.4906285553656384	-1.0931860875706152	-0.1394433137804676	0.05666135926946674	0.8025460121485322	-0.514151611682783	0.293803957464146	0.6672447763232288	-0.1603547612694636	-0.4250448117516646	-0.13204366903183581	-0.030506021728342717	-0.03674810532947964	0.14298505662800598	-0.7550733619803767	-0.11961090465913954	-0.5804524143178411	-0.5090960599397817	-0.8240431563932327	-0.055096080148661825	0.8332149185377334	-0.49003952208236734	-0.6163047497190732	-0.4701540557458176	-0.002039715835571972	-1.187700850707173	-0.9428350586584295	-0.3186204594441555	0.8936995372825601	0.5536787609184668	0.04765533826377685	-0.7033796453843787	-0.5986970971096987	-0.6128529569471299	-0.24723402416017914	-0.6145883409174335	-0.13459713919250335	-0.23091273249815913	-1.2192880835989415	-0.23866989247015044	0.5066365915775497	-0.4171084460648632	-0.6868020307841812	-0.7287504256942007	0.37135798670707343	0.1501406599676758	0.39744791782872496	0.4315394149710097	-0.6863060411267768	-0.14775404231531142	0.7363462708302244	0.3446856198415355	1.2700795837007282	-0.5732501126285691	0.151425831017129	0.4678671571359922	-0.2612011112846594	0.1168039653046032	-0.17047385687345826	-0.3999881352463032	-1.3382844199234	-0.7699981965476065	0.12270271175205165	0.18154325490695514	0.16179977715618266	0.21240873510130032	0.4123137484999843	-0.19328228545049758
