global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48
0.7374502521541512	1.5851937472805975	1.403473435771586	2.0617085704715	1.0476237640268287	0.2696109589544819	-1.0833747812845123	2.6682838301969567	-2.2767268834375036	0.5819005519991586	-0.6834378033611044	0.32778220939068764	0.4279428486718474	-0.7487389018438844	-0.4682481938714641	-0.7483321204668691	0.048664281937686085	-0.45891254384671926	0.7922230358059995	-0.6152569251007667	-0.5943733573933705	0.9955228025429753	-0.8603123967582024	0.45973239253333625	0.8951370982960867	-0.40544536790511704	0.5254827041607905	0.49635448892861295	-0.1542394622501319	0.1541197641145421	0.8223222046701034	0.4986879651643914	0.14688213227184707	-0.5215033021934311	-0.5286365814949858	-0.23865508066243185	-0.42807939317890964	-0.07290510940908353	0.9761126784694399	0.45382750056401977	-0.8782247459755941	0.7295700393671546	0.7248785892344648	-0.21388958964757945	0.6108662646450114	-0.0655643780042425	-0.09264310739475337	0.24263948235326685	0.31836865577393647	-0.04479045045868702	-1.0191380363491458	0.7380578754399435	0.04779937847247743	0.004101101552059135	-0.17010686037615028	0.6227706630905705	0.46295244601002195	0.5414432303072249	0.08867008692359178	-0.4399618381707455	-0.3665735925172523	-0.22857412286802178	-0.03238309629361024	0.5629324853466913	-0.11790722994477244	-0.10240891106161377
-0.0036913385116246755	-0.5335149201412679	1.1179881404904506	2.0401855420900845	1.0858798635331	0.21442323492401083	-1.0009789044201218	2.8770896013971186	-2.1964825556416825	0.4928176201207665	-0.4303764983973932	-0.27947297837167123	0.8451512437224835	-0.6386461640820384	-0.2566692924111493	-1.1149205868814813	0.649720859120845	-0.5944055770585059	0.09662688381545452	-0.8271004466198562	-0.6800261839093252	0.8580389535102418	-0.8421912882115685	-0.2261407606915178	0.635077951763447	-0.35253028196920766	0.6653670818925492	0.7548751813217623	0.028595024851053807	0.49551387581976397	0.4775394571095948	0.8988226797629534	-0.6817824028323821	-0.1543460963352938	-0.6361190816982751	-0.3348687496985563	-0.2720579386303364	0.41191717131278843	0.9347317868432805	0.3321002494270293	-1.0254113234975035	0.26628153568864565	0.5897623462821285	-0.356979502591005	0.5784315912774561	-0.3807093211789763	0.36301928966488867	-0.14839872939066714	-0.09867699931766861	-0.08093205606794993	-0.8504214584661549	0.4551471063304644	0.2450816108173987	-0.13024768977594306	0.0694701285045985	0.8416429319932867	0.6432849678633572	0.6526040661355346	0.267394128580338	-0.23312619522531186	-0.5069377954091605	-0.36251510136612514	0.02947234532111702	0.45986848015808723	-0.10608347478179911	-0.006170548680174562
-0.00032107489730529015	-0.6633245441762896	0.9334692183303339	2.1042826943856725	1.1096715371034196	0.17654994259934764	-0.8891579719449285	3.1033158489085007	-1.9904305273212177	0.6161066928773956	-0.17425672061248437	-0.8014507331339696	0.64011345528379	-0.2115006160301262	-0.07884097403686445	-1.0135212010430397	0.9414032267115268	-0.17679782880257564	-0.19244623819185883	-0.41451663360790797	-0.6575479524878272	0.21237882485321202	-0.8303850505045598	-0.5217469971661799	0.2087743910499599	-0.17342717472681216	0.3478722439087921	0.6169746198821346	0.3364285555925979	0.6764552811685949	0.39506443571550237	0.6953021084540871	-1.4870023459232857	0.1308152818562509	-0.5608548470535004	-0.05787412909291385	-0.38552753293198033	0.8164327107856079	0.7886504721457062	-0.6223684604009054	-0.12458967997133738	0.1680711015862362	0.18470086858044596	-0.5543623587033889	0.06550924800986803	-0.582994425496646	0.10537202532049465	-0.07022649249303729	-0.16739901951153918	-0.0949584625876839	-0.4023132032083029	0.04212848420942024	0.9344926086945515	-0.42137641592806596	0.34656487104148637	1.1436838574423387	0.5932004563431128	0.43907798039113627	0.24379175840197168	-0.001389668806272539	-0.2601190213688363	-0.4466569410886808	-0.0749717442198022	-0.13440333102434354	0.4809754303755218	0.214601871198151
0.015342429808407484	-0.93556142589164	1.0054605302983513	2.1105236678758477	1.108415824602279	0.5539053992889533	-0.5945260843357679	3.1775827527418214	-1.9468516255988584	0.658997256228596	-0.04184606635156137	-0.6245492505581289	0.41929749784000997	0.07905462155324204	0.3257427523450092	0.18789959478946258	1.193010941712165	0.15423856090141005	-0.10654924677002695	0.06029721812381425	-0.7189391003342345	0.03441748418009814	-0.4097282849826972	-0.35211094756588673	-0.23351831915862103	0.12406291846900644	0.016912020688824043	-0.24581362964392645	0.5367179432010101	0.18666007231757165	0.3589109805320132	0.5506891466070318	-1.4138488909689784	-0.27427192556112634	-0.08192780059173999	-0.0719305512959589	-0.34842452655947614	0.2972657242600719	0.24383793979612886	-1.12812632695963	0.2856676260623966	0.12692736519458106	-0.6614074499266822	-0.5576179696282848	-0.31418578194451235	-0.7612864366390754	-0.4612939481791478	0.12706140861043574	0.054795823997301686	-0.09617850267151602	0.11187981180209929	0.024761810229458787	1.1584593416000217	-0.026332881836711806	0.13000986899112402	1.189446605341268	0.3031635223156737	0.09358286806737766	-0.057083766750004206	0.09126339407002365	0.15789257275434665	-0.2969736775785725	0.46261131718506737	-0.21673377221761772	0.4326759467751534	-0.06561783048626933
0.3691269699587221	-0.8679072596857085	1.1500286867882423	2.6482765659707503	1.1609711066505735	0.5693146320138129	-0.5863455764254528	3.3373451050370386	-2.315738952361448	0.4760154655260202	0.008999515592953287	0.20549419812561928	-0.035771564028003244	0.3175292364222821	0.4138073724341874	0.5137845606377012	1.3120145414661641	0.35709205158451635	0.45037996278921794	0.2558219047849887	-0.7304303403000155	-0.08694419105118453	-0.11174274156703495	-0.3035935354170006	-0.8695365195629651	0.30576005057029293	-0.301753703319091	-0.9982582431506478	0.32145153211187627	-0.058290069442281975	0.306992627929948	0.3997392535031545	-0.9102196535011571	-0.9473924051391918	0.40196969155529644	-0.5104728170450691	-0.3321225033146452	-0.3860733430829545	0.15492073003492837	-0.9731009623279433	0.13597645965330596	0.3179359018817639	-1.0695178623100383	-0.07063581954658624	-0.06771503842980184	-1.147630858802067	-0.5909421910538385	0.27262634520076506	0.05205185097084197	-0.12550792380898484	0.20052825857849146	-0.36324060226145183	1.4040691411052004	0.1580731619831167	0.23989762053748268	0.5279021946266252	0.18289961502385244	-0.03978105085275784	-0.07578226313320635	0.2926522767890556	0.3661928259148556	0.232746584603436	0.6402814189037188	-0.14937562191876214	0.003049143248755229	-0.2988705908204445
0.4976653404813015	-1.6073626453990961	1.391628477757635	2.6784086420398556	1.005490805778254	0.2506419219223372	-0.7546706515239241	3.2034427646378796	-2.177224083483088	0.34931003616153483	0.0009225554258491684	0.9832846500240466	-0.338682007336499	0.13461213877175182	0.7760356503316865	0.17746631518465375	0.9627120271703102	0.1931357878103861	0.6242087029901687	0.11133779318882372	-0.7496149344171406	-0.10670062719670023	0.0009132154062733662	-1.2238453558506337	-0.9813129855786784	-0.10834528344457267	-0.47922609513243425	-0.8015701536930455	-0.030356954665913406	-0.10453438631794466	0.33805416158135226	0.24787705789750972	-0.36613913972601403	-0.5660110347936264	0.12131595644704515	-0.7589905997615932	-0.0440342344778112	-0.45086150243481565	-0.10020496052587148	-0.344479483440356	-0.13611476946885837	0.48387449106903113	-0.6851947392260329	0.01049180449723906	0.06143768345935661	-1.0553629388433068	-0.33896694299636443	0.019937021756285644	-0.02088621733734877	-0.515337565792317	0.10354415505044705	-0.5953767024915626	1.401530443116053	0.07938622018802442	-0.03460666727583265	-0.35881367272340553	0.10358829405536094	-0.06334596337218687	-0.08185944282133675	0.7105058240532207	0.10485055074366005	0.28210749091140036	0.7545019608523774	0.2120732589937921	-0.13436373055455808	-0.2132975033112557
0.7172669065243737	-1.329461611426073	1.52756482946022	2.777088733176994	0.9867399257035429	0.3256036257060274	-0.8302261818519022	3.1781856972018105	-2.04206486954603	0.2640726348563782	0.47406018022804625	1.5009744151424569	-0.47772453813106536	0.10737812439511331	1.0833452270126318	-0.12268581205930315	0.7209030119994553	0.18662651554688808	-0.0382833398298795	-0.05243184143968648	-0.44550691507376944	-0.3383918038642714	-0.15085066624815466	-1.9279733834937813	-0.4757594642890298	-0.6044741160107183	-0.2815833487129167	-0.36143355729565796	-0.05142757536562468	0.44017995526918	0.3380392059358148	0.23599545158800248	0.1254175967268361	-0.1313849012461459	0.13949888288100537	-1.0467293453452136	0.3339819972739249	0.04073854233885547	-0.5510537575475125	0.3026839321000278	-0.8002432501620867	-0.1550381110265326	-0.14548761862318185	0.29496249610109254	0.3287442313373751	-0.28308904496591536	-0.568746174104691	-0.2636374301695986	0.07469252019733404	-0.48912444805362454	0.047241750285029416	-0.3757313223458812	1.3975678863637018	0.038533151624390714	0.07482896726471955	-0.7098932191805897	-0.2601326277524494	0.9529366622378428	0.027004443610652858	0.4528489751624451	0.030362456132021466	0.13863210640155513	1.0749759867139568	0.27988182422856805	-0.23863185276669555	-0.13047967947947972
1.0381133824277131	-0.12799731761470068	1.2892382911427267	2.8634741586922394	1.1911442602350597	0.3373409154522868	-0.6452956689728306	3.3383162366183914	-2.0479502866855785	0.18600278913424018	0.5307682775169721	0.8806553984656763	-0.27700806619548485	0.24036845373914678	1.0859390050067663	-0.5397729817206227	-0.11886626649948773	0.49383871043483163	-0.6796934209656513	-0.015707286813173425	-0.07739671072406505	-0.19036993356307683	-0.6225924145581212	-1.4232363658413074	0.1503604306326345	-0.8972472376193736	0.31400516183460464	0.23339027674692212	0.3435618835070817	0.6488246659028651	0.1598385396850395	0.3946566264359699	0.3092105768217161	0.4377731110865822	-0.0963992028061441	-0.1796555610556029	0.21477848118337636	0.42506147221767615	-0.3944734008395094	0.4779863136233124	-0.9203108382835871	-0.5286339240076035	-0.018684198174388	0.6629894334614177	0.4451897799387664	0.17503299545779402	-0.3320033662079257	0.07894822240799547	0.35078011543957244	-0.0630302569046927	-0.0098445860918969	0.13515323609921123	1.0458907252747982	-0.08204977003754738	0.7557313469768301	-0.5791048304369448	-0.6865008623487673	1.4685017171448278	0.4080350196631613	0.21135825742369718	-0.07963117038040918	0.13572040411339636	0.9147866118759806	0.11327724365755068	-0.4396012352882038	0.2144507215592578
1.2218363408053805	-0.5796409825996159	1.5157766360138274	2.8784527555829076	1.4661715635677504	0.4176649738406947	-0.7078574514260189	3.3485161311244345	-2.150590607386428	0.3416361976117048	0.18246582579608536	0.49306689053895286	-0.11554175546681424	1.11550207776967	0.6267395591675641	-0.34103338906617375	-0.5521706795500911	0.5815084162685937	-0.9926725973240036	0.18099083832702256	0.22970927104108416	-0.3872361741436512	-0.7496991132601329	-0.6498675689540043	0.34057393665372404	-0.5412520170009502	0.03869777307260114	0.3218288743826119	1.0690035400977085	0.502771371666951	-0.12404052980497193	0.2944074858823542	0.19831509406274592	0.3038596994713686	-0.06592080262162639	0.15949788166758203	0.21597309859756103	0.4466408545529749	-0.05497680765754626	0.0842291650607915	-0.3703478326520318	-0.7921436319343468	-0.529646479090645	0.489853810846268	0.3494107162268091	0.4114933921098223	0.49010768841956004	0.6302292492722413	0.7022617120859741	0.5103778550672027	-0.12482791811905178	0.2053741839256167	-0.07130175371132902	0.049895139636472595	1.0785419172893507	-0.2080660519912916	-0.11403603782769478	1.2701175389072283	0.7518593074205949	-0.3297742103189442	-0.26368291698197666	0.08632151033201478	0.7201020764495354	-0.3753866282572748	-0.6107966677682914	0.635628059635895
1.4655874749197553	-1.0504851785641454	2.0567685164309566	2.8215668208162636	1.4545086295673388	0.781007515110224	-0.6557551049858824	3.3407495876677133	-2.0757632723769803	0.5102233350838944	-0.3997272761303238	-0.1967660806141667	0.03743683419601303	1.5928798160528435	0.2832814178865756	-0.5666612612026606	-0.7819239873001014	0.278920838874251	-1.0801216393690507	0.3294535812866473	0.12491365631762541	0.15801818589263644	-0.818516403344091	-0.39257786335398864	0.5456619719373068	0.1494334700285694	-0.6125521686365428	0.033628501654691875	1.032594533968185	0.5825056892195069	-0.7931948254504219	-0.06217261436324759	-0.027333027312933553	0.023016923259027523	-0.06000407328460743	0.35042041844461175	-0.26065103925420874	0.013504745935917902	0.5691523785196807	-0.5138739549363649	0.14612054299051533	-0.676237043538642	-0.5588450206584665	0.2286105260292481	0.5093500212525959	0.9178571654185963	1.1271458845359104	0.6289447995975231	0.7321599472523667	0.7441322964169524	-0.1300318848057187	-0.10756568671945255	-0.716246887449531	0.2615404894737924	0.6695785633556637	0.7612521357413772	-0.0058535134298240196	0.6955724393323168	0.45813275021168737	-0.3602516916974256	-0.4404550748783689	0.5362292128583891	0.1448491515395716	-0.5655512729498747	-0.7119340688329219	0.4633148073776666
1.1762882434894077	-1.7103298125448378	1.3248776601449088	2.783151675795956	1.3738546849456246	0.7294475926605156	-0.6972045095820307	3.2867155658356704	-1.827378875122865	0.6965802365037225	-0.6383566860872697	-0.3626769989071703	0.09305552749769648	2.2349381286164887	-0.09570527358023832	-0.4884259266329489	-0.7074543657796684	-0.13545759330185694	-0.7304274147013998	0.3669052430132526	-0.2752133856537551	0.6055375141803264	-0.04233642603531422	-0.49179707403291334	0.41857205986652857	0.2963898844989597	-0.6340926799703159	-0.2779071344284763	0.6557841953185578	1.1161688192765518	-0.2652069486367946	-0.465468413043372	-0.22544165630999247	0.07070213098235081	0.0015902362422508531	0.3063806107657876	-0.19230132661731122	-0.1300092373065799	0.9382208662749487	-0.550469523102059	0.053110308909430505	-0.21154289225589465	-0.5212940724988298	-0.19273894369685596	0.4565639793815998	1.5385905374597377	0.909105660524812	0.7304053768957758	0.7161207565346867	1.3808037553858028	0.23351505301949896	-0.2958189179684825	-0.8415334427851581	0.7862295149037484	0.033229743774815516	1.303096397723973	-0.02689091791486058	0.015068661799275162	0.015318578525909956	-0.27497449294276105	-0.5314260585227971	1.1398919173272968	-0.36850291775091365	-0.4969418882276452	-0.8696361472853189	0.10639451649080045
1.2862446650639856	-0.6000866549224547	1.2448684140139317	2.609235067272808	1.3793246734807325	1.0296916266515936	-0.8449075762478387	3.216282661491072	-1.659761973913351	0.37673560429614844	-1.1824224662483176	-0.19418516588786242	0.515655583905517	1.6395021718135254	-0.06157547488890356	-0.1789528088069849	-0.41649728113423323	-0.290568482484021	-0.4850050679242889	0.4645828558254093	-0.5154524757882791	0.8923631917759799	0.07678672212939595	0.009957166882018668	0.5037662109128136	0.1567411686450833	-0.3021336350826357	0.08165628498886375	-0.21339868463894363	1.516991376512682	-0.03298445149721027	-0.28018852713097975	-0.310311601387215	0.18665424493463392	-0.05896270692395544	0.4088821806978936	-0.19533451391516077	0.030993058966807298	0.675001551504798	-0.6422472987756261	-0.05111617751201573	0.22185593856671948	-0.5392865579458155	-0.07148283650181668	0.2343114741870129	1.5145997008813243	0.319399673480037	0.14240685892444072	0.5602995364287561	1.7162493034060786	0.7535745777107695	-0.6792046482129381	-0.3074405593381698	0.5412968459020963	-0.5163356007374733	1.2748206338651036	0.3934256359652727	-0.22308810342196617	-0.4289459703044722	0.0658479065311945	-1.1033924684855692	1.3107570718710577	-0.3966346983124871	-0.6232539813996918	-0.7763723290798011	0.04706236387917682
1.3350356698190131	1.480130423656204	0.010302272865853071	2.658177944801504	1.1121970354456485	1.0425998721684235	-0.899200502091149	3.3123970634739206	-1.6465415214684964	0.0634279335160736	-1.1161887660604886	0.17640951902255164	0.6169359950124976	1.2211881407050054	0.13499389336485507	0.4550637881197523	-0.23930760932302855	0.16686439220847915	-0.14707241687477535	0.03793388108074086	-0.34583804217598985	0.8868090873319826	0.20089633825168424	0.3274317172686589	0.299536300222332	-0.04171478668012557	0.09803487844005662	0.4166750661173769	-0.8954443279585108	1.3680970098608503	0.6799961850385404	0.17711388905444211	0.025775707602071776	0.36679564259435044	-0.23197963633639124	0.1818110955400698	-0.11694010946550526	-0.1543352216377979	0.0013476180843424287	-0.587922383805783	0.04613770520979324	0.2482375870563052	-0.6882347077100244	0.07966087224160447	0.03637435290511595	0.5619717638364279	-0.24033523592480674	-0.244966871126049	0.559464265761001	1.5055583604154126	0.4577164635577326	-0.6263128845903085	0.20662758601568598	0.3207021514641579	-0.16260325676578463	0.6822628499001675	0.4333819787702803	-0.2452161489478517	-0.7415515640888588	-0.09640393753869887	-1.3234537360401437	0.9118430180043174	-0.7261378582043848	-0.35612784671768793	-0.42607278451062697	0.17883819619773458
0.6601947836491833	1.7890025141591104	-1.3045882591392113	2.732319020443097	1.3470126541824277	1.074567389016811	-1.4433881348679227	3.3207117136565953	-1.5256163613770275	-0.06221991189689675	-0.42010161145031316	0.009228147142764214	0.5374337715962244	0.817835675888105	0.34238722835399565	1.3385087748366236	-0.5086091684910253	0.5490747012562577	-0.07717223323434239	-0.71744246974987	-0.45451937974676265	0.8786261360037306	-0.22617158201623005	0.16185497615206557	-0.31581212903917094	-0.050305298622349344	0.8450399685888947	0.5233994465309509	-1.049380969535122	1.293809072120222	1.2560825233897945	0.32182043462872867	0.27638769628132076	0.4028043887432718	0.12866757646807067	-0.5191737014558218	0.24771368583442258	-0.15850123255134196	-0.131344700599563	-0.1952688103338235	0.4632083536515525	0.22361021590782384	-0.6039499800306444	0.13143397901789866	-0.2787027972175785	0.34285277089555305	-0.4382104939388636	-0.15249417436412574	0.19336290776721665	1.0002375549925653	-0.2373384534338908	0.03834198903226959	0.5382111965696845	0.5564405781899542	-0.0012257892984856157	0.5353587104887287	-0.05015389973865695	0.47898111021090045	-0.2932652032620835	-0.5979102290956899	-1.174326528697279	0.3192107284652886	-0.484165082709109	0.6643428359652432	-0.18630330317934884	0.05522677991238913
