global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
-0.28130198885851465	-0.3792887821050188	-0.6201643138525674	-0.76786323731572	-5.211358210395186	1.000337327343209	-2.4615880334834013	0.06480549383010493	0.1771658855474174	0.058950230524051295	-0.7002129210419356	-0.5481019755046671	-0.17102657001189128	0.08958118116031578	-0.1889864073910842	0.24093053949617987	0.6164675703570562	-0.5280886559228696	0.00929576670885919	-0.4974489281526718	0.9299368415900429	-0.5097439087082469	-0.4494006333772756	-0.5777335471427156	0.4588044928046311	0.5565380563338298	0.04750122302879805	-0.9996053349856332	0.5166584352106416	-0.27782138794598904	0.8468329006694754	-0.6649734019051606	-0.35656090527504747	-1.0317364518794976	0.4590291776590479	-0.006708962988351061	0.3476375629452747	-0.5356161636971167	-0.01604078697727948	-0.13305157791138322	0.42833192468060816	0.27517783267924717	-0.4578701055956905	-0.3184065606474681	1.2252634837969252	0.3315424689228225	0.247616736196798	-0.11681002782320718	0.5134002001538127	-0.3214209435138039	0.806526862171049	0.1620708805443379	0.17859002133219645	-0.31726848787215456	0.32625245817551385
-0.6557207852208	-0.4238427608913155	-1.7061092006749388	-0.6545282768742005	-5.041976865131493	1.070341910346592	-2.6735066799973777	-0.07739790841784992	0.38002630710154583	0.5016095274458555	-0.597985330896729	-0.16117297283918186	0.3810664519352094	0.21485202199499612	-0.6749999313735161	0.09447417971527136	0.8646435340234926	-0.20310145124349538	-0.3380774303652267	0.12510854497928062	1.1502899448573416	-0.6791305081174708	0.009339304446557777	0.14984854478174367	0.17034117875562954	0.25519054475815367	-0.349336990579391	-0.857538306958675	0.18197342610079345	0.010968205957979564	0.07519984169493131	-0.41937841841101675	-0.4878656056659684	-1.1206924817270665	0.12970418066787268	-0.10037133722659723	0.586804380776694	-0.3527375365170181	0.21989811712326152	-0.19584398667239614	0.021198402252341167	-0.5332519036162179	-0.32899886662996314	-0.009046259255596625	0.886689760829924	0.8919055813283333	-0.4323371209154421	0.26878272061468	0.42951109191341036	-0.0674541792244797	0.8329536708932377	0.24588140259263647	0.08739989508920644	-0.3009817767113342	-0.2245670102849677
-0.6456138548886698	0.20071067432533987	-2.3648822667729985	-0.8111143339091296	-5.059812440634402	0.9210845545263862	-2.605882385499817	0.05996696500324959	0.5401941835961185	0.6587643598362675	-0.5720482758279379	-0.18334005889366803	0.6734176879854401	0.2388721649547962	-0.8107730018218198	-0.3654730615560499	0.9215415390798055	0.16190060000117246	-0.004851315396988298	0.7719110012938809	1.0647012628579844	-0.6240242724413178	0.21680429046524408	0.5354927672773863	0.053337161918294185	0.48141567015106296	-0.4448451016829247	-0.5908380899908766	-0.13786379433238852	0.7840799580233382	-0.7645793538321104	0.09205431763638813	-0.21581394731988798	-1.126245057123555	0.3484723847322259	-0.08006215738077768	0.7581508748854002	-0.5243074618348303	0.3417130888061819	-0.2720815373446607	-0.015917065684285574	-0.4500870012885316	0.712730598625046	0.3560316779836427	0.3804882550867145	0.5560468099647305	-0.7678273655322765	0.6930143242775281	0.18167928286517082	0.28499715483718013	0.15905277012327165	-0.027962293450264453	-0.3785601862983034	-0.194015680525288	-0.3843490842017684
-0.692552408892276	1.2095456274736431	-3.7780907337907235	-0.7696055984560245	-5.056277487427028	0.686274563105429	-2.5317466565747817	0.06276605791110958	0.6687431748898125	0.029413337510770705	-0.677614676168962	0.19081751941643166	0.45719022011264315	-0.07325906252270406	-0.4797509128928367	-0.5185088651633839	0.8002885122416915	-0.413492881305785	0.4564195985411492	0.5995615801933996	0.2361884012984297	-0.33860332700427104	0.4068288891014382	0.1766065775186532	0.3324358041479767	0.7662549486312472	-0.7617087598471496	-0.6920611997894383	-0.2412947601787432	1.3795037918407729	-0.6161986205586621	0.21898137330609344	-0.19930435233175584	-1.0106130370418072	-0.130265007822307	0.08596088836155645	0.6236017806428713	-0.4214722284803571	0.6141014761654058	-0.5402259356119877	0.17029208951242633	-0.10759739425008621	1.0256221802098886	0.4962011050773025	0.06489652574092418	-0.06409040313774568	-0.72077785473577	0.9096466458479707	-0.08138840082370911	0.8587761354842981	-0.9949243917070408	-0.11840357457108622	-0.5112890142632881	0.2869974611164204	-0.07649572865873194
-0.23607468712933088	2.782705472696965	-3.795372187276336	-0.921331108538305	-5.261425944589623	0.38348002678698895	-2.627803804210375	-0.07192497734505436	0.5204278591117422	-0.6506584230477946	-0.5609165988617824	0.1551896659549941	0.0031015248372135034	-0.3388349058709195	-0.27148039241873356	-0.05412417290955909	0.31536363892162633	-0.4720485593776669	1.056509835347072	0.66830545872016	-0.5312099032222615	0.2564018125623786	0.17867327046016915	0.19829513622344958	0.052317749435627406	0.4917625326769462	-0.4798991361643083	-0.32288286719925646	-0.5888500931756022	1.5391544037391924	-0.41052792190356613	0.34164454159872526	-0.262598132534539	-0.5446556359041372	-0.4434441659162993	0.7111743492503351	0.7842554386985724	-0.2084378675126765	0.6927928083464296	-0.7261937341022038	0.7991942082753465	0.5920858671432273	0.39728386344709304	0.423077343343444	0.2768679626706612	-0.706986723718439	-0.44311351808068766	0.665124819693899	0.01132151020157093	0.8282304065770989	-1.1235735115870755	-0.16222225636401283	-0.030123250774768493	0.9590778185168943	0.019634522450160886
-0.010828296029442602	1.87684701878371	-2.5357589285433737	-0.901180219866718	-4.989767032532047	0.34128609449276887	-2.5356506795246476	-0.16951509015261643	0.5161777828450117	-0.9637145410091694	-0.5458757442770366	0.3053331499431104	-0.2417112516666227	0.05390395685124051	-0.20501807560331226	0.11572366573832943	-0.09497243451291582	-0.5261349224460228	1.0554032236151585	0.9821232718549832	-1.306337527243369	0.2417396152070214	0.053807883120521156	0.026966342309052153	-0.0773936288234166	0.6517202067762216	0.21128638613194095	0.10007127941758477	-0.16158272913747931	1.0689181341079965	0.16309591232590043	0.24878123167640678	-0.5928039784830417	0.05622348824004297	-0.704976961454137	1.0925362198068138	0.8590902498326364	0.2558093826634381	0.4351574924541699	-0.5383626534196344	0.8205889110695969	0.9699528569795632	-0.15192902693496516	0.398031132420134	0.6972889000567027	-0.9485537945931338	-0.05504090271472498	0.45143766633626603	-0.025731431167373274	0.444258409274119	-0.562034414378254	0.07255374624718644	0.07594866648387126	0.9204494302199007	-0.06390622954170755
-0.3804150576613254	0.4453298187107698	-1.8901292396229055	-1.0317748236027382	-5.0040882173359424	0.5878313787590784	-2.342437767461543	-0.17279668314315152	0.5605669203625824	-0.25438660514854505	-0.3905660059094132	0.28920229531773634	-0.35437910210122064	0.4782650504923934	-0.07692110383567186	0.05313736617555287	-0.5954853698541565	-0.3845224836282903	1.2922253603063565	1.1324488686958174	-1.0561806168913657	0.40147149580893315	-0.2182439253259292	-0.2536650472807147	0.27424394475683095	0.8636308414759363	0.514254934874546	0.36750108668545456	-0.22902982898412394	1.1954795510188578	0.19578986876646565	0.2557330217649423	-0.8024780933589252	0.11841310913007419	-0.703549113181052	1.3283284997199916	0.43985179173273375	0.8100311859691497	0.6673852700710364	-0.17228130321317212	0.4371409121001278	0.8123022324707188	-0.2592874546676531	0.40624020404503497	0.39001217718996156	-0.9220609070500689	0.24085517771835185	0.2186681290406602	-0.2110130782106542	-0.2739894103541288	-0.08513077309007941	-0.1648418579477312	-0.30084473332830364	0.7786855672982762	-0.4857646634116002
-0.7318918183141876	-0.479901299318633	-1.4673203166102236	-1.0237018420953725	-4.838764402247821	0.36863873280144677	-2.3367721850239516	-0.2151245487797286	0.6932630469351377	0.1989617320751449	-0.3321059187973319	0.13861542888779393	-0.34007609010252055	0.4840637184031081	-0.0925510622302245	-0.08190282405630239	-0.874690863570723	-0.21819080343058922	1.1795535096026228	0.8797269504255443	-0.785372163484794	-0.013407324534370076	-0.29358465257675415	-0.3902438427909159	1.0336503007180342	1.2576919547113194	0.331281588061328	0.23021370179835526	-0.15924287880702537	1.1418724164987772	0.1523166605932422	0.1489224300970568	-0.4790820003231159	-0.40565283084666987	-0.11823178765303058	0.9337611400399844	0.22573925947419418	1.2529105761734567	0.6331516527380855	0.5629945921129464	0.0942429263312177	0.5465339932300487	-0.08393265992106849	0.058850364603794676	0.002489196166643211	-0.6925358992914528	0.1395547724304616	0.39364403116231717	-0.3348186109469629	-0.9383778946082847	-0.12014783332751944	-0.43999475065796506	-0.5847252372438796	0.4440770265769077	-0.4360147781633173
-0.9197282440332942	-0.4594000605216795	-1.6735501655280534	-0.989023471257219	-4.840091959867414	0.33217806713750614	-2.398417201645809	-0.1430384877399577	0.6465607907896335	-0.13924503419555617	-0.045592578487059686	-0.10134368203348208	-0.45070511556103404	0.4190920119732333	0.3537484467199877	-0.07708859020221882	-1.123663908544706	-0.9331208721093824	0.9225068581323762	0.4878215663498251	-0.6027424068871726	-0.47548650769501616	-0.27547225707992695	-0.6105960661034879	0.9948727522304804	1.3113083467993136	0.039116377065672905	0.47418575648113964	-0.04110373568697344	1.531313409641446	0.3049532120448911	0.3840978030449228	0.02118667896659679	-0.5361333449132822	0.2840763777893099	0.33833648692659124	-0.11662423626057955	1.04123352522764	0.4598799229687586	1.1081671045515868	-0.14575787240624244	-0.06375698646061496	-0.030668224319606224	0.05044855800110452	-0.5011790349530306	-0.40728932265231527	0.1443962487562087	0.936035883519253	-0.5979789886045205	-0.4253660529504199	-0.16072003336693494	-0.5674288076415509	-0.8345765202004088	0.012437113211949168	-0.06823941848133745
-0.6100062427876123	-0.1695379842775912	-1.419505956675442	-1.167015080803938	-4.855778891196436	0.3337477402465679	-2.4584070727501723	-0.12043771960765796	0.7280655647012938	-0.6244218953397677	-0.1328955519415478	0.040519243561258377	-0.903716454566699	-0.045220015090861626	0.7654533084817665	0.08298656686735291	-0.8222766165111596	-1.569671368713721	0.2770544899989024	0.5536858055623175	-0.18829785023048953	-0.9109791807416017	0.003632992433377467	-0.4811000949473228	0.367086523327575	1.0198255002442365	-0.16258155123491996	0.526557295821779	0.4374688208674038	1.2802877906904917	0.6208218469203196	0.3460310485461755	0.3406193971864473	0.13308273986081134	0.4936069065959941	0.2538560609647658	-0.26113790198475434	0.2669616069265943	-0.016957339457718407	0.8644704127851797	-0.11128926996351035	-0.4073097977623349	-0.09121706499886642	0.32815035157774775	-0.5730844302898876	0.0031599839260432533	0.3841476755587618	0.6250266298150191	-0.5925592991855599	0.266420664695306	-0.41124021362992846	-0.10406326840850307	-0.672572435519739	-0.5944772385649263	0.08632655566267847
-0.26947684077407047	-0.24774599255333732	-0.40069168577374137	-1.0655796471384937	-4.975166528103397	0.4405419611925118	-2.4433682883970573	-0.19357938962681764	0.6350759728729394	-1.2127038049412975	-0.30137862466115445	-0.09736719041189668	-0.5954707314455306	-0.4054040760139919	0.6796874714655271	-0.19789979072053165	-0.3500067588098334	-1.3173775247228787	-0.42116009082135303	0.21585201083650146	0.2641888459529854	-0.8182887722643666	0.35121788564715045	-0.5273490961262489	-0.19033300231927996	1.0206508500163003	-0.4975187433364537	0.1893925882798336	0.8386477936471488	0.6567436191149398	0.6306938276150895	0.4146205906344618	0.184833610721699	0.7133586774352705	0.04136224954376979	0.006599226630869566	0.11426361175076559	-0.4139157233705918	-0.1972949254792145	0.769183442572315	-0.24257875690371103	-0.5012928779930239	-0.2293588332131481	0.886879788087889	-0.1731802707049114	0.2457529236389329	0.534635807069452	-0.29918112740499975	-0.5177831556021304	0.5854621521007841	-0.49469102926654335	0.387199377880795	-0.13084355629836625	-0.7422331374534907	0.18895901018465458
-0.044809975165607564	-0.36804899252659584	0.012881939917175456	-1.268849512312457	-5.221864439485534	0.7812520095308773	-2.4438719196992973	-0.01710828523131694	0.6166917734954257	-1.0984940338003042	0.16957222377804193	0.12418517980607527	0.06551219757561932	-1.026535786530405	0.6621241222094097	-1.012479788268656	-0.18497445089219772	-0.7867295003352972	-0.4740573166374219	-0.060517650239777426	0.4752461661022517	-0.6466810302896925	0.7286991039676346	-1.0049147059055643	-0.6795342700668929	0.735467102221759	-0.7357001576093151	-0.40844418218827117	1.0986597412299701	0.22700805046408107	0.3859251067953426	0.2397653512346125	-0.3321042604052965	1.0716282281298801	-0.257066335232738	0.14657663726029782	0.6451648987002815	-0.6051737512146874	-0.41110858965228964	0.6278058187416263	-0.15986665247080764	-0.5452927422159469	-0.07764634954090713	1.0820408858430928	0.15506997808598394	0.2281304643079698	0.1862000094810257	-0.8257712628312325	-0.3366790912928465	0.8599643482498817	-0.46834110908617643	0.19790686665235044	-0.09232436657746246	0.1852872507329754	0.606954847184847
-0.16650785024757359	-1.4728837281244624	0.2686955693487616	-0.8185073886315616	-5.444796790835939	0.9242046117941225	-2.1244262109235663	0.015589595658663406	0.6870961876801764	-0.4935312108959826	0.23379328595261067	-0.3995493439387249	0.5460038269200915	-0.7942783756957557	0.258789128749261	-1.6174038643368422	-0.1945324100132521	-0.5362972938302227	-0.41244236806711215	-0.6341688729477907	0.409426590369029	-0.23387749669167768	0.6594677355463234	-0.972690289488827	-0.2789506777186184	0.531613649414449	-0.6595424624028376	-0.9153802000116433	1.3934348150691802	-0.060646033262996835	0.20579678849814428	0.15789792772743266	-0.5976082928763659	1.2515373263636267	-0.13083074720968194	-0.013625157315123985	0.9594226810963796	-0.2404995477208398	-0.406644736008382	-0.11502107216574063	0.15767922565416745	-0.2850510058792667	0.22413722683465617	0.8664319700686034	0.639578950236144	0.5660046125037748	0.11509708751953758	-0.7642074990980589	-0.1450536186701052	0.6533510209626603	-0.3011330465151527	-0.3962976973151675	-0.14460919865759866	0.6816590845154179	0.7778498294061155
0.29681640538044773	-0.7870361153826511	0.69118261202162	-0.8119147413239449	-5.592282898348033	0.8569945072249822	-2.3338949756657055	-0.06816444159105939	0.5975661059633882	-0.1302630611883251	0.3579490467616857	-0.7071403427382522	0.313553867994788	-0.399039365585856	-0.17529803455024653	-1.5391557525821027	0.5922917725478845	-0.15571426083694848	-0.07014348883614085	-0.424384981649662	0.10664961629646957	0.17269625492765192	0.5989041840613482	-0.8697012367767092	0.05186194410294965	0.2736200049986744	-0.23809502765444762	-0.9234260692130428	0.8814544507458719	0.37263959672277613	-0.37022020276135403	0.4751250782405581	-0.18775391981407552	0.7605131585053023	0.4054179380378767	-0.22353927707469534	1.2523181909787195	0.5866133591165256	0.3300039938926225	-0.924721812078814	0.2508833778383264	-0.08010419704916598	0.46400371125864764	0.6230614660256404	1.10990775078084	0.5545065987129951	0.2541690265402661	-0.4705392396113275	0.2659754233268144	0.2958920176527553	-0.549086405826021	-0.5809737471306978	0.07186851667890687	0.12254301598854943	0.46121612792525823
0.6656115845554331	0.40930114593878536	0.811294953413664	-0.8374650200717708	-5.564008191757524	0.8402803955085235	-2.4235779055537936	0.04034947405618433	0.48763440483476206	0.19538179612341167	0.1218887726492211	-0.7524695637471418	0.07946496278003083	-0.489867899690636	0.024284637879415896	-0.7139333087165194	1.598723799822118	0.1826502503974463	-0.01176897925899643	0.04894574436327153	0.0962416512517396	0.2876960618435003	0.29470286634531084	-0.39374546847340103	-0.024951587224388654	-0.15199606958873602	0.3439541543677285	-0.24395556406480332	0.44418333505889895	0.5698256929926165	-0.4598848248245794	0.7112860530734331	0.32726514040477633	0.10403431277426693	0.7363473721346013	-0.44723169057630746	0.8487517045457007	1.119765375624707	0.7617823625427637	-1.5236837624541233	-0.02287140310447609	-0.3434670662970647	0.7920379494837013	0.2743073845851162	0.9637508055929142	0.40221343801253423	0.5764902754404695	0.17437989482927335	0.7592421407982954	-0.022990805642790747	-0.2688115655204544	-0.652117710292024	0.8751197111563024	-0.6723643046042144	0.5189752682391822
0.9688827991751017	1.0655901077505665	1.5707210546793715	-0.8558861193021897	-5.62487195067355	0.6193033154471672	-2.371101307789466	-0.09153746705733859	0.5103680998491548	0.01434469867098622	0.11577069729701793	-0.8116119997563994	0.25790666996134143	-0.2911129862496538	0.021296570083374405	-0.04983518656598642	1.6782697888312783	0.3859658253887484	-0.21585940025414607	-0.15326000907068288	0.18104224330833346	0.7385007722771009	0.2053913579659122	-0.05935735067156379	0.3737516355484823	-0.4617953901228666	0.5925518285965157	0.38268150062558404	-0.09624143869182032	0.7928198761882868	-0.02912019332316867	0.9837816444752785	0.5934248074071791	-0.4782587425994548	0.557407611019903	-0.6053927667226976	0.30645251493863385	0.8492487747629327	0.892441894677733	-1.1444032137716336	-0.22676008129955472	-0.6325376203351041	1.083094060714126	0.242381151430793	0.6174890817193205	-0.10285694080551154	0.6723340738556328	0.17842172824330557	1.3494420917599461	-0.8185660780522698	-0.18963671725524253	-1.0961517887747114	1.513585222081911	-1.390946924134582	0.9560564900685896
