global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35
-0.5015343589128902	-0.6757806554748875	0.06876589192412785	-0.4496499618745279	2.5937739211273247	0.9214131450335834	2.3741443900129195	2.8066150789001005	-0.42874333396873243	0.6397473177505345	0.9189820697235418	0.36789110579211903	-0.1578633867947823	0.03367959179835802	-0.16005833614925435	-0.495126236800584	0.05498976316433675	0.8336024276790845	-0.896199671490536	-1.0962599837682845	-0.2125412079233442	0.5075099247398088	-0.7389293801878833	-0.850562235934086	-0.734513525575744	-0.37642812786140134	-0.4555689496924612	-0.1666773527271988	-0.10428420819300095	-0.8476055859081001	0.5278116470992628	-0.1600382787203219	-0.3177912603151941	0.7559867473077693	-0.3215356852506087	-0.3848691142049343	-0.5109012387044214	-0.24189405896600716	0.4362274310835083	0.38655148753940555	0.7717962725808628	1.3682333872775612	0.02503516695777023	0.0736385231555527	0.15920382704984568	-0.3641530460340797	-0.09907039891214972	0.44754365512293764	0.2521611758966924	0.3028789084567949	-0.6332923835474369	0.4985511812843403	-0.13469249120896307
-1.2055814556569087	-2.715179378756403	-0.2106216099186693	-0.45719289527162826	2.614948560260532	0.6824203095205721	2.454071893226689	3.1017442023867705	-0.3353386451724128	0.4034204112596877	1.1109348181419292	0.1524247585111537	0.40385133618380586	0.21974514517340488	-0.4792324824988741	-0.19377411675516107	0.3168833722399785	0.28362363052885486	-1.0036003835449383	-1.071939579388547	-0.4487464724918525	0.4105924232715909	-0.3557987549709917	-0.5486415008755251	0.11157574846421837	0.22450613838193872	0.5603426379525746	-0.4749028038508699	-0.25440167331243535	-0.6894561985833665	0.5967680498534284	-0.42820392409875113	0.007626736194357981	-0.011295767285400018	-0.3468327423300427	-0.06188146536705142	-0.33466082661089347	0.09034788837916732	0.5490332348228296	0.019321523513097055	0.6030078756341353	1.070724525394376	-0.6023828152655919	0.08096226933324041	-0.23792926844218554	-0.25428409273561153	0.5046475287395596	0.0596299133957113	0.5226363716534327	0.053572453639723135	-1.153801378740122	0.15373277244081487	0.19073893747972018
-0.8878901976690805	-1.7660302401204282	-0.2962891347773833	-0.2640548237552226	2.5488481571877575	1.0001827451097283	2.7998618395228694	3.280996197471084	-0.31933158006938106	0.08496699794181559	0.2891808515390499	-0.28036568447471844	0.8172625904849485	-0.43131374924669347	-0.6064208962906059	0.5873960260689828	0.24134809351736192	0.060408159255772136	-0.5324996704437378	-0.5028974294272638	-0.4631655617814447	0.06946030029791668	0.18584336979960706	-0.28582867247317034	0.9705915973499659	0.21829206525538772	0.7235531602819433	-0.04088541733322774	-0.3618549656107086	-0.432084133202535	0.7092110984706235	-0.6116609329853177	0.10324528819849577	-0.7869113189852488	0.04178543619974522	0.23875988865599226	0.046772897397086864	0.36949961010800364	0.7051107612159165	-0.1499866123724986	0.5282086503549498	0.13043936030785325	-0.6004613832572325	-0.15919759953268153	-0.3633279326469389	-0.03630295287653627	1.0743255145150636	-0.29392961611059026	0.7651802952007799	-0.07100163871066201	-1.1232486996718336	0.3608134601936341	0.22792748639055307
-0.17644245003290676	-1.190156115590736	0.5716861787944764	-0.2610772600134657	2.5551903251303276	1.1601241650182583	2.834744842648736	3.381188446510847	-0.23890951584110248	0.3634410401873957	-0.3971584934005258	-0.6275363619357738	0.8164267187834857	-0.5067380302627229	-0.3629343654582684	0.7685350593222279	-0.023536766833675372	0.10917478700415745	-0.056414898404523	0.20883423048658903	-0.041099663844215574	0.11467243312588975	0.4109375298344306	-0.2006875847491675	1.4403657534342196	-0.11095260860802637	0.9410752216749284	0.14254567354686196	-0.1780681872976394	-0.4761951831558882	0.7052102990252205	-0.5545150868346326	-0.2925686434272535	-1.350134020448553	0.6890805536345629	0.4887168036619803	0.34092652864311757	0.33781651024363984	0.5180147907457879	-0.08908230185855155	0.2402926173896678	-0.40721251017151533	-0.4734963371204507	-0.3098916541271334	-0.46637484740021945	0.38802645590343615	0.7446800703586077	-0.11859517875575933	0.915681807981515	-0.19844773208985397	-0.9031509368626187	0.6456067194918162	0.36937113931186444
0.3027564342753397	-0.2742552915480799	0.5910146887108138	-0.25659612785253627	2.5032566668208247	1.228586945562802	2.985322450774225	3.3988310416769685	-0.2636092799682966	0.6083211570587619	-1.1636259032523992	-0.5282654846035584	0.19321171805145446	-0.3237736143009473	0.07693685771944751	0.218209161568935	-0.0962019163424525	-0.20537165774109348	-0.06018291542534226	0.4973625730761687	0.041412658336270225	0.26021057554757077	0.6460747261562856	-0.2379241758228777	0.9768205350208712	0.2633560498220527	0.6993098162136281	0.07659339406345561	0.35215551440707327	-0.8019173951122728	0.19918058432519245	-0.4614901267479056	-0.3394382714582591	-0.5972680369786125	0.757142434650039	0.3781449208113149	0.4402755760548223	-0.14657952246369887	-0.19909115680894732	0.4302500973521452	0.20682352446990415	-0.6146316631015388	-0.37976406407852964	-0.11899741196922675	-0.08170920930485784	0.2336713444817667	0.8795681318305358	0.1503274158402516	0.5996316145150131	-0.6087793733210538	-0.8016981888481034	0.32178770031879106	0.26377637386564656
-0.3935002025207889	-2.026930976580662	-0.34655390922556284	-0.2998314655377044	2.1847189574829873	1.211302054900945	2.9656588768468426	3.3012156423180343	-0.07323844279588113	0.447854066528496	-0.9544255950189311	-0.34329615841105554	-0.033276060445512345	0.3614111305717258	-0.33632697632454256	0.3997667954611759	-0.14458700382586306	-0.5900264646666459	0.10718343176800975	-0.0038000528508387106	-0.1930713875364433	0.26645051245116763	0.41780390916306354	-0.5529668490907954	0.3594049898737323	1.1212684305466782	-0.1250309496558664	-0.13387192606746268	0.4630247246268024	-0.5046537436977777	-0.3790603479588212	0.05395264326430334	-0.4241354515537117	0.1388826158368324	0.3951423121632267	0.11018284502678341	0.3480223522354092	-0.04249968850199755	-0.3602291128295499	0.8925946790700491	0.3973477970944408	-0.7321830153227837	-0.31854973963142713	0.5140864355771326	0.31820344355005115	-0.26376614455573044	0.3945993510114057	0.5049072463166285	0.32190368745062986	-0.09351291543148245	-0.6286501551330695	0.17799566114418008	0.39138681897414346
-0.5451667229109001	-1.7213567716233154	-1.1570955808902197	-0.36533880092331117	2.117698016651096	1.2224185792327567	2.960936179623989	3.036882085308801	-0.3960419615039851	0.3773661712318128	-0.5490492533033613	-0.01584706474431894	-0.01663896965771221	1.0283205345426407	-0.333926127821668	0.29373198392477096	0.07915765471135666	-0.8646933658456827	0.4254537761142186	-0.7731375928973212	-0.5869081924763223	0.03161746534158508	0.3870143992372731	-0.7693459956072451	-0.007883362139132885	1.051711892667013	-0.6421886015696805	-0.07342775045694151	0.4462817226501803	-0.083991229403567	-0.9354920287760493	0.3909839351589127	-0.14080847077051895	0.4439307243808388	-0.06326789709646567	0.16408813421279106	0.22535791945915487	-0.03781067541381401	-0.3173374137062847	0.4107023123335457	0.1061301436695818	-1.1082376054691898	-0.09135717018041851	1.024555542531861	0.318971941021811	-0.9607009205953349	-0.3348861499427984	0.2819200084699308	0.1874743316897774	0.7288556175204102	-0.4775996658568679	0.056639401313995225	0.1278915728680497
-0.3941348689856672	-2.1506357648727574	-0.9426220358009384	-0.3396095101725436	2.2802160673799596	1.486125080784093	2.9382557716767255	3.101057155034977	-0.5562946181484709	0.05143397281944792	-0.1703193605293895	0.13961143133679377	-0.25240629873786485	1.1395080933990032	-0.5137137845375068	0.2884586944671811	-0.10977463788794177	-0.7711419913035606	1.1314545392175068	-0.9435383920870564	-0.7028934462434088	0.025210845080761005	0.5171205483264394	-0.5176888625712678	0.4164402739226111	0.318382309088415	-0.4339440622574662	0.024750664695123305	0.7085992339406596	0.2890851442956703	-0.9080844532684061	0.5596984280733321	0.33882825243006026	0.522251886294908	-0.388632871233874	-0.13956869739619618	0.2078972697642525	-0.29631783934537625	0.14448256275369895	-0.24718325133504687	-0.20858302382216637	-1.20918307890714	0.030222651446174267	1.0630951539140807	0.11042090091413184	-0.7951651054642456	-0.047005254012322514	0.0672098811873069	-0.064026043608681	1.0717040980753754	0.032542014897143985	-0.18974608382099334	-0.06407343105993607
-1.0715219898683903	-3.8201668456974813	-1.425492963474007	-0.4033954577203962	2.053423042176154	1.2114366569510882	2.9574654619859846	3.069170756332181	-0.5180312997193676	-0.44655515723095424	0.3530508454711992	-0.10137911245828667	-0.44698981739757904	0.7314185599725778	-0.6042185310891109	0.08779640078252061	0.22019465256938361	-0.146447368895727	1.162238274833489	-0.588742651742369	-0.6972077856790627	0.16277826275632667	0.3628543250831783	-0.3669120890969599	0.49175042462751994	-0.14269177771168842	0.32508746044594194	0.1797233659867946	0.6990851848629358	0.24074253554282427	-0.8038852121430501	0.5585396525080195	1.0139577423199047	-0.14301815478926694	-0.38260419965988773	-0.38144237105019874	0.4683995459271856	-0.7772490312781035	0.22687353530920518	-0.6949176583115296	-0.07605146266158228	-0.927598673691465	0.14119600746739752	0.7393207385886131	-0.30902692462282505	-0.5037951110936066	0.06971270608522087	-0.24243082732089488	0.2640600823013808	0.828324417775308	0.5257783574060902	-0.41983886980381296	-0.20839109455591723
-1.1612216860849465	-3.7573021322272027	-1.028050657095647	-0.42378571392342346	2.033555729594453	1.1752596267294317	3.027517251966718	3.1348770064512506	-0.6066033551749327	-0.8410394198686855	0.29337867200719825	-0.2147830447450322	-0.4506226118800369	0.3087936043544718	-0.40544676821481224	-0.10300917447355783	0.8190164825082421	0.3357080607198084	1.0640829571632093	-0.2500517636447938	-0.5071570721654277	0.23731700438447287	-0.195043210271285	-0.29117936500478225	0.5020337685892203	-0.2182599917136966	0.3082318191519893	-0.041037405518276386	0.34275218742318747	0.09370565807242946	-0.6927257749871537	-0.12390892826888773	1.2156662249602468	-0.371230718914457	-0.040707950196536447	-0.18273660698993785	0.6652957525921358	-0.8556419915049049	0.18440890904306015	-0.6006117689305974	-0.1285281890545781	-0.6927295760512602	0.300255488089463	0.10125059399095768	-0.44490225045307635	-0.2900762605404273	0.685065391822945	-0.06842601175020627	0.7606376246898064	0.09115746862760113	0.8997948140982281	-0.5092249793789477	-0.22807057358668148
-0.7350330613158045	-1.3788175073390465	-1.241238157726127	-0.04463675126529698	1.9252856054329168	1.1521679975656498	2.749942014070114	3.184906672423857	-0.534646337094653	-0.6187673695771656	-0.2379963278291409	0.01135063542566371	-0.7949436095367248	0.3045720133286848	-0.12112502041295213	-0.4467819496928969	1.1655402190553135	0.5045261726678346	0.9596960471662965	0.02505510925367844	0.12112186112960545	-0.25579115197302965	-0.8634238526048766	-0.49604521818587705	0.34252226414096004	-0.31409213666371494	-0.014381253241833463	-0.005754727519510709	0.34585893201715023	-0.3238888802612924	-0.11016354561628255	-0.4065050784259255	0.7779785811273154	-0.6965642177962867	0.06588982999504153	-0.03680844222158402	0.6837737195629439	-0.9257271444864718	0.01952101362331077	0.06706106857771812	-0.4075928384350112	-0.4013098765592305	0.21087535927493356	-0.0149918431792712	-0.8069746179870105	-0.42415573268085827	0.9231089706123349	-0.23019653867254777	1.233921534499923	-0.23297816812024894	0.8879465745771885	-0.271706291149245	-0.050551807341439256
-0.3955131198536272	-0.46231707623903306	-0.5521520922674128	0.01899341739346333	1.9338017126683522	1.3262404938303258	2.550276396722637	3.1377149030846776	-0.517361867357702	-0.6847324533652004	-0.38637370859002657	-0.002390198262031987	-0.7181099200274964	0.38001142821153455	0.025523643625330834	-0.5868405843896315	1.294922539670823	-0.15308202534417814	0.34541777508149846	-0.21097484594788268	0.580762747893732	-0.7506185618684628	-1.0295244729278965	-0.5882076752179198	0.4307623648826692	-0.07532011772916912	-0.5250635070625492	0.3015523118297512	0.5781968561014225	-0.45218784999485956	0.8887568230168504	-0.37211100524165946	0.01378011524498055	-0.6707344580352707	0.1681783528803012	-0.06477302901616039	0.5264927012317013	-0.02495456443838475	0.38379379680784254	0.7261157749486941	-0.227490651815562	-0.24759949142690743	-0.17389997188287049	0.1880579348292443	-0.7354325661501355	-0.7851051757843205	0.9400829008789172	-0.5750743909720342	1.3379799114718733	-0.2259972535777447	0.6666009618562142	-0.6511964390601929	-0.32147459039715337
-0.26126736583606164	0.29393377813614496	-0.7728875522610902	0.09798145348219113	1.9221822006853484	1.3981317900634305	2.4822417460471575	3.146063248749422	-0.5214951314547522	-0.4821079449404327	-0.07404754002437858	0.0953283096120862	-0.2971235665303183	-0.13408359351928142	-0.02339892623768242	-0.40268893288098107	0.8648197801786881	-0.3375853608466754	-0.693354110951391	-0.33877623668005874	0.4508394554255956	-1.3112859791751776	-0.5147089122955164	-0.3329057434130396	0.783795087034702	-0.12359753855695163	-0.2627698146259335	0.31147552751147933	1.0319626820214403	-0.16565150742095588	0.9754987066952113	-0.29343350810109975	-0.37857507139528	-0.3599781237182671	-0.266065503413822	-0.03245629033270444	-0.016905666667015554	0.42910199903862833	0.4233144740811284	0.4683087252876838	0.33920931232657675	0.21690401652253075	-0.6361085859730803	0.29379932365439326	-0.3164961369139843	-0.9122069338428226	0.5264000774951806	-0.8380113772967414	1.0778556285246113	-0.14862894470201907	0.4619795461038438	-1.0100330031779325	0.04722917046917127
-0.4167215291702023	0.7397981515651539	-1.42454999186247	0.09832929574152323	1.9364720001227207	1.4282523961810731	2.428802668137985	3.1014263018059443	-0.2747842145210454	-0.3559271085244442	0.013849996586836938	0.200142359301606	0.20046688216928696	-0.7611711373651825	-0.12180771235712382	-0.3605626920586517	0.5457869729590076	-0.49516065327027065	-1.2060667074595632	-0.5485358236333132	0.0979831293992483	-1.23034434356046	-0.241275017444779	0.0023971334165934907	0.6116685317969577	0.0693244513937985	-0.16034643353048092	-0.30108846404466316	0.7893960083779856	-0.09178008374911899	0.3145367300013053	0.09657271591284962	0.29025221894260145	-0.09824724456600752	-0.3154214657889122	-0.13919677848907205	-0.3979783365743224	0.3285969541670044	0.5575014373052039	0.2203450204443027	0.5070837539787758	0.5963967206778593	-1.0781325994789404	0.28346167206823625	0.2802485046613746	-0.7268766634883858	0.18493525728202412	-0.16069848596820063	0.6503653542753022	-0.13279643851065456	0.192499135509949	-1.420329163928408	0.05447627668120232
-0.26448202643512103	1.5112613590527226	-1.6015155952986513	0.11479373633253744	1.9615257391427845	1.276276526823098	2.4374777860752235	3.0633138124999864	-0.3192560031382776	-0.5743557183895098	-0.4032053524496972	0.06702652360335669	0.3621587130559996	-1.1284843037661325	0.18476683285510848	-0.5690957421869584	0.6354122021370975	-0.5646730822712623	-0.8267516506473809	-0.2878552878195025	-0.4585203162986583	-0.7742906132946258	0.6943491335927591	0.14418296935157615	-0.06295497162067909	0.32029884654655494	-0.21986811956509023	-0.1812802958976528	0.4172502209364194	-0.17182858865656897	-0.15650643507242895	0.45218138970505545	0.914858880657133	0.2831701047809652	-0.5433356586778453	-0.21082105401130358	-0.24053563696679658	0.4831910009801925	0.199523276690986	-0.06404472323796552	0.5894012450899869	0.55215038254356	-1.2999675262129984	0.032322956637231955	0.2377367830261547	-0.13051637884922554	0.4900287092626079	-0.03184651696171838	0.02080988928502863	-0.5662356264317183	0.11497081903353862	-1.2664347534269946	0.11533079286210052
0.5123082623865647	1.9966484318440152	-0.05849699944346311	-0.11236495891274119	1.922387706297956	1.0912392955707273	2.43915299822142	3.1708750714077056	-0.4636813779281914	-1.1087777470392974	-0.5544889124964576	-0.6182631033519685	0.4171726076924102	-0.8616078399194704	0.08965913632014359	-0.34419639025566473	0.3449646974396468	-0.24651155066215172	-0.30443605524075795	0.13050777321809365	-0.09440559625859944	0.09139174233267527	1.109660164451023	0.3393103950635877	-0.8906806271575664	0.21453441305393675	-0.41499153955290297	-0.006915609896215244	0.3677866932085721	-0.19573212592812791	-0.3169152444623922	0.20098673273440118	0.8723628421110357	-0.06537177356316574	-0.6947097499721598	-0.08383049603634925	-0.09383271547513113	0.09781365340400527	-0.2619834897225815	-0.05992148049125382	0.11803878821581944	0.45834386420350404	-1.0181372994967353	-0.03215409654119205	0.16821438291791319	0.7045454407177008	0.8088835366600234	0.2651361753506702	-0.14121712923964172	-0.6483238622039633	0.13987361333155662	-0.656311852461773	0.02008357638957881
