global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
1.0463734872500101	1.8959039622011986	-0.03180770106501585	-0.6479625095015896	0.7464956529564085	1.8537244083004865	6.450711559504398	-3.557009172211459	0.33349999431989535	0.8912979288417824	-0.1905544827822585	0.6623989903392105	0.07895796370722315	0.7285248124745838	-0.3646711071891358	0.07275371260963334	0.08733133235696079	-0.3092795730640544	0.5217247175155008	0.4204522286661975	-0.20392133105503057	1.1563481946427911	-0.7020751521081031	0.33866793313250393	0.5655515747855028	-0.3151202342770104	-0.4850856631875257	-0.2882757787492845	0.16750799707090597	-0.08878270865244423	-0.07997274746757858	0.21657487788237	-0.6753914093710871	-0.07477724785420824	1.7148468386109554	-0.6825312205607575	-0.20267670648569702	-0.3817626604715845	-0.3267313558982572	0.3933802829258633	-0.2343323684822639	1.1835470592732233	-0.8700878284354969	-0.19642456810779907	0.6411899307707527	-0.14061665407029006	-0.3492081907272971	-0.002223449270706098	-0.15603403624488751	-0.1445661852412056	0.3346048328409428	-0.03490004958561593	0.35398609358369076	-0.5333761327233432	-0.06262871479510358	-0.5629365843754158	0.459167413096402	0.3147554333546252	-0.011540905117567264	0.46415244687015	-0.49844571175190744	-0.27673068532337003	0.0957674306997592	-0.08556485353578819	-1.0099389837395574	-0.34922220892218225	-0.2919544154480944	0.4445525637568309	0.23079581673720406
1.0622097050490749	4.022763370714538	-0.4933789224495282	-0.5994158992222548	0.8051282520625193	1.8078918383143714	6.305341092242388	-3.718328941037587	0.1848925330284786	0.5287022032403368	-0.09726155834786511	0.2094164627110309	-0.2253392294757599	0.7274707941906846	-0.26782283550577546	0.4589182788557763	-0.30298949829055594	-0.029861219962745735	-0.14493996098454137	0.6180457148431483	0.010655599323661932	0.7942861282562756	-0.6307912156982829	-0.2889095282365766	0.34592176303798045	0.1036682112212078	-0.6010068458067924	0.14545190546934494	0.2745612130884437	-0.19720500648269257	-0.4236244535810897	0.09287741721165128	-0.7746221047005015	0.08002695344877804	1.7643009748492042	-0.28138539058115863	0.4586687075355952	0.1074945667633466	-0.2527599060418821	0.3056805885846891	-0.06779687133873527	0.3537195494135688	-1.0331740956492053	0.00739095085909014	0.45809849937482855	0.059764460922371344	-0.5064396509441607	0.3913071819195552	0.3162746721209637	-0.08437091602101035	0.07596201424173896	-0.24851991280645402	0.83057107088816	-0.5250733624697446	0.2293530120232988	-0.5408108164337283	0.5918303411589235	0.10613904342557637	0.2400840722845916	-0.005776035366312669	-0.12302089124679967	-0.3768960271800812	0.20141113748832334	0.25723412298707754	-1.0821121590738325	0.025452374492649078	-0.5261329682218062	0.205658687684789	0.628582903683675
0.6576950076230605	4.66616030326273	-1.2835898589671644	-0.5429676938269056	0.9841737175937093	1.8837495989128354	6.152293291697695	-4.233258742598302	0.28338897385249173	-0.008184873490433233	0.17217707988054712	-0.39742460896234216	-0.3954847910270198	0.46824992925161546	0.05093742586362797	1.0582834384261097	-0.051465679643412636	0.36507422720418176	-0.5180096017341094	0.39540291895723345	0.4793301841974679	0.19150120202630797	-0.7348688095999601	-0.7201143363806375	0.2148481919956549	0.1680352021442377	-0.46667125126266296	0.378605046326544	-0.05521284645609995	-0.16157717213338454	-0.2815995381721684	-0.25199735089523184	-0.3451918885814286	0.25896173459847294	0.7577273450055927	0.12722841756594164	0.35919997501905276	0.42814920028419956	-0.6465351910151613	0.23079348363773153	-0.12270915599785939	-0.47533215045405325	-1.1959103976030172	-0.23182277002197055	0.546792205506006	0.24644866214131747	-0.09727693945188037	0.5680978177985861	0.45042205935349267	-0.07625263359426043	-0.18773216386739008	-0.4273324717964188	0.021903258154410993	-0.5649061568508665	0.4071539289227882	0.14266629369803813	0.5020742411588704	-0.03165220898120617	0.7401941808869639	0.059271689875351426	-0.014724223865766136	-0.07377359018934544	0.6458813637673707	0.8202118378142547	-1.0056055028363649	-0.008131847530664047	-0.5484463873958809	-0.10923944511407478	1.1760541510630333
-0.15419364993395096	2.1562379740887576	-1.093436395349963	-0.5136643214506378	1.322067620237535	1.7723940988768407	6.134263821449511	-4.192170953951294	0.47825844204367796	-0.20058720547229844	0.5024391176895964	-0.6033512146062052	-0.6262180620350251	-0.04745412722450789	0.0550582697256506	1.475874732310977	0.07195734572122876	0.3457156187318238	-0.6739563506638151	0.034792958465634474	1.1629382167630204	0.15182660015822022	-0.6026360300788458	-0.7068263358829188	-0.009735866990671752	-0.2815780379962775	-0.41070263822964853	0.302494699512687	0.09530225694634814	-0.05036366624174366	0.14934909962319795	-0.281545171322034	0.0609565508209714	0.30607247656688685	0.1182177602277244	0.11518450707475306	0.03388206616520907	-0.24254555436485797	-0.5760967699153705	-0.24843739792649047	0.05179699462278876	-1.0722227120221068	-0.7332512228040117	-0.18235290320113676	0.16941224608398123	0.11069396725011907	0.3281660509810691	0.9655182912260133	0.7695733502685278	-0.24602884854612553	-0.2552506789744894	-0.23851156287924313	0.16684811326477267	-0.7019228102365757	0.6392865391511298	0.1807021145642092	0.08154528164545456	0.2581227602579634	0.6094853769005454	-0.4945019890119693	0.0060649694578270045	0.19382804640130777	0.9731197119799471	1.189787907078432	-0.4849738764928639	-0.3319485109767337	-0.016249984330739722	-0.4239040056585466	0.7130602465550244
-0.7402456752558138	-0.3839378549231605	-0.9875167905145895	-0.3658350999659252	1.3348028241552974	1.6681749124464802	6.1823285158384245	-4.311753088825029	0.48781411252124	-0.16114465028458608	0.445386795719757	-0.06359086074205883	-0.4608858292913315	-0.28041840035012855	0.2046186817210225	0.8430630538288407	0.3420554859321174	0.40962068197155976	-1.0370404769653097	-0.2564692475209814	1.3349117478854677	0.4678559700526927	-0.49533467603157	-0.7418259279497008	0.4069936773492138	-0.3912169954421194	-0.2623909686660939	0.11572177671616714	-0.029081737551303718	-0.035613069622411245	0.6367580482394901	-0.16406982887101845	0.22149158217684775	0.46153167833250064	-0.3962285104534113	0.08562250945902142	-0.5710883849126578	-0.6891606073820374	0.13266769317864743	-0.21655362492351565	0.4593388644788081	-1.2944761030754708	-0.4377082916036424	-0.340304891148945	0.33384402740484553	0.24823853868281043	0.6820336757538111	1.0155307190074627	0.807034742125101	-0.822974656137472	-0.035447750612957026	-0.01210070069392026	0.07064148175508618	-0.5122510919158014	0.67852547899482	-0.026703722571704818	-0.019362986028734895	1.1706411520247788	0.5379338103698208	-0.7546859601583795	0.2260422188458572	0.17186171706197956	0.6319438322367106	1.0203933821687303	0.09177896875909562	-0.8446379158622779	0.4151996016022909	-0.27434521505347936	0.27913546164265324
-0.6178857378557802	-1.4275805863547908	0.016828051714422004	-0.25566676589833187	1.5201762968638697	1.6656243203460834	6.031001251817566	-4.554288160412145	0.2756269585895415	-0.5430630375121159	0.24708368799411906	0.2635147621981117	-0.01590224734015895	-0.1515145874772439	0.3854695421179271	0.026802400832999184	0.48817798604880136	0.16688703783367498	-0.6520288718135159	0.1778445208435104	0.8616768231545873	0.46295305347135945	-0.8162626352272766	-0.2315250461290378	0.38743074391721527	-0.3104584565597886	0.10112166341179267	0.09117320568383708	-0.24733205670193387	0.13242556306800654	0.5572440776199376	0.07671246970313414	-0.004187495373410201	-0.036042612811608477	-0.3168389201463783	-0.18577734321829137	-0.42291782900258124	-0.7877271507262442	0.609061330274912	-0.07202381228022649	0.23551599931250317	-0.9496674326205446	0.002762304870131118	-0.2415102850782305	0.2653058750701349	0.12312955762407546	0.8904881913185068	0.607761162219499	0.5834633232169161	-1.3088188680689297	0.25306582281834583	0.19305233299470734	-0.26570991126651883	0.12224124913742924	0.5746613597070195	0.17535131656310693	-0.19560021777224745	1.33830271381663	0.3274824974582854	-0.5846731490452739	0.5181741907001122	-0.027048370416823155	0.17084446643522047	0.2882313254122282	0.001888462525835223	-0.5029422501930235	0.44719235700025634	0.09805687485944942	0.2868124958741979
-0.4039963289437616	-1.5265647975098209	0.3349904111782021	-0.0027678074831230526	1.5322843294372779	1.6309943273007963	6.112074475430206	-4.727756018730052	0.29288723767729297	-0.22094752348212404	0.7921701068002736	0.30585515289133774	0.48216633506425655	0.26339948385974793	0.24011015031465285	-0.5423105441574005	0.7569721194146012	0.05651128813910833	-0.4951937310209907	0.5421394043163561	0.41654681653532316	0.14823570222498933	-0.7246956386865763	0.11915570013105029	0.21037438338265121	0.11641266171533476	0.04054720584933122	-0.26200720463965493	-0.24164458499960967	0.5141733382901696	0.49696030975484967	0.44077687846942093	0.23156172580291354	-0.4314780598855228	-0.7109004069011642	-0.4483914342583628	-0.2668964463177332	-0.37380017015953215	0.2622732463506477	-0.10807982728410884	0.2868787384646977	-0.5402048630243937	0.0838317864680202	-0.022849365367888966	-0.054510449571546646	0.2054272261514618	0.5551371810460015	0.17639241675662573	0.30025229906055256	-1.559036909416168	0.5930065358447572	0.0610392728654449	-0.6453124334169583	0.33813647463086505	0.6157453045696896	0.02437016760692461	-0.620387579697937	1.122455652804957	0.7538318646672744	-0.21867985022958344	0.2639692954065967	-0.07308813932255509	-0.07814271236176577	-0.26002452895362466	0.14572512914259955	0.35579978020199954	0.27254023325493704	0.1922803860094639	0.2524392987696747
0.3161586233094663	0.9444407855523032	0.9076794777551377	0.09234189772355592	1.52036779265608	1.5911270582681336	6.07016574901688	-4.730587068578252	0.2916899775193075	-0.03323014036051762	1.075816408659592	0.5992622617990646	0.5618851203539238	0.32622253523980693	-0.14719226705511865	-0.4608134414878827	0.6522814661983609	-0.1940142422072965	-0.6064509981004684	0.11859020715780062	-0.05163183526439798	-0.06473467640313277	-0.1474543874552105	0.25472735313242595	0.18361159806647762	0.2593071360138543	-0.31031587409397027	0.05095321204394722	-0.7354750084560783	-0.008133416398826398	0.43620186993560334	0.9686959508274754	0.332097738380818	-0.41080555835837046	-0.9138485240285116	-0.18196052630699402	-0.3823714666482665	-0.21808264795974816	-0.005944020418112317	-0.5248584462837108	0.050776531139622876	0.07702096954018345	0.19483549938995107	-0.14346366928812482	-0.578045861365444	0.4299703003847246	-0.07975362276082924	-0.29392196874275894	0.641915014692085	-1.0546359964814878	0.42575346769942407	-0.22444964527627612	-0.7294919297224588	0.3760190886344394	0.295365761590788	0.2634981440636199	-0.4299698419999597	0.6031074359424342	0.4077666598024929	-0.003972739430726477	0.332014646957657	-0.06587484091818079	-0.15292357669394585	-0.04812352486255416	0.5247398863161701	0.5390549338252213	0.22933459173976217	-0.12713858655727428	-0.22465175865896106
1.10759903495409	2.062206685303888	1.8542656724515734	0.022560368985114196	1.5829035122309207	1.598769608233009	5.924529051646804	-4.755464083684942	0.34242539143431516	0.2389750970929528	0.5433090996860932	0.8050389752484591	0.18829327539452057	0.23968062218552086	0.02352042247518955	-0.17636298027714692	0.5280157520784435	-0.9107061929818303	-0.3095377984115497	0.037562064124822686	-0.35153533127415076	-0.652134709866028	0.09935036096373114	0.09462035289595838	0.13703531151726708	-0.1889247196576931	-0.5902501954448427	0.09159891304768075	-0.9449621541143322	-0.958048732486709	-0.1900430739976487	0.8193858244236741	0.8443737917846295	-0.18330158831498397	-0.4329063809877932	-0.033782572382545485	-0.34064845934625265	0.27413414791297697	0.36534853988662563	-0.4047206482109438	0.05089215546427136	-0.2020086015948228	0.11739775640760093	-0.2338904778302234	-0.6320674108196807	0.49089718360837264	-0.6368231084176564	-0.40087248756493	0.21009060901608972	-0.2486477391964449	-0.047749496627349855	-0.5293433897989493	-0.08107771898718551	-0.10411263035949	0.17396728282834445	0.42786994743372236	-0.38688952416663536	0.3213563879728571	-0.032103104322500214	0.6238701188320468	0.030384634978632634	-0.25986530966664456	-0.67511223855546	0.11629221871587976	0.4258913784364379	0.648267349981666	0.39176221660339944	-0.247994944649152	-0.473919839570177
0.8292479710627239	1.1591659927903786	1.0793846740280506	-0.04452988528170593	1.6608996092627641	1.643240252105615	5.931304693324528	-5.026981482517297	0.3637618149145341	0.014449239159243675	-0.35329743636541683	0.9120004151604029	-0.022347811111877548	-0.14185719593949306	0.018884263572432388	-0.08877884644432461	0.16742762689030202	-0.860651574683335	-0.37379009307612215	0.14350807117431344	-0.21251935202466446	-0.7652905677718634	0.267717838847176	-0.1828402969693206	0.3508985776573175	-0.37826300250592204	-0.4106316235931191	0.6278899370851514	-0.7795473732936994	-1.3293287239987905	-0.4097565953335634	0.2583384808648131	0.5723318426475603	0.2569633451582529	0.03531763257158592	0.3255025990198153	0.25066335924524263	0.9959888548694564	0.6096108517286195	-0.378023936840837	0.09968573517612986	-0.8448159890306732	-0.0007774677351059154	-0.35089938739071286	-0.9883459422877323	0.08260951198296777	-0.9895473817755351	0.4005870495750859	-0.3732238584868305	0.28356382978094874	-0.18830113055475337	-0.8383640728711425	0.2698679488074396	0.11044157915232197	-0.09630164433825567	0.6136451906843112	-0.12038508393658506	-0.2939645843435659	-0.45985244675589015	0.991303910257747	-0.2417274389403896	0.09693334230229476	-0.829841861171839	0.15025593601192674	-0.05169670871429469	0.4509870611852609	0.16252671060294857	-0.5216986580913742	-0.5318579869941402
0.5246652721200573	-0.49351013192297977	0.9479454733853011	-0.17460165464233254	1.851421509656049	1.6545099192757593	5.975335351282847	-5.046479407926575	0.41894356429976753	-0.44202043393824636	-0.84874022038958	0.8519443546967304	-0.10767734035435626	-0.1575712138665489	0.19837886747803668	0.2587157382506469	0.3811991446943607	-0.44015641662672045	0.12993952511144244	0.46191525060367067	-0.3639525797254743	-0.24728529475747357	0.43592496333433917	-0.6217108628697843	0.4539011879855892	0.3633516406620933	-0.32248049903688003	0.5829376832969305	-0.6295424638472453	-1.0500532853406013	-0.6268534497121327	0.24173597959037266	0.49953160960269005	0.7371267211601691	0.0868488117617529	0.6642222702308064	0.8763784161548276	1.4443383534007204	0.5280802932110503	-0.02418927501803006	0.10160843072065479	-1.0240676164222167	0.245210785610041	-0.5060316559484865	-0.9933042717611777	-0.02011528833109422	-0.4886712201626838	1.0197268310713197	-0.5037800398630705	0.14430669990207465	-0.42911546561540936	-0.6902775446586198	0.03827063396563069	0.30047993921007726	-0.46675621178026666	0.4795562049663881	-0.36566582523314334	-0.8696405980241592	-0.5027793587600873	0.6789445748007864	-0.17960547785541575	0.42075120352844864	-0.16503469409442256	-0.059231136546932364	-0.5289626412516709	0.3089030256192302	-0.33386908057548814	-0.8342600157365392	-0.40202568981818265
-0.11987916087427433	-1.5277942247682035	0.4882533686322879	0.2889870992479673	2.2929351276326986	1.6593482781570097	5.919649950301009	-5.061279326914765	0.41850591078210975	-0.2955394581216691	-0.09639583068607686	0.34751886624783385	0.2401770309227395	-0.23350121250761985	0.1513807955758499	0.4173903305347065	0.46543910912525427	0.19938737852796687	0.6647395038079349	0.61034969215644	-0.6007330832786328	0.1936871969219913	0.42139314903372194	-0.0719876433565829	0.3258710230164444	0.5214260076804443	-0.41588027844544595	0.2773236819869078	-0.4627980818360529	-0.11826785175723764	-0.7518671159536067	0.175480485250195	0.5930040103405031	0.8753070840219209	0.37382177850384485	0.6359521909727982	0.771470784294254	1.167555995350318	0.3370404037179627	0.3724210991434906	-0.04435664886686396	-0.03152422269010614	0.5698320324771317	0.02308705128011695	-0.6241316705143631	-0.24462348478751472	0.006013292734788849	0.8721868360159205	-0.5562490338626126	-0.5305436559440632	-0.35206917711269187	-0.2748593663389265	-0.6449628734967505	0.3258839532989418	-0.39349214933446	-0.01547052482744718	-0.12982583907298123	-0.7744481658048153	-0.2616882868662663	0.177845557884562	-0.2403306570508621	0.6718221798670189	0.38342394802555874	-0.05080494479695551	-0.33220290308370387	0.5029662264990672	-0.2784244961392295	-0.5884325530035783	-0.39584727432176964
-0.26630294659733145	-1.967615945386761	0.6611980216100739	0.3892246839515495	2.3901488571882674	1.6653249384299538	5.9015172523326225	-4.813809105008663	0.3725366819762971	0.3619035907704946	0.7777365737815252	-0.161995837648552	0.19814471012854196	0.14794435235224307	0.21258150672556828	-0.09331689170297844	0.9323779950179432	0.7777676651062915	0.39472654142407554	0.564919494592769	-0.580083114040274	0.016159572839967055	-0.25055899890570016	-0.19053483358587664	0.06077417375700051	-0.009965428816671762	-0.012809958522478411	-0.4295860042952853	-0.4855567259198393	0.5525261005702243	-0.8445116443266378	-0.05390566946450636	0.2799542251698531	0.7866869827785483	0.18965794411577513	-0.016096844298576485	0.3644830491034363	1.02565323157363	-0.0720253380405397	0.5951192101258834	0.015283716954798323	0.3208707083988386	0.8154430689504314	0.4131384257817695	0.026542807387288064	-0.3966382723198427	0.43502488683113905	0.12839044646334874	-0.16859260964169942	-0.6606511123950891	0.12460116289018537	0.40899832524726754	-0.7608383199800939	0.33581788897247433	-0.7037862232609862	-0.062432538923406555	0.10184306922733777	-0.5174161489235427	0.6943119281079951	0.11463596614411128	-0.39371770656633326	0.17814521158619046	0.744023053816845	0.49956915679180813	0.20950418616428454	0.5537657223135567	-0.21186963734378086	0.031082542619651876	-0.703151144514863
