global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06
0.06995252370836107	0.009016405456145913	-0.41114342638621526	0.7329114860679892	1.8994753208093005	-1.6721737520555107	0.37449659177845285	-1.7956971521726701	2.2881539517449374	-0.6053794721129684	0.268242347751039	-1.2191203334988874	-0.4245714246604691	-0.2755976529028917	0.3558640616804762	0.011220866519305404	-0.6655841627397334	-0.39528524697578327	-0.48233940401360526	-0.3507680651376174	-0.35466021798825936	0.48540542016791244
0.564827811015608	1.3934436566946495	0.4758111095864578	1.1476638748692196	1.8468394059331257	-1.8219203314834935	0.43458251639879797	-1.8135913415824436	2.489698475045904	-0.6911847657608887	0.3066045527639178	-1.489287629815223	0.019083129316507068	-0.03885678908252822	0.6995639575309018	0.4276856033667698	-0.6698195927652505	-0.2264558684047276	-0.1835756902399929	-0.2274009314439674	0.3779618862484466	0.32443971113939235
0.419453110351489	0.9791955524596961	1.175944251380392	0.999781613762333	1.9013755780348767	-1.8934310829637482	0.4711103624828539	-1.4616490523338197	2.4776493966791535	-0.010465794868654399	-0.1399632320651217	-0.9482798851032447	0.2312597982872132	-0.28908402869218097	0.7992289023928036	0.5028869519693555	-0.3651011346081099	-0.4011829982205908	0.15807951375769233	0.21229795958074033	0.3802942664708882	-0.26698503347908603
-0.4545368930713532	-0.9823860271784082	1.034959278266521	1.0174923179162518	1.5345971101514675	-1.880293687937826	0.2959723216459822	-1.4290973459510792	2.3318622201954287	0.3769451524897656	-0.5100415386588731	-0.12505262725090263	0.5233873381933648	-0.14019238674016107	0.8426860370681317	-0.03222735167975597	-0.22426719075142354	-0.10713753737109523	0.38769178503487084	0.42112843920190834	0.3962521161615245	-0.8119907307706902
-0.45942269932563784	-0.36696060420400417	0.27693071571528594	0.7865094238777712	1.705499170466261	-1.8845705140252846	0.38446257215204754	-1.4880048322854318	2.3832579168123544	0.7555492761893802	-0.49571634145561266	0.33381074336966265	1.221201436238623	0.04801526573848383	0.8548846459561957	0.002833861352834191	-0.24848901516353575	-0.07037894827379	0.6948921648405172	0.8950808931518335	0.5517737304591699	-0.7367693371427445
0.02370426181493837	1.327159430183846	0.19600862920513656	0.8169272476854013	1.605962601711022	-1.8344043435395023	0.3951216080736128	-1.7147871064966287	2.1137229568617677	0.8918733935537504	-0.4711178450820246	-0.010967491717411619	0.8635505649504218	0.3542903073995863	0.7097176026620233	0.3768471533726392	0.2003190983027909	0.2886871638993727	0.0742200116572142	0.7380933565355074	0.5959822958910516	-0.6699687235722177
0.34222862552359173	3.0522718245767555	0.1640161303624359	0.920908807204266	1.677210364567846	-1.8560639671814292	0.31022640001104435	-1.8563754607617846	2.053755426807044	0.5637618072065449	0.24941464697616084	-0.29418326616337837	0.09785147797420667	0.07056906935821713	1.0838455575075363	0.864475907667668	0.6138597190720495	-0.09630848864690969	-0.6061390839415383	1.0546513681257446	0.3106461198701397	-0.3802274612108354
0.3896231264406115	3.4308908596246965	0.25680257996715405	1.0374745413541913	1.5770464468475638	-1.6313491059907477	0.5140363706868993	-1.756699653380538	1.9471454352589361	-0.03833570533137632	0.09402974594787315	-0.30939106470232186	-0.38142154985240595	-0.17183382807604414	1.0361674574525472	0.6913080626428298	0.8590162582857324	-0.5819489652594941	-0.7726220548472468	0.6481877700568176	-0.11368305702433738	-0.06003291017341315
-0.0560267095458956	2.2247978093257936	-0.9366105255847458	0.9933922057766704	1.8077070810689615	-1.7245152116548672	0.3090295354066416	-1.7679701459445414	2.044896598930422	-0.8129562013206493	0.07386425915535691	-0.1465033224139145	-0.4319199829031718	-0.17801716019939726	0.6862480198016458	0.313859314013219	0.848768626327438	-0.6338071764206679	-0.6075954096883491	0.21149369484774067	0.002656429067135065	0.23640861115352282
-0.7078972933115786	-0.7712390071089144	-1.5481498742839088	1.0083145583241973	1.6231787481799904	-1.933605945010786	0.28138064526432194	-1.4699794595671931	1.9987007227126705	-0.6928635191660949	0.48183457812141217	0.007099944903244989	-0.17410436347965993	-0.17420673683334037	0.4693442291932224	-0.3127857351053357	0.47869875718689736	-0.19666819145704106	-0.042000914994376234	0.5255035645213425	0.38655720930558635	0.5171998705145056
-0.8402359652476923	-2.612128924035011	-1.2086134946882388	1.004274709936598	1.6426598792046703	-1.8974754655959352	0.3650299889297847	-1.7806923332445197	1.7921986234778675	-0.4847291932941826	0.5263746777023522	-0.29116318263177443	-0.3950263010320863	-0.4531203837192904	0.0688932000690166	-0.6383544010445766	0.17209742771680628	-0.26314380305535656	0.6873661770347399	0.34169568603402534	0.6029462556784458	0.4576336283202358
-0.8425501575179422	-2.8158773709160316	-0.8972108248528295	1.113688569702138	1.7347722921600843	-1.8263867033026242	0.511958068921156	-1.5653053879831087	1.8452970370005728	-0.5610003811342412	0.7289369470728768	-0.11379598574248678	-0.2059070116592154	-0.6109003184809135	-0.04928655285052145	-0.8619924511339537	-0.10732129008713699	-0.7197690843692083	0.7097595984684858	0.43944226553462057	0.4748492056997028	0.1874016343872904
-0.6582191094219372	-2.4799574106630295	-0.3084820376428251	1.171692896191695	1.8783898128860252	-1.729464733562493	0.45225338560894485	-2.016915730330263	2.0343227200287464	-0.6810293676145568	0.7348237634632958	-0.07183003275075239	-0.2546415453229594	-0.7492082192152402	-0.09488634646259766	-0.6261159183766918	-0.6627723607885732	-0.7416510268390653	0.3694748089721672	-0.22554738544651856	0.6210047387402077	-0.12219652703201851
-0.6897703043486505	-1.9744934987504648	-0.2715554132653475	1.2244942803051102	1.8507235795894728	-1.693350143528772	0.4423236814526888	-1.8525073447184728	2.075086569907111	-0.4204623541835159	-0.028786615709146816	0.5210432874818332	-0.2085248943318229	-0.6796816631472705	0.060070553755379875	-0.2832996403163188	-0.8792357702524792	-0.7647266109429882	0.4243915437174496	-0.7259624555213117	0.45489008006028936	-0.3596849484159643
-0.0544372866790259	0.6969448202332988	-0.6508409663513012	1.2579246842587724	1.7498931147591883	-1.511960906928181	0.33328443677717257	-1.927075575268952	1.870390994132678	-0.4855326553002003	-0.14535904459759932	0.6946029831006866	-0.41737214917307175	-0.12556720970158955	0.7491671833063233	-0.5170362359093169	-0.5470619200315061	-0.3927795763140583	0.3014852689663962	-0.5444969205757354	0.6900388373019457	-0.04613906041384899
0.24884659579196586	2.061181780874106	-0.5435479903216562	1.3253042526662333	1.8355276150804825	-1.4962685714265116	0.3915398116334047	-2.0177347472474336	1.927910989412314	-0.33512496993740204	-0.49791405149367995	0.7537269549552392	-0.348624381410012	0.35702062790668737	0.8918211652732166	-0.5567976421950633	0.1293583473116384	0.38166160475353395	0.3656316373604574	0.05802988859642224	0.7404148041790458	0.18310744812852975
-0.026893037193822918	1.4199051292256137	-0.02087718253741383	1.0274028275403106	1.9467043475461705	-1.49249928906115	0.4758929631331696	-1.981343213392997	2.643569145700166	0.024143060065515386	-0.2171540963649815	1.2468423882296364	0.13180735986690031	0.07588374560651187	0.3363965451958678	-0.11093536526320895	0.19268503015438526	0.46333344814510313	0.27920701464904574	0.6071372907819786	0.358522003808696	0.5074225143272728
0.4631228212529974	0.8405863119206316	1.6016756795591631	0.9978657354331634	1.9226667223090717	-1.228983991742245	0.3287388591872089	-2.065591565772992	2.7401867433674547	0.47152154536986624	0.39358955625899955	1.2651725398605909	0.08835195241847212	-0.15505806488171642	-0.13782452323542857	0.46401570831837846	-0.014225060330079132	0.33594223312076005	0.09115333859519985	0.5270353813842225	-0.050417001074982565	0.2764451238105239
0.3770444690140758	0.7981200399461069	1.1021006558346933	1.1314871863856841	2.34180991945556	-1.2520855977175458	0.34351199601459936	-1.9614151744485953	2.8243732678755133	0.5110196647747594	-0.1566343873918902	0.7517973311373594	0.004268789133498331	0.03588244247698032	-0.6450407344601371	0.478683717483489	-0.27049758778423516	0.039354975556187013	-0.12717069378266177	0.27133999128808145	-0.28479500322275436	-0.26464732326124907
0.12265540200151408	-0.5086876056822407	0.03486119508518938	1.1723710511375085	2.126918310156979	-1.1137883355716935	0.34702075049188585	-1.9593024649733346	2.991339321109801	0.02911353328280899	-0.38587273324261945	-0.16450157546695082	-0.07908158985212123	0.6199898874588881	-0.6328546068286661	0.39971369948970265	-0.19254505641762779	0.42460406936055667	0.4176363562130331	-0.14209082017160535	-0.3096672308028516	-0.1388007491829935
-0.0058938978784494195	-0.9103309185886707	-0.35656173987734585	0.997697278323956	2.3589696739936095	-1.0887740319314005	0.19742624750758014	-1.9365082144902088	3.1212024014165536	-0.20353106838925275	-0.4543290523470502	-1.1834129773596263	0.2732833611926667	0.6574645267435701	-0.17498969867945574	0.16335377314545552	-0.1504377518671946	0.6491348150305931	0.8582150938633497	-0.20686230701356817	0.2689243593127473	-0.06513514501054349
-0.08356110675437148	-0.5205095487692035	0.2694690802008117	0.9743005839859304	2.4308040744496338	-0.9244442483042168	0.15566418810059532	-1.7222091252207905	3.1525674162336244	-0.049042742240049564	-0.6721915866908018	-1.2494689011190576	0.5773358996224396	0.6667793776777298	0.06865595484754497	0.5880398763351269	-0.12839083639996318	0.7010502882086059	1.1830425026167644	0.024738180678739695	0.16341899309891583	0.5431516950376456
-0.6999087746713482	-0.6437970767977322	-0.3298784666151413	1.040641064566309	2.4408232487022805	-1.0040353353445588	0.6550286142021031	-1.5404977057887177	2.7914096082321413	-0.21757268403093466	-0.5472934954799569	-0.9546797186543944	0.9850923207670156	0.49593632059139137	0.48581444649710276	0.4128831087863936	0.061324488977672335	0.2666665139279417	1.1304640951984157	0.3074078263515008	-0.2360055748753549	0.8664934058285383
-1.329822533079122	-0.4804516918455083	-2.0959033153872975	0.9432287875170708	2.2504227342013796	-0.9808952316210126	0.6642541713184195	-1.4170897980175703	2.799083365080628	-0.6519369187426989	-0.6060016704571172	0.2249663719255867	1.1797530806575711	0.15233384141324843	0.8473966407579943	0.035992727899673865	-0.03646892311945465	-0.02096150857599153	0.45718656571337174	0.38502555075094497	-0.5309181765305753	0.6296043851136122
-1.362667004841716	-0.9308371249732942	-2.4912814624070054	0.8297179558394912	2.287012820793687	-0.806352141868646	0.4821317724852379	-1.436441504302489	2.507652086154974	-0.7347588862228823	-0.3268057564891353	0.8969335275725532	0.7161906223054461	0.15807901221921114	0.7184906036476297	-0.8440614437944214	-0.13823170020548392	-0.18004913161784486	-0.06769395445130053	0.3690139490432076	-0.9730942178148789	0.0621329518922606
-1.4273348706796094	-1.340769198711182	-2.2841975630949083	0.7764428629963126	2.681282036325689	-1.0169683701178234	0.4431886791987263	-1.2997542047352568	2.458346726188906	-0.16878595403356209	0.005724904610074532	0.609475322645948	0.3171606044312495	0.024792204287407346	0.2520064410006666	-1.2344920294857191	0.12098382119388694	-0.3535717786533384	-0.38726502197190726	0.39367793007168755	-0.7855281079919623	0.038706365985938136
-1.3840755156779128	-2.384579592495725	-1.4667518259991368	0.7303312128230588	2.9023769796038374	-0.9209150714906598	0.6675960163526121	-1.3127356343639904	2.358185008620582	-0.18465472798654933	0.2750098903750396	0.46404700497078033	-0.00036887499060763676	-0.2768461929599859	0.4857734483522616	-1.1684610728635039	0.5542763921168067	-0.8349279740692296	-0.5740051099499912	0.5203600106833024	-0.28771892856316117	0.1775812951317015
-1.1103883267350798	-2.556268299664027	-0.6935895757272279	0.9176926916935848	2.9443851799221816	-1.0737755994868072	0.7039700187495731	-1.319825075900045	2.3035133034640016	-0.11125001853254451	-0.0900034284668846	0.24816114462110608	-0.2949950012775431	-0.6277805451743873	0.8308203355520368	-0.3669860741903356	0.644455889202113	-0.9566462836449071	-0.4420653827858936	0.34072828156843565	-0.3227309461724231	0.15789260999116192
-0.7825860668195268	-1.8949683883807733	-1.3217862708300523	1.039890166219812	3.019658582712036	-1.1648719793854811	0.893414907074575	-1.3206162734929994	2.104658717438957	-0.450419729147072	0.12970112680671703	0.26906217194903137	-0.20337011124600304	-0.6842260149025133	0.9506879281063894	-0.3621183098390863	0.3021603692953713	-0.6549087236315502	-0.4310165625476851	-0.3040621455704934	-0.577983450297372	0.0952737148518344
-0.6406262340321021	-1.290564352975928	-0.8748867089306793	0.9832929429914782	3.068141474063295	-1.150689031780955	1.0157949292297914	-1.2894147479987588	2.1817475253490652	-0.18490397318384283	-0.21981015536860007	0.4278061140943039	-0.012396757763012602	-0.548384466252206	0.6274225767408783	-0.3876808820767909	0.28376880205701255	-0.10144698874350001	-0.03666080428743072	-0.27238138587972593	-0.08999806949839462	0.2271380850903238
-0.3189604550333383	1.299764169968812	-1.1746364147156239	0.9366630174320054	3.1034352473173694	-1.2398093650088375	1.2074460912588447	-1.1581577543469657	2.204459589045651	-0.0189862602245394	-0.10730042979107865	0.4452092058064292	-0.30128431517646637	-0.29338967124194404	0.28575771801936994	-0.28945409883164847	0.14576721913462234	0.1123671989818793	0.21846933789269765	-0.36210129835356086	-0.04905713592423422	0.25762972274013196
0.17884041041603504	3.5955314246364565	-0.8317262663938854	1.0250220751916308	3.396085246259857	-1.2736748989787436	1.1368906465958528	-1.044053459336916	2.400836950547051	-0.3828274977424968	0.13586061908808247	0.007962709593012903	-1.1652850470700427	-0.07713586867062089	-0.11362813527359882	-0.25968396940545657	0.19705518325439197	0.5369963337939171	0.09702312836879787	-0.31186728526503	0.10314659455381622	0.11812736728112612
0.3188723707803229	3.3264304577489234	-0.8056221790254876	0.9979311568826109	3.5540332428192167	-1.5175043915896127	1.1557442976292327	-1.0290147286686824	2.47259606578926	-0.6627755193644081	-0.34310918350648406	-0.41165043239960436	-1.1340765806883228	0.13910790256045819	-0.11068029079303347	-0.23688590165255105	0.8595880688889602	0.6455528613034099	0.0985475072519254	-0.9024749790204053	-0.16604785296534025	-0.5406233590141544
0.17453669704064442	1.4980171399685631	-0.13484640933521463	0.9580365431821942	3.4955445167939083	-1.5161625050922372	1.1886891101657207	-0.9949359744743701	2.648725083945158	-0.6993073808512895	-0.771486250386186	-0.8842838823374775	-0.6818048535845858	0.6361047129360528	-0.1719278782685298	-0.5746824082296441	0.8832463483692161	0.6081076629881093	-0.5387351109631288	-1.0374226953442467	-0.5635657232196531	-0.790727460525422
0.20862547067168224	0.05254736056408765	0.2796224908254329	0.8441219656050708	3.6006175836906977	-1.5972864599480443	1.2837814925367073	-0.9123567675815829	2.5506427810045516	-0.4021275270747777	-0.6900096662409724	-0.8829705272059539	0.021794792423076245	0.42947436947512724	-0.49826097680102677	-0.9760031008002673	0.27981516024909403	-0.018170560927707812	-0.4539920349736248	-0.7797195741082608	-0.9899663242725373	-1.1185747604612648
0.009742502922970648	-1.3480066258094183	0.3540119125359999	0.8542296909280105	4.1842293725891615	-1.6537792986620605	1.4112530843804307	-0.7827655860466373	2.6085320175055937	0.2172828234868558	-0.46977796597847266	-0.2706836595505602	0.2121844161959789	-0.3793605375782307	-0.615728681496047	-1.2341784632430917	0.035102557712488755	-0.3384393303341011	0.1768104483910965	-0.3457402599852077	-1.0471261998023091	-0.8800567161954803
-0.07385240471477147	-2.2289518801359485	0.9205474429161882	0.8337597739749748	4.01295570135704	-1.6893332544187751	1.2126723128787067	-0.7701616430586714	2.5104518016659036	0.3336054498638596	-0.2859619181516496	0.27339774382150306	0.34732225346149986	-0.41249771966495913	-0.17258145214286472	-0.8665145620096394	0.1838334087456138	-0.9268986836877415	0.5875020489204684	-0.036703844954997775	-0.8103273032268419	-0.7656826026711141
