global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
-0.24846630429320032	0.9365406230521736	-1.2013130664113043	0.837958933548509	-1.2582125633588819	1.1049409488271744	0.6310962062152151	-5.358488361673029	0.49580116417678277	-0.4292227760836645	-0.16461174598459258	-0.5815120306141567	-0.37520598927832244	-0.4649348652857548	-0.15630476275993738	0.49078565267775365	0.031298111421858635	0.11090857547435479	0.5195896141926339	-0.601467220963794	0.5113056074683978	0.7543344615635122	0.7940060709791223	-0.5821413653001621	0.3432364284891184	-0.8301591464594815	-0.1172919828545397	0.2444653079980515	0.5751825982229976	0.1694696576676314	0.8839123487833938	-0.5107733719128013	-0.2144232169022167	0.8565001104639691	0.1719370124116445	0.7391993703207654	-0.24259382229360807	-0.2600523064723147	-0.07393090931241614	-0.3084889809685887	0.28203418966932453	0.03916325205537862	-0.027355464937407478	-0.25223802940710444	0.4808582902131317	-0.22781333640130327	0.44911894537596847	-0.34381075552702894	0.8025420772517596	0.7151060943670827	-0.680430882356396	-0.10979322713447152	-0.11371168713661808	-0.39941468778396283	-0.2126702403426399	0.03727021301249997	0.3353545718233935	0.05039395862286284	0.663658629717994	-0.2428203504669499	-0.7238888378070865	-0.5974348757210884	0.5257599725972687	0.4488590332100402	-0.17811711256830728	0.2300146789527547	1.270210415406721	0.9819599825227721	-0.6077317044673483	0.9885291730541058	0.17974055163945588	-0.4534627108144685	0.28206473530501935	-0.12106366442242597	-0.02790073480062398	-0.34239173852912574	-0.14035896087991925	-0.1742126342947223	-0.23920082952223837	0.1337426380089878
-0.0182996143122603	0.5912310463293684	-0.36373175808875136	0.7769491926423286	-1.2127692324863777	1.1539146179870352	0.5827453938185253	-5.329391769934352	0.3467228746890132	-0.32541619636917035	0.042460889119297365	-0.5375959886662953	-0.7361018009921927	-0.3466882833066338	0.07679002377761397	0.1370494553392661	0.018995593929211737	0.2343973759409491	0.4540322820069208	-0.5063936199229226	0.7928229708632103	-0.14819516646966327	0.6493052505861704	-0.5443910988334322	0.5944414453257546	-0.6661852589785222	-0.032024939855570325	0.399307666089332	0.6498199821139378	-0.48187651372231516	0.5896732938700764	-0.26640044166584415	0.027194335484323973	0.0844385794584073	0.7277302076958171	1.0246237233289408	-0.32153362093575916	0.23904892953909393	0.08798244427717908	0.09636919251667873	0.41235510018521543	0.04257877858257439	0.05536388680292991	-0.05046598405035621	0.21496686439337823	-0.6295671964737637	0.3309928014782797	-0.7587716099159362	0.7392648206684814	0.8557583030171703	-0.534794382363965	-0.058135588500535844	-0.2747298248041764	-0.6133597274893949	-0.40835630034024745	0.14695989052581984	0.7358267847199198	-0.2531854166678555	0.12824741141001955	-0.2745573294068836	-0.581573036535088	-0.5423792375056148	0.8509867368060222	0.773596782206379	0.012196668883663848	0.6055592753250376	0.22535940448481814	0.9838252991663843	-0.35118243877969896	1.3495108264725935	0.3725115588705602	-0.8869150608868577	0.07438285488603406	-0.31503059019986257	0.0898598277370553	-0.5626532849492225	-0.5878699953428946	-0.5039630340304257	-0.24590518288816882	-0.136936378086974
0.4638432985559366	2.128309466232848	-0.458923509094164	0.5299403900985717	-1.2048932099684504	0.9594085880970055	0.6300428410251961	-5.203239788822592	0.36280855400233214	0.02132004192038646	-0.02647127610994423	0.2111274100570662	-0.5827183785437596	-0.37095761061603	0.07788469023474358	0.22020932406797497	-0.36160244120353324	0.2501219466935758	0.017512277678593934	-0.17053418031794196	0.27721903539943593	-0.5702700405663125	0.7498231547619939	-0.3866456456378338	0.3807126818992222	-0.10568497554460607	-0.6533836953360993	0.23233380108974003	0.6237429030581867	-0.9268746500013924	0.8455554364691313	0.0967261527310941	-0.2715395021599717	0.0676394142136586	0.8685340074908493	0.8069542032045545	-0.20656583712278032	0.6648266061892509	0.8744021281700918	0.567971380851481	0.7461287571204077	0.18769249807845934	0.2318572120593692	-0.20693757343186628	-0.38366848946935855	-1.1459861662103386	0.08484011434898579	-0.545090464086968	0.7048779839526167	0.6310104632717165	-0.7170810280386836	0.4439072607483412	0.07473600514371896	-0.46593887757813557	-0.29167723735933465	-0.4506404313912076	0.8150966984590176	-0.5704955409615081	-0.4447117459542609	-0.3619800209020864	-0.3514827844647865	-0.6270203985625821	1.0827208946570859	0.723521384264157	-0.3006312230765211	0.7342184029757093	-0.661694507700571	0.7125758811045236	-0.7427212282885198	1.0422802289747874	0.6980195525878561	-0.7281271499178693	-0.08343585019288122	-0.9010594586957523	-0.46925645875304384	-0.3820737856645593	-0.5663873011418009	-0.40314917481257	-0.10672513368795808	-0.6616771777799804
0.19393885668851046	0.11362019939905604	0.8082696092077981	0.5354127593832614	-1.5075002305079777	0.9803380637620327	0.7897918582687736	-5.081085191384005	0.49668485648823013	0.2563551933525443	0.289648999715969	0.5074787570310316	-0.1679946141671113	-0.45388924206685305	0.13628431963438306	0.8730516229083621	-0.9462071693299902	0.3281961656845244	-0.5296816088328313	0.07193523837697094	-0.5846441384852833	-0.5877794119269555	1.013802268424174	0.1583441976651041	-0.33247764281941294	0.4155877477903899	-1.0163592679327516	0.464976159810573	0.663509842014584	-0.8813017744105729	1.0090605005235953	0.8068617249159266	-0.3237343194956301	0.5726959954054309	0.6720990676077351	0.09256285240834268	-0.13412505383586001	0.45371632360439806	1.4080920362676688	0.8882819783579569	0.7936266131826138	0.20634069123982482	0.30022924613113045	-0.09463190733738407	-0.24936507100198604	-0.6990844863069607	-0.13813653410903373	-0.04556785333883073	0.24524575911188715	0.6061777770214278	-0.3661117803380315	0.4875970200665545	0.3766796890922365	0.15070465726566684	0.037546768290838105	-0.8035337718153701	0.5009075541442756	-0.6993302168589309	-0.7503080993438563	-0.21529085248624977	-0.5179153230659351	-0.604150637353662	1.2551353637060374	0.5202368691071927	-0.6410291637753844	0.6556684107693852	-1.289864817001297	0.2200022177731479	-0.8464797348252897	0.8082467810064601	0.8587463627297869	-0.7589232978998478	0.2546125840115127	-0.8535214867633493	-0.9251711868686384	-0.22433369104266307	-0.013312069212882862	-0.23143287340668775	-0.02321840434275849	-0.6659991491788342
-0.04734729397724058	-0.536050303825103	1.4310514418282654	0.6185333743168608	-1.5853933951013763	0.9808129042713241	0.6661073686108483	-4.9473911387534075	0.26204283482529744	0.32004952580269946	0.5766024441107723	0.6687444822137285	0.5277408400812501	-0.49058853651800793	-0.03444257880361436	1.2983057469514816	-1.0752777643368532	0.17437346124606312	-1.4414653944926068	0.2782680049114199	-0.6036137655977348	-0.8531086268373234	0.6645655279102625	0.03253710854100046	-0.968412846413062	0.2545064629398776	-1.2093144805459584	0.32578583739229633	0.9506619643950418	-0.3328755929136925	0.7899676811292154	0.8630708600872101	-0.3286468761296064	0.39211850802372455	0.048874320061899484	-0.4561530188191191	-0.2580138904231963	0.07184195561142412	1.8055243573287143	1.0979885294914316	0.6268063330551792	0.4268451551485785	0.62418730598936	-0.24417470067627348	-0.1434288679540047	-0.46805674728627683	-0.3331908715585512	0.3743268655398909	0.077593786411017	0.4602427127450702	0.08563009532066064	-0.04077646686636115	0.385601030517591	0.616126776608485	-0.09422906616834337	-0.3369541288301193	-0.18751812956682742	-0.39702823875490456	-0.8126243366653295	0.1806154417450378	-0.305410498054917	-0.2822396088879863	0.7062173902468107	-0.0015167419366743787	-1.1455121962726476	0.4427594021374446	-0.8417779508647556	0.05667830621196615	-0.39316729125263133	0.4165647953876185	0.9115915321685671	-0.488997153581058	0.697802022514633	-0.27852640887176155	-1.4929506464650313	-0.2083549393805277	0.22658022114550863	-0.11859499770719731	-0.11469477532787946	-0.8322951139217778
0.14122790996063148	-1.7700489246634843	2.182315523724398	0.8208553776314684	-1.4703305712157493	0.9434212031265716	0.3777923432645201	-5.061014721282956	0.3607704526060667	-0.20114256190074867	1.0343033825170593	0.7600107193633063	0.931327721409625	-0.6804955527492927	-0.06615947117555634	1.0551889526788372	-0.42323339152087547	0.11549162508913742	-0.9901528232165224	0.494059583823946	0.0014148030295869276	-0.8159440291881759	0.2310231886447484	0.31781491259766464	-1.10837561489142	0.056708716010309815	-1.2067724999544545	0.1777999354523085	0.37359612877577103	0.6663297557462912	0.033480039341891824	0.5014650071027272	-0.15715320874185545	-0.2208744080099511	-0.5072748412696709	-0.8417894889270252	-1.0131615710528912	-0.4981479453859462	1.841508716176656	1.138616942963345	0.2320807242783149	0.41377820254942993	1.0432392597205058	-0.18014580072302408	-0.2894295022122375	-0.14629888241292832	-0.1982380437957512	-0.02627537094701924	-0.2688452991713079	0.5271345286462127	0.6814810729873112	-0.5775018125464401	0.28261707372061284	0.6825213388875981	-0.09280593556844534	0.32115411077679845	0.2403325459850142	0.2141714691846897	-0.6790457224560491	0.08659255664037852	-0.2758743233285579	0.030624270551142304	0.29361278764480575	-0.5952359742535908	-1.3872405591712542	0.2687197239443558	-0.31000889419232786	-0.12487437399120611	0.21473363080420438	0.029392346551001935	0.5769311980003687	-0.5343165842811098	0.6801267424214745	0.399867101779097	-1.4122858424168783	-0.09680497156924889	0.2994773155222314	-0.13218426878569994	-0.0815972912609383	0.028348977285004653
0.44081720135859037	-1.262676307025202	2.010627744241617	0.8562925585235344	-1.5565905480394373	0.7500189374215278	0.37376014902792515	-5.201148512769879	0.21116199845517736	-0.6112078002943402	1.2234825763226704	0.6902460982113392	0.6705689201820435	-0.1490362157189859	0.07429385851964117	0.463929907609497	0.010885112496882251	-0.03559471935367469	-0.1632821160821909	0.42018472973595916	0.6006410945424056	-0.36763669433812735	0.09531302056415379	0.1416210982487503	-0.9433534446301406	-0.23804925867416712	-0.9431422322623676	0.3777652673696599	0.14196736711169947	0.9425681657443598	-0.27518876701111106	0.16305216264342615	0.14642573328585504	-0.29039037267512036	-1.1760465411478334	-0.8442077334804695	-0.42215950556910636	-0.32965291751704945	1.4386802373044807	1.0928967940429564	0.019610773217669474	0.687778821645059	0.632353265647139	0.3104204559505858	-0.475653653606944	0.05598000280135475	0.14624821857801812	-0.5709665725287456	0.2788400240849402	0.030005658549877523	0.5762490149098689	-0.6965762768331096	-0.0861960427433397	0.30285371179297693	-0.07792356077051259	0.6679663858459493	0.9128226380286394	1.1654405179370821	-0.38234201161096043	-0.13743977814864086	-0.2764335304291748	0.5634109466988203	-0.6092629863508499	-0.5144846078197357	-1.1715971682245596	-0.2408606322248985	0.4072981030918526	-0.4560003440343951	0.7470739048940507	-0.46944894436847107	0.42448444514970785	-0.25978738750015024	0.4074044297192964	0.37030979724259055	-0.5632591537659553	-0.45345825175305676	0.047932149759377866	-0.19635878687938477	-0.35119051369623244	0.4416031394426422
0.7914559147197988	-0.7900591682821776	2.200831401741797	0.9511428818364961	-1.5471599115909356	0.754362030718863	0.33780408406837653	-5.011869385388363	0.6886968196923711	-0.4770371035786393	0.6773311644158281	0.22278581355178834	0.460980534065375	0.2862409062893709	-0.5451957908524666	-0.18551104134451266	0.14902309417028128	-0.10089219775283118	0.40370136071501966	0.2672603824027409	0.3686380052983029	-0.5456730356351491	0.20834742807648518	-0.5093622125558918	-0.3947925384763547	-0.14304517536432243	0.17270619300409465	0.9529048427591266	0.22205868313124677	0.6883622394633298	0.7646542411604746	-0.8095756368202287	-0.05483123270324964	-0.17365362766819853	-1.0053658010334205	-0.1359507220569552	0.32818436489170444	-0.3060932581924259	1.1076584941233412	0.6536996101081302	-0.3439446214629213	0.7166244832794914	-0.03964773933691839	0.6019560277247853	-0.7247451372051082	0.16716078886994418	0.7907830779438015	-0.16354161583804838	0.4344422649397583	-0.48077600066848575	0.4552678721177534	-0.3536991711215065	-0.04110373771923059	-0.37103219966393475	0.11515754379267759	1.1446151429065756	1.1423008837798263	1.6619513920196556	-0.12352006763893235	-0.46400761536250185	0.014003236349370781	0.9588450658375958	-0.6049705647205393	-0.3327358767367427	-0.7109921767854599	-0.40381775082050686	0.427759714931521	-0.531866109103998	0.7220440254253093	-0.3386342132950489	0.09297978775514042	-0.000563622681337236	0.249345724489061	0.6694227588686996	0.20768132884259907	-0.29554633100157573	-0.4642601911950514	-0.33815844589049154	-0.2623200619437933	0.2286734731368549
0.6751711289447508	-1.1168268869366789	2.2933343854905797	0.8516910985800519	-1.6173396308869434	0.6469509549116955	0.266841888683975	-4.993116431378718	0.6822602383243781	-0.14688176753871005	0.2791299573002734	0.4571739474622654	-0.13635005038463863	0.35657429967025117	-1.414963819031937	-0.605959666861409	-0.23077459411490897	0.027283310004648485	0.1195782931367391	0.17690633050347368	0.0934983875122657	-0.964135564029084	0.5642924068639569	-1.1691482401723396	-0.2630335222833512	-0.07492603998571554	0.975623638807886	0.9374557776770489	0.02697896265052998	-0.21384662108431296	1.0433485884385887	-1.3325362190182906	-0.28356470631368846	-0.0013380260986275232	-0.6900510686034502	0.3265506865808492	0.8832853160336492	0.05268552966552443	0.6068824336533932	0.20554191710021646	-0.24419635647622576	1.0930102294299355	-0.3035445885650663	0.4818755997855445	-0.6418535661271256	0.26898886171210695	0.8076549020308578	0.12341130447244597	0.8801004317963468	-0.5859990555945785	0.013243708249484598	-0.1816553907229546	0.013516953408434205	-0.7028284090415643	-0.23811129528123395	1.3687058839798374	0.8221031701893873	0.5791371502128704	0.37644433057603344	-0.32599304764800696	0.6600853217975331	0.6193428308916196	-0.22704762242319293	0.17865972863560126	-0.13109787414704283	-0.012351662076085155	0.40237403479138506	-0.2573384587694888	0.7209411112876755	-0.06341534041205696	0.3964832703282146	-0.0011726810820182152	-0.17146706721405391	0.2831110965127172	0.876428126189523	-0.0002505578710091072	-0.6734626197245077	-0.27507394568230437	-0.07054905583550795	-0.4547148987104068
0.2588064446828081	-0.8929795873682735	1.3975319912236779	0.7615981579378841	-1.4404935028151775	0.736816601827846	-0.30123205506363565	-4.977369405305868	1.0583558267710498	0.14729227555076752	0.25511862969210186	0.6044162903842732	0.003510561375464647	0.31740279327793347	-1.4967121613307075	-0.6824119592888133	-0.45949168431808446	-0.19375596019949973	-0.33657137736886406	-0.0841028809711446	0.7402925762078609	-0.8879197733337012	0.2092774100806541	-1.4246156725386683	-0.19383679589276978	0.03605323707546484	0.7551046890417631	0.922378779857206	-0.47222163128016675	0.011480607192336081	0.6639127561141523	-1.3661159510337102	-0.3555442434846707	0.25891798026469326	-0.6812582838311848	0.6743641442791902	0.511141901267662	0.5080968622931693	0.4388516248738903	-0.16730401963189348	-0.07809687002689455	1.1927247755489199	-0.30342381202147417	-0.08534810499446616	-0.07582868587165587	0.6561496008161006	0.5150824857592453	0.6513631063112562	1.0096787512234464	-0.15567468499318335	-0.24199278193326945	-0.06453821870795697	0.27668341858476575	-1.0888918505544942	-0.03396270579471644	1.2351777461295463	-0.3138275489840749	-0.31419918525663193	0.3789087267377433	0.27144216086572465	0.4088969218028907	-0.36794891990239353	0.3691632695080739	0.4110646966106451	0.7816017727918775	0.34123092019395057	0.09259369865906118	0.24799592864007028	0.8583863257946944	-0.05314681417014471	0.42120886656024764	0.32117913962874617	-0.21897992931235702	0.44607746973802126	0.9191877020301542	0.501533351013303	-0.4966000674135199	-0.5725751256223532	0.047778965660830966	-1.187840936517966
-0.5630131532514728	-0.08888229466282391	-0.6198269288384306	0.8527606628237425	-1.3975253985396763	0.7198710423473963	-0.3493050818510851	-5.181699381863972	0.9721371805225918	0.27736140845007623	-0.24604490049850003	0.8314811417101591	0.21212333720649737	-0.11761782089389636	-0.7058650420514054	-0.66790670287633	-0.2119776212869906	0.4341961591188756	-0.5718630590247663	-0.8010929240342094	1.4836146412402305	-0.19835627913026013	-0.10410867854589538	-1.2393519740262686	-0.11718446268357162	0.25787246428288546	0.3558155117628528	0.6170747360287758	-0.6477150964389142	0.33037278213249105	0.5465860880184591	-0.8509086509671082	-0.4901164528646322	0.6991135432044855	-0.5503369649179892	-0.03594299953546371	-0.015435884027586213	1.0180538891691466	-0.12290852464579559	-0.2420257870901171	0.05733960614642941	0.5036386850987454	-0.04863044883390106	-0.3428899745459314	0.14029383767352063	0.428278592499142	0.2910942136204536	0.4989783095528452	1.0998433770737965	0.480389058231749	-0.7134975618333373	0.22073943074620173	0.10091501693774904	-1.0737905324893968	0.17165080145081857	0.6197589433260212	-0.5459746401946051	-0.5842478950738467	0.3684398335761913	0.400903213160609	-0.3686735867929746	-0.715261677811535	0.572833507610514	0.6851487413971417	0.7281802413862374	-0.035793591164610915	-0.17763788899882763	0.33287189340607365	0.5828534551265367	0.031871975619591285	0.48703259066536886	0.33919082026454356	0.09812694805355161	0.26806170694878745	-0.2746939082152772	0.35353118539820144	-0.4824398211876115	-0.5202385334349524	0.05500354203958459	-1.3573432388837965
-0.4277197825132302	0.8970251439266412	-0.9465589507842078	0.8964724227858347	-1.9974573169390228	0.714564920170995	-0.43253715020646977	-5.024314204075922	0.9320733277852821	0.0839614942481205	-0.1446346141347983	0.7315970104226581	0.42413972815451245	-0.17863471431367903	0.3925047334499247	-0.5824531631411424	0.521060243768314	0.7418579288469862	-0.05061440183487759	-0.9116327993214535	1.6933938305190024	0.0064514685941935	-0.9179315062256534	-0.7241581287050847	-0.23282668677761512	0.017658219539557023	0.034504885382285806	-0.46516069140379157	-0.7814205086413564	0.6550766378852911	-0.13538796763774386	-0.45309378947421036	-0.2677372694084992	0.21499584343219846	-0.27504599135114066	-0.22918700631012048	-0.6436423391938784	0.6881929629675423	-0.15614803007495112	-0.1316075467412652	0.2919822603599009	-0.5607638473060775	0.147799591443301	-0.4544322867302712	0.2444225670287698	0.626466622503563	-0.07813468057112967	0.4598545428085834	0.5084994114405911	0.6294967423760218	-0.5614420057353093	0.31584092752313264	0.20258017667454153	-0.9084107292352402	0.5061240816190437	0.2478464315514025	-0.40494808938061966	0.10853353830222477	0.1245966784242974	0.16365067916889758	-0.9029935303548332	-0.5317815878513409	0.3808936007452967	0.762436169746946	0.42771466086106547	-0.5714273142857681	-0.1495472952010183	-0.4905052792593165	0.012475177661394185	0.38502280942343875	-0.01929862914759535	0.25087571485964	0.20069303863315707	-0.019152133992749724	-0.6033101626846418	-0.011327483288609557	-0.4170044185390832	-0.08621353513245322	0.2280502652300229	-0.9559454549054149
