global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
-1.8584558026589006	-2.14023785479361	-2.6782102265551475	-1.628013575095195	0.06078765625535831	-0.9491925179001619	-0.38716629469762975	-2.7803512750774497	3.797434395672417	0.7087031702572871	0.7985561838259455	0.15088101471826082	0.13884548783136438	0.8351565972102346	0.0775248421135953	-0.03577072786006981	0.5664702932560919	0.24976410345692718	0.6269172390320223	-0.2862354755246801	0.8979310718118929	-0.10792044916919122	-0.11368516330498671	-0.4000135832475076	0.7021120852883384	0.05319778620923451	0.679669597652545	1.0549765635524027	0.39134771331969126	0.08925241957027205	-0.3996986233264004	-0.23458309377100559	-0.34729417692829706	0.2906295189808178	0.3006570383859425	0.6154605423670958	-0.7752916112377297	0.3210637824037412	-0.287342727335492	0.46118130676367847	0.05726432144797161	-0.019859030344534914	1.2087813852786429	-0.04736932398857542	-0.4857797767734691	0.34853741868118515	-0.26374504768367624	-0.5181831800683101	0.5226696675381506	0.19710261764929585	0.9415481684778311	0.1852968836394017	-0.9535874213420511	0.38499248883170456	-1.1272107618515943	-0.4568190357407413	0.42590297702985314	-0.5170801401565208	0.38176809375464793	-0.19369279568145512	0.10708315163089646	-0.5597157048695041	-0.24000791324937396	-0.22219694798277584	-0.3670887992079403	-0.5246149819961899	0.16116534641856453	0.6813483104362346	-0.9100651742936463	0.020333262430300238	-0.06298634813729809	-0.17434081546120514	1.3093647557968084	0.6427892685408474	0.02121746337026184	0.22478965139738336	0.29793862798706644	-0.1740848253428868
-2.2913245168464633	-3.6781373909555195	-1.878773408523767	-1.7150322157136602	0.005065786973900366	-0.9693696372101764	-0.3601026580255178	-2.7480004679625307	3.5057900947246408	0.5686150976590297	0.4905230933204313	0.08066980587155749	0.32861072279440895	0.6030869172957489	0.4376589614489258	-0.7899288004140917	0.4346627226865858	0.004473379762123045	0.3848113681462935	-0.20405205550183877	0.45582607043759527	-0.4305549161949648	-0.3817097838827671	-0.3945458855929622	0.2941239173734643	-0.15468249925524521	0.582533726139838	1.2561163518578418	0.13023967732012615	0.5538533886255165	-0.13819225022696982	0.005153423080433186	-0.11810490866843845	0.4316985903818741	0.34246865795072645	0.7509898181829403	-1.2089134627554459	0.3035680481395613	-0.439841084646425	0.7742101683305681	-0.07116906273612329	0.2895669067535167	1.2906486589512132	0.39635365736273004	-0.6190332966957779	0.36065917161288613	-0.7951910995120562	-0.3337968001496374	0.679270136778397	0.3501353673299027	0.8218256313675153	0.014792830181677914	-1.270694985820359	0.16848888007318197	-0.6941029247654849	-0.6115453183301975	0.1808244833907009	-0.27870166027448645	-0.011500729753524055	-0.1501306265352748	0.4787625268532859	-0.6584969807182045	-0.8754618558086247	-0.6507347556773132	0.1537363645667469	-0.6727597937516453	-0.15462912431258988	0.7895171884128276	-1.4659565847245803	0.3227910257339543	0.49868556107694484	-0.36962205881917254	1.6557839365827787	0.5763313155066637	-0.5606071507121683	-0.02386736038244058	-0.02334326177270731	-0.10639929270374973
-1.4670339892082254	-3.0205547879945227	0.24248386153389584	-1.6352470888354413	0.09360173519048545	-0.8931640752038851	-0.4010773071760988	-3.2510942581650832	3.4561564030444103	0.5943917620619784	-0.1849615579649413	0.3192349080956337	0.10990319831941321	0.32899500106380924	1.1283483810254902	-1.2826114142275034	0.29973340557692285	-0.1672191496587966	-0.09903052056452134	-0.09310291277226217	-0.05583336165966949	-0.7166092456005096	-0.5736747312597713	-0.2743844042929782	-0.3027396115934323	0.1253199479889895	0.6136646409433912	1.1987345962164273	-0.07965914022659717	0.4807168599841631	-0.029422308671503628	-0.11151445629569116	-0.03643917350520542	0.4929449631907114	0.11388248189712656	0.8056836593756723	-1.176732988640562	0.2608067156879775	-0.7936157200523833	0.5745030326039914	-0.1257355692888714	0.8227280009625552	1.0821558362439387	0.5917929888051673	-0.5303021590352617	-0.013746468665683267	-1.2767026109078128	0.17005149253287102	0.7484475404998344	-0.18871919178315227	0.8715831865489893	0.16864951698621916	-0.8065369854534036	-0.6794549759430484	-0.45959825097405804	-0.23924124481089554	-0.06720386189314055	0.010573572430374498	0.4211451683522756	-0.10331219716298719	0.25947630733244376	-0.6563081229858185	-1.233071079835881	-0.9853118326014911	0.7185120682450573	-0.36610427580633514	-0.8016537347507189	0.6049256350589944	-1.29309351369979	0.20105085396903588	0.9850018020402614	-0.33692075567706736	0.9479371316181844	0.6205552272308154	-0.3268736724372647	-0.15164554634661256	0.2851337053921646	-0.012280139118029752
-0.29455485847724827	-1.7087134145477703	1.8044835311696892	-1.914394175801526	0.07213256964089869	-0.9033867028079247	-0.40784945473696055	-3.2003133492581766	3.4918489685315297	-0.2549587544813816	-0.6819944812570148	0.40556708893606896	-0.14508079487884384	0.6219814422675363	1.0340793171239733	-0.6052903272539353	0.3662082139921971	-0.2581918972576916	-0.157566417322638	0.009844006024319228	-0.08321698005759327	-0.7922469527801638	-0.5855667336844812	-0.25963557104406754	-0.28092674452910293	0.3826932717824582	0.6255007953931209	1.367242022968346	-0.22517037704450762	0.24457915182097184	-0.23300785590540618	-0.7435493499819398	-0.08211542251126543	0.11160101316429585	0.2499872658440084	0.4420872602225364	-1.0725548922224302	0.07538461542342441	-0.7649145093737433	0.47206589507806435	0.09767575031889854	0.9831179668020481	0.5980691806437723	0.647150734230629	-0.19325244656513169	-0.11637832127669699	-0.4429055592124777	0.2780422624007895	0.9113970086389293	-0.5362859484668616	0.17526658191168126	0.08061221825923383	0.11644796565053894	-1.2279034250238334	-0.3005468298788565	0.09422122873325416	0.1370227171711277	0.23885297663941257	0.6926204702348057	0.010426446666929167	-0.21406558604803855	-0.45596643478478666	-0.7684288886813604	-0.7811537849552077	0.9939716900888687	-0.3303213758725996	-1.292598586625914	0.5641036826265556	-0.40061115918484214	-0.3711698498919611	0.6109219648322928	0.17374773669104956	-0.316597240790084	0.40140202722335233	0.35066509114488875	-0.03246456104617534	0.9785718910573583	0.2790390406693588
0.12449676628807867	-0.6472446574111093	1.6642134172845868	-1.7601844952272168	0.22104130487592943	-0.8646926943730732	-0.7110700892070813	-3.216693632480637	3.4679282175912594	-0.5240827040432244	-0.800277189835868	0.1557585454863958	-0.014350734887671792	0.6675784767385624	0.3421050739395804	0.15073064544196121	0.5142821493995862	-0.31850948943583335	0.08577646844484786	0.18099729296707895	0.38886427066907125	-0.3041816276580848	-0.07663365686553655	0.1947508181312861	0.037380115124354726	0.13469634410756243	0.3255380060608696	1.0784532422501778	0.09520373077982879	0.4683611646501169	-0.39880166526237504	-1.314437930615808	-0.3156722527522986	0.2206672361565532	1.1030918257896674	0.4114281896302853	-0.6956685022597451	-0.2981764502586491	0.005509959565550958	-0.0870452676573876	0.27868012049267116	1.2784898923004617	0.8587019612018906	0.4920618213075395	-0.03442972195131489	0.21523498403478367	0.5842352682592952	0.06441750973008518	0.6215799288317684	-0.8513594322193837	-0.4385616651261787	-0.34018513533077827	0.6471786630828412	-1.438068347302676	-0.029619347800831777	0.5281820410289424	0.24819672579123112	0.4106348057438213	0.3020639347287805	-0.0875364145340492	-0.206792933048689	-0.27801415016723446	-0.18252874567175195	-0.08287780040410349	0.6345730121780959	-0.09795048498718709	-1.05718439868906	0.22694481817404102	0.7284216598137225	-0.4748679450777368	0.45686829469844165	0.20920290824069696	-1.112635523740359	0.020760929956178415	0.7072620101201316	0.3010351542819793	1.3644372011253405	0.00020699467741759747
0.3833381054342382	0.8654346168720598	1.3338818808320543	-1.7570847096418127	0.23130470200644368	-0.8377200330640276	-0.5068875401689481	-3.5340831714963525	3.47906778216041	0.12397325026448743	-0.3084898222385932	0.19220545967106126	-0.5184677894495598	0.5357188630206904	-0.39483258651936215	0.3198817105520154	-0.13431280214256489	-0.5521602876981794	0.34366749310516026	0.21167995283064084	0.5749596461868787	0.05697807920598612	-0.12652540870001547	0.5033199008551259	0.02205315100465242	-0.14380951014353224	0.05150337729913215	0.26662107662244644	0.0003074020632091674	0.29021903228124085	-0.40535005646783373	-1.0446686512034473	-0.4039347485207651	0.5701818641725568	1.4596768124757242	0.40383300839371544	0.055787262356565406	-0.020430059785031575	0.6615696043836774	-0.46911567204871296	0.17470744955728276	0.7857335577086781	1.035858620086461	0.7080899760191697	0.1648260070846482	0.07937516023355976	0.533722567153435	-0.20945246583208735	0.7382865897773497	-0.5832419728235669	-0.5344508414448154	-0.8358097556639853	0.9181441969017969	-0.9394818306837959	-0.09916556085108476	1.23763552369681	0.38325596001663964	-0.15555048610869937	-0.001711001236400648	-0.5247253594958023	0.037551854657204446	-0.19750056298375115	-0.07162297118167589	0.6116337162533695	0.07173124041175166	0.4871590809084851	-0.4611450296864642	0.16121515198338593	0.9118580619029297	-0.2919148729124377	-0.2262999309147205	0.5723648666421303	-1.2275145971106654	-0.08248298887438457	0.3953423865799847	-0.21966734023631757	0.5157449447319243	-0.4078676641131989
0.6057981054211949	2.6276957119898423	0.6461311595047636	-1.7234559202127668	0.3283657443222328	-0.7300383414213278	-0.5219598448445758	-3.3615804109931777	3.7145280213282796	0.7881780691848728	0.03465787432043305	-0.009915337074975952	-0.532040210633359	0.26641844347927796	-0.8768770927795352	-0.6635318572381407	-0.7924379303300224	-0.2048797651186821	0.6618585687245576	0.38906380664129414	0.4067376291013824	0.19638940528994206	0.037500338283715226	-0.16245766197715034	-0.2978028749537881	-0.004997946455858937	-0.08967027633744513	-0.0065001881088188615	0.010091113734792373	0.16003500167674917	-0.5678790204515411	-0.4947720350182731	-0.0789532116007307	0.30378708543005367	1.4478680891990103	0.3344295485005207	0.7070427989760051	0.3612403229788529	0.7396894908885199	-0.7546263010646503	-0.051684173398288895	0.43231291881945627	1.2777070273719113	1.2040305869350103	0.9401573116313624	-0.012249673892235677	-0.2519982544022664	0.4768564002818122	0.8064360560684394	-0.192129585833383	-0.4647319017024687	-1.2464756747693142	0.2324401163044374	-0.49635804468998507	0.6343579903982032	1.3962422439556728	0.6869718945257842	-0.47785615478156956	-0.3180566323303197	-0.9344124864417316	-0.12454447700580364	-0.40635448186681067	-0.0700616645812915	0.6938518203421038	-0.38598288569204103	1.0274003400767628	-0.1808939400961516	0.023362173665626387	0.46847961748205136	0.06241895675169226	-0.661629333503251	-0.01405959375715952	-0.7125325796370848	0.06033209978279578	-0.09045748146458721	-0.051068513030622084	-0.548540200641598	-0.7379074302908378
0.40247983370385254	3.4856153405123758	-0.33396064903772193	-1.7304957884239769	0.2209612020552946	-0.882366265501699	-0.21454832836208731	-3.2840209988683915	3.9370867898809943	0.4592870868371951	0.5370434858739561	0.3939725184600155	-0.6797817989125995	-0.008250931816890414	-0.8304994845119792	-0.9313580565209727	-0.9326861142208696	0.30295607743648634	0.8953373502759903	0.20085761334136001	-0.0707100111161889	0.08780260903271092	-0.21630869438498582	-0.5200873012860453	0.251351472900876	0.27867092955885847	-0.2636434267809839	-0.26351086860846884	-0.6330753665300634	-0.20246309197200482	-0.24175975829580185	-0.1653194052483145	-0.012559406124379223	0.07446103225042365	1.1048752266225352	0.5523801718196867	0.6577091270347888	0.08688056226417723	0.12283808432242972	-0.7123888513785367	0.019699228058970397	0.1386303543828995	1.0748479585202348	1.3107328804318346	1.4624880129553282	0.3600295488957753	-0.855636450830547	0.5253632423144708	0.5523177352944934	-0.5384235067198635	-0.03327653666507791	-1.5871211279233945	-0.1863789024430421	-0.0195693851279878	1.1053729171699547	1.0015014552481907	0.4041184433001616	-0.2740773064518909	0.14571850760650704	-0.9768634916934139	-0.12091718686217486	-0.843195694672255	0.23252752795334708	0.538153412472691	-0.692458718137826	1.2797878448305682	-0.16296297750529992	-0.22390983238838658	0.13976106290056814	0.3607940072528582	-0.7439791030074089	-0.43384313071237823	-0.40655339701191623	0.4181770133273265	0.030678429174449094	0.16918614246630967	-1.1651461605108449	-0.8621610021926407
0.007339784307874485	3.6629889849673765	-1.3454398062967288	-1.7822914293482257	0.21925206496561242	-1.00574656998116	-0.2771507754939915	-3.2889150687095823	3.955281188873134	0.24416125639991298	-0.0980762283715805	0.22269954364369876	-0.5477997998645322	-0.4568118813868759	-0.5064318916254648	-0.7902312020780918	-0.7983140962372606	0.4628039736224813	0.9470389806283568	0.09010140955976044	-0.46771256699125896	-0.06422285461037544	-0.3304365703209415	-0.701507622018197	0.2839577326083446	0.8006268684163219	-0.08026232859756073	0.3549490417564809	-0.33593469844623464	-0.27418002238096706	-0.2474488365191437	-0.06965463519026381	-0.043958593896719494	-0.24602210322449322	0.6551040332190078	0.4974719533901231	-0.16154314179166634	-0.2573586959071775	-0.03707829322186595	-0.3186898872016427	0.022460835757600706	0.29386740362116415	0.7260202539441193	0.8601465128983776	1.5447445041190164	0.46823588640896185	-0.6283184237126954	0.2256384027384385	0.17157452982539326	-0.5807114777463376	-0.13202185639713065	-1.0837268742288384	-0.11153316212043791	0.30107394127973713	0.8882412403856066	0.035174963004268874	-0.0692566132408175	-0.1289308241315358	0.35312457843473694	-0.6167224874976098	0.24420676510736236	-0.8311746433423916	-0.20140740796590606	-0.0070094246056148675	-0.3466008246064407	1.2728774913613177	0.14910792313251706	-0.44026193356055526	-0.07138309818337985	-0.15356750894446622	-0.4709084416356899	-1.051135448077429	0.16016471703270366	0.17548128194850132	0.20946846006228304	0.5075839227231836	-1.7895313789774536	-0.6053303616794722
0.1746512636875529	2.663563088451845	-0.15429399985374487	-1.50808842297939	0.28966573051516	-1.0754106580690035	0.021550934138450606	-3.0925876877223546	3.8205432015093455	0.6653937813089861	-0.2789889102490137	0.056795435461202144	-0.2847836191661958	-0.007822207510502097	-0.11771480835972498	-0.2035351044333688	-0.7212495919735781	-0.1558411591216908	1.094702760360578	0.02793627189198699	-0.6538388689108257	-0.058792006297228215	-0.1426293894447532	-0.6367144850753035	0.3962471109504192	0.7188821924806271	0.10463684404244439	0.8203151510952655	-0.09970806904069156	-0.1299684947104604	-0.14493196889050292	0.19051776971574863	0.48349854402202014	-0.33958292734160334	0.2293369428303138	0.5917437431361564	-0.8142692346830537	-0.2852515699017357	0.32626359011425343	-0.027596921430557815	0.00157808621174064	-0.10576138970341406	-0.15284501684826438	0.6483969940664562	1.0641775082845948	0.049534259279791146	0.14174695796671977	-0.15776597766156583	-0.44119021487262333	-0.5522796081773635	0.10919515893597131	-0.1969798361371075	-0.5782200669831407	0.3170166133475756	0.27392976753400217	-0.5107545309571452	-0.6293622882063795	-0.13900757452895013	0.19846520539146986	-0.020178388758639303	0.7473843686295103	-0.44645028406344023	-0.7564201500886152	-0.5436994089832147	-0.21174178229721666	0.8243800346402002	0.22128345185619072	-0.7294770733868758	-0.13855037541270793	-0.3706843409793461	-0.22876352528585978	-0.7364868259492894	0.33482638725622543	-0.1619339182422429	0.17698067104024318	0.3705955829918706	-1.1641092119690846	0.1740580380490863
-0.04614741857397685	0.19151635345386628	0.08374643552703653	-1.44716918226357	0.30783299518026497	-1.1772193949998542	0.07151271162922562	-3.084810661861617	3.81950643494035	1.041887406578198	-0.4462721158116501	0.027359119662250606	-0.30821650637619363	0.5151384773361571	-0.41170582157830143	0.13514090605000256	-0.48845534575370747	-0.34147973449678765	0.9514150672898293	0.3774989020001093	-0.34449825521510447	-0.2974062533918172	0.491845634608874	-0.5169176242448252	0.5939631811242481	0.513488177835638	0.5448523474090629	0.7193713220108889	0.6578870621306753	0.4016734607014132	-0.35914752880345313	0.4029060925762223	0.574211641942271	-0.41743929880862823	0.2601344701972326	0.4600310412464178	-0.7484247475039695	0.31359679260698553	0.41573588543239276	0.08676413388980274	-0.1267236690172798	-0.589626147106784	-0.6018312364204296	0.04011598112559886	0.3711425649830547	-0.3269215366025186	0.876061329576288	-0.4292883522330576	-0.17134873066109596	0.14729385366046868	0.20854377269455446	0.9062010482125556	-0.7901506031441371	0.5504503767412271	-0.3191242486550177	-0.4374232946908038	-0.590322118437278	-0.4636154958166263	-0.25645298298674	0.17164500206502767	1.2239689474546316	-0.3387204688707138	-0.9004716096454936	-0.8466022738671439	0.04315156810830112	0.4300943982159894	0.705013120024799	-0.5793250197386335	-0.17357654086275956	-0.5757382339236504	0.004994552415308149	-0.3593977189851819	-0.0830412248011509	-0.32832964308855594	-0.40276970489657893	0.4330893275238533	0.010512805516611323	0.6438572620250109
-0.09031882309127842	-0.624611514688132	-0.06457107364326287	-1.4875165596352047	0.1468001903535895	-1.1884388346668808	0.01613392695839115	-3.269129553665693	3.7727453443789387	0.6548489877633218	-0.015394732822004941	-0.010467186930151428	-0.12162252227336683	1.1014455594844006	-0.2843403157298807	0.04944558121063615	-0.06319335046034229	-0.543518612771256	1.0174343953421126	0.7591431853896222	0.20234001574048	-0.5493503567758294	0.956446335866263	-0.3160269824759027	0.052497182579657034	0.04229193762396608	0.535037090758525	0.6334253232999832	0.48676674156639355	0.5389779958334266	-0.19604950563912862	0.24698843297901188	0.5206881261378714	-0.3443891215460862	0.4663693523489181	0.5824824553903712	-0.031772689077429105	0.6043606340279597	0.5622986359694306	-0.003036039960782546	0.2433498480948088	-1.006608413527177	-0.40557462216251366	0.35738873816261824	-0.5749486094087941	-0.8167606347338633	0.6759663477853959	-0.7569145349673816	-0.16412547429375962	0.3945562240364977	0.052070794908279386	1.5476737193148806	-0.3083095190846198	0.4678164219314861	0.11756681009618154	-0.00281822617764783	-0.4180970526938267	-0.5830792572507556	0.015919312734354974	0.30326427689962704	1.015167089711488	-0.19877471942901986	-0.7079592098277847	-1.3617925765932013	-0.07384528725892815	-0.15648445144311507	0.7493195677229758	-0.284801276909624	-0.07084351226096908	-0.17194518558648883	0.32179924062488613	0.014553466590772671	-0.2600947380171658	-0.2305384905466487	-0.7318821385531425	0.1266229051545125	0.640793063906819	0.44770788317171334
