global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
0.8025250604688181	1.309342377878919	2.113974442803678	4.163897475510115	-2.2257648911057974	0.20585167789204037	-2.4040570001761594	-0.2720198241098715	-0.5764924323966418	-0.3161217590538028	-0.12038828349103785	-0.010549592126003404	-0.01654691039449254	-0.2851307783740548	0.15195414150986938	0.05444491682996649	-0.7394474183252421	-0.0007737727368969588	0.033069951020781474	0.30276049480949063	-0.15816740256519354	-0.7433126687124004	0.5071130277741315	1.1530640821100013	0.08046245490130899	-0.027830316133215703	-0.09939879009668635	-0.3513621448360465	-0.7781732524530919	0.6193027077506682	-0.7075536243003501	-0.40128349711752415	0.39023554063205235	0.19019107169168326	-1.0498287885310882	-0.04043559937225274	0.3412914635400638	-0.7977754248119984	-1.0129665516781088	0.12631108516998604	0.334817885001495	-0.42424236631019147	0.27095964452114635	-0.195403641423834	-0.8435229002668232	-0.23704717729717284	0.4076188132031152	-0.5008191467190067	-0.882532955471419	-0.2481083289180038	-0.5793319623495422	0.10333126440693065	0.42860670175099447	0.13307092613053334	-1.9534473226416458	-0.4341446687429906	-0.061683511010639736	0.35147437237360124	0.723915461015894	-0.28919280765308325	0.1385499048679835	-0.3228091150253947	0.10862004752323011	0.06033894792579594	0.09799821730611287
0.26675238270595647	0.8719496980720511	1.4796439849128153	4.0813406250864235	-2.2793081675705817	0.20600476837889561	-2.335391476934267	-0.395965977833898	-0.5501595797049985	-0.04281986315701909	-0.0386104930666007	0.1635893495007033	-0.06417642997115033	0.031379400295126786	0.32077929150490425	-0.9241601409851973	-0.36305508184016994	-0.1414469988853028	-0.3859228611927832	0.11789773228234152	0.2872624266099081	-0.6145506915567073	0.33408040598616984	1.5315450494838247	0.055707253103478224	0.0134049915276168	-0.06978694869664263	-0.5937815300643303	-0.37063939632304715	0.9949527949637751	-0.3907599766641904	-0.20877771200969084	-0.6036827647046725	-0.09557944367564852	-0.9307771105878913	0.17605873457562007	0.4785945714581345	-0.9465214026393997	-0.6951315416734647	0.09227768402552751	0.565089891963345	-0.2697095593090353	0.06362559367222408	0.15815489302183197	-0.747368578596439	0.09722375705613907	0.5879955068835027	-0.38964545089772523	-0.6913591005374304	0.33057927363340867	-0.558825150547983	0.058435732912343046	0.2886527395797601	0.454330795484465	-1.3191697972113263	-0.6578337984454593	-0.5007057284230426	0.13527280465676325	0.4529396236622789	0.40437495892608744	0.8043798953300679	-0.2606538550959582	0.10375097652630962	-0.23625139739261636	0.5777358949899568
-0.06131415892716743	-0.4423236228393101	0.6463460964930591	4.080293475299276	-2.236273084258547	0.07662328298021875	-2.3330785684274917	-0.46470648844747764	-0.4755779956614936	0.14092861290844447	0.17771999813517836	0.3330456671471205	0.19649374654383608	0.31572798801051577	0.1501754217063532	-1.1938982254384292	-0.06429530389470915	-0.5138584587495729	-0.15167831728679357	-0.038290768279878845	0.5202220850238631	-0.2511480539386184	0.605753008576576	0.6990148716012916	0.41030174951938764	0.03633159644174083	-0.09654434006266223	-0.9368749628870532	0.1375706231063193	0.3887117255346247	-0.3286325251190774	0.04396691403802088	-0.8780236177717973	-0.2811900689856211	-0.4245127465074553	0.6551131164933354	0.4914222770596929	-0.2707048401917501	-0.4091748564095334	-0.059080812979083866	0.3862748634358653	-0.07456084255200984	0.37823220406128666	-0.10587400061005854	-0.44127965689340387	0.5860569821133983	0.614716715008715	-0.02650163132823491	-0.3210838974237378	0.25535210623922433	0.3136155330525781	-0.026261165787923802	0.08710812332716632	0.0858221893235177	-0.4845887527439326	-1.0098006592324815	-0.9638582875952768	0.010955711145361249	0.08253106780904394	0.5777066378836719	0.8445731533716525	0.17364489307315645	0.3888139966256497	0.2358304167674238	0.7029729961664668
-0.2815714250838499	-0.9402988421964737	0.0210095853338306	3.7962893233347756	-2.3422521428029826	-0.014910180036326909	-2.195499999527004	-0.5037643661112358	-0.3510360033050756	-0.038067726275744944	0.21899934243097152	-0.015936743087582556	0.3746895885602082	0.4884129843507468	-0.5164686642097729	-1.4870344032256444	0.007783230775212303	-0.6032328056658157	-0.23452881634551762	-0.28389587274974587	0.6015981593719673	0.2912948928973821	0.7233521329133251	0.09867449883447703	0.2059102721235853	0.21519653616055423	-0.011576807219857954	-0.5568240688591883	0.2165518171770272	-0.24704983196203723	-0.14057600487463573	0.11925096128222873	-0.7143697396104767	-0.48939023114506075	-0.48303695993951207	0.5761795004550206	0.6255890031247117	0.10604499062525011	-0.41288416993550425	-0.1659338886933059	0.30118001573880593	0.26467117461903106	1.193605882914236	-0.43911520569597545	-0.1978582609639935	0.07985201697120789	0.199376824173136	0.017574646036751348	0.08192925284865038	0.16674727849099258	0.9671804882538018	0.20746023906264122	-0.10957159072813412	-0.4415968988981375	0.27918166475764455	-1.356105716572497	-0.4720019649212288	0.04351090997084322	0.10234175293616701	0.14058332275423277	0.057989359003197405	0.3728739385222554	0.7660937764552588	0.4992651851854478	0.4509297491800992
-0.05973865212404175	0.7416306156414709	-1.613465296925092	3.6430763287459773	-2.283774310581099	0.005182141943567246	-2.179432323102476	-0.4484305861442815	-0.20362901916058582	-0.2144110225960618	0.14939337949010917	-0.07668391016530922	0.22529659574648958	0.22459957152979418	-1.1946148350496137	-1.212003353480044	-0.04269320981340536	-0.5546705636859519	-0.5210979539717286	-0.2548871132580543	0.5412598729620317	0.389003729400107	-2.9242361628803338e-05	0.012983639581119292	-0.144821593407011	0.5225997923461037	-0.24614539140703678	0.13585587987735687	-0.2271208305536141	-0.3138715589130362	0.10737211693771247	-0.2406267923186266	0.1678732875091323	-0.20648694798492276	-0.4488985482964462	0.19248190342212668	0.42502071029236965	0.25461169076105805	-0.13382494807926873	0.06117434985929532	0.718348613680846	0.29421754916305776	1.3295237866611638	-0.12456059725050983	0.027957960925426534	-0.19163685527096078	-0.5200611256926755	0.12928328269188347	0.4873860151492995	0.4007153444697324	0.9916245610025239	0.2753714947619998	-0.08821087956539728	-0.3592086150547547	0.5461497305541035	-0.8471121954363212	0.4453005427134778	0.37950995139039595	0.44599082307381616	-0.17797098243227388	-0.42329683542143154	0.498372375089068	0.8021897594983404	0.0787823361085924	0.36299652561415463
-0.7091620212298344	0.5910617184510311	-2.8866368937725113	3.753564294322324	-2.0743598277438364	-0.21408827006533604	-2.2008888610466695	-0.4530784838978489	-0.20800744494815335	-0.0435134020263277	-0.016237115734044637	0.18070838480968598	0.5265475434281198	0.3654354859359154	-1.0863403829523681	-0.22067362202907384	-0.2047195430899222	-0.5151109257402752	-0.7426143671357562	-0.22072852532268883	0.18506227104901182	0.364198826262179	-0.6590818830920259	0.03066083788721051	-0.328087310161549	0.6915564164635695	-0.314626041068655	0.6167684614971742	-0.00667772580912839	-0.12007115709693048	1.0425381616991256	-0.07568354630042316	0.6398586157653823	0.21139911068884126	0.12703270079979084	0.03695518897679489	0.9629506399209168	0.35407890252374374	0.2395248720436962	-0.2645746689353112	0.7735975035547648	0.5833909512569883	1.128533528885286	0.6173353083797167	0.1544371893714353	-0.3820629936885363	-0.7700741798446911	0.223153540536589	0.8537787940051672	1.2704341119334372	0.6510062193712963	0.2562661954160064	-0.168319179877369	-0.1537081607723934	0.7113461162989577	0.1491540409494941	0.7657532835258314	0.620011036434733	0.6291293117031829	-0.42874544486949107	-0.5550853734313507	0.10399766917133021	0.7828190195024368	-0.45411785414939765	0.15913598544361834
-0.9856041467719883	-0.6435366584192581	-2.4209843849535337	3.804466789814613	-2.0314555694710186	0.1390966931058002	-2.2211615725894847	-0.8213904170029336	-0.1368937118474967	0.08602732727349326	-0.08788728307817353	0.40436866720537123	0.5979921428350989	0.412869608729578	-0.6717795053590854	0.2939742665078155	-0.4592584573475856	-0.33721389760012527	-0.36449299791598355	-0.1549162504328127	-0.36111043289054473	0.37635268495027013	-0.5797481182796177	-0.06413849821864864	-0.6152959105361331	0.14935919545552068	0.16764696867953885	0.2544907284890322	0.5548672435212976	0.27104480698146816	1.0711031154118025	0.33536082475744716	0.3492745071838099	0.8257840109834441	0.4417609482191101	-0.44340301353651285	0.978925094136273	-0.006327259341323057	0.14354306889908583	-0.3196643244741417	0.7944461866184198	0.45517929663023254	0.5825159016881557	1.0029529262679568	-0.22962731556017887	-0.13427064668882852	-0.6407016456648963	0.4269032148137274	1.078572356114403	1.1371981306154704	-0.21098499471691243	0.16585578332814882	0.5528175829865576	-0.11599570397831759	0.21755999587900865	0.7043423645819071	0.8543321456431783	1.2365041407576154	0.7149924792442623	-0.2603460809932227	-0.4337050279955332	-0.35817970009874445	0.4314481941161108	-0.6854955936997954	0.16829398029410722
-0.8453386698450995	-1.6864406484385452	-0.21617693625642792	4.0236639523794935	-1.980273008378425	0.012260796330060858	-2.2312401182376345	-0.9206922004343626	0.2131095654629493	-0.06825044045548043	0.023988360981970856	0.5582495488050997	0.09374129619201921	0.2545132502488242	-0.7278973331561404	0.22414634947620615	-0.5890385027081584	0.2257253943449149	0.11107171154578925	-0.278918826786976	-0.5294913614700261	-0.05294119688516995	-0.5107828263207471	-0.13830419961076953	-0.5748795504138894	0.44181708085513904	0.3824978880496442	0.10490473808719503	0.5605383021607467	0.40951903753126123	0.662396598646741	0.4472443421748629	0.09214526188966425	0.9813639103463291	0.4146683851840013	-0.9421510797834772	0.3206873463593406	-0.2890062615990845	0.44524986715017956	-0.42022960586531827	0.7571202734562406	0.1474965768901798	0.01670875764286066	0.7115908994681219	-0.2760263367711017	-0.01121764239058234	-0.6296561554400637	0.5860877199974923	1.4196013848664508	0.5055165665957035	-0.694600092524442	0.05948042981541293	0.8982353527952246	-0.12179124972965645	-0.624485691753526	0.8250998470183296	0.4874772178170188	1.3848982125897482	0.5107828939542525	-0.06735694934918575	-0.14333665152101266	-0.3218738891859007	-0.024812714904723008	-0.43090283932498386	0.42664401598956225
-0.37975315362238027	-2.4097462454186505	1.0864046522934758	4.086030561244128	-2.0969865960186636	0.0669329557646272	-2.3500974392719387	-0.8762580858056861	0.33877871745858923	-0.1744651036736946	0.2812718445417501	0.1960302900121269	-0.15079481860735836	0.09300302422232429	-0.24024916178022268	-0.18392467429762982	-0.5503078579164173	0.7876856508336112	-0.1377362941433522	-0.17691985963954424	-0.962581532953645	-0.33807667008866316	-0.7804773023922319	-0.19438950317598006	-0.47295042262757453	0.9738030262109271	0.34978884142779226	0.311539337926182	0.3194430770930153	0.46729987413911217	-0.10814342250535412	0.755889541903205	0.025416060241390086	1.091903592302782	0.28425997435516337	-1.0284004061474423	-0.06002741820125122	-0.6466733620152436	0.5412337382767699	-0.06281522483934507	0.6146258341025035	0.12001786270120238	-0.1990446468849181	0.09174605598825133	-0.29486549283257035	0.34179452613288275	-0.3921521136349478	0.42358974665697885	0.8885154976733417	-0.4068294059837155	-0.1486953258151585	0.19109980196070495	1.1127373834258685	-0.21013963080550638	-1.3363730682438277	0.3033707418312227	-0.011408136367416468	1.5162312007367333	-0.11428713894110837	-0.16540186419982916	0.2627484759693234	0.04369704970174564	-0.02569959225754802	-0.5236818963633596	0.5178365653051512
0.18237262500001145	-2.420890178473246	1.9725163999189177	3.800326400805335	-2.0846966348425546	0.4355097149851223	-2.3505368790745704	-0.8320634365225134	0.3543293690992608	-0.14715675193662014	-0.07134205085895312	-0.035513570633229075	0.0535578799713784	0.2349911384809581	0.3866761434412053	-0.0845349269105023	-0.9518222520607283	0.8568338960117203	-0.5440219550519412	-0.028914517280312354	-1.12514387680038	-0.32765177042738697	-0.7340779248481165	0.2811786968284661	-0.6269421578842629	1.7313076984042028	0.02969500011073302	0.7368096532232035	0.14290807188373342	0.24696714095648287	-0.5444552779611395	0.9720763670885997	-0.033544280097226646	0.662212283244739	0.2934348371192284	-0.22764729015452254	-0.273072687675865	-0.49206959517879884	0.7445269125317189	0.3680713923425357	-0.0702489712863789	0.2694703739072753	-0.20039638377850175	-0.4840988502250322	-0.5271580658408755	0.45103072254090515	-9.380221911095533e-05	0.13365994941033557	0.3451495748752642	-0.7576554118202597	0.5477310607318473	0.008963895347703527	0.6524753894233568	0.08928485129333456	-1.1542948753081423	-0.2564962547629499	-0.009183374534924524	0.9372168246715084	-0.802077949809102	-0.10285890312098782	0.3770887477967306	0.44664024592448276	0.17388364800720604	-0.2696151835510672	0.5855948210093216
-0.016369036544234942	-2.2830951956882637	0.7289573512764811	3.7927668497112323	-2.0857211977864587	0.4472511590157717	-2.359613322082184	-0.9629771408202564	0.278210563382416	0.23372493451592846	-0.5046334621624026	-0.48095453925563486	0.9170047127433741	0.478952649289113	0.4255933985052358	0.22075051716774519	-1.3825708130507106	0.7753301135298285	-0.7533398985357198	0.42238392954422066	-1.0693592771824392	0.17694800399823662	-0.5054974904485322	0.7686506857812546	-0.43177089551822273	1.376647727828457	-0.10312281227034746	0.9586088537413096	-0.3505052629583481	0.06781878651705812	-0.86347972171865	0.5114943625201273	0.00938995697954863	0.0861595998858838	-0.1427458883967452	0.6864116784470575	-0.14389326325364005	-0.2883272637342227	0.2956916238753846	0.35689275587732067	-0.48328003712569856	0.3124604428618826	-0.2618606657523095	-0.049855143550494634	-0.37580353479472167	0.12926434472677878	-0.13528888640764136	-0.3643932911977479	-0.3561821786838019	-0.49690831424901305	0.7658433341778764	-0.41108766734063185	0.44959209555220514	0.09363366932116401	-0.5148127790719484	-0.33169378378756303	0.30222812567817564	0.6928416866540859	-0.5350546846173101	0.1338685130089566	-0.1737687067883125	0.6140967788775216	0.3507892783928892	0.16775538388967332	0.29656224726057734
-0.36163859328658143	-1.447945362348021	-0.9055414174490183	3.730857312385501	-2.165646555123712	0.20619292907944153	-2.260485325276381	-1.1449606175970872	0.3254393527088814	0.6104187779294067	-0.6783303913640505	-0.3600676092361297	1.205136549384941	0.619145487697831	-0.08189863598469004	0.7357119610583871	-1.5017893757703333	0.35252671405031955	-0.745981718683651	0.512561051988353	-0.6199413348595979	0.1074450010632136	0.37469458892168656	0.2611960874496675	-0.08134012537346456	0.6145053962654894	-0.14274641042305364	0.8669331313806538	-0.6556414355499244	0.1577846691956758	-0.6770504562001757	-0.06727263696548624	-0.1529918416035324	-0.8451796500041896	-0.47355156560016215	0.7259350567069366	-0.44509194627113985	-0.1964912050971956	0.0901968321710059	0.2544172608973709	-0.6117356374825279	-0.14383275560631698	-0.6522811535057295	0.2078506267556496	0.20452325903137109	-0.18523499869169593	-0.0812573335090828	-0.29050155493951746	-0.8444094052773847	-0.12818966556177222	0.0703148699213342	-0.42852282243462275	0.6469675765447657	-0.08208405966743194	-0.13121400992458343	0.13696222455285822	0.4689342255635677	1.1136671679451315	-0.08776516747055818	0.6601995368537439	-0.16782118430406562	0.5785822767133818	-0.003831428252172202	0.5398453045468803	-0.12173510351677329
0.08825769467222844	0.033185357604706534	-0.9840989984340069	3.668752373480788	-2.0622797245817943	0.6145740143231586	-2.1683674144007763	-0.948606556865456	-0.024442912664452976	0.48023164683813313	-0.38593754287741444	-0.3243953697198548	0.915993611525934	0.6800868399125338	-0.5260254513726945	0.6918010218077302	-1.0065278605508494	-0.113868294652322	-0.07310520535092474	0.7745816568488262	-0.4682946608977287	0.2171951832604459	0.7890796159819722	0.006563455198072859	0.6190433628764613	-0.028772240071382044	0.1787120877373903	0.6836991565722282	-0.803985056744084	0.21289476125422874	-0.2657186519517022	-0.5835205099520945	-0.031085197202952827	-0.7946500527104207	-0.5300037607106843	0.6709803235178771	-0.43391305088438653	-0.5646715457993876	-0.46903664910257103	0.29512261701692477	-0.2765088579401402	-0.2251580106181303	-0.6447857836932163	0.08378215102169975	0.5868185856494568	0.2746117235948306	0.011757796636699028	0.0478856248218747	-0.9349342093305543	0.07919657663114	-0.3295028002902238	0.08722165620566148	0.5205171952220137	0.15443853660553467	0.00045213267030561613	0.4234292807420371	0.63361921382361	1.3185128134108997	0.09863457862703076	0.8068453972354693	0.4298919136201716	0.3477281535900717	-0.3527730374451857	0.7641186749683538	-0.6052470147381903
0.15185589174116954	0.5323877967038859	-0.9623286931984615	3.4512556862732118	-2.2536846412368563	0.5379108950313348	-2.2171053208979643	-1.0463413432896014	-0.18390239845307477	-0.14780488495518312	-0.5083394153159517	-0.3004495349049281	0.4235975829198858	0.27850592449271966	-0.660944845775519	0.3223651722535401	-0.3839774790949849	0.26389051461055096	0.3828211273145155	0.5738301050635864	-0.018758227024185566	0.2077887135321754	0.5787148951867853	-0.11263938602390317	0.9818596501070165	-0.23658780593289022	0.10254661284311753	0.31140824153424024	-0.4374796198140658	0.17931335385208547	-0.029191324249570955	-1.1627445492451174	-0.3357750730548133	-0.876067005365469	-0.29107278837622064	0.49123310075516524	-0.4883158750744793	-1.097429622882985	-0.43144543104141786	0.3625676517161594	-0.31832695816721385	0.552954465388824	-0.4849089209237522	-0.24842743652754154	0.12173504776128737	0.5819249563281219	0.032765526449410116	-0.04050292295902789	-0.2658821250594512	0.0749461730498952	-0.2606431702288511	0.17699458180022512	0.4155137940056545	0.605572208385061	-0.4205111304364304	0.39051054405793856	0.6329047305810834	0.6761317368876184	0.024635359753938078	0.37505332193045127	0.32017039181684787	-0.011604438302822586	-0.3437971188712564	0.9463132579325461	-0.5913744363497488
