global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42
-0.944654112375295	-0.4365381367721479	-1.0796984641613194	-2.4500329463887844	0.25790857675069173	-1.646127723793299	2.184165112353593	-1.444094500005415	-4.183391042054981	-0.6643660423355952	-0.37419080257837717	0.7449683858224342	-0.0012561389022214798	0.08055189335630758	0.550492303268712	-0.9872704798589129	-0.46142729087976686	-0.17265379382298693	0.0476152227242213	0.26419385541325285	0.3185298119870981	-0.7931285330885126	0.2061662378903922	0.286602918221045	-0.37907732918375175	-1.1286591058155115	-1.0420018643110058	0.8155819364786375	0.0873750552194671	0.3585512831238517	0.7047848155951321	0.15242922424966585	-0.24910192505639406	1.6217226262710942	0.15406466956360407	0.09050850844753927	0.3930443656371677	0.3012846313290851	0.4428335221811121	-0.9017682836825475	-0.6968006622087969	0.8172793447409302	-0.16401434655882666	-0.6852480323847238	-0.7095437649259112	-0.12708615161032133	0.11451284182701023	0.43867045327994536	0.010245898130561728	-0.6212511594383928	1.3601377324002537	-0.3909369907040281	0.9467174836222921	0.11326199859702375	0.32844290922457275	-0.4157907499842394	-0.43400237524823637	-1.0935357476102052	-0.7441641379693922	0.541727671565815
-0.44864943566392806	-0.42127703293215685	0.0603504178400191	-2.398872949871784	0.059618546630783864	-1.637639658728795	2.1751532392890423	-1.5720710390853199	-4.105685121695012	-0.4198688749878272	-0.34009406643501106	0.9209163905705717	-0.0037266256689865	-0.328320051665148	0.672414191441349	-0.8038809428720378	-0.693629630585943	-0.014431436816571363	0.3856118560886496	0.3234494743773166	0.7955108128592563	-0.3687602585089995	0.5767967284288209	0.8923026540456681	-0.551019578234278	-0.45013660087137547	-0.4782751849049879	0.7537832412711626	0.40379672990088794	-0.32541819257792887	0.5537446450646698	0.12927941807800686	-0.1714420834237203	1.203423192851983	0.5000097913860557	0.3716690306658195	0.6953238741892753	0.3916314014142632	0.4621427155214546	-0.33158278322552204	-0.2721817193448212	0.3144249672886539	0.11599884421115246	-0.2777752190871196	-1.013513026742649	0.15173794610707067	-0.08134511395927314	0.39441113472817024	-0.4760418363002642	-0.9665028784175129	1.4164251105209695	-0.017263705158710764	0.34524453235604075	0.17188282994521994	0.2575767864031103	-0.3685309701179038	-0.799548969916799	-0.7865728820601645	-1.0286600580971308	0.7836518133377036
0.18822504630268544	1.018568349323838	1.0084272226517854	-2.376656091314535	0.13887076211191568	-1.6517255689350476	2.18041926927806	-1.7513758555623893	-4.160295919136358	0.020209656534325177	-0.5112841685701373	1.050135717422325	0.193476109264291	-0.12262222244987425	0.8710641151385248	-0.5247718699828993	-1.0563328048303662	0.12332541468304958	0.12510509988292004	0.6453435784242106	0.7114184964906495	0.20044132185477498	0.7306527957840686	1.234802664476194	-0.8488026321617872	-0.09245665756942913	-0.402398556523566	0.30897378229720396	0.5824939823506589	-0.6857047302468927	0.24284743426302413	0.42781117359687265	-0.25222391229303465	0.5539240088386328	0.8970462782017923	0.4923002930611959	0.6389412343245077	0.6175698961383032	0.5627107314635563	-0.0042877486478276414	-0.09290154944823092	0.4621510946454533	0.24843651611832526	0.10831377239096647	-0.18298671509409922	0.5229379086665338	0.08057309286581665	0.0035928846715812313	-1.0310010122530695	-0.9892208206383415	1.3872340676400354	0.08126564892249667	0.024940543408993734	-0.1507675638101622	0.6382092812156356	-0.2506815222888508	-0.6031855981929811	-0.3701206147647783	-0.9872698393054608	0.9232806801181368
0.33350027522552156	0.39346582617626674	1.6604580387769463	-2.2867683935526206	0.17602985876332555	-1.6541696629271794	2.0813182430375528	-1.7322028941312433	-4.167645933923048	0.8990092625797186	-0.5910326756161398	1.1288282551679076	0.39618859463583805	-0.024405551148858364	0.40219245020230177	-0.4503781535076886	-0.7825625456229871	0.487752823334879	-0.1975953252117455	0.6547096490919879	0.5339800127146951	0.14286399104895964	-0.05807650320070241	0.5318688073091374	-0.6410881313764827	-0.07291236958809214	-0.3551426188202808	-0.36325607993792414	0.630894430431071	-0.6064224712910526	0.1041163601582333	0.9096352273637373	0.1097466794436254	-0.07045928541578056	0.7369068117280747	0.04666594401493353	0.0926996602501137	0.48050719129421327	0.4547934602915861	0.04321775081032152	0.05065665364752619	0.3598511335448896	0.1124223681430219	-0.20559183350645582	0.3897281487904812	0.5067110450778873	0.04856069849931362	-0.6096708636023331	-1.1401640613603998	-0.43680845119466877	1.0186876761075099	0.06638824886641977	0.25514365937508354	0.023485714856794914	0.47597608287114607	-0.11980001024285256	0.1199577991522161	-0.009533647414702274	-0.02783632489730343	1.2152222048359276
0.1668614297148399	1.3136398188721479	0.7335094755103351	-2.2951797722047176	-0.0792108048223924	-1.5840388685668338	2.1080692690557776	-1.63645840556842	-4.109237182256987	1.2769389821695418	-0.5688282687596088	0.761256175343728	0.528603670007867	0.30139583040671686	-0.07026865233996864	-0.2758350387460319	0.31404828973775006	0.2461057975193083	-0.12506885608005672	0.40667247412296115	0.07677138135589508	-0.3301634827082093	-0.3111862405335072	0.11486028367928981	-0.7117962217162439	0.044746194926808924	-0.5702966631591991	-0.20980577059812697	0.5690906721667255	-0.11357285420701806	0.32950011809557433	1.098165975768855	0.6489889028121905	-0.09112646553151063	0.7170885379658373	-0.24491532604727967	-0.34644113729943676	0.09244855651268398	0.43758698783540356	-0.5234546585718611	-0.14263883942505576	0.3741440770989855	0.05640685205470158	0.20885132289320682	0.5742214245252227	0.29031120077390343	0.3033294974709929	-0.3167826027821171	-0.8134368106670079	0.5103710320058059	0.6328380122086441	-0.4190256934030295	0.710017837394162	0.44338575482578085	0.5919799946578259	-0.23184262080711474	0.49173124194329226	-0.20906084133730343	0.7113347246066969	1.2251358431075132
0.41460532053266863	1.2313559588777765	0.47595093991040516	-2.2981748052614113	-0.06144518485040863	-1.402135260352593	2.087279341613502	-1.5285595248174433	-3.829048537052967	0.7760478051732259	-0.13024447736344355	0.1274174048623884	0.9038898786485865	0.2392559621150006	-0.2913930500219189	-0.34174795637312255	0.6420288015883755	-0.4329907026469063	0.30632846489299353	-0.16253176049141843	-0.5235647833559451	-0.8236371518762792	-0.0029085150210186018	0.18316504307215922	-0.5938505074190912	0.728180033539703	-0.2918465336061226	-0.46591655725937964	0.09624598435637295	0.1964756309400692	0.1149744052778869	1.1786761311272673	0.7838513460654061	-0.15067867400177937	0.5285274373325074	-0.5789454240022744	0.014852904824023426	-0.048480858351904944	0.32088465440939484	-0.709742955044783	-0.1632298470987001	0.2874131262982345	0.3920920227781684	0.3345233058556585	-0.43440321186169056	-0.35625102536461495	0.3916286411951622	-0.007654697016252243	-0.4199312389270732	0.45589008526899066	0.08135216593865922	-0.2652108126095243	1.55674269099846	0.4492788791471611	0.4861571736686691	-0.35534727903654323	0.45132574175584184	-0.1754602389723273	0.6732402610797342	0.9810500062903159
1.0085510941992981	3.1096200202197535	-0.7797216361133581	-2.2899287089684432	0.42432596092739894	-1.410019970004913	2.065784573597619	-1.008098527207045	-3.942325505626407	0.039002637773166086	0.13878863718981838	-0.279914206186735	0.45426387386983685	-0.1614758250854793	-0.782874298311591	-0.6747721552108665	0.567433366691474	-0.3073349168353086	0.31475664676969145	-0.2708406328922462	-0.7577225222837359	-0.47655926055772363	0.5248706481721812	0.32954440753464154	0.012403891194181824	1.2551422689870368	0.37330822969927113	-1.0889718028532542	-0.543184617880248	-0.21534133978514192	0.0035659887187849365	1.1022851351548608	1.2962657344773187	-0.05057835209372973	0.2909871077845756	-0.8350246316561288	0.7128859114813311	0.004470931310597905	0.051991626232042246	-0.4277220707179504	-0.08082866962998918	0.3593322701341222	-0.0004961786681294029	0.6718089878432538	-0.9170905093054147	-0.7372931061988592	0.4246047129970924	0.6581974225826457	-0.36233330577438594	0.4181379830787296	-0.21753934280593037	-0.13299343668685445	1.0920255499802456	0.28241880709036965	0.4894012463383133	0.012061634449249169	-0.1479256146146977	-0.321646882679796	0.39704154865818475	0.49945626000821913
1.0843933447871543	1.9810163298351688	-0.8691752141009805	-2.290881417536302	0.6227901825439526	-1.5558539493058758	2.007894362238551	-1.0427255886175384	-3.925811296162449	-0.49062459523403473	-0.008084629076100896	-0.4454679300088477	0.13669481971366404	-0.45210661594652846	-0.919124748062317	-0.8000594253704767	0.4486794756941481	-0.08508638131550401	0.027022494716031402	-0.2706327666361374	-0.4585317799888884	0.09517526480542685	0.6866401726634768	0.6346983301429187	0.4305511234419762	0.5375491071573838	0.6851358318248287	-0.9272000568261073	-0.15179263201259607	-0.35040269387045886	-0.07517479395288823	0.7267330610958711	1.181517843028627	0.21258793157924152	0.41238028360823586	-0.6907320955970334	0.9105324242198877	0.24932703021223981	-0.3723302199467045	-0.7545453945438593	0.21316990753353365	0.7737000836430289	-0.3132854284138148	1.1375686895896264	-0.5094801253212419	-0.8083359433558404	-0.11262104920078843	0.49066532172268923	-0.8137901274112024	0.3578743397128454	-0.22837843314465664	-0.07979083958883143	0.6735340622811461	-0.06819757709711782	-0.017065608726081677	0.7801999860815643	0.027052568573502668	-0.3271740628722447	-0.2135341512457226	0.13721954310061
0.7614622871375782	-0.7471310843054381	0.3972505383208301	-2.3213295141292165	0.5205227485752618	-1.5765070804882202	2.180419190388225	-1.0268585209532448	-3.9712934447940618	-0.29091127126979577	-0.3390944768549669	-0.1963390119964973	-0.09739592132864845	-0.5653252321759349	-0.835430112999075	-0.571143070694679	0.3584571980560706	0.7312739633165025	-0.24310124733916744	0.15128226914014203	-0.25116661336834856	0.21608745065714727	0.4969198242162953	0.09148987811727856	0.17298203395678768	0.09400334792305626	0.5848628602269609	-0.3121030954786493	0.2576360367090017	-0.36225089399700355	0.10463042028548342	0.374678834170455	0.888212584000783	0.3692676092618783	0.5327584521751388	-0.3826846835937656	0.580806754440403	-0.09012354697059945	-0.3851107883143936	-0.6456185599129328	0.5393000645587668	0.5965992470477639	-0.29474424797926857	1.0025736711313349	-0.49723998057298924	-0.7829806358802719	0.23063973881878702	0.10284944402123261	-0.3776914451000337	-0.037673457105474595	-0.1250281039356697	0.27237934515325074	0.6912412319353506	0.01002766439741508	0.29245739366531653	1.3122897841264503	0.4314157719943147	-0.3344864472498321	-0.48532425017960046	-0.41917932366584626
0.4851127839801901	-1.822718533522584	0.29435857403956744	-2.4377324598748564	0.6716073273816148	-1.6432612019695327	2.4294742116742554	-1.0697726634494351	-3.959260057508954	-0.37438380940209787	-0.5610494248163665	0.2727087925730873	0.4972214597503004	-0.058631502710784024	-0.3562066877312742	0.07124885955561164	0.11577535266263363	0.6342396942592016	-0.2422901687855602	0.4000826648780491	0.6803002530494104	0.23798717368696445	0.52694391092954	-0.39510087836522423	-0.34104769609603514	0.12556021634886924	0.40631504671603624	-0.12725589886717445	0.34167316312560586	-0.041923987014191026	0.031576995701336555	0.31516811440693243	0.28530051448038357	-0.03969338479054125	0.3202856554097366	0.0028400236724486945	0.27034031916164325	-0.38083546345294655	-0.3275734299687244	-0.35426884486419746	1.2709800095888077	0.20991272766503943	0.22870959670596866	0.448443539818641	-0.8321852471681862	-0.6762422287265095	0.49666688564100414	0.23324015490621425	0.013509227297204263	-0.3475965142279743	-0.5754861313122019	0.17875915172701332	0.8263218553436508	0.18172843232056954	0.6057283043783499	1.033831733057328	0.5238849452368501	0.22608799942359775	-0.7343658313790893	-0.6084242223750951
0.5445131225981226	-2.0040269280598135	0.811074404589543	-2.609495544800729	0.6819933631716816	-1.6994255692621534	2.847635463019418	-1.0703447294111126	-3.983622086252415	-0.15101698285317883	-1.052866439245627	0.12061649413375085	0.7961610165130545	0.34214122358456706	-0.1405446897571379	0.05254798236999366	0.0135954991952392	0.06470740051891613	-0.04717053288386299	0.40015081255736795	0.731011651863078	0.6828581056433074	0.010784902273365333	-0.5392494694001813	-0.7545748274674456	0.10015577344876588	-0.16280466141707167	-0.6716618366872097	0.003622758714363954	0.027626875068220143	0.13488042831384403	0.2117328736581063	-0.14875120820743523	-0.4693258525828866	-0.2413603172922993	0.08123903554946994	-0.018876981816967713	-0.6198201855942043	-0.5609263817513919	-0.2206448185433922	1.5128711183485422	0.1045514202416855	0.2575769960412604	0.16351449883341015	-1.1831712022230392	-0.6119070028663494	0.23744380607533566	0.5023943878648374	0.4157359470888978	-0.62832321947485	-0.942330984244816	0.20509326663075167	0.4590616888335261	0.08324567788067928	0.7740749487640818	0.3899944487485178	0.24991829646466313	0.9017143833099742	-0.393017839550402	-0.46092860074358
0.6812517605840113	-2.0414389959049184	1.304736608944862	-2.5559095323133767	0.8247622400548775	-1.7216193922144056	2.963245062248427	-0.8560257659610903	-3.8641368143450827	-0.03809817091712584	-0.9996210898820292	-0.2895321387775806	0.8524746954094434	0.7979832374640796	-0.9323373330388633	-0.11620644546221286	-0.42495660601259705	-0.42176452119508495	0.5346532482512132	0.5220870349717807	0.7491699093222806	0.7751500295280278	0.03217268933036584	-0.7934923933347843	-0.5301168340460779	0.38710394214715155	-0.49269881635778995	-0.7644501604099216	-0.29492983856958027	-0.2645933665758933	0.052757261585770356	0.5183298619929635	-0.3408288259607266	-0.38537249416587327	-0.18596173060770674	-0.09309888306546237	-0.6940616251858351	-0.45909477680190197	-0.5667069486061259	-0.2979462598471726	1.4074896407889337	0.4824986947532481	0.4342360220936947	-0.029965891456302244	-1.020662308667395	-0.3018600708297608	-0.32874401676571313	0.32044649733571223	0.6744658005406077	-0.4125383799512889	-1.39713669539633	-0.021867957128302692	0.021911514283208533	-0.42400489191756013	0.28735027150475584	-0.4370171797502078	-0.37161665759901014	0.5751732199153585	0.23512286967487603	-0.14862488384335348
1.1826518068067773	-1.3211511639937232	2.4862677787961056	-2.6079721093792148	0.9526824999831628	-1.6829972461551952	2.882935749278766	-0.8862987170760674	-3.9137446451970592	0.025650250083618573	-0.35238407634366614	-0.43694910313513774	0.6405108093392308	0.5505535513411279	-1.7128677931858047	0.11785949363733386	-0.7765404132494198	-0.6600868361275263	0.7232432502047759	0.46318239465318395	-0.13904822578008247	0.2542591215605567	0.04606315791929886	-0.7550608466428185	0.2705881696326879	0.8359748256344389	-0.17508495391458131	-0.39904646470920924	0.021165627549667877	0.04232251659572059	0.438792207528035	0.3561936478604674	-0.4470353342739127	-0.22307826650443963	-0.12512237708724366	0.31719499194388545	-0.9523005342543359	-0.269936907470835	-0.4801834989966469	-0.1549639425144498	1.0540041918073562	0.6394331958929752	0.20326049645915192	0.1343103231785974	-0.6527007074956542	-0.4344001060904302	-0.4705727497800472	0.415863350297116	0.48063135378773975	0.06830183811680303	-1.5574072029269028	0.019750065597370223	-0.27864325409245966	-0.48140499844881673	-0.06291115952337542	-0.6678780323873836	-0.7101328300217479	0.1704138779766338	0.34206827407111623	-0.06667177236509576
1.2565021860420917	-1.9194620163222331	2.5053690849984274	-2.484989624466145	0.34752396335003255	-1.5466573679427753	2.937426685311407	-0.9433174270348581	-3.863093575386562	-0.4344041422600673	0.3186728618776684	-0.28046803917025326	-0.573032855233603	-0.21603723965149757	-1.5321980997251081	-0.10722128569055826	-0.9203627441017305	-0.5292299355641613	0.355121395632464	-0.24629288975112468	-0.332559561629584	0.39772990801822844	-0.1797569272126769	-0.13868717543519263	0.9410303986433849	1.0801226954165584	0.038666826161804724	-0.30960153062180135	0.4782672935260919	0.7398690096425291	0.6540017845763905	0.15859740398606165	-0.7514612370059274	0.029787761710815687	0.10843785999981498	0.7149416531891818	-0.5930683591485423	-0.07660809878204532	-0.0466956212713807	0.0698625789794493	0.6679680005918228	0.6335102828072832	-0.06355762410546356	-0.22293905217827512	-0.20477600511325628	-0.337323071165026	-0.4876967118766886	0.130462098033321	0.14688319074537282	0.34460436496300684	-1.2603572033360284	-0.09874825974436356	-0.6334989762133854	-0.7360758496422775	-0.16415534297281087	-0.299898504779953	-0.5517703914307961	0.1150497117938019	0.5650043555672986	-0.018720673181454317
1.4455564814343362	-1.4337046932475723	2.5475063926554613	-2.5302875519538013	0.21060054758279628	-1.528440274804531	2.9665896071954907	-0.9077037969458406	-4.015038568163754	-0.4834839313937786	0.5874656642668191	-0.3320926966986047	-0.9330340263921357	-0.3283612574229643	-1.0358903336999776	-0.515459379759551	-0.9375410697482633	0.02495019299211589	0.08940817774556198	-0.7246395273753979	-0.4331977912072441	0.5487554521887932	-0.44499987577104483	0.4480787871123733	1.018278455460016	1.0859428465545589	0.6834572439977283	-0.20177813009562026	0.8008651341773072	1.0510356759188726	0.45012746325944775	0.09207773462608976	-0.1811672291062679	0.023507442923133327	0.1626091886543968	0.6766319167320428	-0.01317914851820629	0.34203618258026314	0.599554501775733	0.3974398741647288	0.15500265735970947	0.3206022114538507	-0.3160189082797066	-0.46880220286039165	0.6077168956089642	0.39320813006507016	-0.14449342816253916	-0.20251926540372228	-0.08596323500465497	0.23952412233486794	-0.6380218438625477	-0.020120140059151397	-0.5271413438509055	-0.2020534933235946	0.28362346988813464	-0.11885373620816518	-0.29610647490710085	0.3280222065329511	0.32932890514292185	0.3226790474870481
