global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10
0.15558321389409446	-0.9700676814706103	1.2010657768196658	-0.7713206718023157	2.6038622320735705	2.968521701882567	0.9411972120007933	3.099650663497883	-2.47416015194502	-0.4590385217142509	-0.28095960262735203	-0.2994653733392422	0.5812468541783925	0.29743887941486913	-0.5185968150717831	0.2695947821133297	0.2539232987120236	-0.11043009310835811	-0.6346535742832379	0.32146299863984495	0.5533322295668298	-0.8364693274620174	0.9493879169881345	-0.46413722086359877	0.06835957968836888	0.5137874002988424	0.11801357033968907	0.4463094678806548	-0.4857393294347055
0.24918711641769675	-1.351911393527915	1.925062587105041	-0.607697647505783	2.4992434675174358	2.773102103436941	0.9508797562262381	3.116788438115833	-2.583632221765194	-0.7228005837342569	-0.7713858748724056	0.4819180886426874	0.4130408219925724	-0.16473684587163964	-0.14356949170681424	0.12240041621910853	0.6012998573105143	-0.3757355192326947	-0.5850126314114966	-0.5293514797509202	1.062703277044658	-0.5510184483662417	0.9771889431464692	-0.3605328463524058	-0.4463462415284346	0.5872868821629083	0.04212236563544096	0.43451808598775593	-0.6154177975395348
-0.09239736626668078	-1.1539234399627014	1.3778444253646414	-0.700060949705505	2.345471507589979	2.6048699730042326	1.0253077662311654	3.0798489351738234	-2.4075321131506073	-0.7910951912244736	-0.8844265505043356	0.8160134980822443	-0.015629723012480695	-0.08603562944661824	-0.22296223420714723	0.09462926379885823	0.3548896869866828	-0.3550681044598248	-0.1660073550505797	-0.8171960056579347	0.7036586554407284	0.12367095110761842	0.9086108539850227	-0.15641248974975042	-0.7366081710968101	0.3793492368627782	-0.4559837279616318	0.1930946342062078	-0.37655979554246144
-0.5851637652647038	-1.2768689486273932	0.20112651827063527	-0.4071677126966509	2.3514818093806262	2.659209767578124	1.001365841036294	2.9340314906551614	-2.3861109408795067	-0.41702817612025356	-0.6960194316713212	1.090995068484901	-0.7075161681799914	-0.29608103537290026	-0.06528671893496527	0.13426365577981478	-0.004480925829338503	-0.20961486045582559	0.12241771452488176	-0.6436242480575065	0.4687817671768929	0.11030865042748032	0.5917929090720803	0.40280109198203046	-0.6625021136097039	-0.11528808124061704	-0.8239423366181423	-0.38014143574513676	-0.13330653537978757
-0.5212244931484056	-0.8115258093185733	-0.1546837123043998	-0.808360541640633	2.113376477044703	2.5190614007827	0.6100851248326487	2.9464329117693886	-2.553351917842111	-0.2560846396823846	-0.45025640919337967	1.1033605039231493	-0.5171843754737186	-1.1064043360350362	0.23914669658542373	0.5072819995855256	-0.09024632379618382	0.19637697334348997	0.15725353131063466	0.02175862849138855	0.05923422389959706	-0.4528029918988215	0.5061140250615742	0.5034538470640803	-0.21714949243986734	-0.3214139596852482	-0.7837500674229949	-1.0073433107916796	0.416965564950522
-0.9898348698796448	-1.5631262566730846	-0.5950853084512961	-0.8157246407452123	1.9729594574712632	2.404664512938987	0.5651020542670463	2.745970317538672	-2.868359130523337	0.005551133101315571	-0.25983144426851545	0.6442679103922047	-0.03444055497204366	-1.3367016672810532	0.4610839638592169	0.5422959654327318	-0.3748066624657668	-0.05156790731171668	-0.203651176022398	0.018450033931422184	-0.12545409388351897	-0.8449510865639956	-0.018141450839655335	0.16012245534940986	-0.07665728976972093	-0.663532581207975	-0.4027307837732003	-0.7108885285387708	0.5558244428630648
-0.8323306187555409	-1.7113955698848597	-0.38925419310779574	-1.0969626197410354	1.959166040132293	2.383923695885517	0.6999439984912162	2.7556333254902587	-2.9772382649607163	0.18744977431405924	-0.3315068386317656	0.2671691781997058	0.43657165277517956	-0.7505319039054176	0.46659043623994106	0.4568451260346111	-0.41711894174030284	-0.1321288362878025	-0.30376536219917444	0.16262588297353528	0.13072663901678763	-0.3888959122721842	-0.6580414161014178	-0.10243807203804352	-0.30684541146645467	-0.5212891249408772	-0.3193887154142731	-0.6334710148126265	0.5869467894162695
-0.5533823794109037	-1.0292047193517113	0.17973509133907375	-1.1850572241121382	1.7587634397063612	2.3065279891197745	0.7013283749188726	2.784734846530785	-2.7665502170136644	0.6872947427205065	-0.5539288173684972	-0.4226320356623525	0.48631305565779953	0.11501935457497903	0.16118739147947544	0.42764144333466314	-0.09704172409600892	-0.14549040473168287	-0.0039643156097864535	0.4492176853872124	0.21909686775878703	-0.025398864181524858	-0.6075514183363244	0.00029663233523899635	-0.14160927901577627	-0.22656649482914168	0.06106914876750217	-0.5941620676296744	0.4935126535294606
-0.24599226155570902	0.16531896682415462	-0.007259374252742423	-1.0272082655320869	1.6891815707032454	2.277093066806347	0.08471325753671033	2.749207975424628	-2.7955431858795103	0.8881861506423246	-0.46939318607977815	-1.0064161465040529	0.5860729195814118	0.39735749642454654	-0.11073951392750632	0.73646422312623	0.5728285187280485	0.10151567751583318	0.5138731215974125	0.12730918644324718	0.32874771708391826	0.30093241726748726	-0.15299719790343977	1.0105378496500557	0.18328441551738428	0.24279700256751485	0.21196769957160658	-0.68957656734259	0.3149255467547987
0.09337710947913436	1.4431601593189924	0.28728970768464324	-0.9988886045519229	1.6960363627302035	2.1508399127995816	0.17462746854365346	2.432053538012444	-2.77984837427763	1.3351633781070114	-0.38829871563178336	-1.013789494295514	0.5780205814604757	0.491637939199704	-0.02910365030851733	1.3414410118385343	0.82493421645453	0.3257749475991545	0.40464658758963834	-0.9112417495342129	0.14983726012011284	-0.357019845214149	0.2804909504251866	1.4761105626719382	0.28521384908582675	0.274942828215548	-0.03371484832765043	-0.7323861846945747	0.6963456779333165
0.11905809647376081	0.3477535744500321	0.8210905059009277	-0.8216563293264321	1.766963643284085	2.119595378834483	0.15802100744269124	2.5211533731680498	-2.8881771971824697	1.2677034737925614	0.22226399407824585	-0.855368219044011	0.5099883828738665	0.10200839816049126	-0.10411060890048367	1.7125153517739289	0.9356353562346041	-0.17619023710006693	0.4453516631218852	-1.1944878213080126	-0.08860946877757775	-0.8230803928191706	0.21309303178936034	1.213409840837619	0.2542827221549393	0.06707300828160201	-0.49120021220171795	-0.32757822728435726	0.9373463526794815
0.20821223500673913	-0.6581589178990686	1.3222725848203825	-0.6136219448942068	1.4689517858137664	2.1094359029694183	0.26356045559456753	2.4760431800524274	-3.0179854398348933	0.9186250495913978	0.2243998617916679	-0.040950849593355355	0.3334031884543192	0.15589855398413544	-0.5022562102308096	1.0541287527635845	1.0308862503478577	-0.6138652770957058	0.2915002962110153	-0.8190032157339574	-0.630349276926111	-0.8885709419255199	-0.7106829991759508	0.3709834823224435	0.07110483167634918	0.3707663804364812	-0.9672109886157673	-0.49613414376030646	1.0961974453816288
0.08112498539329685	-0.8658542411854173	1.484226788803287	-0.7198601814240027	1.6727379402193963	1.9505588822787674	0.255765448101108	2.75384816810926	-3.0248584961502956	0.225654617653028	-0.22303596221563646	0.11732865267842478	0.13034738395519668	-0.20279327570825265	-0.6716470647165375	0.790822061134181	0.6833293677762806	-0.94548072983742	-0.23234939506203348	-0.42570735683926947	-0.7131588045025838	-0.930007608995175	-0.8094745175182536	-0.06809812579363503	0.571583733554913	0.08549089313270695	-0.9686796027277644	-0.7562572965124341	0.5700667249306066
0.20520629252746536	-0.5854088557635894	1.1545152954519216	-0.7819260480516369	1.6377347618565632	2.084709416178176	0.0003618920738994169	2.7275273295537406	-3.004977459096033	-0.08329963361360336	-0.9573475766251318	0.413010949439288	-0.08426630918201419	-0.7191650743742282	-0.06866502112705056	0.4377120524339358	0.19859121762859533	-0.6403321703769357	-0.24129858193771178	-0.1348058828184315	-0.8043740120064914	-0.6384879198702021	-0.3943423363639266	-0.4828382131418059	1.0265253951962705	0.34189788624334927	-0.8857290826526935	-1.1449030024107778	0.12658933796010258
0.25546140534164086	0.5326281326862173	0.2313809151468966	-0.5521998232261031	1.764493679781202	2.162821841643038	-0.010674143221281174	2.7639991591089523	-3.028567933821962	-0.05436251619962343	-0.8468345183936766	0.370521031874508	-0.3337490779293881	-0.7657015022101421	0.2968653820781285	0.27520896783758064	-0.3414550524103165	-0.4766252899118279	-0.058569632704169435	-0.05596193392470827	-0.7958598112919196	-0.2591016395426476	0.0170100134838782	-0.7172541238584876	1.0693135807089698	0.8865910228679468	-0.9802145049668038	-0.8035713137861681	-0.5235003570152578
0.30359757409572996	0.8000854405247928	-0.8389553195384696	-0.6129801506239904	1.608250817018777	2.141981629550814	-0.26969234812446846	2.6419405387839356	-3.199955811927291	0.27398537523053096	-0.22839843477812669	0.09815140913584225	-0.051576976800363585	-0.17725569908901717	0.2754417428737659	0.12167764092829014	-0.7759143310079019	-0.40837499805777894	0.17210970867920092	-0.24295132104517925	-0.6230969527076342	0.4695279470644249	0.3189703537766267	-0.9894170214853681	0.3972093424096969	1.1981992565024906	-0.7066454847358721	-0.04170750242263816	-0.5817173061230397
0.024895748238501325	0.8937338007864952	-2.092340374727393	-0.42508760422596537	1.4576236002953245	2.0356148893754886	-0.2940429261506038	2.889867070559626	-3.335910492151593	0.27182816899084505	0.2307163896573929	0.483522867171673	0.6245362824828172	-0.044231442047660524	-0.11125589345203121	0.07262694284819904	-0.3410136930048583	-0.2109455995881069	0.25724916903711426	-0.6964446148707981	-0.9894112721686547	0.8591786461656532	0.1283658001857154	-0.6174559894162726	-0.08470375276776554	0.6420086270142747	-0.5508978484115034	0.46904417659244096	-0.03653975662930293
-0.3257136802502945	0.5118590264291435	-2.800336495839313	-0.41923148105438907	1.4827479525147993	2.027748840242002	-0.5932471266379385	2.738258343683853	-3.3656117451124974	0.2793352278416122	0.14388669375189686	0.8029855204371652	0.6608444855697312	-0.016778293621144576	0.09702392152943778	0.1933026683588347	0.46051997272876494	0.26439972774529863	0.01756816611102002	-0.6557864151179973	-1.1966710106263354	0.7286131698002571	0.0070402449832121195	-0.17640908754164436	-0.2840664651406074	-0.16002337051201573	-0.2327008574783992	0.406194446267873	0.13259723771446824
-0.6062000676595535	-0.11670561770690449	-2.683964950491204	-0.7640512741310107	1.5662873583202181	1.900765080311027	-0.5584321860462469	2.8571855799131622	-3.366933189252536	0.36288855286493854	-0.41361520701600185	0.31622839213091447	0.6645738066198456	0.166451253810933	-0.10690909452914445	0.14528806432060704	0.6038059264372012	0.9261831865578171	-0.2345528116354732	-0.2973705011617573	-1.0978141969758703	0.5217996588690916	-0.4623193635800141	0.0029732829238465824	-0.3250345941223595	-0.5148430277558469	0.21970543562671457	0.059551549231910805	0.017877808989785762
0.039511899121398825	-0.0927201285720759	-1.3868344151494882	-0.846801436937074	1.4847999571630206	1.837767938853031	-0.3991011700597068	2.6504346415827524	-3.312934113321901	0.5298467009988082	-0.37030483603862174	-0.1447110854989199	-0.19814965855750655	0.4121718437306465	-0.7030987399154671	0.11720253314190529	0.3902630560428758	1.0684490691663686	-0.39357668296536147	-0.3702152875577582	-0.1820925047130591	0.09141626325900029	-0.21016827399018526	0.08477213853753045	-0.7157349548435205	-0.4349322204065457	0.5513340337928655	-0.12427947668145749	0.1860240508301624
0.1157182308682583	-0.10410607154595353	-1.7578533579499622	-0.9036522842118556	1.2441157025620817	1.8409365884263302	-0.42171828299674186	2.5627428430214203	-3.295643431379528	0.2726360497809403	0.023603300034880606	-0.4485443447139165	0.09040825363427939	0.8283853592506683	-0.827607376622278	-0.1371176726550533	0.19262716480482717	1.0618598977225038	-0.4309924553822932	-0.01936114808204867	0.9073579011900974	0.23045264076160352	0.47163160007590205	0.1559836735760174	-0.9373354509650402	-0.5390671400112617	0.780973483345852	-0.42137369224779475	-0.036527554880215744
0.13647159389028884	1.2280036865405153	-2.60642236105753	-0.8820703001234742	1.2562216562973285	1.9416773026196525	-0.3135173130654301	2.8393175194848244	-3.461156208151375	0.16894666726264415	0.9000262147840156	-0.39140817568749026	0.5700778694303265	1.317001851038133	-0.44072059893623716	-0.5447325998372353	0.11481384581854825	0.8532842783613726	0.29571694890353517	0.04286676309430326	1.5536553231978671	0.8969601519091707	0.6765392506568647	0.23363955074325843	-1.3129774520745172	-0.16261095857555688	0.2003521534095313	-0.18862064121890165	-0.30356423368372853
0.22790654405079286	1.333464524993227	-1.9075452436922153	-0.8916938471068998	1.1230453373828067	1.7396671892495812	-0.35230373958058514	2.617705592183879	-3.561085820736171	0.38730526446401187	0.4932629965140496	-0.44849680063063524	0.9483404746373311	1.133032653830562	0.4859228171181329	-0.9108706272631459	0.05701956947537161	0.3837948387602037	0.8955675166883721	0.15243337791023215	0.9718651689091825	1.0066614451675922	0.9747962266640597	0.3146587950758079	-1.1844253816650565	0.015643505624437126	-0.26572004865335386	0.415689546831085	-0.710938981807445
0.845347342810944	1.5458186191997036	0.09405141433675965	-0.9834058317848673	1.1309453869774049	1.7519740345647816	-0.3998820371922667	2.602021885202435	-3.346009743219522	0.8594047010553786	-0.1549237273220029	-0.1249323725753544	0.9476027155978913	0.699917830521216	0.8279180503528899	-0.9586052303714095	-0.05024278778930972	-0.27611561556064323	0.9896044196823325	-0.1723047019086042	0.3948886280630327	0.6100679347045175	0.9549561233767656	0.49185056652337783	-0.7458921356218445	-0.2206672269314621	-0.5696224408792164	0.6984099539101418	-0.9773127319260552
0.6077615377960771	-0.34361206464861094	1.0352545257002375	-1.0858088494964755	1.04262121903951	1.7358065398801998	-0.513243809537963	2.7700592487599422	-3.313056381760022	0.7651369454507801	-0.9021074607563692	0.3860271430976873	0.5556353299442988	0.6705811185659549	0.9196526233285338	-0.9962807622365033	0.10588183668660622	-0.43537129730982804	0.3476262381508613	-0.5473056552558223	-0.0008450063478782113	0.3310173202792922	0.00718269216740714	0.34215904730221797	-0.13215372296646508	-0.6734166909613977	-0.5126988530289176	0.8380010431245362	-0.8970371193724977
0.12932381606489302	-1.0493692459028585	0.15399917559175907	-1.1423991250233998	1.408508498192104	1.6452760858649693	-0.3807780140848336	2.6743009831851485	-3.3119390148486034	0.8329724511479645	-0.031799040484215654	0.40316426212728895	-0.2808500849854148	0.7302349125682375	0.5089371130073286	-1.1359979165987377	0.06013204052761056	0.16639320617616185	-0.21448369488991384	-0.1796010793540364	-0.7786014638346769	0.4257099490354083	-0.6617817839358815	0.3358404787327913	0.17729161628336937	-0.5752980239691917	-0.09358496373062362	0.8100498265139047	-0.6812504391805696
-0.33584786833044344	-1.144110460643909	-0.5549567673793006	-1.1224650326921113	1.371153215105149	1.8094291016201418	-0.38112499417925766	2.6170850915371373	-3.1895632814907966	0.3248311780673298	0.4724195453010854	0.7044141949192172	-0.8190563803031524	0.8671023860883645	-0.030353291068502472	-0.9832932000734216	-0.020050549915646074	0.3817276222746042	-0.3741427086359662	0.50957628401507	-0.9054007862382057	0.7400640284457042	-0.9934143999759831	0.09617143184746857	0.20432574774181972	-0.10844005391000988	0.3474581766067795	0.448603076908095	-0.3915519129699071
-0.3883930147127106	-0.1872722340079245	-0.8693269736219654	-1.2546287859287955	1.3602386289640698	1.8415303301367272	-0.5999510004526205	2.553980239910594	-3.222055141733377	0.010743801936861936	0.6300299027186335	0.6748767583315628	-0.8504137673250842	1.2184357767131733	-0.3939823212873708	-0.694985199728212	0.2803893079267108	0.26815642404588086	-0.38256025407873656	1.0373238261119608	-0.9029178882507062	1.0573584289314018	-0.516884937170031	0.2632357416039652	-0.029161308956168596	0.39701360188223217	0.462651131276088	0.3204507961763096	0.03232691548749972
-0.002421692510407858	0.7425711700900193	-0.944650162027766	-1.232665661071773	1.3940219517737076	1.8654998802420584	-0.5934525893631415	2.526203212739366	-3.238162106396124	0.1935227004421598	0.6991599244880293	0.5685829999249263	-0.7331932929700767	1.493648289198411	-0.38140895709738143	-0.10043501119163921	0.7770945811688091	-0.4969796049740963	-0.13275989108592867	0.6745094556235793	-0.7036631078114385	0.93808975888256	-0.3184096260421045	0.300669446480748	-0.21183046743787454	0.2601784010964295	-0.07929373995417092	0.40940782896592737	-0.05139663497924022
