global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03
0.12112944003171425	0.5939325351777418	-0.893574839493333	-6.021935745137422	2.6204733207571516	-2.158305393597732	1.5201150476616843	5.464774696972124	1.0457880756352689	0.25720671898090347	-0.21457097784414284	0.2486096851261283	0.19425016118175187	0.7668267968325351	-0.20987769038496806	0.3379148725998555	-0.4008919333577667	-0.03879174381204382
-0.06196325990319021	-0.6459850907302513	-0.34582906579645245	-6.1234135531378	2.482278695546822	-2.1700941921308408	1.5677762186704145	5.556335082694018	1.350973334635558	0.3003954507293307	-0.49735581822582275	0.47468652396295113	0.6634876790201415	0.7047375803896225	-0.5684635978847122	0.5097807299187341	0.34315661790654445	-0.1125678933851418
0.33345417956838513	0.755267288821736	0.6444720502476918	-6.109926908464902	2.5349864603836707	-2.233334365147656	1.6425775193669248	5.4042060821494164	1.3419978782985302	0.045227777735958055	-0.7381653972412081	0.49766959989096426	0.8179390593751	0.06407907361489242	-0.47332248289243933	0.5275104133981975	0.810913158532049	0.03459458698607342
0.937901500356861	2.3929807233888547	1.2382954832323885	-6.168887133717385	2.514546424344787	-2.2719334394339805	1.8062249580885772	5.257290788411784	1.45115041103129	-0.5761589447358019	-0.6703772635209605	-0.19377088270595214	0.6785585890628941	-0.5552164222537659	-0.4857538541965434	0.42764440550202404	0.602583633971803	0.5403779690447438
1.0746563628014403	3.3265447612557906	1.2484119192210232	-6.225177385378034	2.642159878518022	-2.348839899714975	1.8215205754274368	5.2734916140690515	1.2173913233961953	-0.9934152811152828	-0.4579540713743906	-0.2132971237731963	0.42724118528332855	-0.9662747416921816	-0.2450288502518496	0.12714767902947935	0.4132333267413575	0.6588333470077744
0.5031394191121362	2.181610442985301	0.5375543613894294	-6.146307489317237	2.5748112921965434	-2.405025807897717	1.7391189016213573	5.316551818638689	1.2255813269522096	-1.1644332706757141	-0.5804213535495597	-0.6075160868250011	0.010969474465805916	-0.6741754529967996	-0.6131961556049896	0.008568885675389368	0.1423992374805058	0.5915067342599243
-0.29217236960404747	0.2337428997835413	0.02758182042019124	-5.918700757127661	2.3120173911852904	-2.569870087738229	1.60089278771799	5.356709485541537	1.231197345544537	-1.1230757743302928	0.013777656523469808	-0.40672252870297687	-0.17108973868896582	-0.18073842514555707	-0.8967158793740644	0.1696193294307752	0.11044068388561123	-0.0012093375388150633
-0.9891092956731656	-2.06218957923683	-0.6263178870368493	-5.577621437724109	2.212976477626883	-2.4270785205253085	1.746918157795615	5.358010654746869	1.156929723186853	-0.5505426225340161	0.2632642570993344	-0.09463374510964379	0.07487251755317609	0.00341288317814535	-0.8776797965199742	0.15340585866021433	0.714475416489947	-0.04918997212678215
-0.7684755660171554	-2.6944453986689707	-0.10324236050216251	-5.586859596047348	2.100901064613523	-2.410946062274638	1.6280412068661494	5.132704274123115	1.1531581709471872	-0.27904234140539474	0.09596705633773173	-0.12531195008952406	0.19470315261582255	-0.21135200183118133	0.1337445953893619	0.26341082574199315	1.1552765372166809	-0.15509674016142788
-0.4606943154268284	-1.9610937749987025	-0.122875341786396	-5.545535347425638	2.183138901306031	-2.4345952974846545	1.632896198889946	5.115767960508966	1.1349146703059514	-0.11140923685052195	-0.45130280224247576	0.08610603731601724	0.5185690761340511	-0.16416696875631825	0.7149504911941716	0.31131193442018573	1.2758285122833606	-0.048386579712267404
0.034099530631469144	-0.2023506592404467	1.1150605453126525	-5.452692315529494	2.7005858509735807	-2.3988613670409453	1.6850552916484094	5.0655565101474656	1.2640473881856622	0.06483108769733266	-0.43717250194536905	0.3518408146839276	0.4212941255317792	-0.09058810863214214	1.4991092399381638	0.6524430406323586	1.174409071629239	-0.01113497616502292
