global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
0.7408253802013247	-0.9128835870555572	0.9955020576937493	-0.4095283163979804	-1.6883810101044197	-1.861388401992966	-2.605547214497777	1.0400417081463589	-2.078933931472446	0.8271599193168899	0.27538115410937813	-0.12305670462302368	-0.408240763793679	0.5433938599094817	-0.1504375485938375	0.6766762631207537	-1.2202129388200325	-0.6542200332242628	-0.8108390293745592	1.1477440006366337	-0.4949488289370813	0.511344723595155	0.07091137716533331	0.9262919454176176	-0.8625760091230072	0.980829880062551	0.4423378790748724	0.2425551349695468	-0.49376072221823564	0.6388553106146853	0.6250653996872554	-0.6872353695139832	-0.14255670521701394	-0.6401547854394098	-0.3064068427476817	-0.30056863520557453	-0.4084677397002465	0.21787281756816318	1.3622473025543262	-0.9918510420999652	-1.0925339035490966	0.34872745265556043	-0.09073609060010011	0.055159357438940744	-0.7503824248088683	-0.30316882678912443	-0.22596441735024383	0.4500896045195891	-0.436552481293573	-0.23219865444487078	-0.10881188841177121	-0.6732864384616871	0.6136518069757703	-0.29556521990303336	0.4742290656809591	0.24098325151041844	0.12873507314992821	0.20652890819863076	0.5130612472024698	0.005562718039787	-0.11288409348541364	-0.5113581329440585	-0.6390947102821148	-0.5692230205166396	1.1570399068948611	0.74353149746195	1.7228323361082334
0.1438337950726914	-2.22042992215175	0.7348012890676285	-0.447872931336869	-1.803065674485337	-1.4391813817890797	-2.542693367058696	1.2066614537589557	-2.1223560715998784	0.6730776857078683	0.3947566658911713	0.4089450633848573	-0.5491909017748372	0.1704497491046003	-0.3889509736104754	0.3771955498336862	-0.40010273030067867	-0.5005563593654937	-0.768136140512688	0.46179086380276657	-0.8926538942025001	0.16838119611221775	-0.018614075619331743	0.7283502730056197	-1.0178208746536799	0.7502838565359229	0.6174457658417694	0.5604068407762638	-0.6842289563059996	0.43155004980391076	0.8937006971290585	-0.5584272460175621	-0.2522992593540914	-0.10669917540377516	0.3888556146148288	-0.2616112685041388	-0.7828264547570546	-0.24599406614152153	1.5421467610203603	-1.1693923752974327	-0.6075408134370287	0.32572563566943236	-0.04919288933110579	-0.10309123162142911	-0.4612283592073486	-0.3349624652956929	-0.3518190070757801	0.44312992866332446	-0.23659578597205014	-0.2609423114892811	-0.4784884681424343	-0.9433144250925038	-0.4171217862808934	0.36004984312028476	0.11852785861998234	0.36990970355751973	0.43457048594182784	0.46124272638703395	0.3972282580717349	-0.2693920343173385	-0.11035436064118721	-0.27873057670772544	-0.7452222184886411	-0.2682702616864557	0.6512324794597871	1.3877081401688534	1.4731053136491574
-0.4779740839053442	-3.992083011921373	0.4778968547649137	-0.5960890328219026	-1.8388810537258937	-1.2472728726350266	-2.527574000630258	1.2308674968568285	-2.1202392785956152	0.8098491231186697	-0.10159637410022361	0.9436980414394766	-0.4133089515227323	-0.15060578005847952	-0.5789097457102766	0.4799179491486428	0.8197869371613823	-0.4825682039162314	-0.7509919169308699	-0.362758508062666	-1.4310047782543005	-0.14509558803163383	-0.19635920633206563	0.10271558436964545	-0.6678029680993902	0.48654136140119475	0.7788911594347687	0.5368298696528555	-0.4700503528454461	0.08886806171593932	1.055550164716179	-0.21557967230194328	-0.5921779793848002	0.3425556197321675	0.7233493514713115	-0.5515409415725692	-0.7870854145997233	-0.17479341725447947	0.7859204753067982	-1.1256009545217445	-0.0908773738540402	0.10089960867221186	-0.07308563242420557	0.2654029033853177	-0.04500596332419684	-0.845495594868108	-0.4818183984598983	0.29406496286962625	0.1439174043740734	0.4449314396415751	-0.33572444429703485	-0.4893047747368352	-0.6916286972915975	0.5866852550926188	-0.47720443597914	0.7678313272991295	0.5224950370626816	0.2931600774662762	0.1649221705703667	-0.16210225047225413	-0.10052005188392621	-0.013157426375278959	-1.1447486624206415	0.25909270810897234	0.7518385408710804	1.1994438647804453	0.976355752270925
-0.35686950565027253	-3.3315690261612385	0.9212096957797232	-0.774092758476264	-1.7026758430685034	-1.1520667597471677	-2.555690756513423	1.1417189091930489	-1.971630447169351	0.9249657727173883	-0.6279291715999942	0.9419036342238478	0.09328063826742389	-0.03591606575150991	-0.13753551093514427	0.21919695152486482	1.3117953610545312	-0.5621997476011934	-0.5743965259517798	-1.2724050833751295	-1.427031815986306	-0.5914971319103475	-0.5373062447189911	-0.3752376533770201	-0.18980199110556498	-0.19990896236924854	0.34889330736084995	0.8329057975989549	-0.1685605597399843	0.03285609001563026	0.5189658657815847	0.406455648038553	-0.8682972376310693	0.8525591501889717	-0.048473536086170325	-0.9251919081299609	-0.5582298756246225	0.1091642693785239	-0.20332834222907217	-0.9825377246639883	0.23951289533618209	0.2437449160607236	0.006266997831774802	0.529729858585042	-0.05731453624401135	-1.1569241230724199	0.2308923031937993	-0.002591779156024046	0.33511961778296745	0.43202057882142075	0.0727337723385125	0.11713058041527549	-0.19838385466808092	1.0400744822104706	-0.8288593941047163	0.4396581945917342	0.2122538608115811	-0.08747760560993936	-0.03427985425653185	0.1973147544222472	-0.2031182330039663	0.24486088213697738	-1.2099661550577456	0.7381359907891033	0.7137017960052888	0.8010052138299274	0.38296955233539615
0.202834902689787	-2.021802101944288	1.9374417009895888	-0.7304181791176156	-1.6331679272552393	-1.1614712951348938	-2.4087707723094662	1.1365061561674437	-1.98475961497161	1.295664771343393	-1.244034145690403	0.5185924067568509	0.11400229294476173	0.30994769089188445	0.35951373560243854	-0.38277304992283595	0.9720510937954008	-0.5020413776512669	-0.2890060497109237	-1.2445828407157633	-1.309227941481343	-0.7643737866887883	-0.3904003406062727	-0.5968457739140238	0.08604088635092666	-0.6126725585619722	-0.20096936585666436	0.6338205051352334	-0.3163518615755102	-0.13212592384928742	0.15088998725829095	0.6459040624738775	-0.9812474778304	0.7735047439179437	-0.5345594604712812	-0.6628099157228187	-0.1264845105116792	0.40858206755177706	-0.8580282190035833	-0.868833418157147	0.3887635013734172	0.48025892443430984	0.15354283120059403	0.013861800235469587	-0.2889435745942192	-1.0638892401341284	0.7190061698108583	-0.3598747234009943	0.399428607794547	-0.17128947698234231	0.6146564276865045	0.5904731833798518	0.15570058193101372	0.9486309748080114	-0.9205506230567387	0.5672396680665941	-0.23079290006858788	-0.36460688617628567	-0.10512413543992512	0.25317558468248547	-0.43724509406246753	0.30131676823449793	-1.0450683823204547	0.8214716415494943	0.25114016031726377	0.07423517862649516	-0.23904659940224715
0.684691624808478	0.42808692551422417	1.6912504179537198	-1.0565878480729658	-1.538221622574687	-1.092699805084974	-2.57126299650799	1.0882919160789843	-1.5906326380331832	1.1466397649868283	-1.3024435653821937	-0.28820815992608767	-0.07514380470412882	0.9919020053046192	0.20527650482036489	-0.8877873036851068	0.7339415743782435	-0.5713320596958513	0.18174482730978922	-0.7701817608408671	-0.8398086598578286	-1.0927778632137974	-0.03849689855089531	0.16605360338424352	0.2774449709976146	-0.44912047363473495	-0.34785918559318574	0.2617616848843336	-0.4632524839989294	-0.15460342977767594	0.1625970909072136	0.027853694627385666	-0.6688983573685837	0.29399367824339245	-0.5705176423413684	-0.5757888619297301	0.27812884394766624	0.722280549664331	-0.9198333964002038	-0.8411914295359465	0.3017338681773459	0.5586882096367815	0.12397953248912291	-0.2611259852475941	-0.45139476315769433	-0.30782857306159406	0.4705697443338194	-0.3091453960003432	-0.009671725856516161	-0.4227220005953611	0.9838301105030491	0.8192172449466246	-0.005469460966642601	1.0687377291111744	-0.9338452794154666	0.6828823404409441	-0.8836325290436002	-0.27895121851189125	0.01838835082142812	0.04176594786620537	-0.024882618860623838	-0.3163436065226521	-0.8958875117678413	0.12552411673440267	-0.5418452155213561	-0.4693069983200209	-0.8047932336432755
0.8075078755410858	2.2046234691704285	1.0718867386736284	-1.1426982764881715	-1.443909723919969	-1.108961469640093	-2.54339305558515	1.0962493230416086	-1.5333520806704264	0.6330878419588584	-0.5351573926122196	-0.6038908533064921	0.07627251043117585	1.1567923176082684	-0.2760802248511419	-0.6475459016764903	0.6316069690288054	-0.20933696046314174	0.14814852543711693	0.02389154519095598	-0.23853361306074766	-1.0531144246376662	-0.013210796410175021	0.012666137616450855	0.20842948279283677	0.049811784682245445	0.2318603360037081	0.02560109401102224	-0.5483089827796646	-0.5540233221412901	-0.0182085594019494	-0.34821917370504585	0.14355412664166153	0.051746236712840815	0.17942574525680163	-0.32599008853835926	0.1698630520592419	0.6723973995273651	-0.6642300306201158	-0.8039792659742716	0.36991463568919314	0.4855602873935533	-0.1977455872557995	-0.11048480681318268	-0.09972441968929718	0.37315430959764356	-0.1855768182024376	0.08963459405153867	0.15295495559663533	-1.0170036755293035	1.1476712718324666	0.8542065275611399	0.0066689090391567445	0.8165705935738418	-0.6464708848932745	0.8428502115240263	-0.9474535693723117	-0.21100526031226235	0.14977750909285642	-0.6584711806465048	0.6470912018578908	-0.19116513397830828	-0.39145725235676126	-0.6911248617327961	-0.6829978927377659	-0.5637839879775403	-0.7986664310619332
0.5352717858236371	1.6279819038766274	0.8290674948770997	-1.081867631391705	-1.3115872304251934	-1.4173250647810758	-2.4966551538236477	0.9394747605640046	-1.4659336087065948	-0.1534594721224032	0.3147069562738663	-0.4352673195210377	0.39924979122782983	1.3395541397865554	-0.8777355213976646	0.029529341611939017	0.5573478582196756	0.12650840372767153	-0.13140169651213535	0.3326442708185991	-0.2224503851603202	-0.9228311826142043	-0.2197445716540722	-0.2687911291179076	-1.0155067098249981	0.7643140652998718	0.8656280490206287	-0.15540345288218874	-0.17614574219334592	-0.8448830996932386	-0.28690720318696816	-0.2919011689430885	0.5994935520293555	-0.1798824670664901	0.05213047100268585	-0.26688224326394244	-0.26463182002362795	0.4989452772027605	-0.17657525821415446	-0.20842706652993195	0.5762162067320431	-0.05135694600699191	-0.039591702167718436	0.16807444362553026	0.2626218234636345	0.8932195436252561	-0.327652477557894	0.642602884558615	0.017034426712128094	-1.2525543759643265	1.3862570418636893	0.9909872307858907	-0.13928689150827359	1.1807029269650584	-0.09846399856571371	1.1709580306163858	-0.5771025693205267	0.12813395097049726	0.007088709333443774	-0.867047491662102	0.9127248779317365	0.09492866790177455	-0.12160821241297433	-0.7930110515108806	-0.38443448191146284	-0.2494524081883322	-0.4126180953214375
0.1629951317682859	1.4563073662839843	0.1283877967769308	-1.057663550785323	-1.3380859694339047	-1.4379644341131008	-2.1855343480331477	1.046137460034595	-1.2200142403132106	-0.16004477215357038	0.6744933912754976	-0.597570887116763	0.3506253295505708	1.4269500406203715	-1.6072479314076373	0.5079014003065483	0.4844008047526888	0.6034143204145052	-0.23769362127074914	0.32595850147462246	-0.10558260509819997	-0.5741509614881946	-0.18447820873436815	-0.5340418300629575	-1.4814968195870006	0.5947554232529558	1.047343633533258	-0.31969571565144533	-0.19969266895834625	-0.8343533725029438	-0.30311510288793714	0.3439142355937636	0.6079957368175483	-0.20847518233719542	0.2439263415368531	-0.6648929986481525	0.008322178345850976	0.8623853049079877	0.16876800157464386	0.3465199062770304	1.0144217416425445	-0.5089330929051769	-0.04681996873497397	0.33422271361539635	0.43612696993719385	1.1397304510718351	-0.212242486727177	0.40018592045122214	-0.362883697543265	-0.847521388888418	1.4494909532381581	0.6499495247174393	0.032246637470053345	1.1013989246432252	-0.012219927438463628	0.9637071685368853	0.29436951779208315	0.5686897903492152	-0.04265644939384489	-0.8708383728807974	1.2715274981874922	0.1736489052218539	0.9229038493650497	-0.780538861612308	0.07423673731479329	0.1993910090254617	-0.1367289060390988
0.3836432550118396	1.5139883528412503	0.7878398475065095	-1.1015055907671591	-1.2167135965501312	-1.5052758297878808	-2.46531518425812	1.2005081015794445	-1.2298535712363048	0.08833639254628332	0.829593023879216	-0.4959726970574194	0.2877268388656553	0.856898927662144	-1.6092501722239636	0.8466130656351089	0.16285713637655128	0.4289509579544995	-0.2363332575486309	0.5858702019035105	-0.18009276904668411	-0.13587621127466282	-0.028100708623435795	-0.2801200968684199	-1.5886374261489904	0.14550936943746548	1.0504741923916308	-0.3795524161685454	-0.38501912692432994	-0.5236728879323096	-0.17286694251024376	0.3722851794070558	0.38139285596736694	0.06047590700430368	0.3662510669046245	-0.5756111385451735	0.32500187459484975	0.6828871470322313	0.0366609367174035	0.8311912462224411	1.2321399496646819	-0.5927650264237677	0.05512040971402314	0.2530384660975762	-0.16973241884935203	1.1204198837909485	0.2244649671906338	-0.30829941987624876	-0.5504442059654742	-0.13071284491325316	1.6388378597696205	0.4136630981581566	-0.3693237356134679	1.0667569398005006	0.23113314382754818	0.9674303295227554	0.687383364551775	0.4701616904078037	-0.5792808614496544	-0.7352154683620926	0.5618554526551836	0.46542064900623376	0.9880690988432975	-0.4436343882950254	0.552378386887674	0.3310644323786819	0.0002902506690373343
0.7043866007578294	1.7557315697139413	0.553498473657569	-1.0377998870750136	-1.1468106678741425	-1.6610955521638626	-2.505941705040468	1.2804816209403327	-1.2382344931425104	0.4652773110011885	1.092828114000552	-0.5688859815481093	0.5038672727747362	0.055327527166927556	-0.7900437725153244	0.6069694684150571	-0.08699347111306668	0.1840958969194629	-0.035476775202633815	0.3998967723997771	0.21604469099759332	0.11186448042203889	0.09328147819461322	0.4507487922017757	-1.4597974784726953	-0.7032946425940423	0.46716055875498347	-0.04654550479488509	-0.11614895897134077	-0.21865595640215332	0.05334466184102797	-0.04713573557963869	0.08648610813001761	0.4075317030488959	0.5653562437229689	-0.2659664420471029	0.5326286442249181	0.4398444454217298	0.0004751114022864158	1.108287013548582	0.7773021341068921	-0.562371171487513	0.0018736250792790088	0.0033649949475674248	-0.6279448748511982	0.46420646752178074	0.2517129794654394	-0.24025887285820643	-0.30583114389761495	0.09337609430017756	1.1010121594118873	0.740958620248699	0.09755782118892908	0.6383764429882959	0.5667980599595452	0.6857630925547774	0.5776611090506666	0.43599077937279723	-0.6416197841736743	-0.7069762074600409	-0.3749878504670975	0.5601646444625	0.9653232534484428	0.15889329119097279	0.40135921879054326	0.08727697865254591	0.4398417841011497
0.5617028512130893	1.8807198581165865	0.18199073507101943	-1.0657160871548452	-0.9370416247736257	-1.6516007805014585	-2.4545430778787094	0.8867311957347035	-1.1902121792535243	0.6607112345747704	1.2477523401196782	-0.5013753677349235	-0.010361663509360028	-0.7431694443733593	0.056789274638901786	0.09919049997269451	-0.36621366526343513	0.12558118701469492	0.6776161305212444	0.061665559827563186	0.3792455719396325	0.10055740884440599	0.04787696605829495	0.9184379797613054	-0.9259584891085558	-0.9142436712965175	-0.06173918216492794	-0.09798270786946017	0.08657427231830064	-0.21853933030815262	0.43969061109139196	-0.17210096255072668	-0.4686426305077447	0.6012320058903218	0.4054270293320027	0.18064793587027383	0.1402216323012512	0.7178268518392648	-0.1531052160645703	0.6952216609612458	0.13307757406458104	-0.3005409062417865	0.16653437285936062	0.3665649557708693	-0.6212125100782429	-0.2149359624805233	-0.41561857298120747	0.39205699938099836	0.03396712958865905	0.05115136105363544	0.6826139184220601	0.7674087379845237	0.3013597775556576	-0.37353123327534293	0.5073323703429116	0.2746176952784628	0.0016243478532417441	0.18084138737429167	-0.6678642397218976	-0.5638487434788589	-1.3603580007123637	0.22433538336361483	0.11715670767061301	0.6179529442926722	0.5048492599745081	-0.7656815383018952	0.68188752788822
0.9578675019770311	3.6588423368590828	-0.13809009236577596	-0.9613494458940135	-0.9195414944934808	-1.43797755998434	-2.5238148852582634	0.8436806451209945	-1.2103304304030142	0.2797165824605301	1.1840187284160528	-0.28817801027258144	-0.15936112405709932	-0.5825794596613971	0.47030635812043614	0.14089639269200258	-0.509335762121257	0.5311907991036862	0.9359162811953431	0.3538883071375291	0.5353991168526671	-0.161465754090636	0.3348807245804535	0.9261479287113014	-0.6557858080030017	-1.092278704722614	-0.5246660732852586	-0.776376558030154	0.23888041354662107	-0.2087277413847537	0.7974840318976267	-0.09741241310370259	-0.48552733941092635	0.4067537623970412	0.28215046266975263	0.3204555884650321	-0.514304010296213	0.6447501665026851	0.18181485777024653	0.36306122771590854	-0.2745834802952517	0.008835440554629941	0.22255379815873091	0.08925449130979025	-0.2580506045036306	-0.4590814729297607	-0.9813193352335834	0.3949315271777498	0.7524859084231874	0.1846605592221921	0.008524884727165699	0.5383373885747373	0.4808287830817488	-0.34531197429746774	0.07052237705265202	0.07869666832596534	-0.29577988579647435	0.18181436633267403	-0.28390090991791	-0.12553957723068293	-1.517114627474971	-0.6233136148433366	-0.2188239711264293	0.622716334846662	0.6070622959438023	-0.7324601051541472	0.44378485664440337
