global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
-0.5927374422586563	-0.5044493205012237	-0.3943703061399734	2.212829239067732	1.9782577403765067	-3.641815890707925	0.8071967604168714	6.824388720686429	3.3591273056112527	-0.6659051188415887	1.1597045671240689	-0.5208370126571956	-0.2892569994021563	0.42101986994329504	-0.3865732624468093	-0.6554155548254358	0.164485874467506	-0.4216584093161092	-0.675244307590433	0.7869241003955649	0.2947023257656206	-0.06393074417056198	-0.49793135496139973	-0.03121664951855496	-0.19781102489959723	-0.5019311923513999	-0.7677807127714407	-0.09833377004373954	0.013471270842046608	0.6964591847382147	0.09624712003154727	-0.047905770197877416	0.822339278038658	0.13548248738566213	0.717395310669244	0.36751570056857463	-0.6285665338417842	0.3308387343967182	0.08067643501400858	0.33879185526742495	-0.3311346897762923	-0.08133282774988868	-1.1198412094330998	-1.1444039023405628	1.0507889118083558	0.3614950130212955	-0.8432647133761488	-0.3096205981363323	0.19991272145469333	-0.2770627451414781	-0.582770038918833	0.23240921541298967	-0.17436969809396755	-0.6803759799307388	1.0760377448766312	0.6630670830760421	0.9049621800419001	0.28405761378033856	0.789999420896769	-1.3342976916456124	-0.23114545765951341	-0.20348455190750822	-0.9076830249022098	-1.5522971681212903	-0.1905017015692878	-0.22547304061116538	-1.1747472240134258	-0.4871009597209213	-0.4971790869651328	0.7500870100296506	-0.5956820488263982	0.13985039817895387	-0.18612272151792655	1.5275497423988103	-0.6060731311896106	0.11768810508960759	-1.214657709532164	-0.19497725019546308	-1.132015552282885	-0.8177476088143096
-1.007912772874096	-0.8253118087780751	-1.770956019353887	2.242578844665071	2.0187192655067085	-3.7307729851071896	0.7029478309016164	6.641617694667529	3.2796564346608807	-0.9889259642380376	0.4238977757529912	-0.43445457363723383	-0.016618034484191895	0.08125668346834598	0.20526808382529071	-0.48423728846363606	-0.03767378816227966	0.07958590244624116	-0.6012276578052376	0.5192303680663337	0.27616504262907354	0.3407606086948894	-0.6916508920115052	0.2793964655489392	-0.705929429323031	-0.5335775333626797	-1.1510740630446457	-0.3165421917014139	-0.31369127756857174	0.5458058608382826	0.2583743355380233	0.2206005090479347	0.16128796638723358	-0.11072753419716037	0.2356648962394033	0.49179297140746914	-0.4793845925703162	0.47173454702633	0.12420977490305803	0.49894982102686086	-0.3620807200800444	-0.12022112525772247	-1.4153215337988023	-0.9005995093610072	0.5929287687490489	0.22861197861513058	-0.7112818612783528	0.25583878384184777	0.056127555449616326	-0.15047870996820462	-0.823611473078521	0.1873805833641788	-0.004154807608750673	-0.7753473095141449	0.9043157722755241	0.3421873181879379	0.4889673952750478	0.02454487708696496	0.6398369097126402	-1.076005719329733	-0.27180439471713075	-0.05520316801452435	-0.04173593584634244	-0.9935343586207516	-0.019360674156571875	-0.19370458388145215	-0.3974655139674185	-0.27435956036258713	-0.2925790380565495	1.1312079915283166	-0.7428670388293624	0.3536942434867922	-0.48369830108748396	1.4697922255946547	-0.6949833573126069	0.3139271815237565	-0.8477985142519734	-0.02874148404815253	-0.7102254388381195	-0.8719731472867381
-1.3106538656382913	-1.5406411846549284	-2.0866647072582603	2.1061345670120897	2.001035094223779	-3.6934298909709353	0.4974042833124057	6.567982264448215	3.3187749104646023	-1.2631642225119921	-0.038465146015914345	0.07314402104583291	0.20920137686610998	-0.23562059151836878	0.7943550654823043	0.09835717280297576	-0.002078950637794151	0.6121634594903438	-0.46855771304773625	0.49728824152370305	-0.525249750951581	0.014958354524219815	-0.6121627991527062	0.29937817402082983	-1.0818682771590615	-0.5147517667389713	-0.7468501134865367	0.011586610243742242	-0.11679444409074956	0.4511415480967049	-0.19390024820628202	0.3662180307679565	-0.09946496676303955	-0.40584109786881084	0.20756119222595307	0.02458332755949985	-0.23302904745671696	0.26884381449238515	0.1935217265068374	0.47877056704849413	-0.5288722624710132	-0.27020719477165106	-1.3015243733244162	-0.06470514456660509	0.34274368853242104	0.07353802862837219	-0.2563132524608013	0.7590290714154783	-0.2361160489344341	-0.07887586297766949	-0.6436881324970454	-0.0014088633480833863	0.17174302973591682	-0.027409504047031633	0.954850969362981	-0.01822117944268631	0.13816718692400526	-0.06817150580481354	0.3164191300716979	-0.6664021168430566	-0.4242754590998037	0.41611193444101996	0.2514431306495814	-0.5667798768973523	-0.12263940387593601	-0.1876017634714728	-0.15848095134306805	0.19787897893148	-0.08500042006597545	0.6165564831079868	-1.0073919653124173	0.2224421491112448	-0.3614103269865618	0.954414375411971	-0.4555675906186852	0.539975166039999	-0.07804199591090474	0.07621242999803395	-0.6041390253127157	-0.5604316213196612
-0.7293154280328211	-1.0874641363106374	-1.503323734087118	2.2846377123580255	2.1343324415550535	-3.593146854863379	0.048698877322767675	6.548272050040228	3.2692150894706695	-0.8885324923462435	-0.29341464738037804	0.031392768978916366	-0.05807341223451621	-0.6825356106625202	1.3171950579774818	0.2981948040919665	-0.013295762184900866	1.2846054008251186	-0.08256210395350769	0.2217969947260084	-0.8716517160880989	0.18270736543780006	-0.6501734836016492	0.28641568262038686	-0.9950091291354238	-0.39324557833390156	-0.5862690879765918	0.42100068819223907	0.18865747870651992	0.025111409638628915	0.14723081464457347	0.47315816665205773	-0.415217982847355	-0.04802993424909568	-0.2541330636445175	0.09593233556981202	-0.062160945709316934	0.3225178487571938	0.2574298662554894	0.15467520741757057	-0.7685918343146427	-0.8946791248902091	-0.5828973620748615	0.6690343494067229	0.11031115630231988	0.19557025313018192	0.717380776450716	0.7675911159152181	-0.6587023973648748	-0.19524674589578409	-0.04962063090590271	0.3677332439682707	0.3590457939916639	-0.028336194927104458	0.47641524055559026	-0.14996220403177646	0.027873799251267883	0.2683601267159053	0.21135103582900863	-0.959953328327528	-0.14052217498245753	0.2247571706049127	0.4185462566770232	0.10942506518628428	-0.5406796615983436	-0.5568104642018827	0.020244873495222523	0.29480119349066974	0.27705664663501695	0.3305022312865436	-0.9858356923839054	0.1197705933968191	-0.8421093425522713	0.8737256455308948	0.10247676531078773	0.39122853639219934	0.3206708646739918	0.06967666605627204	-0.18682608910196144	0.12604001418828784
-0.16725752842601613	-1.2931981149369922	0.0426862947488981	2.254560270166665	2.233200428699944	-3.2762679635112857	0.1953840923729073	6.341573748611147	3.3503845800215353	-0.22243395671923621	-0.5300907949970382	0.13239954888300698	-0.2387611378773194	-0.6505247117942131	1.316242865881019	0.593694290151628	0.35971434163646776	1.2603153704202785	0.009826353541361414	-0.2630122054046288	-0.8537463999531055	0.7407811229416126	-0.5629005458031484	-0.04469828167230997	-0.7318371223397324	-0.028394522325634684	-0.4692867001155939	0.14379762211309008	-0.04765923763104951	0.06684237583433057	0.05780979200550472	0.24920260757754154	-0.6406832140646261	0.15273421861627895	-0.08487438311526893	0.4424468795555346	0.31554705230894786	0.20144254322367247	0.6034574225279492	0.012224088879023697	-0.6528096789410943	-0.8992667252028884	-0.1053478697128893	0.566767866554064	-0.18313897469281304	0.3957964287867486	1.2812002998555385	0.3794742323384599	-0.72132979205981	-0.41240443737166005	0.2943403429889264	0.6882018704204955	0.42244074103904633	-0.01300827142178349	-0.5639179847797741	-0.08221979653854743	-0.048612071670773506	0.6478818118468993	-0.20051711680621748	-0.739257877318989	0.302356093493481	0.048038939694854434	0.4979002021436075	0.48829964665007536	-0.7274811966027847	-0.6520443586392057	-0.10200237128126935	-0.15786158056386243	0.3269101109513918	0.017005736722903435	-0.8715449865573014	-0.021839629577325013	-0.8206799887464765	0.7977462730229715	0.5200457295005846	-0.22674621136762665	0.6013545295114137	0.4798293186738166	0.604318955758131	0.6588080480190941
-0.029138823981986414	-0.47563876580364517	0.36114156380664525	2.2770790377217813	2.3416981792849754	-3.29825383192736	0.15543528288756056	6.450392310150657	3.431598009016779	0.21573951210596673	0.06632433297944183	0.18525028982164035	0.0005304201340698214	-0.5579141486223859	1.4612776204166815	0.799089047722337	0.3467781936339777	0.6985134396272015	-0.19320156310158382	-0.2955996223321668	-0.889328879270415	0.6067245643152445	-0.15507347888572606	-0.40712401512984797	-0.677727750937517	-0.14733708723424843	-0.32984178834011063	-0.5901818972847661	-0.17830006700883888	-0.18004663464409637	-0.024277569460703405	0.012487042619482708	-0.7799167553301141	0.12141652972576293	0.15004956803701816	1.153330172629127	0.2685245205173203	0.43789135762667697	0.5724947831994053	0.27517203450126354	-0.6306719005692698	-0.33363083248569897	0.3371142475038696	0.4155875383388535	-0.3024608245174119	0.39300774628043084	1.520274315786323	-0.08037082518336029	-0.9386162038365877	-0.6773926149687562	0.40514008298108667	1.010416055337199	0.1690154477096265	0.022045848281161712	-0.4543329437552255	-0.18182141125785065	-0.17721501882830637	0.38140236522711474	-0.2596802330687002	-0.6238371593194537	0.581642697100232	-0.05510415477127975	1.1226167638176343	0.2936171965720071	-0.7433771917924186	-0.15729127381408392	-0.08067836506368767	-0.2110112793065516	-0.2035442516624713	-0.37423397204139	-1.2783382185015408	0.14336856886688765	-1.286822473163043	0.7956760131632847	0.5710663297508394	-0.5834016295469732	0.6520313036592525	1.0336598875372596	0.5455507937591413	0.8985537563173519
0.013838237867719365	-0.008396498111650934	0.6595042604301601	2.299551268817503	2.440024250913657	-3.2632225828367387	0.09582819023251049	6.382547892724238	3.4554341253755876	0.07409949317346727	0.40934509233529726	0.2732169685054973	0.7548577624302754	-0.24434192651561257	1.341569471737553	0.08021061778982663	0.28248965211064503	-0.04926107883465954	-0.5245667575704914	-0.1401396213800402	-0.8913139481268845	0.20908451994465338	0.5109274891627705	-0.08703221891310113	-0.49701277781087816	0.15932923853870035	-0.272328145057194	-0.45765141508494855	-0.3958086225188167	-0.21344876723296263	-0.1639875922595768	-0.23898998044534436	-0.5240984137256834	0.34558892542693037	0.38191379289732474	1.2760056897114433	0.04250840355075252	0.6021266323908899	0.2501399386270745	0.5569962572236004	-0.5776466523224766	0.30579687207404666	0.6299032898040957	0.3662547339813833	-0.3892280696694524	0.28744087414470665	1.3309736299370132	-0.15575160620394046	-0.5662499010374806	-0.6383734060219901	0.354256425359058	0.6177147974308569	-0.1436499630758414	0.402647666313408	-0.5122389868920237	-0.014128661087349713	-0.45901308200755503	-0.10813080158894621	-0.07610703035953695	-0.327153399956999	0.3028485410921491	0.04931392945540742	1.0411242283138222	0.23993807476436266	-0.7890518621999855	0.18351316168365792	-0.1402204787741216	0.07010560935779378	-0.6959385759221238	-0.483669082813528	-1.7466146038322097	-0.06107093212702301	-0.7186486617571063	0.7792726379917256	0.312406883365039	-0.4914197807126214	0.12850045399635104	0.7929357698640386	0.5699411630350735	0.9768835091689052
-0.47878143245756866	-1.0528377134852147	-0.47507613713306646	2.4801124147794336	2.5630541311013255	-3.1683295231983166	0.1423495160323465	6.35184355143062	3.530460890735121	0.27246637241436333	0.8548634494390911	-0.17053655927025047	1.4555838180634701	-0.37409669858229316	1.2118334742384858	0.15250889617088303	0.22158220621386734	-0.7699552487989201	-0.6579623105556203	-0.6174138558616578	-0.7995841010544222	-0.08687060231162687	0.8149834470847046	-0.11347920977166001	-0.09278470872288844	0.04926476869209415	-0.3385723135993866	-0.03727845127603658	-0.6226892283951024	0.26998058783086587	-0.31545900673546284	-0.1489852227400542	-0.09564437777332763	0.42343652558348904	0.5884240273699127	0.8437815156562211	-0.2008719587920967	1.1709797418690147	-0.3016190749683129	0.3985326702183163	-0.026233502744230065	0.22259432402091514	0.24679630962407734	0.11446529755406289	-0.35136721502011653	0.25678208926297397	0.6665798493469097	-0.1412262917487477	-0.48794920492808175	-0.619131824521908	0.41566692046177645	0.7803690254702288	-0.2944979177850091	0.4026735978661435	-0.7650649197263543	0.28592594688442363	-0.17753621356592714	-0.20661895421458265	-0.022422943847144227	-0.14627460401639836	0.463936237725704	0.2543531578023486	0.524532217443114	-0.2829467043131193	-0.7496733692860581	0.4497993779205719	0.15994822039674342	0.16549741755058123	-0.4681809365137566	-0.39976222673023065	-1.300766428999424	-0.4735083954986546	-0.6928899225991332	0.7338307169625301	-0.18941054046769484	0.15241705855664833	-0.03134237927906574	0.6418574475300803	-0.31699458088889004	0.8478098524040093
-0.3886286259343197	-1.7232358531268337	0.060414703447165596	2.5742059741609693	2.5586637075297993	-2.9792258523373216	0.09503966503885561	6.372641129752835	3.374000607843783	0.6275684207343439	0.5567074320224052	-0.06642876590906863	1.7217868468411894	-0.49848322828105	0.8466606141410814	-0.004385376239005381	0.22407484866332836	-1.486872979298264	0.04094463222119066	-0.5597903555339295	-0.4527461601414231	-0.2192618658941804	0.9240014907797822	0.11403677658771265	-0.13217222410598517	0.548716980100732	-0.49707954199230375	0.2712035085274529	-0.7513944507044412	0.3897341865624062	-0.07961998168180007	-0.31579600632581606	0.47078953712113264	0.321322971038334	0.11639009699045863	0.5930168914547215	-0.42215179352965954	0.6470902274777898	-0.8439135689297537	0.20449663027151035	0.21043054222329738	-0.06912781423073894	-0.4921700625406579	-0.19669264382601034	-0.49760852675959266	0.2569533009757421	-0.011445348744771542	0.2573310261594931	0.08874943885099368	-0.17970971240664216	0.6506376679066846	0.5624317294767682	-0.2872250190032773	0.07604357141891202	-0.2773121149755173	0.8362992089453858	-0.013605407555106468	0.08931836082083867	0.19697691955100097	-0.3000664202296673	0.19448422711658073	0.42762968430604703	-0.0075672846392880475	-0.191006054536563	0.0835990832076708	0.392389279961715	0.30247407071530646	-0.29918013771703333	-0.38298331942466185	-0.5599697420680846	-0.13303656484882265	-0.6348645832814482	-0.21682429350654683	0.5608165456489487	-0.09496440228898297	0.4886977023127636	0.1446391703842359	0.7995313416167844	-0.725405384348733	0.05707743940744624
-0.48548405907448555	-2.5044599780652037	0.04803724447127833	2.6710359983134744	3.0569493411314967	-2.942429545810291	0.12094160752090129	6.452665196728793	3.269413043544902	1.019756566395257	0.31815840449954624	0.22918223334262758	1.2705540474813666	-0.7458258760410988	0.9735615796654209	-0.1904784973230252	0.48776753963846536	-1.2958560777260746	0.04220039095276599	-0.19338538201538746	-0.5096007230962242	0.07668883465651101	0.5149069315453982	-0.06995002236050955	-0.19262832586976408	0.9700713904453657	-0.6919650997151373	0.2573198008934826	-0.8818730958926665	0.28347418593277945	-0.05734797670197409	-0.2384824322011403	0.46305193646396886	0.14219983414807227	-0.17361914641885334	0.22014402519923862	-0.12829155623520233	0.07874742300367911	-0.3542014539278647	0.21734861226752727	0.07909619594929365	-0.8171380811477539	-0.43691904940413256	-0.2749130821960785	-0.77929999911733	0.19344490713820756	-0.7365583192346891	0.32628269179590896	0.27863989033767944	-0.18355558998269672	0.7794808499532062	0.13688920085590855	0.31245195442202456	0.09978726655585968	0.006205643307992346	1.0289390586422156	-0.18318079041778879	0.30806900853914615	0.18008898359550926	-0.5884934626721309	-0.2215896564438389	0.38314482564110397	-0.4761041947049696	-0.08996393953210412	0.1422335773982031	-0.04544455370962646	0.3723234660574518	-0.6939594203861287	-0.10902768392770702	-0.3333855538252675	1.0433528953151647	0.250309978712853	-0.6516192648864665	0.24472889707242557	-0.30446211954360813	0.08765219570712635	0.42524495709380145	0.37660834486598455	-0.38021741674816917	-0.02787223664203208
0.010454919420148492	-0.9789810809164355	-0.07578314357981578	2.7318687572134697	3.1744378938152105	-2.9542965196691764	0.07778291835910088	6.426976522141704	3.3372489187777346	0.7185826160687779	-0.07518306625106085	0.6156974278683202	0.5978927946927379	-0.35224778685180447	0.49881172874247554	-0.2210844281305458	0.9103809742831734	-0.464049915049868	-0.2815800600184543	0.19360245368112056	-0.5792568944459185	0.20120910268662842	0.7119755928513434	0.06799410531488356	-0.29520516931864677	1.0874791773035812	-0.44632323017521763	-0.16897628415709925	-0.6817896858024365	0.24525726672226078	-0.34974805296841827	-0.056568291819622515	0.23998871091694943	0.2658224100826581	-0.29896281058229335	0.4399459018772609	-0.21771320361904895	-0.43807141903329067	0.45003207451966487	0.06721622825214908	-0.18184151218564484	-0.5641316613078882	0.12112898160469292	-0.45386564595482265	-0.6203045434545895	0.1302019400318361	-0.6119774933059412	0.38404579259258925	0.39737700321470043	-0.22175925119612885	0.3603441985152179	-0.045458542889213735	1.0576346831342556	0.331976270845498	0.0021107286185180953	0.5865176362278153	-0.004460067517710286	-0.03393800434515751	0.36744260494768527	-0.3464699904488509	-0.5232889306393151	0.6136357813373959	-0.4641736057062217	0.2051312561789274	-0.212699354343636	-0.23571004337283724	0.35069419933017043	-0.28398403168869923	0.30173028941518115	-0.01922292541248885	1.1176108125394042	0.57638437301263	-0.7505285810525243	-0.09916411266488305	-0.026159168391625912	0.12610689984780127	0.5477902070612638	-0.03801376220324047	-0.14729929404097175	0.4371415554589826
0.48946719998646226	1.1677778920119155	0.0024644071504697634	2.741253759522879	3.2115911046440266	-2.9760276955638765	-0.004921040768523094	6.323517933782425	3.44831834548564	0.6521295077555275	-0.3594279238839706	0.5069091489677915	-0.16058115510897972	0.5816680490557605	-0.3486016395255784	0.07883199827391214	0.790366727715445	0.26417652686020693	-0.3654335402547649	0.06889528892429155	-0.4450718791289438	-0.1524685067068808	0.6710895276261385	0.038495451449200344	0.008092572453941092	0.9881689934045986	0.47348929433348963	-0.6157620515999781	0.22090618620905556	0.1202176710589763	-0.40270732097549106	0.21269773778623416	-0.26152672445558595	0.3276891819104204	0.13255530500830123	0.5037220305726364	-0.047442667398495245	-0.4518762933262673	0.8451841873436823	-0.09240198690323188	-0.81876260344454	-0.3034287018033731	1.0870747962872869	-0.042398474417336844	-0.12043046295554126	-0.39495334233034673	-0.20321733712184156	0.25130259533881577	0.23611708382218122	0.1448289542417661	0.15557782448870724	0.01141445086970441	1.2356289491815564	0.8338590226139176	-0.20416347088840198	-0.020049604961503976	-0.02465990940625237	-0.5000644513808945	0.5492597315570661	0.5488781692204548	-0.324311823075636	0.5815438371147821	-0.4016625757929707	0.43459621743707455	-0.24094142841411262	-0.7049638547076026	0.0478683917577618	0.33375978334159323	0.6817147029265404	0.5145779218299332	0.6795632773741039	0.3005974403256575	-0.5782714854554888	-0.5013162786147405	0.15752041139791642	0.08652562576117602	0.5881774635020478	-0.4829919126360929	0.36460493877567446	0.9409001158263735
