global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.08081879021574614	2.7135012709263417	-2.9815000600857173	0.7675167161670375	2.1078971029687734	-2.06544429160292	-5.200776902675944	-1.3622585214129312	-0.001720600150602658	-0.421956276291612	0.42838500293320514	-0.6793573981613582	0.2845204213624846	-0.5348880445867392	-0.44973840570914253	-0.5427965500343501	0.7237650660845456	-0.8965495931813985	-0.7070115931084127
-0.20694324187629792	-0.006885082066130338	-2.424139731013728	0.7911074072633075	2.2241916714001513	-2.103744179890452	-5.571944304720781	-1.563058661932763	0.05531259031875593	-1.2599753797180164	0.36576266798806045	-0.9445733759299754	0.22183826445273558	-1.1087649995195041	-0.03874409449446705	-0.3267600360376921	0.6214583232821255	-0.8824574179106398	-0.8460556044726646
-0.1652469856224908	-2.109909696594766	-0.46787893731229374	0.82731570278693	2.145553615297375	-2.1618976772670853	-5.679955083704185	-1.4706002100519215	-0.018713447348783455	-0.5334390841955328	0.6258164279484999	-0.6753098383031149	0.9061928229435794	-0.8164663094939638	-0.05091948834411714	-0.31444662835988924	0.36772068761366516	-0.6575926271488134	-0.5021611680826156
-0.17334950024288798	-2.5154389170816245	0.710470692235427	0.8237991566280468	2.0601567400253087	-2.270879569111134	-5.672582660060025	-1.4133578062250127	0.10952252168354933	0.317304181466024	0.6807693833170764	-0.4918928591613895	0.8285635496270052	-0.09331127531752767	-0.11899244507374587	0.016677589944268448	0.119045027245771	0.1687810663129183	0.08567104098001008
-0.2800005523999428	-1.8636733481352261	1.2110472815397666	0.5772610357086193	2.191499476802365	-2.2582273153371073	-5.786149698490447	-1.453162573446138	0.33283615051809884	0.6225508969488005	0.40825225463302145	0.324190455852615	-0.10726328500321097	0.353816398078393	-0.11081451688453757	-0.03165957153705315	-0.44981249874988327	0.03985224122002694	-0.05391290828465381
-0.702951822089281	-2.1994954185323614	0.22265131888088815	0.5373705475186632	2.177176199158153	-2.3500762290970783	-5.6139543608019284	-1.3842020742666143	0.33290751721593853	0.1499670366930241	0.6453672632219918	0.4232320406068501	-0.3740936601343265	0.38168479173149716	-0.37310715330038047	-0.14245143051090367	-0.95560487610345	-0.4647858583442492	-0.07901066201411121
-0.790047465549597	-1.2079013301791632	-0.7880201316619992	0.2797621931135575	1.6427431084899466	-2.4867457724529887	-5.515750031917682	-1.2450417885632585	0.4872204713186764	-0.057548498180576675	0.5977199552679521	0.30317815697300937	-0.47267333063037875	0.0011367394959581531	-0.6446701293199228	-0.1266108226396489	-1.002059842813371	-0.5038929475266565	-0.08508855284012515
-1.0424611867364308	-1.4023312329288735	-0.8706066211731878	0.19009943854822287	1.6771653199853211	-2.5380106295503415	-5.324005934741082	-1.5267786599357662	0.5475724960863972	-0.10381438328311174	0.15125388222856806	0.6156865677131796	-0.7197454708306981	-0.3833807030475475	-0.983939941672329	-0.27310881855628055	-0.6617365783462408	0.1755285818316554	-0.13526223629554165
-1.2861374285475806	-1.7464477174905326	-1.2426360542044588	0.10973972106536224	1.4754486008861418	-2.5204628214491107	-5.388240711426868	-1.5031183599446396	0.2855829369464707	0.3847676558567437	0.055553192528610455	0.5326920619909026	-1.1919727653682346	-0.5390125578621461	-0.8465437731141424	0.0865383821180238	-0.0482516323525491	0.9422997924249623	-0.04189130166142309
-1.0120819017307636	-1.2154549610474696	-0.429386903935996	-0.014123332541625094	1.4743905482233968	-2.528511089067989	-5.504545251660428	-1.4666808652928214	0.45206174395104104	0.5031841572895751	0.25230657227165765	0.6164297489461928	-0.9486956488100791	-0.8620394321561692	-0.4045743217943432	0.5392823956840026	0.546441327808447	0.9474824249681076	-0.16272707415571297
-0.337883518710141	1.1457466108834307	-0.20319491026272676	0.02263250150988691	1.545357502115577	-2.5928436761449043	-5.031657005155481	-1.3735896344238574	0.45379208623328526	0.2502236706677898	0.4973523843831152	0.7151753973146554	-0.90777594740799	-0.7547742683885822	-0.020750048788910447	0.4910438954928512	0.2670744971340794	0.10361393327979432	-0.15074713994817712
0.3533918683561237	2.379422121973159	0.5698907432425703	0.028499615738656083	1.286506663253867	-2.778185090901777	-4.8511014892248765	-1.3248378282634299	0.5150128029052379	-0.22549157523586605	0.24942419121726556	0.5057512455052965	-1.0170407154431995	-0.5627236267125059	0.41789430468832905	0.1395590087635696	-0.3229522367148313	-0.2867358954877253	0.02108284461971573
0.466451650540077	2.294313052881243	0.5299659862226925	-0.05744054661571149	1.4245059280944827	-2.8189924977906227	-4.788076943403091	-1.3363864347156007	0.6930027409484439	-0.302782686912419	-0.013359505633618938	0.24417567048189523	-0.6190114352450686	-0.530845506513293	0.04222386838467236	0.29397394236971913	-0.30368461954183296	-0.2669147717146417	-0.10749958077697692
0.35145530299598593	2.3447773708301343	-0.47605693460856613	0.10769772399245281	1.4332120051765156	-2.7502238830126293	-4.730594284720222	-1.4644892299087031	0.6269984285491692	0.41618380301048175	-0.3419267071985701	-0.20001716234854133	0.16612541601524175	-0.5695233985618118	0.003996617237310218	0.31303543836250425	-0.33804775726290937	0.03075325854609457	-0.6557367696368224
0.2832417473485647	2.3241673679075485	-0.9689883875448384	0.12957366861814007	1.5062363761921502	-2.7495628886778976	-4.522386994753939	-1.5267698709915163	0.7032104234320201	0.6980353912783611	-0.5039877509745626	-0.5541871057353319	0.57516740160264	-0.5087937827144324	0.40140475863938807	0.24353186664944437	0.06944504940278907	0.5136352452871136	-0.7788610966437306
0.18711647638296564	1.2384292282866003	-0.3610832687805122	0.236708552377287	1.4544640420788648	-2.520927437932742	-4.477909497945288	-1.5433037761853114	0.7033985468230163	0.8389124703956767	-0.30503815638939047	-0.7118987951914372	0.28001734886462293	-0.2405368415107763	0.7462888006721528	-0.1304022713560007	0.592010325113448	0.22108496902186334	-0.5014353293984234
0.12229117498300979	-1.0105513936211528	0.7779177007583794	0.19098837760161413	1.4754321192577438	-2.548010122436488	-4.724466597307837	-1.6141396404330295	0.7875654439707006	0.724661112844939	-0.5001764830118774	-0.2882378156104049	0.05002665250602826	0.18108428804576684	0.10104856356437808	-0.37628695666225526	0.9427623359002112	-0.2558349842789056	-0.002958764839639116
0.4439772777790739	-1.4927152737531106	2.076315074697783	0.29058105729281497	1.3661234499036894	-2.5941399526644773	-4.869911169402008	-1.3511499984934592	0.8123746994658931	0.7658172721706292	-0.10079394173831635	-0.2064053372132148	-0.14312708280519015	0.19421826914793852	-0.6398521643158701	-0.5392184689473711	0.7191873096891177	-0.645447520659856	0.15264706454894195
-0.10971823180193004	-1.0066194970809188	0.7035589197417894	0.25790532859976223	1.4336817279240248	-2.9713473526612515	-4.935804391662623	-1.1850013973760527	0.7952505658651372	0.7100914584505137	0.03661276435724135	-0.16074309656338692	-0.184445220146602	0.5821559375391717	-0.6416154225669786	-0.48639559058268966	0.44415835355290917	-0.38335019181509966	0.011211246840126194
-0.6994265547544982	-1.3952765593358063	-0.6166504635584649	0.06188078664810839	1.5579512513417841	-2.8181911285008727	-4.976447463093509	-1.0940130141739166	0.6150584823003737	0.8507791568850677	-0.0002852301047116725	-0.4250403023326049	-0.4093268806076581	0.8717001851729052	-0.3170051157166033	0.05022355153321018	0.019349896589933104	-0.26481312000838203	0.20691480171960028
-1.6611523316303232	-2.933430003391061	-1.3024987879178287	0.05514930673010567	1.6146028648088793	-3.0672406760984874	-5.030211995449458	-1.142888235554993	0.6711895705420856	0.674193537315227	-0.2382767799984299	-0.6172205443587502	-0.3885656905882287	1.108772494863241	-0.03278420007646345	-0.026223069405662443	-0.3186604380033339	-0.4101138258241195	0.7739351505997969
-1.1819041009012907	-2.4230715333377484	-0.19226196044277866	0.06606491174334646	1.6852152836303143	-2.8503065295172814	-5.1447437086531655	-1.125474059528992	0.7541177151309233	0.5512283812789369	-0.0715048651199842	-0.5389001852068735	-0.08627639297485587	0.8383467225517456	0.4402399305996951	-0.05226804518333765	-0.6185758054853645	0.04866123660840135	1.1906417420816677
-0.5763546023845529	-2.2616405943302316	0.558672596753762	-0.023483775757284442	1.4605750806628197	-2.928309894505692	-5.107276149196873	-0.8497407516256451	0.6777847703199492	0.010847958401859814	-0.09297666207288012	-0.10542875732983018	0.46440672037776703	0.1936334278659595	0.625266851057988	0.18841499804235182	-1.1385367819955425	0.9884458995020639	1.1259360262577867
-0.14471521293625642	-2.0323984337210894	0.4387440700632391	-0.04430543065535601	1.5104664476332827	-3.061123690358854	-5.071916365204971	-0.8715427774105395	0.7758088576997658	-0.22162904348103657	0.0672488837346987	0.17844945650431016	0.4351035876858822	-0.27554466499356456	0.9592246156374893	0.022253216836310798	-1.4692582859106007	1.064301741539453	0.9385211722573416
-0.8904943350381109	-3.2926886045619947	-0.5259677628286501	0.05668924088165478	1.569192797600738	-3.119281220426499	-4.955552503762792	-0.8208576665910464	0.7163460740822771	-0.052902017016610556	0.44178376236982764	0.4308062865194462	0.4767116395284934	-0.5641269510403419	0.691546260819687	0.2846982594539445	-1.3063121012455263	0.5724074974255566	1.0090911957914825
-0.7835355891945934	-3.349792473501526	0.15699165884350552	0.2446439228973424	1.5350332163604679	-2.566494551141855	-5.0273973676091686	-0.8887428506816378	0.6531932378522782	0.3490152697660244	0.7177801317381349	-0.14379317508820874	0.4056117722194726	0.05707972964251604	0.3782103192299614	-0.014302963403209305	-0.5946319260198218	0.24694574420671092	0.437383890140036
-0.5659422689981586	-1.8983260435066254	0.08083498491479488	0.2426637240554972	1.502789949625901	-2.517397785296883	-5.060413135717624	-0.8744914094803321	0.646683055961876	0.49508520038481146	0.8580332879265593	-0.5796884612385536	0.9197918404528347	0.23154055927762832	-0.02367404755903562	-0.7338598393239942	-0.24935899554454224	0.25808508566607113	-0.33805243684141484
-0.7725272723804056	-1.73021811837557	-0.011265573442858296	0.20364728852221556	1.502971920366907	-2.3600134081751416	-5.246078390566518	-0.8493692843584882	0.6913519783085691	0.0701962768505033	0.8812528407632806	-0.7069933717326332	0.7145657978568033	0.35343463825141347	-0.3519963219717485	-1.0060282276840564	-0.13413647530475822	0.2545127666899284	-0.48910947690698153
-0.5562618078584892	-0.4660262620432134	0.3499446383612686	0.42407744143532433	1.7793815216394182	-2.4746867593798862	-5.209895532188305	-0.779826619131672	0.5261721170495612	0.030949248172366935	0.46194205785822445	-0.40343513610109444	0.14581286973655277	0.23604846886657863	-0.34894291932269295	-0.16842709801431438	0.07384889905987359	-0.18759136008775937	-0.3036455403989384
-0.3014524818110191	-0.7601513348149755	1.5247838812021108	0.4691222824537538	1.8416048453281242	-2.475608880352228	-5.379630201420516	-0.9713535284625704	0.5882166151714658	-0.18463317446335287	0.19800169887461272	0.0455066802557152	-0.42046014582754604	-0.14839750998674286	-0.13519234837376148	0.19092458803934176	0.22980389601740506	-0.3067110161705362	-0.3010465095058598
-0.3168554894867936	-0.7999517872247481	0.8471050351223306	0.48202550058872246	1.7988763351880055	-2.502249636535079	-5.423108262549628	-0.9061622592549008	0.22969438097602274	-0.02313195340120478	-0.4286039816348092	0.0027919056857758947	-0.4019927922340062	-0.27231391253759196	0.3264550541447873	-0.2672578860794022	-0.14483230745165157	0.3791213883319698	-0.3209027898965567
-0.08023935514696684	0.7035636585505894	-0.017489881636102433	0.4579379603162062	1.6110792637216518	-2.458396723302026	-5.342382347551607	-0.9505125897592797	-0.05157357137636004	-0.35124334373544336	-0.3932504270070593	-0.02438900896509142	-0.3058284316570031	-0.1378509494221222	0.4066705707953203	-0.321875500273374	-0.6302236415475719	0.9480197540585559	-0.3615701125116093
0.09920006061566508	2.635469808361998	-1.1450376016223478	0.5252079489417197	1.5899051958454382	-2.7129918434050033	-5.321433978714432	-0.9455314908888014	-0.35621364507803444	-0.15446539859330055	-0.017489046321029718	0.12700538568980063	0.07628112909863183	-0.45323303265308357	-0.09544251064030672	-0.30376058869836325	-0.7571264989464742	1.2338006830400532	0.09554554450563649
-0.04515336925802649	1.0831909083815363	-1.3462664745421573	0.5190536472617328	1.5993675822962434	-2.591338103082691	-5.304277177193666	-0.8729903196263881	-0.5809279332264947	0.33335577730066807	0.34930973215507105	-0.0577204518170964	-0.07419521096493696	-0.47390707842690655	-0.06581747414158406	0.5423295170202008	-0.44335380265487356	1.1125536845063821	0.3885473666394443
0.049970681933785926	-0.2204825108897644	-0.9019604808388595	0.4482090804394257	1.6235279398071947	-2.962475248968919	-5.327819247346089	-0.9162996479283637	-0.4186686372481299	0.6558983957611889	0.3004886109515572	0.10142212575820286	-0.2169664439352185	-0.3347620058269641	-0.600095359092192	0.9092556906960149	-0.1292839158446513	0.9949978157905105	-0.1680199447694479
0.30968986980612784	-0.8422537859150319	0.016319291185605933	0.357626090907555	1.4620824412277091	-3.0125343851054196	-5.25786208567419	-0.9017794540600268	-0.36997633503019267	0.6415949108445002	0.5305599188172128	0.057138429917460314	-0.07885889237274506	0.25652335414124683	-0.30220070840817664	0.41606293556719276	0.4097590568538651	0.3895812131618021	-0.45953501107043815
-0.09510715230955595	-1.5142063833947081	-0.3633512026319256	0.35108561709082536	1.4415300128131363	-3.0794130708958005	-5.32586907030975	-1.174642481193691	-0.44840228713643593	-0.07484792335005491	0.4583250723479953	-0.2705929124712908	-0.354637817101463	0.16720690730518425	-0.2633669932896589	-0.181263104096657	0.6808949238197911	-0.4489191563878269	-0.420977059956541
-0.0830847359389818	0.08657056558308981	-1.057223685291284	0.3389457111568525	1.3435325377933065	-3.062804140859435	-5.242778412680346	-0.7904968770626599	-0.45754732258263014	-0.0159696954377755	0.5567729318160927	-0.35960188482081873	-0.09822970511367499	0.029247353806390094	-0.04105987601786021	0.10214407301896711	0.4431732308472475	-0.7758787828929399	-0.2171452568012889
0.024232157450833826	0.6259115221938238	-1.3195449883476422	0.4604134062581745	1.3454797648111405	-3.0180188635598726	-5.238296382282124	-0.7398808018509523	-0.40680261996361616	-0.10158273335308526	0.3299085140475262	-0.5578824545564844	0.158989308547745	-0.15826373749309725	0.28608420662273787	0.3142962918687844	0.20404292062369223	-1.0125002572393942	-0.14658265196411455
-0.1481414184442924	-0.1492893744898499	-1.198198943721423	0.4093632961165097	1.4232061154910471	-3.177365184914479	-5.247012469018617	-0.6708739079857822	-0.2863353586888025	0.08203733424285431	0.3987294574315357	-0.760373522284101	0.47191045778864316	-0.14168351166020704	0.3180998316383033	0.158463436195928	-0.26765098120284114	-0.8853828051600238	-0.31996535904550716
-0.11821119183040076	-1.4206503843156821	-0.7897327174465724	0.531213204298816	1.6337170743914005	-3.2170202406224484	-5.262552621670766	-0.6886477086960622	-0.16624156045968977	0.4036420194198086	0.42821547486711736	-0.6139378868770577	0.60813535761792	-0.34646802001633825	0.1606305313619185	-0.25887595900830684	-0.6949679760699514	-0.24313463597616908	-0.3047532070288532
0.19552547278197324	-1.3956068353780529	0.47696480560077614	0.4682439544634919	1.6304159172726027	-3.1315210450904942	-5.313551343304373	-0.7377504446456455	-0.34208622724159016	0.5527982831093351	0.4876820732374281	-0.14747913476413557	0.4265402167077899	-0.4071804074794512	-0.15709723705141726	-0.5943061830088615	-0.6492502401189204	0.6199945502913193	0.5025614604842721
0.28704479762996515	-0.5882062986185737	0.21681646631254206	0.45675904095767267	1.8666373716787477	-3.2049972259773134	-5.262519044435777	-0.7452998451662949	-0.32053982938061465	-0.24866409209940113	0.26967999616852995	0.32298170374570945	-0.35337352943019634	-0.14557827668505105	-0.14944410066019226	-1.014891846845789	0.11665352025890223	0.6292693278978864	0.7048619983483356
