global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
1.7837041242156406	2.9083339287296384	0.8685461066990332	-2.4143138031015567	-1.8555483310305556	5.609907125071456	-2.4838759314608785	2.1653686230557994	-1.2277501420490076	-0.7630671643209865	0.901041368775557	0.4228889890170495	1.5783341221799048	-0.037562881684361095	-0.09800741803598285	0.054571515060285264	0.6619100985044049	-0.6209156527352812	0.13770908973122614	-0.433711609622984	-0.28075611643618514	0.7039206911434126	0.1793826763317121	0.519752032291738	-0.4726228813393325	-0.6839796205064754	0.22295410196105123	0.2029694813531247	0.4633799030283434	0.2003104261926959
1.494612252244046	3.4492305488094326	0.36690259948847875	-2.4200922509255203	-1.9562717128693186	5.659943622142341	-2.4788063077883558	2.145122075978093	-1.2208495205438603	-0.12404465743583479	0.6185349922468388	0.09464172389652163	1.1465682144609315	0.7973357781881264	-0.3049723939076445	-0.05920411455650931	0.552982691369359	-1.0017148665521391	0.2892118966000013	-0.518446303417604	-0.701532458677638	1.0322527378233335	0.4319389480326982	0.03673733137104516	-0.21458242939609617	-0.8426156573061794	-0.3141477062657703	0.24445753625158523	1.1552769696745806	-0.2918743707911902
0.947132401209154	2.4680380365075827	-0.37671634475346794	-2.509774488441583	-2.017293601971952	5.8102309679785	-2.3398115238201207	2.18458469241056	-1.2310894453194574	0.5937104827087875	0.009263879828280206	0.03755122045780703	0.8609083820017733	1.2527251013271126	-0.5713204453161109	0.20936199837377506	0.09553786688843331	-0.709590846899622	-0.07476293387608485	-0.4352860644894541	-0.7522600746216789	0.9481045766606597	0.25399462887846036	-0.46270302241031136	-0.13353674927910952	-0.18030689310877118	-0.5062307636839307	0.7182284032440513	1.072793935724073	-0.1969481911867061
0.527979587227378	1.317464279364068	-0.7730789041862847	-2.421050497318724	-2.013481297071342	5.887620313339658	-2.074573194791837	2.1916200312242524	-1.2930179560231267	0.8844128861124084	-0.6347920996922028	-0.1317127438972984	0.5777673325412545	1.250729739102965	-0.33752022184090025	0.1948857903156413	-0.16667656088050165	0.13462821106433148	-0.16344003677200472	-0.19557720316486557	-0.28354079694809864	0.34983880330614886	0.19148145093325827	-0.519494992256925	-0.21065267211507893	0.2306891480633772	-0.5489818423274901	0.9657380941665297	0.6533837357160999	0.2995258726329582
0.008067705149642515	1.0617521624961341	-0.9558204311579735	-2.587610157859015	-2.1649644785736744	5.911861739140121	-2.164963885428226	1.8765100518901534	-1.295108487496822	0.430045769966885	-0.17014293138493292	-0.4034195128895849	0.4485033677497655	0.5698395987409246	0.09343729674752808	-0.06841640365412399	0.3184907801453998	0.8858211353408926	-0.022941374898190887	0.33917685201957865	0.21341151504890035	0.09058735559719924	-0.04641185312887996	-0.23370709667855652	0.3393508910374171	0.010419216541541829	-0.7431133977409395	0.6360473257089712	0.5471961561885269	0.19117520726049098
-0.3009003418314313	-0.8983099286182044	0.08829818423734592	-2.639611090267309	-2.227101628264174	5.890531347905007	-2.145766308316881	2.09968535522704	-1.382447885549047	-0.0973784186710819	0.24137308810743588	-0.8522206752965218	0.5844891151629991	0.2031420888880668	0.618240350900646	-0.21187486839573508	0.7244482108593885	0.9661745299808996	0.43050995579527723	0.5478486642610482	-0.045841308873146434	0.03392370219102397	-0.1736922938240126	-0.39667416334477607	0.7270020756790503	0.409719488335891	-0.39368826441530214	0.31621850833925486	0.5060249940279588	0.07744496436725228
-0.6863298137800207	-2.5100526743700726	0.42110756910749325	-2.4774567667363545	-2.224746864241426	5.99975608308067	-2.211356798631019	2.0414676565525425	-1.425817927824371	-0.3416576962167836	0.7127339566718046	-1.0178054191862507	0.3133788137975273	0.33363547071567917	0.08118941865658656	-0.16911097272285117	0.8433734471296386	0.020275819637094544	0.11825256471060376	0.7799077714547087	-0.1931984425277024	0.11855496701608854	-0.27772515901525374	-0.6130778465135452	1.1736718180151844	0.5805464065989586	-0.47247202365632834	0.02964125153471008	0.5757041637738077	-0.5385235225542326
-0.8648553732171211	-3.3533007414709206	0.26726437608020875	-2.3921434102707737	-1.8718835450540467	5.983282290079322	-2.135877423939116	2.153520056504961	-1.4156877331040858	0.39816660769565426	0.4399007938414627	-0.8141685353148185	-0.20453256683832724	0.09263594797530954	-0.5233426350396874	0.3910724923762126	0.4391881957542545	-0.24496980696947981	-0.7254717105981932	0.7306208172980853	-0.2665577009189111	0.010481248588758775	0.40621365640362866	-0.5826307940464834	0.780182238345646	0.7026074510454582	-0.4733499708702014	-0.0976233547145344	0.09829338215913067	-0.5099469242386568
-0.17877204541662825	-1.5853622145647062	0.6378264785717294	-2.451176122908748	-1.8093042429022765	5.916563701632209	-1.8653212025895556	2.1009488305827135	-1.4738818557475066	0.920017237484027	0.025579225233090426	-0.5527061540775827	-0.2565003389446199	-0.12463879223318605	-0.731253445446426	0.5503749708650241	-0.20756702908419175	-0.1984031435740151	-1.2940601114516213	0.5558777906125185	-0.35308675262147665	0.11852208345763918	1.4392115628885744	-0.24405060567539902	0.5488222397361062	0.36758162880721085	-0.2348389757667949	-0.11985200256548356	0.004061730460960405	0.11299697498407389
0.2718660459325634	-0.09372226407858467	0.031068949619710545	-2.501967444675078	-1.5920419588541526	5.874939745237206	-1.7131135538609579	2.257314787827982	-1.3420440752235805	1.1266513793952226	0.30569129350574986	-0.6511216827522124	-0.31556927817022906	-0.6024794766396833	-0.6749572074765937	0.5781995800804884	-0.24910377573410136	-0.15552721122769628	-0.9945642658979161	0.256145009927381	-0.1559433531091026	0.7039280458325395	2.0462653925285017	-0.41504933019311624	0.6098494212390634	-0.31414843441997875	-0.15107175687048702	0.04372590769700051	-0.5896100229639414	0.3178274933733431
0.04027062357670151	0.6505337388511234	-0.8804242281122492	-2.508748956689839	-1.8954520906240924	5.906333627936929	-1.73939907944949	2.1047185229833776	-1.355505917409965	1.0838455467023163	0.8742941015483585	-0.3501103334733722	0.21264611743600403	-0.7366652267338788	-0.47845384186315243	0.5289161457742954	-0.04178862932400872	0.10593237329464773	-0.41064555271033165	0.2961632482457861	0.42777622797684317	0.8996881975228435	1.45200084638411	-0.7126068502456121	0.6199887313532171	-0.752149764032406	-0.39003873195756344	0.46631112094313837	-0.7077287908753013	0.27701946452484777
-0.5809423528736902	0.41114940605494543	-1.36188791731737	-2.5364252932870737	-1.505387122024884	5.882831278012127	-1.9874068504991689	2.3549919180978156	-1.451505638063883	0.78468304761831	0.9227824332898096	-0.08199764061016453	0.2602672239277557	-0.760502955648639	0.055593914243533105	0.40973087491026716	0.7669258664244083	0.15415637839282814	0.3799206903787724	0.4631385819297698	0.5127500529314708	0.7162223653268347	0.6152302584209934	-0.9773603762861606	0.4730493541812176	-0.3976361964332291	-0.8161317845193343	0.9049860647876518	-0.4097581520441895	0.37036063707326244
-0.9170059751386055	0.3477791900269863	-2.357421819644157	-2.745765987987387	-1.4861319989680954	5.840164018356733	-1.9695275690218461	2.6553565459246276	-1.4415027026078437	0.14524784792171477	0.46351726123672415	0.06117262147357813	-0.12716778394788575	-0.5732721220488722	0.31169107196071594	-0.07743009376521588	0.9574042210531468	0.028624430212449967	1.11016524250337	0.060206437445450366	0.3567154737888691	0.441516171146274	-0.10086126793379191	-0.4340990573433285	0.2892224794059715	-0.26853890805548153	-0.37075648707949416	0.9708712420068608	-0.4302076008634972	0.2889591579051808
-0.6037914149843137	0.19970189358970336	-1.822721895068518	-2.4656552358475246	-1.3805811318344041	5.856495103009385	-1.8610619522257141	2.5272276589569276	-1.269104621449586	-0.09801181613399639	-0.016268393736806958	0.5646971696326566	-0.4135966696356319	-0.3716017274916088	0.44411165885534937	-0.06065904895712322	0.628530706536311	0.15624796520070972	0.6485129617267464	-0.1942232747998976	0.28824449074595193	0.37379179339723523	-0.21971824458655648	0.3103622089244568	0.04345522510527008	-0.19100472916630248	0.007931771284252513	0.9878751294706699	-0.44351693263198866	0.2602811231482464
-0.2930647883310876	0.5742997293567108	-1.0528333094074693	-2.49516400232461	-1.381427560786666	5.873426555760651	-1.8730300181321065	2.6369098899882686	-1.3975582786114127	0.4950821718104804	-0.10749418318831193	0.861702808285006	-0.4203571540606833	0.4533587058934334	0.10517233803417714	-0.14601119496689968	0.2196730069683704	0.2727463610039482	0.14868811675503046	0.04163439565956722	0.7875649117264328	0.34129716963304424	0.10298189115583194	1.053736645032755	-0.48822362716810414	0.010639115469938986	-0.01354875243420331	0.7868139749989277	-0.4656325208204643	0.18322263082572152
0.023187775458846874	0.8645670654020544	0.13774973632761367	-2.584536201406664	-1.6005696332844157	5.79077796490083	-1.726047791809846	2.5751949485860037	-1.6802667290153748	0.7481395288250424	-0.2938081751468964	0.8715977274589368	-0.09505310003218576	1.0673895734189631	0.05484365529842887	0.05325724701679428	0.03482939489222609	0.3196911750572146	-0.04874134926006562	-0.03826144623493127	0.5615569111385716	0.6349300173194459	0.1772054533293461	0.7242809082337868	-0.62989142295933	0.3085723152825541	0.030078997119693956	0.46968743995695117	-0.4054996324757255	0.17606092589399233
0.09762894773578285	1.0835981338994078	-0.05812780831130976	-2.8438831395643493	-1.7380884853994276	5.676687252254129	-1.7469276646604384	2.6468723416333444	-1.8743433141230537	0.48259974276113493	-0.1023407129891159	0.6082820501234911	0.43915094243285385	0.922597165724402	0.3884083878483597	-0.23434078390694263	0.6325989270123183	0.11647670560801897	-0.451165489863137	-0.28043110489800893	0.0805996531159175	0.29898322227159	0.286086772825902	0.2284308506917445	-1.3116355463021032	-0.044775869001331334	0.06570196576527795	-0.028952094214901535	-0.21463475128947535	0.2896531850344484
0.2418184697821083	0.1380099834368906	0.4242777979136526	-2.705511126383469	-1.7249794759509454	5.58948536285559	-1.6347387349091105	2.7855217781944996	-1.9134810552940704	0.29143792363331267	-0.31142891264404055	0.5926089923720458	0.7976951449012661	0.9136474801920399	0.3378372413942336	-0.15206748624321195	1.1973098254670023	-0.33534881621547424	-0.14219236238234897	-0.4731982688202792	-0.037895820773733546	0.1824470098769591	0.12021128407812802	-0.37459269054839117	-1.4526378954406314	0.004211936047705592	-0.026307017462648446	-0.17656850673562036	0.06583199965908244	0.5876342040133086
0.3668548142852829	0.035157232179599734	0.818280942305889	-2.667577828010832	-1.753795380384343	5.504235513652378	-1.5382265367543204	2.809519601366061	-1.940001380422822	0.2408602537948048	-1.0640296315212836	-0.06929964813591849	0.8838779419942694	0.2528605280291282	0.31240937615389885	-0.144556874552238	0.9204993540322882	-1.0377274600313084	-0.32673508726841577	-0.2860984621007714	0.4335623105640691	0.33702997398438733	-0.266208026039943	-0.408175020523895	-1.0554952831312443	0.016345616624443622	-0.05466242355827581	-0.39412689689645536	0.18704585047676545	0.475669807573511
0.2864047195048726	-0.163664532652924	1.775825905889812	-2.744665088175179	-1.7514850955444985	5.516166824891641	-1.4157863485080655	2.515312280469974	-1.855949034719589	0.27883137461198154	-1.0547278840289613	-0.5490080932025742	0.6384227663461062	-0.029992778531482685	0.31248140089753573	-0.028779136209448723	0.2040934312080565	-1.1264841754554913	-0.13867948035066105	-0.4492036708366835	0.475679284999267	-0.2908393739329812	-0.06634412971776871	-0.605816894933173	-0.35372911845390287	-0.04521823175870387	0.0766724424847252	-0.46864974599013454	-0.10580725971574052	0.6520113596158685
0.09751516955393563	-0.9056337599750448	2.2704985038152055	-2.7770440137163726	-1.8146925668618399	5.5864951249750865	-1.592231828977395	2.486434216577063	-1.9489083725292426	0.4929515492360603	-0.5382738509257015	-0.43254209937632304	-0.28708717780414605	0.13561177332805707	0.18324407634384746	0.38411137522643674	-0.22129676340663898	-0.6920478435523099	-0.18071772277528445	-0.316747123144512	0.40989395707153864	-0.5785111907963298	0.24924551911917797	-0.3358379485696456	0.0788212348305863	0.23315124821508187	-0.057665896508070406	-0.012796598635379467	-0.13060055054430983	0.9010208211154936
0.07699100071249007	-0.5032725379173497	1.5345093083783454	-2.7668682735772805	-1.97395449087107	5.640838034268561	-1.359205291436038	2.3344635643820104	-1.960195218717925	0.45331496213282163	0.034974416108482204	-0.1259597063704902	-1.0723698581328227	0.600102172501649	-0.20887333837805228	0.5392450117501101	-0.5033115324536842	-0.5176343870952486	-0.6050406461455479	-0.15949628456039558	0.1666533444819451	-0.9028120770841166	-0.09135331999790157	0.2726696247502789	-0.1089469674477067	0.6020253947211459	-0.20083118628297422	0.23528395341125447	-0.36230468387431525	0.8768649360054405
-0.027449504244153405	1.1297111125586068	-0.37539123020354687	-2.8332432610119795	-1.9761955891268708	5.60013668852759	-1.2391707830229433	2.5053933864141418	-1.9994139647914064	-0.19278635826054374	0.013294113134720306	0.15281123385903267	-1.6789015907630025	0.3387476524928108	-0.5694668895157456	0.5128216468043343	0.06168144006032344	-0.5397699207695883	-0.7298433345695746	0.023108830467360918	0.062306419162947865	-1.1735813469066831	-0.7081978322005013	0.7220703418015283	-0.43927653478875955	0.44642608534710376	-0.2886713685655528	0.28018326515780984	-0.48925495429206134	0.666852379808806
-0.21716426782446863	2.100851861281817	-1.379725454535941	-2.877127684927119	-2.138321833627687	5.65356558935322	-1.3487124293616994	2.532901613324474	-1.7963779454154445	-0.5850300358974698	-0.059406921734828956	0.1961370898065128	-1.797391524235628	0.06906455938005261	-0.5071766588961009	0.4414293396005951	0.9826705182870549	-0.5886048048429081	-0.29406702783092203	0.13918958969235865	0.24823428366906206	-1.2923531609958179	-0.9571095026294208	1.1061918809927966	0.0555735802786038	0.11559818727494371	-0.2546543595023766	0.3879319118035781	-0.5967705044086035	0.8504910449438186
-0.2488974129551007	2.192230457682091	-1.9574597557846531	-3.181544193285931	-2.1644216082267826	5.101275859484101	-1.341880153301611	2.388541033094388	-1.6838335771435737	-0.6971065005044023	-0.36381188883172466	0.11735877076416387	-1.3758251234876535	0.04712045615907363	-0.5002130768028228	0.45332517150689466	1.1052246304229554	-0.3532580835159424	0.608237619583879	0.5896032612902028	0.3130588455970193	-0.9597186598413152	-0.8035567590375364	0.8036174648663393	0.7828182419222318	-0.17156292509276302	0.10868111867692483	0.4317580555064502	-0.1855098961083569	0.7872206173586401
-0.08192549008202718	1.4225079593821484	-1.2719834173963902	-3.1498509986317464	-2.24700172381125	5.112779336875969	-1.2875444469404658	2.651578608351149	-1.722948958398804	-0.4835801604132768	-0.5340856425811155	0.384630824047145	-0.8408685336104617	0.31887753438696365	-0.5210341058209121	0.5245115204220476	0.6202859662446266	-0.03399094028770792	1.1563050685637384	0.7523961430902809	0.22131538098372658	-0.2642959176242417	-0.47394690847274	-0.12167453210316569	0.8078247006614424	-0.29781794341795026	0.18268766622407698	0.542335852427696	0.44949250707210797	0.5904345236046681
0.2901939340766721	1.3681486988682308	0.2428963104557267	-3.2179259657021735	-2.254778785005733	4.940613615907603	-1.252983385440079	2.6814540916319007	-1.2672825548973665	-0.8153925433354282	-0.3644182173261223	0.2864479133830301	-0.5291321688380195	0.5107488483585916	-0.7120519833452634	-0.08873234870379151	0.3549414993733027	0.16382708704264912	1.403027287325661	0.20236428372692342	-0.18859099338110236	-0.04952299937778662	-0.5025177484600277	-1.0097768450925981	0.4583572380438641	-0.0716864944968393	0.22752366711758817	0.4654900374382706	0.42439440593353744	0.39171635509468955
0.49054576667290917	0.668950669302008	0.7107480408907156	-3.180982130065809	-2.552827758879246	4.817806310589427	-1.267483685065408	2.804359826390763	-1.4226873597659628	-0.5953117881659136	-0.6095672454201571	-0.07397268133173447	-0.489745596750207	0.6743550524908599	-0.47647464981206206	-0.6000329205479196	0.1847057920301442	0.45274708597193464	1.2991461494917163	-0.3473089060244929	-0.38411725626496895	0.20060342296849484	-0.33754330934303534	-1.0859940582345	0.0973696937206521	-0.26922618093845985	0.2400035345067028	0.059331471237232564	0.6085609223610169	0.29059832447663064
0.7300513150813883	0.01718693888792966	1.204610969859751	-3.164177704071701	-2.48310873834794	4.780508763894171	-0.9070954419045301	2.774980598251506	-1.5088714196180766	-0.4469123195821509	-0.653305460240429	-0.4302942481440875	-0.07797472446268933	0.43154975675632734	-0.37503210551676847	-0.8821577815239472	0.8278526295502014	0.6425869101117462	1.1133345127037007	-0.4828578184939187	-0.4744979539397365	0.2880835299063673	-0.48545711575068484	0.033108157722865114	0.11287195766188839	-0.30783976109898514	-0.05155150159267453	-0.7745616810144309	0.04064833431735326	0.2129034690313718
