global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.10871180273989225	1.124292721915786	-0.47772175353839624	3.453213772638384	5.651284538744941	0.031203174885494567	3.7399311696896937	0.35702764513634716	-2.3447394452476367	-0.25711683177781575	-0.20085266821034634	-0.6538879234953617	-0.5961137451390164	-0.10214236691567655	0.28983634372638434	-0.12677118043524102	0.5848079637479102	1.2408186882549597	1.242285342196526	0.22117081965012056	-0.06593542101539433	0.35886924625240657	-0.8631502960105056	0.3118135709672978	-0.03337311118394547	1.2250194736766011	0.5961105394422378	0.7582521159919682	0.6360200042589507	0.17273519936164913	-0.30295470286124976	0.19001585501511073	1.0867901624412346	0.4950059221664572	-0.8039427265893665
0.6563188579759948	2.679413687489856	0.1161671283687874	3.563490954607892	5.600095501618107	0.27051492044816233	3.3516500066100905	0.6861138640024823	-2.063638361533179	-0.25023135655442835	0.10534499295925111	-0.41767036529022167	0.006483522016175073	0.305241331486203	0.15278883937062018	-0.32368073607465897	0.23198142164241342	0.8019615778533725	1.1188164608878386	0.5330760576833422	0.4492887113316479	-0.1322623593191899	-0.3452389336028973	0.2666372417063755	-0.5825597673595989	0.8253316648054224	1.1711784420542268	-0.08555602193155272	0.3575007534382966	0.02340687353493087	-0.4445662358952936	-0.20950472266742767	1.581288159309954	0.37481061302495516	-0.9621218862501071
0.3915886756206714	3.1593059411722786	-0.13614443406675464	3.5227145679974847	6.006753708176717	0.3969513911099867	3.38114256467346	0.7750364394549323	-2.2717695821684134	0.09542463550164387	0.061378362883747574	-0.025320619174232038	0.47444611565312594	0.7057904657406049	0.3213286040304075	-0.28393123034546536	0.3224323499759651	0.2701986183889248	0.5114623256657386	0.23602286591897317	0.43567312544427544	-0.4912374140626781	0.21131774505238518	0.2648314936674994	-1.102194187704799	0.8075413968023147	1.2770731711370795	-0.8162464159958993	0.32587974757445953	-0.28108534562711635	-0.7572181088162879	-1.0655389544322917	1.1000059992399958	-0.07031450024556785	-0.5278963504712062
0.31828881466129283	2.5803869517511844	-0.18952808378210462	3.4767788289559682	5.8635553903186475	0.4040981311134597	3.4071653863934417	0.8066159384327601	-2.182782930516171	0.22627071027683798	0.6793758274320628	0.6255781079490125	1.091238017342717	0.47159298377525094	0.33760348787552436	0.106108884106969	0.6423625493006349	-0.16740873377107085	0.291539612611434	-0.021626767583310197	0.12871840266480786	-0.3201134433762812	-0.09005537378493632	0.15882910157834038	-1.2491708794212433	0.8750942707205928	0.9142439439864609	-0.6772118880862534	0.31410630590881283	-0.007567026131146776	-0.49685999299405237	-1.1786709674661864	0.5451715978666813	-0.7275925558707991	0.24491477677144935
-0.23234921858859484	1.0429307112723052	-1.5050545562195632	3.29700208274701	5.898770002144471	0.4554899916300999	3.3765055591502686	1.5158344494601632	-2.537647713251786	-0.015383648349798194	0.5957809624641017	0.5923560224085466	1.3937021780887284	-0.16200973035941085	0.2941596147004286	0.4210840417298595	0.9534063939758178	-0.3099238341168904	0.5134164605367435	-0.13159525853350704	-0.0074302203249621505	-0.4647256222456549	-0.054440976360281695	0.10131939917657548	-0.8931670323703472	1.2546622321604208	0.11911772252883873	0.06378863937291528	0.5265732006423609	0.2205061298852977	-0.15637262276632066	-0.773734352376969	0.12423763254528905	-1.0373561866615173	0.7685011981836171
-0.665730519221524	-0.7194503999784804	-1.1074379413030104	2.74706162755507	5.836904004574782	0.4891036061308589	2.9864036275890258	1.6100677248982052	-2.453411162502647	-0.25646122288918183	0.14959476192657975	0.05789027963477219	1.1398361926636684	-1.0239863688468749	0.5163658140517051	0.06950244400212732	1.227487841899505	0.008116904809415246	0.2358130336254111	0.4787810774958908	0.0999969462934181	-0.9616574975923526	-0.07121680961226985	-0.07723657342053958	-0.42474694159429605	0.34888023359671994	-0.8125582996794187	0.03691354583830784	0.4095703018064402	0.1371620973133123	0.2422304004637191	-0.36379239800792457	-0.2142972022790133	-0.996017836432265	0.8012249929858645
-0.8104251333006377	-1.316839203328758	-0.6928179826058213	2.7404937187844203	5.81029526015086	0.4712506624551418	2.9313083043501122	1.5908218757946915	-2.4558699815236573	-0.32769738461638165	0.38751801964708427	-0.4309398393669793	0.3390181024411614	-0.6053077034821999	0.03338280582920729	-0.2952789325616023	0.8048264642936496	0.17937825896458365	-0.2602961238418147	0.5975072611135464	0.3097053091181907	-1.0020287971976496	0.0482409382686178	-0.24406332023333524	-0.1769446664568383	-0.2043872423678348	-0.5491421240881204	-0.3308541296175651	0.2267436653431563	0.043920489725805284	-0.10285782729638575	-0.039847796816144185	-0.8058192107890675	-0.32092214633523736	0.3918039367413723
-0.47473445973133566	-0.88643455027504	-0.16379911043505913	2.582306578900511	5.802472770949544	0.4681928025473384	2.8671273935134476	1.3747515823840157	-2.489648794907462	-0.6432645311224269	0.9976152407537209	-0.7727317446400304	-0.1484459906503875	-0.1913067613810304	-0.3018778202335818	-0.562936109855278	0.5205257208853562	-0.06796703338580583	-0.057102430873432496	0.6932605080123047	0.6061664827971276	-0.6544628703437361	-0.35194225330105067	-0.5579948081649856	-0.33739886526114626	-0.5826049218141117	0.3139951794350116	-0.7615811972787337	0.0640482223015174	-0.09280346793496198	-0.9151200306217179	0.015273409601372691	-0.8547868347885764	0.09513353648845205	0.3570377937582859
0.29964749275906777	0.3459498338493183	0.2228471946597146	2.4884849778473828	5.685079041706782	0.19805631306200078	2.859271130075227	1.3519229335291665	-2.4211106511130183	-1.3191931090175826	0.7191603267720899	-0.609538244463083	0.05180983642923326	0.025743198304157604	-1.0033613729696484	-0.13852603065805055	0.03342912550950558	-0.05781360619922043	0.6730957423950474	0.3376314622984296	0.7260327399363706	0.018338954781943285	-0.17392542176810305	-0.660209961698403	-0.3597473363754936	-0.110227289570642	0.5432465482374182	-0.5783831248251367	0.03256923918137988	-0.054315899434254675	-1.0296243392146238	-0.04190695525384331	-0.5296014057565427	-0.14500685460776128	0.6437359161853717
0.8007836680559002	1.8032352445359634	-0.40671233568960846	2.5403440330890756	5.518653339057379	0.3289715020985126	2.7770034395024323	1.5212558732363417	-2.3112860088968468	-1.2444334038395974	0.23093859589714252	-0.6424919265748218	0.08630168157574877	0.07130880574179327	-1.2292155712076998	0.14015998404564817	-0.29189105039307356	-0.15220450965012144	0.7401199379624448	-0.10984127089545728	0.8367920726444084	0.1739883301987531	0.804279333365201	-0.6495088582717071	-0.6798445795500005	0.021891778404324897	0.3841724213462184	-0.39100963235657793	-0.2543278065489343	-0.11631127648975967	-0.4227977783189692	-0.23417227572395208	0.01617916399459662	-0.5004921151452483	0.9187408161073022
0.7741920891989402	0.7984029282480145	-0.8354625337617975	2.494255010047089	5.584477620637448	0.6200063695658714	2.9061987397064137	1.2134358694775291	-2.2975699255691713	-0.5776777615754418	0.11674220557388947	-0.7932185089305952	0.29256023883139276	-0.2162892569503991	-1.3826584965110396	-0.5002192841238656	-0.9564765352797335	0.2295477742246642	0.5391036726522125	-0.3488052333889274	0.41347437840411827	-0.512964564048562	0.9788418296668092	-0.4213205363790143	-0.3939969506323053	-0.05039728878871333	0.05023972470626876	0.05147094167877429	-0.6206862212731616	-0.2734537266054359	-0.3447980376256338	-0.3367980332228444	-0.28219522196382074	-0.31038702544559843	1.153118753962532
1.0582425649221556	-0.5249747546193333	-0.32145613860313527	2.336811312420124	5.5032868880514405	0.6290489518983908	3.0098968065061142	1.358166628996671	-2.3785687452802518	0.20444182076178916	0.3227764097123233	-0.4787166971494899	-0.039397732645480237	-0.48617529704500617	-1.0464137058508363	-0.5440294463800875	-1.1415470589584107	0.4761307774105939	0.006189591470198678	-0.30895145400408786	0.34958829539384084	-0.8638162425922166	0.45031901077357683	0.20425611451841397	0.08260740343288299	0.0007213994987377532	-0.2196490688925628	0.3067508214553165	-0.6610648487449723	-0.23282033090234552	-0.4166816331531578	-0.23903143635325552	-0.35076147394416535	0.017629649672602596	1.057231052382995
1.5849104300935708	-0.0242340631036706	1.1203645867232008	2.084334833018374	5.30176928801012	0.6243533076345094	2.92993783946758	1.459528840362903	-1.9423953251157866	0.4784072272042481	0.5187119833450113	0.05419630890109886	-0.44236275576643913	-0.407247889786231	-0.6259524508559158	-0.6190545991418543	-0.622714694833622	0.6827808838284193	-0.012858114812165838	-0.28106572008965236	0.3159855011295315	-0.8812570358494313	-0.19503157386330136	0.7833562369054148	0.5377946452020024	-0.18324441092381222	-0.16966614857952977	0.7558714610662255	-0.5201686417757672	-0.4809916017331512	-0.3863588589282475	0.10916961398016677	-0.1392721458777187	-0.16437093781015072	0.34321084436594906
1.7217052863905344	-0.5738519216487125	1.8328933373976741	2.054348072081185	5.144831837435499	0.7626507916609737	3.0023997610089532	1.448754498554602	-1.955562129905393	0.10516950699037506	0.3330101947219897	0.4102497150657397	-0.5754486376597779	-0.5443184339459747	-0.6276939347795825	-0.8228771813359826	-0.1739696960362408	0.6774387833220096	0.2019122811756385	-0.49331148095020166	0.10416506927124107	-0.7084191789078603	-0.29277205598928	0.5909517313597596	0.544611439602661	-0.32841587441993386	-0.14394750056926012	0.7508122450643965	0.2625841119563607	-0.6262292203281636	0.22627718143621342	0.09402052366125338	0.03282996479332445	-0.23406816816953835	-0.05985223937761248
1.7095291750598571	1.223484596156033	0.6527392046444043	1.6501443566075364	5.220732568240265	1.0238943524224662	3.011353117346281	1.4375654558164621	-1.898081237809989	-0.061956282154231504	0.30560961315477436	0.4263497842577704	-0.8063508430607152	-0.43012819863764334	-0.5960863731821512	-1.1244647326983204	0.2663489748363836	0.10632881033255961	0.42352691450507696	-0.5099721725711666	0.19280903648196226	-0.22118660123293354	-0.45447819628519	0.2688540969316046	0.14992192259537962	-0.319640114900456	-0.28807961152251416	0.6432185097406118	0.08662877722139707	-0.4372265804130342	0.9832097851074705	-0.09303063308919969	0.3294592327589957	-0.12614873031892115	-0.3353731546311972
1.4874474206127448	2.181674789541441	-0.7294457216282184	1.8329177536323868	5.278129009720982	0.9790988780048298	3.0669618104439498	1.437271460658658	-1.8052528107515928	-0.3338195869381383	0.44887175827895465	0.4335385836511854	-0.6139412070208766	-0.5764562978118252	-0.7103744611733825	-0.7889654018380801	0.20995407022004622	-0.38867728212816316	0.326311726536043	-0.21127632547811004	-0.10759632650134549	0.18419881187059406	-0.21411952738884713	0.23244268662522677	-0.20861633140261673	-0.08669363493401752	-0.4223227479417436	0.3677160166999183	-0.15129155449358597	0.02985459329121039	1.40026700518444	-0.20419781453468935	0.13276087216653448	0.34903911527305176	0.08426229899672509
1.2111002426146782	3.2361820963087005	-2.0840973130942992	1.9506897459608987	5.322690587230083	0.9781133068211523	3.10137672525204	1.2659217917139292	-1.796736990056162	-0.37821024341449566	0.7809026021870419	0.43558921439015935	0.020948982565354827	-0.47281742125848075	-0.7369309476269157	-0.0518641724073122	0.07077855969901051	-0.4253939393050535	0.16107083457487864	-0.15320373179875252	-0.7911982690875589	0.5524789806498369	0.006078983132594772	-0.06210808918986726	-0.4714678374565412	0.12760046174021672	-0.32269375594086286	-0.03339373344437587	-0.43182143480831703	0.3152372156332369	1.3415979150143653	0.059037592552109684	-0.02147336720800871	0.012422578786053351	-0.11657933369983949
0.8103368595650475	3.345162789905843	-1.680467505666967	1.745714528476338	5.32625931347946	0.9361095793136627	3.0632597285163587	1.3205212338867345	-1.7940971112253117	-0.9849620693836396	1.1053887734237855	0.2256119969210248	0.356129756845167	-0.20788459618079247	-0.6210017997407359	0.523262884779026	0.009302229549818875	-0.6280472160122033	-0.29789710314915896	-0.011373319053677633	-1.1927991755706957	0.6305517107323007	0.3200687968663659	-0.5057868943574263	-0.7969647814489633	0.39161450093147177	-0.1168322049236764	-0.3302026967170871	0.011508173245133833	0.38182867565991124	1.0293402694209177	0.45968095628188754	0.13263671654158812	-0.35235204822322463	-0.5459399122425086
0.3335584228952907	1.7309877025904572	-0.4317900945658785	1.8658929628375245	5.489314166819503	0.5891377292782871	2.9312465303618307	1.2751580945742007	-2.0083090074643053	-0.6470188652814663	0.8324572982225308	-0.21196622470193768	0.40016438844343827	0.17692635534304352	-0.16419365622099955	0.5509172203659253	0.18364475788130805	-0.6411668340208239	-0.5265209522942469	0.0036858554334740176	-1.2384804189067409	0.18037744093618358	0.3458785751027536	-0.5559967395780825	-0.6964873654817604	0.5457211521040384	-0.1961511449225925	-0.16316596338963701	-0.030499866342735125	0.20015893905574944	0.40665370764355907	1.0677627714557272	0.11260798231672114	-0.17311640568626172	-0.6149719890866887
-0.4606188596944192	0.14815178292032893	-0.5288240201722307	1.8800109453495164	5.452673192963836	0.5873004582574158	2.982545091259047	1.29280799036703	-2.07476568421506	-0.23220369355055454	0.5357372228708452	-0.3251064620481361	0.25760835917233965	0.08154026476671951	0.09639839291576507	0.3825128177248116	0.35427261424135875	-0.3089222871583017	-0.10810375489672609	0.16486826167564822	-0.9451316284325886	-0.3689094907393581	-0.05462078772985929	-0.05656438268429531	-0.55591182285888	0.48636808627337585	-0.084865993469787	-0.17427946773979897	-0.11759726104483433	0.23176865626849524	-0.27910816058005977	1.3327098173088103	-0.4309948350214332	0.421574152278789	-0.619117333216977
-0.5564729830005537	-0.7906149562764869	0.33007710978455346	1.9060566706355646	5.471999443908814	0.38202943476784357	3.1065413293089956	1.2726823435888786	-1.7919958916414027	0.19195200004308072	0.6542417250694487	-0.171885697921474	0.5404795344917935	-0.4436778097428828	0.4541347399954189	-0.07266448548061283	0.3915124345271895	0.253693188198536	0.2809666788068544	0.15740703150215493	-1.0464355592050456	-0.39882120591398657	-0.6941881942928342	0.47369496755615204	-0.16797929924495084	0.3999370629258832	-0.04291967011695032	-0.4529561577673766	0.3604623775520657	0.22760879124655023	-0.4326522570903611	1.2999283307510827	-0.8080867102988684	0.8281708602432407	-0.3126239605321074
-0.4620125520289928	-1.541965966162748	1.0833210748290418	1.9654758329533952	5.403875224684915	0.5243168264828737	3.2870026270218387	1.1074125962693706	-1.3444691224829703	-0.2546211282467611	0.7489273451740248	0.02607341187126278	0.6206978518533215	-0.3052979106454963	0.28494696782206513	-0.021391987033964485	0.3839326309101657	0.42664025999837984	0.6530896887989917	0.4728652926407277	-1.0191565172432062	0.16344552689655928	-1.3813946059496542	0.3064739486888016	-0.44532973136411313	0.2400522563436433	-0.40662960376798246	-0.6365419214185901	0.893810519394906	0.47740445788738745	-0.7973788009676316	1.1928939595689432	-0.47471522347394557	0.7324963043403823	-0.09931142856914943
-0.03153418709008289	-0.8944377443005492	1.6512627548649885	2.056332795120767	5.437414064755522	0.7520383902520962	3.2860627840706256	1.0108802655473705	-1.3732251894171208	-0.6341801759548398	0.2834170371999819	0.021343565042840653	0.4156234818378023	-0.11499536545609539	-0.584984717545011	-0.3908042201706163	0.4774653041816041	0.15618768436026273	0.863655195303614	0.584120552050503	-1.0481712748418177	0.9902100788074157	-0.7525345608887993	0.020890573628842654	-0.1585067019383482	-0.24681140178944594	-0.3399586962969731	0.13435850891876724	1.2954130525597893	0.6720152798688033	-1.072755046412453	1.0912916922694902	0.26142194537645125	-0.010380750417280852	0.06312845274157099
0.5134488865460339	1.5624020475636171	1.8443779240222509	2.2146723840904503	5.414268471370992	0.9226069032896888	3.3465569824911863	0.7275314418617639	-1.272344851267427	-0.47929306326534094	-0.009910427141983093	-0.15739114412120028	-0.51663799538331	0.33730648702467547	-0.7792663035469882	-0.33283606528504855	0.11608420482767781	-0.19855517264746733	0.5434909200484801	0.21149391347129778	-0.43212753442103224	1.3644661715289264	-0.04752294345665726	-0.9194391129048237	0.08651426506781826	0.26727453624507647	0.2602879592140514	0.5850054460842291	1.5674494856079129	0.24126991549946056	-1.1226580384414846	0.6536370080126509	0.788706331339454	0.010329638849829572	-0.03418872627481625
0.36813096069133733	2.73671376181872	0.5086000059993314	2.2369048401271283	5.319683431096407	0.9082257578201117	3.6007680583265014	0.7045373327400613	-1.1447100275897242	-0.07318639653302046	0.102084044095064	-0.28687820708642725	-1.0684997689975058	0.04634956713875515	-0.6359921186174654	0.008283827256512296	-0.07287858494681951	-0.7778251340959252	0.730140819160543	0.022921405292536917	-0.2126851717149046	0.859258057598069	0.04173124218761639	-0.935660421414586	-0.06259506681791004	0.7218272773639933	0.6792348754948883	0.5244653202829548	1.1602955871602458	0.01546900335704413	-1.1262897558807112	0.20675557916860407	0.6298014534290292	0.09131436559001978	-0.1713159152492956
