global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
0.06299670772606733	0.13764850145830265	0.6122172398561656	-0.591282206727975	2.8961576198341996	1.1345888110662918	-1.2300649184624195	2.3189672239820895	-4.250916494257889	0.48515612385973145	0.17062467310355792	-0.0998906407670296	0.18453366991330086	-0.23694087963840887	0.15497707936880142	0.9643068436483461	-0.09100288602556333	-0.03335982442279459	-0.5659640769360381	-0.3238712241149166	0.014682279703538257	0.2183418865444586	-0.90643302634135	0.4778498996633327	0.5714824021908312	0.9350749434431413	0.6956215421656566	-0.8198428467536027	1.0079881723171509	0.31082436179571504	0.6155305144901195	0.23619672881183537	-0.6081489551376937	-0.1435711243901679	0.0373887171643334	0.5915813843553738	-0.9823311638126019	0.4092762399181445	0.5348966083076294	-0.39967568888126165	0.6971931757368823	-0.2226016362285412	1.176402929577375	-0.07498022085896898	0.49660250663238387	-0.5358232867525313	-0.35256333631724734	0.22459287518215354	0.5450699629713319	0.2987918618739957	0.5252411288425888	-0.4957547858567481	0.9656527865119897	1.2318210310663318	-0.905330878880843	-0.07917038697696237	-0.2843639756896728	-0.32860706204510903
0.4976805029317194	-0.3271217354167223	1.6879317335653372	-0.5890825742495536	2.898749385478998	1.1252062059056054	-1.5866509991328872	2.2104539344612086	-4.251151759588685	0.6175540148074238	0.3539602156336371	0.06770017320485079	0.5800951279483082	-0.18099193340037864	0.34386177027816867	0.6170730061040559	0.38268686435151983	-0.12675306654904914	-1.35932826317868	-0.2220870520511377	-0.5931662380912602	0.2702131971781196	-0.99581263414134	-0.14971163698801815	0.6130501992202662	1.1340466725974372	0.5427238857881543	-0.22105689500872497	1.0210850343139684	0.33696546904395813	0.23531038415531824	0.32633294852373956	-0.17980901699158575	-0.09990258124050845	0.0023203608779612636	0.5541365976637285	-0.7826480512819521	0.525777183702276	0.03270095250131305	-0.3318651670943935	0.4705664458046058	0.09719705700401116	1.635210658004102	0.3975089290500739	0.5322781676643095	-0.8168462734345114	-0.4515197555841173	-0.29386755661334246	0.2506126955697487	-0.0666096272092417	1.2130398355024896	0.07505514615406798	1.2182919789920748	1.1027136752560422	-0.610954387354052	0.0807069938947666	-0.14226112434279717	-0.30796287780890624
1.1001276510652267	0.4187821342248381	2.280107837579637	-0.5225388884184576	3.089203477563504	1.2366382416040649	-1.5963809395702508	2.2038407333064347	-4.089144473615372	1.1445286978407092	0.11865754411190577	0.2750925909521724	1.1345129811539234	0.3926217724562209	0.5688716801718229	-0.050223200272313105	0.5336480284683002	-0.1950427839431126	-1.1569947245593442	0.3234372570393592	-1.172943768072752	0.18395411910227394	-0.6814085446585169	-0.5326184527505418	-0.07439280588154076	1.0888989944396135	0.1886962454460351	-0.09626826956793992	1.1684446570461902	0.17167188469052475	-0.12257919043361364	-0.13380087218161835	0.07696666258144058	0.07346992967184231	-0.14009322224618087	0.39038666737240535	-0.018691432349390198	0.06072354712821766	-0.2329199183428692	-0.41521055426036746	0.006809445067749607	0.5115840320833647	0.8991923846845846	0.4705052902715897	0.2937329004087232	-0.8567852506637569	0.6259776007130956	-0.6246986175448332	-0.22556002400562852	-0.3585255434320086	1.6450002412407125	0.7304364643955437	0.6756394571114587	0.961594203884436	-0.21479803741709863	0.40859238547789606	0.3152449979195043	-0.19328215970763835
1.2596577980194397	1.6894888703890902	0.9935467872609798	-0.6279561516630671	3.0487515618565335	1.163335029993927	-1.4942403968531666	2.219980271684185	-4.26911080302276	1.017978933256166	-0.02705591132910236	0.5053746263542475	0.9543410433953173	0.61474373443729	0.9090878227550664	-0.28903894661456203	0.6071605143870056	-0.32951985767543	-0.06781432220069164	0.6576396267930305	-1.3696648010346018	0.3156900620585579	-0.4334004847012904	-0.8530247517410686	-0.9511731819916457	0.8919596283388264	-0.15826969007919717	-0.30262349505844793	1.267333666455369	0.08125521754359705	0.2524422596253836	-0.3014979506001146	0.473460524029453	0.08774138808097522	-0.2769976186837948	0.32797435647241835	0.20890811003212564	-0.01125989419537919	-0.006836754793367504	-0.18695990376405525	-0.5158417421517287	0.6475332212073743	0.15320636420378492	0.2414880790339934	-0.13358044627394233	-0.9950945493960219	0.7915460215141962	-0.47146971533599136	-0.4057443676736755	-0.3139134379246607	1.5022311854305919	0.971672043073969	-0.15503652607352955	0.5192839192414311	0.03631278693828147	0.13290571314194083	0.5677528629542966	-0.23194328960770585
0.7412014264773028	2.116878747843381	-0.08959037093767466	-0.3866020097997158	2.9638067654646933	1.4328178551817308	-1.4839528117643088	2.043890412753956	-4.262578566224741	0.8410293702473141	0.13048860602362647	0.7717619939100662	0.48054714952749944	0.7104128427566366	1.2853826676031712	-0.595443719959999	0.30553729389641715	-0.0326089453096007	0.44965200049313103	0.9681204952536927	-1.4627224921665312	0.21683768794643485	-0.06301757760087154	-0.43767859877182946	-1.0843836092549293	0.3845588472790956	-0.03985469641308038	-0.14403248974650423	0.6011947875500496	-0.1836678152937477	0.3686403710861414	-0.061758616534887754	0.4456979573855399	-0.01287969765576878	-0.16986266537176165	0.11580221726088066	0.17043558849587195	0.39164669824449655	-0.33954940340528483	-0.3577658779799801	-0.7936071449066121	0.6090240113931685	-0.45240327835147365	-0.39103293186322907	-0.2674175211726337	-0.5508378529655977	0.49519560812940777	-0.31928551271022493	-0.368449262017582	-0.04697437809639246	0.6480133419317126	0.3704765165094532	-0.1967449767539011	0.14292474343437306	-0.236660490414248	-0.2667473943191251	0.17333296725632633	-0.20666721510178382
0.22480889017613065	2.6014834610690807	-1.233880800251768	-0.34943787326649783	2.9337107981113326	1.1658968717309166	-1.656812147339068	2.0293162595406753	-4.262494699365736	0.38183099831454637	0.08615312075673434	0.7375397968681278	0.4182066226231051	0.4274355358363913	0.930270484607126	-0.9236115715171291	0.17880123149910088	0.49148645210447867	0.4489104848483975	0.5896824896661547	-0.9014256536896949	-0.3683524031162416	0.7061850770218173	-0.21369668946884077	-0.8097011597804015	-0.35650972898547	-0.3060994908408879	-0.11108576500032465	-0.17186274822219533	-1.08193254018518	0.17487605864443634	0.4456122340915504	-0.020722633555035744	-0.08585474020786052	-0.17942625010796867	0.03903047141276145	-0.5118080303733702	0.7450273524335118	-0.33732509993277116	-0.11460522079837276	-0.6567355325987103	0.9023982456709976	-0.45353741162713446	-0.5587057993656838	-0.05440397054314877	-0.3624441605622619	0.09071785978733043	-0.15643354683122931	-0.16010132153539708	0.09521645580905923	-0.12100996787786332	0.14382742877532087	0.32393805002822923	0.12807625066956382	-0.41763990952819846	-0.7351268989998802	0.19326851075434104	0.14505025329287075
-0.40664328809269246	1.4853719773906657	-1.8649180621437027	-0.09105464281472153	3.102617995647869	1.151570757346128	-1.740437977455095	2.0182765087352994	-4.286394107005689	0.07747150310221855	0.32577213064858973	0.49506869895039235	0.14827212842559795	0.18491300435079217	0.08986011608146088	-1.005705164303341	-0.07266104218955895	1.1419308003027533	-0.03157219015134729	0.08963146853782405	-0.3928073666275103	-1.115363410914634	0.25180160812509045	-0.17566274514655209	-0.13227831840484008	-0.5343734132147278	-0.8950870386017041	-0.08301626812967083	-0.5809530076349623	-1.6717054879978757	-0.23095173474507943	0.2608531343016273	-0.4737697414321691	0.15076569334822318	-0.09400269679933876	-0.15613357704526168	-1.089766660716914	0.22919016645334406	-0.0551038293380751	0.3471602054727784	0.21216225229296465	0.8487549626306211	-0.5036935203425562	-0.6436758829021821	-0.26586602463876624	-0.1853076327851735	0.04775272745410086	-0.17603146617412407	0.12467876427785513	-0.3980639529609547	-0.6553365761977704	0.016424524650498283	0.7533392862213955	0.3727382331346524	-0.7755009053711016	-1.0490464239300692	0.2856763910328898	0.1833138403475199
-0.48865890621812663	0.3023351852961736	-2.0176681248956783	0.10269330259011378	2.515309204402804	1.1563987564044447	-1.5521423921522164	1.8039770191074451	-4.286917022642232	0.21463260717431978	0.19171176745653823	0.3430603319065543	-0.275894569652021	0.1473765222918387	-0.7310054332560554	-0.8686317220599326	-0.07947539707702857	0.8794244680055616	-0.4541581857290366	-0.39636727580112524	-0.3084788326112381	-1.107360035437058	-0.6748694810395852	0.26591817638060206	0.3907481371958215	-0.1139003839426648	-1.2852158536283176	0.046527659165269936	-0.26594167914124467	-1.7905075826613344	-0.017213703355935223	0.12850966881229267	-0.7304620173881118	0.20100642551011116	-0.11456343707155914	-0.02903595312309801	-0.9743813287416528	-0.4793613704859166	0.3576426092819597	1.2140026494212692	0.8240669551128345	0.38387994261793973	-0.7039073576547079	-0.35119746546956737	-0.6296048072205106	0.4146049938872104	0.01992425092983757	-0.00387101328486375	0.15531379808087473	-0.5610631946161461	-0.27204235950803723	0.22976021502767816	0.8633868038864876	0.3488412438888505	-0.9092808023304081	-1.3434871397350796	0.21246012315645527	-0.17506910301726358
-0.569293879236188	-1.627330845213812	-1.0273613653352616	0.30024297290108676	2.420573420722142	1.074567758577531	-1.022851294322595	1.7700419363751567	-4.316559313465577	0.5802961846304945	-0.11313825659660952	0.42309998449673	-0.8108301696561256	-0.30841766040627067	-0.20799430571882419	-0.5680235200176978	-0.43597911369679365	0.3123385792881378	-0.04735766021619209	0.06309215343438569	-0.54839134846117	-0.4478600102165656	-1.0007392175305567	0.45244729426672553	0.2820413988526913	-0.10385819008309027	-0.7609184695341534	-0.4266572966012858	0.21426837685056807	-0.9651664323082408	0.15366154964397125	0.0528115671945524	-0.6821103101098774	0.02681558963278468	0.0054833980633210615	-0.0740042551093359	-0.7007696283306166	-0.8433862046260415	0.48172040732873633	1.6077989783004685	0.780402210490734	0.12416554732027703	-0.45037268564514893	-0.2651070708650657	-0.642825626446139	1.1277979147096575	-0.495981182137406	0.3562929166331609	0.25266084570219904	-0.17361448226778742	-0.18059743537433826	0.20853093719307036	1.1980690615482665	0.10574232642656382	-0.586735170187548	-1.4324763006840793	0.1409166064169421	-0.3734196968642201
-0.6233334762221938	-2.9591295273159255	-0.6674105448370444	0.8994523523379638	2.3216327629500313	1.0477156791905435	-1.0235984583122801	1.7449082524800315	-4.20489557850885	0.6539309196949649	-0.47937430067869535	-0.01291036639710734	-0.6668168630274091	-0.6439243098608283	0.2312443289463032	-0.3199385281036703	-0.6181311242439707	-0.7381962273085392	0.04010555841874828	0.4865049697279297	-0.13693785643538203	0.0772172335367845	-0.5825090027432052	0.35134147241366886	0.2601498721486617	-0.6617199001895576	-0.1708162116554727	-0.6733473550607729	0.5288292675679716	-0.4947699305998635	0.04970935098991055	-0.13194858414600527	-0.21907665523719244	-0.08150832457225506	-0.4347799243818096	0.1027354774396538	-0.2267133632843727	-0.8935867367854596	0.8286072015106195	1.0091395220015658	0.4137266406385027	-0.17365068244840798	-0.43129950012775353	-0.5122459912900076	-0.02219221140658226	0.7993669563007894	-0.8259979161004951	0.26812230389296987	0.16728405298823482	0.3591844680671129	0.06315634901557769	0.5560903496081683	0.449609978702672	-0.43068657514311814	0.11200801494625845	-1.06259521541915	0.24871151537702135	-0.0691740426147725
-0.4628039502390131	-3.1885874518927397	-0.675784896088035	0.7799372148084902	2.2579571050286797	1.2874528088123007	-1.032490413978666	1.882065995956845	-4.339132634982946	0.8834210650776734	-0.23487070768711607	-0.15906704865923918	-0.49144039660273314	-0.26227892716439716	0.2834047904497001	0.6471074414703402	-0.9793508316768947	-0.8806673398450106	0.4747744446852777	0.5138500603289875	-0.33717326248893253	-0.0052597385367536735	0.07845304931908391	0.4919465141502044	0.4445356596019824	-1.0987307255464545	0.09900081854193633	-0.8195393543309252	0.3783034277570889	-0.19381799365022018	0.33840778394783144	0.06781709528956129	0.2353574623415239	-0.09736996095115907	-0.16615231226432337	0.17591052720524944	0.013573639969058533	-0.42057946691950077	0.48167423301444173	0.6091406431071636	0.1319267024780579	-0.06558351892246057	-0.19060595962345758	-0.95694616815172	0.3982619957233819	0.45679349192117547	-0.512868342591575	0.16127708136496813	0.3701625401625255	0.6495350961970321	-0.23590996838931277	0.943659144693904	0.12228183349315577	-0.03935565606331693	0.5608178705653406	-0.4493100065179155	0.015465924289475737	-0.42733267977335004
-0.6061667686823204	-3.060463368910636	-0.9421805487740585	0.7441911273928806	2.262004878484676	1.385292019249159	-0.999807750581115	2.031939728009681	-4.378151039173639	0.6743876721730383	-0.022056844224614396	-0.09409196310127871	0.2305680706565672	0.13691480484044763	-0.09129252063061628	1.106699951064457	-0.8330485927816637	-0.5882903727606031	0.8756037470978587	0.49343865023469746	-0.4242822719354169	-0.057830120341281314	0.24551440706599442	0.48620046716088466	0.7976464225505799	-0.9461364449281428	-0.1584994990837953	-0.501746702504413	0.3689630581534449	-0.3032428488470519	0.515658092318995	0.3121906633998099	0.3263224124160398	-0.2347482134642942	-0.056278845570241376	-0.46953428880216	0.013978112120046631	0.1522951447640556	0.16062340956881502	0.4567610091941319	-0.058986105712558586	0.500185722224143	-0.10258213339210863	-0.9201339489151543	0.41702934902599803	-0.19567407024871408	-0.4915825251574744	-0.10351421460475047	0.19486086325059898	0.8845574477265578	-0.4252554757594926	1.1408822591224999	0.11503824960652015	0.24295564665414637	0.45232884255084504	-0.4406591183741842	-0.22102671734075965	-0.6188466796503747
-0.7220103304815553	-3.1687791775916745	-0.5700399310656753	0.7172406664182333	2.1302439199926333	1.3733809968237205	-1.0311591141777132	2.0241442834487158	-4.397141256034871	0.5389450848203785	0.2902035374356217	0.03241660173359162	0.559761382054427	0.12039489549455606	-0.5506673342741889	1.2658300599208345	-0.9659268180969818	-0.2788026435038504	0.623159882258231	0.5774449775356584	-0.5303428602354437	0.11894127283380766	0.2277595282076037	0.3602393248278585	1.3100473434904476	-0.7699134091577231	-0.24222681279049385	-0.017816292678056414	-0.010824323842464168	-0.20517884854501797	0.6177837624094449	0.14306567415357307	-0.05956589893970483	-0.33359482651753447	0.157444579745275	-0.561610758413951	-0.13335334409422983	0.20064218816361737	0.003176664457883149	0.3624723228750305	0.2915229371771069	0.44123184829697465	-0.22470644297634143	-1.0094657818191455	0.14508963253490417	-0.25611671145672893	-0.4617872536189591	-0.4017425779634136	1.0236489069762582	0.7965437087156989	-0.5815307354866138	0.612361818004609	0.28563503566919113	0.16251265693325118	-0.21202491353302555	0.12266241089387654	-0.35428296430193773	-0.7382822621887151
-0.2969458014532765	-2.7800502959239726	-0.510017401486235	0.6524632045956853	2.207208897265157	1.3111822717889894	-1.0656356899976704	1.962929952788999	-4.501983487632707	0.17637649848638484	0.21145727250762394	0.04711311224541268	0.6718052170953798	0.4419304212847762	-0.5863525035669538	0.688995179418445	-0.7681915790580437	-0.029631102375072174	0.4016540306164292	0.7483327206263019	0.011870816469770831	0.3820443934465957	0.09117854227045684	0.020832892143696824	0.6780768466613388	-0.83242017779013	-0.22972401617822466	0.15716909281573863	-0.48705360210605614	-0.002435749376375327	0.3089438339618685	0.182095338424145	-0.2206737847865954	-0.06931771591284018	0.4638781892915447	-0.6114577576156224	0.07138477763260119	0.1154853208174443	0.03937550907678562	0.39853184172110107	-0.10856199329235418	0.36331118573780974	-0.23803636015700086	-0.9040985240299012	0.11236133947724432	-0.6299698319307316	-0.45684631200165765	-0.41228975808578733	1.3296300762071254	0.10925113516993046	-0.5080550472768703	0.2774710457852443	0.31674562996317635	-0.14345921868671466	-0.7503735576426479	0.7839478553464353	-0.19452799759256545	0.13152158034165445
0.4773751116539317	-1.2838136070926947	-0.32082521985729273	0.6467594638712473	2.271896536182972	1.3172582687998664	-1.014118738017667	2.014090454242224	-4.531910178555439	0.44579550257572614	-0.255133770611517	-0.16889736212193243	0.2789469820192609	0.27788390613601077	0.1499528250740682	-0.2570487499908371	-0.18760888754564103	0.25359129283443227	-0.1877992258751612	0.7288137109960285	0.23213903364653332	0.4005603136292294	0.3938836307001799	-0.3098773775956503	0.49409187465103194	-0.4784439147849183	-0.13696559491187496	0.506025213685794	-0.5493195295575107	-0.20705233932199554	0.22341390768978295	-0.23023593767677744	-0.5763368610641901	-0.04550310500392186	0.9673953682573644	-0.2436772993806676	0.7508108154663752	0.27923637468214485	-0.5757952415638099	0.444275247431311	-0.7190673414342721	-0.004041041844238578	-0.3682370863908774	-1.1724197249949349	0.11131569071989185	-0.3734502957058139	-0.31483455484927697	-0.3913637436799652	0.9581714923897908	-0.2844604851208244	-0.6904743442977667	0.23242279021672152	0.4504629018293499	-0.14638335965445937	-0.6298781155576468	1.0640772668436065	-0.08525603375273982	0.8679094920661605
1.541042134265599	0.18974732615804396	0.9515628311585562	0.8619995344108647	2.2749005321295472	1.1991210019672978	-1.197848069327432	2.034279274867271	-4.7509670907687305	0.26050158374511695	-0.3514476621940306	0.24627851869962686	-0.23752042200598497	0.46869239483630054	0.6178667270238318	-0.7762141846572004	-0.0956805849365112	0.312914781001012	-0.07360441891412739	0.4422812166666353	0.2799565665354723	-0.4619360693404987	0.46190259720129184	0.1340735457067675	0.12014049095577965	0.13277300548265272	-0.20325853295084506	0.6665205443912241	-0.6039618978846235	-0.2643173332975367	0.6896379123347525	-0.7151152669005743	-0.12827385210668268	0.14715840239708514	0.5308222637408871	-0.11132942301005776	1.5092489689315047	0.3811551965485865	-1.1492323462545408	0.2794111293523168	-1.0269196900180297	0.24537047966675352	-0.3890229709210999	-1.5221967468874498	0.03551466344917179	-0.37754671911581067	-0.4426601967925077	0.22614474266636944	0.4852718633606305	0.017453578008981424	-0.5490036028010146	-0.19693582958285516	0.5588268438740401	0.30362951898015056	-0.15228645661879464	0.9823692851781661	-0.09712129137965411	0.8640424058363908
