global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
-0.43532234223582694	-0.5079078054200558	-1.1916557148705855	-2.0291299750316	-4.56107595517495	-0.6423252736375896	3.200017947032621	2.9832719755116432	0.4930941017238167	-0.8188902316654879	0.9451042244797406	0.061065404306065205	-0.6707953560240956	-0.03276942875234067	0.4253831037042032	0.8212264089402695	-0.7741062818556645	0.4286427618536726	0.42073064021158124	-0.19011286032698246	-1.1230149113991332	0.35024070995053413	0.8176213024736776	-0.7442310519198265	0.6802533157575427	0.44952478544166513	0.13262769441111957	-0.04554977199834168	0.08651734277989398	0.4137409175095845	-0.6684757836246074	-0.23989163540313718
-0.45464592157415923	0.38104301875203683	-1.2995642411396862	-2.126227765505022	-4.589079246999604	-0.7485798504495528	3.256434642043923	3.1083048916997487	0.7096730626872847	-0.6219376574642043	1.2520157175949957	0.4080108012302876	-0.2870809751230029	-0.29244440144174133	-0.1318135741817823	0.35298522480960914	-0.8470948960292886	0.3397700954270947	0.11192978400472425	0.11326479962852468	-1.0736102800732186	0.44613900548739566	0.848978762097411	-0.46040377688696643	0.1500648445902722	0.48981058806374744	0.06644498202954072	-0.2620359962936275	0.5179099764933346	1.0408029911783525	-0.13172084085684496	-0.3180328297671075
-0.4695641307439168	0.2795336716563247	-0.061886794197226425	-2.0309665533225627	-4.4367344595182905	-0.8362263132202119	3.1535229958300657	3.038320877420493	0.8803780567506628	-0.1914577292764906	1.063371849231814	0.5252988131509656	-0.11168120048235733	-0.18516116338347274	-0.20629056600056095	0.45691630033298264	-0.8645142829706636	0.13216538386570423	0.25644653114177196	-0.13972632789596856	-0.7965952343246195	0.4428591613804504	0.3900447061187747	-0.12682563046224915	-0.21779407481140833	0.474339393672453	0.2880971901347138	-0.35280049791104756	0.1934727374906553	1.5174052319578795	0.008874382003617313	-0.47472954083382574
-0.28838144220408823	0.5117602613571278	0.6492659301311556	-2.056574919217961	-4.5028595079829	-0.9169549381169776	3.0333634005525303	2.9888334711527533	0.8259456716322903	0.314755410919423	0.5435368301616252	0.27690772779437894	-0.23362444549616795	-0.27465575780544316	-0.11633769159179119	1.14368460369363	-0.7768980526634924	-0.12345542956039174	0.7246011582034995	-0.2046185442735177	-0.6209491586753542	0.41855113355720075	-0.2863890377308792	0.5087787180507121	-0.488521904078744	0.16669223925321114	0.42196221765383535	-0.3829868049182343	-0.4233995974700451	1.4240187121474168	0.004417342392899343	-0.5440025450674936
-0.18417500400782416	0.8598410358096367	0.2335547197039407	-2.1245193459089267	-4.342355002967064	-0.906125204518587	2.9404396759542832	3.0095510807444605	0.7126954454674246	0.5930449761181212	-0.023217914147444164	-0.007622846377998002	-0.5038762414188467	0.08407448006979887	0.053488538054663935	1.0179481162952935	-0.28893111294381757	-0.635122844060541	0.7836203534531483	-0.23170962086516617	-0.23747303686889745	0.3059776363952749	-0.1437472569870007	0.5308474916002177	-0.443507859838812	0.11240899526279308	0.1473866006154019	-0.3025477706433492	-0.26323653149251813	0.9315607539681736	-0.12532042265743829	-0.5990367703364523
-0.7382294900040152	-0.10937368541734244	-0.4075372096289455	-2.226262767383116	-4.339880405731198	-1.1602831167371281	2.921557726479607	2.9709496029437177	0.8364358152575049	0.2181598546630061	0.3043523359781609	-0.24493006543599935	-0.35333717516444607	0.28513435333283393	-0.2817801971193585	0.6517573972719594	0.5649766809205771	-1.0808608489217884	0.4024071235301268	0.3512285819185212	-0.009899598577237384	0.024544114232452615	-0.47730253526545996	0.3799095418501389	-0.48246414056713877	-0.17575658641945405	-0.14046476848135364	-0.3438033170331321	0.06895201866410815	0.34950386163592817	-0.6991914675054205	-0.5214763670715884
-0.6007646165901462	0.15896164050854164	-0.6138505616621386	-2.1181081408005538	-4.3583046173507904	-1.0994135088400365	2.8845956249441183	2.8929470093955114	0.9646857616516267	-0.11853572154420818	0.10136348441734452	-0.23297645815222387	0.15315741491497017	0.15631841904723803	-0.10888014441320343	-0.11088100720287025	0.7352820915436798	-0.529625595308791	-0.3738865644695052	0.4403345685385651	0.19019634874137942	-0.2441752691345739	-0.3602389188394419	-0.3535746050607925	0.1885703172355594	-0.43806221517387883	-0.10497765828095004	-0.18412025645929833	0.23149325262355075	-0.3208318163997917	-0.9940224695790822	-0.024652020437926893
-0.13829100708529996	0.3395154433399745	0.32487461761470254	-2.1884248752394226	-4.302306704334965	-1.1715631427614905	2.9405955121831857	2.8626773624108273	1.1485597665261387	-0.11383907877816248	-0.5517200032496512	0.24089141118536544	0.8567824704936723	-0.31732458137850794	-0.038279325177413656	-0.4314519484140459	0.7128147017665957	-0.1251711627643736	-0.37583365935164864	0.7246921781356487	0.36219405402456684	-0.4357191782973757	0.02632509905231143	-0.46303211006425593	0.1596293207429555	-0.19009789770946567	-0.25959326822424705	0.20054883120841108	0.5084861188221896	-0.276514270665892	-1.3554368314693848	0.3003203314731405
0.8556323477909643	1.693471450650868	1.4361321527222386	-2.2026069330964444	-4.408419416423621	-1.1174332939956226	2.615817318276336	2.7375257546556955	1.4951089505414474	0.1703254433594193	-1.1883494546165916	0.5172843010499399	1.127671281668006	-0.7748131718118466	0.3629267191054582	-0.43501205844065394	0.3828222522238868	-0.4491546961307344	-0.020982241244343756	1.05998573231322	0.6165899342243742	0.031910673322289994	0.3319291772167839	-0.33367032113642564	0.061080491913949604	-0.19710731902494313	-0.8379215646685657	0.16173319187407095	0.17418086482639342	-0.08152899263715392	-1.0868632864514172	0.3404364818540247
0.9604963864909846	2.526847267799797	0.7734502139771253	-2.134574752414801	-4.458146332363111	-0.9327359011771104	2.7346374238698	2.683916665870227	1.3712595848607325	0.11959957885297046	-1.3152480072093458	0.8195878364587001	0.6855961806937676	-0.6746165561727994	0.05155784040459028	-0.4622893548250693	0.0749546630605733	-0.3363339480577549	-0.08400651039845457	0.6467346315164733	0.2392315776335237	-0.1393530688451159	0.12771449534555995	0.13827533089135313	0.21645190480805437	-0.5006398906817655	-0.9795744608898806	0.4642485787776518	-0.11214527382402435	0.007259277685752565	-0.8484400028123203	-0.4608353140000526
0.32703231710383596	1.5889241037877557	-0.13243506185894915	-2.1962469075930855	-4.440776202481484	-0.9467435026849197	2.864155863843073	2.7925398522404983	1.2242121757618427	-0.42779881086029004	-0.9902590751242425	0.5018144915624655	0.019649444208907768	-0.3465128748014366	-0.16316162719058475	-0.5732113500356268	-0.5691673594918744	-0.27899219623440763	-0.3759562986396761	0.3319678466657368	0.25889606977643953	-0.1141002708151463	-0.4910518496181105	0.16827298952777056	0.18883267624162214	0.19902384459932163	-0.7885710386706566	-0.0964528732263442	-0.5387489039682511	-0.3147796867530187	-0.34619293198673495	-0.9017146158094056
-0.21024635711181444	0.9380092682100143	-1.5032339363098164	-2.1638114221730507	-4.255582703285419	-0.8840913610993726	2.8928778922518434	2.83724935056415	1.230947917584032	-0.9064989884277304	-0.6499916892586667	0.07798038134047584	-0.36771782464425856	-0.03626651909058623	-0.41282254431148596	-0.7519577412503565	-0.6148157303803016	-0.01010331052256069	-1.0026282955258579	-0.12533184249965967	0.34455328531965584	-0.6730208373645827	-0.2375211556710264	-0.4498148391183735	0.17053083007118064	0.19949689042544116	-0.6845238269781492	-0.6430335293882953	-0.8765997021018459	-0.10513761853956294	-0.30236590313150846	-1.3715211666941842
-0.19549309219009578	0.19318543864978566	-0.8706657725141866	-2.120131679718938	-4.34420842402046	-0.7630569607250148	2.8839776302640248	2.8370146356128263	1.335633847124898	-0.7683728691162112	-0.2607435057765549	-0.06052203491704424	-0.39178854422055426	-0.31358337245422774	-0.5765976943385152	-0.6509104699272471	-0.5004684974156222	-0.08877699997428189	-1.173747820128073	-0.36247336680696546	0.3182739252394806	-0.8623762263130539	0.11393297587662783	-0.35762548879265926	-0.1788314095851053	0.16531530695315616	-0.3393230538840322	-1.0470085750774507	-1.026042098422027	-0.004529796618828812	-0.14526788505301044	-1.2769606412522831
-0.47523444276912313	-0.8810768359004695	-0.5394648943297687	-2.3895739215922784	-4.2722420960591485	-1.031525250631487	3.0218524034367706	2.908672410690542	1.1057894600732716	0.07981487415578942	0.5249386221394787	-0.047179963939251994	-0.47823440370040676	-0.21947223748856803	-0.33343189907214915	-0.17186392086557892	-0.2628982891527777	-0.6857573460292719	-1.3053173317672808	0.042294297428509424	0.2866157283445972	-0.7931357718951701	0.14847323414255362	-0.5099708921439691	0.010939296373514481	-0.24404238416793686	0.2752997436056256	-0.8215064226131629	-0.5239458202484673	-0.20236617607976054	0.20727316739646204	-0.7336359585742765
-0.18685603188685496	-0.6825031978243006	-0.5707081231099678	-2.5329135300364296	-4.23267360597572	-1.0754903974034187	2.921661974954099	2.989035585464257	0.8879345696628492	0.42075518936207607	0.4276694337913443	0.24366542710219932	-0.33943804892594837	0.045992880575867444	-0.2499170924220646	-0.21441335241511944	0.589724865474888	-0.827868332283435	-1.2392908565175267	0.28297103144097024	0.21192167450745364	-0.20954628928293853	0.4257890556394001	-0.9539706958749704	0.05885099856410457	-0.04910900938257464	0.703793159660854	-0.2933228738462761	-0.32101822594131624	-0.4188628376149256	0.4369994302422178	-0.22728993246642631
0.2909372156074953	0.3256442627869114	-0.19489729763820535	-2.564751634637729	-3.9835027473940774	-1.0990491493603425	2.8554943852635373	2.9708396916469684	0.9613793271536086	-0.03288164553302156	-0.06578682381785643	-0.004290581400732918	-0.302429367595329	0.5365184364863792	-0.14680659500576623	-0.6016420402654118	1.0508286875537989	-0.2341669030297162	-0.7491723697540528	0.5421470103651248	0.5237661688337486	0.49123486942788125	-0.020375823336618304	-1.451066613862618	-0.41817241122614035	0.18589659195255206	0.9456025208195554	0.12096197610269105	-0.3344509463730383	-0.476196375410062	0.03638617242938369	-0.31616040756276004
0.10006378245320796	-0.6942162039378197	0.23108022889494745	-2.687632578007328	-3.9939016958635563	-0.7976616919403421	2.7895517547858635	2.936699748856373	0.9734277492527507	-0.5016642098113929	-0.1349578133333082	-0.24634833908109693	-0.5413055441746073	0.9282884068108727	-0.42356271248926364	-0.9187170574519326	1.0533727759169345	0.34455249620365813	0.15259174392716096	0.41735380283550216	0.5193842969484794	1.1709992693568436	0.10627724529949001	-1.263034909002969	-0.42465838202106354	0.2009725482901206	0.41965240397215214	0.31640742302099967	-0.4212233891070345	-0.5297774984560277	-0.39044680679103794	-0.27720860225659766
-0.33069417849019667	-1.4876888556500463	0.4540512010353664	-2.7536650087162755	-4.068733981448449	-0.8903044127636336	2.6605426533670227	2.9718173333572624	0.6522942158223807	-0.4238656429577759	0.06098606109227981	-0.45383249347470567	-0.7506153819199886	1.1255066431582523	-0.8118737044588274	-0.9013350725168577	0.9202129454059538	0.4832488068422217	0.596452788842906	0.7362914546971825	0.21674635264452702	0.5157328169637346	-0.0765423198875203	-1.1497480529339164	0.33304617797314745	0.20948642152463834	-0.21551435630396315	-0.10481324585480035	-0.7946062779322142	-0.17616670491271624	-0.4928884608305709	-0.32017799040611455
-0.5544265030187006	-2.4467787756329833	0.464025546167273	-2.5030606360333665	-4.104590020239094	-0.7900092037578021	2.743535212974044	2.931225891736236	0.7108336334552412	-0.3591986702837385	0.8249207279606251	-0.246581451158452	-0.70110899360838	1.4243923780959322	-1.011038957421968	-0.7216674933583874	0.4425760299009529	0.8107579521189492	0.7153496701385222	0.4271893570933351	-0.024762857868676037	-0.07115193347142201	0.30271008075120026	-1.1992902365558193	0.7676984730637777	0.19538147017494611	-0.8180967962595821	-0.20151979537082276	-1.0914365791138034	0.22825016529974984	-0.8601874205712539	-0.23852882309893234
-0.0006736496684864729	-2.0242097559895944	0.507517594057447	-2.44181705570934	-3.9835037046038715	-0.6935915890065223	2.6525252884128787	3.2860435950567073	0.7047822110091431	-0.3712959954113532	0.8640655776142302	-0.13013502839817187	-0.33781995197040154	1.458267036283335	-1.0787154181483658	-0.4894364680690675	-0.18699454836639587	0.8720365482404991	0.7154802783499795	0.18670178504953444	-0.11696467709065062	-0.31417857388929693	0.6101341894270743	-0.9039301983690686	0.3170592247806392	-0.04528825208868895	-1.0673433588188126	-0.4817955764037495	-0.8586742117069771	0.2724333768314424	-0.4945114673673328	-0.12231876579774292
0.5707474532897159	-0.6066101588165521	0.4748183929573555	-2.6332432905712473	-3.769624363315755	-0.5348631718671194	2.7879587576788727	3.453556542959452	0.7062254584943577	-0.6687550178284971	0.5035513684078275	0.20311918885120836	-0.01854646058748782	1.1582511372498794	-0.8382927118672068	-0.22242258106022725	-1.0061904982981822	0.7922360705234153	0.7470202853035233	0.10031004018907413	-0.48467329102719425	-0.3001066860734165	0.5969790652280249	-0.6278411975354323	-0.32354998946521435	-0.3927514048226648	-1.1286960708424139	-0.2979427072062474	-0.3950828377807678	-0.5997579426347703	0.634188635874774	-0.09679634141054606
0.5378860526076772	1.424502936736993	-0.6021826533770227	-2.701966910819951	-3.7336703283796466	-0.5540066617331791	2.728445365028106	3.849581480935677	0.900024798218328	-0.7223039804890549	0.028704400332333294	0.3144029045501285	0.3270524240736758	0.5400480131034063	-0.3025562028090997	-0.20757196029607525	-1.0822766492478744	0.9801776008459245	0.5482120558497259	0.4861858661573164	-0.4613214950143339	-0.31255235998569925	0.6238479378134789	-0.520402324871754	-1.004611954387781	-0.6232302911823524	-1.235893472876441	0.31754682486672337	0.2467777833539097	-0.9221977570472393	1.3719438601609588	0.07881549044744394
0.6476634109257402	1.7133978827786722	0.021980726360356043	-2.761912889275571	-3.6959189133465173	-0.5629095612037197	2.7135101767521697	3.577593143233039	0.8945687968214732	-0.1514967976852375	-0.19152780549913176	0.3089981687241788	0.563981962028757	0.12344310795824588	0.017249239910170047	-0.432062249835745	-0.4993575744483747	0.6594639719160514	-0.06056159702666138	0.48847291010536287	-0.18757045205627465	0.03303789306483145	0.5144235203880574	-0.42231421699367305	-0.9176707598718976	-0.44153818675490814	-1.4581188585909175	0.3589173927684634	0.5442574433205207	-0.668368914043583	0.8173797654091107	0.36738434686095733
0.2030268582240425	-0.41901978335794327	0.42856640836057297	-2.7544800491639156	-3.701791897275796	-0.5942921941727092	2.7308794729325974	3.367936815119721	1.1765500003423364	0.45812849074887996	-0.6507345927292347	0.33432170467172806	0.17740414241277602	0.13421760410243458	0.041106459029312474	-0.6649828563157681	0.26714149002488047	0.4663196274808477	-0.20520810017282876	0.6452364092754079	-0.07086347674704616	0.3002175152020365	0.4048768615650507	0.10496700063814508	-0.13777385430888608	0.18622127655119713	-1.0342650163938616	-0.329885151373644	0.8397757865983219	-0.32980921387799844	-0.29270257263130023	0.13073107211020032
0.01829606994365622	-0.17954425830100385	1.086058149277778	-3.127914476023288	-3.6968536689421643	-0.6195849236268045	2.5102254018948127	3.339927554326433	1.0652786898930047	0.5332265930783003	-1.0256405790571128	0.5459536245702846	-0.09767794496699037	0.07094383595564636	0.0390208195870689	-0.5883725043771454	0.4414515316173729	0.444610619889212	-0.36774628317913016	0.31179533085616107	0.02025354541754343	0.2830714918126913	-0.33120650211439356	0.2543501315504582	0.684829084832973	0.28790305687282275	-0.17682008655508502	-0.44720593745573656	0.972126090193087	-0.08662957469567266	-0.7475703990194114	0.11652094997004188
0.024007120385422326	-0.08700842738266945	0.8350720409385699	-3.2508739077164894	-3.643405433973705	-0.8899517466298261	2.341531751281395	3.328786169065854	1.0199343978904816	0.22592641529226634	-0.44418782770911025	0.5208760680433443	-0.1684154655167572	0.21457425948732214	0.05881721681102374	-0.33421552695922174	0.2117888580623396	0.3879974313704791	-0.36956853835912507	0.1837694210257971	-0.02462440721552433	-0.08494535875211594	-0.37553850466727934	0.6868125978966787	0.9824875248662085	-0.2650739298145812	0.8765630195340972	-0.21321211957134936	0.4043907769827886	-0.08392656963881381	-0.8215407767765583	-0.08211621603183368
0.6327277871631618	1.5859488869663259	1.5536747447124888	-3.263212899255359	-3.6497312629399152	-0.9662806886973745	2.4561140068678355	2.9692199486499478	0.8714233765104853	-0.22956663810688566	0.16770500530858498	0.5966823042027499	-0.3770075011447651	0.42411260092128805	0.12315841786572197	-0.3738656297734588	-0.25195313014390974	0.061379394465124505	-0.10288798002991006	0.1811247303295128	-0.061144505736051624	-0.0980410632209592	-0.522910785311056	0.7404164139014237	0.8764675945204582	-0.8678605398069259	1.4295503581836375	0.37449818326760215	0.01303164320570761	0.26280609896199864	-0.07163948039867171	-0.10913170503091679
