global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
0.20890533879255302	0.517696329328122	-1.293987767674026	-1.4388202624238837	1.582553120253353	3.9329326385850765	1.430459673017642	-0.27879424756094634	3.4830407692730576	1.0760038388738444	-0.19447243690216628	-0.37472072731836237	0.7659750757128503	0.7953105065346188	0.30859417023946517	0.8646778348334558	0.3229493351084879	0.6511966371501628	0.1779307559216645	-0.5062082896898008	0.2822724427287362	-0.7112789847852414	0.5920215291610055	-0.5763080048372787	0.1496854422748439	-0.8472755238585526	-0.8232130519683682	-0.8084990761745103	-0.10033045613444151	-0.4374660529170577	-0.35629339136247423	-0.07881243301137036	1.118423934254694	-0.05788982221205515	0.12935239094018486	0.7431247493381038	0.7861592197021334	0.06423715402694888	-0.599586445269423	1.6622957505719367	0.10218850187424335	0.1500990448934943	0.1454957119313809	-1.1422218371810218	0.7623886178370749	-0.37880585162753505	-0.8992182808210025	0.7350254128975203	-0.6081113926568946	0.20345119606414613	0.2824043855453981	0.20788458739187596	0.18363420986921547	-0.10471588853375738	-0.8369453860615931	0.6777216536598307	0.13758617222814803	-0.42120823982111855	0.6502431332668046	0.9282652305336212	-1.6224528928690867	-0.3726861721966408	-0.3276506712575687	-0.31944612354568475	0.2707770588060157	0.7841120886558338	0.2178485524196226
0.17988211039299223	0.7712217767061003	-2.1105200024666613	-1.4810124796425426	1.6027380195347098	3.869869115100461	1.525108875228806	-0.4001407156111953	3.482451071859237	0.4019434492700918	-0.30356347876223533	-0.4958933278339858	0.3616379537041695	0.8140771702444956	0.1568997369059623	0.6690998350627855	0.3625754263359011	0.14006816288814725	0.06766311290572957	-0.7712184634540583	-0.04533007069164887	-0.5504239261262062	0.15843651231431646	-0.5634187596827787	-0.027760089557600252	-1.1738126470113317	-0.5052366830992372	-0.8948207335317618	-0.4984157710026734	-0.739297061985789	0.3807041369862294	0.5628042287041417	0.6458698712985065	0.1348151896254256	-0.017195710922761166	0.4319058897024005	0.17518145508301988	0.3520743057861754	-0.2921376330034203	1.2796879144462272	-0.12021551147434116	-0.006921591390123261	-0.05962238045138321	-0.2916074108086394	1.0462637228490366	-0.366390117500351	-0.35120027018289535	0.7909406702413687	-0.2556581589466712	0.1956616880331125	-0.20582029664490026	0.10773874487275134	-0.1557089121104631	0.041432805020579416	-0.4663074585786172	0.622014762893863	0.06138999249954208	-0.8439470030459479	0.2596825519666335	0.949309576324217	-1.4369762625607136	-0.019840431524182783	-0.5159533076236408	-0.5294270815016785	0.4858862363672346	0.7535785683169813	-0.12236631295844279
0.4165005498270532	-0.7033902400536802	-1.1258949005398302	-1.4213507751040213	1.5423927663751942	4.062871706335316	1.5756321790673984	-0.3760859105595729	3.4505648140227	-0.2434861397667433	-0.4962327642575134	0.12975496329810154	-0.6595925676454494	0.5103503812481694	-0.2934361361366016	0.4475733403532718	0.6240449313187986	-0.06440629835755925	-0.19184635134041442	-0.2041065569784086	-0.368106707610889	-0.16799850752266543	-0.07324336722650526	-0.24568492961060745	-0.23583335924316146	-0.8747512849185084	-0.5237429241613768	-0.3821888624263928	-0.23617303111768292	-0.7166228203962751	0.6748963326711552	0.8450812523470249	0.15013425932227997	-0.04714945764380845	-0.43853764783460236	0.2656292359145129	0.34463404688646376	0.48141290245411356	-0.11124337910199943	1.2755033498621984	-0.34166870358301504	-0.03261849516418387	-0.10365335478658926	0.7431617440253879	0.9808139193249616	-0.2515009045434351	0.168036295057521	0.3862957276759844	0.2189472732661659	0.38263237865857935	-0.7081658162520016	0.14480956712128315	0.05798459305219004	0.46666801845414274	0.06745845635968988	0.2860861498365606	-0.04323517184790562	-0.8151147554537186	0.0345441453497167	0.5339219290042329	-0.9556391378940529	0.12739591354846497	-0.3081517161580555	-0.5093029150081783	0.42432879990629585	1.0928438854059057	0.02307291159022742
1.0511231910741463	-1.571809908240202	0.90718813527367	-1.5966344042765974	1.736010229521994	3.701907783727483	1.6877018515427915	-0.209319088677587	3.317085277190603	-0.9077798142221107	-1.0253370748415558	0.33813763098932026	-1.283266217743627	0.04988610545729085	-0.5401011189533382	-0.05017441354035325	0.04438081482689381	-0.20561049396287448	-0.6106262395243984	0.1475796984175345	-0.44201562636844927	0.19491577635334079	-0.45362984292880665	-0.1954842760598649	-0.4374159928060104	-0.08537697028741865	-0.4420162217767069	0.18016301927821088	0.038544382945661655	-0.328897361218316	0.3016734552686949	0.7201562912613482	-0.42702436716502024	-0.5592240258662866	-0.012622083687546592	0.36413950944252477	-0.054271969976216354	0.08124592299712188	-0.5742308910556058	1.1652872981021143	-0.4284260686767085	-0.13597390461869127	-0.06202206512966626	1.172403107422137	0.4420622097563343	0.2793195894730853	0.16695330599061667	-0.3377168213600883	0.5661172262681273	-0.06412046312401287	-0.880306704386583	-0.15060542104230518	0.07648247547931018	0.5999367370562726	0.42243182255189693	0.1647103381182981	-0.20648134436979068	-0.7060697886747346	-0.2765811923863878	0.33877195241278957	-0.9233361513003958	-0.27497764019930104	-0.31238946688200037	-0.3448722462522834	-0.25435783828029007	1.2076624247128953	0.15302781797290765
1.797911637037183	-1.6898948038429435	1.708526639407232	-1.56561037341052	1.779190845249109	3.8190398670592467	1.7690974607451497	-0.23355436730173093	3.282594033644318	-0.9114266339221082	-0.5690659814373432	0.006710451670564226	-1.0906479584858022	-0.31568697872447615	-0.1875394519787085	-0.5085186736694958	-0.06446005320028271	0.08294985948608849	-0.11054917932517105	-0.23764505131009947	-0.46053853727669797	0.30822729123661496	-0.6918295089624	-0.1321086633029547	-0.819222624711073	0.21605763677373027	-0.30722076292581346	0.7115940792276055	0.35025606314700347	-0.2610415156048442	-0.3340818835786785	0.9243965236337267	-0.4260796655403919	-0.9307467636990152	0.28713706628740965	0.3571518736570609	-0.11156576826841058	-0.41615961498817944	-0.5717827480463246	0.7410689928593237	-0.37049116215643146	0.10203825196210727	0.08512963202803797	0.7190100495819661	0.05460395738316288	0.6140966865206586	-0.05652938900192254	-0.45211594188429355	0.6720889003225963	-0.14336791184323672	-0.2865854533216566	-0.4388599269858417	-0.05667984270544696	0.8628608498679072	0.08694518775197048	0.32104221950042	-0.523776753668692	-0.2968747761907762	-0.3041058017230181	0.004519296283877055	-0.6481979131072886	-0.5707863532060456	-0.10910491683337324	0.12125939889424035	-0.9245244746925045	1.7873383822962337	0.23748830014759484
2.0528384356014833	-1.059416181104321	1.9803715102620978	-1.412185636173856	1.8215836887507597	3.7687663298313647	1.7452787963124816	-0.037259513606006794	3.052099142451161	-0.8721887115144267	0.16415835750797647	-0.4025765581651573	-0.3965084643729815	-0.6582428558508657	0.4778008973075144	-0.5150848652065358	-0.28331825495582386	-0.18795477923203613	0.27276235498977086	0.07197381309475269	-0.18696494634042943	0.04789929789335084	-0.5102257754965852	-0.020455139602645146	-0.9052088037120867	0.17594509673030034	-0.25060121369680394	0.900587909017528	0.4445340643510104	-0.16351059492174316	-0.4415516294076859	0.7556990510820055	-0.30759763664347756	-0.9998960671677128	0.2717161544939667	0.4303377710159531	-0.5316106518672636	-0.8029737552084242	-0.018703776944168766	0.2692192466738382	-0.5460528237645825	0.15401426662362377	0.273090745259419	0.6134308307213393	-0.22662182332801611	0.42064052416210196	0.10182556739759303	-0.31053665300662814	0.9830174926601797	-0.25903758274717903	0.5415112260413808	-0.48552696372686643	0.18802895954225488	0.5749104464310744	-0.3018985268306254	0.8153019914741506	-0.6691804180004418	0.21758900951627363	-0.22183188450648778	-0.21403514256577996	0.21634195042855642	-0.38635660019699264	-0.3981632857669728	0.10325221366759428	-0.8625617097270039	1.9894974645573549	0.10401390132853998
1.817513601955383	0.08386895404588357	1.3283788314788796	-1.2574942045952102	1.8093409174218031	3.9117097435689847	1.8014973882763063	0.05865659989159225	3.5035225698394226	-0.36482754591025324	0.3062205087125229	-0.7738649948446282	0.1252700355695693	-0.8583405903611412	0.8475794166980963	-0.14895249270849925	-0.1386658181413187	-0.26317929274015206	0.751851566089762	-0.25962882388251557	0.11062629511075812	0.4439917471791382	-0.37146224117187077	0.5144690221721119	-1.0099462720172363	0.1848554907369561	-0.40501953173542826	0.5423620655463143	0.7471856758099364	0.13669604898781484	-0.4852270281795341	0.3893463097331178	-0.005007288422843829	-0.8362925979896909	-0.33271956049654355	0.11966035078141568	-0.3226042800975392	-0.44969368894463807	0.7248931072541006	-0.44248176382681054	-0.6009997127299213	0.1454426981043895	-0.051929816729480875	0.773499530945996	-0.14092806701485894	-0.23249245538247265	0.423903031370401	0.24623412850205606	0.7831446154336515	-0.12730412560892215	0.9455204363784341	-0.6778190755113234	-0.02280956443951817	0.06419718210474293	0.05280751920383183	0.545357412934568	-0.6341318014020165	0.8570662473711034	0.2047855538641326	-0.5730581811339147	0.4019682349979829	-0.23067083101944247	-0.29669376923746216	0.18628266337746832	-0.6261474623257495	1.5411667377725327	0.05758438132967467
1.2011794434423773	0.6705712983870404	-0.4856280554181662	-1.3361281204391968	1.7947927623751223	3.8886169669189403	2.0809777989854132	0.05944224860569506	3.5069445162635313	-0.15275136426908362	-0.175398792069867	-0.7702782550912184	0.24812473571043211	-0.904873478314064	0.368863736400791	0.260864171981174	-0.3636580343550128	-0.21045759244500423	0.915929049086819	-0.2627240547496096	0.10778168347685255	0.47033090975261665	-0.5614527846269355	-0.015473894071766652	-0.7451506437441912	0.36704052114418934	0.09271293418428411	0.20433336155625217	1.0526879053796965	0.24280523614651328	-0.5143289324265782	-0.026707724777437988	0.27736841696812814	-0.5745275447292998	-0.1650321158819809	-0.07447434997609924	-0.7083718139176948	-0.08963269093355916	0.9873716684107657	-0.5513615948972627	-0.13792645455805408	0.1380019407956447	0.059728701012497366	0.6536106661422059	0.1176041044090203	-1.3459238331265009	0.6327710353210719	0.4892591337911009	0.3580232609293111	-0.31142174005217	0.6883296619650446	-0.39947778405043666	-0.5989135940339056	-0.621887228793385	0.6135288068861944	0.2547163957442347	-0.04254716491952695	0.7829645524553668	0.829160920518171	-0.5862750975758145	0.41507612219162754	0.29323513039743554	0.219127149037267	0.17857253106721924	-0.2624417830377713	0.7312402678932787	0.36019402605841294
0.8408042014459283	0.3643950352304343	-0.6034984822410904	-1.3825694404244644	1.7993667475115422	3.89766151131126	2.2650096315727186	-0.5161275338227037	3.6135196028929992	-0.5680194368512035	-0.7769384136806018	-0.2777749478853531	-0.31496737541469955	-0.7848687580812381	-0.1116830706214518	0.3209473011489007	-0.15681840891851676	-0.28364367239666466	0.9984459725872514	0.20863156247982026	0.36238242987969616	0.45212297274651947	-0.8159303884781579	-0.6037256376981581	-0.2233378083883742	0.7726811666202602	0.26338830396694063	0.34092011595781574	1.3196203847604326	-0.2563929449510712	-0.5278532936343057	-0.05730967150363564	0.5138929409377359	-0.2866198105249527	0.5645905017681939	-0.010077430604436131	-0.7725569648296212	0.46282777364234085	1.046871688453108	-0.3300847244529715	0.2968974054140103	0.19441391364005348	-0.07142793634177469	0.4140128054920806	-0.1273520103861123	-1.6390335126750124	0.6128464351930255	0.44312591475604285	-0.003976266726632318	-1.038714495976105	0.19290917932228713	-0.42251308972517565	-0.6542820310450059	-1.0348186195444025	0.9942678856156599	-0.22785705105723852	0.2392228711085084	0.5593310514950562	1.1695151083103061	-0.44887797383882516	0.20278167547282885	0.13557176802224347	-0.14779867331401647	0.14459497570881427	0.34416377396778536	0.016289793214544573	0.41731708043039123
0.6630110333181745	0.2689127126635809	-0.315216798009536	-1.5525798434553857	1.9182636405940268	3.803814215449611	2.171235988229236	-0.5278016641140661	3.5877828648437338	-0.5905370688230038	-0.6902428224310145	0.24000197747972252	-0.287101490712428	-0.7160771952221924	-0.3614241593485141	0.12281699886018876	-0.22567214649806017	-0.59476143425443	0.8127881127169724	0.66866911965156	0.4308324536245034	0.24647142492465385	-0.21889432815591592	-0.8531900214965642	-0.11531815870076081	0.9600723860941689	0.23650050552025817	0.1440691136655715	1.060999516765856	-0.4287522348922989	-0.35436323383759455	0.2184994710989526	1.0249244751734117	0.07961187659783886	1.1421424822172022	0.43731302360383745	-1.170421219991179	0.28864152202457405	0.5415472922411239	-0.5305329814009389	-0.0699839704948582	0.4076872255500897	0.11341878547089103	0.10933958533311657	-0.10939053343556411	-1.3653200784564423	0.02765347165977589	0.382738785199935	-0.37922155784402745	-0.9376155373070403	0.2296158212000593	-0.6839715567099024	-0.5690117623533889	-0.7778422600852053	0.45120308797110426	0.09023794739250732	-0.002557500450037196	0.5228227826799874	0.8646893540704377	-0.06066981065841665	0.10469884682583148	0.16815064231771573	-0.09655306059742688	0.3841808559819895	0.5323458505219902	-0.11472849052948612	0.3849600604685709
0.7773292190004877	1.3842263461700761	0.7872619901087639	-1.697574203816846	2.096486364809075	3.9749275068258094	1.8677149043306964	-0.497849270615611	3.5343872321783536	-0.5948940885535419	-0.7053580650876269	0.5334319440342634	-0.040602365021194346	-0.5443221491315653	-0.5880825963226552	0.19395878800208055	-0.44749078038388324	-0.8463968931281458	0.5266942698167838	0.4746114300670763	0.5487561803838421	0.033988573603492826	0.30028040414509327	-0.5433027355975125	0.31511145757801595	0.6392427713113344	0.2056493063785574	0.02588460573883168	0.2816938325576955	-0.7556755919572001	-0.36263295975532195	0.5806253101570269	0.823544763507694	0.15461203670571785	0.5913219241576851	0.9321717558453734	-1.1636397468621698	0.07207134746033038	0.1838311651546351	-0.5635558235736084	-0.4483686808672348	0.47551561849662766	0.23877917181463623	0.10238647253994282	0.1345770561321131	-0.42067252766681973	-0.3711844894145844	0.7132028653123077	-0.6257005340866404	-0.49750780101876624	0.6031656555456393	-0.569780125152848	0.17801631093626918	-0.5706793763883513	0.08592727107462983	0.03671996000445027	0.0041167114268180855	0.4551345949030536	0.1623446858121413	0.5778721260272219	0.3794130290427571	-0.12583988237979976	-0.10639040485899556	0.5040346951521589	0.29349093039696694	-0.017355550864915928	0.2101169878233036
0.8438991020961331	0.8888416617587789	2.2682131410751514	-1.5991172761474888	2.070665107080119	3.9636073123338997	2.2953258368925926	-0.8294034278400644	3.3138045665706803	-0.6607175464491416	-0.4380528002713682	0.5023663049551309	0.2201471629875739	-0.23493266562950163	-0.6583848353581353	0.6294925732012798	-0.4382987935136875	-0.45369614852899015	-0.10441842122338423	-0.4951825866875627	0.8402573990862654	0.15741241036125767	-0.31977601970480996	-0.2194042054872633	-0.14915150542710062	0.19263066695435277	-0.10350327082534808	-0.3433739311523731	-0.15781260295345184	-0.9005255279087319	0.16260086907969207	0.33968333195954475	0.8566903226398564	0.01428039786587948	-0.46724870979555	0.8377868616468416	-1.0767767225774738	-0.47390655513112406	0.21417717546866705	-0.670485002421702	-0.8256550824823705	0.6174839579124681	0.23061448635841686	-0.28800635972469807	0.22188490376174588	0.189221922985851	-0.3570170829397573	1.0537124398483886	-0.6774899444647399	-0.12251885312560751	0.3615548635361535	-0.38346192364219334	0.6955514481654332	-0.07904968763839451	-0.01709056908629796	-0.38919936813980116	0.0660519845714523	0.32102486212243936	-0.6516464614663868	1.1289174610934434	0.5020638423119123	-0.6456958694793672	0.1519463540618663	0.5292062259708945	0.03439393977001795	-0.32021753227250405	0.16760905500286344
0.4194738475939127	0.869420130966445	1.022516780661685	-1.440480718125016	2.028151559335773	4.172836321839979	2.295424821215723	-0.260145316370471	3.3501416724482387	-0.26100131272825916	-0.1327266147437199	0.05342081237733365	0.6903042426871178	-0.07518902411728527	-0.5204350295233827	0.4011462674343394	0.04216429678875817	-0.4258620461577666	-0.03846788939604045	-1.2008692422626677	0.5241872031272415	-0.23577493733532948	-0.617323931237529	0.4845302218567217	-0.852617230923733	0.2287055225081383	-0.6290734201708306	-0.9471193104134756	-0.44801937975127976	-1.0870059767655729	0.04029901564191195	0.6625914486480635	0.40427056875591216	-0.3334696015913896	-0.8647050485613731	0.40117809483850475	-1.0204332913176355	-0.7844534697508527	0.3671578473130662	-0.7796040586465567	-0.8731800047715453	0.5380488769480002	0.16274444056282017	-0.12023365910730512	0.01413409417782016	0.16214348307976229	-0.23842430895806888	0.9005673173106584	-0.1259720687220973	-0.2872969248611304	-0.6120055890052972	-0.2801316791310037	0.8579226336825573	0.7464289164818055	-0.10416972734721927	-0.9866647018406811	0.04492667759588066	0.027450093582391616	-0.6627948533680063	0.5970960289395041	0.6356449552632666	-0.6183805242897897	0.01936619866265096	0.7963849032437034	-0.3408541876672612	-0.6859209589065137	0.3461692544494451
