global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
0.9103202814364153	1.6943722468142268	-0.13499924346224218	-1.4613756700086635	-3.3141170331204655	0.5928720872436198	-5.34573892001538	-1.306708816962282	-1.3578912606115492	-0.29139090464075046	0.4645093440219727	0.5144706894926416	-0.8300458316282776	-1.0559064709286032	-0.5360923611600542	0.7205605030266496	-0.41488923743132855	0.21901823530573467	1.0660295460935845	0.13985514623091083	0.16257395027969176	0.15684094031715468	1.3540781642053743	0.5804013884568229	-0.41828198647985826	-0.748033761498218	0.1671559330793123	0.14948202305109579	-0.0009362865512599683	-0.015740969551708405	0.9292314242154959	-0.6855340155610988	-0.5525720375697252	-0.6396860023382201	-0.21744667806598864	0.09537349906185816	0.41090262330599375
0.8345934668247279	1.123089735173483	-0.8647505992536062	-1.5988955617191445	-3.4076223465711775	0.6725491839179633	-5.329014949918646	-1.327495906350354	-1.5163758856586949	-1.002195274801681	0.48795051116587257	0.2626691314608233	-0.5675242304881883	-0.7666414599334399	-0.7524539437929054	0.6819840396745274	-0.4856858026587643	0.4781047075575371	0.5321340694668065	0.49153749610102443	0.6189133850153162	0.6714641510324608	0.8972103772019994	-0.07276729295826084	-0.5018186709256037	-0.6247002704876766	0.8496358122341987	0.6360753793534367	0.4005652866311511	-0.3953193299630697	0.45764700528361846	-0.9656869382319114	-0.016870079054181836	-0.6837426022030849	0.10097624311714296	0.09256426688574607	0.0837765165183449
0.8563110152091826	0.365835331900829	-0.9496387726513482	-1.4957964580870757	-3.45679041569871	0.6916852093426324	-5.494079944796184	-1.4178766180232685	-1.530730969859923	-0.7432448626939298	0.4104121382639357	0.3289629441811992	0.052475495381360704	-0.015606661879783644	-0.5270803211285006	1.1594489528143	-0.1998583915942627	0.21857670930024348	-0.3963905125887249	0.759575485041244	0.9756035302976891	1.0049182392788194	-0.021183392197483785	-0.32878764577284053	0.0672997535458494	0.44048514029356145	1.2316825135372793	0.6427853541860455	0.43322367925387734	-0.17138032751940818	-0.4051162589148843	-0.9146011355682729	0.030705534367308787	-0.5202401881867832	0.07207634932997198	0.2414638421214551	-0.14290493380736707
0.26732606773817813	-0.3466369224601322	-2.1579854676046293	-1.6264855502539657	-3.543091808267776	0.7973982204041045	-5.660146595807125	-1.3428708500187918	-1.5275534675107822	-0.09876057377048866	0.31313946127260134	-0.007678080429590068	0.6351464188218888	0.3017116291092973	0.12111733570051103	1.0754869615835285	-0.3167011711216664	0.2521292589334582	-1.4112261948967075	0.5694979774549868	1.0573322274709722	0.8724579279882227	-0.4565917593967887	-0.6546158183958045	0.4524369048189534	0.9303453152829282	0.9407820853851371	0.3248529561413557	0.16898451359753877	0.035945358456956004	-0.5525597188248362	-0.249246881430143	-0.49858431993326263	-0.2853983162898089	0.23828654033166663	0.01936751977540854	-0.5362934534953153
0.7292764127561795	0.471070626032307	-1.0492738196854512	-1.5186930361467592	-3.4753373971164163	1.0082725235953764	-5.705735189122999	-1.3619769094308132	-1.5892741353024584	0.10834052421617839	-0.06718478959272259	-0.08443439868210298	0.8284098434322875	0.039729682876605214	0.7750019372249128	0.8466158773102117	-0.5804477889493141	-0.2941342031238812	-1.5083824331874094	-0.009916460116954866	0.20207732483288407	0.5518140493675302	-0.4048721453740122	-0.7554793694831308	0.38849385738207154	0.4637186545693123	0.689601355262234	-0.09914939297470693	0.07065692480201105	0.0715185104038024	-0.1522420191343141	0.10963724665550177	-1.2810485949792028	-0.09446614465027656	0.4386223165816477	0.5219442431081233	-0.8435974535997088
1.3694373123756107	2.342242706005257	0.16540579770047092	-1.8597017203483526	-3.5814154489220402	1.0226164988245758	-5.709957276545722	-1.4262863848099454	-1.9540935366593652	0.14239055308093526	-0.15034581148414383	-0.16421649136821015	0.3527639465771043	0.22906428922736027	0.7793113120998909	0.7970952075857497	-0.613962426429629	-0.2866617738657857	-1.2330055933869852	-0.12381019735938686	-0.31235395868014	0.2800329169348532	0.27052870153722575	-0.5205901054416716	0.0382486798367828	-0.1667158604635705	-0.17266621718677266	-0.47335184674272146	0.07706172257362082	0.004950419361634744	0.5003971614348954	-0.05381411156513457	-1.1765914969017275	-0.002984259415067413	0.908893027277353	0.5076009981112068	-0.9651175097519092
1.5687308697845732	3.3030068027449335	0.6747812023033948	-1.7795125812731032	-3.549173417380547	0.9019534166496583	-5.82857020496466	-1.5592749632925988	-1.9838325911283428	-0.055497655972101656	-0.29279593729538217	0.19766936308394417	-0.4192349272028875	0.37828712963180394	0.5512719455938278	-0.1783528577664912	-0.5276705582406337	-0.5413718967484485	-0.6199741592004565	0.040938435159460426	-0.3309011911321657	0.17087933325845933	0.49064875441364325	0.24997007733721954	-0.16178841712385977	-0.44490558112288536	-0.1073776091365026	-0.5689114311517162	-0.25257108392666944	0.1848555527109819	0.21271946056802085	-0.32178718560501723	-0.6494308256880741	-0.41813896090952063	0.9136429498383111	0.2728991526667803	-0.6435660013732113
1.1048774015122211	2.0925561314247307	0.041789510194077006	-1.7552357786901334	-3.553561688644216	0.8842828633932656	-5.955466685027562	-1.6523720049942434	-1.9398923063762852	0.301680344294515	-0.4349422634025593	0.6512542009334515	-1.0127377101920685	0.2512556982283876	0.45850738988992795	-0.7103531249157311	-0.34514756909560035	-0.7101333838243361	0.031386891248371115	-0.21171549698881928	-0.008106653838054883	0.019171806196239913	0.4456923109122271	0.9509042856033407	-0.29910881438284453	-0.35426944231562507	0.4995965117057906	-0.7858407594597442	-0.48960642244472524	0.26834981756910126	0.2680525654217149	-0.44624805356744957	-0.17897747880359235	-0.5239847556943089	0.7050842988636259	0.47025455060995097	0.09351979060680111
1.1213480797835145	0.4253389781398788	1.0821838054068302	-1.3150355115612469	-3.8556472093051313	0.8960902869169114	-6.062206809229793	-1.818470359185269	-1.9422585299225732	0.06461178562159557	-0.19407323459309703	0.721852354115289	-0.3893127312180957	-0.07620588471983984	0.18620398733103477	-1.2236503702938213	-0.5050530513701578	-1.0519994412689657	0.1810832590504251	-0.282892735228336	0.20764875406167324	-0.2597981138343894	0.05770992145723216	1.0703389380489294	-0.08628530742070907	-0.16548139631659275	1.1659339822531498	-0.8670899688131424	-0.6830442757789693	-0.19646584553557567	0.17820604440465998	-0.408056169337128	-0.13991342734545498	0.02623520155399112	0.13100571632237115	0.31533722831099703	0.413953333833989
0.564272909574396	-1.2591788458007809	1.4169922419440233	-1.2074514271708228	-3.7101375431905566	0.9621564395306743	-6.1498316472306875	-1.863668939292603	-1.9532299256939758	-0.25987620592436605	-0.10487241982172373	0.22822599466844315	-0.1609328902817533	0.3848317255423173	0.14805069445321262	-0.9441011226577066	-0.7664382751733717	-0.4739463272269286	-0.13879495635205802	0.12412040636105104	0.03528366536502461	-0.6912947057543435	-0.13030999761291237	0.21701181128183952	-0.07239298488393746	-0.33316022274471063	1.0026624590734945	-0.41656882924404276	-0.8007406260915872	-0.4431232608440941	0.05448604372021006	-0.4406094596311632	-0.43119310542605677	0.9509073849604496	-0.5789662195133229	-0.06402132499512171	0.0931190678113506
0.1681418535703122	-1.6646072600622506	1.8586437984469963	-1.4090129531713633	-3.268361271023973	0.9006073133996748	-6.240393446807705	-1.7054825697970015	-1.9484231772306495	-0.6513650183197929	-0.06583602835270608	-0.026608709544556762	-0.15701350981250026	0.4040847785204033	0.030455532112380695	-0.6889874629620868	-0.49740861596012087	-0.3297710616313365	-0.9056954210390549	0.22500917021378072	0.235155552006302	-0.7004213546889774	-0.06553790288923342	-0.7078814853960476	0.01749919101471434	-0.10066063618824038	0.5391215473660963	0.32301590474221575	-0.7539401937637193	-0.49676732329503	-0.4611339620243456	-0.5035420084303273	-0.35030112420946286	1.1751040953853544	-0.7774663524800929	-0.0036319173745469444	0.018826208546609678
0.22829961512787483	-0.09247165056483231	1.6494870160104074	-1.3900352405509362	-3.6355394996940493	0.7239949791830884	-6.326894974493498	-1.4194497982474332	-2.040242969570011	-0.49742566189144155	-0.23986948839897462	0.14438570207578771	-0.16928424220343835	0.38594736020786	-0.3822154201736754	-0.2260918286774508	0.06629513533494656	-0.06687495042413762	-0.8600118524466065	-0.18877836084247807	-0.1550562107275004	-0.7089370945247971	-0.09303361726418546	-0.9730984010455559	0.0251416455877266	0.4190188635116586	0.3779300263485571	0.35401076975306206	-0.35555048567217074	-0.04591546152753017	-0.35674700200584686	-0.21734524991724488	-0.4379745429020911	0.3626053686491557	-0.6482710415902468	-0.1916304495542275	-0.5671585591528027
0.577761583100932	2.050556463981591	1.3809551702197502	-1.3578059886646885	-3.65314819331591	0.7219632478377241	-6.333605439195815	-1.7925814371374686	-2.122872634272922	-0.2713667163966654	-0.2189971955605848	0.22916444735776387	-0.15516940994185494	0.2412035900735545	-0.29438872558203777	-0.23569845071349	-0.1829254155698079	-0.03774162738351474	-0.38304908628544426	-0.9149338104963844	-0.33382313091630034	-0.6058131664894051	0.23789714194015513	-0.163770170085707	-0.26210205922851093	0.4764061804759336	-0.1708818139851755	0.05645780269941	0.2282232387355268	0.15642307549134313	0.03510556252934038	0.002874552408124032	-0.03344140060146549	-0.19109982738602024	-0.4693853640684779	-0.7060999224954866	-0.370271611580217
0.19158222878090533	1.3321627827507216	0.771862423240526	-1.338282061406814	-3.5722080010814077	0.6707910074303185	-6.157466826107863	-1.705159270020571	-2.1410854771645282	-0.35857550442237723	0.10474526081343137	0.17755851654235408	-0.4514251000071089	0.38930333637906134	-0.14458836780619852	-0.49181259593435345	-0.0072947269392567475	-0.26437112115144235	0.10629169437403331	-0.6570369260120613	-0.533090871890389	-0.13702521941176246	0.39140474768960326	0.4302664514061835	0.10698486975126986	0.45848555952422293	-0.4232038285343309	-0.46987654272200835	0.638511855823044	-0.047892819305494994	-0.03513530495414892	0.1530425870857009	0.6170800196698968	0.18682173948750558	-0.11951921137755563	0.03781491965450967	0.1429089609795813
-0.4879195045074137	0.015083576792467746	-0.31837292970112896	-1.0665949413510973	-3.398917474448114	0.6253485961401481	-6.277688087146626	-1.713256987656756	-2.254113614889271	-0.26454194908422585	0.46093250309325123	0.12528475170372758	-0.21539957465170892	0.501178566662014	0.4099128592812472	-0.8163981926312365	0.406646515211904	-0.44523278646733194	-0.16323424674482853	-0.20581486605405447	-0.2684728280838547	0.08718184262566979	0.4795024867336549	1.0819560918235474	0.5245903074029404	0.6495096500121826	-0.4896896434479596	-0.48681467191305894	0.9192170430169546	0.00514434326972296	-0.21918602250634583	0.09120342940707468	1.2022055417152344	0.9034370871100353	0.40302354265746226	0.07899863465798183	0.7520754799662505
-0.8967152093047379	-0.973883748417455	-0.7313648225644466	-1.0903578671614684	-3.3731520789089595	0.6089514401904202	-6.145146121420464	-1.6315760606602439	-2.3942897727753922	-0.21643218167703807	0.6297913047209746	0.14082575191091798	-0.01035183077274229	0.6262677708384895	0.5582742622438003	-1.045414293908407	0.2342671696409846	-0.017795148850649697	-0.4844598585761266	0.34562735050341753	-0.2348215027468171	0.06154858056047957	0.34332846792457294	0.5598915406260789	0.562857906253201	0.5899446656013125	-0.08673054709995803	-0.1358975661786569	0.9576359353399607	0.028494144881531975	-0.436217618177335	-0.15466439730015952	0.7691268738067297	1.191702795320935	0.3102380684825326	0.687723036929508	0.9151780609663408
-0.4683956194606889	0.08516077272660746	-0.5901859915870489	-1.0988301885729737	-3.2827209978317016	0.645934872741765	-6.143692567442665	-1.6004664341104022	-2.298717954577456	-0.6830036943797242	0.3340362087823913	0.6574432678041062	0.005552438809039643	0.2587449026026384	0.5326696457193197	-0.46826168128453255	0.06641995167170353	0.40922770298337696	-0.49026480104776704	0.20665463390898964	-0.3145012384750664	0.31253517096394884	-0.12086662574829003	0.3056142904099281	-0.22739721667808166	-0.110768802503554	0.2607926818107968	-0.09368558578275898	0.6566453018817147	0.1294031122652262	-0.6615464713304811	-0.41684967938088413	0.09300530875577596	0.7228369997203382	-0.1142970633304016	0.1400077647096003	0.5192654825416321
0.42262644563877805	0.36593545161548946	1.5133436817905985	-1.2509932166558575	-3.28237118158901	0.6337314473754279	-6.31716141590363	-1.6208655425631633	-2.1962953253114277	-1.2032099386512656	0.22364334806705213	0.8549173125732703	0.2380282925983702	0.05698675035623964	0.6534650694565162	-0.01369121051085014	-0.4091865442521691	0.4275561592750276	-0.08351734064066794	0.2998285454447869	-0.05361141428482199	0.437833854739459	-0.24072615107215142	0.2227905707957395	-1.0396365892273542	-0.6473667474295729	0.12296184677638348	-0.2872298872707173	0.05179979725351137	0.15382877858974503	-0.5423121135852433	-0.09691357397922423	-0.6247225241936671	0.0423552679547812	-0.09641798987776232	-0.35988937589435355	0.42102984581851194
0.19888595098427914	1.0753564003563933	1.1812448581315644	-1.307476117537303	-3.2033159085714717	0.4729503266798928	-6.233359387676239	-1.6956964580592448	-2.4616508954992242	-1.2191054352863795	0.2136396754935978	0.4516687087979511	0.43092073987846113	-0.007252142370778181	0.3336624256324476	-0.0031954217382966876	-0.1764417889915094	0.11186883176143693	0.07889667527648515	0.9576042208335401	0.22008200067937317	0.1025501486248578	-0.29585133345527853	0.040380641263375865	-0.8529861794618303	-0.6965115719075845	0.31013136473786274	-0.783581561411616	-0.4016420600354586	0.1978142753836606	-0.41588963552310343	0.4694988927069433	-0.3323710547687194	-0.6932378702235463	0.30988899469764863	-1.040439251948547	0.34492282655614287
-0.704955200234502	-0.1383649720319199	-0.35296588850930355	-1.2319076807292082	-3.214161619765982	0.47141242117576754	-6.2494322084803695	-1.599866476330665	-2.4509532516718386	-0.9720181478830651	0.20782271680062026	-0.36279614803892807	0.4729346130114746	-0.3963348526714945	0.15649833340179437	0.032684898254826976	0.22570784197606292	-0.3027042017895044	0.022079860935607883	1.4348863744867575	0.29776602271718866	-0.19412857846173295	-0.854882361322102	0.3361811650027106	0.33756673020176364	-0.04697840613959795	0.20714298737467562	-0.5416768146144073	-0.50607438699807	-0.07375552400789724	0.06586718817927567	0.3532925992899549	-0.240355516627733	-0.9535976730666924	0.7638721211373538	-0.7403250759852095	0.9265239700293251
-0.5139265097031506	0.17120849352171852	-1.2678721360839398	-1.250451689562688	-2.8745175050734737	0.42485942019792344	-6.285071457284286	-1.5999251207065985	-2.4474954190693845	-0.6347700975748406	-0.09947442520693932	-0.21432118113772855	0.4055375026076837	-0.38216258440995726	-0.04910532831344429	0.15965144264674203	0.036264082821332866	-0.2932545541648549	0.0010979324046747365	1.103956840010944	-0.047830216477307425	0.03148171446866797	-0.7869488860668264	0.3260042866081702	0.9908348602909053	0.3368923815276589	0.5128880117820461	0.4997966093462468	-0.40505060545006033	0.13121135106742726	0.31737340849156104	0.10108212863509536	0.03957107473820719	-0.7675585418479127	0.4086001155934654	-0.5732704420579661	1.0108957111815844
-0.4258224062879579	-0.4508351440777528	-1.7989446066082322	-1.2413994975961533	-2.726862481250824	0.43505149364271295	-6.3691587189813745	-1.4685642984799918	-2.5717899485600775	-0.3921248400564494	-0.13459176054792676	-0.026790682042117625	0.6354547548947255	0.03344114512020443	-0.10025814425023499	-0.031335693706268035	0.2934911295490381	0.24203356907677728	-0.08874503489996204	0.7682496711255987	-0.358876679987961	-0.2016182102950724	-0.8779812768596746	0.6183458128158413	0.540026738216456	-0.08720416893920822	0.18859357497065307	1.234617807354865	0.29265309749519813	0.3177648005797526	-0.19307284201523123	-0.050833059981437854	-0.09528046979954366	-0.21683810471568007	0.36545894845592464	-0.20118918577107445	0.8175932753694366
-0.17035736971948598	-0.286016556174553	-0.8543081047129761	-1.2138646616523614	-2.604940534902294	0.47247530296819207	-6.016648034959492	-1.4727938650775199	-2.5723697605763145	0.38054258331167196	0.17362239119331974	-0.15221500132627963	0.5498043635638451	0.5899291648956759	-0.45599149196231403	0.004861786106636089	0.1876111764351749	0.6666022851193459	-0.13437396059841591	0.5410280297193876	-0.2928060996143419	-0.35809557583101137	-0.04340119190132975	0.4970988886338627	-0.3700582184317262	-0.2725964043819589	0.1535306797889186	1.1019555224140796	0.9159864410725421	0.04626257554454382	-0.255763829038871	0.14152583161086396	0.050401186120804596	0.10944000272849144	-0.1507619244403795	-0.35020608444550627	0.35570756186955166
