global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
-1.497722207903269	-1.21386441715759	-2.2896868486736106	-3.1778321829704015	-2.793570258833118	0.2758731479191577	1.4056881680886772	0.26736051375438813	-1.8968061367386073	0.25810166140558144	0.10833280563855675	0.0016225118508530728	0.36885892695328515	-0.3152234573375023	0.33299249380092494	-0.14331157356359414	-0.633866384320123	-0.23193322657066748	0.04128920479493401	-0.2699265693649916	-0.10552999389717344	0.5374195861836772	0.694685113389539	-0.3108405978846039	0.5183773327125809	-0.5836637799803428	0.15341381457657724	1.0747562209539891	0.2304398158357666	-1.095747136471467	-0.640926444975683	0.025670089356426458	0.5880234671442113	0.34170992983683374	-0.6502095898204953	0.8066532120813059	0.33144353089050105	0.29218566152796305	-0.924668187422586	0.04077981989342723	-0.24640467651780731	-0.27604349295918057	0.4071923280976647	0.21652163871349142	0.1326334782768456	0.010767158594567576	-0.21552329733847259	-0.11648413002616852	0.5156300895110553	-0.18081155803264898	-0.4089292535916378	-0.27744560113525624	0.31767205706164553	-0.07337958220384484	0.27788979206670267	-1.1690256856371635	-0.08547515976921403
-1.3415400337520147	-2.390332407193328	-2.2793153983631496	-3.151179294574745	-2.772687156383681	0.4382413879997479	1.5644520756225309	0.29029987209757613	-1.9919009471353064	-0.5034622919367674	-0.3489460199291463	-0.26757801265363407	0.48167336180637416	0.07381010277223225	0.4546183503571816	-0.23332771828920892	-0.8136301927073952	0.22831929081869048	0.1998146984918767	-0.5711609728469569	-0.14993871125661484	0.5293708968446806	0.7699230830436009	-0.4299555933357416	1.1663042464287985	0.15445124554042605	0.27641409201378125	0.8813297262076638	0.07266250335202079	-1.2637639027726757	-1.0731505590373123	-0.4385795587231683	0.537174757361353	0.6632382247205034	-0.027650999251881046	0.3478705158754782	-0.5468647687165042	0.21201226186044442	-0.9650779914665853	-0.6236204858937074	-0.7421566143409736	0.23582936112687472	-0.05825360235654452	0.40675168021377567	-0.14821576083441187	-0.369393101732534	-0.12204758809201909	0.20511967619752672	0.3777142074741843	0.1357600866836724	0.44048754464551143	-0.30597644153875597	-0.2609269165258866	0.1522079885203192	-0.5357003732290446	-1.094610420048318	0.059439819200833285
-0.9345390005087681	-1.2932016195701714	-2.3538745012663886	-3.0056464276111314	-2.806821726580302	0.436310982671297	1.5778909090969995	0.22595120301949934	-1.9319520540388675	-0.8313750661839103	-0.3466523911153785	-0.08131128516328537	0.5006721823972402	0.1342409785277415	0.5257667854353953	-0.4710674213383279	-0.8622624022573073	0.8156870117684538	0.23389266375889758	-0.6178066213648095	-0.3493734728520078	0.587480843261193	-0.07831366611930773	-0.37225962861981615	0.8162592197116924	0.2958191302300527	0.21844270018995215	0.8276035522748335	0.47161023427011717	-0.9925410975667143	-0.5351365513231695	-0.8436411164917006	-0.03428983068426398	0.9555784554153093	0.1872144696119789	0.11042053939958965	-0.533327401495483	0.06873583345629396	-1.2141865921605652	-0.7277442085922147	-0.7478991813485976	0.6135591434719262	-0.06726395293724591	0.1371179360006243	-0.3696539749548987	-0.4909579021769633	0.4351515369430166	0.5472435191046071	-0.2551682531618412	0.4889222490519503	0.9995189747327454	-0.6070280070287692	-0.1403000781771568	0.19099864275710782	-0.6545210395083679	-0.5512626843314198	0.07052833749627527
-0.3374852959305797	0.16462845340328752	-1.7498479731387109	-2.9956517428256757	-2.8035522985743473	0.6174870800054323	1.553488976178524	0.1826477918268412	-1.9359463305836186	-0.9807496635758424	-0.2147164317839112	-0.41381889384864506	0.614475228288228	-0.074388939149089	0.5399944879097108	-0.3666099198960776	-1.1049211764289288	0.8269154136105451	0.13891386517730206	-0.25489585375146245	0.09113048430398181	0.41876449463044263	-0.565830493615348	0.26030731019865117	0.5239551821905298	0.4698703898496992	0.2191008430164623	1.04136856998409	0.7178761849278263	-0.3053848581108415	0.0654998044613099	-1.1004139618943314	-0.4623712351245762	0.8903961825975485	0.2980067559583574	0.30609592745090347	-0.18259145796783283	-0.08684498473275903	-0.8958116753629904	-0.235795848865496	-0.8920538704106912	0.5356998241351689	-0.051510695315579114	0.4953991793883783	-0.1133713271102271	-0.36734117999881566	0.7058994898105637	0.5616599339313705	-0.42692778486581645	0.31896708385532957	1.1392751794121423	-0.3328100591017478	-0.15722246021320038	0.12655631493189315	-0.8416097612609273	-0.3604640517515471	0.21787841758595078
-0.21313872748714063	0.446263154584991	-1.1023428290431563	-2.9558457692320266	-2.548010177040353	0.603640890713225	1.713022067850077	0.14826801991584002	-1.9205562513342418	-0.37626314489074353	-0.5483311729711087	-0.5029621474752655	0.7209122438996795	-0.5249519164998353	0.16989389103522176	-0.12683786768002228	-1.2660290079599101	1.0291150514032534	-0.4725862954387484	0.10238246471328472	0.30108745784810675	0.317664504624266	-0.5266349458074857	1.1723796289084665	0.06747657583915045	0.40514914854003486	0.7380183896184538	0.8928241298904224	0.4523597147666361	0.23249898179145168	0.5199158033274508	-0.7901553048417798	-0.6673214520689184	0.5243700027192493	0.13215528986113909	0.46952008878819734	0.39922726416515436	-0.2923496146177948	-0.5854867909776965	0.04293028499939197	-0.31022418688698894	0.8269870526615262	-0.41759717102154315	0.610305456426473	-0.12654962096184255	-0.6623468522059708	1.0156056197954508	0.9065344677355293	-0.2962282121102076	-0.059137133995039025	0.5774799673362789	-0.35520107690598607	0.3085786908081691	0.14147042179334782	-0.4079321029730259	-0.32389796056400927	0.33706331895997044
0.04747417750252737	0.8227481617736953	-0.6611399472020822	-2.8855630540920796	-2.470807785638959	0.5188726667967455	1.4114362578475388	0.22511809870937893	-1.7086560103566297	-0.46530753153505416	-0.7123833267204371	-0.4016155461363147	0.6208198699311298	-1.0835646788612985	0.27787252868066137	0.05834640821329873	-1.053355639191503	0.9085209776651542	-0.9033047641038158	0.07956129545707055	-0.09023765531250381	-0.012914938571874103	-0.20056977842697324	1.373460496166772	-0.2364439105809589	0.4298312535366239	0.7872194853341851	0.2218148501424454	0.4834558801603332	0.5809665006695256	0.6600361002397676	-0.5662289781337638	-0.7080586309907319	-0.319259373671603	-0.24414474259697364	0.24177727235634086	0.8236127316261989	-0.263655171851324	-0.28310420814365295	-0.1317757419115874	-0.19794949858918925	0.8140946224483375	-0.4654097157343993	0.6445747023258457	-0.1311393960139251	-0.9667421273171264	0.8278096877948415	0.9259360835330063	-0.025504253605460093	-0.6329424130535725	0.15327171310228513	-0.2847978392612398	0.9525181205173633	-0.012495445603262514	-0.3321946621137396	-0.08028138913106182	0.28405167205805926
0.8459359957909612	2.357025919900731	-0.10988524813077044	-2.8589211551196074	-2.432309868125522	0.5519224527284731	1.4325637917640965	0.394315454770573	-1.7647501478487995	-0.3273766993923882	-0.5846721835879697	-0.0024870433378823974	-0.10498961681971934	-1.0528025299751282	-0.2722986208507652	0.04343107124447775	-0.41443401074659364	0.5896507910229671	-1.0089007905472736	-0.3640789880565324	-0.07726773758347748	-0.1757407643456726	0.21623765228316894	0.39495193361485803	-0.6574470911477297	0.20158821980408256	0.33547986193483703	-0.14284841319970396	0.11537274373273049	0.39407623249040635	0.4935755391221934	-0.19717094291019727	-0.7340230560227208	-0.4528049607477021	-0.3997841898441528	-0.20894817142813782	0.6977453870062743	-1.0044814308416437	-0.5213043942441975	0.25932119779856544	0.29719683010390274	0.7975445809127053	-0.4058360644088604	0.19444789899054582	-0.16322462026401513	-0.7629826392976468	0.24741690496155092	1.0443877314690262	0.3859655483677917	-0.4905229839925734	-0.2993985849035396	-0.47066162409611384	0.28216804040968	-0.3428842466546519	-0.18119536530039612	0.2918599882865028	0.07966551465441125
1.0758541876553234	2.7870517068398173	-0.18377602380180014	-2.990440824791255	-2.4184271612234682	0.6146783559572582	1.3642561962865627	0.48449635187442486	-1.8090917952834564	0.1148226260397716	0.20119101472932568	0.020181733590095747	-0.6049300298985516	-0.38403124941369815	-0.2851931590809478	0.19026956157238123	0.06468939031907542	0.026582358612388064	-0.7568426502850186	-0.3779662546913811	-0.009899146863653072	-0.3379681113530098	0.0698729111411839	-0.20250612850681768	-1.0625631081192064	-0.3222144247638089	-0.12223598437135985	0.17085370480570355	0.46763917124529475	0.14698846830692225	0.25287243683432276	-0.06389972579511884	-0.6363920332131298	-0.33163898168013306	-0.29452633342814816	0.08865559767920116	0.8113056028158829	-1.073619660732228	-0.7533517538298825	0.24178085508282526	0.8094889255072717	0.3913950178658834	-0.42720935925689335	-0.014017989042827821	-0.4731828362504789	-0.2831526044001569	0.06326345770906074	0.26570644892023015	0.28732636925690713	-0.15815691822520445	-0.32093917237647773	-0.5313632827760874	-0.47959337666902047	-0.8274351370088627	-0.023007859384755875	0.3070938985146581	0.07911304124900337
0.3205220178761057	1.9303019406742732	-1.176730467571723	-2.792152158847261	-2.5277760538744283	0.5756118873461095	1.388505074057726	0.4401982700960295	-1.820768583825818	0.1171874235441815	0.5824923697901406	-0.3118822234770159	-0.6545301290267875	0.5679869757960356	0.07938563496280705	-0.18269936342716311	-0.05255065412778504	-0.5064068970223697	-0.6991307635901494	-0.015480089642656538	0.5292103936101091	-0.44283747198940127	0.2827580153655068	-0.6893976810293908	-0.7363670393985271	-0.15693130093903865	-0.05424087914216568	0.07020506231578695	0.7673667928597888	-0.09329079067657875	0.1177862583010778	0.5439359241237974	-0.5163266248588334	0.3346755385707395	-0.27259343335921166	0.6670307858131684	1.1757473628080566	0.02460955265886662	-0.05752579811146742	0.3910485154650586	1.162316875983217	0.5653710069935317	-0.40211691372924163	0.31921260983584027	-0.6882429519187981	0.2571730658303568	0.06826842990197528	-0.3293258245020282	0.2836872985215947	0.5210475985139439	-0.7140294593886423	-0.23846948457905354	-0.43378093999149875	-0.7972946088988347	-0.27178100702609814	-0.08264429619536279	-0.18435487948508691
-0.24517905031382908	-0.473685415645016	-1.7655332571463274	-2.8510432276168505	-2.4236399645532303	0.6316486555508708	1.3804098225016006	0.48876270972876584	-1.6524906872386589	-0.5594483858480526	0.38442701938601487	-0.1205508482501659	-0.14516854531705956	0.7788053061554413	0.05855177555390223	-0.6353185789805385	0.09238982501020604	-0.4251054445860788	-0.5263823888114029	0.005272125378412852	0.5437734056326713	-0.530338079676491	0.05411623463257706	-0.3560803666386149	-0.20605522705861415	-0.1646600004176121	0.2850074680904749	0.10495363624103027	0.37921259163646837	0.27406814777348043	0.12492895398832178	1.1262637776211797	-0.4782254940646765	0.2737610419063335	-0.11356819380814359	0.6593492227483265	0.8658523203615435	1.046426701375437	0.4634788631734134	0.06881594981156197	1.1389210597116817	0.6290114358574067	0.25347957023772755	0.7395079919320843	-0.17545823510052527	0.4082193194719313	0.1432700781616699	-0.06900318142494104	0.7379291768812797	1.1159659140153044	-1.1383008435310187	-0.1920777730654356	-0.515790151777831	-0.571045073366909	-0.5333832804899293	-0.328704387079864	-0.4734564674288669
-0.8033862596694116	-1.8715822253193601	-1.7737570128930562	-2.7886514344322677	-2.3959927051259298	0.7274266801828074	1.5170761026063608	0.571345665206263	-1.6575655003525136	-0.7374992409969187	0.14211655319951888	0.503409322441559	0.5454249912975268	0.419416168694032	0.09077930154536827	-1.0530787075473615	0.4357820732450222	-0.33551304099719803	-0.506179255679159	0.13624623677629172	-0.019045300628356843	-0.06456211363068215	0.04223568367330006	0.019391869018944803	0.46433579609391756	-0.17477516586643474	0.08977608579165175	-0.035281845008949375	0.09783144125360313	0.3506265530071073	0.1738990873253892	0.764251403280189	-0.19913056200492701	-0.07570051702377399	-0.28246075117180125	0.2103382902815285	0.629232835056523	0.8362071500116836	0.5830188753457003	-0.22627514356589973	0.5315620870562393	0.77238950363438	0.41695874013706563	0.6957769234859406	-0.026716502409476563	0.16154730780980156	0.03144640707951285	0.3852603403620435	0.8215021967755014	1.1779718259041636	-0.6863883089661452	-0.29315806113909554	-0.4486777021597034	-0.2332021005079934	-0.9547074283335422	-0.750136160810948	-0.32775794068427694
-0.8281077645409007	-2.467458049605055	-0.6069112134048014	-2.807541769687496	-2.393200965220478	0.6894342548076142	1.5519104675312552	0.6394835253264278	-1.784244789684662	-0.7873283874819794	-0.12852543101033417	0.6638061129311109	0.7810934708368257	0.041300550049538344	0.2989592121796176	-1.058412548527152	0.6148401889831295	-0.2156464940128967	-0.679333135464047	0.48151154397994267	-0.3313644311441084	-0.13712064884073316	0.11383141834686993	-0.16330455657516801	0.41748737402218217	-0.5356176503563934	-0.3406893643990154	-0.3451616994410541	-0.10903909466491564	0.7642319547244383	0.06261711126642709	-0.4154876953344482	0.18356612096579425	0.08049533913046782	-0.9795038627260175	-0.3904499812935201	0.6158696837133477	0.3864104574295575	0.3562412889430619	-0.5109669988231708	0.1704730491509879	0.7607046234723721	0.6328396007254622	0.21721407575528712	0.4083934803046169	-0.3750397737169697	-0.5474721155644224	0.4051243076922123	0.7268829767035573	0.684789643598248	-0.1922800073803176	-0.31063612539845453	-1.0425855837298934	0.37219893747994304	-1.1646819678073004	-0.9919070075255972	0.17622293549926166
-1.1154408749481388	-1.6448627913008287	-0.38564278723563233	-2.864608771872503	-2.33824874651639	0.6852337022153694	1.5968850512603419	0.8419978066693938	-1.9953865957401846	-0.7952624107979825	-0.45519076817354426	-0.035363563489741706	0.44682110794122676	-0.5843954172012565	0.5892094742988367	-0.3261140327289644	0.1801607397127516	-0.13420900598753224	-0.9747406911893974	0.010345490142692256	-0.677939779496569	0.053608041397622944	0.13320605091183213	-0.5263756812032254	0.3402372724309314	-0.40898611860798784	-0.3946434528303652	-0.7960820184853441	-0.2263336752940894	0.5465735164028636	-0.08244490588118236	-0.8110705168462143	0.02137226890956009	0.3591931197562635	-0.9811888269820188	-0.45235183373859955	0.17567544363010393	0.47246777677310875	0.3430630551932321	-0.4257229944874825	-0.32469240973027125	0.3944386886339959	0.4278880884104739	0.25979850659843784	0.5838209232247523	-0.15816169294421145	-0.5755843365493158	0.49425630916127666	-0.21656018715595615	0.2866601860159194	-0.11756111764608329	0.0704816779503641	-0.6062435711731617	0.6150783278385927	-1.1407802872613364	-1.4660134178858988	0.6733238418833593
-0.7941097482869675	-1.5573005042490575	-0.15025974969395964	-2.9366034871390805	-2.2344652062343138	0.578483560983491	1.6965134267487738	0.8839620378954799	-2.076180821136433	-0.4798819033864081	-0.6820379743126961	-0.2511841734034844	0.0019660433499846734	-0.7660627164822429	0.5528545913124863	-0.30094108808332193	0.16029565878269464	0.019531415480246266	-0.676247230334476	-0.831794732833978	-0.6870558479952795	0.11328473126996817	0.15587524478425338	-0.5971373659280483	0.16181941494626528	0.23166145778311856	-0.01680060476066285	-0.7342497621962107	-0.5028323794200844	0.6927018262592246	-0.40171051946661385	-1.2119808862157206	-0.46008122338860374	0.5997454024149019	-0.48802816988073056	-0.5868150446330359	-0.390520420989688	0.6088928808047325	0.048903434882501415	-0.5119275901896847	-0.7975836365006603	0.2068520583733953	0.23925934008396704	-0.0660428922146892	0.2675542177003022	0.36726875218267446	-0.7299303842896024	0.49785385276609295	-0.8352873877059925	0.3223081881852678	-0.4604302538688007	0.3827598170547346	-0.21741177454751923	0.40158250122753114	-1.308930829119007	-1.0877011797495937	0.4138176090531779
-0.20614555059379652	-2.750894494081862	0.8778500527819103	-2.916424494064555	-2.2889964133045875	0.42563006753459154	1.6563644584806028	0.924509584087001	-2.1067825960414353	0.31521197044425525	-0.578773455904334	-0.5294872363960035	-0.1430181552039698	-1.0702546439235203	0.32206554706667956	-0.19052524044972677	0.22439571679044276	-0.14600786920491646	-0.48280402363538877	-1.39517943935865	-0.4013097716926944	0.41051703195210165	-0.15520331628487857	-0.6111678342410807	0.24335866700781383	0.026038397622533724	0.34477340315287414	-0.2988854355730048	-0.2860287538600354	0.7384310495767006	-0.3230284052460127	-1.4876021453099069	-0.44910194071567155	0.7176863688169031	-0.12816407132406188	-0.3216685116226483	-0.736768524920032	0.2466326680665052	-0.23152544058851535	-0.4774180162890881	-0.8511276087348834	0.12864387157004292	-0.27032325232383464	-0.30478158605208416	0.07796524708105133	0.7685576497485308	-0.3144355044608791	0.525670858197288	-1.035522791448383	0.6259881628356979	-0.7541907724515634	0.4341932351333486	0.23881320694612376	0.03284354708358406	-0.8926355295636308	-0.05042382623749109	-0.1150082592472191
