global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
-0.47200352298315673	-3.859187134516772	1.2578198089277173	0.12687408746562479	2.438552965400624	-4.256788874172778	3.076120215857024	-1.7287047396264772	0.26541689358009013	-0.8564915268392348	-0.6604589750590296	0.4566817770665957	-0.39254867009377925	0.5086342126840813	-0.5574456699538625	-0.23909963643147814	0.060564008327643595	-0.42461729306646545	-0.26876712169709566	-0.7533717034467227	-0.39569618050360905	-0.5425738103590767	-0.8701750201846051	0.7001140635725266	-0.2811783659138192	0.5462474941363096	0.7122131348483371	-0.18962088269034244	0.006327820838678577	-0.07561858524470187	0.06067467521029227	-0.04285463882432575	0.8167227054437214	0.6538809818345006	0.786433740997844	0.43535163813461614	-0.0055519840806318825	-0.42418978324354106	1.112782514275566	-0.5686852560242203	0.5330033746748911	-0.5368095623381598	-0.6378922327605661	-0.3235822488224624
-0.17788131654310996	-2.813641251339508	1.5870760747224908	0.1117180847047851	2.5297385514648374	-4.3042040980260365	3.3592126302497487	-1.3228913353273872	0.279318778848806	-1.0604051619760577	-0.13285443474130784	0.1928516335957845	-0.11455920512716217	0.3817623773710248	-0.12910300271763367	-0.3459289052713414	0.14859616563106004	-0.29941442366324045	-0.08349214585889252	-0.4350417924179811	-0.10455822133114172	-0.26521741509979374	-0.8900451583827671	0.16867985725389417	-0.0250561821858135	0.5607940372882445	0.3551374430863491	-0.17154329542254773	-0.15515557719395948	0.14918788270510805	0.8106382337649303	0.10562126250094656	0.628782189914374	1.0658200392108232	0.6881940210837604	0.9243764331707637	0.13944989197618007	-0.6174486584446391	1.3862228981865743	-0.24105361847172238	0.5323972245933639	0.16876189511889272	-0.45181956000689627	-0.3534146585211937
0.11493140379085247	-0.7076320672439497	0.8713843519843399	0.27290143648094217	2.5523350273769427	-4.343070700871996	3.162749598128482	-1.3258803153123324	0.2641352833422677	-1.3161344633870191	-0.3344168837888309	-0.37754144500611087	-0.007554217051322667	0.17875151273452272	-0.17341190017358235	-0.07753801521996465	0.36847344026159656	-0.5059368336645574	-0.09696685550674364	-0.19161863947830823	0.4475364803817598	-0.5366082245186401	-1.0626377400052922	-0.05663020019202321	-0.17730581570924506	0.1712590975838716	-0.19197186592219104	-0.03339447435091529	0.004305896081211771	0.1321776115690959	0.8175456102683287	0.03574121126078012	0.4877783725205934	1.13002611686387	1.0685604626936698	0.8935612228765374	0.0897976214287259	-0.5600116613260975	1.4479228115057632	0.03710638143568082	0.4853123149291994	0.42607509893657436	-0.3935586436813163	-0.25156014061926313
-0.58485580909331	-1.3183895226917506	-1.041208330596679	-0.35572699386687306	2.5497252732657727	-4.466927222403659	3.0643934093753815	-1.4504216874862066	0.16112480739808058	-1.1322140000308232	-0.7809113269944912	-0.3241306686890172	0.12359882656815524	0.2161527553483541	-0.873318096549332	0.07811621055469081	-0.049969715637859624	-0.49819218368634316	-0.23947344907111773	-0.4838128333237233	0.8077269811655909	-0.8280766286858828	-0.9112012817951223	0.010264377612899068	-0.3842908686088779	-0.6778659881988885	-0.3762412540954934	0.09585467731703608	0.052683968194685134	0.8774923305330954	0.23429195810576023	0.014402549409198457	0.23216124676039807	0.4176106441473728	1.3015605742888865	0.7535498291009424	-0.17005140789770465	-0.20481795208517645	0.7253872249807076	0.1015966922142166	0.6464954241584612	0.35172414422745807	-0.5534851236330122	0.05052130469944672
-0.7738647842348629	-0.5581647445532141	-1.4527150241912907	-0.2595745055392338	2.587286329647649	-4.351933408658836	3.1456927022034544	-1.631506197304598	0.24327999661949112	-0.6861685288131956	-0.7842205804654907	-0.0011212373655195053	0.8484163216790896	0.10143037048415589	-1.1773779299534397	0.23944065391360392	-0.7012764771546227	0.09199441802287626	-0.18236645242749586	-0.398729050374764	1.0856228613431944	-1.0619734146593198	-0.5089272375080526	0.20406187163764944	-0.4370279987605488	-1.0381064148867882	-0.10284872196811068	0.05835760966824495	0.2651200977889444	0.6339375246401475	-0.4128793887948977	0.08840676806539127	-0.022103644899053622	0.41874220220360386	0.9013992217123388	0.8492264443511343	-0.05634916409724269	0.1641501622390233	-0.0721722058602397	0.3674433660256905	0.15413046206841863	-0.06089818266777704	-0.7859522592060126	0.5097297884708445
-0.45688133577272616	-0.10833261541614875	-1.402485605254991	-0.5450966067548061	2.57460694342438	-4.377234846983387	3.2906224424519492	-1.5018949410873232	0.11137704997531114	-0.3159178782299105	-1.4200220289373873	0.07660207821311656	0.9883521680904132	0.1497385572728444	-0.837177327864541	-0.12431604553864059	-0.8814948834159007	0.4449000204273452	0.2595611113128195	-0.5220136864794754	0.8165921038324717	-0.706616323208411	0.23535842932632375	0.7624370468059951	-0.7310018247464846	-1.0201816361856868	-0.19856588333817923	0.4006451865347833	0.5374942544833332	0.3644218205341267	-0.08435034148507924	0.30302138728382816	0.10961667080026936	0.07042909055295593	0.19853615340778244	1.1777048768028693	0.31876160576822904	0.45838623815170193	-1.0012514116876872	0.6775443975754291	-0.48767466340026405	0.2148533692543926	-0.6295481952186023	0.7531365796583299
-0.21972254531387891	0.5933014515099498	-0.31591984863498657	-0.4218085275650026	2.720473766680219	-4.0237276301130205	3.39954609918054	-1.3823491310055214	-0.11565976582407164	0.2315477813452033	-1.3352745977318743	0.32071183872905734	0.5218135758784128	0.4075539250027217	-0.5572960242350233	-0.08253926140529756	-1.047444823258194	0.5369110703431558	0.5179683196939784	-0.6811940039852823	0.7092387732650036	-0.3485575036936758	0.7776788293869734	0.8548042309441926	-0.7329008615370559	-0.45158794343660386	-0.42679645985510106	0.1073743847663667	0.05258413922240254	0.09764258763665622	-0.18418007874039483	0.36565742812897484	0.06624033794092703	-0.25009736706388125	0.06409420081966537	0.8286210931108233	0.6680226211517103	0.7286570014502161	-1.3900852403934707	0.6843607869464049	-0.25228910285789596	0.6434442132513691	-0.13591924658871538	0.700173455099879
-0.40847792597939536	0.7759437480345779	-0.45428936783872187	-0.39540427086757696	2.8849615102602293	-3.9849705292475424	4.098452002374043	-1.3011339342986306	-0.024105107344183224	0.5694857662769014	-0.8256996144505697	-0.043570042926549715	0.30207300624228334	0.5944609581103305	-0.3746289041667693	-0.02923667162310754	-0.28939136679723354	0.6687994239125659	0.7580338062468648	-0.4159117578083299	0.5910965277755937	0.10170241016237463	1.1420155162334704	0.8958589242114099	-0.5089422480821714	0.05591930623706134	-0.5936554339993986	-0.33895312205787625	-0.06390480861400002	0.03583688307353924	-0.1360255161554923	0.48477070441183434	0.3393611566444518	-0.5057466292561211	0.23557926695334386	0.5048016399341151	0.145783068522124	0.8989594015590594	-1.2359940564261236	0.2945417927258165	-0.45646987420182383	0.42145514199393097	0.02969722222299569	0.7087383314881213
-0.24612116263825567	1.5792827710570805	-0.19254936568524883	-0.28932735942847865	2.844933098847823	-4.024407993946953	4.004602168276573	-1.165116371173624	-0.4601443921040229	0.5778857656524917	-0.8391102836641426	-0.10292130043686859	0.21315989608516106	0.6655098915999222	-0.16038547533084802	0.4124878012192112	0.28781345253663243	0.2228339952447189	0.7645256164293419	-0.3618079186821721	0.6708603574203598	0.7132784693802336	0.9569788428596604	0.5495903103044736	-0.2747852740449075	0.3823878682981189	-0.7306652804662285	-0.48162345249399213	-0.324270631596517	0.11865392060260732	-0.16399370752551534	0.22335084571541514	0.2812787763389813	-1.0099403306987438	0.737348127952107	0.02461569322940045	-0.29543977169410196	0.6990801114344749	-1.0434302707930452	-0.2549745870753782	-0.4259557700283403	0.29937881909806013	0.08113180719757153	0.5986680715116854
0.1535524176343855	2.269174255168528	-0.08155041804864527	-0.4774151526805468	2.9033961906288135	-4.068842522543299	3.741464148135829	-1.1621676796498277	-0.6054936996408602	0.4130519241224424	-0.4025483509939763	0.32947884508416725	0.20328727727391321	0.45086545965444275	-0.4603839567385345	0.2601404759167285	0.848753870103544	-0.0712134313641611	0.2792615283837284	-0.38762735174489354	1.0824191081840044	1.299044615259013	-0.3167948001385038	0.5108005361805804	-0.08408112496766477	0.45360822036353193	-0.47295362092732024	-0.280264432977024	-0.08915808255598685	0.2357962450258052	-0.24176804661140147	-0.09339994071554153	0.1776490734275285	-0.7928683385555143	0.7392993025517419	-0.5124653995523687	-0.5201643865535522	0.22791794509550078	-0.6402064333266894	-0.1967736254566718	-0.510356942495666	0.32096832794995606	-0.0682344348295268	0.12206392637806124
0.6510319951652399	2.2179574933815447	0.4619260778449367	-0.8884739625576308	2.693333646794697	-3.959664913868256	3.548951497699052	-1.1973667705377335	-0.43181020414157445	-0.06941100886082638	-0.11555141894849812	0.13676891462900714	0.32938559677921625	0.14372627471171456	-0.4337603555948277	-0.4304697440913121	0.8787322129288088	-0.3015157815073235	-0.6465789398798385	0.026381083599842314	0.8006048079002783	1.522815981611651	-0.9987006056705834	0.0890355172143089	0.33345679414351537	0.34993100358441975	-0.13968142838854364	0.39819733821299963	0.20778398343396223	0.3012991756627438	-0.11121624902623609	-0.15651252841812877	0.01831533187188626	-0.0011134287906329873	0.5192727824720632	-0.8649519788704103	-0.3444708516281649	-0.04739303244177239	-0.21588036325165985	0.07586313081958279	-0.1450875740770927	0.5143931383279049	0.25430687337219987	-0.09007837289595537
0.6578061907359575	1.1888840222769432	0.4977198926411095	-0.8676361498800095	2.4631739622384465	-3.833081625971441	3.5244775996919873	-1.2424476065659342	-0.5912299006934119	-0.31638081305887084	-0.06171148160982843	-0.19482850421376446	-0.2789574288742404	-0.5822829666873456	-0.6423238633932881	-0.6042110938504132	0.5769441358438248	-0.07947342181533747	-1.1924399744652703	0.4539061549330539	0.40801862035023956	1.3322565540750866	-1.0083882221370428	0.12073391965856974	0.5371822210553978	0.36502489297362617	0.1153929038687584	0.5596423364584119	-0.0117408373781563	0.4026438861452676	-0.19070713221358512	0.08598033214496996	-0.10381632548454439	0.4509166614103994	0.19617234086667862	-0.446117044070319	-0.3239141413077227	0.18522210184388802	0.20257347734773992	0.06810849070795684	0.45526555085992476	0.9593759627300619	0.6920446322421993	-0.31975860047660226
-0.30995689878679344	-0.05280203483942164	-0.6571665867429675	-0.8397581685025611	2.5671663518768213	-3.7458555626229053	3.4989935721169445	-1.2432698068012091	-0.6004438304714205	-0.5210539492963204	-0.1785912657055136	-0.3513995667376986	-1.3288552845381039	-1.0692662736016365	-0.7915213614853659	-0.7156864694725041	0.2646606543960156	0.3519317399012107	-1.0794442891449945	0.6633568104568406	0.11029865834416808	0.6560127448508484	0.25038349298858065	-0.20688598194102498	0.8749359307817556	-0.10755442073710651	0.06358520569551558	0.31226117154004873	-0.27200667159547776	0.584494264987247	0.02980301804367258	0.15708405193404967	0.24087268595173358	0.7610423442015036	0.008373584852604154	0.41278944093984893	-0.7689183642608928	0.3854451887662348	0.5381396501924272	0.13847201022204683	0.6724031200801938	0.8230590768521839	0.8633465587283304	-0.1513269783779018
-0.6127544171839554	-0.5820315054572516	-1.0596629679555754	-0.7681904295374274	2.504275812801192	-3.614818671882987	3.503665401632391	-1.3209220017447532	-0.8812978717591735	-0.11670697819518545	-0.22997066260131233	-0.06430768866063184	-1.9740947956406738	-1.0337939680703558	-0.631604172524352	-0.27304943269372706	0.12040526894687992	0.23654366493527812	-0.2890555572364456	0.6301414702151128	0.5249065201374269	-0.23190254304483382	1.4569544677430535	-0.45083471712100154	0.5418990824161631	-0.03203793239836071	-0.4620898356996154	-0.06837309613293713	-0.24222806617982776	0.4804389342781709	0.7209742216159666	0.46867300418122704	0.3767925653168984	0.9665666230232323	-0.07335759132984096	0.5448309072085579	-1.1619911826047182	0.7049399517288854	0.3441131480222217	0.07850327365218994	0.6377885172656079	0.18900387558015405	0.31921215259077995	0.15749831933378486
-0.20296201308608397	-0.5490950309067096	0.543847524994607	-0.9088540257077541	2.284711753485923	-3.438798597370556	3.3792096927798756	-1.461806347036637	-0.9108121595155702	-0.0468877881840805	-0.2269051997041587	0.48776699946584934	-2.0681237273845383	0.0449083102466787	-0.7478799978294707	-0.3646939240457585	-0.604057450390738	-0.12646322815537683	0.37090138611797135	0.3178582121294797	0.391316285692291	-0.4759520906406088	1.3727394883467117	-0.8373794076149957	-0.27517286166032134	-0.17817191510973743	-0.7373170364858145	-0.3049226520013369	-0.4940883170049838	0.7149065888042565	1.4004293132083163	0.5285795284689705	-0.09466711547491317	1.277629484788212	0.1698327618946277	-0.18817443291045752	-0.46650608554940803	0.35770286318287864	0.46783336452478436	0.1497042378703552	0.4530373599479076	-0.27244533995649783	-0.4029867198727811	0.3990552001463126
0.41475519336126365	-1.6683616348219212	2.501757710304018	-1.302541501947976	2.235690148171076	-3.5676201725032857	3.3451954721896877	-1.5974856253798606	-0.881336820529151	-0.2194688793251267	-0.34213256295330063	0.8018722284991261	-1.5336392465251114	0.6498737260819205	-0.3375458120389881	-0.2437617552952524	-1.0434527953121455	-0.36570568740204396	0.9336507655644581	0.0747256316013004	0.38388286203059824	0.27986393459115333	0.35082435626282693	-0.7036732721119677	-0.7541208075256155	-0.1509310285142953	-0.700973886654914	-0.48579607388273904	-0.2721091655115657	0.9689343108788299	0.8972885906946533	0.7450648309975991	-0.5257711296046492	1.5534546635412902	0.028969322203622198	-1.1649410523886208	0.31782164599895524	0.16845507358902165	0.5850663831040254	0.4016148733945659	0.5672664176512238	-0.39313237278820506	-0.30738601575855107	0.4487496640931735
0.7401644519082092	-1.0774683236854097	2.7320447326502055	-1.1633184141037516	2.1835197366309154	-3.4640620153775243	3.3794034463840132	-1.5527322604564149	-1.437601288067724	-0.6280681788781625	-0.3290864191484662	1.2854736336350339	-0.867916203721855	0.576764955587371	0.09751740772914957	-0.2502403585420447	-1.4492099001899033	0.043174372878535795	0.671257321094118	0.05642858604366346	0.03646176759652252	0.7379897690269097	-0.5005214733646306	-0.30609758475303994	-0.5771648355106036	0.1272373667037444	-0.025285294512952448	-0.3747032166445242	0.29324493947929886	1.2539568697284849	-0.21482664309761415	1.0690921998396685	-0.7384399043506231	1.3018064158427556	-0.10597710075519186	-1.3816915361872433	0.7283673455359116	0.4468160198762846	0.29211992468725534	0.4911161090206407	0.572261940892358	-0.4184606858521211	-0.5888911087827231	0.6883809909507349
0.7249196655032948	0.5234702815089154	1.4093617787176056	-0.8941763479092864	2.2152005603328857	-3.490397787883703	3.9585729429063403	-1.72868859163157	-1.2975400979327099	-0.2704658867138068	0.15111617094208094	0.8642776142905666	-0.02232352031898398	0.055121388712500004	0.27593258267295856	-0.39806374337543354	-0.768828741119772	0.3282324096020529	0.23886573741353884	-0.12749674092838836	-0.40001661754728096	0.628534103751541	-0.8065977186676128	-0.1829581325938541	-0.19728979797140836	0.6238513298923438	0.5660683312720856	0.014738859190261196	0.5890714018284304	1.0264685227386234	-0.6664259917634953	0.5986936024247193	-0.8735824391627626	0.821456723934432	0.12529958903272748	-0.3511003472459925	0.5044041677883606	0.471146811321079	-0.31264638479379203	0.18995753226272186	0.3059749253221943	-0.07971523157294874	-0.597983859593814	0.17747190911124858
-0.055689530776986705	-0.27966506720938644	-0.03950780300274434	-0.898757059974092	2.3272594295774764	-3.4985950794414316	4.046430898349583	-1.777418488160179	-1.0382545291611365	-0.22281136222775075	0.3910399750427555	0.12063651769620702	-0.041047995024159775	-0.6224021311642214	0.4560776819847762	-0.6742531810387109	-0.07410845090581882	0.11175692952784266	-0.507300179129916	-0.5670164703118276	-0.4923520180255522	0.3433515792752131	-0.19635014576816712	0.3135814427336502	-0.0027769529910790427	0.9401605117020642	0.5609141225142582	0.46708866208996674	0.7114088277003651	0.3036172754956252	-0.5557233333362759	-0.032552901243112616	-1.0120036991853427	-0.1079954255014714	0.07852518242664522	-0.12985880604969555	-0.10574091277677554	0.15116756367578765	-0.7306307748489187	0.1711141811416742	-0.07585684868313691	0.1604567715860029	-0.21667594852231536	-0.3298894970751022
0.21774012732878187	0.25279055556405566	0.17398500823000862	-0.980352518505138	2.226767353692777	-3.458158045559419	4.161688375266882	-1.6407392867963848	-1.0799071542107248	-0.06639568906895053	0.664909093714912	-0.495542194873437	-0.028668219710744212	-1.0500879718387992	0.39846258752499264	-1.15042290447188	0.47570707722378214	0.1118685375197996	-0.5595858933681236	-1.0015125976582744	-0.2675847345335951	0.019532899743764907	0.26410391483816886	0.8351570939063174	-0.41007790858729687	1.0193240325062602	-0.19216694624516523	0.5468154652705846	0.33847318518258673	-0.21834821734836526	-0.4020267477486772	-0.11008725808267275	-0.666074430049535	-0.6752713711277286	-0.22044431797810923	-0.1122789108176159	-0.4695468324912621	-0.127474692721275	-0.8250940157502218	-0.1532849339192952	0.1044028731758898	0.3316143915235366	-0.2806546654638391	-0.5160152108040275
